SYMBOL,DELIV_PER
YATRA,27.27
YESBANK,48.0
YUKEN,63.18
ZAGGLE,32.17
ZEEL,34.85
ZEELEARN,59.51
ZENITHEXPO,64.76
ZENITHSTL,64.88
ZENSARTECH,48.79
ZENTEC,34.93
ZFCVINDIA,47.2
ZFSTEERING,74.89
ZIMLAB,56.84
ZODIAC,21.89
ZODIACLOTH,36.4
ZOTA,58.44
ZSARACOM,7.45
ZUARI,47.63
ZUARIIND,48.48
ZYDUSLIFE,31.64
ZYDUSWELL,29.4
