SYMBOL,DELIV_PER
KSHINTL,41.31
KSL,57.71
KSOLVES,52.27
KTKBANK,51.86
KUANTUM,67.35
KWIL,42.64
LAGNAM,84.71
LAHOTIOV,45.33
LAL,77.78
LALPATHLAB,44.05
LAMBODHARA,59.67
LANDMARK,52.53
LANDSMILL,52.41
LAOPALA,51.82
LATENTVIEW,32.44
LATTEYS,91.63
LAURUSLABS,38.11
LAXMIDENTL,52.41
LAXMIINDIA,49.14
LEMERITE,81.24
LEMONTREE,53.63
LENSKART,51.03
LFIC,76.62
LGBBROSLTD,48.9
LGEINDIA,69.56
LGHL,8.62
LIBAS,94.63
LIBERTSHOE,55.97
LICHSGFIN,31.12
LICI,48.4
LICMFGOLD,49.19
LICNETFGSC,99.43
LICNETFN50,100.0
LICNETFSEN,100.0
LICNFNHGP,93.12
LICNMID100,78.0
LINC,67.2
LINCOLN,38.57
LINDEINDIA,45.11
LIQGRWBEES,68.37
LIQUID,77.99
LIQUID1,68.39
LIQUIDADD,69.58
LIQUIDBEES,65.3
LIQUIDBETF,59.38
LIQUIDCASE,84.28
LIQUIDETF,64.16
LIQUIDIETF,49.77
LIQUIDPLUS,72.06
LIQUIDSBI,73.66
LIQUIDSHRI,71.77
LLOYDSENGG,34.04
LLOYDSENT,24.35
LLOYDSME,47.71
LMW,47.09
LODHA,47.01
LORDSCHLO,76.66
LOTUSDEV,49.87
LOTUSEYE,86.97
LOVABLE,63.5
LOWVOL,52.9
LOWVOL1,92.82
LOWVOLIETF,76.94
LT,54.87
LTF,41.55
LTFOODS,50.25
LTGILTBEES,54.94
LTGILTCASE,98.71
LTM,35.56
LTTS,28.74
LUMAXIND,48.08
LUMAXTECH,38.08
LUPIN,32.97
LUXIND,40.67
LXCHEM,39.38
LYPSAGEMS,80.02
M&M,58.12
M&MFIN,47.83
MAANALU,58.53
MACPOWER,52.42
MADHAV,56.05
MADHAVIPL,81.74
MADRASFERT,50.43
MAFANG,99.04
MAFATIND,71.7
MAGADSUGAR,60.77
MAHABANK,45.25
MAHAPEXLTD,60.9
MAHEPC,50.15
MAHESHWARI,85.46
MAHKTECH,100.0
MAHLIFE,51.43
MAHLOG,51.51
MAHSCOOTER,49.1
MAHSEAMLES,48.89
MAITHANALL,54.58
MAJESAUT,88.54
MAKEINDIA,82.81
MALLCOM,52.21
MALUPAPER,75.01
MAMATA,55.79
MANAKALUCO,56.18
MANAKCOAT,30.73
MANAKSIA,78.84
MANALIPETC,55.94
MANAPPURAM,39.84
MANBA,42.32
MANCREDIT,8.43
MANGLMCEM,62.58
MANINDS,47.93
MANINFRA,28.89
MANKIND,43.0
MANOMAY,46.58
MANORAMA,59.99
MANORG,60.42
MANUFGBEES,98.54
MANUGRAPH,62.19
MANYAVAR,29.24
MAPMYINDIA,44.0
MARALOVER,59.98
MARATHON,79.38
MARICO,72.03
MARINE,51.47
MARKOLINES,32.72
MARKSANS,49.67
MARSONS,21.95
MARUTI,48.4
MASFIN,58.05
MASPTOP50,99.21
MASTEK,44.59
MASTERTR,18.65
MATRIMONY,72.33
MAXESTATES,46.02
MAXHEALTH,61.78
MAXIND,54.41
MAYURUNIQ,59.68
MAZDA,59.44
MAZDOCK,28.96
MBAPL,48.17
MBEL,58.72
MCCHRLS-B,84.8
MCLOUD,36.9
MCX,41.13
MEDANTA,61.0
MEDIASSIST,51.52
MEDICAMEQ,62.72
MEDICO,85.98
MEDPLUS,58.8
MEESHO,13.69
MEGASTAR,65.56
MENNPIS,87.71
MENONBE,54.15
MERCANTILE,28.93
METAL,68.29
METALIETF,48.81
METROBRAND,41.32
METROGLOBL,100.0
METROPOLIS,13.69
MFML,97.66
MFSL,59.47
MGEL,41.84
MGL,29.16
MHLXMIRU,60.63
MHRIL,68.64
MICEL,19.88
MID150,85.63
MID150BEES,71.02
MID150CASE,64.47
MIDCAP,69.96
MIDCAPADD,86.21
MIDCAPBETA,73.37
MIDCAPETF,72.84
MIDCAPIETF,61.55
MIDHANI,34.32
MIDQ50ADD,88.02
MIDSELIETF,69.89
MIDSMALL,67.26
MIDWESTLTD,47.4
MINDACORP,49.29
MINDTECK,45.25
MIRCELECTR,13.43
MIRZAINT,48.83
MITCON,74.37
MITTAL,74.28
MKPL,87.15
MMFL,52.76
MMP,53.74
MMTC,33.22
MMWL,47.69
MNC,68.31
MOALPHA50,95.7
MOBANK10,58.2
MOBIKWIK,29.75
MOCAPITAL,67.69
MODEFENCE,56.23
MODINATUR,77.41
MODIRUBBER,24.03
MODIS,85.93
MODISONLTD,51.57
MODTHREAD,52.73
MOENERGY,73.15
MOGOLD,13.68
MOGSEC,99.75
MOHEALTH,82.64
MOHITIND,49.82
MOIL,31.55
MOINFRA,67.1
MOIPO,91.24
MOKSH,70.51
MOL,43.94
MOLDTECH,58.3
MOLDTKPAC,72.56
MOLOWVOL,66.53
MOM100,55.62
MOM30IETF,69.73
MOM50,70.59
MOMENTUM,61.4
MOMENTUM30,58.61
MOMENTUM50,72.55
MOMGF,77.13
MOMIDMTM,79.53
MOMNC,96.9
MOMOMENTUM,66.82
MON100,97.32
MON50EQUAL,84.55
MONARCH,53.24
MONEXT50,87.65
MONEYBOXX,70.78
MONIFTY100,99.99
MONIFTY500,70.54
MONQ50,97.23
MONTECARLO,61.21
MOPSE,57.98
MOQUALITY,97.94
MOREALTY,51.2
MOREPENLAB,36.45
MOSCHIP,27.44
MOSERVICE,100.0
MOSILVER,27.23
MOSMALL250,65.8
MOTHERSON,41.06
MOTILALOFS,51.14
MOTISONS,38.44
MOTOGENFIN,67.96
MOTOUR,78.44
MOVALUE,80.44
MPHASIS,32.74
MPSLTD,46.42
MRF,33.47
MRPL,13.42
MSCIADD,100.0
MSCIINDIA,53.74
MSPL,81.68
MSTCLTD,50.39
MSUMI,50.72
MTARTECH,30.43
MTNL,31.29
MUFIN,40.49
MUFTI,49.74
MUKANDLTD,50.74
MUKKA,56.62
MUKTAARTS,75.22
MULTICAP,91.79
MUNJALAU,52.18
MUNJALSHOW,58.1
MURUDCERA,75.17
MUTHOOTCAP,64.83
MUTHOOTFIN,69.55
MUTHOOTMF,48.61
MVGJL,49.48
MWL,66.69
NACLIND,56.7
NAGREEKEXP,64.6
NAHARCAP,76.38
NAHARINDUS,55.36
NAHARPOLY,64.16
NAM-INDIA,57.32
NARMADA,38.21
NATCAPSUQ,64.59
NATCOPHARM,31.97
NATHBIOGEN,68.15
NATIONALUM,44.03
NATIONSTD,83.17
NAUKRI,58.17
NAVA,42.5
NAVINFLUOR,60.25
NAVKARCORP,45.28
NAVKARURB,59.7
NAVNETEDUL,59.6
NAZARA,60.5
NBCC,26.87
NBIFIN,65.7
NCC,49.7
NCLIND,61.52
NDGL,82.83
NDL,69.94
NDLVENTURE,75.64
NDRAUTO,50.76
NDTV,46.84
NEAGI,100.0
NECCLTD,65.02
NECLIFE,64.01
NELCAST,14.94
NELCO,42.59
NEOGEN,33.48
NEPHROPLUS,59.98
NESCO,47.14
NESTLEIND,62.29
NETF,73.99
NETWEB,16.51
NETWORK18,61.59
NEULANDLAB,37.48
NEWGEN,34.08
NEXT30ADD,75.81
NEXT50,88.23
NEXT50ADD,97.04
NEXT50BETA,80.74
NEXT50ETF,81.2
NEXT50IETF,72.04
NEXTMEDIA,46.64
NFL,40.72
NGIL,34.78
NGLFINE,55.82
NH,56.78
NHPC,53.63
NIACL,34.42
NIBE,53.0
NIBL,65.72
NIF100BEES,79.35
NIF100IETF,69.87
NIFTY1,70.37
NIFTY100EW,53.64
NIFTYADD,67.78
NIFTYBEES,59.02
NIFTYBETA,95.19
NIFTYBETF,94.3
NIFTYCASE,80.63
NIFTYETF,55.86
NIFTYIETF,55.57
NIFTYQLITY,97.85
NIITLTD,44.89
NIITMTS,56.83
NILAINFRA,57.58
NILASPACES,61.12
NILE,50.55
NILKAMAL,85.41
NIMBSPROJ,8.36
NIPPOBATRY,58.33
NIRAJ,62.55
NIRLON,83.24
NITCO,50.41
NITINSPIN,30.3
NITIRAJ,76.82
NITTAGELA,58.01
NIVABUPA,49.51
NKIND,75.88
NLCINDIA,38.77
NMDC,48.1
NOCIL,35.54
NOIDATOLL,79.47
NORBTEAEXP,100.0
NORTHARC,56.93
NOVAAGRI,66.44
NOVARTIND,67.46
NPBET,97.14
NPST,43.74
NRAIL,83.53
NRBBEARING,19.72
NRL,62.22
NSIL,51.15
NSLNISP,44.92
NTPC,55.52
NTPCGREEN,47.43
NUCLEUS,32.22
NURECA,61.65
NUVAMA,18.89
NUVOCO,41.96
NV20,94.68
NV20BEES,79.81
NV20IETF,75.99
NYKAA,49.31
OAL,38.07
OBCL,97.44
OBEROIRLTY,42.89
OCCLLTD,64.22
OFSS,46.29
OIL,43.85
OILIETF,57.97
OLAELEC,21.17
OLECTRA,21.04
OMAXE,52.83
OMFREIGHT,35.26
OMINFRAL,70.01
OMNI,28.63
OMPOWER,52.68
ONELIFECAP,82.21
ONEPOINT,49.64
ONESOURCE,54.65
ONGC,48.49
ONMOBILE,52.32
ONWARDTEC,35.71
OPTIEMUS,69.8
ORBTEXP,64.97
ORCHASP,74.21
ORCHPHARMA,51.75
ORICONENT,75.35
ORIENTALTL,79.76
ORIENTBELL,64.11
ORIENTCEM,56.1
ORIENTCER,63.16
ORIENTELEC,29.52
ORIENTHOT,47.45
ORIENTLTD,53.08
ORIENTPPR,42.63
ORIENTTECH,32.1
ORISSAMINE,26.68
ORKLAINDIA,50.61
OSWALGREEN,70.11
OSWALPUMPS,59.42
OSWALSEEDS,68.95
PACEDIGITK,31.79
PAGEIND,42.39
PAISALO,61.35
PAKKA,61.98
PALASHSECU,79.68
PANACEABIO,53.1
PANAMAPET,59.64
PANSARI,100.0
PAR,82.05
PARACABLES,27.58
PARADEEP,48.29
PARAGMILK,38.46
PARAS,28.63
PARKHOSPS,58.46
PARKHOTELS,56.87
PASHUPATI,66.77
PASUPTAC,56.07
PATANJALI,46.13
PATELENG,51.5
PATELRMART,20.21
PATINTLOG,85.2
PAUSHAKLTD,64.27
PAYTM,20.65
PCBL,33.23
PCJEWELLER,38.21
PDMJEPAPER,52.42
PDSL,54.32
PENIND,51.28
PERSISTENT,40.28
PETRONET,52.97
PFC,63.92
PFIZER,51.35
PFOCUS,69.33
PFS,53.19
PGEL,27.29
PGHH,53.64
PGHL,51.97
PGIL,60.23
PHARMABEES,70.05
PHOENIXLTD,50.74
PICCADIL,45.22
PIDILITIND,23.7
PIGL,54.51
PIIND,48.13
PILANIINVS,45.79
PILITA,88.18
PINELABS,42.06
PIONEEREMB,88.57
PIONRINV,28.24
PIRAMALFIN,45.76
PITTIENG,47.73
PIXTRANS,66.42
PKTEA,68.87
PLASTIBLEN,62.28
PLATIND,65.21
PLAZACABLE,31.4
PML,90.12
PNB,51.59
PNBGILTS,30.74
PNBHOUSING,42.4
PNCINFRA,33.09
PNGJL,58.8
PNGSREVA,63.79
POCL,45.19
PODDARMENT,74.66
POKARNA,56.27
POLICYBZR,51.38
POLYCAB,38.91
POLYMED,44.43
POLYPLEX,53.84
PONNIERODE,57.08
POONAWALLA,52.64
POWERGRID,62.44
POWERICA,56.44
POWERINDIA,39.14
POWERMECH,53.49
PPAP,51.46
PPL,62.0
PPLPHARMA,28.28
PRABHA,62.86
PRADPME,68.75
PRAENG,53.39
PRAJIND,35.95
PRAKASH,46.66
PRAKASHSTL,75.13
PRAVEG,75.75
PRECAM,45.82
PRECWIRE,40.36
PREMCO,79.24
PREMEXPLN,41.85
PREMIERENE,33.43
PRESTIGE,57.85
PRICOLLTD,42.82
PRIMESECU,86.32
PRIMO,67.29
PRINCEPIPE,54.03
PRITIKAUTO,68.69
PRIVISCL,52.13
PROSTARM,32.94
PROTEAN,46.37
PROZONER,48.48
PRSMJOHNSN,60.44
PRUDENT,73.01
PRUDMOULI,63.41
PSB,60.33
PSPPROJECT,60.62
PSUBANK,72.13
PSUBANKADD,70.62
PSUBNKBEES,55.8
PSUBNKIETF,46.9
PTC,50.99
PTCIL,52.44
PTL,70.45
PUNJABCHEM,64.82
PURVA,47.34
PVP,17.31
PVRINOX,57.44
PVSL,57.88
PVTBANIETF,84.24
PVTBANKADD,67.02
PWL,45.76
PYRAMID,78.95
QGOLDHALF,46.42
QNIFTY,48.92
QPOWER,29.61
QUADFUTURE,38.74
QUAL30IETF,72.75
QUALITY30,67.11
QUESS,40.61
QUICKHEAL,15.67
QUINT,83.42
RACLGEAR,47.17
RADAAN,69.11
RADHIKAJWE,42.12
RADIANTCMS,53.52
RADICO,52.98
RAILTEL,40.0
RAIN,48.25
RAINBOW,70.4
RAJOOENG,53.6
RAJPALAYAM,92.93
RAJRATAN,51.38
RAJSREESUG,68.2
RAJTV,46.22
RALLIS,47.66
RAMANEWS,28.54
RAMAPHO,62.82
RAMASTEEL,74.15
RAMCOCEM,77.37
RAMCOIND,63.33
RAMCOSYS,53.31
RAMKY,60.2
RAMRAT,48.92
RANASUG,71.31
RANEHOLDIN,59.67
RATEGAIN,53.48
RATNAMANI,55.09
RATNAVEER,48.34
RAYMOND,27.61
RAYMONDLSL,59.77
RAYMONDREL,14.08
RBA,81.79
RBLBANK,24.21
RBZJEWEL,57.71
RCF,40.49
RECLTD,43.21
REDINGTON,45.81
REDTAPE,53.78
REFEX,50.48
REGAAL,39.51
REGENCERAM,41.01
RELAXO,47.75
RELCHEMQ,50.69
RELIABLE,64.21
RELIANCE,53.51
RELIGARE,58.33
RELTD,59.07
REMSONSIND,22.44
RENUKA,52.45
REPCOHOME,61.13
REPRO,48.71
RESPONIND,26.8
RETAIL,79.65
RGL,56.98
RHETAN,19.85
RHIM,53.54
RHL,96.33
RICOAUTO,33.85
RIIL,36.52
RISHABH,49.88
RITCO,43.44
RITES,43.49
RKDL,50.87
RKEC,54.92
RKFORGE,60.15
RKSWAMY,60.22
RMDRIP,65.96
RML,39.6
ROHLTD,62.32
ROLEXRINGS,32.47
ROML,91.67
ROSSARI,39.43
ROSSELLIND,68.29
ROSSTECH,56.18
ROTO,51.38
ROUTE,40.57
RPEL,65.34
RPGLIFE,39.77
RPOWER,35.99
RPPINFRA,52.97
RPPL,70.37
RPSGVENT,46.73
RPTECH,53.47
RRIL,69.05
RRKABEL,45.7
RSDFIN,100.0
RSL,44.01
RSWM,54.56
RSYSTEMS,28.73
RTNINDIA,47.25
RTNPOWER,53.35
RUBFILA,78.5
RUBICON,43.73
RUBYMILLS,57.84
RUCHINFRA,65.14
RUCHIRA,80.0
RUPA,53.68
RUSHIL,40.8
RUSTOMJEE,45.23
RVHL,79.13
RVNL,33.92
RVTH,89.13
SAATVIKGL,44.8
SADBHIN,90.28
SAFARI,58.97
SAGARDEEP,86.2
SAGCEM,33.48
SAGILITY,42.53
SAHLIBHFI,76.08
SAHYADRI,62.44
SAIL,37.31
SAILIFE,49.72
SAIPARENT,70.1
SAKAR,45.2
SAKHTISUG,66.63
SAKSOFT,39.49
SALASAR,35.6
SALONA,66.56
SALZERELEC,31.04
SAMBHV,43.41
SAMHI,49.9
SAMMAANCAP,43.58
SAMPANN,77.01
SANATHAN,40.99
SANDESH,62.55
SANDHAR,48.22
SANDUMA,14.13
SANGAMIND,37.26
SANGHVIMOV,49.31
SANOFI,64.44
SANOFICONR,55.22
SANSERA,57.83
SANSTAR,51.18
SAPPHIRE,45.89
SAPPL,98.84
SARDAEN,38.49
SAREGAMA,31.15
SARLAPOLY,71.24
SASKEN,41.47
SATIA,70.53
SATIN,58.84
SAURASHCEM,64.58
SAYAJIHOTL,98.39
SBC,35.94
SBCL,36.27
SBFC,53.11
SBGLP,85.03
SBIBPB,70.61
SBICARD,59.47
SBIETFCON,82.77
SBIETFIT,72.58
SBIETFPB,77.81
SBIETFQLTY,85.34
SBILIFE,65.71
SBILIQETF,99.62
SBIMIDMOM,52.98
SBIN,45.34
SBINEQWETF,69.7
SBINMID150,81.32
SBISILVER,42.7
SCANSTL,77.91
SCHAEFFLER,53.87
SCHAND,61.96
SCI,21.93
SCILAL,25.17
SCODATUBES,49.8
SDBL,46.15
SEAMECLTD,52.31
SEDEMAC,50.87
SEIL,70.67
SELECTIPO,86.61
SELMC,60.58
SEMAC,71.4
SENCO,36.5
SENORES,45.74
SENSEXADD,94.63
SENSEXBETA,83.61
SENSEXETF,82.65
SENSEXIETF,62.41
SEPC,58.51
SERVOTECH,43.55
SESHAPAPER,74.1
SETF10GILT,91.04
SETFGOLD,65.38
SETFNIF50,64.49
SETFNIFBK,79.23
SETFNN50,73.39
SETL,62.2
SFL,52.33
SGFIN,47.33
SGIL,63.25
SGL,75.02
SGMART,54.09
SHADOWFAX,38.32
SHAH,70.88
SHAHALLOYS,65.89
SHAILY,32.47
SHAKTIPUMP,38.76
SHALBY,48.35
SHALPAINTS,54.62
SHANTI,64.9
SHANTIGEAR,53.33
SHANTIGOLD,49.21
SHARDACROP,48.75
SHARDAMOTR,44.43
SHARDUL,60.31
SHAREINDIA,45.7
SHARIABEES,69.73
SHBAJRG,100.0
SHEMAROO,67.72
SHILCTECH,39.9
SHILPAMED,49.89
SHINDL,8.52
SHIVALIK,51.37
SHIVAMILLS,63.17
SHIVATEX,45.25
SHK,54.62
SHOPERSTOP,25.27
SHRADHA,73.29
SHREDIGCEM,67.28
SHREECEM,51.68
SHREEJISPG,24.76
SHREEPUSHK,28.86
SHREERAMA,53.32
SHREYANIND,69.46
SHRIKRISH,72.75
SHRINGARMS,32.51
SHRIPISTON,43.44
SHRIRAMFIN,71.84
SHRIRAMPPS,49.24
SHYAMCENT,84.68
SHYAMMETL,42.77
SICAGEN,64.91
SIEMENS,40.89
SIGIND,58.97
SIGMA,68.1
SIGNATURE,16.54
SIGNPOST,49.45
SIKA,39.65
SIKKO,68.26
SIL,70.09
SILGO,46.86
SILINV,62.07
SILLYMONKS,77.65
SILVER,29.19
SILVER1,49.46
SILVER360,69.27
SILVERADD,54.63
SILVERAG,43.33
SILVERBEES,36.27
SILVERBETA,41.09
SILVERBND,58.22
SILVERCASE,35.62
SILVERIETF,41.46
SILVERTUC,34.03
SIMPLEXINF,63.41
SINCLAIR,43.52
SINDHUTRAD,52.55
SINGERIND,58.32
SINTERCOM,98.55
SIRCA,45.77
SIS,48.1
SIYSIL,42.75
SJS,62.2
SJVN,43.57
SKFINDIA,50.54
SKFINDUS,68.68
SKIPPER,48.23
SKMEGGPROD,50.46
SKYGOLD,37.2
SMALL250,60.82
SMALLADD,92.42
SMALLCAP,71.67
SMARTLINK,88.32
SMARTWORKS,46.91
SMCGLOBAL,50.48
SML100CASE,55.07
SMLMAH,52.62
SMLT,67.2
SMSPHARMA,47.69
SNOWMAN,42.0
SNXT30BEES,79.31
SNXT50BETA,54.61
SOBHA,41.44
SOLARA,35.58
SOLARINDS,37.97
SOLARWORLD,45.18
SOLEX,37.12
SOMANYCERA,55.79
SOMATEX,60.27
SOMICONVEY,51.84
SONACOMS,57.85
SONAL,100.0
SONAMLTD,70.94
SONATSOFTW,5.89
SOTL,35.3
SOUTHBANK,45.32
SOUTHWEST,46.54
SPAL,54.44
SPANDANA,34.5
SPARC,28.44
SPCENET,66.09
SPECIALITY,47.7
SPECTRUM,66.3
SPENCERS,68.77
SPIC,49.4
SPLIL,59.23
SPLPETRO,70.63
SPMLINFRA,44.26
SPORTKING,51.01
SRD,56.75
SREEL,88.9
SRF,45.54
SRGHFL,85.76
SRHHYPOLTD,69.27
SRM,50.07
SRTL,53.69
SSDL,75.15
SSWL,45.21
STALLION,49.8
STANLEY,32.39
STAR,44.88
STARCEMENT,57.21
STARHEALTH,51.78
STARPAPER,93.46
STARTECK,10.71
STCINDIA,35.03
STEELCAS,67.22
STEELCITY,79.71
STEELXIND,64.61
STEL,28.53
STERTOOLS,47.92
STLNETWORK,47.84
STLTECH,74.89
STOVEKRAFT,49.73
STUDDS,60.78
STYL,40.5
STYLAMIND,27.34
STYLEBAAZA,57.69
STYRENIX,61.89
SUBEXLTD,24.75
SUBROS,43.86
SUDARCOLOR,73.29
SUDARSCHEM,40.5
SUDEEPPHRM,59.8
SUKHJITS,45.69
SULA,41.19
SUMEETINDS,61.39
SUMICHEM,35.55
SUMMITSEC,60.43
SUNCLAY,63.8
SUNDARAM,65.06
SUNDARMFIN,55.38
SUNDRMBRAK,76.46
SUNDRMFAST,66.62
SUNDROP,53.86
SUNFLAG,24.49
SUNPHARMA,66.73
SUNTECK,44.97
SUNTV,31.76
SUPERHOUSE,42.27
SUPERSPIN,79.1
SUPRAJIT,35.27
SUPREME,55.23
SUPREMEIND,61.46
SUPREMEINF,78.3
SUPRIYA,50.6
SURAJEST,57.76
SURAJLTD,29.42
SURAKSHA,67.2
SURANASOL,65.99
SURANAT&P,62.92
SURYALA,92.56
SURYALAXMI,60.55
SURYAROSNI,50.62
SURYODAY,16.22
SUTLEJTEX,86.33
SUVEN,59.9
SUYOG,51.02
SUZLON,32.41
SVLL,79.82
SVPGLOB,85.74
SWANCORP,30.74
SWARAJENG,61.36
SWELECTES,45.68
SWIGGY,38.95
SWSOLAR,34.05
SYMPHONY,54.55
SYNCOMF,59.48
SYNGENE,36.05
SYRMA,35.1
SYSTMTXC,16.19
TAALTECH,84.19
TAINWALCHM,46.99
TAJGVK,53.89
TALBROAUTO,61.01
TAMBOLIIN,55.09
TANLA,34.33
TARACHAND,54.82
TARAPUR,69.45
TARC,60.85
TARIL,38.99
TARSONS,51.82
TASTYBITE,31.22
TATACAP,66.64
TATACHEM,37.42
TATACOMM,53.91
TATACONSUM,48.02
TATAELXSI,32.8
TATAGOLD,32.93
TATAINVEST,43.03
TATAPOWER,48.45
TATASTEEL,45.54
TATATECH,32.27
TATSILV,32.0
TATVA,37.74
TBOTEK,51.69
TBZ,34.31
TCC,51.88
TCI,44.04
TCIEXP,49.77
TCIFINANCE,70.69
TCPLPACK,58.82
TCS,56.8
TDPOWERSYS,40.46
TEAMGTY,88.79
TEAMLEASE,46.58
TECH,85.22
TECHM,50.06
TECHNOE,52.67
TECHNVISN,82.76
TECILCHEM,61.07
TEGA,56.4
TEJASNET,16.76
TEMBO,54.18
TENNIND,44.51
TERASOFT,56.7
TEXINFRA,67.98
TEXMOPIPES,60.27
TEXRAIL,33.79
TFCILTD,63.65
TFL,85.88
TGBHOTELS,98.45
THACKER,90.84
THAKDEV,100.0
THANGAMAYL,45.17
THEINVEST,53.3
THEJO,42.37
THELEELA,59.85
THEMISMED,66.71
THERMAX,14.96
THOMASCOOK,57.42
THOMASCOTT,53.99
THYROCARE,12.83
TI,58.26
TICL,47.42
TIGERLOGS,44.16
TIIL,58.77
TIINDIA,70.69
TIL,64.28
TIMETECHNO,41.09
TIMEX,66.72
TIMKEN,43.55
TINNARUBR,40.62
TIPSFILMS,65.59
TIPSMUSIC,54.51
TIRUMALCHM,49.52
TITAGARH,38.07
TITAN,29.06
TMB,55.53
TMCV,45.26
TMPV,35.41
TNIDETF,82.9
TNPETRO,53.31
TNPL,61.67
TNTELE,80.54
TOLINS,55.93
TOP100CASE,78.71
TOP10ADD,73.51
TOP15IETF,66.46
TOP20,95.13
TORNTPHARM,50.24
TORNTPOWER,45.24
TOTAL,62.99
TOUCHWOOD,56.84
TPHQ,56.61
TPLPLASTEH,21.33
TRACXN,48.01
TRANSPEK,85.48
TRANSRAILL,44.62
TRANSWORLD,56.21
TRAVELFOOD,54.65
TREJHARA,33.09
TREL,62.95
TRENT,44.88
TRF,56.6
TRIDENT,38.4
TRIGYN,59.25
TRITURBINE,37.69
TRIVENI,50.8
TRU,68.13
TRUALT,51.83
TSFINV,57.01
TTKHLTCARE,54.86
TTKPRESTIG,53.13
TTML,40.16
TVSELECT,45.39
TVSHLTD,47.7
TVSMOTOR,49.98
TVSSRICHAK,56.58
TVTODAY,39.14
TVVISION,71.37
TWCGOLDETF,93.67
UBL,77.93
UCAL,79.44
UCOBANK,50.14
UDS,40.8
UEL,67.01
UFBL,62.6
UFLEX,71.0
UFO,43.33
UGARSUGAR,48.34
UGROCAP,65.75
UJJIVANSFB,28.08
ULTRACEMCO,55.05
ULTRAMAR,84.28
UMIYA-MRO,60.09
UNICHEMLAB,44.95
UNIDT,64.24
UNIECOM,43.97
UNIENTER,70.54
UNIMECH,46.15
UNIONBANK,54.75
UNIONGOLD,73.05
UNIPARTS,39.18
UNITDSPR,53.77
UNITECH,66.57
UNITEDPOLY,64.68
UNITEDTEA,63.55
UNIVASTU,81.81
UNIVCABLES,22.31
UNOMINDA,41.3
UPL,56.89
URBANCO,48.53
URJA,42.74
USHAMART,47.8
UTIAMC,54.33
UTKARSHBNK,48.87
UTLSOLAR,59.58
UTTAMSUGAR,48.62
UYFINCORP,84.36
V2RETAIL,46.1
VADILALIND,50.59
VAIBHAVGBL,36.75
VAKRANGEE,55.64
VAL30IETF,87.22
VALIANTORG,57.17
VALUE,79.8
VARDHACRLC,67.43
VARROC,48.99
VASWANI,52.03
VBL,48.02
VCL,68.76
VEDL,39.92
VEEDOL,53.11
VELJAN,93.33
VENKEYS,52.18
VENTIVE,73.12
VENUSPIPES,58.87
VENUSREM,64.53
VERANDA,53.32
VERTOZ,50.96
VESUVIUS,42.01
VETO,46.65
VGL,61.64
VGUARD,51.89
VHL,66.6
VIDHIING,61.97
VIDYAWIRES,29.57
VIJAYA,11.82
VIKRAMSOLR,51.24
VIKRAN,42.29
VIMTALABS,32.29
VINATIORGA,49.25
VINCOFE,32.0
VINDHYATEL,28.99
VINNY,76.83
VINYLINDIA,60.07
VIPCLOTHNG,74.15
VIPIND,55.26
VISAKAIND,60.62
VISASTEEL,95.91
VISHNU,55.1
VIVIDHA,79.61
VIYASH,55.53
VLSFINANCE,61.84
VMART,27.2
VMM,51.33
VOLTAMP,47.14
VOLTAS,34.96
VRAJ,67.13
VRLLOG,47.34
VSSL,55.05
VSTIND,50.2
VSTL,43.57
VSTTILLERS,73.65
VTL,39.1
WAAREEENER,33.61
WAAREERTL,36.47
WABAG,48.28
WAKEFIT,58.61
WALCHANNAG,47.35
WCIL,57.6
WEALTH,80.09
WEBELSOLAR,41.84
WEIZMANIND,92.16
WEL,45.62
WELCORP,38.86
WELENT,48.73
WELINV,70.86
WELSPLSOL,71.96
WELSPUNLIV,35.65
WENDT,32.65
WESTLIFE,37.63
WEWIN,30.13
WEWORK,69.73
WHEELS,39.14
WHIRLPOOL,58.8
WILLAMAGOR,79.88
WIMPLAST,81.53
WINDLAS,55.32
WINDMACHIN,52.52
WIPL,99.15
WIPRO,51.44
WOCKPHARMA,36.04
WONDERLA,48.35
WORTHPERI,98.96
WPIL,63.17
WSI,62.16
WSTCSTPAPR,50.88
XCHANGING,50.25
XELPMOC,78.86
XPROINDIA,53.93
XTGLOBAL,66.82
YASHO,47.65
YATHARTH,49.57
YATRA,28.68
YESBANK,36.53
YUKEN,57.97
ZAGGLE,52.63
ZEEL,25.04
ZEELEARN,66.53
ZENITHEXPO,93.33
ZENITHSTL,71.06
ZENSARTECH,41.48
ZENTEC,35.97
ZFCVINDIA,65.47
ZFSTEERING,73.62
ZIMLAB,48.22
ZODIACLOTH,61.5
ZOTA,61.12
ZSARACOM,100.0
ZUARI,51.26
ZUARIIND,53.01
ZYDUSLIFE,36.4
ZYDUSWELL,44.94
