SYMBOL,DELIV_PER
KPIL,52.72
KPITTECH,30.63
KPL,61.33
KPRMILL,51.24
KRBL,47.75
KRIDHANINF,77.8
KRISHANA,39.02
KRISHIVAL,91.79
KRISHNADEF,39.17
KRITI,54.64
KRITIKA,53.32
KRN,29.35
KRONOX,59.35
KROSS,48.96
KRSNAA,53.87
KRYSTAL,3.18
KSB,68.56
KSCL,52.98
KSHINTL,37.55
KSL,52.83
KSOLVES,51.7
KTKBANK,41.87
KUANTUM,51.04
KWIL,55.86
LAGNAM,56.8
LAHOTIOV,53.22
LAL,91.65
LALPATHLAB,57.93
LAMBODHARA,61.64
LANDMARK,49.45
LANDSMILL,61.01
LAOPALA,59.19
LATENTVIEW,37.73
LATTEYS,71.5
LAURUSLABS,47.04
LAXMIDENTL,53.48
LAXMIINDIA,56.08
LEMERITE,55.41
LEMONTREE,41.39
LENSKART,45.21
LFIC,39.27
LGBBROSLTD,56.09
LGEINDIA,48.83
LGHL,64.73
LIBAS,51.68
LIBERTSHOE,64.33
LICHSGFIN,41.7
LICI,38.19
LICMFGOLD,69.43
LICNETFGSC,93.29
LICNETFN50,87.38
LICNETFSEN,98.53
LICNFNHGP,61.38
LICNMID100,81.89
LINC,68.53
LINCOLN,50.34
LINDEINDIA,37.82
LIQGRWBEES,65.78
LIQUID,82.28
LIQUID1,51.57
LIQUIDADD,80.66
LIQUIDBEES,73.59
LIQUIDBETF,63.89
LIQUIDCASE,78.88
LIQUIDETF,79.15
LIQUIDIETF,85.82
LIQUIDPLUS,99.22
LIQUIDSBI,53.09
LIQUIDSHRI,99.23
LLOYDSENGG,34.69
LLOYDSENT,60.17
LLOYDSME,48.48
LMW,47.4
LODHA,35.86
LORDSCHLO,29.66
LOTUSDEV,50.9
LOTUSEYE,62.41
LOVABLE,49.5
LOWVOL,99.28
LOWVOL1,82.71
LOWVOLIETF,86.31
LT,61.03
LTF,30.21
LTFOODS,41.35
LTGILTBEES,86.34
LTGILTCASE,97.48
LTM,27.11
LTTS,55.25
LUMAXIND,38.14
LUMAXTECH,45.64
LUPIN,56.79
LUXIND,29.84
LXCHEM,41.61
LYPSAGEMS,49.53
M&M,55.98
M&MFIN,48.83
MAANALU,53.58
MACPOWER,57.46
MADHAV,43.45
MADHAVIPL,73.01
MADRASFERT,45.89
MAFANG,81.32
MAFATIND,50.38
MAGADSUGAR,57.45
MAHABANK,44.59
MAHAPEXLTD,50.4
MAHEPC,61.89
MAHESHWARI,83.01
MAHKTECH,98.96
MAHLIFE,48.86
MAHLOG,34.02
MAHSCOOTER,38.35
MAHSEAMLES,56.59
MAITHANALL,50.61
MAJESAUT,81.56
MAKEINDIA,76.1
MALLCOM,72.44
MALUPAPER,68.14
MAMATA,46.02
MANAKCOAT,43.75
MANAKSIA,70.62
MANAKSTEEL,41.96
MANALIPETC,47.65
MANAPPURAM,35.32
MANBA,46.63
MANCREDIT,48.23
MANGLMCEM,50.63
MANINDS,47.42
MANINFRA,21.08
MANKIND,38.44
MANOMAY,45.96
MANORAMA,51.25
MANORG,58.79
MANUFGBEES,75.82
MANUGRAPH,86.13
MANYAVAR,51.97
MAPMYINDIA,46.27
MARALOVER,83.51
MARATHON,67.47
MARICO,59.26
MARINE,43.09
MARKOLINES,40.32
MARKSANS,39.78
MARSONS,37.42
MARUTI,59.35
MASFIN,53.94
MASKINVEST,11.97
MASPTOP50,96.88
MASTEK,46.0
MASTERTR,16.91
MATRIMONY,61.25
MAWANASUG,44.71
MAXESTATES,51.57
MAXHEALTH,53.48
MAXIND,49.2
MAYURUNIQ,54.33
MAZDA,71.29
MAZDOCK,19.44
MBAPL,17.86
MBEL,47.15
MCCHRLS-B,100.0
MCLOUD,30.34
MCX,45.7
MEDANTA,53.88
MEDIASSIST,55.35
MEDICAMEQ,75.15
MEDICO,71.38
MEDPLUS,62.33
MEESHO,27.53
MEGASTAR,58.74
MENNPIS,67.84
MENONBE,60.03
MERCANTILE,50.0
METAL,63.38
METALIETF,54.7
METROBRAND,47.54
METROGLOBL,90.76
METROPOLIS,45.59
MFML,53.54
MFSL,56.85
MGEL,66.96
MGL,46.56
MHLXMIRU,71.13
MHRIL,60.74
MICEL,47.26
MID150,52.31
MID150BEES,46.74
MID150CASE,71.37
MIDCAP,65.3
MIDCAPADD,90.52
MIDCAPBETA,97.45
MIDCAPETF,77.43
MIDCAPIETF,69.68
MIDHANI,37.83
MIDQ50ADD,62.13
MIDSELIETF,52.12
MIDSMALL,65.25
MIDWESTLTD,45.52
MINDACORP,51.79
MINDTECK,55.65
MIRCELECTR,42.64
MIRZAINT,42.16
MITCON,83.83
MITTAL,79.25
MKPL,57.17
MMFL,49.72
MMP,69.81
MMTC,28.53
MMWL,93.11
MNC,57.66
MOALPHA50,75.64
MOBANK10,95.39
MOBIKWIK,29.55
MOCAPITAL,95.05
MODEFENCE,62.87
MODINATUR,58.9
MODIRUBBER,96.02
MODIS,38.06
MODISONLTD,52.65
MODTHREAD,78.5
MOENERGY,60.54
MOGOLD,35.68
MOGSEC,86.02
MOHEALTH,49.46
MOHITIND,52.21
MOIL,41.18
MOINFRA,68.92
MOIPO,52.84
MOKSH,55.21
MOL,54.75
MOLDTECH,57.37
MOLDTKPAC,64.54
MOLOWVOL,67.57
MOM100,52.96
MOM30IETF,67.77
MOM50,75.29
MOMENTUM,61.07
MOMENTUM30,55.77
MOMENTUM50,56.6
MOMGF,99.55
MOMIDMTM,60.48
MOMNC,97.21
MOMOMENTUM,69.7
MON100,59.86
MON50EQUAL,63.46
MONARCH,62.12
MONEXT50,82.37
MONEYBOXX,65.91
MONIFTY100,90.34
MONIFTY500,76.09
MONQ50,95.62
MONTECARLO,46.66
MOPSE,73.1
MOQUALITY,71.34
MOREALTY,68.37
MOREPENLAB,41.83
MOSCHIP,37.0
MOSERVICE,92.87
MOSILVER,33.13
MOSMALL250,60.48
MOTHERSON,38.32
MOTILALOFS,32.92
MOTISONS,30.43
MOTOGENFIN,63.98
MOTOUR,70.7
MOVALUE,76.29
MPHASIS,40.88
MPSLTD,49.8
MRF,41.15
MRPL,17.16
MSCIADD,81.68
MSCIINDIA,80.07
MSPL,66.51
MSTCLTD,44.95
MSUMI,48.51
MTARTECH,26.66
MTNL,41.71
MUFIN,42.58
MUFTI,65.74
MUKANDLTD,45.55
MUKKA,40.2
MUKTAARTS,49.9
MULTICAP,88.65
MUNJALAU,53.09
MUNJALSHOW,55.39
MURUDCERA,64.73
MUTHOOTCAP,56.69
MUTHOOTFIN,52.08
MUTHOOTMF,27.78
MVGJL,34.18
MWL,20.84
NACLIND,52.79
NAGREEKCAP,47.08
NAGREEKEXP,58.06
NAHARCAP,66.69
NAHARINDUS,66.53
NAHARPOLY,43.48
NAM-INDIA,48.46
NARMADA,69.12
NATCAPSUQ,47.69
NATCOPHARM,38.3
NATHBIOGEN,54.51
NATIONALUM,50.24
NATIONSTD,91.67
NAUKRI,55.94
NAVA,47.07
NAVINFLUOR,50.52
NAVKARCORP,48.81
NAVKARURB,80.07
NAVNETEDUL,45.89
NAZARA,64.29
NBCC,26.45
NBIFIN,69.21
NCC,47.03
NCLIND,51.73
NDGL,54.31
NDL,64.59
NDLVENTURE,60.1
NDRAUTO,52.82
NDTV,37.63
NECCLTD,72.83
NECLIFE,68.29
NELCAST,34.27
NELCO,29.03
NEOGEN,26.92
NEPHROPLUS,56.98
NESCO,52.65
NESTLEIND,58.84
NETF,90.59
NETWEB,20.18
NETWORK18,32.13
NEULANDLAB,41.89
NEWGEN,40.07
NEXT30ADD,89.35
NEXT50,74.9
NEXT50ADD,90.73
NEXT50BETA,55.14
NEXT50ETF,42.34
NEXT50IETF,57.87
NEXTMEDIA,62.71
NFL,43.04
NGIL,79.43
NGLFINE,47.15
NH,62.67
NHPC,40.01
NIACL,29.5
NIBE,39.13
NIBL,75.58
NIF100BEES,74.89
NIF100IETF,85.4
NIFTY1,91.09
NIFTY100EW,87.74
NIFTYADD,70.72
NIFTYBEES,72.03
NIFTYBETA,93.64
NIFTYBETF,58.91
NIFTYCASE,62.08
NIFTYETF,65.97
NIFTYIETF,71.28
NIFTYQLITY,77.66
NIITLTD,42.24
NIITMTS,50.94
NILAINFRA,59.92
NILASPACES,47.43
NILE,69.29
NILKAMAL,59.14
NIMBSPROJ,5.47
NINSYS,51.47
NIPPOBATRY,71.73
NIRAJ,51.5
NIRLON,96.05
NITCO,57.9
NITINSPIN,46.93
NITIRAJ,31.64
NITTAGELA,67.46
NIVABUPA,43.36
NKIND,72.24
NLCINDIA,35.48
NMDC,39.49
NOCIL,26.96
NOIDATOLL,76.52
NORBTEAEXP,70.68
NORTHARC,56.5
NOVAAGRI,58.25
NOVARTIND,72.43
NPBET,78.83
NPST,63.0
NRAIL,62.68
NRBBEARING,52.27
NRL,62.31
NSIL,64.5
NSLNISP,36.87
NTPC,67.44
NTPCGREEN,36.69
NUCLEUS,54.99
NURECA,59.17
NUVAMA,51.07
NUVOCO,56.45
NV20,70.07
NV20BEES,67.24
NV20IETF,71.02
NYKAA,51.07
OAL,33.26
OBCL,99.76
OBEROIRLTY,49.0
OCCLLTD,55.55
OFSS,33.88
OIL,33.77
OILCOUNTUB,65.13
OILIETF,58.36
OLAELEC,19.41
OLECTRA,27.09
OMAXAUTO,62.14
OMAXE,59.01
OMFREIGHT,41.93
OMINFRAL,54.17
OMNI,21.59
ONELIFECAP,87.79
ONEPOINT,41.74
ONESOURCE,44.3
ONGC,55.62
ONMOBILE,27.85
ONWARDTEC,59.38
OPTIEMUS,49.81
ORBTEXP,61.55
ORCHASP,80.86
ORCHPHARMA,54.35
ORICONENT,60.98
ORIENTALTL,80.24
ORIENTBELL,59.86
ORIENTCEM,47.58
ORIENTCER,44.39
ORIENTELEC,75.39
ORIENTHOT,57.53
ORIENTLTD,96.6
ORIENTPPR,70.8
ORIENTTECH,36.49
ORISSAMINE,47.95
ORKLAINDIA,64.06
OSIAHYPER,98.87
OSWALGREEN,51.36
OSWALPUMPS,46.49
OSWALSEEDS,63.58
PACEDIGITK,33.57
PAGEIND,37.14
PAISALO,40.07
PAKKA,65.25
PALASHSECU,63.82
PALREDTEC,79.24
PANACEABIO,43.94
PANAMAPET,62.65
PANSARI,82.02
PAR,74.47
PARACABLES,46.54
PARADEEP,46.77
PARAGMILK,43.31
PARAS,25.7
PARKHOSPS,45.87
PARKHOTELS,52.51
PASHUPATI,37.45
PASUPTAC,53.47
PATANJALI,46.91
PATELENG,42.73
PATELRMART,50.5
PATINTLOG,46.67
PAUSHAKLTD,65.11
PAYTM,40.91
PCBL,38.32
PCJEWELLER,45.78
PDMJEPAPER,56.75
PDSL,67.04
PENIND,42.59
PERSISTENT,39.14
PETRONET,51.16
PFC,60.24
PFIZER,44.9
PFOCUS,57.75
PFS,60.9
PGEL,30.97
PGHH,49.59
PGHL,66.7
PGIL,58.48
PHARMABEES,90.72
PHOENIXLTD,50.31
PICCADIL,58.81
PIDILITIND,58.5
PIGL,48.45
PIIND,49.79
PILANIINVS,54.43
PILITA,87.59
PINELABS,37.42
PIONEEREMB,82.72
PIONRINV,86.1
PIRAMALFIN,53.45
PITTIENG,46.25
PIXTRANS,58.98
PKTEA,84.85
PLASTIBLEN,86.59
PLATIND,51.05
PLAZACABLE,32.43
PML,78.89
PNB,30.61
PNBGILTS,43.8
PNBHOUSING,38.3
PNCINFRA,32.81
PNGJL,51.46
PNGSREVA,55.53
POCL,42.78
PODDARMENT,90.53
POKARNA,45.16
POLICYBZR,43.99
POLYCAB,52.32
POLYMED,68.88
POLYPLEX,47.33
PONNIERODE,56.68
POONAWALLA,49.35
POWERGRID,65.62
POWERICA,66.52
POWERINDIA,20.49
POWERMECH,45.49
PPAP,60.3
PPL,41.21
PPLPHARMA,34.69
PRABHA,62.98
PRADPME,72.39
PRAENG,57.69
PRAJIND,29.33
PRAKASH,46.7
PRAKASHSTL,76.97
PRAVEG,66.47
PRAXIS,64.07
PRECAM,40.52
PRECWIRE,23.11
PREMCO,91.64
PREMEXPLN,36.76
PREMIERENE,31.35
PRESTIGE,40.04
PRICOLLTD,57.23
PRIMESECU,66.76
PRIMO,45.36
PRINCEPIPE,52.6
PRITIKAUTO,76.19
PRIVISCL,52.67
PROSTARM,25.69
PROTEAN,52.56
PROZONER,59.31
PRSMJOHNSN,19.82
PRUDENT,64.12
PRUDMOULI,84.33
PSB,42.85
PSPPROJECT,46.14
PSUBANK,53.91
PSUBANKADD,97.99
PSUBNKBEES,42.64
PSUBNKIETF,50.06
PTC,55.78
PTCIL,44.11
PTL,67.34
PUNJABCHEM,60.33
PURVA,43.93
PVP,15.03
PVRINOX,85.99
PVSL,57.91
PVTBANIETF,84.62
PVTBANKADD,96.43
PWL,31.03
PYRAMID,68.53
QGOLDHALF,67.14
QNIFTY,80.52
QPOWER,26.8
QUADFUTURE,34.18
QUAL30IETF,66.97
QUALITY30,60.05
QUESS,56.18
QUICKHEAL,45.89
QUINT,80.49
RACLGEAR,50.6
RADAAN,69.83
RADHIKAJWE,47.75
RADIANTCMS,58.28
RADICO,43.35
RAILTEL,33.45
RAIN,54.84
RAINBOW,50.07
RAJOOENG,38.52
RAJPALAYAM,77.9
RAJRATAN,38.18
RAJSREESUG,54.35
RAJTV,80.37
RALLIS,44.6
RAMANEWS,59.03
RAMAPHO,53.96
RAMASTEEL,60.83
RAMCOCEM,76.12
RAMCOIND,56.92
RAMCOSYS,46.09
RAMKY,50.68
RAMRAT,71.96
RANASUG,60.04
RANEHOLDIN,49.78
RATEGAIN,61.89
RATNAMANI,51.33
RATNAVEER,43.56
RAYMOND,32.73
RAYMONDLSL,48.21
RAYMONDREL,53.86
RBA,67.03
RBLBANK,33.77
RBZJEWEL,49.29
RCF,38.8
RECLTD,44.45
REDINGTON,42.31
REDTAPE,54.64
REFEX,30.39
REGAAL,45.52
REGENCERAM,48.61
RELAXO,50.62
RELCHEMQ,58.49
RELIABLE,56.37
RELIANCE,68.32
RELIGARE,49.06
RELTD,34.29
REMSONSIND,50.67
RENUKA,41.03
REPCOHOME,60.97
REPRO,59.18
RESPONIND,19.36
RETAIL,62.17
RGL,43.86
RHETAN,27.27
RHIM,42.8
RHL,98.33
RICOAUTO,38.52
RIIL,34.59
RISHABH,48.22
RITCO,46.46
RITES,36.85
RKDL,83.84
RKEC,56.19
RKFORGE,58.62
RKSWAMY,49.68
RMDRIP,100.0
RML,57.53
ROHLTD,46.71
ROLEXRINGS,16.97
ROLLT,75.01
ROML,55.84
ROSSARI,43.51
ROSSELLIND,61.48
ROSSTECH,48.05
ROTO,46.83
ROUTE,43.1
RPEL,34.69
RPGLIFE,34.14
RPOWER,27.72
RPPINFRA,48.92
RPPL,91.91
RPSGVENT,32.13
RPTECH,47.73
RRIL,95.59
RRKABEL,55.03
RSDFIN,93.33
RSL,62.35
RSWM,64.4
RSYSTEMS,49.86
RTNINDIA,29.57
RTNPOWER,47.38
RUBFILA,48.89
RUBICON,44.85
RUBYMILLS,59.59
RUCHINFRA,56.53
RUCHIRA,64.21
RUPA,13.08
RUSHIL,53.56
RUSTOMJEE,53.12
RVHL,71.89
RVNL,28.75
RVTH,99.45
SAATVIKGL,48.95
SADBHIN,84.27
SAFARI,59.1
SAGARDEEP,85.2
SAGCEM,60.55
SAGILITY,46.28
SAHLIBHFI,88.5
SAHYADRI,79.65
SAIL,39.18
SAILIFE,43.57
SAIPARENT,77.73
SAKAR,54.52
SAKHTISUG,48.11
SAKSOFT,51.11
SALASAR,56.57
SALONA,55.07
SALSTEEL,50.41
SALZERELEC,47.58
SAMBHV,48.74
SAMHI,48.04
SAMMAANCAP,38.22
SAMPANN,72.71
SANATHAN,68.99
SANDESH,73.46
SANDHAR,55.5
SANDUMA,46.0
SANGAMIND,45.63
SANGHVIMOV,37.13
SANOFI,46.53
SANOFICONR,56.76
SANSERA,39.86
SANSTAR,57.54
SAPPHIRE,51.34
SAPPL,92.59
SARDAEN,42.29
SAREGAMA,38.84
SARLAPOLY,50.22
SASKEN,39.7
SASTASUNDR,45.21
SATIA,41.63
SATIN,52.97
SAURASHCEM,62.31
SAYAJIHOTL,62.42
SBC,42.11
SBCL,12.58
SBFC,72.3
SBGLP,59.64
SBIBPB,81.82
SBICARD,48.06
SBIETFCON,69.79
SBIETFIT,84.75
SBIETFPB,90.43
SBIETFQLTY,95.67
SBILIFE,69.37
SBILIQETF,18.93
SBIMIDMOM,46.86
SBIN,62.29
SBINEQWETF,92.23
SBINMID150,75.52
SBISILVER,22.85
SCANSTL,51.3
SCHAEFFLER,61.06
SCHAND,61.04
SCI,24.16
SCILAL,47.83
SCODATUBES,49.47
SDBL,49.42
SDL26BEES,27.79
SEAMECLTD,40.83
SEDEMAC,60.14
SEIL,60.64
SEJALLTD,64.62
SELECTIPO,58.46
SELMC,78.51
SEMAC,52.44
SENCO,44.3
SENORES,70.75
SENSEXADD,92.7
SENSEXBETA,75.66
SENSEXETF,81.13
SENSEXIETF,65.82
SEPC,41.87
SERVOTECH,31.54
SESHAPAPER,41.39
SETF10GILT,74.47
SETFGOLD,59.29
SETFNIF50,83.77
SETFNIFBK,81.4
SETFNN50,65.71
SETL,56.03
SFL,61.87
SGFIN,40.65
SGIL,65.55
SGL,78.75
SGMART,51.16
SHADOWFAX,42.03
SHAH,82.96
SHAHALLOYS,86.43
SHAILY,21.24
SHAKTIPUMP,41.91
SHALBY,43.54
SHALPAINTS,63.68
SHANTI,44.53
SHANTIGEAR,62.76
SHANTIGOLD,36.89
SHARDACROP,43.74
SHARDAMOTR,55.0
SHARDUL,94.18
SHAREINDIA,46.98
SHARIABEES,85.94
SHBAJRG,98.7
SHEKHAWATI,25.58
SHEMAROO,64.49
SHILCTECH,47.0
SHILPAMED,43.82
SHINDL,37.6
SHIVALIK,54.58
SHIVAMAUTO,76.62
SHIVAMILLS,82.49
SHIVATEX,88.48
SHK,51.84
SHOPERSTOP,57.91
SHRADHA,59.9
SHREDIGCEM,42.63
SHREECEM,36.79
SHREEJISPG,44.12
SHREEPUSHK,3.1
SHREERAMA,54.07
SHREYANIND,69.51
SHRIKRISH,61.85
SHRINGARMS,43.57
SHRIPISTON,66.68
SHRIRAMFIN,33.97
SHRIRAMPPS,50.85
SHYAMCENT,73.82
SHYAMMETL,64.01
SHYAMTEL,44.47
SICAGEN,69.28
SIEMENS,26.69
SIGACHI,42.85
SIGIND,48.85
SIGMA,44.39
SIGMAADV,50.42
SIGNATURE,13.29
SIGNPOST,56.45
SIKA,46.15
SIKKO,67.79
SIL,76.37
SILGO,17.32
SILINV,64.73
SILLYMONKS,78.49
SILVER,28.64
SILVER1,53.77
SILVER360,45.09
SILVERADD,36.3
SILVERAG,50.43
SILVERBEES,26.54
SILVERBETA,37.33
SILVERBND,32.33
SILVERCASE,23.62
SILVERIETF,40.41
SILVERTUC,30.14
SIMPLEXINF,45.96
SINCLAIR,61.69
SINDHUTRAD,27.73
SINGERIND,51.75
SINTERCOM,98.79
SIRCA,35.8
SIS,65.4
SIYSIL,48.17
SJS,71.37
SJVN,32.74
SKFINDIA,42.35
SKFINDUS,55.39
SKIPPER,47.7
SKMEGGPROD,52.79
SKYGOLD,48.23
SMALL250,57.57
SMALLADD,61.63
SMALLCAP,59.05
SMARTLINK,74.41
SMARTWORKS,49.21
SMCGLOBAL,64.92
SML100CASE,69.99
SMLMAH,29.06
SMLT,49.43
SMSPHARMA,47.56
SNOWMAN,42.75
SNXT30BEES,57.38
SNXT50BETA,60.99
SOBHA,49.57
SOLARA,48.85
SOLARINDS,36.26
SOLARWORLD,42.44
SOLEX,46.8
SOMANYCERA,60.45
SOMATEX,75.92
SOMICONVEY,84.64
SONACOMS,53.27
SONAMLTD,49.71
SONATSOFTW,39.25
SOTL,55.54
SOUTHBANK,41.89
SOUTHWEST,62.97
SPAL,39.44
SPANDANA,46.06
SPARC,36.29
SPCENET,59.97
SPECIALITY,67.66
SPECTRUM,40.16
SPENCERS,46.72
SPIC,47.79
SPLIL,87.4
SPLPETRO,50.68
SPMLINFRA,33.82
SPORTKING,39.62
SRD,73.89
SREEL,65.66
SRF,36.36
SRGHFL,89.66
SRHHYPOLTD,73.48
SRM,30.17
SRTL,45.28
SSDL,63.92
SSWL,52.21
STALLION,39.3
STANLEY,51.86
STAR,29.48
STARCEMENT,41.84
STARHEALTH,51.7
STARPAPER,57.83
STARTECK,4.47
STCINDIA,46.8
STEELCAS,49.76
STEELCITY,66.25
STEELXIND,55.06
STEL,72.32
STERTOOLS,44.7
STLNETWORK,39.32
STLTECH,41.03
STOVEKRAFT,35.04
STUDDS,53.54
STYL,57.79
STYLAMIND,54.89
STYLEBAAZA,58.68
STYRENIX,63.64
SUBEXLTD,58.67
SUBROS,48.94
SUDARCOLOR,21.84
SUDARSCHEM,32.19
SUDEEPPHRM,42.99
SUKHJITS,24.77
SULA,38.6
SUMEETINDS,60.93
SUMICHEM,52.31
SUMMITSEC,54.8
SUNCLAY,54.21
SUNDARAM,62.64
SUNDARMFIN,50.61
SUNDRMBRAK,81.35
SUNDRMFAST,54.13
SUNDROP,79.67
SUNFLAG,41.94
SUNPHARMA,63.67
SUNTECK,27.41
SUNTV,35.71
SUPERHOUSE,57.86
SUPERSPIN,68.32
SUPRAJIT,55.26
SUPREME,49.48
SUPREMEIND,63.01
SUPRIYA,80.36
SURAJEST,40.36
SURAJLTD,75.95
SURAKSHA,70.93
SURANASOL,57.18
SURANAT&P,74.11
SURYALA,85.44
SURYALAXMI,81.5
SURYAROSNI,54.23
SURYODAY,45.06
SUTLEJTEX,67.22
SUVEN,47.32
SUYOG,55.16
SUZLON,34.8
SVLL,91.9
SVPGLOB,45.64
SWANCORP,39.12
SWARAJENG,49.82
SWELECTES,52.25
SWIGGY,37.81
SWSOLAR,23.15
SYMPHONY,50.61
SYNCOMF,49.64
SYNGENE,54.01
SYRMA,33.69
SYSTMTXC,73.69
TAALTECH,44.7
TAINWALCHM,39.78
TAJGVK,28.65
TALBROAUTO,54.09
TAMBOLIIN,83.25
TANLA,33.07
TARACHAND,65.17
TARAPUR,71.75
TARC,43.51
TARIL,27.78
TARSONS,39.29
TASTYBITE,70.96
TATACAP,40.0
TATACHEM,40.34
TATACOMM,67.39
TATACONSUM,38.95
TATAELXSI,22.16
TATAGOLD,31.5
TATAINVEST,25.44
TATAPOWER,41.33
TATASTEEL,51.02
TATATECH,28.83
TATSILV,26.08
TATVA,46.7
TBOTEK,51.45
TBZ,45.47
TCC,47.98
TCI,55.78
TCIEXP,60.37
TCIFINANCE,97.7
TCPLPACK,67.33
TCS,55.68
TDPOWERSYS,40.65
TEAMGTY,93.1
TEAMLEASE,57.29
TECH,83.15
TECHM,45.1
TECHNOE,47.15
TECHNVISN,50.79
TECILCHEM,75.62
TEGA,55.71
TEJASNET,15.02
TEMBO,48.76
TENNIND,59.48
TERASOFT,61.55
TEXINFRA,53.77
TEXMOPIPES,59.24
TEXRAIL,40.06
TFCILTD,66.28
TFL,87.41
TGBHOTELS,93.06
THACKER,91.67
THAKDEV,100.0
THANGAMAYL,40.6
THEINVEST,65.33
THEJO,54.54
THELEELA,62.91
THEMISMED,52.68
THERMAX,42.0
THOMASCOOK,40.09
THOMASCOTT,57.52
THYROCARE,42.94
TI,45.79
TICL,43.33
TIGERLOGS,60.57
TIIL,58.44
TIINDIA,44.35
TIL,59.15
TIMETECHNO,35.38
TIMEX,70.85
TIMKEN,37.76
TINNARUBR,56.62
TIPSFILMS,19.97
TIPSMUSIC,16.09
TIRUMALCHM,52.27
TITAGARH,46.04
TITAN,60.75
TMB,52.49
TMCV,34.98
TMPV,45.09
TNIDETF,63.87
TNPETRO,48.71
TNPL,54.98
TNTELE,78.17
TOLINS,51.23
TOP100CASE,88.86
TOP10ADD,87.19
TOP15IETF,69.65
TOP20,86.14
TORNTPHARM,58.56
TORNTPOWER,70.58
TOTAL,83.84
TOUCHWOOD,71.11
TPHQ,73.1
TPLPLASTEH,14.48
TRACXN,52.05
TRANSPEK,73.52
TRANSRAILL,37.43
TRANSWORLD,54.98
TRAVELFOOD,40.27
TREJHARA,72.96
TREL,82.93
TRENT,37.0
TRF,52.46
TRIDENT,42.71
TRIGYN,51.96
TRITURBINE,39.89
TRIVENI,33.03
TRU,90.33
TRUALT,46.03
TSFINV,57.92
TTKHLTCARE,56.47
TTKPRESTIG,60.89
TTML,17.54
TVSELECT,47.34
TVSHLTD,68.09
TVSMOTOR,49.73
TVSSRICHAK,62.23
TVTODAY,56.3
TVVISION,78.4
TWCGOLDETF,84.53
UBL,49.92
UCAL,72.95
UCOBANK,37.11
UDS,48.29
UEL,53.5
UFBL,58.53
UFLEX,63.92
UFO,62.62
UGARSUGAR,48.52
UGROCAP,65.92
UJJIVANSFB,49.05
ULTRACEMCO,60.53
ULTRAMAR,79.66
UMIYA-MRO,90.64
UNICHEMLAB,48.29
UNIDT,56.02
UNIECOM,53.86
UNIENTER,54.93
UNIINFO,94.01
UNIMECH,33.91
UNIONBANK,40.05
UNIONGOLD,73.51
UNIPARTS,55.25
UNITDSPR,33.34
UNITECH,68.97
UNITEDPOLY,15.77
UNITEDTEA,73.6
UNIVASTU,41.31
UNIVCABLES,57.36
UNOMINDA,41.66
UPL,52.93
URBANCO,35.48
URJA,53.63
USHAMART,29.76
UTIAMC,31.59
UTKARSHBNK,48.8
UTLSOLAR,29.99
UTTAMSUGAR,40.69
UYFINCORP,89.11
V2RETAIL,48.22
VADILALIND,53.83
VAIBHAVGBL,42.54
VAKRANGEE,44.56
VAL30IETF,71.89
VALIANTLAB,61.64
VALIANTORG,62.49
VALUE,89.24
VARDHACRLC,62.36
VARROC,40.47
VASCONEQ,46.08
VASWANI,46.48
VBL,59.4
VCL,100.0
VEDL,54.14
VEEDOL,56.11
VELJAN,95.71
VENKEYS,51.66
VENTIVE,66.94
VENUSPIPES,52.33
VENUSREM,79.33
VERANDA,27.69
VERTOZ,52.06
VESUVIUS,51.13
VETO,56.64
VGL,55.46
VGUARD,45.93
VHL,60.79
VIDHIING,57.43
VIDYAWIRES,7.45
VIJAYA,50.93
VIKRAMSOLR,49.61
VIKRAN,35.74
VIMTALABS,39.34
VINATIORGA,56.03
VINCOFE,24.32
VINDHYATEL,53.98
VINEETLAB,68.72
VINNY,76.29
VINYLINDIA,46.11
VIPCLOTHNG,60.67
VIPIND,54.14
VISAKAIND,73.47
VISASTEEL,71.58
VISHNU,42.18
VIVIDHA,82.7
VIYASH,54.53
VLSFINANCE,70.38
VMART,37.77
VMM,41.52
VMSTMT,85.99
VOLTAMP,38.43
VOLTAS,43.2
VPRPL,48.12
VRAJ,58.34
VRLLOG,60.13
VSSL,52.85
VSTIND,48.79
VSTL,82.32
VSTTILLERS,52.13
VTL,33.29
WAAREEENER,21.26
WAAREERTL,33.71
WABAG,69.27
WAKEFIT,54.68
WALCHANNAG,29.1
WCIL,52.58
WEALTH,53.42
WEBELSOLAR,29.24
WEIZMANIND,85.27
WEL,34.85
WELCORP,40.17
WELENT,65.71
WELINV,78.84
WELSPLSOL,77.76
WELSPUNLIV,38.17
WENDT,37.77
WESTLIFE,43.56
WEWIN,20.48
WEWORK,57.04
WHEELS,48.32
WHIRLPOOL,53.24
WILLAMAGOR,64.93
WIMPLAST,64.94
WINDLAS,33.85
WINDMACHIN,57.62
WIPL,70.02
WIPRO,54.35
WOCKPHARMA,37.53
WONDERLA,57.88
WORTHPERI,63.81
WPIL,54.71
WSI,44.43
WSTCSTPAPR,52.15
XCHANGING,55.56
XELPMOC,79.95
XPROINDIA,54.14
XTGLOBAL,63.68
YASHO,57.58
YATHARTH,42.82
YATRA,41.46
YESBANK,44.63
YUKEN,54.09
ZAGGLE,38.41
ZEEL,34.61
ZEELEARN,61.44
ZENITHEXPO,52.77
ZENITHSTL,54.6
ZENSARTECH,41.99
