SYMBOL,DELIV_PER
LAXMIDENTL,54.34
LAXMIINDIA,57.02
LEMERITE,82.87
LEMONTREE,54.25
LENSKART,58.83
LFIC,26.83
LGBBROSLTD,43.47
LGEINDIA,62.46
LGHL,14.88
LIBAS,77.35
LIBERTSHOE,57.47
LICHSGFIN,44.52
LICI,66.91
LICMFGOLD,51.33
LICNETFGSC,69.57
LICNETFN50,90.36
LICNETFSEN,92.23
LICNFNHGP,97.0
LICNMID100,73.41
LIKHITHA,15.81
LINC,70.69
LINCOLN,63.29
LINDEINDIA,47.7
LIQGRWBEES,76.54
LIQUID,54.69
LIQUID1,76.33
LIQUIDADD,82.01
LIQUIDBEES,82.94
LIQUIDBETF,70.92
LIQUIDCASE,75.26
LIQUIDETF,63.25
LIQUIDIETF,81.31
LIQUIDPLUS,57.04
LIQUIDSBI,87.99
LIQUIDSHRI,57.14
LLOYDSENGG,68.84
LLOYDSENT,80.59
LLOYDSME,49.98
LMW,65.23
LODHA,57.19
LOKESHMACH,51.69
LORDSCHLO,80.63
LOTUSDEV,50.25
LOTUSEYE,90.96
LOVABLE,70.73
LOWVOL,88.69
LOWVOL1,80.83
LOWVOLIETF,80.44
LPDC,98.37
LT,60.68
LTF,48.6
LTFOODS,45.36
LTGILTBEES,72.89
LTGILTCASE,91.53
LTM,57.37
LTTS,45.13
LUMAXIND,46.4
LUMAXTECH,39.49
LUPIN,55.37
LUXIND,51.7
LXCHEM,57.9
LYKALABS,52.43
LYPSAGEMS,75.75
M&M,59.2
M&MFIN,49.28
MACPOWER,64.06
MADHAV,95.06
MADHUCON,79.32
MADRASFERT,54.24
MAFANG,97.26
MAGADSUGAR,32.26
MAGNUM,83.81
MAHABANK,38.13
MAHAPEXLTD,24.91
MAHEPC,74.51
MAHESHWARI,80.28
MAHKTECH,69.03
MAHLIFE,58.89
MAHLOG,53.7
MAHSCOOTER,67.64
MAHSEAMLES,53.77
MAITHANALL,57.25
MAKEINDIA,51.68
MALLCOM,62.69
MALUPAPER,60.28
MAMATA,50.4
MANAKCOAT,42.01
MANAKSIA,77.46
MANAKSTEEL,74.44
MANALIPETC,66.58
MANAPPURAM,51.4
MANBA,79.84
MANCREDIT,40.11
MANGLMCEM,69.13
MANINDS,53.51
MANINFRA,60.94
MANKIND,41.84
MANOMAY,72.5
MANORAMA,63.59
MANORG,72.67
MANUFGBEES,69.42
MANUGRAPH,81.33
MANYAVAR,68.46
MAPMYINDIA,53.96
MARALOVER,90.17
MARATHON,66.44
MARICO,61.9
MARINE,57.69
MARKOLINES,54.49
MARKSANS,49.08
MARSONS,47.13
MARUTI,68.65
MASFIN,65.95
MASKINVEST,55.91
MASPTOP50,82.63
MASTEK,52.42
MASTERTR,76.3
MATRIMONY,53.65
MAWANASUG,63.41
MAXESTATES,55.94
MAXHEALTH,63.17
MAXIND,64.23
MAYURUNIQ,63.97
MAZDA,70.68
MAZDOCK,34.41
MBAPL,36.64
MBEL,48.13
MBLINFRA,71.85
MCLEODRUSS,71.35
MCLOUD,75.57
MCX,60.6
MEDANTA,64.75
MEDIASSIST,61.83
MEDICAMEQ,52.08
MEDICO,95.59
MEDPLUS,54.57
MEESHO,55.2
MEGASTAR,67.61
MEIL,57.4
MENONBE,60.6
METAL,64.06
METALIETF,55.16
METROBRAND,50.9
METROPOLIS,76.15
MFML,26.03
MFSL,58.98
MGEL,62.87
MGL,38.03
MHLXMIRU,74.59
MHRIL,62.53
MICEL,61.39
MID150,49.72
MID150BEES,23.1
MID150CASE,24.28
MIDCAP,61.22
MIDCAPADD,51.98
MIDCAPBETA,96.63
MIDCAPETF,81.4
MIDCAPIETF,58.56
MIDHANI,50.05
MIDQ50ADD,61.04
MIDSELIETF,69.02
MIDSMALL,57.49
MIDWESTLTD,35.08
MINDACORP,31.98
MINDTECK,51.57
MIRCELECTR,55.65
MIRZAINT,65.92
MITCON,80.38
MITTAL,83.87
MKPL,82.8
MMFL,52.26
MMP,63.91
MMTC,35.24
MNC,80.88
MOALPHA50,79.24
MOBIKWIK,45.67
MOCAPITAL,59.02
MODEFENCE,70.28
MODINATUR,61.69
MODIRUBBER,60.02
MODIS,98.36
MODISONLTD,66.38
MODTHREAD,54.2
MOENERGY,66.31
MOGOLD,32.79
MOGSEC,59.19
MOHEALTH,69.4
MOHITIND,63.33
MOIL,41.52
MOINFRA,84.62
MOIPO,11.77
MOKSH,95.42
MOL,59.17
MOLDTECH,65.44
MOLDTKPAC,69.04
MOLOWVOL,100.0
MOM100,50.17
MOM30IETF,87.03
MOM50,72.58
MOMENTUM,58.74
MOMENTUM30,95.36
MOMENTUM50,69.53
MOMGF,82.71
MOMIDMTM,77.25
MOMNC,45.19
MOMOMENTUM,73.43
MON100,55.18
MON50EQUAL,99.98
MONARCH,71.46
MONEXT50,86.97
MONEYBOXX,51.83
MONIFTY100,90.23
MONIFTY500,81.46
MONQ50,59.72
MONTECARLO,76.35
MOPSE,86.04
MOQUALITY,93.24
MOREALTY,57.63
MOREPENLAB,40.18
MOSCHIP,53.74
MOSERVICE,78.56
MOSILVER,40.19
MOSMALL250,55.78
MOTHERSON,53.05
MOTILALOFS,59.26
MOTISONS,46.29
MOTOGENFIN,99.71
MOTOUR,75.53
MOVALUE,59.71
MPHASIS,55.64
MPSLTD,72.17
MRF,40.27
MRPL,18.98
MSCIADD,93.65
MSCIINDIA,50.12
MSPL,68.91
MSTCLTD,56.77
MSUMI,56.67
MTARTECH,37.2
MTNL,57.74
MUFIN,54.93
MUFTI,66.09
MUKANDLTD,80.09
MUKKA,72.78
MUKTAARTS,65.02
MULTICAP,92.48
MUNJALAU,50.47
MUNJALSHOW,73.05
MURUDCERA,85.98
MUTHOOTCAP,78.01
MUTHOOTFIN,64.61
MUTHOOTMF,55.21
MVGJL,83.92
MWL,83.28
NACLIND,33.25
NAGAFERT,74.83
NAGREEKCAP,83.38
NAGREEKEXP,77.69
NAHARCAP,51.07
NAHARINDUS,87.76
NAHARPOLY,71.59
NAHARSPING,67.23
NAM-INDIA,56.42
NARMADA,69.07
NATCAPSUQ,71.48
NATCOPHARM,49.96
NATHBIOGEN,86.44
NATIONALUM,52.28
NAUKRI,75.07
NAVA,52.85
NAVINFLUOR,60.11
NAVKARCORP,62.74
NAVKARURB,74.48
NAVNETEDUL,63.61
NAZARA,30.92
NBCC,40.05
NBIFIN,74.52
NCC,52.55
NCLIND,67.38
NDGL,59.57
NDL,73.02
NDLVENTURE,74.51
NDRAUTO,49.52
NDTV,50.77
NECCLTD,82.24
NECLIFE,78.44
NELCAST,47.86
NELCO,59.02
NEOGEN,38.49
NEPHROPLUS,55.56
NESCO,61.19
NESTLEIND,66.94
NETF,59.98
NETWEB,30.63
NETWORK18,52.01
NEULANDLAB,30.53
NEWGEN,28.78
NEXT30ADD,83.04
NEXT50,57.69
NEXT50ADD,28.55
NEXT50BETA,67.66
NEXT50ETF,52.99
NEXT50IETF,57.11
NEXTMEDIA,79.86
NFL,37.31
NGIL,43.76
NGLFINE,55.37
NH,63.04
NHPC,44.41
NIACL,58.12
NIBE,55.53
NIBL,75.61
NIF100BEES,66.91
NIF100IETF,59.09
NIFTY1,83.08
NIFTY100EW,79.95
NIFTYADD,33.56
NIFTYBEES,78.63
NIFTYBETA,88.88
NIFTYBETF,96.94
NIFTYCASE,80.22
NIFTYETF,90.26
NIFTYIETF,76.55
NIFTYQLITY,70.25
NIITLTD,53.42
NIITMTS,67.39
NILAINFRA,68.9
NILASPACES,54.33
NILKAMAL,71.03
NINSYS,54.41
NIPPOBATRY,43.52
NIRAJ,62.28
NITCO,60.76
NITINSPIN,42.84
NITIRAJ,80.39
NIVABUPA,62.79
NKIND,73.1
NLCINDIA,39.02
NMDC,50.98
NOCIL,16.44
NOIDATOLL,47.22
NORTHARC,59.02
NOVAAGRI,63.77
NPBET,68.67
NPST,60.07
NRAIL,61.36
NRBBEARING,62.79
NRL,71.45
NSIL,69.14
NSLNISP,61.53
NTPC,75.15
NTPCGREEN,37.13
NUCLEUS,67.08
NURECA,58.91
NUVAMA,60.04
NUVOCO,40.96
NV20,83.54
NV20BEES,64.16
NV20IETF,59.25
NYKAA,63.08
OAL,54.66
OBCL,85.52
OBEROIRLTY,50.43
OCCLLTD,49.03
ODIGMA,79.8
OFSS,19.97
OIL,27.87
OILCOUNTUB,57.49
OILIETF,58.23
OLAELEC,23.44
OLECTRA,35.2
OMAXAUTO,66.34
OMAXE,70.49
OMFREIGHT,84.6
OMINFRAL,45.99
OMNI,30.06
ONELIFECAP,71.01
ONEPOINT,65.23
ONESOURCE,27.91
ONGC,35.71
ONMOBILE,62.5
ONWARDTEC,70.58
OPTIEMUS,63.13
ORBTEXP,72.72
ORCHASP,89.93
ORCHPHARMA,55.92
ORICONENT,73.19
ORIENTALTL,61.89
ORIENTBELL,71.27
ORIENTCEM,67.62
ORIENTCER,63.88
ORIENTELEC,64.36
ORIENTHOT,70.59
ORIENTLTD,82.53
ORIENTPPR,71.36
ORIENTTECH,44.97
ORISSAMINE,59.9
ORKLAINDIA,67.4
OSIAHYPER,100.0
OSWALAGRO,63.89
OSWALGREEN,43.03
OSWALPUMPS,48.61
OSWALSEEDS,88.61
PACEDIGITK,57.78
PAGEIND,52.65
PAISALO,76.97
PAKKA,62.65
PALASHSECU,87.65
PALREDTEC,87.3
PANACEABIO,63.55
PANAMAPET,73.16
PANSARI,50.16
PAR,93.31
PARACABLES,61.94
PARADEEP,56.25
PARAGMILK,50.51
PARAS,37.76
PARKHOSPS,45.51
PARKHOTELS,61.87
PARSVNATH,76.54
PASHUPATI,68.5
PASUPTAC,67.67
PATANJALI,46.12
PATELENG,56.02
PATELRMART,60.08
PATINTLOG,88.91
PAUSHAKLTD,61.58
PAVNAIND,78.18
PAYTM,39.26
PCBL,14.25
PCJEWELLER,52.19
PDMJEPAPER,62.1
PDSL,63.58
PEARLPOLY,77.89
PENIND,51.5
PENINLAND,70.71
PERSISTENT,43.57
PETRONET,61.12
PFC,49.15
PFIZER,50.33
PFOCUS,23.39
PFS,64.4
PGEL,33.55
PGHH,65.44
PGHL,57.72
PGIL,53.36
PHARMABEES,74.86
PHOENIXLTD,59.39
PICCADIL,53.89
PIDILITIND,63.01
PIGL,62.42
PIIND,50.2
PILANIINVS,67.07
PILITA,79.66
PINELABS,50.01
PIONEEREMB,80.21
PIRAMALFIN,66.35
PITTIENG,47.19
PIXTRANS,56.38
PKTEA,100.0
PLASTIBLEN,77.32
PLATIND,63.63
PLAZACABLE,57.74
PNB,52.74
PNBGILTS,64.78
PNBHOUSING,50.24
PNC,77.03
PNCINFRA,55.35
PNGJL,56.4
PNGSREVA,80.07
POCL,44.41
PODDARMENT,70.06
POKARNA,28.03
POLICYBZR,45.05
POLYCAB,53.14
POLYMED,53.01
POLYPLEX,49.28
PONNIERODE,50.71
POONAWALLA,53.3
POWERGRID,70.89
POWERINDIA,46.49
POWERMECH,46.85
PPAP,48.56
PPL,60.25
PPLPHARMA,32.08
PRABHA,65.6
PRAENG,80.03
PRAJIND,38.19
PRAKASH,57.36
PRAKASHSTL,75.31
PRAXIS,81.99
PRECAM,38.17
PRECWIRE,27.57
PREMEXPLN,44.5
PREMIERENE,28.69
PREMIERPOL,73.77
PRESTIGE,40.94
PRICOLLTD,50.03
PRIMESECU,58.11
PRIMO,80.27
PRINCEPIPE,53.18
PRITI,82.52
PRITIKAUTO,85.94
PRIVISCL,55.75
PROSTARM,58.12
PROTEAN,53.19
PROZONER,62.63
PRSMJOHNSN,51.67
PRUDENT,60.84
PRUDMOULI,83.14
PSB,55.09
PSPPROJECT,59.09
PSUBANK,67.68
PSUBANKADD,74.07
PSUBNKBEES,58.14
PSUBNKIETF,56.83
PTC,61.77
PTCIL,32.43
PTL,70.65
PUNJABCHEM,62.52
PURVA,56.96
PVP,81.46
PVRINOX,50.3
PVSL,42.3
PVTBANIETF,92.27
PVTBANKADD,94.6
PWL,39.95
PYRAMID,64.72
QGOLDHALF,61.45
QNIFTY,76.41
QPOWER,32.69
QUADFUTURE,48.51
QUAL30IETF,98.26
QUALITY30,47.06
QUESS,63.55
QUICKHEAL,59.7
RACE,79.33
RACLGEAR,38.58
RADAAN,81.59
RADHIKAJWE,54.05
RADIANTCMS,69.35
RADICO,70.1
RADIOCITY,88.39
RAILTEL,43.13
RAIN,43.72
RAINBOW,73.56
RAJMET,51.47
RAJOOENG,54.46
RAJRATAN,71.16
RAJSREESUG,46.97
RAJTV,94.81
RALLIS,50.92
RAMANEWS,83.11
RAMAPHO,71.31
RAMASTEEL,42.16
RAMCOCEM,39.5
RAMCOIND,65.88
RAMCOSYS,53.57
RAMKY,61.66
RAMRAT,63.42
RANASUG,62.96
RANEHOLDIN,82.09
RATEGAIN,64.02
RATNAMANI,66.11
RATNAVEER,47.59
RAYMOND,44.94
RAYMONDLSL,44.76
RAYMONDREL,56.92
RBA,72.92
RBLBANK,43.51
RBZJEWEL,61.32
RCF,42.09
RECLTD,52.8
REDINGTON,46.02
REDTAPE,48.27
REFEX,63.74
REGAAL,66.07
REGENCERAM,47.25
RELAXO,54.44
RELCHEMQ,69.99
RELIABLE,61.03
RELIANCE,54.05
RELIGARE,70.09
RELTD,89.31
REMSONSIND,69.3
RENUKA,25.81
REPCOHOME,53.21
REPL,90.0
REPRO,81.9
RESPONIND,54.99
RETAIL,95.22
RGL,17.53
RHETAN,33.01
RHIM,51.83
RHL,70.18
RICOAUTO,34.38
RIIL,48.14
RISHABH,33.79
RITCO,27.06
RITES,52.6
RKDL,87.03
RKEC,78.82
RKFORGE,58.26
RKSWAMY,80.86
RMDRIP,59.61
RML,63.63
ROHLTD,68.18
ROLEXRINGS,51.82
ROML,78.04
ROSSARI,59.75
ROSSELLIND,77.05
ROSSTECH,52.66
ROTO,62.48
ROUTE,52.03
RPEL,67.87
RPGLIFE,58.64
RPOWER,35.38
RPPINFRA,61.69
RPPL,86.01
RPSGVENT,5.1
RPTECH,54.48
RRKABEL,51.27
RSL,58.64
RSSOFTWARE,63.84
RSWM,77.08
RSYSTEMS,41.55
RTNINDIA,39.23
RTNPOWER,46.7
RUBFILA,81.19
RUBICON,48.39
RUBYMILLS,78.96
RUCHINFRA,83.92
RUCHIRA,79.15
RUDRA,74.49
RUPA,59.5
RUSHIL,68.57
RUSTOMJEE,57.82
RVHL,95.01
RVNL,32.81
RVTH,57.09
SAATVIKGL,40.58
SADBHIN,78.09
SADHNANIQ,59.28
SAFARI,52.97
SAGARDEEP,92.21
SAGCEM,70.56
SAGILITY,42.75
SAHYADRI,73.25
SAIL,35.81
SAILIFE,63.8
SAKAR,58.64
SAKHTISUG,48.83
SAKSOFT,59.68
SAKUMA,79.85
SALASAR,72.19
SALONA,54.07
SALZERELEC,59.92
SAMBHAAV,79.34
SAMBHV,62.76
SAMHI,63.97
SAMMAANCAP,35.51
SAMPANN,64.73
SANATHAN,71.2
SANDESH,91.85
SANDHAR,60.87
SANDUMA,46.17
SANGAMIND,60.82
SANGHIIND,58.83
SANGHVIMOV,57.02
SANOFI,55.78
SANOFICONR,57.4
SANSERA,51.28
SANSTAR,64.25
SAPPHIRE,54.74
SARDAEN,52.13
SAREGAMA,63.02
SARLAPOLY,66.12
SARVESHWAR,73.4
SASKEN,48.65
SASTASUNDR,80.25
SATIA,66.24
SATIN,80.78
SAURASHCEM,68.62
SBC,53.22
SBCL,67.87
SBFC,63.9
SBGLP,51.9
SBIBPB,57.1
SBICARD,55.24
SBIETFCON,78.15
SBIETFIT,71.66
SBIETFPB,85.35
SBIETFQLTY,59.39
SBILIFE,66.58
SBILIQETF,98.72
SBIMIDMOM,75.92
SBIN,62.14
SBINEQWETF,91.49
SBISILVER,39.23
SCHAEFFLER,60.84
SCHAND,70.3
SCI,39.43
SCILAL,64.01
SCODATUBES,56.62
SDBL,69.34
SDL26BEES,76.37
SEAMECLTD,39.51
SECMARK,79.78
SECURKLOUD,78.01
SEDEMAC,36.28
SEJALLTD,87.51
SELECTIPO,62.02
SELMC,65.3
SEMAC,70.9
SENCO,54.63
SENORES,48.62
SENSEXADD,88.62
SENSEXBETA,84.93
SENSEXETF,61.17
SENSEXIETF,73.47
SEPC,37.84
SERVOTECH,52.38
SESHAPAPER,78.32
SETCO,96.83
SETF10GILT,96.57
SETFGOLD,45.74
SETFNIF50,85.29
SETFNIFBK,77.02
SETFNN50,58.78
SETL,68.23
SFL,68.64
SGFIN,50.28
SGIL,63.03
SGL,78.26
SGMART,45.18
SHADOWFAX,62.73
SHAH,87.77
SHAHALLOYS,82.79
SHAILY,41.64
SHAKTIPUMP,43.97
SHALBY,61.94
SHALPAINTS,68.99
SHANTI,71.89
SHANTIGEAR,53.78
SHANTIGOLD,59.67
SHARDACROP,51.25
SHARDAMOTR,53.65
SHAREINDIA,61.44
SHARIABEES,57.89
SHEKHAWATI,79.47
SHEMAROO,62.53
SHILCTECH,60.96
SHILPAMED,43.69
SHIVALIK,57.49
SHIVAMAUTO,70.72
SHIVAMILLS,89.83
SHIVATEX,98.58
SHIVAUM,50.41
SHK,65.13
SHOPERSTOP,57.44
SHRADHA,87.95
SHREDIGCEM,60.37
SHREECEM,47.78
SHREEJISPG,69.5
SHREEPUSHK,46.11
SHREERAMA,32.0
SHREYANIND,80.88
SHRINGARMS,53.82
SHRIPISTON,57.14
SHRIRAMFIN,51.79
SHRIRAMPPS,70.94
SHYAMCENT,89.95
SHYAMMETL,75.16
SHYAMTEL,57.86
SIEMENS,43.59
SIGACHI,51.72
SIGIND,84.87
SIGMA,74.22
SIGNATURE,37.59
SIGNPOST,79.47
SIKKO,71.25
SIL,82.85
SILGO,14.71
SILINV,68.0
SILLYMONKS,86.08
SILVER,27.9
SILVER1,42.07
SILVER360,46.9
SILVERADD,52.96
SILVERAG,37.56
SILVERBEES,25.27
SILVERBETA,22.45
SILVERBND,75.26
SILVERCASE,29.43
SILVERIETF,34.75
SILVERTUC,73.38
SIMPLEXINF,81.04
SINCLAIR,66.17
SINDHUTRAD,70.68
SINGERIND,57.62
SINTERCOM,97.32
SIRCA,37.75
SIS,63.03
SIYSIL,60.93
SJS,53.21
SJVN,51.59
SKFINDIA,42.26
SKFINDUS,68.82
SKIPPER,58.88
SKMEGGPROD,63.43
SKYGOLD,49.47
SMALL250,76.19
SMALLADD,60.77
SMALLCAP,64.08
SMARTLINK,87.31
SMARTWORKS,49.21
SMCGLOBAL,87.97
SML100CASE,76.15
SMLMAH,47.76
SMLT,80.88
SMSPHARMA,31.29
SNOWMAN,60.63
SNXT30BEES,35.13
SNXT50BETA,56.72
SOBHA,40.81
SOFTTECH,67.63
SOLARA,58.56
SOLARINDS,46.69
SOLARWORLD,61.86
SOLEX,47.11
SOMANYCERA,69.57
SOMICONVEY,89.26
SONACOMS,68.34
SONAMLTD,61.99
SONATSOFTW,51.85
SOTL,59.03
SOUTHBANK,41.98
SOUTHWEST,47.01
SPAL,65.29
SPANDANA,57.09
SPARC,23.45
SPCENET,66.77
SPECIALITY,78.05
SPECTRUM,44.54
SPENCERS,76.48
SPIC,67.62
SPLIL,80.21
SPLPETRO,34.6
SPMLINFRA,58.44
SPORTKING,58.62
SRD,84.56
SREEL,67.24
SRF,58.94
SRGHFL,98.03
SRHHYPOLTD,75.75
SRM,49.61
SRTL,68.39
SSDL,73.9
SSWL,55.93
STALLION,82.04
STANLEY,62.56
STAR,52.65
STARCEMENT,61.62
STARHEALTH,58.53
STARPAPER,70.78
STARTECK,23.09
STCINDIA,54.95
STEELCAS,45.39
STEELCITY,84.73
STEELXIND,59.8
STEL,34.76
STERTOOLS,59.97
STLNETWORK,78.5
STLTECH,36.12
STOVEKRAFT,22.39
STUDDS,84.94
STYL,50.24
STYLAMIND,72.74
STYLEBAAZA,27.13
STYRENIX,55.36
SUBEXLTD,63.49
SUBROS,71.76
SUDARCOLOR,79.34
SUDARSCHEM,56.01
SUDEEPPHRM,55.06
SUKHJITS,74.73
SULA,29.81
SUMEETINDS,53.17
SUMICHEM,70.43
SUMIT,61.67
SUMMITSEC,63.78
SUNCLAY,64.89
SUNDARAM,83.05
SUNDARMFIN,48.98
SUNDRMBRAK,74.48
SUNDRMFAST,70.41
SUNDROP,77.3
SUNFLAG,54.4
SUNPHARMA,64.08
SUNTECK,58.53
SUNTV,36.47
SUPERHOUSE,78.71
SUPERSPIN,86.99
SUPRAJIT,66.06
SUPREME,40.97
SUPREMEIND,52.5
SUPRIYA,49.18
SURAJEST,58.93
SURAJLTD,90.91
SURAKSHA,52.05
SURANASOL,73.06
SURANAT&P,60.23
SURYALAXMI,86.02
SURYAROSNI,56.37
SURYODAY,64.78
SUTLEJTEX,78.46
SUVEN,58.29
SUVIDHAA,83.54
SUYOG,70.78
SUZLON,45.45
SVLL,71.81
SWANCORP,52.63
SWARAJENG,72.99
SWELECTES,56.42
SWIGGY,47.62
SWSOLAR,49.9
SYMPHONY,50.04
SYNCOMF,70.83
SYNGENE,53.01
SYRMA,30.15
SYSTMTXC,49.33
TAINWALCHM,80.32
TAJGVK,58.75
TALBROAUTO,54.42
TANLA,58.28
TARACHAND,67.95
TARAPUR,74.78
TARC,57.9
TARIL,43.55
TARSONS,82.99
TASTYBITE,58.84
TATACAP,73.41
TATACHEM,55.95
TATACOMM,54.69
TATACONSUM,61.76
TATAELXSI,33.99
TATAGOLD,31.45
TATAINVEST,44.65
TATAPOWER,54.75
TATASTEEL,52.9
TATATECH,57.07
TATSILV,26.14
TATVA,58.66
TBOTEK,57.23
TBZ,55.08
TCC,92.7
TCI,52.47
TCIEXP,63.8
TCPLPACK,58.97
TCS,48.8
TDPOWERSYS,44.0
TEAMGTY,65.34
TEAMLEASE,69.57
TECH,78.43
TECHM,49.9
TECHNOE,50.23
TECILCHEM,93.08
TEGA,63.88
TEJASNET,27.96
TEMBO,51.84
TENNIND,49.41
TERASOFT,57.85
TEXINFRA,76.63
TEXMOPIPES,71.95
TEXRAIL,54.71
TFCILTD,65.45
TFL,21.84
TGBHOTELS,85.51
THANGAMAYL,27.79
THEINVEST,82.98
THEJO,64.57
THELEELA,61.46
THEMISMED,60.87
THERMAX,52.01
THOMASCOOK,63.64
THOMASCOTT,56.66
THYROCARE,58.8
TI,49.94
TICL,48.0
TIGERLOGS,62.5
TIIL,87.78
TIINDIA,38.0
TIL,81.36
TIMETECHNO,51.77
TIMKEN,41.28
TINNARUBR,66.16
TIPSFILMS,61.79
TIPSMUSIC,49.94
TIRUMALCHM,46.89
TITAGARH,44.35
TITAN,57.42
TMB,54.63
TMCV,58.33
TMPV,44.29
TNIDETF,80.84
TNPETRO,61.16
TNPL,68.34
TNTELE,57.27
TOKYOPLAST,85.64
TOLINS,58.72
TOP100CASE,65.59
TOP10ADD,91.3
TOP15IETF,67.99
TOP20,74.06
TORNTPHARM,68.15
TORNTPOWER,61.53
TOTAL,78.21
TOUCHWOOD,68.02
TPHQ,70.56
TPLPLASTEH,33.75
TRACXN,60.64
TRANSRAILL,59.15
TRANSWORLD,58.59
TRAVELFOOD,55.65
TREJHARA,68.64
TREL,79.21
TRENT,51.69
TRF,63.48
TRIDENT,28.27
TRIGYN,73.42
TRITURBINE,26.08
TRIVENI,20.72
TRU,71.52
TRUALT,65.16
TSFINV,68.71
TTKHLTCARE,81.14
TTKPRESTIG,38.17
TTML,58.2
TVSELECT,55.52
TVSHLTD,55.2
TVSMOTOR,65.73
TVSSRICHAK,59.23
TVTODAY,79.28
TVVISION,97.1
TWCGOLDETF,53.69
UBL,55.12
UCAL,84.54
UCOBANK,58.44
UDS,60.05
UEL,74.38
UFBL,69.23
UFLEX,66.59
UFO,71.51
UGARSUGAR,44.59
UGROCAP,74.31
UJJIVANSFB,52.4
ULTRACEMCO,57.95
UMAEXPORTS,80.45
UMIYA-MRO,67.87
UNICHEMLAB,64.14
UNIDT,79.94
UNIECOM,61.79
UNIENTER,85.89
UNIINFO,59.63
UNIMECH,58.42
UNIONBANK,63.63
UNIONGOLD,85.0
UNIPARTS,44.02
UNITDSPR,56.99
UNITECH,63.52
UNITEDPOLY,81.79
UNITEDTEA,74.83
UNIVASTU,83.72
UNIVCABLES,53.91
UNOMINDA,57.46
UPL,60.23
URAVIDEF,49.9
URBANCO,45.9
URJA,58.04
USHAMART,60.55
UTIAMC,61.27
UTKARSHBNK,62.08
UTLSOLAR,53.17
UTTAMSUGAR,33.58
UYFINCORP,91.84
V2RETAIL,47.28
VADILALIND,56.2
VAIBHAVGBL,53.34
VAISHALI,72.55
VAKRANGEE,68.54
VAL30IETF,55.29
VALIANTLAB,71.42
VALIANTORG,73.19
VALUE,90.47
VARDHACRLC,93.39
VARROC,57.09
VASCONEQ,55.08
VASWANI,61.16
VBL,63.45
VCL,87.24
VEDL,59.85
VEEDOL,74.75
VENKEYS,53.36
VENTIVE,50.21
VENUSPIPES,67.72
VENUSREM,74.96
VERANDA,68.08
VERTOZ,54.61
VESUVIUS,59.17
VETO,67.35
VGL,56.7
VGUARD,68.04
VHL,84.78
VIDHIING,63.41
VIDYAWIRES,33.87
VIJAYA,53.93
VIKASECO,68.63
VIKASLIFE,71.19
VIKRAMSOLR,60.13
VIKRAN,52.12
VIMTALABS,50.47
VINATIORGA,64.51
VINCOFE,24.88
VINDHYATEL,72.2
VINEETLAB,67.81
VINNY,78.05
VINYLINDIA,68.1
VIPCLOTHNG,71.77
VIPIND,53.77
VIRINCHI,74.71
VISAKAIND,76.12
VISASTEEL,90.89
VISHNU,58.13
VISHWARAJ,65.67
VITAL,83.36
VIVIDHA,96.42
VIVIMEDLAB,95.13
VIYASH,48.43
VLEGOV,62.73
VLSFINANCE,69.56
VMART,63.36
VMM,53.62
VMSTMT,69.9
VOLTAMP,46.18
VOLTAS,48.08
VPRPL,48.89
VRAJ,71.4
VRLLOG,57.16
VSSL,68.0
VSTIND,58.56
VSTL,74.43
VSTTILLERS,58.34
VTL,34.6
WAAREEENER,41.55
WAAREERTL,59.14
WABAG,49.92
WAKEFIT,59.41
WALCHANNAG,50.08
WCIL,59.08
WEALTH,53.14
WEBELSOLAR,33.17
WEIZMANIND,83.45
WEL,84.65
WELCORP,53.94
WELENT,59.97
WELINV,51.39
WELSPUNLIV,42.68
WENDT,64.46
WESTLIFE,38.26
WEWIN,66.07
WEWORK,56.88
WHEELS,40.74
WHIRLPOOL,59.85
WILLAMAGOR,54.26
WINDLAS,49.22
WINDMACHIN,45.65
WIPL,99.91
WIPRO,52.42
WOCKPHARMA,46.84
WONDERLA,59.36
WORTHPERI,49.99
WSI,76.33
WSTCSTPAPR,45.34
XCHANGING,63.28
XELPMOC,63.83
XPROINDIA,68.08
XTGLOBAL,61.95
YASHO,74.43
YATHARTH,54.88
YATRA,43.29
YESBANK,63.14
YUKEN,75.68
ZAGGLE,49.19
ZEEL,50.61
ZEELEARN,70.91
ZENITHEXPO,49.75
ZENITHSTL,79.13
ZENSARTECH,47.27
ZENTEC,43.92
ZFCVINDIA,44.95
ZIMLAB,55.44
ZODIAC,60.08
ZODIACLOTH,83.01
ZOTA,70.66
ZUARI,55.02
ZUARIIND,62.84
ZYDUSLIFE,62.84
ZYDUSWELL,52.71
