SYMBOL,DELIV_PER
KRSNAA,51.39
KRYSTAL,46.06
KSB,47.12
KSCL,59.4
KSHINTL,36.27
KSL,45.23
KSOLVES,46.28
KTKBANK,58.05
KUANTUM,45.49
KWIL,45.95
LAGNAM,67.9
LAHOTIOV,99.08
LAL,93.41
LALPATHLAB,49.91
LAMBODHARA,66.97
LANCORHOL,80.53
LANDMARK,54.24
LANDSMILL,62.08
LAOPALA,62.2
LASA,85.49
LATENTVIEW,15.25
LAURUSLABS,60.01
LAXMIDENTL,31.61
LEMERITE,44.19
LEMONTREE,68.54
LENSKART,64.6
LEXUS,99.69
LFIC,77.35
LGBBROSLTD,60.41
LGEINDIA,64.25
LGHL,26.73
LIBAS,80.2
LIBERTSHOE,57.77
LICHSGFIN,42.52
LICI,33.33
LICMFGOLD,55.51
LICNETFGSC,92.85
LICNETFN50,82.86
LICNETFSEN,100.0
LICNFNHGP,70.37
LICNMID100,70.01
LINC,66.86
LINCOLN,43.51
LINDEINDIA,52.32
LIQGRWBEES,77.32
LIQUID,38.93
LIQUID1,85.81
LIQUIDADD,72.27
LIQUIDBEES,79.79
LIQUIDBETF,66.44
LIQUIDCASE,77.46
LIQUIDETF,85.13
LIQUIDIETF,56.23
LIQUIDPLUS,64.36
LIQUIDSBI,67.57
LIQUIDSHRI,50.17
LLOYDSENGG,29.74
LLOYDSENT,47.26
LLOYDSME,45.98
LMW,73.18
LODHA,46.47
LORDSCHLO,14.08
LOTUSDEV,42.77
LOTUSEYE,50.25
LOVABLE,73.25
LOWVOL,100.0
LOWVOL1,95.43
LOWVOLIETF,62.38
LPDC,60.71
LT,38.76
LTF,51.49
LTFOODS,43.38
LTGILTBEES,77.59
LTGILTCASE,91.05
LTM,33.61
LTTS,38.51
LUMAXIND,51.5
LUMAXTECH,38.38
LUPIN,61.35
LUXIND,37.27
LXCHEM,41.7
LYKALABS,80.18
LYPSAGEMS,75.98
M&M,45.79
M&MFIN,40.66
MAANALU,48.8
MACPOWER,59.9
MADHAV,68.89
MADHAVIPL,72.13
MADHUCON,68.3
MADRASFERT,39.69
MAFANG,98.38
MAFATIND,76.87
MAGADSUGAR,45.51
MAGNUM,87.83
MAHABANK,36.98
MAHAPEXLTD,72.93
MAHEPC,57.15
MAHESHWARI,99.04
MAHKTECH,99.64
MAHLIFE,53.97
MAHLOG,47.58
MAHSCOOTER,55.52
MAHSEAMLES,45.29
MAITHANALL,54.23
MAJESAUT,85.86
MAKEINDIA,73.73
MALLCOM,58.75
MALUPAPER,43.52
MAMATA,57.18
MANAKALUCO,61.65
MANAKCOAT,9.33
MANAKSIA,50.66
MANALIPETC,53.29
MANAPPURAM,39.98
MANBA,30.26
MANCREDIT,49.83
MANGLMCEM,65.78
MANINDS,38.62
MANINFRA,31.71
MANKIND,43.31
MANOMAY,39.87
MANORAMA,45.26
MANUFGBEES,74.13
MANUGRAPH,80.43
MANYAVAR,42.76
MAPMYINDIA,24.09
MARATHON,44.57
MARICO,65.98
MARINE,41.97
MARKOLINES,42.97
MARKSANS,34.36
MARSONS,28.48
MARUTI,53.55
MASFIN,62.72
MASPTOP50,100.0
MASTEK,27.97
MASTERTR,22.61
MATRIMONY,49.49
MAXESTATES,57.84
MAXHEALTH,59.32
MAXIND,55.03
MAYURUNIQ,57.85
MAZDA,37.09
MAZDOCK,24.34
MBAPL,30.04
MBEL,69.07
MBLINFRA,84.1
MCCHRLS-B,100.0
MCLOUD,29.1
MCX,34.18
MEDANTA,59.55
MEDIASSIST,39.38
MEDICAMEQ,72.68
MEDICO,21.53
MEDPLUS,76.87
MEESHO,24.69
MEGASTAR,69.55
MENNPIS,59.58
MENONBE,48.57
MERCANTILE,93.36
METAL,65.63
METALIETF,51.22
METROBRAND,42.95
METROGLOBL,89.34
METROPOLIS,47.92
MFML,37.33
MFSL,55.29
MGEL,75.11
MGL,39.18
MHLXMIRU,56.53
MHRIL,57.8
MICEL,57.12
MID150,62.65
MID150BEES,53.69
MID150CASE,63.64
MIDCAP,59.71
MIDCAPADD,91.99
MIDCAPBETA,92.69
MIDCAPETF,60.2
MIDCAPIETF,65.0
MIDHANI,43.27
MIDQ50ADD,94.02
MIDSELIETF,64.21
MIDSMALL,71.24
MIDWESTLTD,54.42
MINDACORP,47.34
MINDTECK,19.41
MIRZAINT,54.62
MITCON,69.35
MITTAL,57.26
MKPL,53.57
MMFL,59.89
MMP,54.68
MMTC,7.41
MNC,70.19
MOALPHA50,65.61
MOBANK10,53.51
MOBIKWIK,16.71
MOCAPITAL,60.48
MODEFENCE,49.6
MODINATUR,45.36
MODIRUBBER,53.34
MODIS,53.83
MODISONLTD,51.63
MODTHREAD,100.0
MOENERGY,69.93
MOGOLD,69.85
MOGSEC,99.49
MOHEALTH,86.13
MOHITIND,59.15
MOIL,38.73
MOINFRA,90.44
MOIPO,56.31
MOKSH,87.15
MOL,47.34
MOLDTECH,64.76
MOLDTKPAC,79.53
MOLOWVOL,90.18
MOM100,47.99
MOM30IETF,75.53
MOM50,76.16
MOMENTUM,59.11
MOMENTUM30,97.31
MOMENTUM50,66.27
MOMGF,53.98
MOMIDMTM,67.98
MOMNC,58.17
MOMOMENTUM,57.34
MON100,100.0
MON50EQUAL,17.53
MONARCH,43.08
MONEXT50,55.47
MONEYBOXX,26.41
MONIFTY100,99.13
MONIFTY500,55.37
MONQ50,99.62
MONTECARLO,11.04
MOPSE,87.94
MOQUALITY,96.69
MOREALTY,90.05
MOREPENLAB,37.81
MOSCHIP,29.52
MOSERVICE,55.45
MOSILVER,88.97
MOSMALL250,74.82
MOTHERSON,52.05
MOTILALOFS,39.07
MOTISONS,58.87
MOTOGENFIN,77.11
MOTOUR,87.58
MOVALUE,63.73
MPHASIS,38.63
MPSLTD,55.74
MRF,49.17
MRPL,38.56
MSCIADD,100.0
MSCIINDIA,73.71
MSPL,47.37
MSTCLTD,42.66
MSUMI,46.57
MTARTECH,19.22
MTNL,32.27
MUFIN,31.51
MUFTI,45.39
MUKANDLTD,38.64
MUKKA,65.86
MUKTAARTS,73.53
MULTICAP,76.94
MUNJALAU,44.09
MUNJALSHOW,66.37
MURUDCERA,73.73
MUTHOOTCAP,62.7
MUTHOOTFIN,58.77
MUTHOOTMF,41.74
MVGJL,51.61
MWL,45.87
NACLIND,47.76
NAGREEKEXP,59.8
NAHARCAP,11.05
NAHARINDUS,41.36
NAHARPOLY,20.6
NAM-INDIA,49.43
NARMADA,27.02
NATCAPSUQ,82.86
NATCOPHARM,47.6
NATHBIOGEN,45.12
NATIONALUM,52.66
NATIONSTD,81.23
NAUKRI,59.9
NAVA,50.31
NAVINFLUOR,53.09
NAVKARCORP,34.44
NAVKARURB,80.97
NAVNETEDUL,51.21
NAZARA,37.36
NBCC,24.66
NBIFIN,81.41
NCC,46.61
NCLIND,56.07
NDGL,55.56
NDL,67.67
NDLVENTURE,61.04
NDRAUTO,45.29
NDTV,18.78
NEAGI,100.0
NECCLTD,73.85
NELCAST,55.45
NELCO,34.01
NEOGEN,58.73
NEPHROPLUS,45.0
NESCO,69.53
NESTLEIND,66.59
NETF,89.26
NETWEB,27.25
NETWORK18,36.95
NEULANDLAB,43.68
NEWGEN,24.86
NEXT30ADD,91.07
NEXT50,79.23
NEXT50ADD,70.91
NEXT50BETA,63.82
NEXT50ETF,74.54
NEXT50IETF,49.76
NEXTMEDIA,88.51
NFL,28.35
NGLFINE,36.68
NH,54.76
NHPC,46.81
NIACL,13.51
NIBE,39.57
NIBL,73.01
NIF100BEES,70.19
NIF100IETF,53.44
NIFTY1,54.37
NIFTY100EW,60.61
NIFTYADD,86.58
NIFTYBEES,51.0
NIFTYBETA,60.09
NIFTYBETF,91.44
NIFTYCASE,89.38
NIFTYETF,41.38
NIFTYIETF,34.78
NIFTYQLITY,94.32
NIITLTD,30.06
NIITMTS,52.04
NILAINFRA,74.71
NILASPACES,56.24
NILE,58.06
NILKAMAL,55.21
NIMBSPROJ,7.58
NIPPOBATRY,63.45
NIRAJISPAT,100.0
NIRLON,75.66
NITCO,39.69
NITINSPIN,50.64
NITIRAJ,98.22
NITTAGELA,57.85
NIVABUPA,40.49
NKIND,100.0
NLCINDIA,30.59
NMDC,47.77
NOCIL,22.09
NOIDATOLL,61.09
NORBTEAEXP,83.44
NORTHARC,48.97
NOVAAGRI,47.98
NOVARTIND,65.33
NPBET,47.46
NPST,46.93
NRAIL,87.57
NRBBEARING,45.57
NRL,35.03
NSIL,52.06
NSLNISP,42.3
NTPC,57.76
NTPCGREEN,42.9
NUCLEUS,39.75
NURECA,78.16
NUVAMA,47.72
NUVOCO,40.64
NV20,74.93
NV20BEES,71.67
NV20IETF,53.79
NYKAA,48.7
OAL,38.29
OBCL,76.79
OBEROIRLTY,37.95
OCCLLTD,65.47
ODIGMA,89.13
OFSS,21.55
OIL,47.05
OILIETF,55.7
OLAELEC,17.36
OLECTRA,25.03
OMAXE,58.24
OMFREIGHT,37.12
OMINFRAL,47.01
OMNI,27.33
OMPOWER,56.72
ONELIFECAP,84.66
ONEPOINT,27.1
ONESOURCE,45.33
ONGC,51.79
ONMOBILE,52.23
ONWARDTEC,43.05
OPTIEMUS,41.84
ORBTEXP,53.38
ORCHASP,84.48
ORCHPHARMA,48.53
ORICONENT,74.27
ORIENTALTL,38.95
ORIENTBELL,57.18
ORIENTCEM,41.58
ORIENTCER,48.18
ORIENTELEC,47.55
ORIENTHOT,50.14
ORIENTLTD,31.74
ORIENTPPR,51.21
ORIENTTECH,29.77
ORISSAMINE,37.49
ORKLAINDIA,54.29
OSWALGREEN,43.94
OSWALPUMPS,37.75
OSWALSEEDS,76.13
PACEDIGITK,33.46
PAGEIND,61.5
PAISALO,59.96
PAKKA,63.63
PALASHSECU,70.73
PANACEABIO,51.15
PANACHE,72.0
PANAMAPET,50.35
PANSARI,2.21
PAR,55.28
PARACABLES,40.8
PARADEEP,31.5
PARAGMILK,45.28
PARAS,27.3
PARASPETRO,66.29
PARKHOSPS,41.07
PARKHOTELS,41.98
PASHUPATI,19.89
PASUPTAC,68.34
PATANJALI,41.76
PATELENG,46.27
PATELRMART,83.08
PATINTLOG,85.96
PAUSHAKLTD,68.39
PAYTM,31.0
PCBL,42.71
PCJEWELLER,46.04
PDMJEPAPER,47.13
PDSL,46.27
PENIND,58.06
PERSISTENT,32.37
PETRONET,60.89
PFC,50.53
PFIZER,51.0
PFS,59.68
PGEL,23.0
PGHH,74.52
PGHL,68.99
PGIL,55.78
PHARMABEES,63.57
PHOENIXLTD,52.67
PICCADIL,45.72
PIDILITIND,66.55
PIGL,42.98
PIIND,42.6
PILANIINVS,59.12
PINELABS,57.65
PIONEEREMB,66.71
PIONRINV,70.44
PIRAMALFIN,56.01
PITTIENG,51.35
PIXTRANS,48.91
PKTEA,95.24
PLASTIBLEN,34.72
PLATIND,61.68
PML,100.0
PNB,33.88
PNBGILTS,23.84
PNBHOUSING,66.85
PNC,69.12
PNCINFRA,38.91
PNGJL,39.36
PNGSREVA,43.99
POCL,47.15
PODDARMENT,80.42
POKARNA,51.33
POLICYBZR,64.22
POLYCAB,44.31
POLYMED,39.42
POLYPLEX,58.4
PONNIERODE,64.41
POONAWALLA,56.76
POWERGRID,63.07
POWERICA,38.82
POWERINDIA,40.18
POWERMECH,59.2
PPAP,74.83
PPL,36.9
PPLPHARMA,34.26
PRABHA,57.08
PRADPME,70.03
PRAENG,44.73
PRAJIND,29.94
PRAKASH,41.87
PRAKASHSTL,56.65
PRAVEG,62.01
PRECAM,37.46
PRECOT,67.24
PRECWIRE,29.41
PREMCO,69.9
PREMEXPLN,38.96
PREMIERENE,25.22
PRESTIGE,42.49
PRICOLLTD,43.85
PRIMESECU,56.31
PRIMO,41.57
PRINCEPIPE,45.77
PRITI,91.38
PRITIKAUTO,69.05
PRIVISCL,61.84
PROSTARM,41.21
PROTEAN,32.75
PROZONER,52.49
PRSMJOHNSN,53.77
PRUDENT,49.46
PRUDMOULI,59.66
PSB,56.51
PSPPROJECT,43.81
PSUBANK,64.73
PSUBANKADD,62.67
PSUBNKBEES,53.35
PSUBNKIETF,43.15
PTC,44.85
PTCIL,40.04
PTL,73.28
PUNJABCHEM,64.07
PURVA,7.18
PVP,33.25
PVRINOX,44.65
PVSL,62.02
PVTBANIETF,82.55
PVTBANKADD,53.65
PWL,32.46
PYRAMID,38.92
QGOLDHALF,74.75
QNIFTY,77.78
QUADFUTURE,47.25
QUAL30IETF,60.07
QUALITY30,63.5
QUESS,49.68
QUICKHEAL,17.0
QUINT,83.77
RACLGEAR,60.69
RADAAN,81.26
RADHIKAJWE,48.06
RADIANTCMS,63.32
RADICO,42.09
RADIOCITY,84.04
RAILTEL,35.79
RAIN,36.19
RAINBOW,57.26
RAJMET,66.55
RAJOOENG,46.41
RAJPALAYAM,82.63
RAJRATAN,48.46
RAJSREESUG,52.01
RAJTV,67.41
RALLIS,51.06
RAMANEWS,81.55
RAMAPHO,61.68
RAMASTEEL,53.99
RAMCOCEM,54.38
RAMCOIND,69.93
RAMCOSYS,43.92
RAMKY,44.51
RAMRAT,55.01
RANASUG,49.24
RANEHOLDIN,23.34
RATEGAIN,55.09
RATNAMANI,34.2
RATNAVEER,46.54
RAYMOND,22.29
RAYMONDLSL,57.48
RAYMONDREL,28.06
RBA,77.55
RBLBANK,30.92
RBZJEWEL,54.52
RCF,26.61
RECLTD,42.69
REDINGTON,42.73
REDTAPE,36.56
REFEX,37.2
REGENCERAM,46.88
RELAXO,54.68
RELCHEMQ,76.71
RELIABLE,42.64
RELIANCE,43.13
RELIGARE,56.8
RELTD,64.62
REMSONSIND,38.72
RENUKA,32.58
REPCOHOME,52.91
REPL,87.47
REPRO,65.96
RESPONIND,5.96
RETAIL,55.17
RGL,30.22
RHETAN,14.36
RHIM,49.92
RHL,78.18
RICOAUTO,26.16
RIIL,31.39
RISHABH,13.78
RITCO,44.31
RITES,20.66
RKDL,66.21
RKEC,51.93
RKFORGE,50.53
RKSWAMY,73.02
RMDRIP,63.01
RML,42.78
RNBDENIMS,64.6
ROHLTD,70.16
ROLEXRINGS,32.92
ROML,69.76
ROSSARI,43.22
ROSSELLIND,62.58
ROSSTECH,34.63
ROTO,43.66
ROUTE,29.49
RPEL,40.16
RPGLIFE,52.2
RPOWER,23.72
RPPINFRA,57.96
RPPL,80.69
RPSGVENT,39.81
RPTECH,40.14
RRIL,74.95
RRKABEL,43.67
RSDFIN,95.05
RSL,60.71
RSWM,49.78
RSYSTEMS,47.67
RTNINDIA,33.18
RTNPOWER,39.32
RUBFILA,75.99
RUBICON,47.91
RUBYMILLS,54.15
RUCHINFRA,72.5
RUCHIRA,69.26
RUPA,41.45
RUSHIL,48.14
RUSTOMJEE,47.97
RVHL,91.26
RVNL,38.31
RVTH,76.74
SAATVIKGL,24.87
SADBHIN,58.04
SAFARI,21.57
SAGARDEEP,99.43
SAGCEM,57.92
SAGILITY,48.98
SAHLIBHFI,98.0
SAHYADRI,69.46
SAIL,40.16
SAILIFE,45.98
SAIPARENT,79.04
SAKAR,46.17
SAKHTISUG,67.49
SAKSOFT,6.44
SALASAR,50.13
SALONA,48.51
SALZERELEC,44.23
SAMBHAAV,82.05
SAMBHV,37.4
SAMHI,63.08
SAMMAANCAP,44.83
SAMPANN,68.23
SANATHAN,60.06
SANDESH,80.4
SANDHAR,50.62
SANDUMA,36.39
SANGAMIND,50.25
SANGHVIMOV,47.85
SANOFI,41.56
SANOFICONR,62.01
SANSERA,47.25
SANSTAR,29.47
SAPPHIRE,48.2
SAPPL,99.45
SARDAEN,49.73
SAREGAMA,13.74
SARLAPOLY,55.64
SASKEN,21.55
SATIA,31.26
SATIN,53.43
SAURASHCEM,64.32
SAYAJIHOTL,100.0
SBC,41.07
SBCL,41.17
SBFC,44.81
SBGLP,81.9
SBIBPB,55.3
SBICARD,43.96
SBIETFCON,56.51
SBIETFIT,70.0
SBIETFPB,49.26
SBIETFQLTY,67.11
SBILIFE,69.45
SBILIQETF,99.74
SBIMIDMOM,68.13
SBIN,50.31
SBINEQWETF,61.34
SBINMID150,57.46
SBISILVER,48.16
SCANSTL,73.52
SCHAEFFLER,59.46
SCHAND,62.96
SCHNEIDER,45.08
SCI,27.17
SCILAL,53.53
SCODATUBES,50.43
SDBL,49.77
SEAMECLTD,10.7
SECMARK,69.98
SECURKLOUD,99.17
SEDEMAC,51.05
SEIL,49.43
SELECTIPO,66.15
SELMC,68.75
SENCO,40.87
SENORES,32.41
SENSEXADD,51.13
SENSEXBETA,81.66
SENSEXETF,46.59
SENSEXIETF,46.61
SEPC,41.81
SERVOTECH,30.75
SESHAPAPER,51.98
SETF10GILT,91.76
SETFGOLD,46.19
SETFNIF50,73.21
SETFNIFBK,80.54
SETFNN50,69.05
SETL,42.11
SFL,44.25
SGFIN,36.54
SGIL,37.47
SGL,79.59
SGMART,49.09
SHADOWFAX,53.4
SHAH,65.86
SHAHALLOYS,83.9
SHAILY,45.16
SHAKTIPUMP,30.4
SHALBY,51.2
SHALPAINTS,74.56
SHANTI,56.92
SHANTIGEAR,50.77
SHANTIGOLD,68.66
SHARDACROP,44.23
SHARDAMOTR,47.06
SHARDUL,88.75
SHAREINDIA,43.42
SHARIABEES,67.82
SHBAJRG,85.96
SHEMAROO,70.79
SHILCTECH,45.67
SHILPAMED,30.75
SHINDL,6.44
SHIVALIK,48.04
SHIVATEX,94.89
SHIVAUM,50.0
SHK,42.56
SHOPERSTOP,37.43
SHRADHA,76.23
SHREDIGCEM,45.12
SHREECEM,52.15
SHREEJISPG,46.71
SHREEPUSHK,40.05
SHREERAMA,58.66
SHREYANIND,54.87
SHRIKRISH,66.43
SHRINGARMS,29.97
SHRIPISTON,45.82
SHRIRAMFIN,58.45
SHRIRAMPPS,52.61
SHYAMCENT,54.6
SHYAMMETL,48.41
SICAGEN,84.33
SIEMENS,35.52
SIGIND,93.39
SIGMA,50.6
SIGNATURE,8.06
SIGNPOST,40.27
SIKA,46.96
SIKKO,75.51
SIL,84.46
SILGO,48.8
SILINV,73.71
SILLYMONKS,87.1
SILVER,40.11
SILVER1,30.68
SILVER360,44.25
SILVERADD,36.21
SILVERAG,67.27
SILVERBEES,26.01
SILVERBETA,40.64
SILVERBND,47.59
SILVERCASE,27.85
SILVERIETF,36.81
SILVERTUC,27.27
SIMPLEXINF,62.73
SINCLAIR,59.4
SINDHUTRAD,32.69
SINGERIND,60.14
SINTERCOM,22.32
SIRCA,23.0
SIS,55.83
SIYSIL,45.07
SJS,56.35
SJVN,33.69
SKFINDIA,82.06
SKFINDUS,51.07
SKIPPER,43.37
SKMEGGPROD,37.57
SKYGOLD,40.14
SMALL250,57.48
SMALLADD,97.01
SMALLCAP,55.45
SMARTWORKS,62.91
SMCGLOBAL,44.17
SML100CASE,61.81
SMLMAH,42.72
SMLT,77.43
SMSPHARMA,49.23
SNOWMAN,50.29
SNXT30BEES,64.65
SNXT50BETA,68.9
SOBHA,30.2
SOLARA,35.54
SOLARINDS,32.75
SOLARWORLD,24.11
SOLEX,34.5
SOMANYCERA,13.75
SOMATEX,64.41
SOMICONVEY,67.04
SONACOMS,53.19
SONAMLTD,50.42
SONATSOFTW,24.23
SOTL,59.17
SOUTHBANK,39.4
SOUTHWEST,45.96
SPAL,47.2
SPANDANA,54.2
SPARC,8.42
SPCENET,61.89
SPECIALITY,47.55
SPECTRUM,58.39
SPENCERS,45.04
SPIC,28.52
SPLIL,51.3
SPLPETRO,52.87
SPMLINFRA,48.37
SPORTKING,61.43
SRD,70.36
SREEL,27.94
SRF,40.88
SRGHFL,83.22
SRHHYPOLTD,48.23
SRM,46.62
SRTL,51.04
SSDL,56.8
SSWL,56.57
STALLION,19.89
STANLEY,44.91
STAR,36.86
STARCEMENT,53.49
STARHEALTH,64.35
STARPAPER,62.91
STARTECK,18.92
STCINDIA,17.94
STEELCAS,44.9
STEELCITY,63.11
STEELXIND,63.45
STEL,51.41
STERTOOLS,49.97
STOVEKRAFT,37.0
STUDDS,81.05
STYL,44.37
STYLAMIND,45.62
STYRENIX,63.13
SUBROS,24.74
SUDARCOLOR,62.54
SUDARSCHEM,51.4
SUDEEPPHRM,41.76
SUKHJITS,56.29
SULA,42.16
SUMEETINDS,53.35
SUMICHEM,39.41
SUMMITSEC,51.54
SUNCLAY,64.36
SUNDARAM,74.63
SUNDARMFIN,55.67
SUNDRMBRAK,64.66
SUNDRMFAST,61.96
SUNDROP,69.16
SUNFLAG,51.42
SUNPHARMA,55.71
SUNTECK,55.22
SUNTV,50.87
SUPERHOUSE,84.54
SUPERSPIN,74.86
SUPRAJIT,49.19
SUPREME,74.36
SUPREMEIND,55.94
SUPREMEINF,58.3
SUPRIYA,29.88
SURAJEST,42.63
SURAJLTD,7.07
SURAKSHA,69.51
SURANASOL,61.75
SURANAT&P,59.69
SURYALA,79.95
SURYALAXMI,59.23
SURYAROSNI,46.09
SURYODAY,48.8
SUTLEJTEX,33.96
SUVEN,7.4
SUVIDHAA,79.27
SUYOG,54.11
SUZLON,25.96
SVLL,36.24
SWANCORP,42.2
SWARAJENG,52.06
SWELECTES,37.45
SWIGGY,42.98
SWSOLAR,35.93
SYMPHONY,39.15
SYNCOMF,51.1
SYNGENE,44.73
SYRMA,33.41
SYSTMTXC,10.44
TAALTECH,53.52
TAINWALCHM,57.4
TAJGVK,48.14
TALBROAUTO,44.27
TAMBOLIIN,90.06
TANLA,17.94
TARACHAND,54.64
TARAPUR,61.3
TARC,55.57
TARIL,29.55
TARMAT,69.75
TARSONS,54.58
TASTYBITE,58.95
TATACAP,59.24
TATACHEM,35.1
TATACOMM,64.26
TATACONSUM,64.86
TATAELXSI,38.93
TATAGOLD,31.34
TATAINVEST,34.38
TATAPOWER,37.0
TATASTEEL,43.09
TATATECH,36.18
TATSILV,21.2
TATVA,49.67
TBOTEK,13.84
TBZ,36.83
TCC,66.96
TCI,63.15
TCIEXP,59.75
TCIFINANCE,86.55
TCPLPACK,50.42
TCS,53.12
TDPOWERSYS,34.22
TEAMGTY,29.49
TEAMLEASE,57.19
TECH,91.66
TECHM,52.96
TECHNOE,54.06
TECHNVISN,95.79
TECILCHEM,78.95
TEGA,26.4
TEJASNET,8.39
TEMBO,51.35
TENNIND,48.59
TERASOFT,99.98
TEXINFRA,42.62
TEXMOPIPES,49.97
TEXRAIL,28.98
TFCILTD,37.0
TFL,90.48
TGBHOTELS,82.98
THACKER,75.0
THAKDEV,100.0
THANGAMAYL,37.54
THEINVEST,78.62
THEJO,67.67
THELEELA,70.0
THEMISMED,48.35
THERMAX,44.54
THOMASCOOK,64.62
THOMASCOTT,58.86
THYROCARE,75.18
TI,45.05
TICL,10.74
TIIL,46.87
TIINDIA,50.55
TIL,66.41
TIMETECHNO,20.09
TIMEX,60.77
TIMKEN,75.61
TINNARUBR,37.81
TIPSFILMS,62.47
TIPSMUSIC,40.56
TIRUMALCHM,47.24
TITAGARH,36.45
TITAN,51.06
TMB,43.46
TMCV,49.41
TMPV,45.37
TNIDETF,86.1
TNPETRO,42.22
TNPL,84.82
TNTELE,82.74
TOLINS,56.97
TOP100CASE,64.54
TOP10ADD,57.38
TOP15IETF,59.47
TOP20,27.6
TORNTPHARM,50.31
TORNTPOWER,61.09
TOTAL,61.07
TOUCHWOOD,62.14
TPHQ,54.73
TPLPLASTEH,12.48
TRACXN,52.46
TRANSPEK,82.35
TRANSRAILL,45.48
TRANSWORLD,56.38
TRAVELFOOD,59.28
TREEHOUSE,91.29
TREJHARA,39.04
TREL,68.81
TRENT,42.21
TRF,27.02
TRIDENT,49.79
TRIGYN,48.95
TRITURBINE,11.9
TRIVENI,61.33
TRU,71.31
TRUALT,49.6
TSFINV,50.16
TTKHLTCARE,55.39
TTKPRESTIG,33.2
TTL,69.37
TTML,33.97
TVSELECT,38.11
TVSHLTD,61.49
TVSMOTOR,59.27
TVSSCS,63.61
TVSSRICHAK,55.9
TVTODAY,50.63
TVVISION,99.64
TWCGOLDETF,65.02
UBL,42.83
UCAL,71.48
UCOBANK,42.4
UDS,52.03
UEL,26.39
UFBL,28.27
UFLEX,45.15
UFO,67.85
UGARSUGAR,52.25
UGROCAP,38.47
UJJIVANSFB,48.5
ULTRACEMCO,65.03
ULTRAMAR,53.37
UMAEXPORTS,81.12
UMIYA-MRO,86.6
UNICHEMLAB,20.3
UNIDT,50.58
UNIECOM,49.11
UNIENTER,63.4
UNIMECH,64.07
UNIONBANK,44.35
UNIONGOLD,71.99
UNIPARTS,54.31
UNITDSPR,50.11
UNITECH,71.2
UNITEDPOLY,21.0
UNITEDTEA,74.98
UNIVASTU,73.84
UNIVCABLES,42.96
UNOMINDA,39.79
UPL,67.59
URAVIDEF,76.0
URBANCO,33.89
URJA,34.13
USHAMART,36.01
USK,85.94
UTIAMC,42.29
UTKARSHBNK,42.19
UTLSOLAR,51.83
UTTAMSUGAR,31.12
UYFINCORP,79.25
V2RETAIL,37.79
VADILALIND,38.34
VAIBHAVGBL,38.07
VAKRANGEE,69.48
VAL30IETF,69.42
VALIANTORG,39.85
VALUE,78.57
VARDHACRLC,49.47
VARROC,50.87
VASWANI,32.7
VBL,66.12
VCL,48.1
VEDL,45.22
VEEDOL,59.56
VELJAN,97.62
VENKEYS,39.69
VENTIVE,59.05
VENUSPIPES,50.37
VENUSREM,70.28
VERANDA,62.76
VERTOZ,60.54
VESUVIUS,52.42
VETO,39.5
VGL,55.2
VGUARD,53.07
VHL,57.18
VIDHIING,72.49
VIDYAWIRES,33.79
VIJAYA,60.04
VIKASECO,88.74
VIKASLIFE,76.7
VIKRAMSOLR,41.36
VIKRAN,42.25
VIMTALABS,33.17
VINATIORGA,47.88
VINCOFE,25.47
VINDHYATEL,34.39
VINNY,88.79
VINYLINDIA,66.37
VIPIND,38.49
VIPULLTD,78.28
VIRINCHI,83.85
VISAKAIND,53.97
VISHNU,46.91
VISHWARAJ,84.64
VIVIDHA,96.46
VIYASH,49.08
VLSFINANCE,74.52
VMART,38.08
VMM,48.22
VOLTAMP,53.12
VOLTAS,27.69
VRAJ,19.19
VRLLOG,48.62
VSSL,62.52
VSTIND,54.68
VSTL,56.27
VSTTILLERS,56.07
VTL,60.93
WAAREEENER,40.63
WAAREERTL,28.44
WABAG,50.23
WAKEFIT,10.63
WALCHANNAG,30.94
WCIL,55.75
WEALTH,88.12
WEBELSOLAR,63.67
WEIZMANIND,87.31
WEL,56.58
WELCORP,64.27
WELENT,50.91
WELINV,74.05
WELSPLSOL,65.78
WELSPUNLIV,56.28
WENDT,48.88
WESTLIFE,71.9
WEWORK,62.79
WHEELS,27.66
WHIRLPOOL,51.22
WILLAMAGOR,77.52
WIMPLAST,65.58
WINDLAS,61.52
WINDMACHIN,42.53
WIPL,63.05
WIPRO,45.83
WOCKPHARMA,28.19
WONDERLA,66.26
WORTHPERI,71.6
WPIL,59.42
WSI,65.39
WSTCSTPAPR,42.45
XCHANGING,43.51
XELPMOC,58.45
XPROINDIA,53.38
XTGLOBAL,51.9
YASHO,19.54
YATHARTH,38.79
YATRA,25.83
YESBANK,35.53
YUKEN,73.86
ZAGGLE,25.4
ZEEL,38.21
ZEELEARN,84.51
ZEEMEDIA,75.13
ZENITHSTL,77.35
ZENSARTECH,40.11
ZENTEC,29.13
ZFCVINDIA,47.82
ZFSTEERING,61.85
ZODIACLOTH,86.7
ZOTA,59.61
ZSARACOM,95.0
ZUARI,36.76
ZUARIIND,66.72
ZYDUSLIFE,29.21
ZYDUSWELL,26.24
