SYMBOL,DELIV_PER
LASA,78.59
LATENTVIEW,8.6
LATTEYS,79.07
LAURUSLABS,38.58
LAXMIDENTL,35.15
LAXMIINDIA,32.98
LEMERITE,61.65
LEMONTREE,42.14
LENSKART,51.28
LFIC,51.91
LGBBROSLTD,54.47
LGEINDIA,48.49
LGHL,7.14
LIBAS,80.05
LIBERTSHOE,11.81
LICHSGFIN,43.33
LICI,34.32
LICMFGOLD,76.18
LICNETFGSC,92.57
LICNETFN50,95.29
LICNETFSEN,97.52
LICNFNHGP,50.07
LICNMID100,71.82
LIKHITHA,54.23
LINC,54.85
LINCOLN,54.15
LINDEINDIA,42.24
LIQGRWBEES,57.56
LIQUID,75.05
LIQUID1,88.16
LIQUIDADD,53.48
LIQUIDBEES,87.07
LIQUIDBETF,60.14
LIQUIDCASE,80.68
LIQUIDETF,84.4
LIQUIDIETF,82.64
LIQUIDPLUS,70.25
LIQUIDSBI,71.6
LIQUIDSHRI,98.8
LLOYDSENGG,32.89
LLOYDSENT,37.2
LLOYDSME,43.54
LMW,47.67
LODHA,52.29
LOKESHMACH,55.01
LORDSCHLO,63.54
LOTUSDEV,48.88
LOTUSEYE,72.37
LOVABLE,56.54
LOWVOL,71.67
LOWVOL1,62.64
LOWVOLIETF,84.7
LPDC,67.57
LT,51.39
LTF,25.31
LTFOODS,30.49
LTGILTBEES,81.01
LTGILTCASE,94.67
LTM,41.99
LTTS,34.97
LUMAXIND,31.31
LUMAXTECH,25.51
LUPIN,41.36
LUXIND,19.51
LXCHEM,29.36
LYKALABS,41.76
LYPSAGEMS,65.53
M&M,48.8
M&MFIN,48.94
MAANALU,55.16
MACPOWER,62.85
MADHAV,53.02
MADHUCON,56.5
MADRASFERT,28.64
MAFANG,99.01
MAGADSUGAR,44.83
MAGNUM,49.13
MAHABANK,27.85
MAHAPEXLTD,51.78
MAHEPC,68.69
MAHESHWARI,67.59
MAHKTECH,81.16
MAHLIFE,48.52
MAHLOG,52.65
MAHSCOOTER,41.96
MAHSEAMLES,47.4
MAITHANALL,45.76
MAKEINDIA,81.87
MALLCOM,75.54
MALUPAPER,65.26
MAMATA,34.6
MANAKCOAT,47.05
MANAKSIA,49.66
MANAKSTEEL,87.25
MANALIPETC,39.62
MANAPPURAM,36.93
MANBA,45.59
MANCREDIT,17.21
MANGLMCEM,69.85
MANINDS,43.63
MANINFRA,36.48
MANKIND,46.75
MANOMAY,41.34
MANORAMA,44.39
MANORG,54.69
MANUFGBEES,67.03
MANUGRAPH,94.03
MANYAVAR,35.04
MAPMYINDIA,30.94
MARALOVER,71.0
MARATHON,44.02
MARICO,56.55
MARINE,29.35
MARKOLINES,28.56
MARKSANS,31.4
MARSONS,30.65
MARUTI,44.82
MASFIN,48.86
MASKINVEST,59.2
MASPTOP50,93.56
MASTEK,39.93
MASTERTR,31.26
MATRIMONY,48.37
MAWANASUG,57.2
MAXESTATES,35.51
MAXHEALTH,61.28
MAXIND,48.65
MAYURUNIQ,52.04
MAZDA,59.26
MAZDOCK,16.91
MBAPL,37.63
MBEL,21.13
MBLINFRA,66.23
MCLEODRUSS,53.95
MCLOUD,47.94
MCX,37.92
MEDANTA,44.54
MEDIASSIST,45.45
MEDICAMEQ,64.67
MEDICO,44.17
MEDPLUS,36.75
MEESHO,40.59
MEGASTAR,34.0
MEIL,48.6
MENONBE,53.73
METAL,61.12
METALIETF,47.62
METROBRAND,55.91
METROPOLIS,31.71
MFML,57.27
MFSL,51.52
MGEL,43.93
MGL,30.61
MHLXMIRU,86.19
MHRIL,48.78
MICEL,43.53
MID150,52.29
MID150BEES,74.84
MID150CASE,59.35
MIDCAP,59.15
MIDCAPADD,40.39
MIDCAPBETA,87.69
MIDCAPETF,85.26
MIDCAPIETF,57.82
MIDHANI,39.07
MIDQ50ADD,60.16
MIDSELIETF,78.52
MIDSMALL,80.37
MIDWESTLTD,30.56
MINDACORP,31.87
MINDTECK,39.26
MIRCELECTR,49.19
MIRZAINT,32.25
MITCON,72.91
MITTAL,72.25
MKPL,80.54
MMFL,27.74
MMP,42.72
MMTC,14.77
MNC,61.11
MOALPHA50,65.05
MOBIKWIK,18.87
MOCAPITAL,76.62
MODEFENCE,48.23
MODINATUR,65.98
MODIRUBBER,72.43
MODIS,31.0
MODISONLTD,56.62
MODTHREAD,50.72
MOENERGY,75.4
MOGOLD,36.4
MOGSEC,98.66
MOHEALTH,53.03
MOHITIND,80.87
MOIL,23.69
MOINFRA,54.02
MOIPO,89.59
MOKSH,61.02
MOL,39.76
MOLDTECH,50.02
MOLDTKPAC,35.36
MOLOWVOL,99.31
MOM100,63.79
MOM30IETF,79.18
MOM50,67.23
MOMENTUM,42.0
MOMENTUM30,49.34
MOMENTUM50,76.62
MOMGF,76.22
MOMIDMTM,80.14
MOMNC,85.76
MOMOMENTUM,60.69
MON100,56.01
MON50EQUAL,97.22
MONARCH,36.74
MONEXT50,50.65
MONEYBOXX,72.95
MONIFTY100,97.08
MONIFTY500,84.95
MONQ50,63.33
MONTECARLO,45.67
MOPSE,79.32
MOQUALITY,70.95
MOREALTY,54.13
MOREPENLAB,23.34
MOSCHIP,27.94
MOSERVICE,95.46
MOSILVER,25.24
MOSMALL250,83.27
MOTHERSON,57.0
MOTILALOFS,29.31
MOTISONS,22.35
MOTOGENFIN,82.8
MOTOUR,46.35
MOVALUE,72.8
MPHASIS,47.39
MPSLTD,52.19
MRF,30.38
MRPL,21.59
MSCIADD,64.77
MSCIINDIA,94.13
MSPL,33.1
MSTCLTD,48.65
MSUMI,48.32
MTARTECH,32.38
MTNL,35.95
MUFIN,62.49
MUFTI,36.22
MUKANDLTD,51.4
MUKKA,53.98
MUKTAARTS,68.37
MULTICAP,53.78
MUNJALAU,38.34
MUNJALSHOW,60.0
MURUDCERA,89.69
MUTHOOTCAP,35.91
MUTHOOTFIN,42.88
MUTHOOTMF,58.64
MVGJL,44.2
MWL,44.13
NACLIND,73.1
NAGAFERT,78.75
NAGREEKCAP,59.18
NAGREEKEXP,85.59
NAHARCAP,41.7
NAHARINDUS,48.67
NAHARPOLY,30.48
NAHARSPING,55.42
NAM-INDIA,60.66
NARMADA,59.95
NATCAPSUQ,78.28
NATCOPHARM,41.68
NATHBIOGEN,50.33
NATIONALUM,26.0
NAUKRI,53.21
NAVA,41.16
NAVINFLUOR,37.99
NAVKARCORP,48.99
NAVKARURB,86.98
NAVNETEDUL,55.77
NAZARA,55.63
NBCC,22.98
NBIFIN,95.52
NCC,32.82
NCLIND,26.69
NDGL,75.9
NDL,59.2
NDLVENTURE,79.92
NDRAUTO,32.39
NDTV,32.26
NECCLTD,63.38
NECLIFE,72.67
NELCAST,49.66
NELCO,15.55
NEOGEN,73.1
NEPHROPLUS,61.5
NESCO,41.54
NESTLEIND,55.63
NETF,49.6
NETWEB,22.14
NETWORK18,27.85
NEULANDLAB,21.85
NEWGEN,19.1
NEXT30ADD,41.09
NEXT50,90.13
NEXT50ADD,60.08
NEXT50BETA,62.5
NEXT50ETF,80.55
NEXT50IETF,64.59
NEXTMEDIA,53.89
NFL,21.92
NGIL,48.74
NGLFINE,61.14
NH,51.83
NHPC,41.72
NIACL,40.49
NIBE,35.19
NIBL,88.54
NIF100BEES,46.86
NIF100IETF,59.91
NIFTY1,61.25
NIFTY100EW,55.0
NIFTYADD,39.11
NIFTYBEES,54.91
NIFTYBETA,63.48
NIFTYBETF,87.31
NIFTYCASE,70.76
NIFTYETF,91.46
NIFTYIETF,70.44
NIFTYQLITY,69.93
NIITLTD,36.22
NIITMTS,48.76
NILAINFRA,61.48
NILASPACES,54.3
NILKAMAL,77.33
NIMBSPROJ,21.2
NINSYS,47.35
NIPPOBATRY,32.16
NIRAJ,49.65
NITCO,53.91
NITINSPIN,43.0
NITIRAJ,75.56
NIVABUPA,35.54
NKIND,73.31
NLCINDIA,41.35
NMDC,28.11
NOCIL,14.44
NOIDATOLL,88.0
NORTHARC,41.36
NOVAAGRI,58.17
NPBET,61.81
NPST,41.93
NRAIL,57.92
NRBBEARING,44.84
NRL,40.87
NSIL,62.09
NSLNISP,51.63
NTPC,57.82
NTPCGREEN,25.69
NUCLEUS,45.89
NURECA,42.52
NUVAMA,46.09
NUVOCO,43.43
NV20,64.94
NV20BEES,60.71
NV20IETF,70.28
NYKAA,45.42
OAL,71.26
OBCL,93.72
OBEROIRLTY,27.66
OCCLLTD,30.14
ODIGMA,77.38
OFSS,26.16
OIL,41.61
OILCOUNTUB,41.62
OILIETF,57.75
OLAELEC,11.41
OLECTRA,20.69
OMAXAUTO,52.9
OMAXE,55.6
OMFREIGHT,39.19
OMINFRAL,47.45
OMNI,26.55
ONELIFECAP,95.28
ONEPOINT,49.17
ONESOURCE,20.71
ONGC,52.13
ONMOBILE,50.68
ONWARDTEC,42.2
OPTIEMUS,43.56
ORBTEXP,88.25
ORCHASP,77.32
ORCHPHARMA,38.82
ORICONENT,64.07
ORIENTALTL,42.18
ORIENTBELL,59.27
ORIENTCEM,35.95
ORIENTCER,62.69
ORIENTELEC,39.72
ORIENTHOT,43.93
ORIENTLTD,55.5
ORIENTPPR,47.11
ORIENTTECH,24.88
ORISSAMINE,35.89
ORKLAINDIA,58.46
OSIAHYPER,100.0
OSWALAGRO,47.24
OSWALGREEN,42.95
OSWALPUMPS,38.75
OSWALSEEDS,82.51
PACEDIGITK,30.86
PAGEIND,38.88
PAISALO,62.97
PAKKA,62.92
PALASHSECU,57.58
PALREDTEC,57.4
PANACEABIO,39.56
PANAMAPET,52.25
PANSARI,34.09
PAR,61.09
PARACABLES,35.15
PARADEEP,25.48
PARAGMILK,35.66
PARAS,19.45
PARKHOSPS,39.77
PARKHOTELS,42.55
PARSVNATH,48.2
PASHUPATI,40.54
PASUPTAC,50.55
PATANJALI,36.91
PATELENG,37.17
PATELRMART,51.09
PATINTLOG,58.42
PAUSHAKLTD,54.77
PAVNAIND,78.17
PAYTM,32.28
PCBL,33.4
PCJEWELLER,35.18
PDMJEPAPER,41.59
PDSL,41.93
PEARLPOLY,68.6
PENIND,39.29
PENINLAND,45.2
PERSISTENT,33.25
PETRONET,35.78
PFC,50.83
PFIZER,37.99
PFOCUS,17.83
PFS,47.2
PGEL,21.98
PGHH,47.4
PGHL,71.26
PGIL,39.07
PHARMABEES,61.86
PHOENIXLTD,43.07
PICCADIL,40.23
PIDILITIND,57.98
PIGL,67.49
PIIND,48.8
PILANIINVS,46.71
PILITA,78.09
PINELABS,33.43
PIONEEREMB,94.08
PIRAMALFIN,40.39
PITTIENG,41.61
PIXTRANS,61.92
PKTEA,100.0
PLASTIBLEN,69.92
PLATIND,44.28
PLAZACABLE,35.25
PNB,24.37
PNBGILTS,50.65
PNBHOUSING,37.87
PNC,82.41
PNCINFRA,40.82
PNGJL,45.54
PNGSREVA,23.45
POCL,30.19
PODDARMENT,50.56
POKARNA,31.93
POLICYBZR,53.38
POLYCAB,35.18
POLYMED,45.82
POLYPLEX,40.85
PONNIERODE,43.88
POONAWALLA,42.63
POWERGRID,46.44
POWERICA,53.88
POWERINDIA,22.66
POWERMECH,30.54
PPAP,43.34
PPL,49.9
PPLPHARMA,19.91
PRABHA,57.91
PRAENG,77.22
PRAJIND,27.66
PRAKASH,50.48
PRAKASHSTL,62.68
PRAXIS,94.95
PRECAM,25.43
PRECWIRE,30.85
PREMEXPLN,27.9
PREMIERENE,26.23
PRESTIGE,70.58
PRICOLLTD,43.32
PRIMESECU,66.24
PRIMO,66.24
PRINCEPIPE,28.78
PRITI,56.35
PRITIKAUTO,66.88
PRIVISCL,54.7
PROSTARM,32.81
PROTEAN,32.45
PROZONER,41.62
PRSMJOHNSN,31.99
PRUDENT,52.92
PRUDMOULI,75.91
PSB,29.2
PSPPROJECT,35.67
PSUBANK,39.35
PSUBANKADD,71.91
PSUBNKBEES,32.41
PSUBNKIETF,44.47
PTC,45.01
PTCIL,28.68
PTL,77.26
PUNJABCHEM,52.94
PURVA,36.61
PVP,80.46
PVRINOX,46.85
PVSL,56.55
PVTBANIETF,85.4
PVTBANKADD,55.1
PWL,15.92
PYRAMID,52.08
QGOLDHALF,52.0
QNIFTY,89.52
QPOWER,25.49
QUADFUTURE,20.31
QUAL30IETF,94.53
QUALITY30,60.42
QUESS,62.96
QUICKHEAL,41.76
RACE,34.84
RACLGEAR,42.77
RADAAN,89.52
RADHIKAJWE,21.33
RADIANTCMS,43.59
RADICO,46.01
RADIOCITY,51.27
RAILTEL,22.71
RAIN,40.65
RAINBOW,51.41
RAJMET,71.48
RAJOOENG,33.11
RAJRATAN,35.69
RAJSREESUG,30.98
RAJTV,90.58
RALLIS,34.47
RAMANEWS,67.27
RAMAPHO,45.25
RAMASTEEL,51.03
RAMCOCEM,42.46
RAMCOIND,41.94
RAMCOSYS,43.89
RAMKY,36.62
RAMRAT,64.43
RANASUG,58.47
RANEHOLDIN,51.79
RATEGAIN,51.29
RATNAMANI,52.93
RATNAVEER,38.04
RAYMOND,30.98
RAYMONDLSL,36.95
RAYMONDREL,34.98
RBA,54.61
RBLBANK,18.25
RBZJEWEL,45.04
RCF,21.66
RECLTD,46.41
REDINGTON,31.16
REDTAPE,54.57
REFEX,25.34
REGAAL,45.28
REGENCERAM,95.19
RELAXO,35.07
RELCHEMQ,57.41
RELIABLE,81.82
RELIANCE,49.59
RELIGARE,61.59
RELTD,51.12
REMSONSIND,46.0
RENUKA,22.51
REPCOHOME,54.36
REPL,45.06
REPRO,50.53
RESPONIND,14.68
RETAIL,88.07
RGL,13.46
RHETAN,22.9
RHIM,32.25
RHL,85.05
RICOAUTO,19.4
RIIL,30.79
RISHABH,39.46
RITCO,18.93
RITES,33.13
RKDL,75.49
RKEC,61.24
RKFORGE,34.75
RKSWAMY,52.32
RMDRIP,48.85
RML,60.16
ROHLTD,59.71
ROLEXRINGS,49.52
ROML,84.32
ROSSARI,26.97
ROSSELLIND,79.02
ROSSTECH,50.78
ROTO,32.27
ROUTE,32.02
RPEL,56.4
RPGLIFE,42.48
RPOWER,17.36
RPPINFRA,44.84
RPPL,96.66
RPSGVENT,8.71
RPTECH,43.13
RRKABEL,34.65
RSL,43.69
RSSOFTWARE,84.57
RSWM,61.13
RSYSTEMS,27.65
RTNINDIA,28.08
RTNPOWER,30.73
RUBFILA,76.02
RUBICON,33.99
RUBYMILLS,61.33
RUCHINFRA,45.97
RUCHIRA,64.38
RUDRA,78.94
RUPA,43.69
RUSHIL,46.17
RUSTOMJEE,30.19
RVHL,67.7
RVNL,15.02
RVTH,77.78
SAATVIKGL,46.0
SADBHIN,89.33
SADHNANIQ,72.09
SAFARI,44.79
SAGARDEEP,72.77
SAGCEM,56.05
SAGILITY,30.92
SAHYADRI,76.29
SAIL,30.84
SAILIFE,49.15
SAIPARENT,30.92
SAKAR,49.7
SAKHTISUG,46.55
SAKSOFT,38.21
SAKUMA,51.88
SALASAR,37.99
SALONA,54.38
SALSTEEL,57.3
SALZERELEC,42.47
SAMBHAAV,66.13
SAMBHV,45.94
SAMHI,37.55
SAMMAANCAP,35.47
SAMPANN,84.19
SANATHAN,72.28
SANDESH,55.68
SANDHAR,33.2
SANDUMA,30.08
SANGAMIND,54.77
SANGHVIMOV,44.37
SANOFI,42.71
SANOFICONR,34.19
SANSERA,43.56
SANSTAR,67.57
SAPPHIRE,36.86
SARDAEN,38.22
SAREGAMA,43.23
SARLAPOLY,50.12
SARVESHWAR,58.15
SASKEN,48.73
SASTASUNDR,64.44
SATIA,57.95
SATIN,46.39
SAURASHCEM,47.16
SBC,60.65
SBCL,55.75
SBFC,43.63
SBGLP,62.46
SBIBPB,65.86
SBICARD,51.29
SBIETFCON,72.43
SBIETFIT,59.06
SBIETFPB,92.15
SBIETFQLTY,95.71
SBILIFE,61.57
SBILIQETF,51.14
SBIMIDMOM,79.36
SBIN,47.29
SBINEQWETF,79.8
SBINMID150,72.5
SBISILVER,46.13
SCHAEFFLER,49.61
SCHAND,49.94
SCI,21.45
SCILAL,55.66
SCODATUBES,42.83
SDBL,47.6
SDL26BEES,99.63
SEAMECLTD,36.14
SECMARK,67.28
SECURKLOUD,64.49
SEDEMAC,30.34
SEJALLTD,82.63
SELECTIPO,98.31
SELMC,56.32
SEMAC,93.44
SENCO,5.75
SENORES,53.67
SENSEXADD,48.57
SENSEXBETA,78.1
SENSEXETF,46.59
SENSEXIETF,60.2
SEPC,33.3
SERVOTECH,40.02
SESHAPAPER,56.69
SETCO,90.02
SETF10GILT,48.02
SETFGOLD,64.87
SETFNIF50,68.85
SETFNIFBK,69.57
SETFNN50,69.23
SETL,41.32
SFL,42.36
SGFIN,43.42
SGIL,53.33
SGL,65.89
SGMART,53.19
SHADOWFAX,45.23
SHAH,73.89
SHAHALLOYS,66.62
SHAILY,37.47
SHAKTIPUMP,39.59
SHALBY,47.71
SHALPAINTS,51.15
SHANTI,72.56
SHANTIGEAR,51.86
SHANTIGOLD,27.91
SHARDACROP,28.76
SHARDAMOTR,57.41
SHAREINDIA,21.2
SHARIABEES,66.58
SHEKHAWATI,85.33
SHEMAROO,51.4
SHILCTECH,44.16
SHILPAMED,40.79
SHIVALIK,64.34
SHIVAMAUTO,83.68
SHIVAMILLS,20.55
SHIVATEX,85.11
SHK,58.43
SHOPERSTOP,33.06
SHRADHA,73.21
SHREDIGCEM,56.79
SHREECEM,45.51
SHREEJISPG,37.49
SHREEPUSHK,38.98
SHREERAMA,37.15
SHREYANIND,57.06
SHRINGARMS,32.71
SHRIPISTON,36.51
SHRIRAMFIN,37.93
SHRIRAMPPS,44.13
SHYAMCENT,99.99
SHYAMMETL,66.13
SHYAMTEL,77.81
SIEMENS,34.86
SIGACHI,29.99
SIGIND,56.12
SIGMA,39.57
SIGNATURE,9.41
SIGNPOST,47.72
SIKKO,49.2
SIL,68.61
SILGO,54.84
SILINV,70.66
SILLYMONKS,76.86
SILVER,24.45
SILVER1,36.49
SILVER360,35.51
SILVERADD,35.2
SILVERAG,56.93
SILVERBEES,21.27
SILVERBETA,26.12
SILVERBND,50.39
SILVERCASE,28.81
SILVERIETF,29.62
SILVERTUC,34.8
SIMPLEXINF,48.15
SINCLAIR,58.53
SINDHUTRAD,42.1
SINGERIND,48.48
SINTERCOM,55.38
SIRCA,31.93
SIS,53.81
SIYSIL,41.84
SJS,46.91
SJVN,29.31
SKFINDIA,52.46
SKFINDUS,55.39
SKIPPER,33.4
SKMEGGPROD,46.14
SKYGOLD,39.1
SMALL250,82.73
SMALLADD,54.52
SMALLCAP,69.12
SMARTLINK,68.44
SMARTWORKS,45.04
SMCGLOBAL,52.96
SML100CASE,74.7
SMLMAH,32.6
SMLT,71.08
SMSPHARMA,38.84
SNOWMAN,48.16
SNXT30BEES,69.07
SNXT50BETA,53.61
SOBHA,26.01
SOFTTECH,56.64
SOLARA,34.49
SOLARINDS,27.06
SOLARWORLD,30.12
SOLEX,34.94
SOMANYCERA,54.64
SOMICONVEY,42.71
SONACOMS,37.24
SONAMLTD,67.24
SONATSOFTW,29.79
SOTL,42.85
SOUTHBANK,28.47
SOUTHWEST,61.78
SPAL,57.88
SPANDANA,39.53
SPARC,31.39
SPCENET,85.0
SPECIALITY,47.39
SPECTRUM,55.69
SPENCERS,48.59
SPIC,45.77
SPLIL,71.87
SPLPETRO,8.51
SPMLINFRA,35.92
SPORTKING,41.19
SRD,63.08
SREEL,61.41
SRF,48.37
SRGHFL,77.17
SRHHYPOLTD,58.53
SRM,25.58
SRTL,17.64
SSDL,50.57
SSWL,61.3
STALLION,40.07
STANLEY,54.47
STAR,44.42
STARCEMENT,43.11
STARHEALTH,32.26
STARPAPER,61.85
STARTECK,6.98
STCINDIA,45.23
STEELCAS,50.88
STEELCITY,22.46
STEELXIND,50.25
STEL,64.83
STERTOOLS,21.37
STLNETWORK,46.61
STLTECH,31.89
STOVEKRAFT,25.27
STUDDS,72.66
STYL,54.62
STYLAMIND,60.97
STYLEBAAZA,33.97
STYRENIX,52.49
SUBEXLTD,35.23
SUBROS,42.64
SUDARCOLOR,49.6
SUDARSCHEM,48.13
SUDEEPPHRM,48.88
SUKHJITS,51.85
SULA,31.89
SUMEETINDS,69.02
SUMICHEM,46.97
SUMIT,51.69
SUMMITSEC,48.05
SUNCLAY,46.45
SUNDARAM,74.76
SUNDARMFIN,42.11
SUNDRMBRAK,74.4
SUNDRMFAST,58.77
SUNDROP,47.32
SUNFLAG,40.21
SUNPHARMA,59.77
SUNTECK,47.57
SUNTV,26.24
SUPERHOUSE,61.41
SUPERSPIN,73.11
SUPRAJIT,41.3
SUPREME,36.47
SUPREMEIND,27.1
SUPRIYA,37.78
SURAJEST,39.64
SURAJLTD,7.95
SURAKSHA,63.01
SURANASOL,63.51
SURANAT&P,61.56
SURYALAXMI,78.55
SURYAROSNI,60.04
SURYODAY,48.44
SUTLEJTEX,41.01
SUVEN,40.65
SUVIDHAA,81.31
SUYOG,53.44
SUZLON,30.79
SVLL,72.53
SVPGLOB,89.73
SWANCORP,23.59
SWARAJENG,39.87
SWELECTES,49.31
SWIGGY,52.89
SWSOLAR,27.28
SYMPHONY,33.54
SYNCOMF,41.68
SYNGENE,42.15
SYRMA,29.6
SYSTMTXC,21.5
TAINWALCHM,85.75
TAJGVK,40.31
TALBROAUTO,45.64
TANLA,33.52
TARACHAND,44.66
TARAPUR,74.35
TARC,56.99
TARIL,25.76
TARSONS,47.9
TASTYBITE,46.19
TATACAP,40.24
TATACHEM,21.74
TATACOMM,52.41
TATACONSUM,59.92
TATAELXSI,21.33
TATAGOLD,40.22
TATAINVEST,30.94
TATAPOWER,30.96
TATASTEEL,34.98
TATATECH,28.32
TATSILV,25.13
TATVA,41.02
TBOTEK,28.43
TBZ,29.21
TCC,58.99
TCI,18.93
TCIEXP,38.04
TCIFINANCE,74.98
TCPLPACK,35.46
TCS,45.05
TDPOWERSYS,46.07
TEAMGTY,74.73
TEAMLEASE,34.17
TECH,81.11
TECHM,45.15
TECHNOE,42.38
TECILCHEM,62.55
TEGA,40.84
TEJASNET,13.63
TEMBO,36.85
TENNIND,56.01
TERASOFT,62.3
TEXINFRA,57.2
TEXMOPIPES,59.69
TEXRAIL,19.71
TFCILTD,73.95
TFL,56.78
TGBHOTELS,93.57
THANGAMAYL,21.52
THEINVEST,71.72
THEJO,50.57
THELEELA,59.84
THEMISMED,51.45
THERMAX,35.67
THOMASCOOK,36.39
THOMASCOTT,57.6
THYROCARE,50.16
TI,29.98
TICL,74.37
TIGERLOGS,53.45
TIIL,75.94
TIINDIA,43.66
TIL,66.39
TIMETECHNO,22.66
TIMKEN,35.2
TINNARUBR,39.92
TIPSFILMS,84.95
TIPSMUSIC,43.51
TIRUMALCHM,38.67
TITAGARH,22.31
TITAN,52.49
TMB,44.09
TMCV,40.7
TMPV,35.91
TNIDETF,48.36
TNPETRO,44.34
TNPL,59.22
TNTELE,61.65
TOKYOPLAST,78.03
TOLINS,55.18
TOP100CASE,65.18
TOP10ADD,67.34
TOP15IETF,57.75
TOP20,98.66
TORNTPHARM,51.86
TORNTPOWER,42.3
TOTAL,58.89
TOUCHWOOD,70.93
TPHQ,74.32
TPLPLASTEH,35.12
TRACXN,48.53
TRANSRAILL,27.96
TRANSWORLD,54.96
TRAVELFOOD,53.59
TREJHARA,68.03
TREL,55.1
TRENT,30.87
TRF,57.01
TRIDENT,22.77
TRIGYN,52.98
TRITURBINE,31.29
TRIVENI,24.42
TRU,100.0
TRUALT,51.68
TSFINV,46.92
TTKHLTCARE,62.29
TTKPRESTIG,22.89
TTML,26.55
TVSELECT,27.69
TVSHLTD,73.41
TVSMOTOR,44.66
TVSSRICHAK,72.43
TVTODAY,48.39
TVVISION,89.56
TWCGOLDETF,75.66
UBL,25.99
UCAL,67.78
UCOBANK,22.99
UDS,42.92
UEL,56.09
UFBL,53.31
UFLEX,63.82
UFO,36.9
UGARSUGAR,43.9
UGROCAP,59.28
UJJIVANSFB,36.4
ULTRACEMCO,53.92
UMAEXPORTS,79.76
UMIYA-MRO,69.29
UNICHEMLAB,43.35
UNIDT,50.99
UNIECOM,43.87
UNIENTER,76.67
UNIINFO,55.01
UNIMECH,48.84
UNIONBANK,18.27
UNIONGOLD,42.68
UNIPARTS,45.43
UNITDSPR,57.28
UNITECH,43.36
UNITEDPOLY,31.62
UNITEDTEA,50.97
UNIVASTU,53.85
UNIVCABLES,43.47
UNOMINDA,54.19
UPL,39.39
URAVIDEF,61.06
URBANCO,35.01
URJA,36.5
USHAMART,43.05
UTIAMC,40.1
UTKARSHBNK,43.43
UTLSOLAR,70.8
UTTAMSUGAR,36.44
UYFINCORP,90.75
V2RETAIL,53.46
VADILALIND,38.67
VAIBHAVGBL,34.1
VAISHALI,65.85
VAKRANGEE,26.36
VAL30IETF,52.66
VALIANTLAB,58.26
VALIANTORG,38.2
VALUE,70.63
VARDHACRLC,73.92
VARROC,58.59
VASCONEQ,29.29
VASWANI,45.64
VBL,54.85
VCL,98.3
VEDL,32.01
VEEDOL,46.24
VENKEYS,23.74
VENTIVE,54.93
VENUSPIPES,53.88
VENUSREM,62.71
VERANDA,71.26
VERTOZ,68.21
VESUVIUS,43.31
VETO,64.45
VGL,19.4
VGUARD,32.35
VHL,21.99
VIDHIING,53.04
VIDYAWIRES,52.38
VIJAYA,75.87
VIKASECO,64.54
VIKASLIFE,54.45
VIKRAMSOLR,35.36
VIKRAN,11.76
VIMTALABS,32.71
VINATIORGA,49.83
VINCOFE,15.73
VINDHYATEL,42.67
VINEETLAB,43.68
VINNY,77.83
VINYLINDIA,49.2
VIPCLOTHNG,45.87
VIPIND,40.22
VIRINCHI,58.18
VISAKAIND,62.97
VISASTEEL,73.85
VISHNU,45.42
VISHWARAJ,63.64
VITAL,100.0
VIVIDHA,78.86
VIVIMEDLAB,82.6
VIYASH,43.81
VLEGOV,53.03
VLSFINANCE,44.56
VMART,4.63
VMM,41.6
VMSTMT,67.99
VOLTAMP,37.75
VOLTAS,34.85
VPRPL,29.1
VRAJ,49.53
VRLLOG,32.96
VSSL,47.3
VSTIND,38.32
VSTL,53.69
VSTTILLERS,47.19
VTL,44.56
WAAREEENER,22.81
WAAREEINDO,80.93
WAAREERTL,33.71
WABAG,38.0
WAKEFIT,51.8
WALCHANNAG,25.83
WCIL,35.49
WEALTH,50.05
WEBELSOLAR,23.19
WEIZMANIND,59.84
WEL,15.37
WELCORP,44.3
WELENT,51.49
WELINV,75.68
WELSPUNLIV,33.04
WENDT,41.09
WESTLIFE,88.37
WEWIN,87.71
WEWORK,71.46
WHEELS,52.7
WHIRLPOOL,43.86
WILLAMAGOR,74.91
WINDLAS,55.83
WINDMACHIN,42.87
WIPL,91.47
WIPRO,33.08
WOCKPHARMA,35.44
WONDERLA,64.71
WORTHPERI,97.72
WSI,46.52
WSTCSTPAPR,63.61
XCHANGING,39.95
XELPMOC,62.7
XPROINDIA,52.25
XTGLOBAL,61.71
YASHO,42.82
YATHARTH,34.21
YATRA,21.01
YESBANK,34.28
YUKEN,63.34
ZAGGLE,24.69
ZEEL,37.65
ZEELEARN,88.03
ZENITHEXPO,95.24
ZENITHSTL,89.94
ZENSARTECH,41.0
ZENTEC,27.56
ZFCVINDIA,70.51
ZIMLAB,60.76
ZODIAC,52.15
ZODIACLOTH,62.07
ZOTA,50.78
ZUARI,36.38
ZUARIIND,38.8
ZYDUSLIFE,32.52
ZYDUSWELL,4.27
