SYMBOL,DELIV_PER
LEMONTREE,59.89
LENSKART,44.52
LFIC,58.01
LGBBROSLTD,40.54
LGEINDIA,63.03
LGHL,13.1
LIBAS,90.58
LIBERTSHOE,88.17
LICHSGFIN,57.89
LICI,53.78
LICMFGOLD,80.95
LICNETFGSC,89.59
LICNETFN50,96.91
LICNETFSEN,97.26
LICNFNHGP,49.0
LICNMID100,94.6
LIKHITHA,21.27
LINC,71.2
LINCOLN,47.39
LINDEINDIA,29.86
LIQGRWBEES,97.13
LIQUID,55.48
LIQUID1,71.22
LIQUIDADD,66.26
LIQUIDBEES,85.49
LIQUIDBETF,52.24
LIQUIDCASE,61.76
LIQUIDETF,84.99
LIQUIDIETF,36.24
LIQUIDPLUS,89.41
LIQUIDSBI,99.98
LIQUIDSHRI,71.68
LLOYDSENGG,54.73
LLOYDSENT,69.79
LLOYDSME,46.07
LMW,59.76
LODHA,58.17
LOKESHMACH,52.44
LORDSCHLO,55.02
LOTUSDEV,43.31
LOTUSEYE,60.33
LOVABLE,72.49
LOWVOL,100.0
LOWVOL1,86.55
LOWVOLIETF,81.77
LPDC,95.61
LT,50.79
LTF,40.19
LTFOODS,39.97
LTGILTBEES,89.88
LTGILTCASE,97.32
LTM,46.27
LTTS,42.04
LUMAXIND,36.43
LUMAXTECH,31.93
LUPIN,66.86
LUXIND,51.85
LXCHEM,52.45
LYKALABS,54.49
LYPSAGEMS,63.7
M&M,61.36
M&MFIN,48.93
MACPOWER,51.93
MADHAV,48.22
MADHUCON,92.07
MADRASFERT,44.88
MAFANG,93.68
MAGADSUGAR,49.87
MAGNUM,58.89
MAHABANK,35.08
MAHAPEXLTD,89.84
MAHEPC,62.71
MAHESHWARI,91.25
MAHKTECH,81.83
MAHLIFE,42.94
MAHLOG,58.2
MAHSCOOTER,52.89
MAHSEAMLES,62.51
MAITHANALL,54.65
MAKEINDIA,74.56
MALLCOM,61.5
MALUPAPER,67.55
MAMATA,42.66
MANAKCOAT,32.64
MANAKSIA,66.12
MANAKSTEEL,85.83
MANALIPETC,59.98
MANAPPURAM,21.52
MANBA,41.42
MANCREDIT,60.4
MANGLMCEM,62.07
MANINDS,44.44
MANINFRA,76.01
MANKIND,66.46
MANOMAY,28.29
MANORAMA,61.53
MANORG,79.41
MANUFGBEES,87.57
MANUGRAPH,95.53
MANYAVAR,50.01
MAPMYINDIA,40.58
MARALOVER,76.11
MARATHON,58.28
MARICO,59.39
MARINE,49.09
MARKOLINES,33.47
MARKSANS,48.84
MARSONS,33.87
MARUTI,61.14
MASFIN,64.73
MASKINVEST,63.49
MASPTOP50,88.62
MASTEK,57.56
MASTERTR,60.46
MATRIMONY,57.56
MAWANASUG,41.37
MAXESTATES,63.0
MAXHEALTH,58.82
MAXIND,68.76
MAYURUNIQ,47.09
MAZDA,75.77
MAZDOCK,25.76
MBAPL,56.35
MBEL,16.94
MBLINFRA,75.67
MCLEODRUSS,49.5
MCLOUD,79.47
MCX,40.26
MEDANTA,52.04
MEDIASSIST,63.25
MEDICAMEQ,69.48
MEDICO,88.37
MEDPLUS,47.1
MEESHO,35.77
MEGASTAR,60.11
MEIL,44.64
MENONBE,50.62
METAL,54.59
METALIETF,46.64
METROBRAND,45.24
METROPOLIS,53.59
MFML,61.76
MFSL,59.5
MGEL,45.46
MGL,29.2
MHLXMIRU,42.94
MHRIL,63.61
MICEL,61.04
MID150,63.71
MID150BEES,60.3
MID150CASE,60.1
MIDCAP,78.13
MIDCAPADD,53.16
MIDCAPBETA,89.21
MIDCAPETF,71.91
MIDCAPIETF,54.78
MIDHANI,44.77
MIDQ50ADD,73.49
MIDSELIETF,77.43
MIDSMALL,58.08
MIDWESTLTD,36.99
MINDACORP,41.68
MINDTECK,43.9
MIRCELECTR,53.85
MIRZAINT,45.92
MITCON,88.52
MITTAL,62.76
MKPL,81.27
MMFL,44.09
MMP,66.73
MMTC,35.49
MNC,68.33
MOALPHA50,92.49
MOBIKWIK,35.46
MOCAPITAL,82.48
MODEFENCE,70.75
MODINATUR,55.24
MODIRUBBER,69.89
MODIS,58.96
MODISONLTD,61.08
MODTHREAD,69.38
MOENERGY,69.55
MOGOLD,42.76
MOGSEC,99.33
MOHEALTH,69.79
MOHITIND,86.37
MOIL,32.4
MOINFRA,71.65
MOIPO,98.15
MOKSH,51.78
MOL,61.98
MOLDTECH,59.7
MOLDTKPAC,62.67
MOLOWVOL,99.68
MOM100,66.79
MOM30IETF,76.42
MOM50,77.48
MOMENTUM,86.31
MOMENTUM30,52.5
MOMENTUM50,68.64
MOMGF,58.56
MOMIDMTM,60.08
MOMNC,96.15
MOMOMENTUM,69.05
MON100,55.65
MON50EQUAL,17.51
MONARCH,90.81
MONEXT50,64.04
MONEYBOXX,68.25
MONIFTY100,16.65
MONIFTY500,58.57
MONQ50,71.8
MONTECARLO,60.27
MOPSE,74.72
MOQUALITY,85.21
MOREALTY,47.5
MOREPENLAB,38.19
MOSCHIP,44.31
MOSERVICE,99.95
MOSILVER,45.63
MOSMALL250,64.06
MOTHERSON,46.34
MOTILALOFS,46.06
MOTISONS,53.87
MOTOGENFIN,97.47
MOTOUR,61.14
MOVALUE,68.16
MPHASIS,69.13
MPSLTD,52.91
MRF,35.93
MRPL,13.0
MSCIADD,74.39
MSCIINDIA,73.56
MSPL,72.91
MSTCLTD,62.65
MSUMI,65.92
MTARTECH,38.81
MTNL,38.96
MUFIN,32.55
MUFTI,59.19
MUKANDLTD,47.94
MUKKA,60.26
MUKTAARTS,72.47
MULTICAP,64.49
MUNJALAU,45.74
MUNJALSHOW,73.88
MURUDCERA,69.71
MUTHOOTCAP,27.32
MUTHOOTFIN,34.84
MUTHOOTMF,50.35
MVGJL,58.67
MWL,38.65
NACLIND,39.48
NAGAFERT,68.32
NAGREEKCAP,85.86
NAGREEKEXP,80.92
NAHARCAP,73.59
NAHARINDUS,72.84
NAHARPOLY,78.59
NAHARSPING,48.25
NAM-INDIA,74.22
NARMADA,51.66
NATCAPSUQ,76.59
NATCOPHARM,36.96
NATHBIOGEN,75.32
NATIONALUM,37.4
NAUKRI,53.94
NAVA,54.52
NAVINFLUOR,49.58
NAVKARCORP,71.57
NAVKARURB,72.88
NAVNETEDUL,62.82
NAZARA,34.04
NBCC,40.65
NBIFIN,91.49
NCC,39.96
NCLIND,69.35
NDGL,94.32
NDL,69.81
NDLVENTURE,65.68
NDRAUTO,53.18
NDTV,47.26
NECCLTD,75.17
NECLIFE,70.01
NELCAST,42.33
NELCO,48.94
NEOGEN,42.95
NEPHROPLUS,53.76
NESCO,61.48
NESTLEIND,63.14
NETF,73.29
NETWEB,19.03
NETWORK18,51.71
NEULANDLAB,46.15
NEWGEN,27.86
NEXT30ADD,50.93
NEXT50,64.05
NEXT50ADD,40.83
NEXT50BETA,61.42
NEXT50ETF,57.01
NEXT50IETF,62.1
NEXTMEDIA,75.05
NFL,41.12
NGIL,80.95
NGLFINE,30.03
NH,47.51
NHPC,50.19
NIACL,48.16
NIBE,64.9
NIBL,59.45
NIF100BEES,60.58
NIF100IETF,76.39
NIFTY1,64.45
NIFTY100EW,50.97
NIFTYADD,58.52
NIFTYBEES,62.88
NIFTYBETA,69.35
NIFTYBETF,30.26
NIFTYCASE,75.07
NIFTYETF,86.24
NIFTYIETF,65.38
NIFTYQLITY,93.22
NIITLTD,43.25
NIITMTS,62.36
NILAINFRA,73.57
NILASPACES,82.44
NILKAMAL,62.78
NINSYS,12.86
NIPPOBATRY,46.95
NIRAJ,67.1
NITCO,58.39
NITINSPIN,47.51
NITIRAJ,73.1
NIVABUPA,30.07
NKIND,72.64
NLCINDIA,49.87
NMDC,43.16
NOCIL,8.03
NOIDATOLL,65.9
NORTHARC,58.86
NOVAAGRI,53.17
NPBET,85.59
NPST,49.87
NRAIL,86.44
NRBBEARING,68.36
NRL,66.03
NSIL,58.45
NSLNISP,68.61
NTPC,62.38
NTPCGREEN,36.22
NUCLEUS,58.18
NURECA,56.6
NUVAMA,56.18
NUVOCO,41.61
NV20,71.99
NV20BEES,62.24
NV20IETF,62.7
NYKAA,41.51
OAL,38.61
OBCL,94.52
OBEROIRLTY,32.67
OCCLLTD,64.33
ODIGMA,77.84
OFSS,37.04
OIL,37.98
OILCOUNTUB,64.89
OILIETF,62.12
OLAELEC,28.09
OLECTRA,23.46
OMAXAUTO,70.99
OMAXE,53.65
OMFREIGHT,73.36
OMINFRAL,58.46
OMNI,28.58
ONELIFECAP,72.07
ONEPOINT,44.76
ONESOURCE,43.92
ONGC,63.84
ONMOBILE,49.4
ONWARDTEC,57.1
OPTIEMUS,52.85
ORBTEXP,68.86
ORCHASP,74.83
ORCHPHARMA,44.72
ORICONENT,58.49
ORIENTALTL,64.88
ORIENTBELL,61.06
ORIENTCEM,50.12
ORIENTCER,55.6
ORIENTELEC,59.79
ORIENTHOT,73.8
ORIENTLTD,98.17
ORIENTPPR,66.36
ORIENTTECH,41.34
ORISSAMINE,49.21
ORKLAINDIA,57.98
OSIAHYPER,100.0
OSWALAGRO,66.98
OSWALGREEN,47.57
OSWALPUMPS,53.06
OSWALSEEDS,62.3
PACEDIGITK,48.15
PAGEIND,47.53
PAISALO,41.0
PAKKA,34.41
PALASHSECU,98.97
PALREDTEC,74.62
PANACEABIO,58.07
PANAMAPET,63.82
PANSARI,85.21
PAR,82.27
PARACABLES,51.8
PARADEEP,35.93
PARAGMILK,51.15
PARAS,36.07
PARKHOSPS,48.5
PARKHOTELS,65.59
PARSVNATH,93.7
PASHUPATI,62.08
PASUPTAC,55.76
PATANJALI,21.57
PATELENG,45.5
PATELRMART,69.97
PATINTLOG,71.75
PAUSHAKLTD,65.12
PAVNAIND,82.09
PAYTM,53.82
PCBL,4.38
PCJEWELLER,45.91
PDMJEPAPER,56.6
PDSL,57.43
PEARLPOLY,75.85
PENIND,50.25
PENINLAND,68.12
PERSISTENT,34.95
PETRONET,55.92
PFC,53.32
PFIZER,52.94
PFOCUS,22.11
PFS,59.5
PGEL,17.04
PGHH,61.37
PGHL,56.56
PGIL,49.75
PHARMABEES,55.38
PHOENIXLTD,57.03
PICCADIL,52.21
PIDILITIND,60.7
PIGL,59.13
PIIND,25.25
PILANIINVS,65.19
PILITA,84.46
PINELABS,62.12
PIONEEREMB,60.26
PIRAMALFIN,58.63
PITTIENG,52.26
PIXTRANS,55.34
PKTEA,91.89
PLASTIBLEN,81.55
PLATIND,51.36
PLAZACABLE,39.33
PNB,38.03
PNBGILTS,51.66
PNBHOUSING,58.58
PNC,87.01
PNCINFRA,60.36
PNGJL,63.17
PNGSREVA,38.22
POCL,42.59
PODDARMENT,77.0
POKARNA,38.54
POLICYBZR,50.57
POLYCAB,53.3
POLYMED,41.71
POLYPLEX,69.75
PONNIERODE,57.7
POONAWALLA,44.27
POWERGRID,58.74
POWERINDIA,39.82
POWERMECH,47.77
PPAP,64.77
PPL,66.48
PPLPHARMA,33.53
PRABHA,56.08
PRAENG,78.31
PRAJIND,34.84
PRAKASH,43.4
PRAKASHSTL,78.66
PRAXIS,97.54
PRECAM,15.98
PRECWIRE,28.15
PREMEXPLN,39.66
PREMIERENE,31.82
PREMIERPOL,62.6
PRESTIGE,46.7
PRICOLLTD,37.71
PRIMESECU,86.37
PRIMO,64.04
PRINCEPIPE,52.43
PRITI,89.62
PRITIKAUTO,70.35
PRIVISCL,51.75
PROSTARM,52.19
PROTEAN,55.29
PROZONER,49.49
PRSMJOHNSN,45.87
PRUDENT,72.14
PRUDMOULI,95.53
PSB,59.65
PSPPROJECT,47.19
PSUBANK,61.63
PSUBANKADD,81.87
PSUBNKBEES,48.69
PSUBNKIETF,51.09
PTC,56.8
PTCIL,44.92
PTL,75.82
PUNJABCHEM,61.94
PURVA,25.91
PVP,67.54
PVRINOX,55.41
PVSL,19.39
PVTBANIETF,78.45
PVTBANKADD,97.23
PWL,36.35
PYRAMID,79.58
QGOLDHALF,54.31
QNIFTY,58.33
QPOWER,31.55
QUADFUTURE,43.31
QUAL30IETF,80.7
QUALITY30,54.78
QUESS,46.72
QUICKHEAL,59.94
RACE,79.81
RACLGEAR,33.45
RADAAN,53.09
RADHIKAJWE,54.14
RADIANTCMS,63.57
RADICO,61.88
RADIOCITY,83.97
RAILTEL,36.86
RAIN,45.21
RAINBOW,49.89
RAJMET,80.66
RAJOOENG,50.36
RAJRATAN,39.07
RAJSREESUG,63.17
RAJTV,77.86
RALLIS,49.07
RAMANEWS,42.77
RAMAPHO,46.23
RAMASTEEL,37.05
RAMCOCEM,50.53
RAMCOIND,57.51
RAMCOSYS,51.21
RAMKY,53.09
RAMRAT,57.56
RANASUG,73.31
RANEHOLDIN,70.55
RATEGAIN,49.12
RATNAMANI,40.85
RATNAVEER,56.25
RAYMOND,40.75
RAYMONDLSL,40.96
RAYMONDREL,38.35
RBA,73.66
RBLBANK,24.25
RBZJEWEL,45.87
RCF,32.91
RECLTD,55.42
REDINGTON,36.63
REDTAPE,50.23
REFEX,24.42
REGAAL,50.13
REGENCERAM,56.2
RELAXO,51.1
RELCHEMQ,30.88
RELIABLE,51.56
RELIANCE,47.45
RELIGARE,77.58
RELTD,69.26
REMSONSIND,59.77
RENUKA,42.78
REPCOHOME,53.79
REPL,82.72
REPRO,72.55
RESPONIND,32.57
RETAIL,79.75
RGL,21.45
RHETAN,64.93
RHIM,52.71
RHL,36.52
RICOAUTO,28.61
RIIL,39.34
RISHABH,44.84
RITCO,60.97
RITES,41.83
RKDL,74.22
RKEC,68.59
RKFORGE,43.73
RKSWAMY,68.64
RMDRIP,49.95
RML,59.48
ROHLTD,50.25
ROLEXRINGS,50.55
ROML,60.35
ROSSARI,49.97
ROSSELLIND,82.38
ROSSTECH,66.82
ROTO,49.07
ROUTE,40.2
RPEL,70.51
RPGLIFE,45.92
RPOWER,24.88
RPPINFRA,60.71
RPPL,75.99
RPSGVENT,14.41
RPTECH,42.92
RRKABEL,48.6
RSL,70.49
RSSOFTWARE,70.65
RSWM,69.86
RSYSTEMS,40.67
RTNINDIA,38.57
RTNPOWER,69.4
RUBFILA,84.93
RUBICON,57.8
RUBYMILLS,54.05
RUCHINFRA,69.32
RUCHIRA,65.48
RUDRA,81.91
RUPA,69.42
RUSHIL,65.83
RUSTOMJEE,63.04
RVHL,80.83
RVNL,28.76
RVTH,79.98
SAATVIKGL,47.02
SADBHIN,76.17
SADHNANIQ,45.78
SAFARI,63.38
SAGARDEEP,98.24
SAGCEM,56.53
SAGILITY,28.86
SAHYADRI,83.41
SAIL,40.5
SAILIFE,62.81
SAKAR,57.58
SAKHTISUG,53.34
SAKSOFT,32.25
SAKUMA,78.55
SALASAR,79.94
SALONA,76.31
SALZERELEC,57.95
SAMBHAAV,76.01
SAMBHV,53.35
SAMHI,55.08
SAMMAANCAP,20.88
SAMPANN,82.53
SANATHAN,54.8
SANDESH,89.47
SANDHAR,62.84
SANDUMA,36.84
SANGAMIND,45.82
SANGHIIND,53.32
SANGHVIMOV,50.25
SANOFI,58.89
SANOFICONR,34.29
SANSERA,47.38
SANSTAR,63.59
SAPPHIRE,53.64
SARDAEN,42.7
SAREGAMA,54.92
SARLAPOLY,49.28
SARVESHWAR,73.83
SASKEN,43.35
SASTASUNDR,52.49
SATIA,81.78
SATIN,62.91
SAURASHCEM,68.62
SBC,38.45
SBCL,62.0
SBFC,55.48
SBGLP,93.46
SBIBPB,60.19
SBICARD,33.66
SBIETFCON,64.8
SBIETFIT,52.43
SBIETFPB,44.74
SBIETFQLTY,86.13
SBILIFE,69.41
SBILIQETF,98.17
SBIMIDMOM,66.61
SBIN,46.51
SBINEQWETF,74.41
SBISILVER,38.29
SCHAEFFLER,60.93
SCHAND,72.72
SCI,31.42
SCILAL,58.12
SCODATUBES,53.9
SDBL,72.06
SDL26BEES,77.38
SEAMECLTD,55.83
SECMARK,80.03
SECURKLOUD,86.51
SEDEMAC,49.23
SEJALLTD,55.71
SELECTIPO,77.39
SELMC,60.94
SEMAC,89.27
SENCO,41.01
SENORES,40.65
SENSEXADD,73.23
SENSEXBETA,66.95
SENSEXETF,57.85
SENSEXIETF,66.4
SEPC,41.66
SERVOTECH,43.68
SESHAPAPER,70.13
SETCO,100.0
SETF10GILT,83.29
SETFGOLD,57.42
SETFNIF50,69.33
SETFNIFBK,59.14
SETFNN50,68.27
SETL,60.79
SFL,59.87
SGFIN,55.53
SGIL,71.41
SGL,90.58
SGMART,57.65
SHADOWFAX,58.11
SHAH,88.74
SHAHALLOYS,83.52
SHAILY,36.68
SHAKTIPUMP,41.97
SHALBY,69.29
SHALPAINTS,62.63
SHANTI,75.41
SHANTIGEAR,73.56
SHANTIGOLD,52.2
SHARDACROP,39.2
SHARDAMOTR,59.17
SHAREINDIA,48.48
SHARIABEES,64.29
SHEKHAWATI,70.52
SHEMAROO,83.23
SHILCTECH,53.83
SHILPAMED,39.69
SHIVALIK,45.73
SHIVAMAUTO,81.2
SHIVAMILLS,70.5
SHIVATEX,80.57
SHIVAUM,51.46
SHK,57.13
SHOPERSTOP,69.64
SHRADHA,88.87
SHREDIGCEM,59.11
SHREECEM,39.01
SHREEJISPG,57.04
SHREEPUSHK,20.46
SHREERAMA,10.04
SHREYANIND,78.07
SHRINGARMS,30.23
SHRIPISTON,53.53
SHRIRAMFIN,58.37
SHRIRAMPPS,78.79
SHYAMCENT,86.58
SHYAMMETL,81.32
SHYAMTEL,85.64
SIEMENS,40.25
SIGACHI,47.92
SIGIND,50.19
SIGMA,41.39
SIGNATURE,16.91
SIGNPOST,68.94
SIKKO,53.09
SIL,72.7
SILGO,10.52
SILINV,64.69
SILLYMONKS,98.74
SILVER,39.3
SILVER1,43.22
SILVER360,47.49
SILVERADD,34.59
SILVERAG,36.61
SILVERBEES,30.02
SILVERBETA,32.14
SILVERBND,62.78
SILVERCASE,26.15
SILVERIETF,39.01
SILVERTUC,55.07
SIMPLEXINF,64.34
SINCLAIR,49.85
SINDHUTRAD,56.0
SINGERIND,58.12
SINTERCOM,91.0
SIRCA,13.9
SIS,60.13
SIYSIL,58.46
SJS,63.48
SJVN,37.62
SKFINDIA,53.11
SKFINDUS,59.71
SKIPPER,53.39
SKMEGGPROD,53.59
SKYGOLD,49.36
SMALL250,80.42
SMALLADD,63.41
SMALLCAP,65.43
SMARTLINK,88.12
SMARTWORKS,67.15
SMCGLOBAL,27.42
SML100CASE,62.75
SMLMAH,55.33
SMLT,62.42
SMSPHARMA,34.73
SNOWMAN,46.57
SNXT30BEES,55.74
SNXT50BETA,66.28
SOBHA,28.28
SOFTTECH,82.87
SOLARA,63.33
SOLARINDS,31.56
SOLARWORLD,19.94
SOLEX,39.51
SOMANYCERA,66.48
SOMICONVEY,67.3
SONACOMS,51.7
SONAMLTD,64.07
SONATSOFTW,52.55
SOTL,61.58
SOUTHBANK,35.51
SOUTHWEST,36.89
SPAL,64.52
SPANDANA,46.05
SPARC,8.23
SPCENET,44.54
SPECIALITY,71.22
SPECTRUM,67.18
SPENCERS,65.79
SPIC,78.4
SPLIL,76.72
SPLPETRO,46.58
SPMLINFRA,42.42
SPORTKING,54.56
SRD,73.77
SREEL,77.82
SRF,62.96
SRGHFL,87.22
SRHHYPOLTD,65.63
SRM,51.51
SRTL,52.27
SSDL,75.56
SSWL,52.54
STALLION,53.22
STANLEY,59.73
STAR,42.57
STARCEMENT,52.75
STARHEALTH,55.98
STARPAPER,64.79
STARTECK,16.38
STCINDIA,47.05
STEELCAS,52.51
STEELCITY,66.78
STEELXIND,63.71
STEL,74.88
STERTOOLS,59.19
STLNETWORK,64.6
STLTECH,33.15
STOVEKRAFT,36.61
STUDDS,76.84
STYL,56.72
STYLAMIND,69.45
STYLEBAAZA,31.07
STYRENIX,64.64
SUBEXLTD,60.57
SUBROS,65.74
SUDARCOLOR,70.39
SUDARSCHEM,65.16
SUDEEPPHRM,44.23
SUKHJITS,53.41
SULA,57.23
SUMEETINDS,62.8
SUMICHEM,56.79
SUMIT,74.9
SUMMITSEC,57.77
SUNCLAY,66.64
SUNDARAM,65.88
SUNDARMFIN,44.22
SUNDRMBRAK,85.04
SUNDRMFAST,48.16
SUNDROP,76.63
SUNFLAG,61.37
SUNPHARMA,57.75
SUNTECK,53.4
SUNTV,17.36
SUPERHOUSE,60.11
SUPERSPIN,83.14
SUPRAJIT,59.31
SUPREME,59.61
SUPREMEIND,55.26
SUPRIYA,39.26
SURAJEST,74.95
SURAJLTD,72.03
SURAKSHA,62.07
SURANASOL,69.63
SURANAT&P,67.46
SURYALAXMI,67.73
SURYAROSNI,59.1
SURYODAY,60.43
SUTLEJTEX,87.6
SUVEN,48.5
SUVIDHAA,80.86
SUYOG,59.47
SUZLON,41.59
SVLL,60.02
SWANCORP,49.92
SWARAJENG,53.86
SWELECTES,57.83
SWIGGY,40.03
SWSOLAR,47.89
SYMPHONY,50.95
SYNCOMF,60.82
SYNGENE,41.2
SYRMA,25.54
SYSTMTXC,55.39
TAINWALCHM,59.06
TAJGVK,44.25
TALBROAUTO,14.56
TANLA,40.31
TARACHAND,62.28
TARAPUR,73.17
TARC,60.15
TARIL,38.91
TARSONS,66.59
TASTYBITE,60.6
TATACAP,63.26
TATACHEM,48.29
TATACOMM,50.35
TATACONSUM,63.72
TATAELXSI,34.37
TATAGOLD,36.07
TATAINVEST,39.42
TATAPOWER,34.68
TATASTEEL,45.6
TATATECH,52.09
TATSILV,27.45
TATVA,43.37
TBOTEK,68.15
TBZ,49.37
TCC,67.86
TCI,60.46
TCIEXP,63.86
TCPLPACK,61.62
TCS,63.28
TDPOWERSYS,44.15
TEAMGTY,37.24
TEAMLEASE,63.22
TECH,78.72
TECHM,42.66
TECHNOE,46.76
TECILCHEM,93.89
TEGA,60.38
TEJASNET,19.56
TEMBO,35.32
TENNIND,55.57
TERASOFT,60.0
TEXINFRA,69.73
TEXMOPIPES,71.8
TEXRAIL,48.07
TFCILTD,76.62
TFL,52.7
TGBHOTELS,85.76
THANGAMAYL,25.84
THEINVEST,52.84
THEJO,71.58
THELEELA,74.94
THEMISMED,61.23
THERMAX,62.87
THOMASCOOK,45.91
THOMASCOTT,47.06
THYROCARE,65.16
TI,42.65
TICL,50.52
TIGERLOGS,59.48
TIIL,63.38
TIINDIA,35.24
TIL,56.34
TIMETECHNO,33.38
TIMKEN,48.92
TINNARUBR,51.85
TIPSFILMS,61.39
TIPSMUSIC,39.28
TIRUMALCHM,54.32
TITAGARH,36.73
TITAN,52.77
TMB,47.88
TMCV,48.67
TMPV,44.95
TNIDETF,51.04
TNPETRO,60.59
TNPL,60.71
TNTELE,71.22
TOKYOPLAST,73.25
TOLINS,59.38
TOP100CASE,70.84
TOP10ADD,76.56
TOP15IETF,75.8
TOP20,87.08
TORNTPHARM,52.05
TORNTPOWER,45.07
TOTAL,90.5
TOUCHWOOD,90.91
TPHQ,71.61
TPLPLASTEH,60.48
TRACXN,77.02
TRANSRAILL,35.16
TRANSWORLD,61.63
TRAVELFOOD,79.12
TREJHARA,59.16
TREL,70.29
TRENT,41.74
TRF,42.94
TRIDENT,27.43
TRIGYN,68.36
TRITURBINE,55.79
TRIVENI,6.72
TRU,69.93
TRUALT,71.11
TSFINV,46.2
TTKHLTCARE,67.82
TTKPRESTIG,36.59
TTML,44.62
TVSELECT,35.19
TVSHLTD,61.17
TVSMOTOR,56.81
TVSSRICHAK,50.85
TVTODAY,66.19
TVVISION,84.98
TWCGOLDETF,50.92
UBL,70.04
UCAL,73.96
UCOBANK,47.39
UDS,52.3
UEL,55.69
UFBL,56.66
UFLEX,64.35
UFO,59.63
UGARSUGAR,62.1
UGROCAP,66.24
UJJIVANSFB,46.46
ULTRACEMCO,59.49
UMAEXPORTS,62.69
UMIYA-MRO,73.22
UNICHEMLAB,68.03
UNIDT,48.88
UNIECOM,50.05
UNIENTER,67.18
UNIINFO,56.86
UNIMECH,40.85
UNIONBANK,36.55
UNIONGOLD,90.96
UNIPARTS,66.57
UNITDSPR,38.5
UNITECH,69.16
UNITEDPOLY,60.84
UNITEDTEA,36.28
UNIVASTU,56.09
UNIVCABLES,42.4
UNOMINDA,62.72
UPL,44.22
URAVIDEF,96.58
URBANCO,42.34
URJA,47.64
USHAMART,47.65
UTIAMC,50.14
UTKARSHBNK,57.16
UTLSOLAR,54.77
UTTAMSUGAR,37.28
UYFINCORP,91.09
V2RETAIL,21.21
VADILALIND,45.78
VAIBHAVGBL,56.8
VAISHALI,81.52
VAKRANGEE,58.62
VAL30IETF,66.51
VALIANTLAB,55.69
VALIANTORG,73.84
VARDHACRLC,70.72
VARROC,68.64
VASCONEQ,35.15
VASWANI,36.62
VBL,61.94
VCL,98.02
VEDL,52.87
VEEDOL,51.63
VENKEYS,41.83
VENTIVE,56.81
VENUSPIPES,51.38
VENUSREM,65.72
VERANDA,76.24
VERTOZ,49.99
VESUVIUS,44.38
VETO,68.09
VGL,37.68
VGUARD,67.33
VHL,68.66
VIDHIING,76.15
VIDYAWIRES,49.54
VIJAYA,51.31
VIKASECO,64.21
VIKASLIFE,49.55
VIKRAMSOLR,41.87
VIKRAN,47.64
VIMTALABS,43.52
VINATIORGA,76.57
VINCOFE,28.15
VINDHYATEL,50.24
VINEETLAB,58.95
VINNY,85.39
VINYLINDIA,57.47
VIPCLOTHNG,60.05
VIPIND,75.99
VIRINCHI,78.11
VISAKAIND,76.58
VISASTEEL,71.02
VISHNU,59.38
VISHWARAJ,64.53
VITAL,100.0
VIVIDHA,82.04
VIVIMEDLAB,83.39
VIYASH,55.54
VLEGOV,44.73
VLSFINANCE,62.66
VMART,77.62
VMM,53.05
VMSTMT,82.67
VOLTAMP,44.48
VOLTAS,43.21
VPRPL,46.07
VRAJ,64.2
VRLLOG,42.48
VSSL,42.95
VSTIND,43.91
VSTL,77.77
VSTTILLERS,46.02
VTL,37.51
WAAREEENER,32.34
WAAREERTL,52.37
WABAG,42.3
WAKEFIT,41.1
WALCHANNAG,51.25
WCIL,49.09
WEALTH,77.01
WEBELSOLAR,28.69
WEIZMANIND,49.56
WEL,67.68
WELCORP,51.5
WELENT,68.33
WELINV,67.47
WELSPUNLIV,44.53
WENDT,62.38
WESTLIFE,54.55
WEWIN,54.49
WEWORK,68.24
WHEELS,37.81
WHIRLPOOL,72.86
WILLAMAGOR,55.12
WINDLAS,70.63
WINDMACHIN,51.51
WIPL,61.54
WIPRO,50.38
WOCKPHARMA,19.38
WONDERLA,60.17
WORTHPERI,73.23
WSI,70.01
WSTCSTPAPR,56.17
XCHANGING,54.5
XELPMOC,61.13
XPROINDIA,63.45
XTGLOBAL,50.67
YASHO,52.36
YATHARTH,48.61
YATRA,26.4
YESBANK,43.57
YUKEN,70.38
ZAGGLE,41.91
ZEEL,39.59
ZEELEARN,81.2
ZENITHEXPO,52.38
ZENITHSTL,94.67
ZENSARTECH,54.21
ZENTEC,38.07
ZFCVINDIA,55.86
ZIMLAB,65.84
ZODIAC,67.95
ZODIACLOTH,74.66
ZOTA,64.24
ZUARI,48.9
ZUARIIND,71.92
ZYDUSLIFE,51.82
ZYDUSWELL,26.76
