SYMBOL,DELIV_PER
LICNETFN50,67.28
LICNETFSEN,66.67
LICNFNHGP,99.6
LICNMID100,58.19
LINC,80.19
LINCOLN,48.47
LINDEINDIA,44.51
LIQGRWBEES,90.94
LIQUID,62.02
LIQUID1,64.9
LIQUIDADD,81.39
LIQUIDBEES,96.22
LIQUIDBETF,84.52
LIQUIDCASE,94.25
LIQUIDETF,66.17
LIQUIDIETF,93.96
LIQUIDPLUS,77.07
LIQUIDSBI,93.27
LIQUIDSHRI,89.49
LLOYDSENGG,43.28
LLOYDSENT,45.9
LLOYDSME,57.68
LMW,51.4
LODHA,38.39
LOKESHMACH,36.72
LORDSCHLO,44.33
LOTUSDEV,65.48
LOTUSEYE,55.82
LOVABLE,54.97
LOWVOL,61.98
LOWVOL1,84.38
LOWVOLIETF,88.81
LT,61.33
LTF,36.53
LTFOODS,47.73
LTGILTBEES,82.84
LTGILTCASE,98.45
LTM,54.6
LTTS,37.38
LUMAXIND,43.22
LUMAXTECH,51.03
LUPIN,55.16
LUXIND,39.64
LXCHEM,47.33
LYPSAGEMS,79.03
M&M,55.76
M&MFIN,63.68
MAANALU,58.14
MACPOWER,56.9
MADHAV,46.79
MADRASFERT,27.78
MAFANG,95.61
MAGADSUGAR,54.6
MAHABANK,48.7
MAHAPEXLTD,54.06
MAHEPC,55.83
MAHESHWARI,78.26
MAHKTECH,100.0
MAHLIFE,53.18
MAHLOG,63.59
MAHSCOOTER,44.22
MAHSEAMLES,48.42
MAITHANALL,50.75
MAKEINDIA,75.71
MALLCOM,50.18
MALUPAPER,58.77
MAMATA,40.52
MANAKCOAT,74.91
MANAKSIA,45.59
MANAKSTEEL,40.9
MANALIPETC,58.11
MANAPPURAM,34.63
MANBA,32.87
MANCREDIT,12.25
MANGLMCEM,81.45
MANINDS,39.7
MANINFRA,47.61
MANKIND,76.31
MANOMAY,52.83
MANORAMA,53.15
MANORG,23.19
MANUFGBEES,64.28
MANUGRAPH,87.23
MANYAVAR,53.59
MAPMYINDIA,40.84
MARALOVER,61.91
MARATHON,57.61
MARICO,55.52
MARINE,49.29
MARKOLINES,31.56
MARKSANS,58.03
MARSONS,30.28
MARUTI,46.75
MASFIN,52.39
MASKINVEST,67.42
MASPTOP50,91.95
MASTEK,40.44
MASTERTR,18.41
MATRIMONY,40.02
MAWANASUG,58.8
MAXESTATES,61.96
MAXHEALTH,58.68
MAXIND,64.51
MAYURUNIQ,60.17
MAZDA,57.07
MAZDOCK,22.46
MBAPL,31.64
MBEL,55.32
MCLOUD,36.16
MCX,40.11
MEDANTA,41.83
MEDIASSIST,49.35
MEDICAMEQ,57.32
MEDICO,56.46
MEDPLUS,70.79
MEESHO,41.95
MEGASTAR,57.14
MEIL,38.17
MENONBE,60.85
METAL,42.82
METALIETF,66.48
METROBRAND,46.7
METROPOLIS,63.31
MFML,60.98
MFSL,62.69
MGEL,68.43
MGL,35.96
MHLXMIRU,69.0
MHRIL,57.16
MICEL,48.7
MID150,56.7
MID150BEES,63.1
MID150CASE,63.06
MIDCAP,50.55
MIDCAPADD,82.83
MIDCAPBETA,50.78
MIDCAPETF,73.19
MIDCAPIETF,62.41
MIDHANI,42.56
MIDQ50ADD,87.74
MIDSELIETF,67.87
MIDSMALL,70.83
MIDWESTLTD,41.05
MINDACORP,31.63
MINDTECK,11.14
MIRCELECTR,56.74
MIRZAINT,56.61
MITCON,59.52
MITTAL,85.96
MKPL,60.91
MMFL,57.14
MMP,57.56
MMTC,6.8
MNC,71.88
MOALPHA50,97.57
MOBANK10,95.57
MOBIKWIK,34.27
MOCAPITAL,81.84
MODEFENCE,64.52
MODINATUR,55.15
MODIRUBBER,40.09
MODIS,18.71
MODISONLTD,59.12
MODTHREAD,81.37
MOENERGY,83.29
MOGOLD,61.76
MOGSEC,97.24
MOHEALTH,78.11
MOHITIND,74.96
MOIL,32.93
MOINFRA,82.12
MOIPO,72.9
MOKSH,72.23
MOL,50.47
MOLDTECH,56.23
MOLDTKPAC,67.86
MOLOWVOL,91.38
MOM100,61.98
MOM30IETF,77.44
MOM50,44.89
MOMENTUM,77.14
MOMENTUM30,95.09
MOMENTUM50,66.93
MOMGF,100.0
MOMIDMTM,58.97
MOMNC,96.96
MOMOMENTUM,73.9
MON100,86.84
MON50EQUAL,61.46
MONARCH,55.26
MONEXT50,71.47
MONEYBOXX,55.19
MONIFTY100,97.72
MONIFTY500,84.02
MONQ50,96.69
MONTECARLO,48.24
MOPSE,76.84
MOQUALITY,63.21
MOREALTY,65.46
MOREPENLAB,33.95
MOSCHIP,35.04
MOSERVICE,99.81
MOSILVER,34.12
MOSMALL250,67.62
MOTHERSON,48.18
MOTILALOFS,42.26
MOTISONS,44.31
MOTOGENFIN,71.31
MOTOUR,64.11
MOVALUE,61.18
MPHASIS,44.94
MPSLTD,54.34
MRF,42.23
MRPL,26.02
MSCIADD,99.85
MSCIINDIA,81.93
MSPL,63.79
MSTCLTD,49.21
MSUMI,67.99
MTARTECH,22.06
MTNL,31.22
MUFIN,42.62
MUFTI,49.86
MUKANDLTD,56.58
MUKKA,55.86
MUKTAARTS,64.15
MULTICAP,80.1
MUNJALAU,49.46
MUNJALSHOW,55.13
MURUDCERA,65.11
MUTHOOTCAP,33.65
MUTHOOTFIN,34.51
MUTHOOTMF,54.46
MVGJL,52.52
MWL,38.39
NACLIND,56.0
NAGREEKCAP,85.61
NAGREEKEXP,68.09
NAHARCAP,63.49
NAHARINDUS,68.63
NAHARPOLY,47.98
NAHARSPING,51.23
NAM-INDIA,54.94
NARMADA,31.31
NATCAPSUQ,47.91
NATCOPHARM,54.48
NATHBIOGEN,62.97
NATIONALUM,40.14
NAUKRI,54.27
NAVA,6.02
NAVINFLUOR,58.89
NAVKARCORP,49.01
NAVKARURB,83.18
NAVNETEDUL,66.15
NAZARA,41.01
NBCC,27.58
NBIFIN,86.83
NCC,43.99
NCLIND,59.03
NDGL,90.57
NDL,81.85
NDLVENTURE,75.84
NDRAUTO,61.7
NDTV,41.81
NECCLTD,65.53
NECLIFE,50.48
NELCAST,43.1
NELCO,46.25
NEOGEN,28.37
NEPHROPLUS,57.69
NESCO,64.47
NESTLEIND,55.15
NETF,58.39
NETWEB,21.13
NETWORK18,43.97
NEULANDLAB,34.2
NEWGEN,44.5
NEXT30ADD,66.63
NEXT50,78.02
NEXT50ADD,88.2
NEXT50BETA,60.62
NEXT50ETF,61.61
NEXT50IETF,54.76
NEXTMEDIA,90.37
NFL,33.59
NGIL,74.19
NGLFINE,60.28
NH,65.17
NHPC,59.75
NIACL,33.4
NIBE,50.08
NIBL,70.39
NIF100BEES,75.34
NIF100IETF,65.93
NIFTY1,63.75
NIFTY100EW,66.85
NIFTYADD,62.76
NIFTYBEES,59.95
NIFTYBETA,49.36
NIFTYBETF,59.51
NIFTYCASE,80.32
NIFTYETF,53.23
NIFTYIETF,55.44
NIFTYQLITY,40.97
NIITLTD,36.3
NIITMTS,47.65
NILAINFRA,71.24
NILASPACES,55.1
NILKAMAL,34.79
NIMBSPROJ,6.56
NINSYS,60.88
NIPPOBATRY,55.67
NIRAJ,54.33
NITCO,45.98
NITINSPIN,52.41
NITIRAJ,89.48
NIVABUPA,43.64
NKIND,28.45
NLCINDIA,33.54
NMDC,46.75
NOCIL,27.53
NOIDATOLL,82.51
NORBTEAEXP,87.08
NORTHARC,55.99
NOVAAGRI,61.79
NPBET,85.2
NPST,47.4
NRAIL,73.72
NRBBEARING,39.81
NRL,38.73
NSIL,60.75
NSLNISP,49.95
NTPC,64.05
NTPCGREEN,54.94
NUCLEUS,72.8
NURECA,62.01
NUVAMA,42.58
NUVOCO,48.24
NV20,65.82
NV20BEES,77.25
NV20IETF,79.59
NYKAA,50.35
OAL,46.4
OBCL,68.44
OBEROIRLTY,62.83
OCCLLTD,63.42
OFSS,33.99
OIL,52.63
OILCOUNTUB,67.84
OILIETF,51.87
OLAELEC,21.45
OLECTRA,37.49
OMAXAUTO,57.03
OMAXE,61.16
OMFREIGHT,61.84
OMINFRAL,54.24
OMNI,48.42
ONELIFECAP,59.98
ONEPOINT,50.55
ONESOURCE,41.88
ONGC,66.57
ONMOBILE,44.29
ONWARDTEC,49.38
OPTIEMUS,57.36
ORBTEXP,75.8
ORCHASP,80.86
ORCHPHARMA,48.15
ORICONENT,48.06
ORIENTALTL,74.88
ORIENTBELL,43.35
ORIENTCEM,51.32
ORIENTCER,48.42
ORIENTELEC,72.25
ORIENTHOT,53.59
ORIENTLTD,62.53
ORIENTPPR,67.77
ORIENTTECH,45.61
ORISSAMINE,29.21
ORKLAINDIA,57.83
OSIAHYPER,100.0
OSWALAGRO,64.2
OSWALGREEN,41.73
OSWALPUMPS,31.62
OSWALSEEDS,84.27
PACEDIGITK,39.04
PAGEIND,63.84
PAISALO,58.88
PAKKA,67.36
PALASHSECU,74.18
PALREDTEC,82.84
PANACEABIO,47.37
PANAMAPET,52.37
PANSARI,97.51
PAR,77.14
PARACABLES,44.82
PARADEEP,33.17
PARAGMILK,48.43
PARAS,37.42
PARKHOSPS,60.18
PARKHOTELS,59.05
PARSVNATH,61.89
PASHUPATI,33.29
PASUPTAC,45.06
PATANJALI,51.62
PATELENG,55.12
PATELRMART,58.77
PATINTLOG,68.7
PAUSHAKLTD,60.81
PAVNAIND,57.98
PAYTM,40.8
PCBL,38.76
PCJEWELLER,39.18
PDMJEPAPER,51.97
PDSL,51.71
PEARLPOLY,70.99
PENIND,51.02
PENINLAND,54.89
PERSISTENT,33.29
PETRONET,53.17
PFC,45.57
PFIZER,58.93
PFOCUS,29.62
PFS,61.4
PGEL,25.04
PGHH,70.89
PGHL,58.46
PGIL,48.72
PHARMABEES,71.11
PHOENIXLTD,61.96
PICCADIL,54.58
PIDILITIND,46.53
PIGL,63.14
PIIND,48.84
PILANIINVS,48.82
PILITA,55.07
PINELABS,26.75
PIONEEREMB,98.13
PIRAMALFIN,54.55
PITTIENG,54.03
PIXTRANS,43.86
PLASTIBLEN,69.91
PLATIND,47.41
PLAZACABLE,40.66
PNB,44.58
PNBGILTS,61.97
PNBHOUSING,43.35
PNCINFRA,58.38
PNGJL,52.8
PNGSREVA,74.65
POCL,55.74
PODDARMENT,76.05
POKARNA,37.46
POLICYBZR,48.85
POLYCAB,44.95
POLYMED,55.09
POLYPLEX,60.58
PONNIERODE,75.06
POONAWALLA,45.31
POWERGRID,62.67
POWERICA,62.82
POWERINDIA,34.5
POWERMECH,42.12
PPAP,50.71
PPL,56.91
PPLPHARMA,37.04
PRABHA,42.58
PRAENG,79.48
PRAJIND,50.16
PRAKASH,58.82
PRAKASHSTL,71.58
PRAXIS,86.0
PRECAM,41.82
PRECWIRE,36.36
PREMEXPLN,51.68
PREMIERENE,62.13
PRESTIGE,47.0
PRICOLLTD,45.0
PRIMESECU,86.62
PRIMO,73.4
PRINCEPIPE,54.44
PRITIKAUTO,70.6
PRIVISCL,49.71
PROSTARM,40.77
PROTEAN,54.42
PROZONER,47.46
PRSMJOHNSN,46.51
PRUDENT,59.26
PRUDMOULI,70.22
PSB,49.56
PSPPROJECT,55.72
PSUBANK,43.13
PSUBANKADD,46.73
PSUBNKBEES,49.31
PSUBNKIETF,56.2
PTC,67.33
PTCIL,56.34
PTL,75.1
PUNJABCHEM,61.53
PURVA,29.25
PVP,17.22
PVRINOX,72.91
PVSL,64.26
PVTBANIETF,78.63
PVTBANKADD,91.25
PWL,31.62
PYRAMID,60.74
QGOLDHALF,86.83
QNIFTY,98.34
QPOWER,25.2
QUADFUTURE,37.0
QUAL30IETF,77.26
QUALITY30,25.42
QUESS,55.21
QUICKHEAL,40.72
RACLGEAR,49.78
RADAAN,76.49
RADHIKAJWE,53.25
RADIANTCMS,56.75
RADICO,54.86
RAILTEL,15.48
RAIN,43.56
RAINBOW,52.03
RAJOOENG,45.94
RAJRATAN,52.14
RAJSREESUG,69.56
RAJTV,80.92
RALLIS,77.7
RAMANEWS,67.25
RAMAPHO,44.17
RAMASTEEL,59.49
RAMCOCEM,81.14
RAMCOIND,63.48
RAMCOSYS,40.28
RAMKY,59.86
RAMRAT,16.35
RANASUG,54.44
RANEHOLDIN,56.53
RATEGAIN,41.96
RATNAMANI,52.18
RATNAVEER,45.62
RAYMOND,37.05
RAYMONDLSL,53.04
RAYMONDREL,49.64
RBA,75.26
RBLBANK,40.48
RBZJEWEL,62.2
RCF,32.26
RECLTD,50.15
REDINGTON,29.42
REDTAPE,58.98
REFEX,40.68
REGAAL,36.13
REGENCERAM,96.72
RELAXO,49.03
RELCHEMQ,53.27
RELIABLE,57.88
RELIANCE,43.59
RELIGARE,58.62
RELTD,55.91
REMSONSIND,54.77
RENUKA,34.16
REPCOHOME,46.18
REPRO,71.02
RESPONIND,24.39
RETAIL,91.07
RGL,34.05
RHETAN,65.75
RHIM,49.69
RHL,81.78
RICOAUTO,36.15
RIIL,29.62
RISHABH,45.32
RITCO,44.23
RITES,29.55
RKDL,66.5
RKEC,77.33
RKFORGE,66.3
RKSWAMY,72.88
RMDRIP,50.71
RML,46.15
ROHLTD,55.13
ROLEXRINGS,49.1
ROML,76.47
ROSSARI,43.39
ROSSELLIND,72.02
ROSSTECH,50.97
ROTO,26.1
ROUTE,52.61
RPEL,60.91
RPGLIFE,77.38
RPOWER,25.48
RPPINFRA,65.95
RPPL,66.1
RPSGVENT,24.09
RPTECH,54.68
RRKABEL,40.32
RSL,51.55
RSWM,64.66
RSYSTEMS,40.63
RTNINDIA,42.99
RTNPOWER,47.15
RUBFILA,62.09
RUBICON,56.67
RUBYMILLS,69.64
RUCHINFRA,68.23
RUCHIRA,74.47
RUDRA,52.42
RUPA,48.88
RUSHIL,59.94
RUSTOMJEE,56.46
RVHL,76.78
RVNL,14.18
RVTH,73.55
SAATVIKGL,43.36
SADBHIN,76.38
SADHNANIQ,67.95
SAFARI,36.7
SAGARDEEP,79.17
SAGCEM,69.71
SAGILITY,52.82
SAHLIBHFI,91.61
SAHYADRI,94.02
SAIL,42.68
SAILIFE,56.33
SAIPARENT,58.76
SAKAR,47.54
SAKHTISUG,62.97
SAKSOFT,49.45
SALASAR,52.5
SALONA,55.24
SALSTEEL,55.46
SALZERELEC,52.64
SAMBHV,52.44
SAMHI,45.61
SAMMAANCAP,52.54
SAMPANN,55.47
SANATHAN,55.54
SANDESH,78.45
SANDHAR,49.97
SANDUMA,41.97
SANGAMIND,55.84
SANGHVIMOV,56.59
SANOFI,52.13
SANOFICONR,61.65
SANSERA,42.14
SANSTAR,64.68
SAPPHIRE,74.35
SARDAEN,48.95
SAREGAMA,39.35
SARLAPOLY,42.51
SARVESHWAR,75.83
SASKEN,41.1
SASTASUNDR,76.06
SATIA,55.6
SATIN,34.31
SAURASHCEM,68.62
SBC,61.66
SBCL,59.56
SBFC,38.99
SBGLP,50.64
SBIBPB,69.9
SBICARD,35.47
SBIETFCON,90.07
SBIETFIT,63.05
SBIETFPB,84.21
SBIETFQLTY,91.24
SBILIFE,62.63
SBILIQETF,94.19
SBIMIDMOM,82.45
SBIN,63.56
SBINEQWETF,92.46
SBINMID150,64.72
SBISILVER,39.67
SCHAEFFLER,54.65
SCHAND,49.7
SCI,7.46
SCILAL,35.74
SCODATUBES,60.33
SDBL,39.7
SDL26BEES,99.83
SEAMECLTD,48.15
SEDEMAC,64.47
SEJALLTD,47.29
SELECTIPO,94.69
SELMC,67.17
SEMAC,66.23
SENCO,40.59
SENORES,47.88
SENSEXADD,58.49
SENSEXBETA,42.62
SENSEXETF,66.01
SENSEXIETF,69.29
SEPC,59.24
SERVOTECH,46.87
SESHAPAPER,54.03
SETF10GILT,93.37
SETFGOLD,55.07
SETFNIF50,62.51
SETFNIFBK,58.02
SETFNN50,57.58
SETL,58.33
SFL,53.91
SGFIN,33.07
SGIL,71.51
SGL,62.88
SGMART,61.98
SHADOWFAX,58.1
SHAH,72.21
SHAHALLOYS,58.64
SHAILY,39.25
SHAKTIPUMP,23.18
SHALBY,48.83
SHALPAINTS,56.23
SHANTI,77.06
SHANTIGEAR,59.32
SHANTIGOLD,54.11
SHARDACROP,43.68
SHARDAMOTR,47.13
SHAREINDIA,31.1
SHARIABEES,62.84
SHEKHAWATI,49.11
SHEMAROO,71.77
SHILCTECH,47.27
SHILPAMED,47.62
SHIVALIK,55.79
SHIVAMAUTO,76.87
SHIVAMILLS,61.64
SHIVATEX,71.53
SHK,52.33
SHOPERSTOP,44.27
SHRADHA,54.92
SHREDIGCEM,53.17
SHREECEM,61.77
SHREEJISPG,31.52
SHREEPUSHK,43.21
SHREERAMA,55.9
SHREYANIND,74.29
SHRINGARMS,44.51
SHRIPISTON,45.81
SHRIRAMFIN,50.68
SHRIRAMPPS,55.14
SHYAMCENT,49.61
SHYAMMETL,54.75
SHYAMTEL,73.19
SIEMENS,32.6
SIGACHI,30.96
SIGIND,61.34
SIGMA,45.54
SIGMAADV,60.13
SIGNATURE,16.44
SIGNPOST,68.19
SIKKO,76.1
SIL,73.45
SILGO,11.23
SILINV,67.38
SILLYMONKS,76.91
SILVER,35.21
SILVER1,59.78
SILVER360,48.97
SILVERADD,39.38
SILVERAG,80.4
SILVERBEES,31.69
SILVERBETA,42.89
SILVERBND,41.13
SILVERCASE,30.14
SILVERIETF,44.36
SILVERTUC,40.4
SIMPLEXINF,55.53
SINCLAIR,68.73
SINDHUTRAD,54.54
SINGERIND,39.58
SINTERCOM,82.02
SIRCA,35.89
SIS,60.83
SIYSIL,59.2
SJS,62.8
SJVN,48.65
SKFINDIA,64.5
SKFINDUS,64.98
SKIPPER,37.87
SKMEGGPROD,46.74
SKYGOLD,58.07
SMALL250,59.04
SMALLADD,76.75
SMALLCAP,74.99
SMARTLINK,42.09
SMARTWORKS,63.56
SMCGLOBAL,51.5
SML100CASE,61.18
SMLMAH,49.68
SMLT,52.21
SMSPHARMA,40.97
SNOWMAN,42.79
SNXT30BEES,44.95
SNXT50BETA,64.79
SOBHA,29.91
SOLARA,48.08
SOLARINDS,42.77
SOLARWORLD,56.44
SOLEX,48.13
SOMANYCERA,46.84
SOMICONVEY,73.28
SONACOMS,52.78
SONAMLTD,59.64
SONATSOFTW,28.25
SOTL,56.84
SOUTHBANK,47.85
SOUTHWEST,50.65
SPAL,59.06
SPANDANA,53.24
SPARC,45.82
SPCENET,72.23
SPECIALITY,64.07
SPECTRUM,65.52
SPENCERS,57.25
SPIC,39.08
SPLIL,84.95
SPLPETRO,58.38
SPMLINFRA,46.76
SPORTKING,51.15
SRD,72.62
SREEL,79.14
SRF,43.09
SRGHFL,24.67
SRHHYPOLTD,49.66
SRM,50.65
SRTL,53.27
SSDL,65.54
SSWL,47.87
STALLION,28.38
STANLEY,56.25
STAR,37.06
STARCEMENT,55.75
STARHEALTH,57.93
STARPAPER,68.14
STARTECK,8.77
STCINDIA,14.32
STEELCAS,63.02
STEELCITY,67.69
STEELXIND,72.45
STEL,56.47
STERTOOLS,56.93
STLNETWORK,38.83
STLTECH,49.7
STOVEKRAFT,51.12
STUDDS,37.58
STYL,68.22
STYLAMIND,71.52
STYLEBAAZA,34.12
STYRENIX,55.03
SUBEXLTD,56.61
SUBROS,50.22
SUDARCOLOR,37.78
SUDARSCHEM,25.99
SUDEEPPHRM,50.8
SUKHJITS,40.04
SULA,43.96
SUMEETINDS,72.17
SUMICHEM,51.43
SUMIT,47.18
SUMMITSEC,65.79
SUNCLAY,38.2
SUNDARAM,80.18
SUNDARMFIN,58.59
SUNDRMBRAK,70.95
SUNDRMFAST,42.71
SUNDROP,55.66
SUNFLAG,50.88
SUNPHARMA,65.48
SUNTECK,34.78
SUNTV,38.36
SUPERHOUSE,79.44
SUPERSPIN,75.66
SUPRAJIT,30.22
SUPREME,53.76
SUPREMEIND,55.64
SUPRIYA,42.0
SURAJEST,19.38
SURAJLTD,49.78
SURAKSHA,64.01
SURANASOL,63.01
SURANAT&P,46.3
SURYALAXMI,72.4
SURYAROSNI,48.47
SURYODAY,61.12
SUTLEJTEX,33.38
SUVEN,45.94
SUYOG,57.94
SUZLON,42.04
SVLL,61.19
SVPGLOB,80.95
SWANCORP,33.67
SWARAJENG,46.88
SWELECTES,50.85
SWIGGY,35.63
SWSOLAR,43.52
SYMPHONY,53.42
SYNCOMF,53.23
SYNGENE,45.27
SYRMA,31.26
SYSTMTXC,25.91
TAINWALCHM,61.67
TAJGVK,46.53
TALBROAUTO,47.5
TANLA,40.74
TARACHAND,45.04
TARAPUR,75.44
TARC,51.68
TARIL,37.12
TARSONS,56.58
TASTYBITE,63.6
TATACAP,68.15
TATACHEM,40.12
TATACOMM,73.47
TATACONSUM,43.24
TATAELXSI,32.79
TATAGOLD,46.85
TATAINVEST,35.97
TATAPOWER,40.28
TATASTEEL,36.4
TATATECH,36.71
TATSILV,32.5
TATVA,45.96
TBOTEK,58.92
TBZ,39.2
TCC,55.11
TCI,50.74
TCIEXP,29.76
TCIFINANCE,65.18
TCPLPACK,65.21
TCS,61.79
TDPOWERSYS,42.01
TEAMGTY,79.79
TEAMLEASE,38.09
TECH,95.62
TECHM,50.8
TECHNOE,55.07
TECILCHEM,71.03
TEGA,60.09
TEJASNET,34.42
TEMBO,65.76
TENNIND,38.45
TERASOFT,59.02
TEXINFRA,60.58
TEXMOPIPES,60.07
TEXRAIL,35.47
TFCILTD,63.06
TFL,60.6
TGBHOTELS,52.89
THANGAMAYL,32.44
THEINVEST,57.23
THEJO,68.63
THELEELA,52.85
THEMISMED,46.12
THERMAX,43.71
THOMASCOOK,37.19
THOMASCOTT,50.46
THYROCARE,60.17
TI,37.93
TICL,38.85
TIGERLOGS,62.93
TIIL,37.54
TIINDIA,52.94
TIL,48.72
TIMETECHNO,17.11
TIMKEN,41.37
TINNARUBR,34.89
TIPSFILMS,62.3
TIPSMUSIC,37.81
TIRUMALCHM,55.68
TITAGARH,29.49
TITAN,46.87
TMB,46.62
TMCV,37.08
TMPV,46.28
TNIDETF,64.66
TNPETRO,57.9
TNPL,52.94
TNTELE,70.44
TOKYOPLAST,27.86
TOLINS,33.29
TOP100CASE,73.57
TOP10ADD,60.44
TOP15IETF,59.87
TOP20,64.52
TORNTPHARM,56.09
TORNTPOWER,63.23
TOTAL,66.18
TOUCHWOOD,90.58
TPHQ,76.17
TPLPLASTEH,23.85
TRACXN,58.35
TRANSRAILL,40.44
TRANSWORLD,44.55
TRAVELFOOD,49.74
TREJHARA,31.81
TREL,57.32
TRENT,35.18
TRF,65.11
TRIDENT,40.32
TRIGYN,64.81
TRITURBINE,40.14
TRIVENI,41.55
TRU,71.21
TRUALT,51.98
TSFINV,47.17
TTKHLTCARE,59.38
TTKPRESTIG,51.53
TTML,17.78
TVSELECT,13.24
TVSHLTD,52.84
TVSMOTOR,57.7
TVSSRICHAK,69.29
TVTODAY,58.43
TVVISION,75.98
TWCGOLDETF,92.22
UBL,50.37
UCAL,57.14
UCOBANK,43.53
UDS,55.12
UEL,47.03
UFBL,78.63
UFLEX,59.02
UFO,47.37
UGARSUGAR,49.67
UGROCAP,35.6
UJJIVANSFB,38.06
ULTRACEMCO,55.19
UMIYA-MRO,60.51
UNICHEMLAB,55.97
UNIDT,61.48
UNIECOM,51.22
UNIENTER,84.04
UNIINFO,85.73
UNIMECH,37.48
UNIONBANK,32.32
UNIONGOLD,43.05
UNIPARTS,50.08
UNITDSPR,53.86
UNITECH,67.92
UNITEDPOLY,45.13
UNITEDTEA,58.44
UNIVASTU,63.45
UNIVCABLES,36.12
UNOMINDA,48.25
UPL,47.02
URBANCO,45.64
URJA,49.55
USHAMART,55.27
UTIAMC,48.99
UTKARSHBNK,49.35
UTLSOLAR,59.47
UTTAMSUGAR,40.65
UYFINCORP,90.7
V2RETAIL,54.64
VADILALIND,57.02
VAIBHAVGBL,37.13
VAISHALI,72.55
VAKRANGEE,58.91
VAL30IETF,59.67
VALIANTLAB,60.39
VALIANTORG,54.29
VALUE,61.45
VARDHACRLC,67.45
VARROC,79.23
VASCONEQ,45.04
VASWANI,50.18
VBL,53.56
VCL,73.84
VEDL,40.96
VEEDOL,56.92
VENKEYS,37.2
VENTIVE,64.37
VENUSPIPES,58.51
VENUSREM,65.17
VERANDA,66.09
VERTOZ,65.75
VESUVIUS,54.04
VETO,56.93
VGL,69.89
VGUARD,52.07
VHL,72.27
VIDHIING,67.96
VIDYAWIRES,35.86
VIJAYA,44.85
VIKRAMSOLR,51.99
VIKRAN,37.98
VIMTALABS,45.63
VINATIORGA,60.71
VINCOFE,36.08
VINDHYATEL,56.65
VINEETLAB,68.22
VINNY,78.51
VINYLINDIA,47.57
VIPCLOTHNG,65.17
VIPIND,52.15
VISAKAIND,65.51
VISASTEEL,87.44
VISHNU,50.82
VIVIDHA,69.94
VIYASH,58.66
VLSFINANCE,60.73
VMART,30.92
VMM,69.19
VMSTMT,53.21
VOLTAMP,50.77
VOLTAS,56.41
VPRPL,48.1
VRAJ,63.89
VRLLOG,56.59
VSSL,56.91
VSTIND,19.35
VSTL,62.62
VSTTILLERS,50.46
VTL,54.22
WAAREEENER,51.88
WAAREEINDO,42.72
WAAREERTL,10.43
WABAG,62.69
WAKEFIT,49.03
WALCHANNAG,35.85
WCIL,46.73
WEALTH,53.98
WEBELSOLAR,39.45
WEIZMANIND,72.35
WEL,34.61
WELCORP,53.88
WELENT,64.61
WELINV,70.8
WELSPUNLIV,43.33
WENDT,57.18
WESTLIFE,50.57
WEWIN,51.5
WEWORK,59.97
WHEELS,44.24
WHIRLPOOL,40.87
WILLAMAGOR,59.4
WINDLAS,29.5
WINDMACHIN,79.18
WIPL,81.02
WIPRO,48.28
WOCKPHARMA,42.6
WONDERLA,54.51
WORTHPERI,92.71
WSI,73.97
WSTCSTPAPR,69.61
XCHANGING,55.69
XELPMOC,45.6
XPROINDIA,57.16
XTGLOBAL,52.26
YASHO,47.88
YATHARTH,55.62
YATRA,28.07
YESBANK,39.28
YUKEN,45.88
ZAGGLE,42.47
ZEEL,41.36
ZEELEARN,78.64
ZENITHEXPO,77.86
ZENITHSTL,78.81
ZENSARTECH,40.71
ZENTEC,32.03
ZFCVINDIA,39.2
ZIMLAB,53.33
ZODIAC,40.96
ZODIACLOTH,53.08
ZOTA,54.24
ZUARI,43.21
ZUARIIND,61.11
ZYDUSLIFE,52.35
ZYDUSWELL,29.46
