SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
CHOICEGOLD, 20-Aug-2026,155.0,155.0,152.72,154.25,150.73,15587,24.05,162,12591.0,80.78
CHOICEIN, 20-Aug-2026,802.8,819.0,802.8,809.7,800.45,796294,6471.17,13858,210478.0,26.43
CHOLAFIN, 20-Aug-2026,1889.8,1907.0,1877.2,1888.9,1873.5,624966,11833.48,25333,343213.0,54.92
CHOLAHLDNG, 20-Aug-2026,1574.2,1583.0,1560.7,1574.2,1557.3,52328,824.1,10414,33288.0,63.61
CIEINDIA, 20-Aug-2026,407.5,410.2,403.0,403.8,406.65,326973,1330.71,11560,236254.0,72.25
CIFL, 20-Aug-2026,20.02,20.96,20.02,20.87,20.4,30035,6.24,188,20353.0,67.76
CINELINE, 20-Aug-2026,87.5,89.48,85.4,86.71,87.33,12808,11.17,254,7946.0,62.04
CINEVISTA, 20-Aug-2026,14.39,14.53,14.1,14.12,14.07,5686,0.81,58,5307.0,93.33
CIPLA, 20-Aug-2026,1430.0,1439.4,1427.5,1438.0,1422.0,327752,4701.68,26001,120183.0,36.67
CITIUSINVT, 20-Aug-2026,113.0,115.36,113.0,113.6,112.51,1147048,1314.88,2122,1125543.0,98.13
CKKRETAIL, 20-Aug-2026,148.95,149.0,148.95,149.0,146.0,1600,2.38,2,1600.0,100.0
CLASSICEIL, 20-Aug-2026,45.9,46.95,45.9,46.95,45.35,3200,1.49,2,3200.0,100.0
CLAYCRAFT, 20-Aug-2026,157.0,168.0,155.0,164.2,155.25,156600,254.36,178,149400.0,95.4
CLEAN, 20-Aug-2026,821.7,848.9,821.7,834.7,819.3,453366,3796.55,19700,200488.0,44.22
CLEANMAX, 20-Aug-2026,1256.9,1259.5,1191.1,1220.1,1243.8,233933,2864.09,18911,106009.0,45.32
CLSEL, 20-Aug-2026,280.25,285.2,277.3,278.45,279.2,29017,81.32,1137,17179.0,59.2
CLSL, 20-Aug-2026,82.7,83.2,77.0,82.65,79.4,28000,22.91,14,28000.0,100.0
CMLL, 20-Aug-2026,514.5,521.85,498.25,506.95,514.5,363355,1862.55,7513,147834.0,40.69
CMNL, 20-Aug-2026,106.0,107.0,106.0,107.0,106.9,2250,2.39,2,2250.0,100.0
CMPDI, 20-Aug-2026,242.0,247.5,233.6,234.49,238.14,2891303,6999.69,29097,1130360.0,39.1
CMRGREEN, 20-Aug-2026,215.25,215.8,212.0,213.75,213.08,469947,1006.52,16253,259450.0,55.21
CMRSL, 20-Aug-2026,70.85,71.2,69.0,69.0,69.85,3200,2.26,4,3200.0,100.0
CMSINFO, 20-Aug-2026,246.05,253.2,244.5,249.55,246.0,760725,1895.09,32031,453715.0,59.64
CNL, 20-Aug-2026,1251.15,1256.0,1227.3,1248.15,1226.35,15504,193.02,1892,7062.0,45.55
COALINDIA, 20-Aug-2026,400.05,403.45,395.8,402.5,400.0,5070984,20320.04,89806,3134498.0,61.81
COASTCORP, 20-Aug-2026,42.04,42.33,38.75,40.57,42.04,551226,221.49,3826,253829.0,46.05
COCHINSHIP, 20-Aug-2026,1490.3,1496.8,1478.2,1489.0,1485.0,458250,6816.32,17246,191799.0,41.85
COCKERILL, 20-Aug-2026,8091.0,8225.5,7762.5,7834.0,8010.5,15478,1231.87,4225,7285.0,47.07
COFORGE, 20-Aug-2026,1835.0,1888.5,1826.5,1882.0,1813.1,4002215,74911.31,107309,1982917.0,49.55
COHANCE, 20-Aug-2026,450.0,484.0,448.35,475.55,446.85,6561470,31130.11,143769,1364462.0,20.8
COLPAL, 20-Aug-2026,1889.8,1914.9,1875.0,1910.0,1879.6,555231,10539.34,31721,285673.0,51.45
COMFINTE, 20-Aug-2026,6.6,6.6,6.41,6.46,6.57,75833,4.94,304,55355.0,73.0
COMMITTED, 20-Aug-2026,347.4,347.4,347.4,347.4,347.0,800,2.78,1,800.0,100.0
COMMOIETF, 20-Aug-2026,99.98,99.98,99.05,99.58,99.15,47136,46.88,419,36861.0,78.2
COMPEAU, 20-Aug-2026,354.0,354.0,345.0,353.6,344.05,818,2.89,15,798.0,97.56
COMPUSOFT, 20-Aug-2026,14.23,15.0,13.37,14.12,13.87,187895,26.85,772,111945.0,59.58
COMSYN, 20-Aug-2026,282.9,293.0,279.55,289.77,280.55,115630,334.61,2428,40321.0,34.87
CONCOR, 20-Aug-2026,517.2,524.4,513.8,519.0,514.35,696568,3622.44,14438,330376.0,47.43
CONCORDBIO, 20-Aug-2026,1594.8,1615.0,1568.1,1576.7,1587.5,146782,2332.53,17601,50591.0,34.47
CONFIPET, 20-Aug-2026,73.0,73.64,71.6,72.16,72.49,1976323,1431.36,5200,1492411.0,75.51
CONNPLEX, 20-Aug-2026,224.0,225.0,214.1,214.85,220.0,30400,66.42,31,20800.0,68.42
CONS, 20-Aug-2026,12.43,12.48,12.38,12.45,12.37,9986,1.24,100,9273.0,92.86
CONSUMAXIS, 20-Aug-2026,124.16,124.79,124.16,124.39,125.91,775,0.96,33,691.0,89.16
CONSUMBEES, 20-Aug-2026,133.83,134.81,133.08,134.55,133.42,46099,61.97,681,22759.0,49.37
CONSUMER, 20-Aug-2026,12.29,12.35,12.26,12.31,12.21,347721,42.83,263,322063.0,92.62
CONSUMIETF, 20-Aug-2026,124.84,125.32,124.66,125.03,124.09,6130,7.66,155,3718.0,60.65
CONTI, 20-Aug-2026,11.6,11.6,11.05,11.1,11.6,19998,2.27,6,19998.0,100.0
CONTROLPR, 20-Aug-2026,571.1,575.8,565.0,565.9,570.1,11348,64.43,1219,7066.0,62.27
COOLCAPS, 20-Aug-2026,20.05,20.85,20.0,20.85,20.95,18750,3.83,11,16250.0,86.67
CORALFINAC, 20-Aug-2026,33.35,35.49,33.14,34.11,33.82,415404,143.11,2510,95437.0,22.97
CORDELIA, 20-Aug-2026,820.55,907.75,820.55,907.75,825.25,700284,6147.24,22224,320964.0,45.83
COROMANDEL, 20-Aug-2026,2048.0,2055.0,1995.0,2004.8,2038.1,86412,1744.1,16439,45284.0,52.4
CORONA, 20-Aug-2026,2124.9,2192.8,2124.9,2165.8,2121.4,27029,584.09,5824,11471.0,42.44
COSMOFIRST, 20-Aug-2026,947.55,951.95,927.65,938.45,930.7,56461,530.94,3721,25610.0,45.36
CPCAP, 20-Aug-2026,122.1,128.0,121.99,123.56,123.46,21228,26.7,1078,9670.0,45.55
CPEDU, 20-Aug-2026,205.37,205.37,200.49,201.54,205.47,14048,28.43,201,12097.0,86.11
CPL, 20-Aug-2026,68.66,68.66,66.71,67.77,68.06,115207,78.2,569,8253.0,7.16
CPPLUS, 20-Aug-2026,3333.0,3468.6,3328.0,3468.6,3303.5,306265,10494.83,35548,150619.0,49.18
CPS, 20-Aug-2026,1161.0,1161.0,1120.0,1122.0,1113.0,900,10.18,5,750.0,83.33
CPSEETF, 20-Aug-2026,93.14,94.01,92.79,93.54,93.14,594814,555.09,6329,361058.0,60.7
CRAFTSMAN, 20-Aug-2026,10810.0,10852.5,10669.0,10690.5,10779.0,14764,1581.57,4739,7069.0,47.88
CRAMC, 20-Aug-2026,251.5,265.35,251.5,264.3,250.75,667871,1736.32,11429,338901.0,50.74
CRAVATEX, 20-Aug-2026,349.0,355.5,341.25,355.25,347.9,217,0.76,15,181.0,83.41
CRAYONS, 20-Aug-2026,26.85,28.0,26.8,28.0,28.2,6000,1.62,4,5000.0,83.33
CREATIVEYE, 20-Aug-2026,6.1,6.33,5.96,6.1,6.15,18261,1.1,53,17921.0,98.14
CREDENT, 20-Aug-2026,359.1,377.05,359.1,377.05,189.0,2511000,9196.87,2328,2511000.0,100.0
CREDITACC, 20-Aug-2026,1520.0,1543.0,1520.0,1534.5,1519.4,57712,886.45,10010,25755.0,44.63
CREST, 20-Aug-2026,355.75,368.0,355.65,364.95,363.85,8032,29.22,155,5237.0,65.2
CRISIL, 20-Aug-2026,4499.9,4559.3,4470.1,4478.6,4499.4,22401,1009.31,6297,14939.0,66.69
CRIZAC, 20-Aug-2026,172.0,174.99,170.46,171.34,171.62,213906,369.51,5877,118480.0,55.39
CROMPTON, 20-Aug-2026,246.0,255.25,246.0,252.0,245.5,4143736,10421.92,37494,1793829.0,43.29
CROWN, 20-Aug-2026,103.1,104.99,103.0,104.17,103.68,4396,4.56,145,3991.0,90.79
CRSL, 20-Aug-2026,2.79,3.09,2.7,3.09,2.58,8160299,244.21,5321,4052132.0,49.66
CSBBANK, 20-Aug-2026,321.0,330.6,317.25,320.9,314.6,1467715,4745.46,21944,962289.0,65.56
CSLFINANCE, 20-Aug-2026,225.0,226.21,224.21,225.29,223.47,24831,55.9,356,22585.0,90.95
CSM, 20-Aug-2026,99.25,100.0,97.32,99.37,99.25,285697,283.39,1778,178124.0,62.35
CSSL, 20-Aug-2026,98.0,98.0,90.0,92.05,99.0,42000,39.66,38,33000.0,78.57
CTE, 20-Aug-2026,47.18,47.18,45.61,47.18,44.94,63342,29.78,301,44631.0,70.46
CUB, 20-Aug-2026,225.0,225.23,218.0,219.35,221.03,1274243,2814.77,25484,675575.0,53.02
CUBEINVIT, 20-Aug-2026,157.45,157.95,156.9,157.2,157.44,261544,411.76,4087,242835.0,92.85
CUBEXTUB, 20-Aug-2026,79.9,79.9,78.41,78.8,78.06,46952,37.13,1993,14860.0,31.65
CUDML, 20-Aug-2026,106.0,106.0,103.35,103.35,107.0,38000,40.01,9,38000.0,100.0
CUMMINSIND, 20-Aug-2026,5250.0,5252.5,5192.5,5205.0,5220.0,253759,13226.0,32363,156998.0,61.87
CUPID, 20-Aug-2026,286.1,286.1,280.0,282.43,284.56,25940605,73228.86,153919,8335703.0,32.13
CURAA, 20-Aug-2026,63.0,77.99,63.0,77.47,72.0,923,0.68,52,652.0,70.64
CURIS, 20-Aug-2026,112.5,124.0,112.5,124.0,111.0,11000,12.89,11,11000.0,100.0
CURRENT, 20-Aug-2026,100.0,100.0,100.0,100.0,101.2,1600,1.6,1,1600.0,100.0
CYBERMEDIA, 20-Aug-2026,16.27,16.95,16.26,16.56,16.7,11591,1.91,35,10481.0,90.42
CYIENT, 20-Aug-2026,897.85,911.0,890.0,903.05,894.5,600510,5416.03,28632,238968.0,39.79
CYIENTDLM, 20-Aug-2026,719.95,743.65,719.0,730.25,715.6,516587,3794.17,24508,216500.0,41.91
DABUR, 20-Aug-2026,402.1,402.1,398.7,400.0,399.75,913960,3658.07,17616,474695.0,51.94
DAICHI, 20-Aug-2026,332.0,332.0,315.1,316.35,322.0,2503,7.94,71,1204.0,48.1
DALBHARAT, 20-Aug-2026,1875.0,1925.0,1864.0,1897.0,1875.0,582875,11099.2,31128,272209.0,46.7
DALMIASUG, 20-Aug-2026,475.85,517.0,469.2,508.1,475.55,2265448,11423.72,53022,446681.0,19.72
DAMCAPITAL, 20-Aug-2026,145.11,148.4,144.25,145.54,144.85,214405,313.34,2806,118424.0,55.23
DANGEE, 20-Aug-2026,2.9,2.96,2.88,2.91,2.87,19006,0.55,79,15889.0,83.6
DANISH, 20-Aug-2026,804.0,804.0,778.5,781.05,790.1,7050,55.68,42,5250.0,74.47
DATAMATICS, 20-Aug-2026,829.0,836.5,818.2,820.9,817.1,39461,327.36,2061,19334.0,49.0
DATAPATTNS, 20-Aug-2026,4810.0,4918.0,4652.1,4700.2,4774.2,1272241,61149.59,117623,283847.0,22.31
DAVANGERE, 20-Aug-2026,3.06,3.06,2.96,2.99,2.99,18598691,557.82,6126,12617256.0,67.84
DBCORP, 20-Aug-2026,208.1,210.78,205.65,206.31,207.42,146053,303.46,2989,89102.0,61.01
DBL, 20-Aug-2026,420.05,420.85,413.0,415.0,416.2,127166,529.87,3413,95818.0,75.35
DBOL, 20-Aug-2026,131.89,139.0,128.21,135.61,129.26,1418477,1898.09,16835,613489.0,43.25
DBREALTY, 20-Aug-2026,102.3,106.05,98.02,104.7,101.79,3830787,3926.87,25188,1926141.0,50.28
DCAL, 20-Aug-2026,172.3,175.8,171.32,172.41,172.4,354953,614.66,5674,148152.0,41.74
DCBBANK, 20-Aug-2026,182.99,189.9,182.99,188.61,181.81,2176082,4098.73,26391,1032289.0,47.44
DCCL, 20-Aug-2026,46.4,46.4,46.4,46.4,46.4,2000,0.93,1,2000.0,100.0
DCG, 20-Aug-2026,53.0,54.0,52.2,54.0,53.0,13200,7.01,10,9600.0,72.73
DCI, 20-Aug-2026,365.9,382.5,365.9,376.85,366.85,13651,51.05,776,7686.0,56.3
DCMFINSERV, 20-Aug-2026,5.5,5.8,5.14,5.5,5.5,48142,2.66,249,24100.0,50.06
DCMNVL, 20-Aug-2026,178.98,180.72,173.0,175.62,175.89,15099,26.69,794,8025.0,53.15
DCMSHRIRAM, 20-Aug-2026,1050.7,1083.9,1048.0,1079.7,1049.4,239612,2563.64,15693,121664.0,50.78
DCMSIL, 20-Aug-2026,76.9,78.49,75.1,76.1,74.58,84590,65.08,710,57167.0,67.58
DCMSRIND, 20-Aug-2026,49.95,54.75,49.95,52.84,49.89,1407124,739.7,6712,724364.0,51.48
DCW, 20-Aug-2026,43.47,44.38,43.33,44.01,43.26,579389,254.36,2850,269447.0,46.51
DCXINDIA, 20-Aug-2026,174.67,176.74,173.25,173.71,174.67,332449,581.04,5607,157677.0,47.43
DDEVPLSTIK, 20-Aug-2026,281.0,285.0,275.2,276.5,280.2,100944,282.63,3285,52305.0,51.82
DECCANCE, 20-Aug-2026,568.5,568.55,547.8,556.1,549.9,31685,176.14,910,22919.0,72.33
DECCANTRAN, 20-Aug-2026,21.75,22.75,21.75,22.75,22.75,2400,0.53,2,2400.0,100.0
DECNGOLD, 20-Aug-2026,238.49,248.8,238.0,242.66,233.21,2916403,7109.61,27068,1348848.0,46.25
DEEDEV, 20-Aug-2026,650.55,651.05,617.6,622.25,644.6,196135,1230.56,6767,114888.0,58.58
DEEP, 20-Aug-2026,38.66,38.9,35.11,37.18,37.9,10108,3.78,133,9092.0,89.95
DEEPAKFERT, 20-Aug-2026,1487.9,1487.9,1454.0,1464.2,1476.2,121797,1791.11,10079,57897.0,47.54
DEEPAKNTR, 20-Aug-2026,1769.9,1778.9,1745.0,1750.4,1768.3,127283,2243.84,9691,67454.0,53.0
DEEPINDS, 20-Aug-2026,661.55,680.0,642.05,658.45,667.35,512601,3391.95,18545,193481.0,37.74
DEFENCE, 20-Aug-2026,84.02,84.02,82.1,82.31,82.37,326101,268.56,749,250468.0,76.81
DELAPLEX, 20-Aug-2026,84.25,84.25,82.8,82.8,85.0,20400,17.1,32,18000.0,88.24
DELHIVERY, 20-Aug-2026,453.0,457.0,449.35,450.1,450.0,1139987,5167.34,17160,624066.0,54.74
DELTACORP, 20-Aug-2026,59.55,60.39,59.45,59.52,59.68,552700,330.29,4712,257676.0,46.62
DELTAMAGNT, 20-Aug-2026,59.7,59.7,57.1,58.27,57.28,651,0.38,34,501.0,76.96
DELTIC, 20-Aug-2026,35.0,35.6,34.5,35.4,34.5,20000,7.03,16,19000.0,95.0
DEN, 20-Aug-2026,27.28,28.17,27.2,27.75,27.38,468961,129.92,1680,218068.0,46.5
DENEERS, 20-Aug-2026,170.25,175.9,166.55,174.45,171.6,14400,24.81,18,10800.0,75.0
DENORA, 20-Aug-2026,838.65,859.5,835.0,839.85,835.65,1756,14.85,242,1327.0,75.57
DENTA, 20-Aug-2026,291.8,294.15,289.15,290.5,289.0,92337,269.19,2965,45310.0,49.07
DENTALKART, 20-Aug-2026,398.7,401.0,390.0,400.0,396.75,41250,164.19,126,37250.0,90.3
DEVIT, 20-Aug-2026,25.04,26.5,24.0,24.66,24.97,96886,24.34,812,48873.0,50.44
DEVX, 20-Aug-2026,34.0,35.5,33.0,34.72,33.96,78870,27.13,1952,56121.0,71.16
DEVYANI, 20-Aug-2026,144.06,148.0,143.5,147.79,142.9,7212958,10568.31,37318,3165282.0,43.88
DGCONTENT, 20-Aug-2026,23.8,24.77,23.54,24.12,23.8,598,0.14,37,357.0,59.7
DHABRIYA, 20-Aug-2026,600.0,600.0,548.0,555.25,587.0,59063,334.5,2193,34785.0,58.89
DHAMPURSUG, 20-Aug-2026,179.7,192.89,178.97,189.76,176.18,6615935,12435.6,68751,1599727.0,24.18
DHANBANK, 20-Aug-2026,32.56,32.68,32.2,32.49,32.22,391482,126.73,1798,202102.0,51.62
DHANLAXMI, 20-Aug-2026,24.3,25.7,24.3,25.0,24.4,8000,2.01,4,4000.0,50.0
DHANSA, 20-Aug-2026,21.2,21.3,20.3,21.3,20.3,16000,3.39,8,16000.0,100.0
DHANUKA, 20-Aug-2026,995.2,1000.0,994.1,996.3,994.1,9266,92.36,1506,5157.0,55.66
DHARARAIL, 20-Aug-2026,141.95,145.95,141.95,145.95,139.0,24000,34.8,21,23000.0,95.83
DHARIWAL, 20-Aug-2026,17.8,18.2,17.15,17.95,18.05,282000,49.32,65,147000.0,52.13
DHARMAJ, 20-Aug-2026,269.4,273.0,268.35,270.05,269.2,26000,70.31,1281,17474.0,67.21
DHATRE, 20-Aug-2026,4.5,4.71,3.85,4.6,4.37,72001,3.24,215,57116.0,79.33
DHOOTTRANS, 20-Aug-2026,1400.0,1495.0,1355.0,1468.65,1404.05,14246563,206647.33,454679,1827023.0,12.82
DHRUV, 20-Aug-2026,24.75,25.95,24.75,25.29,25.62,10498,2.65,86,8235.0,78.44
DHTL, 20-Aug-2026,33.1,33.1,33.1,33.1,31.55,800,0.26,1,800.0,100.0
DHUNINV, 20-Aug-2026,980.0,1016.0,960.3,963.2,955.45,503,4.97,102,369.0,73.36
DIAMINESQ, 20-Aug-2026,238.0,242.0,234.17,236.46,238.98,1877,4.45,181,1193.0,63.56
DIAMONDYD, 20-Aug-2026,1181.2,1189.9,1167.1,1175.0,1179.2,8151,95.91,813,5803.0,71.19
DICIND, 20-Aug-2026,584.75,599.4,580.0,589.6,576.9,7117,42.07,274,4365.0,61.33
DIFFNKG, 20-Aug-2026,409.95,409.95,398.1,401.8,406.2,79391,320.07,2995,41665.0,52.48
DIGIDRIVE, 20-Aug-2026,17.88,17.88,17.2,17.26,17.21,10914,1.92,113,8748.0,80.15
DIGIKORE, 20-Aug-2026,37.0,37.0,34.5,35.15,35.75,38000,13.46,73,27200.0,71.58
DIGISPICE, 20-Aug-2026,17.02,17.49,16.36,17.19,17.02,79348,13.54,349,52307.0,65.92
DIGITIDE, 20-Aug-2026,95.15,97.26,95.15,96.57,94.69,143595,138.29,1494,74861.0,52.13
DIGJAMLMTD, 20-Aug-2026,52.0,52.44,50.79,51.55,51.3,4395,2.28,84,3926.0,89.33
DISAQ, 20-Aug-2026,11985.0,12010.0,11152.0,11508.0,11803.0,686,80.42,463,227.0,33.09
DISHTV, 20-Aug-2026,2.79,2.82,2.75,2.79,2.78,1205674,33.43,1034,916615.0,76.03
DIVGIITTS, 20-Aug-2026,1288.05,1292.95,1257.2,1263.45,1267.4,67192,857.15,6175,34232.0,50.95
DIVIDEND, 20-Aug-2026,35.69,35.75,35.61,35.68,35.53,2004,0.72,46,1898.0,94.71
DIVINEHIRA, 20-Aug-2026,111.6,111.95,111.6,111.95,111.6,9600,10.73,5,9600.0,100.0
DIVISLAB, 20-Aug-2026,8590.0,8597.5,8532.0,8570.0,8560.0,198190,16979.54,23057,119093.0,60.09
DIVOPPBEES, 20-Aug-2026,78.24,78.24,77.53,77.8,77.39,57328,44.6,526,37682.0,65.73
DIXON, 20-Aug-2026,14510.0,14953.0,14470.0,14850.0,14462.0,639826,94347.92,64221,253434.0,39.61
DJML, 20-Aug-2026,104.3,106.27,101.0,101.95,104.92,180671,188.34,4583,41033.0,22.71
DLF, 20-Aug-2026,674.0,682.45,671.95,676.15,669.9,2371022,16080.12,40464,1163982.0,49.09
DLINKINDIA, 20-Aug-2026,443.0,447.0,436.2,438.4,445.75,158780,701.74,6524,50930.0,32.08
DMART, 20-Aug-2026,3973.1,4070.0,3955.1,3960.0,3965.0,399620,15998.39,29224,176862.0,44.26
DMCC, 20-Aug-2026,293.65,293.65,285.4,287.3,291.1,23820,68.74,1190,11080.0,46.52
DNAMEDIA, 20-Aug-2026,2.55,2.79,2.4,2.51,2.49,99935,2.52,305,45800.0,45.83
DODLA, 20-Aug-2026,1100.8,1156.4,1089.9,1138.0,1102.0,66486,754.01,7238,33486.0,50.37
DOLATALGO, 20-Aug-2026,76.64,77.3,74.2,74.9,75.13,373333,283.11,3428,204081.0,54.66
DOLLAR, 20-Aug-2026,268.9,275.0,265.85,272.15,268.0,118163,319.28,3591,65823.0,55.71
DOLLEX, 20-Aug-2026,34.0,34.0,32.55,33.3,32.8,120000,39.44,20,88000.0,73.33
DOLPHIN, 20-Aug-2026,613.0,656.25,604.95,621.6,619.25,130726,833.3,5204,50462.0,38.6
DOMS, 20-Aug-2026,2199.4,2239.6,2195.1,2209.9,2193.1,22213,492.09,5189,7780.0,35.02
DONEAR, 20-Aug-2026,89.1,90.31,87.66,88.95,88.6,9154,8.13,267,6197.0,67.7
DPABHUSHAN, 20-Aug-2026,1490.0,1494.0,1450.0,1461.7,1467.9,21050,310.02,2042,9603.0,45.62
DPEL, 20-Aug-2026,580.0,585.55,562.15,576.95,578.45,30500,175.46,59,14500.0,47.54
DRAGARWQ, 20-Aug-2026,5301.0,5333.5,5278.0,5307.0,5327.5,606,32.14,168,499.0,82.34
DRCSYSTEMS, 20-Aug-2026,12.95,13.05,12.61,12.76,12.83,59131,7.56,342,44406.0,75.1
DREAMFOLKS, 20-Aug-2026,65.98,68.78,65.52,68.41,65.35,68632,46.74,1718,43284.0,63.07
DREDGECORP, 20-Aug-2026,1199.0,1204.0,1111.5,1118.3,1189.2,253900,2922.84,15616,122481.0,48.24
DRONE, 20-Aug-2026,38.6,39.4,38.1,38.2,38.6,18500,7.14,20,14500.0,78.38
DRREDDY, 20-Aug-2026,1171.2,1183.8,1171.2,1180.0,1170.0,1031107,12147.77,43167,611286.0,59.28
DSSL, 20-Aug-2026,1110.1,1129.4,1072.9,1093.7,1116.3,57055,627.6,4935,32360.0,56.72
DTIL, 20-Aug-2026,134.88,137.99,134.88,134.95,134.88,2739,3.74,118,1580.0,57.69
DTL, 20-Aug-2026,117.1,129.95,115.0,120.0,116.0,4800,5.84,4,2400.0,50.0
DUCOL, 20-Aug-2026,102.0,106.5,102.0,106.2,103.55,17600,18.47,14,14400.0,81.82
DUCON, 20-Aug-2026,3.48,3.5,3.2,3.35,3.4,1565029,52.12,908,1158622.0,74.03
DUGLOBAL, 20-Aug-2026,23.6,24.0,23.6,23.8,23.6,12500,2.97,4,10000.0,80.0
DURLAX, 20-Aug-2026,60.0,62.9,60.0,61.4,59.2,28000,17.1,14,22000.0,78.57
DVL, 20-Aug-2026,265.4,267.99,261.37,263.34,263.83,8027,21.2,277,4518.0,56.29
DWARKESH, 20-Aug-2026,48.77,56.45,48.7,55.38,48.28,42670090,23040.86,117095,6123282.0,14.35
DYCL, 20-Aug-2026,446.05,463.0,445.1,453.6,445.95,343273,1565.46,8478,140176.0,40.84
DYNAMATECH, 20-Aug-2026,11794.0,12050.0,11650.0,11765.0,11735.0,20615,2448.31,6591,9540.0,46.28
DYNAMIC, 20-Aug-2026,137.15,141.8,137.1,140.05,140.5,6500,9.0,9,5000.0,76.92
DYNPRO, 20-Aug-2026,233.9,238.3,218.0,232.15,226.45,49303,113.08,1099,35170.0,71.33
E2ERAIL, 20-Aug-2026,292.2,305.0,292.2,297.8,299.2,74400,223.83,48,51200.0,68.82
EASEMYTRIP, 20-Aug-2026,6.19,6.19,6.03,6.09,6.11,18622451,1136.96,8159,6807292.0,36.55
EASTWEST, 20-Aug-2026,2.42,2.45,2.3,2.43,2.38,45169,1.08,108,41340.0,91.52
EBANK10, 20-Aug-2026,17.25,17.9,16.75,17.1,17.08,1157,0.2,26,1087.0,93.95
EBANKNIFTY, 20-Aug-2026,58.07,58.4,58.07,58.13,57.93,607,0.35,21,529.0,87.15
EBBETF0430, 20-Aug-2026,1617.87,1617.88,1610.4,1610.79,1613.51,7628,123.02,320,6769.0,88.74
EBBETF0431, 20-Aug-2026,1448.88,1448.88,1440.1,1442.56,1443.17,5630,81.16,66,5428.0,96.41
EBBETF0433, 20-Aug-2026,1321.36,1322.29,1315.01,1317.95,1316.42,1766,23.28,56,1458.0,82.56
EBGNG, 20-Aug-2026,594.0,634.5,589.15,624.75,588.4,1449004,9029.84,38386,531056.0,36.65
EBIX, 20-Aug-2026,18.8,18.8,18.8,18.8,17.91,1568,0.29,11,1568.0,100.0
ECAPINSURE, 20-Aug-2026,23.88,24.2,23.87,24.18,23.8,69682,16.77,224,48217.0,69.2
ECLERX, 20-Aug-2026,1835.0,1840.8,1797.0,1804.8,1832.9,158765,2883.7,21279,104680.0,65.93
ECOLINE, 20-Aug-2026,180.0,185.0,177.1,182.05,184.0,16000,28.97,10,16000.0,100.0
ECORECO, 20-Aug-2026,469.9,473.8,460.0,461.25,458.75,6674,31.02,552,4171.0,62.5
EDELWEISS, 20-Aug-2026,122.76,130.4,122.76,126.62,122.27,11818085,15140.26,74708,5154010.0,43.61
EEPL, 20-Aug-2026,143.5,144.5,136.05,136.65,142.55,81000,112.32,68,51000.0,62.96
EFCIL, 20-Aug-2026,184.8,191.49,184.0,190.66,184.89,309139,583.87,4462,200063.0,64.72
EFFWA, 20-Aug-2026,350.45,352.0,350.0,350.2,350.0,18000,63.19,18,18000.0,100.0
EFORCE, 20-Aug-2026,21.0,22.3,21.0,22.1,21.0,7200,1.55,5,7200.0,100.0
EGOLD, 20-Aug-2026,154.2,156.1,154.2,155.8,151.95,33084,51.53,459,21481.0,64.93
EICHERMOT, 20-Aug-2026,8047.0,8097.5,7983.0,8042.0,7990.5,323672,26062.91,43868,200563.0,61.96
EIDPARRY, 20-Aug-2026,793.8,814.85,787.55,810.25,787.05,2199690,17673.58,68103,790843.0,35.95
EIEL, 20-Aug-2026,197.94,201.48,197.94,199.01,196.12,504822,1009.56,8012,207037.0,41.01
EIHAHOTELS, 20-Aug-2026,296.2,300.4,294.0,294.65,294.4,12346,36.54,712,7031.0,56.95
EIHOTEL, 20-Aug-2026,298.35,302.95,298.0,299.9,297.65,111627,335.58,5285,43855.0,39.29
EIMCOELECO, 20-Aug-2026,2198.0,2257.5,2124.2,2180.0,2170.8,66761,1457.5,7934,30902.0,46.29
EKC, 20-Aug-2026,111.3,114.39,111.0,112.8,111.93,164179,184.79,2129,81786.0,49.82
EKI, 20-Aug-2026,82.49,82.5,78.0,78.19,79.82,11068,8.75,340,9464.0,85.51
ELANTAS, 20-Aug-2026,11720.5,11999.0,11523.0,11599.5,11600.5,2603,306.47,1671,756.0,29.04
ELCIDIN, 20-Aug-2026,109000.0,109100.0,109000.0,109000.0,108465.0,4,4.36,4,4.0,100.0
ELDEHSG, 20-Aug-2026,821.0,838.2,809.0,823.3,828.45,2150,17.73,112,1846.0,85.86
ELECON, 20-Aug-2026,430.95,457.0,430.05,451.7,428.85,900303,4031.98,25265,330020.0,36.66
ELECTCAST, 20-Aug-2026,71.95,72.99,71.51,71.89,71.76,602611,435.22,7670,275631.0,45.74
ELECTHERM, 20-Aug-2026,1033.9,1053.8,1003.0,1012.9,1033.9,8554,88.07,485,5887.0,68.82
ELGIEQUIP, 20-Aug-2026,644.0,644.0,629.15,632.45,637.8,802720,5089.65,28886,329320.0,41.03
ELGIRUBCO, 20-Aug-2026,57.74,60.5,56.98,59.2,57.05,40394,23.53,796,22037.0,54.56
ELGNZ, 20-Aug-2026,86.1,88.8,84.0,84.6,86.0,28000,23.81,28,18000.0,64.29
ELIN, 20-Aug-2026,99.21,101.2,99.0,99.62,99.65,65245,65.31,1240,37420.0,57.35
