SYMBOL,DELIV_PER
KRSNAA,65.86
KRYSTAL,28.87
KSB,49.99
KSCL,51.77
KSHINTL,42.92
KSL,45.71
KSOLVES,55.03
KTKBANK,52.22
KUANTUM,63.85
KWIL,45.33
LAGNAM,65.16
LAHOTIOV,81.0
LAL,77.31
LALPATHLAB,40.78
LAMBODHARA,77.14
LANCORHOL,81.73
LANDMARK,57.77
LANDSMILL,55.57
LAOPALA,57.56
LASA,82.17
LATENTVIEW,33.16
LAURUSLABS,69.01
LAXMICOT,74.59
LAXMIDENTL,12.34
LEMERITE,34.48
LEMONTREE,41.99
LENSKART,51.94
LEXUS,97.41
LFIC,93.16
LGBBROSLTD,61.29
LGEINDIA,46.52
LGHL,11.35
LIBAS,76.92
LIBERTSHOE,62.1
LICHSGFIN,37.55
LICI,43.27
LICMFGOLD,65.76
LICNETFGSC,69.38
LICNETFN50,97.77
LICNETFSEN,60.98
LICNFNHGP,83.4
LICNMID100,89.18
LINC,38.89
LINCOLN,48.17
LINDEINDIA,45.77
LIQGRWBEES,79.46
LIQUID,62.18
LIQUID1,73.46
LIQUIDADD,47.58
LIQUIDBEES,73.7
LIQUIDBETF,89.08
LIQUIDCASE,71.84
LIQUIDETF,70.49
LIQUIDIETF,77.99
LIQUIDPLUS,89.63
LIQUIDSBI,53.46
LIQUIDSHRI,99.99
LLOYDSENGG,32.5
LLOYDSENT,50.86
LLOYDSME,62.87
LMW,40.32
LODHA,49.77
LORDSCHLO,55.65
LOTUSDEV,54.58
LOTUSEYE,65.98
LOVABLE,70.3
LOWVOL,64.71
LOWVOL1,95.98
LOWVOLIETF,78.99
LPDC,61.17
LT,59.8
LTF,37.39
LTFOODS,43.73
LTGILTBEES,85.44
LTGILTCASE,89.84
LTM,30.32
LTTS,39.8
LUMAXIND,49.05
LUMAXTECH,45.01
LUPIN,50.27
LUXIND,40.23
LXCHEM,46.15
LYKALABS,65.11
LYPSAGEMS,72.94
M&M,49.97
M&MFIN,53.28
MAANALU,61.55
MACPOWER,36.61
MADHAV,69.6
MADHAVIPL,67.8
MADHUCON,87.69
MADRASFERT,52.98
MAFANG,99.87
MAFATIND,80.53
MAGADSUGAR,49.07
MAGNUM,54.66
MAHABANK,52.65
MAHAPEXLTD,76.44
MAHEPC,58.18
MAHESHWARI,66.43
MAHKTECH,88.85
MAHLIFE,55.09
MAHLOG,48.08
MAHSCOOTER,56.1
MAHSEAMLES,48.57
MAITHANALL,62.39
MAJESAUT,72.63
MAKEINDIA,66.48
MALLCOM,68.75
MALUPAPER,95.44
MAMATA,25.13
MANAKALUCO,60.01
MANAKCOAT,53.96
MANAKSIA,45.75
MANALIPETC,36.12
MANAPPURAM,35.94
MANBA,27.84
MANCREDIT,40.4
MANGLMCEM,80.7
MANINDS,51.39
MANINFRA,47.63
MANKIND,55.68
MANOMAY,61.79
MANORAMA,48.8
MANUFGBEES,94.35
MANUGRAPH,71.95
MANYAVAR,53.57
MAPMYINDIA,44.31
MARATHON,72.94
MARICO,55.86
MARINE,46.61
MARKOLINES,24.11
MARKSANS,42.69
MARSONS,24.14
MARUTI,53.38
MASFIN,64.0
MASPTOP50,53.65
MASTEK,54.57
MASTERTR,29.61
MATRIMONY,91.07
MAXESTATES,39.47
MAXHEALTH,44.38
MAXIND,58.38
MAYURUNIQ,40.41
MAZDA,31.66
MAZDOCK,38.27
MBAPL,59.82
MBEL,39.73
MBLINFRA,86.82
MCCHRLS-B,96.3
MCLOUD,32.37
MCX,41.26
MEDANTA,60.77
MEDIASSIST,66.82
MEDICAMEQ,49.54
MEDICO,31.3
MEDPLUS,54.33
MEESHO,28.32
MEGASTAR,51.18
MENNPIS,51.78
MENONBE,51.55
MERCANTILE,38.25
METAL,59.27
METALIETF,54.41
METROBRAND,36.41
METROGLOBL,88.31
METROPOLIS,51.28
MFML,97.2
MFSL,42.41
MGEL,58.29
MGL,50.98
MHLXMIRU,76.77
MHRIL,54.28
MICEL,47.89
MID150,71.84
MID150BEES,61.76
MID150CASE,56.42
MIDCAP,61.74
MIDCAPADD,92.24
MIDCAPBETA,99.58
MIDCAPETF,76.93
MIDCAPIETF,61.24
MIDHANI,32.91
MIDQ50ADD,81.73
MIDSELIETF,79.88
MIDSMALL,73.12
MIDWESTLTD,63.72
MINDACORP,22.51
MINDTECK,48.75
MIRZAINT,69.38
MITCON,65.55
MITTAL,71.87
MKPL,83.2
MMFL,60.07
MMP,52.9
MMTC,31.64
MNC,65.0
MOALPHA50,72.41
MOBANK10,70.8
MOBIKWIK,36.3
MOCAPITAL,79.01
MODEFENCE,57.99
MODINATUR,39.39
MODIRUBBER,45.85
MODIS,64.58
MODISONLTD,99.25
MODTHREAD,70.57
MOENERGY,67.19
MOGOLD,41.76
MOGSEC,99.83
MOHEALTH,75.54
MOHITIND,55.67
MOIL,43.66
MOINFRA,73.05
MOIPO,74.01
MOKSH,60.59
MOL,48.16
MOLDTECH,69.74
MOLDTKPAC,52.35
MOLOWVOL,99.83
MOM100,70.72
MOM30IETF,80.18
MOM50,70.2
MOMENTUM,70.58
MOMENTUM30,87.59
MOMENTUM50,66.13
MOMGF,96.48
MOMIDMTM,77.4
MOMNC,74.38
MOMOMENTUM,80.0
MON100,99.33
MON50EQUAL,93.76
MONARCH,52.05
MONEXT50,59.85
MONEYBOXX,37.92
MONIFTY100,95.8
MONIFTY500,63.87
MONQ50,100.0
MONTECARLO,59.72
MOPSE,57.09
MOQUALITY,98.39
MOREALTY,58.43
MOREPENLAB,42.77
MOSCHIP,34.44
MOSERVICE,99.57
MOSILVER,50.08
MOSMALL250,61.4
MOTHERSON,45.42
MOTILALOFS,42.81
MOTISONS,59.02
MOTOGENFIN,53.35
MOTOUR,96.43
MOVALUE,83.27
MPHASIS,37.18
MPSLTD,59.24
MRF,42.03
MRPL,29.01
MSCIADD,98.31
MSCIINDIA,97.19
MSPL,65.3
MSTCLTD,47.46
MSUMI,48.86
MTARTECH,11.55
MTNL,38.11
MUFIN,28.38
MUFTI,60.97
MUKANDLTD,48.4
MUKKA,73.71
MUKTAARTS,58.32
MULTICAP,89.25
MUNJALAU,46.09
MUNJALSHOW,61.55
MURUDCERA,91.21
MUTHOOTCAP,61.89
MUTHOOTFIN,46.77
MUTHOOTMF,55.78
MVGJL,41.94
MWL,26.7
NACLIND,47.66
NAGREEKEXP,87.38
NAHARCAP,26.83
NAHARINDUS,33.22
NAHARPOLY,69.5
NAM-INDIA,40.52
NARMADA,54.65
NATCAPSUQ,91.08
NATCOPHARM,37.87
NATHBIOGEN,65.86
NATIONALUM,48.02
NATIONSTD,20.0
NAUKRI,51.63
NAVA,47.15
NAVINFLUOR,55.37
NAVKARCORP,56.2
NAVKARURB,98.89
NAVNETEDUL,51.84
NAZARA,50.79
NBCC,21.86
NBIFIN,63.71
NCC,61.08
NCLIND,56.19
NDGL,48.75
NDL,38.57
NDLVENTURE,65.78
NDRAUTO,50.25
NDTV,42.89
NEAGI,100.0
NECCLTD,61.86
NELCAST,57.51
NELCO,47.48
NEOGEN,34.98
NEPHROPLUS,57.24
NESCO,71.54
NESTLEIND,51.42
NETF,66.19
NETWEB,26.53
NETWORK18,64.62
NEULANDLAB,36.9
NEWGEN,46.86
NEXT30ADD,81.97
NEXT50,64.2
NEXT50ADD,71.69
NEXT50BETA,51.17
NEXT50ETF,56.83
NEXT50IETF,69.23
NEXTMEDIA,82.27
NFL,49.63
NGLFINE,26.82
NH,24.08
NHPC,32.71
NIACL,26.18
NIBE,30.11
NIBL,51.96
NIF100BEES,58.44
NIF100IETF,47.24
NIFTY1,45.96
NIFTY100EW,88.43
NIFTYADD,92.73
NIFTYBEES,66.66
NIFTYBETA,72.43
NIFTYBETF,94.33
NIFTYCASE,66.92
NIFTYETF,79.63
NIFTYIETF,75.62
NIFTYQLITY,90.13
NIITLTD,28.92
NIITMTS,53.53
NILAINFRA,77.97
NILASPACES,70.25
NILE,48.43
NILKAMAL,53.43
NIMBSPROJ,10.19
NIPPOBATRY,60.86
NIRAJISPAT,86.84
NIRLON,57.64
NITCO,50.94
NITINSPIN,44.46
NITIRAJ,93.2
NITTAGELA,46.85
NIVABUPA,51.52
NKIND,50.0
NLCINDIA,44.35
NMDC,50.0
NOCIL,59.42
NORBTEAEXP,74.02
NORTHARC,55.14
NOVAAGRI,38.19
NOVARTIND,63.22
NPBET,76.62
NPST,56.8
NRAIL,47.47
NRBBEARING,53.33
NRL,73.83
NSIL,70.85
NSLNISP,38.47
NTPC,56.87
NTPCGREEN,42.38
NUCLEUS,39.26
NURECA,59.6
NUVAMA,48.11
NUVOCO,44.56
NV20,92.76
NV20BEES,51.46
NV20IETF,73.34
NYKAA,34.99
OAL,57.89
OBCL,73.02
OBEROIRLTY,44.67
OCCLLTD,44.54
ODIGMA,80.52
OFSS,33.03
OIL,47.15
OILIETF,45.34
OLAELEC,27.0
OLECTRA,39.86
OMAXE,53.71
OMFREIGHT,86.89
OMINFRAL,54.54
OMNI,27.16
OMPOWER,55.52
ONEPOINT,29.79
ONESOURCE,46.43
ONGC,40.79
ONMOBILE,40.16
ONWARDTEC,59.78
OPTIEMUS,57.11
ORBTEXP,69.3
ORCHASP,86.68
ORCHPHARMA,51.77
ORICONENT,44.77
ORIENTALTL,68.91
ORIENTBELL,54.86
ORIENTCEM,62.5
ORIENTCER,53.88
ORIENTELEC,22.09
ORIENTHOT,45.79
ORIENTLTD,42.52
ORIENTPPR,66.44
ORIENTTECH,47.07
ORISSAMINE,54.88
ORKLAINDIA,52.76
ORTINGLOBE,80.34
OSWALGREEN,64.24
OSWALPUMPS,50.47
OSWALSEEDS,82.99
PACEDIGITK,47.28
PAGEIND,38.67
PAISALO,44.64
PAKKA,61.94
PALASHSECU,57.68
PANACEABIO,62.93
PANACHE,61.84
PANAMAPET,56.1
PANSARI,14.74
PAR,50.33
PARACABLES,48.7
PARADEEP,40.8
PARAGMILK,51.22
PARAS,26.57
PARASPETRO,90.95
PARKHOSPS,38.76
PARKHOTELS,55.47
PASHUPATI,29.79
PASUPTAC,64.66
PATANJALI,29.54
PATELENG,60.94
PATELRMART,72.74
PATINTLOG,85.14
PAUSHAKLTD,62.72
PAYTM,41.46
PCBL,28.42
PCJEWELLER,34.75
PDMJEPAPER,57.89
PDSL,51.69
PENIND,51.85
PERSISTENT,39.45
PETRONET,37.25
PFC,52.25
PFIZER,48.3
PFS,60.43
PGEL,33.2
PGHH,69.46
PGHL,60.73
PGIL,53.8
PHARMABEES,69.3
PHOENIXLTD,47.28
PICCADIL,41.31
PIDILITIND,47.0
PIGL,67.87
PIIND,35.64
PILANIINVS,63.47
PINELABS,34.78
PIONEEREMB,59.59
PIONRINV,51.24
PIRAMALFIN,50.94
PITTIENG,60.58
PIXTRANS,40.18
PKTEA,89.84
PLASTIBLEN,60.1
PLATIND,46.24
PML,98.73
PNB,46.79
PNBGILTS,29.05
PNBHOUSING,49.7
PNC,82.08
PNCINFRA,37.73
PNGJL,51.05
PNGSREVA,49.52
POCL,50.39
PODDARMENT,77.78
POKARNA,51.0
POLICYBZR,38.71
POLYCAB,45.14
POLYMED,35.58
POLYPLEX,48.83
PONNIERODE,49.29
POONAWALLA,57.44
POWERGRID,67.94
POWERICA,68.24
POWERINDIA,34.8
POWERMECH,44.57
PPAP,62.11
PPL,55.74
PPLPHARMA,38.28
PRABHA,75.88
PRADPME,61.55
PRAENG,78.86
PRAJIND,46.18
PRAKASH,58.33
PRAKASHSTL,51.63
PRAVEG,64.78
PRECAM,42.2
PRECOT,49.73
PRECWIRE,15.56
PREMCO,44.73
PREMEXPLN,24.86
PREMIERENE,32.06
PRESTIGE,57.29
PRICOLLTD,48.63
PRIMESECU,57.88
PRIMO,63.6
PRINCEPIPE,35.35
PRITI,67.45
PRITIKAUTO,65.24
PRIVISCL,64.85
PROSTARM,36.7
PROTEAN,39.77
PROZONER,45.25
PRSMJOHNSN,61.78
PRUDENT,77.73
PRUDMOULI,74.94
PSB,56.36
PSPPROJECT,53.57
PSUBANK,58.22
PSUBANKADD,65.5
PSUBNKBEES,62.28
PSUBNKIETF,51.21
PTC,50.69
PTCIL,46.81
PTL,64.69
PUNJABCHEM,68.05
PURVA,32.17
PVP,44.89
PVRINOX,68.96
PVSL,38.98
PVTBANIETF,84.79
PVTBANKADD,96.56
PWL,48.2
PYRAMID,55.97
QGOLDHALF,89.94
QNIFTY,94.08
QUADFUTURE,45.43
QUAL30IETF,74.02
QUALITY30,82.73
QUESS,61.18
QUICKHEAL,23.14
QUINT,97.7
RACLGEAR,48.11
RADAAN,80.69
RADHIKAJWE,54.06
RADIANTCMS,61.64
RADICO,50.59
RADIOCITY,88.12
RAILTEL,30.22
RAIN,19.4
RAINBOW,37.36
RAJMET,85.56
RAJOOENG,43.27
RAJPALAYAM,85.87
RAJRATAN,46.25
RAJSREESUG,66.26
RAJTV,83.68
RALLIS,39.62
RAMANEWS,85.53
RAMAPHO,55.51
RAMASTEEL,60.64
RAMCOCEM,37.57
RAMCOIND,43.53
RAMCOSYS,10.45
RAMKY,30.49
RAMRAT,43.79
RANASUG,75.1
RANEHOLDIN,63.62
RATEGAIN,26.89
RATNAMANI,55.62
RATNAVEER,37.05
RAYMOND,30.66
RAYMONDLSL,48.08
RAYMONDREL,46.51
RBA,68.35
RBLBANK,32.6
RBZJEWEL,63.52
RCF,29.2
RECLTD,47.58
REDINGTON,41.89
REDTAPE,58.82
REFEX,44.25
REGENCERAM,88.0
RELAXO,46.71
RELCHEMQ,72.82
RELIABLE,86.07
RELIANCE,58.1
RELIGARE,46.11
RELTD,50.02
REMSONSIND,59.52
RENUKA,58.06
REPCOHOME,57.25
REPL,92.05
REPRO,56.83
RESPONIND,32.01
RETAIL,59.6
RGL,39.47
RHETAN,17.82
RHIM,42.61
RHL,89.8
RICOAUTO,46.51
RIIL,41.37
RISHABH,43.78
RITCO,49.57
RITES,35.35
RKDL,56.49
RKEC,65.48
RKFORGE,50.43
RKSWAMY,58.26
RMDRIP,65.47
RML,35.48
RNBDENIMS,81.88
ROHLTD,66.66
ROLEXRINGS,64.04
ROML,98.79
ROSSARI,38.47
ROSSELLIND,47.2
ROSSTECH,18.48
ROTO,56.65
ROUTE,53.23
RPEL,60.03
RPGLIFE,66.32
RPOWER,33.81
RPPINFRA,53.67
RPPL,93.44
RPSGVENT,67.34
RPTECH,58.19
RRIL,73.25
RRKABEL,37.24
RSDFIN,88.72
RSL,32.47
RSWM,59.91
RSYSTEMS,60.03
RTNINDIA,42.62
RTNPOWER,55.29
RUBFILA,86.56
RUBICON,62.29
RUBYMILLS,37.5
RUCHINFRA,76.3
RUCHIRA,68.3
RUPA,53.52
RUSHIL,47.01
RUSTOMJEE,57.69
RVHL,82.17
RVNL,42.69
RVTH,33.99
SAATVIKGL,55.93
SADBHIN,90.31
SAFARI,48.28
SAGARDEEP,22.08
SAGCEM,63.53
SAGILITY,46.3
SAHLIBHFI,90.02
SAHYADRI,74.92
SAIL,45.17
SAILIFE,46.13
SAIPARENT,57.16
SAKAR,49.86
SAKHTISUG,69.7
SAKSOFT,16.07
SALASAR,45.14
SALONA,41.85
SALZERELEC,29.48
SAMBHAAV,59.8
SAMBHV,48.91
SAMHI,35.29
SAMMAANCAP,31.3
SAMPANN,67.26
SANATHAN,40.06
SANDESH,77.06
SANDHAR,14.25
SANDUMA,42.21
SANGAMIND,37.89
SANGHVIMOV,44.64
SANOFI,48.92
SANOFICONR,60.83
SANSERA,47.4
SANSTAR,42.63
SAPPHIRE,47.59
SAPPL,77.36
SARDAEN,41.04
SAREGAMA,23.51
SARLAPOLY,58.27
SASKEN,23.54
SATIA,50.55
SATIN,44.14
SAURASHCEM,50.93
SBC,45.47
SBCL,43.64
SBFC,43.08
SBGLP,69.77
SBIBPB,64.67
SBICARD,30.68
SBIETFCON,93.69
SBIETFIT,74.67
SBIETFPB,74.87
SBIETFQLTY,69.53
SBILIFE,57.9
SBILIQETF,92.52
SBIMIDMOM,89.66
SBIN,56.58
SBINEQWETF,93.21
SBINMID150,73.74
SBISILVER,36.06
SBISMLETF,75.09
SBIVALETF,61.43
SCANSTL,84.18
SCHAEFFLER,52.18
SCHAND,60.05
SCHNEIDER,56.75
SCI,41.77
SCILAL,57.07
SCODATUBES,56.44
SDBL,45.0
SEAMECLTD,41.8
SECMARK,74.23
SECURKLOUD,71.32
SEDEMAC,48.7
SEIL,56.05
SELECTIPO,95.75
SELMC,64.59
SENCO,45.48
SENORES,43.85
SENSEXADD,95.92
SENSEXBETA,85.67
SENSEXETF,60.52
SENSEXIETF,70.13
SEPC,23.15
SERVOTECH,34.54
SESHAPAPER,55.87
SETF10GILT,75.35
SETFGOLD,64.61
SETFNIF50,74.45
SETFNIFBK,60.89
SETFNN50,61.55
SETL,59.56
SFL,40.3
SGFIN,53.82
SGIL,79.17
SGL,93.94
SGMART,59.94
SHADOWFAX,62.18
SHAH,65.67
SHAHALLOYS,70.49
SHAILY,47.5
SHAKTIPUMP,40.89
SHALBY,55.02
SHALPAINTS,64.36
SHANTI,68.37
SHANTIGEAR,65.63
SHANTIGOLD,47.59
SHARDACROP,36.03
SHARDAMOTR,49.68
SHARDUL,61.96
SHAREINDIA,60.62
SHARIABEES,65.29
SHBAJRG,77.92
SHEMAROO,68.1
SHILCTECH,45.03
SHILPAMED,28.59
SHINDL,2.95
SHIVALIK,55.34
SHIVATEX,82.42
SHIVAUM,85.25
SHK,33.21
SHOPERSTOP,51.55
SHRADHA,64.09
SHREDIGCEM,56.59
SHREECEM,39.22
SHREEJISPG,40.96
SHREEPUSHK,51.42
SHREERAMA,64.15
SHREYANIND,67.84
SHRIKRISH,48.86
SHRINGARMS,47.23
SHRIPISTON,60.75
SHRIRAMFIN,61.93
SHRIRAMPPS,18.86
SHYAMCENT,77.43
SHYAMMETL,27.19
SICAGEN,61.53
SIEMENS,28.98
SIGIND,73.14
SIGMA,50.44
SIGMAADV,50.95
SIGNATURE,24.71
SIGNPOST,69.77
SIKA,46.14
SIKKO,76.83
SIL,82.16
SILGO,36.31
SILINV,54.43
SILLYMONKS,91.83
SILVER,51.31
SILVER1,47.27
SILVER360,59.19
SILVERADD,45.95
SILVERAG,59.76
SILVERBEES,44.22
SILVERBETA,34.63
SILVERBND,87.7
SILVERCASE,51.75
SILVERIETF,42.07
SILVERTUC,33.33
SIMPLEXINF,56.46
SINCLAIR,42.41
SINDHUTRAD,58.87
SINGERIND,63.73
SINTERCOM,21.21
SIRCA,42.17
SIS,70.17
SIYSIL,53.03
SJS,57.95
SJVN,49.59
SKFINDIA,59.05
SKFINDUS,56.7
SKIPPER,45.83
SKMEGGPROD,27.1
SKYGOLD,47.97
SMALL250,76.59
SMALLADD,88.15
SMALLCAP,71.16
SMARTWORKS,54.3
SMCGLOBAL,78.97
SML100CASE,81.97
SMLMAH,44.21
SMLT,71.96
SMSPHARMA,43.4
SNOWMAN,52.17
SNXT30BEES,61.94
SNXT50BETA,93.07
SOBHA,40.18
SOLARA,44.42
SOLARINDS,31.23
SOLARWORLD,35.99
SOLEX,47.12
SOMANYCERA,41.69
SOMATEX,62.28
SOMICONVEY,79.62
SONACOMS,40.2
SONAL,89.76
SONAMLTD,43.05
SONATSOFTW,41.93
SOTL,54.08
SOUTHBANK,47.78
SOUTHWEST,52.27
SPAL,45.05
SPANDANA,46.3
SPARC,5.94
SPCENET,64.96
SPECIALITY,68.92
SPECTRUM,73.71
SPENCERS,69.37
SPIC,53.77
SPLIL,76.7
SPLPETRO,58.7
SPMLINFRA,49.26
SPORTKING,48.01
SRD,61.6
SREEL,51.34
SRF,38.19
SRGHFL,97.18
SRHHYPOLTD,60.2
SRM,55.73
SRTL,64.67
SSDL,71.14
SSWL,58.47
STALLION,34.77
STANLEY,51.17
STAR,41.56
STARCEMENT,45.39
STARHEALTH,74.74
STARPAPER,77.02
STARTECK,6.74
STCINDIA,49.6
STEELCAS,60.01
STEELCITY,73.15
STEELXIND,40.33
STEL,34.94
STERTOOLS,40.57
STOVEKRAFT,67.86
STUDDS,57.69
STYL,53.77
STYLAMIND,43.73
STYRENIX,50.0
SUBROS,55.85
SUDARCOLOR,32.03
SUDARSCHEM,37.35
SUDEEPPHRM,43.2
SUKHJITS,66.49
SULA,56.78
SUMEETINDS,63.89
SUMICHEM,65.63
SUMMITSEC,49.23
SUNCLAY,65.28
SUNDARAM,79.4
SUNDARMFIN,56.25
SUNDRMBRAK,40.13
SUNDRMFAST,49.08
SUNDROP,68.9
SUNFLAG,46.62
SUNPHARMA,51.28
SUNTECK,31.3
SUNTV,55.75
SUPERHOUSE,74.28
SUPERSPIN,82.9
SUPRAJIT,45.91
SUPREME,47.44
SUPREMEIND,46.07
SUPREMEINF,75.2
SUPRIYA,43.03
SURAJEST,51.18
SURAJLTD,91.24
SURAKSHA,66.92
SURANASOL,58.62
SURANAT&P,63.88
SURYALA,93.66
SURYALAXMI,76.54
SURYAROSNI,43.7
SURYODAY,52.06
SUTLEJTEX,25.07
SUVEN,29.68
SUVIDHAA,75.17
SUYOG,59.11
SUZLON,35.11
SVLL,81.6
SWANCORP,41.98
SWARAJENG,60.09
SWELECTES,42.38
SWIGGY,54.05
SWSOLAR,51.88
SYMPHONY,38.73
SYNCOMF,20.69
SYNGENE,54.58
SYRMA,39.41
SYSTMTXC,22.32
TAALTECH,77.93
TAINWALCHM,81.3
TAJGVK,46.5
TALBROAUTO,32.97
TAMBOLIIN,74.92
TANLA,39.44
TARACHAND,64.34
TARAPUR,74.77
TARC,63.9
TARIL,35.5
TARMAT,79.07
TARSONS,22.83
TASTYBITE,46.88
TATACAP,58.02
TATACHEM,35.61
TATACOMM,39.96
TATACONSUM,62.05
TATAELXSI,29.09
TATAGOLD,48.35
TATAINVEST,38.61
TATAPOWER,43.73
TATASTEEL,50.8
TATATECH,45.91
TATSILV,37.97
TATVA,48.34
TBOTEK,53.95
TBZ,58.56
TCC,65.0
TCI,70.24
TCIEXP,55.05
TCIFINANCE,94.26
TCPLPACK,56.42
TCS,63.57
TDPOWERSYS,43.69
TEAMGTY,70.16
TEAMLEASE,61.94
TECH,45.64
TECHM,31.7
TECHNOE,54.58
TECHNVISN,94.44
TECILCHEM,80.01
TEGA,55.67
TEJASNET,20.38
TEMBO,35.31
TENNIND,23.8
TERASOFT,56.94
TEXINFRA,41.51
TEXMOPIPES,63.31
TEXRAIL,33.95
TFCILTD,57.99
TFL,59.64
TGBHOTELS,75.9
THACKER,66.26
THAKDEV,100.0
THANGAMAYL,32.99
THEINVEST,87.06
THEJO,77.99
THELEELA,66.28
THEMISMED,55.8
THERMAX,45.79
THOMASCOOK,32.01
THOMASCOTT,54.62
THYROCARE,54.79
TI,53.12
TICL,47.18
TIIL,63.82
TIINDIA,41.95
TIL,56.29
TIMETECHNO,18.16
TIMEX,70.05
TIMKEN,67.27
TINNARUBR,20.88
TIPSFILMS,38.37
TIPSMUSIC,45.91
TIRUMALCHM,45.24
TITAGARH,12.95
TITAN,45.27
TMB,43.39
TMCV,49.0
TMPV,44.39
TNIDETF,85.9
TNPETRO,51.94
TNPL,56.91
TNTELE,52.08
TOLINS,46.94
TOP100CASE,85.62
TOP10ADD,67.24
TOP15IETF,62.71
TOP20,81.72
TORNTPHARM,26.84
TORNTPOWER,71.75
TOTAL,61.9
TOUCHWOOD,81.5
TPHQ,67.28
TPLPLASTEH,49.43
TRACXN,52.52
TRANSPEK,62.76
TRANSRAILL,44.84
TRANSWORLD,40.76
TRAVELFOOD,54.3
TREEHOUSE,91.58
TREJHARA,45.86
TREL,69.48
TRENT,40.53
TRF,52.8
TRIDENT,40.25
TRIGYN,36.67
TRITURBINE,16.96
TRIVENI,53.7
TRU,43.17
TRUALT,26.88
TSFINV,58.75
TTKHLTCARE,65.79
TTKPRESTIG,30.9
TTL,70.53
TTML,50.13
TVSELECT,13.78
TVSHLTD,50.99
TVSMOTOR,54.49
TVSSCS,55.37
TVSSRICHAK,57.01
TVTODAY,61.05
TVVISION,96.05
TWCGOLDETF,70.54
UBL,78.86
UCAL,85.29
UCOBANK,45.01
UDS,54.39
UEL,40.45
UFBL,28.45
UFLEX,62.22
UFO,48.0
UGARSUGAR,63.57
UGROCAP,54.73
UJJIVANSFB,51.06
ULTRACEMCO,53.36
ULTRAMAR,58.81
UMAEXPORTS,83.86
UMIYA-MRO,84.86
UNICHEMLAB,39.71
UNIDT,64.05
UNIECOM,49.43
UNIENTER,61.48
UNIMECH,51.03
UNIONBANK,50.73
UNIONGOLD,54.71
UNIPARTS,58.9
UNITDSPR,65.42
UNITECH,49.18
UNITEDTEA,84.24
UNIVASTU,76.14
UNIVCABLES,16.11
UNOMINDA,68.06
UPL,58.79
URAVIDEF,63.86
URBANCO,34.88
URJA,44.42
USHAMART,49.46
USK,93.92
UTIAMC,46.86
UTKARSHBNK,51.62
UTLSOLAR,63.39
UTTAMSUGAR,42.17
UYFINCORP,73.0
V2RETAIL,56.92
VADILALIND,49.43
VAIBHAVGBL,39.57
VAKRANGEE,42.9
VAL30IETF,83.81
VALIANTORG,47.12
VALUE,63.88
VARDHACRLC,68.09
VARROC,51.17
VASWANI,59.79
VBL,61.15
VCL,93.4
VEDL,28.0
VEEDOL,55.67
VELJAN,93.92
VENKEYS,50.42
VENTIVE,49.97
VENUSPIPES,49.47
VENUSREM,71.11
VERANDA,65.55
VERTOZ,67.94
VESUVIUS,54.42
VETO,66.77
VGL,52.91
VGUARD,73.43
VHL,55.21
VIDHIING,68.03
VIDYAWIRES,41.31
VIJAYA,44.56
VIKASECO,66.33
VIKASLIFE,62.3
VIKRAMSOLR,58.58
VIKRAN,20.53
VIMTALABS,48.7
VINATIORGA,55.26
VINCOFE,35.6
VINDHYATEL,27.63
VINNY,66.04
VINYLINDIA,37.44
VIPIND,74.57
VIPULLTD,78.3
VIRINCHI,77.9
VISAKAIND,61.96
VISHNU,59.01
VISHWARAJ,76.04
VIVIDHA,57.58
VIYASH,44.04
VLSFINANCE,70.4
VMART,33.8
VMM,45.44
VOLTAMP,44.04
VOLTAS,52.71
VRAJ,36.08
VRLLOG,62.18
VSSL,46.45
VSTIND,63.86
VSTL,66.16
VSTTILLERS,48.0
VTL,48.01
WAAREEENER,42.35
WAAREERTL,43.81
WABAG,46.35
WAKEFIT,43.03
WALCHANNAG,31.07
WCIL,43.17
WEALTH,42.93
WEBELSOLAR,47.7
WEIZMANIND,92.76
WEL,39.27
WELCORP,43.2
WELENT,70.42
WELINV,55.99
WELSPLSOL,54.29
WELSPUNLIV,37.93
WENDT,36.15
WESTLIFE,49.01
WEWORK,30.72
WHEELS,41.4
WHIRLPOOL,70.61
WILLAMAGOR,59.12
WIMPLAST,62.78
WINDLAS,71.94
WINDMACHIN,49.47
WIPL,76.53
WIPRO,56.42
WOCKPHARMA,44.96
WONDERLA,61.36
WORTHPERI,72.86
WPIL,63.27
WSI,77.17
WSTCSTPAPR,61.52
XCHANGING,67.32
XELPMOC,54.3
XPROINDIA,51.32
XTGLOBAL,26.89
YASHO,50.45
YATHARTH,26.9
YATRA,21.84
YESBANK,43.52
YUKEN,73.09
ZAGGLE,42.09
ZEEL,37.54
ZEELEARN,59.51
ZEEMEDIA,66.08
ZENITHEXPO,75.85
ZENITHSTL,92.46
ZENSARTECH,51.85
ZENTEC,35.65
ZFCVINDIA,60.93
ZFSTEERING,56.18
ZODIACLOTH,65.11
ZOTA,56.31
ZSARACOM,80.77
ZUARI,48.6
ZUARIIND,59.47
ZYDUSLIFE,54.04
ZYDUSWELL,44.17
