SYMBOL,DELIV_PER
KPL,62.62
KPRMILL,53.25
KRBL,44.78
KRIDHANINF,69.58
KRISHANA,49.09
KRISHIVAL,76.6
KRISHNADEF,42.97
KRITI,50.05
KRITIKA,54.7
KRN,21.35
KRONOX,47.07
KROSS,41.52
KRSNAA,65.63
KRYSTAL,34.0
KSB,40.9
KSCL,53.5
KSHINTL,45.26
KSL,64.05
KSOLVES,53.09
KTKBANK,46.6
KUANTUM,50.7
KWIL,60.3
LAGNAM,88.1
LAHOTIOV,53.65
LAL,70.45
LALPATHLAB,63.75
LAMBODHARA,41.99
LANDMARK,35.99
LANDSMILL,58.15
LAOPALA,55.47
LATENTVIEW,42.69
LATTEYS,82.88
LAURUSLABS,52.72
LAXMIDENTL,21.49
LAXMIINDIA,59.72
LEMERITE,48.36
LEMONTREE,53.91
LENSKART,46.97
LFIC,43.33
LGBBROSLTD,45.4
LGEINDIA,68.89
LGHL,19.9
LIBAS,55.18
LIBERTSHOE,54.39
LICHSGFIN,39.43
LICI,49.69
LICMFGOLD,58.46
LICNETFGSC,99.48
LICNETFN50,99.61
LICNETFSEN,76.19
LICNFNHGP,100.0
LICNMID100,69.86
LINC,41.67
LINCOLN,52.71
LINDEINDIA,39.58
LIQGRWBEES,93.4
LIQUID,57.39
LIQUID1,59.23
LIQUIDADD,56.07
LIQUIDBEES,82.49
LIQUIDBETF,63.52
LIQUIDCASE,82.06
LIQUIDETF,82.5
LIQUIDIETF,55.12
LIQUIDPLUS,59.86
LIQUIDSBI,60.06
LIQUIDSHRI,99.56
LLOYDSENGG,39.71
LLOYDSENT,79.21
LLOYDSME,59.39
LMW,62.86
LODHA,64.29
LORDSCHLO,40.67
LOTUSDEV,54.53
LOTUSEYE,55.75
LOVABLE,57.63
LOWVOL,94.53
LOWVOL1,96.31
LOWVOLIETF,95.97
LT,57.23
LTF,33.45
LTFOODS,54.5
LTGILTBEES,70.19
LTGILTCASE,62.77
LTM,38.91
LTTS,40.87
LUMAXIND,53.37
LUMAXTECH,54.79
LUPIN,44.64
LUXIND,34.41
LXCHEM,38.88
LYPSAGEMS,62.77
M&M,64.87
M&MFIN,48.85
MAANALU,44.07
MACPOWER,43.64
MADHAV,41.32
MADHAVIPL,75.05
MADRASFERT,44.57
MAFANG,97.47
MAFATIND,73.85
MAGADSUGAR,50.9
MAHABANK,41.41
MAHAPEXLTD,76.43
MAHEPC,67.51
MAHESHWARI,47.99
MAHKTECH,100.0
MAHLIFE,36.88
MAHLOG,69.4
MAHSCOOTER,62.68
MAHSEAMLES,57.67
MAITHANALL,44.04
MAJESAUT,84.49
MAKEINDIA,70.34
MALLCOM,32.76
MALUPAPER,50.59
MAMATA,40.51
MANAKALUCO,58.87
MANAKCOAT,56.3
MANAKSIA,57.73
MANALIPETC,51.31
MANAPPURAM,36.22
MANBA,37.9
MANCREDIT,43.47
MANGLMCEM,65.26
MANINDS,51.72
MANINFRA,19.9
MANKIND,54.38
MANOMAY,33.94
MANORAMA,54.07
MANORG,79.9
MANUFGBEES,80.89
MANUGRAPH,98.39
MANYAVAR,58.04
MAPMYINDIA,52.3
MARALOVER,60.36
MARATHON,46.72
MARICO,49.18
MARINE,51.52
MARKOLINES,34.66
MARKSANS,53.7
MARSONS,37.39
MARUTI,42.48
MASFIN,60.51
MASKINVEST,62.75
MASPTOP50,100.0
MASTEK,49.6
MASTERTR,13.27
MATRIMONY,69.72
MAWANASUG,60.77
MAXESTATES,60.63
MAXHEALTH,50.69
MAXIND,40.13
MAYURUNIQ,54.84
MAZDA,64.67
MAZDOCK,23.3
MBAPL,57.96
MBEL,41.81
MCCHRLS-B,94.12
MCLOUD,33.04
MCX,38.36
MEDANTA,47.81
MEDIASSIST,63.51
MEDICAMEQ,54.12
MEDICO,33.46
MEDPLUS,49.3
MEESHO,21.11
MEGASTAR,18.99
MENNPIS,94.44
MENONBE,57.77
MERCANTILE,84.47
METAL,47.81
METALIETF,54.21
METROBRAND,47.35
METROGLOBL,95.23
METROPOLIS,53.75
MFML,87.85
MFSL,41.85
MGEL,64.5
MGL,38.99
MHLXMIRU,79.29
MHRIL,45.69
MICEL,44.76
MID150,67.9
MID150BEES,67.06
MID150CASE,47.06
MIDCAP,61.61
MIDCAPADD,91.67
MIDCAPBETA,92.25
MIDCAPETF,64.02
MIDCAPIETF,56.9
MIDHANI,29.47
MIDQ50ADD,64.96
MIDSELIETF,68.56
MIDSMALL,63.21
MIDWESTLTD,43.87
MINDACORP,67.9
MINDTECK,42.35
MIRCELECTR,39.83
MIRZAINT,55.95
MITCON,78.2
MITTAL,72.45
MKPL,76.04
MMFL,52.81
MMP,69.61
MMTC,26.81
MMWL,92.57
MNC,56.74
MOALPHA50,50.11
MOBANK10,97.22
MOBIKWIK,12.1
MOCAPITAL,75.58
MODEFENCE,59.14
MODINATUR,66.13
MODIRUBBER,48.02
MODIS,35.06
MODISONLTD,44.95
MODTHREAD,95.33
MOENERGY,77.96
MOGOLD,75.68
MOGSEC,87.59
MOHEALTH,74.92
MOHITIND,44.95
MOIL,39.26
MOINFRA,90.92
MOIPO,66.77
MOKSH,67.0
MOL,59.74
MOLDTECH,66.95
MOLDTKPAC,65.96
MOLOWVOL,98.56
MOM100,69.32
MOM30IETF,83.78
MOM50,88.22
MOMENTUM,67.26
MOMENTUM30,88.47
MOMENTUM50,64.56
MOMGF,85.17
MOMIDMTM,81.46
MOMNC,90.77
MOMOMENTUM,65.46
MON100,88.7
MON50EQUAL,99.52
MONARCH,40.86
MONEXT50,97.03
MONEYBOXX,44.65
MONIFTY100,90.24
MONIFTY500,75.73
MONQ50,88.91
MONTECARLO,54.93
MOPSE,27.63
MOQUALITY,90.7
MOREALTY,50.23
MOREPENLAB,53.22
MOSCHIP,35.8
MOSERVICE,95.92
MOSILVER,32.22
MOSMALL250,57.65
MOTHERSON,58.07
MOTILALOFS,47.21
MOTISONS,65.18
MOTOGENFIN,63.25
MOTOUR,89.85
MOVALUE,64.43
MPHASIS,41.49
MPSLTD,60.76
MRF,56.27
MRPL,23.81
MSCIADD,99.39
MSCIINDIA,68.09
MSPL,76.75
MSTCLTD,36.12
MSUMI,36.06
MTARTECH,22.83
MTNL,37.03
MUFIN,44.97
MUFTI,51.73
MUKANDLTD,43.98
MUKKA,59.22
MUKTAARTS,56.94
MULTICAP,49.74
MUNJALAU,51.85
MUNJALSHOW,53.35
MURUDCERA,54.7
MUTHOOTCAP,44.98
MUTHOOTFIN,52.23
MUTHOOTMF,38.73
MVGJL,39.42
MWL,53.9
NACLIND,57.5
NAGREEKEXP,82.67
NAHARCAP,39.2
NAHARINDUS,70.52
NAHARPOLY,35.12
NAM-INDIA,20.44
NARMADA,43.67
NATCAPSUQ,84.97
NATCOPHARM,34.99
NATHBIOGEN,44.96
NATIONALUM,50.77
NATIONSTD,77.36
NAUKRI,62.55
NAVA,44.08
NAVINFLUOR,57.26
NAVKARCORP,46.86
NAVKARURB,79.55
NAVNETEDUL,53.4
NAZARA,47.68
NBCC,34.83
NBIFIN,72.97
NCC,62.88
NCLIND,60.95
NDGL,59.9
NDL,71.59
NDLVENTURE,79.81
NDRAUTO,45.16
NDTV,48.25
NEAGI,100.0
NECCLTD,54.59
NECLIFE,60.24
NELCAST,32.97
NELCO,26.22
NEOGEN,47.43
NEPHROPLUS,87.63
NESCO,43.94
NESTLEIND,72.55
NETF,62.19
NETWEB,19.44
NETWORK18,34.67
NEULANDLAB,34.74
NEWGEN,34.85
NEXT30ADD,92.94
NEXT50,64.39
NEXT50ADD,99.35
NEXT50BETA,61.12
NEXT50ETF,46.43
NEXT50IETF,63.97
NEXTMEDIA,42.64
NFL,38.86
NGIL,92.77
NGLFINE,47.23
NH,54.58
NHPC,48.23
NIACL,28.63
NIBE,46.9
NIBL,74.08
NIF100BEES,56.37
NIF100IETF,50.51
NIFTY1,48.24
NIFTY100EW,64.17
NIFTYADD,32.62
NIFTYBEES,56.46
NIFTYBETA,65.89
NIFTYBETF,78.9
NIFTYCASE,59.0
NIFTYETF,69.63
NIFTYIETF,75.24
NIFTYQLITY,76.84
NIITLTD,50.89
NIITMTS,45.12
NILAINFRA,51.55
NILASPACES,43.17
NILE,77.27
NILKAMAL,56.11
NIMBSPROJ,10.58
NIPPOBATRY,58.38
NIRAJ,54.22
NIRLON,95.17
NITCO,79.0
NITINSPIN,45.75
NITIRAJ,77.6
NITTAGELA,78.96
NIVABUPA,80.19
NKIND,48.96
NLCINDIA,37.37
NMDC,52.22
NOCIL,33.25
NOIDATOLL,62.19
NORBTEAEXP,83.89
NORTHARC,56.08
NOVAAGRI,67.53
NOVARTIND,76.69
NPBET,91.18
NPST,67.29
NRAIL,73.4
NRBBEARING,50.52
NRL,42.26
NSIL,47.07
NSLNISP,47.09
NTPC,47.81
NTPCGREEN,38.91
NUCLEUS,52.62
NURECA,39.14
NUVAMA,45.54
NUVOCO,51.53
NV20,82.66
NV20BEES,82.32
NV20IETF,74.11
NYKAA,50.66
OAL,58.92
OBCL,82.23
OBEROIRLTY,51.24
OCCLLTD,48.16
OFSS,30.62
OIL,38.65
OILCOUNTUB,58.65
OILIETF,67.33
OLAELEC,30.03
OLECTRA,35.99
OMAXAUTO,51.1
OMAXE,47.85
OMFREIGHT,63.3
OMINFRAL,44.58
OMNI,40.6
ONELIFECAP,78.04
ONEPOINT,55.9
ONESOURCE,36.73
ONGC,51.87
ONMOBILE,44.15
ONWARDTEC,55.96
OPTIEMUS,71.6
ORBTEXP,58.54
ORCHASP,61.71
ORCHPHARMA,62.97
ORICONENT,63.8
ORIENTALTL,74.05
ORIENTBELL,42.43
ORIENTCEM,51.48
ORIENTCER,73.09
ORIENTELEC,49.23
ORIENTHOT,48.79
ORIENTLTD,80.54
ORIENTPPR,55.91
ORIENTTECH,42.14
ORISSAMINE,32.85
ORKLAINDIA,53.66
OSIAHYPER,100.0
OSWALGREEN,48.15
OSWALPUMPS,36.56
OSWALSEEDS,68.19
PACEDIGITK,41.36
PAGEIND,56.28
PAISALO,37.71
PAKKA,46.6
PALASHSECU,79.41
PALREDTEC,71.42
PANACEABIO,46.51
PANAMAPET,48.8
PANSARI,71.94
PAR,70.37
PARACABLES,49.42
PARADEEP,45.45
PARAGMILK,42.25
PARAS,24.49
PARKHOSPS,57.34
PARKHOTELS,49.08
PASHUPATI,50.06
PASUPTAC,55.26
PATANJALI,49.73
PATELENG,57.71
PATELRMART,43.37
PATINTLOG,84.79
PAUSHAKLTD,52.67
PAYTM,16.7
PCBL,33.72
PCJEWELLER,48.08
PDMJEPAPER,49.32
PDSL,57.02
PENIND,47.34
PERSISTENT,50.57
PETRONET,50.26
PFC,53.72
PFIZER,61.37
PFOCUS,41.99
PFS,41.51
PGEL,31.23
PGHH,64.06
PGHL,60.38
PGIL,49.08
PHARMABEES,53.8
PHOENIXLTD,29.38
PICCADIL,51.27
PIDILITIND,59.47
PIGL,63.25
PIIND,47.83
PILANIINVS,43.17
PILITA,76.89
PINELABS,37.61
PIONEEREMB,90.53
PIONRINV,97.67
PIRAMALFIN,12.51
PITTIENG,51.87
PIXTRANS,61.73
PKTEA,98.3
PLASTIBLEN,29.89
PLATIND,40.11
PLAZACABLE,29.39
PML,90.37
PNB,44.2
PNBGILTS,45.5
PNBHOUSING,48.58
PNCINFRA,54.29
PNGJL,58.16
PNGSREVA,52.94
POCL,46.0
PODDARMENT,66.9
POKARNA,50.43
POLICYBZR,51.19
POLYCAB,48.5
POLYMED,34.02
POLYPLEX,47.04
PONNIERODE,62.26
POONAWALLA,59.93
POWERGRID,59.79
POWERICA,53.83
POWERINDIA,32.51
POWERMECH,40.98
PPAP,45.59
PPL,51.78
PPLPHARMA,46.22
PRABHA,63.6
PRADPME,77.08
PRAENG,71.1
PRAJIND,42.72
PRAKASH,44.3
PRAKASHSTL,76.15
PRAVEG,57.41
PRAXIS,50.45
PRECAM,31.76
PRECWIRE,30.02
PREMCO,98.49
PREMEXPLN,43.01
PREMIERENE,35.27
PRESTIGE,55.27
PRICOLLTD,55.44
PRIMESECU,83.92
PRIMO,52.65
PRINCEPIPE,43.96
PRITIKAUTO,65.38
PRIVISCL,63.29
PROSTARM,53.69
PROTEAN,42.31
PROZONER,73.85
PRSMJOHNSN,30.15
PRUDENT,69.57
PRUDMOULI,66.71
PSB,45.6
PSPPROJECT,45.79
PSUBANK,83.16
PSUBANKADD,76.33
PSUBNKBEES,66.7
PSUBNKIETF,52.34
PTC,49.01
PTCIL,38.2
PTL,75.29
PUNJABCHEM,60.49
PURVA,39.82
PVP,15.45
PVRINOX,43.83
PVSL,61.32
PVTBANIETF,87.0
PVTBANKADD,52.55
PWL,38.78
PYRAMID,72.61
QGOLDHALF,49.45
QNIFTY,81.68
QPOWER,33.9
QUADFUTURE,40.0
QUAL30IETF,53.75
QUALITY30,39.17
QUESS,48.98
QUICKHEAL,51.84
QUINT,86.67
RACLGEAR,54.17
RADAAN,72.39
RADHIKAJWE,51.13
RADIANTCMS,74.89
RADICO,53.59
RAILTEL,14.94
RAIN,48.87
RAINBOW,47.36
RAJOOENG,57.87
RAJPALAYAM,80.56
RAJRATAN,48.55
RAJSREESUG,50.19
RAJTV,71.79
RALLIS,18.34
RAMANEWS,75.56
RAMAPHO,49.78
RAMASTEEL,56.11
RAMCOCEM,28.18
RAMCOIND,73.38
RAMCOSYS,50.95
RAMKY,35.19
RAMRAT,34.33
RANASUG,64.0
RANEHOLDIN,47.89
RATEGAIN,69.62
RATNAMANI,51.7
RATNAVEER,40.02
RAYMOND,32.71
RAYMONDLSL,37.95
RAYMONDREL,57.58
RBA,66.78
RBLBANK,33.94
RBZJEWEL,55.68
RCF,34.92
RECLTD,51.38
REDINGTON,52.67
REDTAPE,52.38
REFEX,30.67
REGAAL,59.82
REGENCERAM,52.41
RELAXO,51.2
RELCHEMQ,71.32
RELIABLE,52.87
RELIANCE,65.53
RELIGARE,53.8
RELTD,58.59
REMSONSIND,58.37
RENUKA,38.08
REPCOHOME,51.86
REPRO,57.03
RESPONIND,23.07
RETAIL,96.36
RGL,49.24
RHETAN,41.65
RHIM,48.54
RHL,83.13
RICOAUTO,45.92
RIIL,20.7
RISHABH,54.02
RITCO,61.76
RITES,42.29
RKDL,37.82
RKEC,66.19
RKFORGE,37.34
RKSWAMY,77.84
RMDRIP,82.69
RML,65.79
ROHLTD,65.43
ROLEXRINGS,21.04
ROLLT,79.68
ROML,83.21
ROSSARI,41.55
ROSSELLIND,76.24
ROSSTECH,42.87
ROTO,29.04
ROUTE,47.04
RPEL,62.5
RPGLIFE,56.13
RPOWER,25.94
RPPINFRA,56.98
RPPL,77.08
RPSGVENT,28.96
RPTECH,44.89
RRIL,61.22
RRKABEL,30.36
RSDFIN,60.82
RSL,59.98
RSWM,61.54
RSYSTEMS,62.14
RTNINDIA,39.43
RTNPOWER,28.48
RUBFILA,58.32
RUBICON,40.29
RUBYMILLS,83.13
RUCHINFRA,76.52
RUCHIRA,49.27
RUPA,47.27
RUSHIL,50.3
RUSTOMJEE,54.85
RVHL,91.58
RVNL,30.53
RVTH,69.21
SAATVIKGL,45.12
SADBHIN,43.2
SAFARI,64.14
SAGARDEEP,90.92
SAGCEM,59.28
SAGILITY,56.46
SAHLIBHFI,78.05
SAHYADRI,81.17
SAIL,40.09
SAILIFE,48.03
SAIPARENT,80.5
SAKAR,49.94
SAKHTISUG,58.12
SAKSOFT,51.96
SALASAR,39.59
SALONA,43.84
SALSTEEL,44.82
SALZERELEC,50.26
SAMBHV,46.6
SAMHI,53.02
SAMMAANCAP,45.39
SAMPANN,62.94
SANATHAN,64.93
SANDESH,72.66
SANDHAR,47.65
SANDUMA,33.57
SANGAMIND,44.04
SANGHVIMOV,47.72
SANOFI,51.28
SANOFICONR,51.06
SANSERA,49.4
SANSTAR,60.73
SAPPHIRE,11.76
SAPPL,81.18
SARDAEN,45.07
SAREGAMA,50.4
SARLAPOLY,57.71
SASKEN,51.28
SASTASUNDR,62.59
SATIA,64.49
SATIN,60.92
SAURASHCEM,46.17
SAYAJIHOTL,50.0
SBC,34.46
SBCL,43.64
SBFC,59.5
SBGLP,62.16
SBIBPB,78.3
SBICARD,46.19
SBIETFCON,86.93
SBIETFIT,60.28
SBIETFPB,95.12
SBIETFQLTY,56.98
SBILIFE,70.29
SBILIQETF,98.84
SBIMIDMOM,79.94
SBIN,41.88
SBINEQWETF,54.81
SBINMID150,60.04
SBISILVER,46.68
SCANSTL,65.01
SCHAEFFLER,60.43
SCHAND,47.75
SCI,29.49
SCILAL,43.16
SCODATUBES,62.25
SDBL,55.86
SEAMECLTD,50.06
SEDEMAC,50.24
SEIL,60.95
SELECTIPO,64.94
SELMC,63.02
SEMAC,61.34
SENCO,48.53
SENORES,57.84
SENSEXADD,88.9
SENSEXBETA,58.33
SENSEXETF,88.96
SENSEXIETF,59.39
SEPC,24.3
SERVOTECH,29.52
SESHAPAPER,74.76
SETF10GILT,79.98
SETFGOLD,59.08
SETFNIF50,65.56
SETFNIFBK,56.02
SETFNN50,71.89
SETL,43.74
SFL,63.16
SGFIN,40.72
SGIL,60.98
SGL,87.24
SGMART,64.17
SHADOWFAX,33.77
SHAH,61.41
SHAHALLOYS,81.73
SHAILY,28.59
SHAKTIPUMP,28.63
SHALBY,49.1
SHALPAINTS,56.22
SHANTI,41.49
SHANTIGEAR,53.33
SHANTIGOLD,43.27
SHARDACROP,37.28
SHARDAMOTR,50.5
SHARDUL,82.83
SHAREINDIA,66.07
SHARIABEES,69.29
SHBAJRG,100.0
SHEMAROO,82.24
SHILCTECH,44.27
SHILPAMED,47.29
SHINDL,50.89
SHIVALIK,54.77
SHIVAMAUTO,56.29
SHIVAMILLS,88.91
SHIVATEX,76.44
SHK,73.93
SHOPERSTOP,65.01
SHRADHA,65.89
SHREDIGCEM,55.71
SHREECEM,45.3
SHREEJISPG,33.17
SHREEPUSHK,39.81
SHREERAMA,58.1
SHREYANIND,77.55
SHRIKRISH,50.33
SHRINGARMS,35.11
SHRIPISTON,59.93
SHRIRAMFIN,52.7
SHRIRAMPPS,50.94
SHYAMCENT,73.62
SHYAMMETL,52.39
SICAGEN,79.07
SIEMENS,47.32
SIGIND,42.38
SIGMA,60.58
SIGNATURE,12.39
SIGNPOST,45.91
SIKA,51.83
SIKKO,65.21
SIL,87.24
SILGO,10.87
SILINV,69.4
SILLYMONKS,99.02
SILVER,31.89
SILVER1,51.67
SILVER360,50.13
SILVERADD,37.89
SILVERAG,42.7
SILVERBEES,35.67
SILVERBETA,43.96
SILVERBND,30.24
SILVERCASE,27.62
SILVERIETF,44.08
SILVERTUC,48.54
SIMPLEXINF,59.86
SINCLAIR,44.19
SINDHUTRAD,67.77
SINGERIND,65.14
SINTERCOM,64.38
SIRCA,16.12
SIS,54.75
SIYSIL,54.95
SJS,53.32
SJVN,32.94
SKFINDIA,42.92
SKFINDUS,64.89
SKIPPER,40.46
SKMEGGPROD,54.48
SKYGOLD,41.79
SMALL250,61.47
SMALLADD,80.46
SMALLCAP,69.41
SMARTLINK,62.05
SMARTWORKS,54.41
SMCGLOBAL,73.93
SML100CASE,81.62
SMLMAH,50.16
SMLT,46.8
SMSPHARMA,55.2
SNOWMAN,47.97
SNXT30BEES,85.27
SNXT50BETA,91.44
SOBHA,50.64
SOLARA,51.77
SOLARINDS,36.24
SOLARWORLD,45.45
SOLEX,32.58
SOMANYCERA,44.12
SOMATEX,48.74
SOMICONVEY,68.74
SONACOMS,61.52
SONAL,100.0
SONAMLTD,58.7
SONATSOFTW,43.49
SOTL,75.62
SOUTHBANK,47.31
SOUTHWEST,47.57
SPAL,50.04
SPANDANA,52.54
SPARC,71.66
SPCENET,68.12
SPECIALITY,67.7
SPECTRUM,45.85
SPENCERS,42.18
SPIC,39.73
SPLIL,63.21
SPLPETRO,30.13
SPMLINFRA,45.3
SPORTKING,46.92
SRD,86.94
SREEL,74.14
SRF,46.84
SRGHFL,45.0
SRHHYPOLTD,53.32
SRM,48.61
SRTL,66.04
SSDL,69.69
SSWL,53.81
STALLION,42.77
STANLEY,52.42
STAR,53.68
STARCEMENT,46.96
STARHEALTH,52.31
STARPAPER,56.08
STARTECK,14.53
STCINDIA,24.61
STEELCAS,54.88
STEELCITY,66.35
STEELXIND,70.17
STEL,57.58
STERTOOLS,44.64
STLNETWORK,50.58
STLTECH,37.36
STOVEKRAFT,41.66
STUDDS,83.05
STYL,44.11
STYLAMIND,62.35
STYLEBAAZA,50.69
STYRENIX,50.15
SUBEXLTD,48.65
SUBROS,49.98
SUDARCOLOR,42.19
SUDARSCHEM,39.83
SUDEEPPHRM,61.71
SUKHJITS,16.15
SULA,34.57
SUMEETINDS,50.8
SUMICHEM,49.18
SUMMITSEC,58.71
SUNCLAY,61.58
SUNDARAM,69.5
SUNDARMFIN,55.83
SUNDRMBRAK,75.82
SUNDRMFAST,63.24
SUNDROP,85.88
SUNFLAG,40.96
SUNPHARMA,71.65
SUNTECK,42.52
SUNTV,46.49
SUPERHOUSE,57.56
SUPERSPIN,90.53
SUPRAJIT,57.16
SUPREME,34.0
SUPREMEIND,37.09
SUPRIYA,42.48
SURAJEST,38.2
SURAJLTD,64.07
SURAKSHA,59.86
SURANASOL,56.96
SURANAT&P,49.52
SURYALA,99.26
SURYALAXMI,82.06
SURYAROSNI,36.06
SURYODAY,61.23
SUTLEJTEX,52.61
SUVEN,49.15
SUYOG,49.83
SUZLON,35.21
SVLL,14.52
SVPGLOB,100.0
SWANCORP,33.96
SWARAJENG,38.02
SWELECTES,46.86
SWIGGY,36.54
SWSOLAR,39.04
SYMPHONY,33.64
SYNCOMF,40.35
SYNGENE,54.66
SYRMA,46.74
SYSTMTXC,17.38
TAALTECH,52.36
TAINWALCHM,14.87
TAJGVK,62.71
TALBROAUTO,42.99
TAMBOLIIN,99.6
TANLA,15.67
TARACHAND,62.04
TARAPUR,67.36
TARC,62.02
TARIL,31.6
TARSONS,50.81
TASTYBITE,83.59
TATACAP,53.84
TATACHEM,11.95
TATACOMM,49.93
TATACONSUM,63.73
TATAELXSI,37.98
TATAGOLD,29.87
TATAINVEST,25.8
TATAPOWER,47.81
TATASTEEL,44.78
TATATECH,60.87
TATSILV,41.65
TATVA,51.13
TBOTEK,57.61
TBZ,50.65
TCC,51.62
TCI,53.04
TCIEXP,57.74
TCIFINANCE,58.02
TCPLPACK,49.57
TCS,61.36
TDPOWERSYS,39.85
TEAMGTY,99.62
TEAMLEASE,21.24
TECH,91.82
TECHM,60.44
TECHNOE,46.01
TECHNVISN,85.25
TECILCHEM,81.67
TEGA,64.59
TEJASNET,33.61
TEMBO,52.57
TENNIND,57.03
TERASOFT,51.67
TEXINFRA,50.77
TEXMOPIPES,55.41
TEXRAIL,39.4
TFCILTD,47.99
TFL,42.64
TGBHOTELS,91.27
THACKER,94.12
THAKDEV,93.94
THANGAMAYL,32.35
THEINVEST,67.56
THEJO,55.22
THELEELA,52.3
THEMISMED,53.77
THERMAX,41.53
THOMASCOOK,55.84
THOMASCOTT,52.21
THYROCARE,52.06
TI,50.01
TICL,23.6
TIGERLOGS,50.16
TIIL,50.37
TIINDIA,47.01
TIL,57.02
TIMETECHNO,19.02
TIMEX,70.42
TIMKEN,48.43
TINNARUBR,52.51
TIPSFILMS,67.04
TIPSMUSIC,44.32
TIRUMALCHM,37.53
TITAGARH,33.12
TITAN,58.22
TMB,18.27
TMCV,49.74
TMPV,51.34
TNIDETF,89.84
TNPETRO,39.45
TNPL,43.11
TNTELE,41.74
TOLINS,51.33
TOP100CASE,56.84
TOP10ADD,83.3
TOP15IETF,56.08
TOP20,97.51
TORNTPHARM,55.11
TORNTPOWER,48.88
TOTAL,75.2
TOUCHWOOD,87.34
TPHQ,40.09
TPLPLASTEH,17.07
TRACXN,50.3
TRANSPEK,91.38
TRANSRAILL,43.22
TRANSWORLD,59.62
TRAVELFOOD,64.14
TREJHARA,22.82
TREL,59.07
TRENT,35.92
TRF,49.8
TRIDENT,42.85
TRIGYN,58.9
TRITURBINE,21.21
TRIVENI,46.98
TRU,57.71
TRUALT,53.52
TSFINV,56.67
TTKHLTCARE,52.77
TTKPRESTIG,49.33
TTML,34.7
TVSELECT,41.85
TVSHLTD,72.69
TVSMOTOR,53.43
TVSSRICHAK,54.27
TVTODAY,45.91
TVVISION,95.47
TWCGOLDETF,95.15
UBL,28.32
UCAL,79.82
UCOBANK,48.11
UDS,49.02
UEL,58.93
UFBL,47.52
UFLEX,22.66
UFO,44.98
UGARSUGAR,48.0
UGROCAP,47.17
UJJIVANSFB,52.32
ULTRACEMCO,44.29
ULTRAMAR,80.04
UMIYA-MRO,72.44
UNICHEMLAB,54.6
UNIDT,54.65
UNIECOM,42.91
UNIENTER,72.06
UNIINFO,82.73
UNIMECH,39.25
UNIONBANK,57.27
UNIONGOLD,45.86
UNIPARTS,41.98
UNITDSPR,54.29
UNITECH,66.07
UNITEDPOLY,32.27
UNITEDTEA,59.17
UNIVASTU,61.35
UNIVCABLES,42.24
UNOMINDA,53.88
UPL,57.3
URBANCO,39.84
URJA,27.08
USHAMART,50.89
UTIAMC,52.38
UTKARSHBNK,46.3
UTLSOLAR,47.31
UTTAMSUGAR,41.58
UYFINCORP,71.93
V2RETAIL,41.03
VADILALIND,40.86
VAIBHAVGBL,48.66
VAKRANGEE,54.19
VAL30IETF,72.12
VALIANTLAB,68.66
VALIANTORG,24.28
VALUE,70.82
VARDHACRLC,72.53
VARROC,52.25
VASCONEQ,38.3
VASWANI,60.06
VBL,39.46
VCL,99.49
VEDL,60.39
VEEDOL,52.48
VELJAN,55.88
VENKEYS,56.71
VENTIVE,66.16
VENUSPIPES,59.19
VENUSREM,61.12
VERANDA,28.08
VERTOZ,67.69
VESUVIUS,54.61
VETO,52.43
VGL,62.51
VGUARD,63.74
VHL,75.34
VIDHIING,66.63
VIDYAWIRES,22.32
VIJAYA,65.8
VIKRAMSOLR,37.43
VIKRAN,32.79
VIMTALABS,40.65
VINATIORGA,69.12
VINCOFE,25.0
VINDHYATEL,48.93
VINEETLAB,58.05
VINNY,81.6
VINYLINDIA,50.79
VIPCLOTHNG,77.27
VIPIND,54.66
VISAKAIND,60.0
VISASTEEL,70.46
VISHNU,44.22
VIVIDHA,71.97
VIYASH,58.47
VLSFINANCE,50.67
VMART,42.22
VMM,53.17
VMSTMT,67.19
VOLTAMP,43.8
VOLTAS,43.42
VPRPL,26.21
VRAJ,52.96
VRLLOG,52.21
VSSL,7.6
VSTIND,43.55
VSTL,67.43
VSTTILLERS,50.34
VTL,35.95
WAAREEENER,26.69
WAAREERTL,33.65
WABAG,43.0
WAKEFIT,47.61
WALCHANNAG,32.73
WCIL,53.5
WEALTH,65.76
WEBELSOLAR,35.99
WEIZMANIND,65.47
WEL,29.49
WELCORP,37.15
WELENT,64.54
WELINV,68.11
WELSPLSOL,79.82
WELSPUNLIV,49.58
WENDT,37.47
WESTLIFE,60.76
WEWIN,72.18
WEWORK,82.47
WHEELS,73.56
WHIRLPOOL,38.96
WILLAMAGOR,79.77
WIMPLAST,66.27
WINDLAS,49.72
WINDMACHIN,93.56
WIPL,85.85
WIPRO,61.44
WOCKPHARMA,49.73
WONDERLA,57.52
WORTHPERI,94.0
WPIL,72.65
WSI,41.93
WSTCSTPAPR,59.76
XCHANGING,69.83
XELPMOC,86.46
XPROINDIA,61.55
XTGLOBAL,65.61
YASHO,56.32
YATHARTH,58.84
YATRA,42.62
YESBANK,50.46
YUKEN,48.86
ZAGGLE,49.11
ZEEL,32.79
ZEELEARN,64.51
ZENITHEXPO,66.67
ZENITHSTL,73.81
ZENSARTECH,55.68
ZENTEC,43.55
ZFCVINDIA,62.39
ZFSTEERING,82.18
ZIMLAB,66.38
ZODIAC,41.61
ZODIACLOTH,60.32
ZOTA,64.4
ZSARACOM,38.78
