SYMBOL,DELIV_PER
KSHINTL,33.77
KSL,57.27
KSOLVES,56.55
KTKBANK,46.15
KUANTUM,76.44
KWIL,46.49
LAGNAM,82.21
LAHOTIOV,84.97
LAL,75.07
LALPATHLAB,65.36
LAMBODHARA,63.38
LANCORHOL,81.12
LANDMARK,50.39
LANDSMILL,66.05
LAOPALA,65.82
LASA,82.31
LATENTVIEW,29.4
LAURUSLABS,65.75
LAXMICOT,87.31
LAXMIDENTL,38.53
LEMERITE,60.93
LEMONTREE,52.67
LENSKART,60.32
LEXUS,67.54
LFIC,81.34
LGBBROSLTD,63.62
LGEINDIA,55.02
LGHL,19.99
LIBAS,68.05
LIBERTSHOE,49.07
LICHSGFIN,48.88
LICI,44.37
LICMFGOLD,61.19
LICNETFGSC,96.06
LICNETFN50,77.25
LICNETFSEN,57.41
LICNFNHGP,62.04
LICNMID100,91.81
LINC,63.08
LINCOLN,43.5
LINDEINDIA,36.27
LIQGRWBEES,84.08
LIQUID,81.04
LIQUID1,82.3
LIQUIDADD,78.5
LIQUIDBEES,73.3
LIQUIDBETF,44.27
LIQUIDCASE,80.14
LIQUIDETF,76.35
LIQUIDIETF,86.88
LIQUIDPLUS,77.38
LIQUIDSBI,60.18
LIQUIDSHRI,79.35
LLOYDSENGG,44.16
LLOYDSENT,46.71
LLOYDSME,58.65
LMW,48.85
LODHA,58.44
LORDSCHLO,59.19
LOTUSDEV,55.84
LOTUSEYE,86.82
LOVABLE,86.55
LOWVOL,73.82
LOWVOL1,89.62
LOWVOLIETF,97.42
LPDC,68.13
LT,72.79
LTF,53.67
LTFOODS,47.59
LTGILTBEES,83.4
LTGILTCASE,73.39
LTM,55.53
LTTS,44.86
LUMAXIND,33.01
LUMAXTECH,50.81
LUPIN,72.72
LUXIND,49.4
LXCHEM,51.29
LYKALABS,81.28
LYPSAGEMS,47.64
M&M,72.9
M&MFIN,63.56
MAANALU,67.84
MACPOWER,66.15
MADHAV,69.94
MADHAVIPL,80.52
MADHUCON,85.45
MADRASFERT,63.44
MAFANG,100.0
MAFATIND,47.49
MAGADSUGAR,63.84
MAGNUM,63.56
MAHABANK,51.4
MAHAPEXLTD,85.01
MAHEPC,53.6
MAHESHWARI,81.58
MAHKTECH,71.77
MAHLIFE,79.9
MAHLOG,44.42
MAHSCOOTER,52.8
MAHSEAMLES,68.66
MAITHANALL,48.37
MAJESAUT,75.64
MAKEINDIA,48.52
MALLCOM,49.85
MALUPAPER,42.44
MAMATA,52.86
MANAKALUCO,53.19
MANAKCOAT,48.47
MANAKSIA,55.35
MANALIPETC,42.78
MANAPPURAM,53.36
MANBA,21.38
MANCREDIT,15.46
MANGLMCEM,60.42
MANINDS,48.85
MANINFRA,39.43
MANKIND,66.69
MANOMAY,37.01
MANORAMA,50.0
MANUFGBEES,85.98
MANUGRAPH,71.99
MANYAVAR,49.83
MAPMYINDIA,58.67
MARATHON,69.2
MARICO,73.95
MARINE,24.07
MARKOLINES,55.93
MARKSANS,21.91
MARSONS,32.85
MARUTI,67.18
MASFIN,58.57
MASPTOP50,100.0
MASTEK,37.65
MASTERTR,36.54
MATRIMONY,87.75
MAXESTATES,65.14
MAXHEALTH,72.68
MAXIND,38.5
MAYURUNIQ,40.61
MAZDA,58.33
MAZDOCK,22.7
MBAPL,45.8
MBEL,53.96
MBLINFRA,93.84
MCCHRLS-B,79.08
MCLOUD,28.31
MCX,56.79
MEDANTA,51.55
MEDIASSIST,60.29
MEDICAMEQ,60.94
MEDICO,52.63
MEDPLUS,51.95
MEESHO,40.68
MEGASTAR,61.56
MENNPIS,70.99
MENONBE,66.24
MERCANTILE,26.04
METAL,73.75
METALIETF,64.34
METROBRAND,53.78
METROGLOBL,14.46
METROPOLIS,66.58
MFML,77.02
MFSL,60.71
MGEL,67.03
MGL,69.85
MHLXMIRU,78.14
MHRIL,69.65
MICEL,46.56
MID150,54.24
MID150BEES,66.1
MID150CASE,58.58
MIDCAP,55.33
MIDCAPADD,86.78
MIDCAPBETA,90.51
MIDCAPETF,64.48
MIDCAPIETF,64.26
MIDHANI,24.31
MIDQ50ADD,76.83
MIDSELIETF,68.54
MIDSMALL,59.96
MIDWESTLTD,55.67
MINDACORP,51.06
MINDTECK,34.62
MIRZAINT,50.38
MITCON,60.32
MITTAL,69.18
MKPL,83.39
MMFL,59.13
MMP,63.25
MMTC,40.4
MNC,81.71
MOALPHA50,91.11
MOBANK10,72.01
MOBIKWIK,29.4
MOCAPITAL,70.07
MODEFENCE,46.69
MODIRUBBER,55.82
MODIS,52.62
MODISONLTD,39.87
MODTHREAD,86.97
MOENERGY,78.19
MOGOLD,78.32
MOGSEC,79.48
MOHEALTH,77.12
MOHITIND,56.27
MOIL,52.13
MOINFRA,94.99
MOIPO,72.12
MOKSH,78.96
MOL,62.8
MOLDTECH,59.04
MOLDTKPAC,63.92
MOLOWVOL,98.55
MOM100,57.03
MOM30IETF,69.97
MOM50,92.14
MOMENTUM,74.37
MOMENTUM30,56.74
MOMENTUM50,68.92
MOMGF,99.43
MOMIDMTM,80.2
MOMNC,70.37
MOMOMENTUM,69.9
MON100,96.55
MON50EQUAL,61.48
MONARCH,60.17
MONEXT50,92.22
MONEYBOXX,42.8
MONIFTY100,93.07
MONIFTY500,66.83
MONQ50,100.0
MONTECARLO,69.59
MOPSE,100.0
MOQUALITY,73.45
MOREALTY,83.11
MOREPENLAB,34.9
MOSCHIP,25.42
MOSERVICE,99.58
MOSILVER,31.43
MOSMALL250,60.66
MOTHERSON,63.54
MOTILALOFS,39.12
MOTISONS,45.0
MOTOGENFIN,53.4
MOTOUR,85.39
MOVALUE,70.69
MPHASIS,55.44
MPSLTD,68.0
MRF,69.15
MRPL,45.62
MSCI360,78.4
MSCIADD,99.97
MSCIINDIA,96.13
MSPL,65.79
MSTCLTD,44.59
MSUMI,60.71
MTARTECH,20.42
MTNL,38.09
MUFIN,46.67
MUFTI,61.56
MUKANDLTD,56.75
MUKKA,60.54
MUKTAARTS,68.87
MULTICAP,72.87
MUNJALAU,44.01
MUNJALSHOW,68.01
MURUDCERA,73.2
MUTHOOTCAP,49.4
MUTHOOTFIN,60.19
MUTHOOTMF,49.39
MVGJL,38.37
MWL,62.41
NACLIND,57.96
NAGREEKEXP,54.69
NAHARCAP,74.67
NAHARINDUS,86.01
NAHARPOLY,54.63
NAM-INDIA,67.44
NARMADA,48.78
NATCAPSUQ,53.83
NATCOPHARM,26.63
NATHBIOGEN,66.97
NATIONALUM,58.74
NATIONSTD,100.0
NAUKRI,65.0
NAVA,61.28
NAVINFLUOR,52.57
NAVKARCORP,58.43
NAVKARURB,79.11
NAVNETEDUL,54.2
NAZARA,35.1
NBCC,34.49
NBIFIN,100.0
NCC,48.01
NCLIND,34.19
NDGL,68.0
NDL,77.85
NDLVENTURE,56.96
NDRAUTO,57.55
NDTV,33.19
NEAGI,100.0
NECCLTD,62.6
NELCAST,28.37
NELCO,38.84
NEOGEN,38.0
NEPHROPLUS,62.1
NESCO,54.73
NESTLEIND,71.2
NETF,75.87
NETWEB,12.97
NETWORK18,47.99
NEULANDLAB,49.68
NEWGEN,33.35
NEXT30ADD,77.36
NEXT50,71.64
NEXT50ADD,77.13
NEXT50BETA,62.27
NEXT50ETF,63.23
NEXT50IETF,53.8
NEXTMEDIA,86.15
NFL,45.5
NGLFINE,54.06
NH,65.45
NHPC,63.55
NIACL,45.51
NIBE,39.86
NIBL,68.47
NIF100BEES,78.83
NIF100IETF,64.59
NIFTY1,95.24
NIFTY100EW,61.4
NIFTYADD,63.15
NIFTYBEES,66.67
NIFTYBETA,32.85
NIFTYBETF,95.39
NIFTYCASE,85.9
NIFTYETF,58.43
NIFTYIETF,69.77
NIFTYQLITY,73.91
NIITLTD,36.27
NIITMTS,70.53
NILAINFRA,61.4
NILASPACES,81.8
NILE,56.25
NILKAMAL,64.54
NIPPOBATRY,55.1
NIRAJISPAT,46.06
NIRLON,84.14
NITCO,39.75
NITINSPIN,40.89
NITIRAJ,86.61
NITTAGELA,57.69
NIVABUPA,60.93
NKIND,100.0
NLCINDIA,32.22
NMDC,61.6
NOCIL,52.78
NORBTEAEXP,64.62
NORTHARC,58.34
NOVAAGRI,63.0
NOVARTIND,60.11
NPBET,53.91
NPST,25.54
NRAIL,74.23
NRBBEARING,57.93
NRL,82.65
NSIL,52.0
NSLNISP,49.6
NTPC,69.23
NTPCGREEN,44.89
NUCLEUS,56.45
NURECA,60.05
NUVAMA,49.21
NUVOCO,16.14
NV20,66.87
NV20BEES,52.85
NV20IETF,69.22
NYKAA,63.42
OAL,59.67
OBCL,86.43
OBEROIRLTY,60.63
OCCLLTD,65.55
ODIGMA,86.48
OFSS,57.1
OIL,68.24
OILIETF,79.21
OLAELEC,24.84
OLECTRA,52.18
OMAXE,55.39
OMFREIGHT,55.62
OMINFRAL,56.6
OMNI,26.7
OMPOWER,41.74
ONEPOINT,44.16
ONESOURCE,56.41
ONGC,69.88
ONMOBILE,43.41
ONWARDTEC,58.6
OPTIEMUS,63.01
ORBTEXP,89.56
ORCHASP,74.11
ORCHPHARMA,33.63
ORICONENT,47.57
ORIENTALTL,82.52
ORIENTBELL,61.3
ORIENTCEM,33.88
ORIENTCER,49.31
ORIENTELEC,56.79
ORIENTHOT,47.07
ORIENTLTD,56.76
ORIENTPPR,67.41
ORIENTTECH,50.53
ORISSAMINE,55.1
ORKLAINDIA,57.97
ORTINGLOBE,77.45
OSWALGREEN,63.25
OSWALPUMPS,41.66
OSWALSEEDS,86.87
PACEDIGITK,45.43
PAGEIND,65.74
PAISALO,53.52
PAKKA,66.42
PALASHSECU,87.56
PANACEABIO,44.95
PANACHE,63.97
PANAMAPET,27.18
PANSARI,95.34
PAR,90.84
PARACABLES,43.24
PARADEEP,51.67
PARAGMILK,49.9
PARAS,36.93
PARASPETRO,78.79
PARKHOSPS,44.62
PARKHOTELS,57.42
PASHUPATI,43.86
PASUPTAC,61.7
PATANJALI,39.22
PATELENG,45.75
PATELRMART,48.36
PATINTLOG,52.0
PAUSHAKLTD,78.6
PAYTM,63.01
PCBL,35.81
PCJEWELLER,24.17
PDMJEPAPER,62.1
PDSL,64.97
PENIND,36.76
PERSISTENT,49.01
PETRONET,70.88
PFC,72.07
PFIZER,69.13
PFS,64.11
PGEL,21.29
PGHH,62.62
PGHL,44.51
PGIL,58.09
PHARMABEES,66.89
PHOENIXLTD,60.73
PICCADIL,51.25
PIDILITIND,70.94
PIGL,66.96
PIIND,66.81
PILANIINVS,46.05
PINELABS,33.89
PIONEEREMB,80.89
PIONRINV,59.59
PIRAMALFIN,65.05
PITTIENG,61.33
PIXTRANS,51.65
PKTEA,80.06
PLASTIBLEN,72.41
PLATIND,58.06
PML,87.22
PNB,60.52
PNBGILTS,29.27
PNBHOUSING,59.72
PNC,98.76
PNCINFRA,63.83
PNGJL,47.25
PNGSREVA,51.36
POCL,45.31
PODDARMENT,61.6
POKARNA,44.1
POLICYBZR,58.65
POLYCAB,62.08
POLYMED,43.99
POLYPLEX,39.56
PONNIERODE,59.68
POONAWALLA,65.09
POWERGRID,76.95
POWERICA,41.79
POWERINDIA,45.56
POWERMECH,53.41
PPAP,62.43
PPL,44.17
PPLPHARMA,52.42
PRABHA,61.43
PRADPME,71.3
PRAENG,56.39
PRAJIND,43.87
PRAKASH,49.38
PRAKASHSTL,61.25
PRAVEG,65.37
PRECAM,34.79
PRECOT,47.81
PRECWIRE,43.74
PREMCO,90.34
PREMEXPLN,33.67
PREMIERENE,53.36
PRESTIGE,59.81
PRICOLLTD,53.17
PRIMESECU,91.72
PRIMO,41.73
PRINCEPIPE,44.32
PRITI,71.96
PRITIKAUTO,79.64
PRIVISCL,57.56
PROSTARM,56.92
PROTEAN,44.15
PROZONER,66.04
PRSMJOHNSN,64.38
PRUDENT,71.03
PRUDMOULI,40.52
PSB,51.06
PSPPROJECT,55.72
PSUBANK,35.2
PSUBANKADD,85.99
PSUBNKBEES,51.77
PSUBNKIETF,48.96
PTC,59.68
PTCIL,59.88
PTL,80.51
PUNJABCHEM,65.06
PURVA,33.14
PVP,56.93
PVRINOX,66.97
PVSL,71.64
PVTBANIETF,49.31
PVTBANKADD,71.8
PVTBKGROWW,55.04
PWL,51.36
PYRAMID,69.65
QGOLDHALF,43.11
QNIFTY,78.42
QUADFUTURE,31.26
QUAL30IETF,80.49
QUALITY30,52.75
QUESS,39.48
QUICKHEAL,39.98
QUINT,93.19
RACLGEAR,32.2
RADAAN,60.01
RADHIKAJWE,23.41
RADIANTCMS,59.49
RADICO,53.51
RADIOCITY,87.22
RAILTEL,46.21
RAIN,25.95
RAINBOW,64.39
RAJMET,68.63
RAJOOENG,62.31
RAJPALAYAM,69.16
RAJRATAN,43.63
RAJSREESUG,70.14
RAJTV,63.85
RALLIS,58.59
RAMANEWS,71.17
RAMAPHO,52.64
RAMASTEEL,63.39
RAMCOCEM,55.43
RAMCOIND,39.71
RAMCOSYS,30.63
RAMKY,42.2
RAMRAT,44.4
RANASUG,71.52
RANEHOLDIN,44.54
RATEGAIN,59.35
RATNAMANI,54.19
RATNAVEER,51.59
RAYMOND,35.99
RAYMONDLSL,71.46
RAYMONDREL,46.76
RBA,62.45
RBLBANK,59.52
RBZJEWEL,46.08
RCF,40.49
RECLTD,61.21
REDINGTON,59.3
REDTAPE,42.07
REFEX,25.97
REGENCERAM,83.53
RELAXO,5.21
RELCHEMQ,84.08
RELIABLE,47.12
RELIANCE,74.01
RELIGARE,60.45
RELTD,27.91
REMSONSIND,33.47
RENUKA,63.06
REPCOHOME,60.57
REPL,72.01
REPRO,42.86
RESPONIND,32.95
RETAIL,63.26
RGL,43.65
RHETAN,39.45
RHIM,45.66
RHL,90.69
RICOAUTO,35.61
RIIL,48.21
RISHABH,49.1
RITCO,47.71
RITES,52.96
RKDL,79.26
RKEC,75.75
RKFORGE,49.98
RKSWAMY,58.89
RMDRIP,64.4
RML,64.13
RNBDENIMS,74.03
ROHLTD,63.7
ROLEXRINGS,66.29
ROML,74.21
ROSSARI,46.54
ROSSELLIND,70.05
ROSSTECH,37.35
ROTO,36.52
ROUTE,48.47
RPEL,65.45
RPGLIFE,56.47
RPOWER,30.66
RPPINFRA,55.2
RPPL,40.55
RPSGVENT,68.25
RPTECH,51.96
RRIL,82.93
RRKABEL,30.53
RSDFIN,79.88
RSL,41.48
RSWM,66.62
RSYSTEMS,42.61
RTNINDIA,36.05
RTNPOWER,42.75
RUBFILA,80.84
RUBICON,57.08
RUBYMILLS,60.45
RUCHINFRA,68.45
RUCHIRA,69.89
RUPA,38.1
RUSHIL,54.2
RUSTOMJEE,52.0
RVHL,84.01
RVNL,63.51
RVTH,70.67
SAATVIKGL,51.7
SADBHIN,88.63
SAFARI,59.5
SAGARDEEP,63.69
SAGCEM,49.12
SAGILITY,57.35
SAHLIBHFI,40.1
SAHYADRI,80.7
SAIL,58.38
SAILIFE,48.35
SAIPARENT,67.86
SAKAR,39.81
SAKHTISUG,72.23
SAKSOFT,46.0
SALASAR,66.27
SALONA,39.66
SALZERELEC,48.72
SAMBHAAV,67.91
SAMBHV,54.95
SAMHI,70.11
SAMMAANCAP,39.03
SAMPANN,77.39
SANATHAN,54.75
SANDESH,70.68
SANDHAR,47.11
SANDUMA,51.8
SANGAMIND,52.8
SANGHVIMOV,45.02
SANOFI,63.84
SANOFICONR,63.24
SANSERA,59.06
SANSTAR,46.58
SAPPHIRE,67.52
SAPPL,84.73
SARDAEN,52.85
SAREGAMA,29.34
SARLAPOLY,50.86
SASKEN,26.35
SATIA,63.45
SATIN,43.37
SAURASHCEM,65.16
SAYAJIHOTL,22.97
SBC,43.57
SBCL,46.91
SBFC,42.65
SBGLP,57.3
SBIBPB,48.99
SBICARD,60.8
SBIETFCON,56.46
SBIETFIT,53.46
SBIETFPB,65.03
SBIETFQLTY,62.13
SBILIFE,66.7
SBILIQETF,93.2
SBIMIDMOM,63.54
SBIN,69.17
SBINEQWETF,69.52
SBINMID150,87.09
SBISILVER,39.71
SBISMLETF,93.05
SBIVALETF,80.46
SCANSTL,66.8
SCHAEFFLER,58.29
SCHAND,56.75
SCHNEIDER,99.64
SCI,44.79
SCILAL,63.75
SCODATUBES,40.81
SDBL,42.21
SEAMECLTD,73.89
SECMARK,75.42
SECURKLOUD,85.26
SEDEMAC,43.42
SEIL,51.48
SELECTIPO,87.87
SELMC,65.4
SENCO,34.92
SENORES,45.35
SENSEXADD,99.94
SENSEXBETA,65.82
SENSEXETF,89.48
SENSEXIETF,74.39
SEPC,26.73
SERVOTECH,30.58
SESHAPAPER,74.58
SETF10GILT,69.66
SETFGOLD,60.87
SETFNIF50,57.37
SETFNIFBK,56.5
SETFNN50,60.66
SETL,70.66
SFL,52.37
SGFIN,36.79
SGIL,83.94
SGL,50.33
SGMART,61.91
SHADOWFAX,42.88
SHAH,11.8
SHAHALLOYS,78.68
SHAILY,36.24
SHAKTIPUMP,36.66
SHALBY,40.43
SHALPAINTS,71.6
SHANTI,83.36
SHANTIGEAR,73.76
SHANTIGOLD,26.23
SHARDACROP,54.9
SHARDAMOTR,67.04
SHARDUL,99.47
SHAREINDIA,43.0
SHARIABEES,44.71
SHBAJRG,78.11
SHEMAROO,88.85
SHILCTECH,51.55
SHILPAMED,45.92
SHINDL,14.97
SHIVALIK,38.11
SHIVATEX,75.16
SHIVAUM,100.0
SHK,50.81
SHOPERSTOP,53.96
SHRADHA,95.82
SHREDIGCEM,17.61
SHREECEM,61.22
SHREEJISPG,24.12
SHREEPUSHK,29.43
SHREERAMA,68.3
SHREYANIND,67.02
SHRIKRISH,100.0
SHRINGARMS,45.52
SHRIPISTON,64.6
SHRIRAMFIN,72.54
SHRIRAMPPS,49.88
SHYAMCENT,76.68
SHYAMMETL,22.03
SICAGEN,60.92
SIEMENS,48.15
SIGIND,84.79
SIGMA,61.04
SIGMAADV,52.28
SIGNATURE,21.0
SIGNPOST,57.22
SIKA,56.84
SIKKO,81.56
SIL,76.13
SILGO,27.83
SILINV,73.12
SILLYMONKS,87.29
SILVER,40.91
SILVER1,41.54
SILVER360,46.44
SILVERADD,35.8
SILVERAG,48.99
SILVERBEES,32.03
SILVERBETA,46.13
SILVERBND,45.9
SILVERCASE,44.93
SILVERIETF,54.97
SILVERTUC,55.66
SIMPLEXINF,61.13
SINCLAIR,36.68
SINDHUTRAD,61.31
SINGERIND,63.37
SINTERCOM,52.35
SIRCA,40.02
SIS,41.6
SIYSIL,33.84
SJS,55.82
SJVN,46.06
SKFINDIA,68.45
SKFINDUS,78.72
SKIPPER,45.35
SKMEGGPROD,35.26
SKYGOLD,22.24
SMALL250,66.55
SMALLADD,95.65
SMALLCAP,59.89
SMARTWORKS,70.2
SMCGLOBAL,57.29
SML100CASE,66.8
SMLMAH,53.18
SMLT,73.76
SMSPHARMA,57.94
SNOWMAN,66.91
SNXT30BEES,71.87
SNXT50BETA,68.37
SOBHA,45.72
SOLARA,37.97
SOLARINDS,66.48
SOLARWORLD,36.34
SOLEX,52.38
SOMANYCERA,27.09
SOMATEX,68.51
SOMICONVEY,79.18
SONACOMS,55.43
SONAL,100.0
SONAMLTD,64.79
SONATSOFTW,40.08
SOTL,54.07
SOUTHBANK,42.46
SOUTHWEST,48.66
SPAL,60.83
SPANDANA,59.48
SPARC,27.33
SPCENET,80.22
SPECIALITY,73.92
SPECTRUM,69.26
SPENCERS,71.74
SPIC,57.05
SPLIL,22.28
SPLPETRO,57.74
SPMLINFRA,39.9
SPORTKING,63.25
SRD,42.23
SREEL,66.27
SRF,65.32
SRGHFL,43.12
SRHHYPOLTD,73.89
SRM,45.86
SRTL,74.69
SSDL,69.62
SSWL,42.87
STALLION,40.26
STANLEY,56.94
STAR,52.21
STARCEMENT,55.37
STARHEALTH,59.42
STARPAPER,81.13
STARTECK,14.58
STCINDIA,54.85
STEELCAS,53.23
STEELCITY,70.34
STEELXIND,57.33
STEL,55.76
STERTOOLS,50.91
STOVEKRAFT,45.41
STUDDS,49.99
STYL,49.66
STYLAMIND,55.31
STYRENIX,51.55
SUBROS,51.34
SUDARCOLOR,63.42
SUDARSCHEM,48.05
SUDEEPPHRM,51.26
SUKHJITS,56.99
SULA,55.52
SUMEETINDS,58.91
SUMICHEM,47.75
SUMMITSEC,41.32
SUNCLAY,63.73
SUNDARAM,86.4
SUNDARMFIN,67.79
SUNDRMBRAK,69.09
SUNDRMFAST,66.92
SUNDROP,48.42
SUNFLAG,47.88
SUNPHARMA,75.23
SUNTECK,71.84
SUNTV,59.31
SUPERHOUSE,84.92
SUPERSPIN,71.38
SUPRAJIT,49.45
SUPREME,50.35
SUPREMEIND,68.58
SUPREMEINF,68.36
SUPRIYA,20.42
SURAJEST,56.61
SURAJLTD,71.7
SURAKSHA,71.53
SURANASOL,83.75
SURANAT&P,69.01
SURYALA,62.23
SURYALAXMI,87.07
SURYAROSNI,57.13
SURYODAY,53.32
SUTLEJTEX,70.5
SUVEN,37.24
SUVIDHAA,85.24
SUYOG,47.27
SUZLON,50.49
SVLL,49.16
SWANCORP,29.31
SWARAJENG,45.03
SWELECTES,39.25
SWIGGY,63.16
SWSOLAR,62.97
SYMPHONY,55.13
SYNCOMF,52.71
SYNGENE,54.37
SYRMA,40.43
SYSTMTXC,6.43
TAALTECH,75.89
TAINWALCHM,51.99
TAJGVK,31.82
TALBROAUTO,44.72
TAMBOLIIN,89.72
TANLA,44.46
TARACHAND,49.18
TARAPUR,66.11
TARC,54.48
TARIL,38.57
TARMAT,59.3
TARSONS,52.28
TASTYBITE,61.84
TATACAP,60.79
TATACHEM,46.1
TATACOMM,46.14
TATACONSUM,73.56
TATAELXSI,54.27
TATAGOLD,37.67
TATAINVEST,40.3
TATAPOWER,60.25
TATASTEEL,67.77
TATATECH,50.38
TATSILV,31.87
TATVA,51.71
TBOTEK,44.29
TBZ,30.45
TCC,86.12
TCI,59.0
TCIEXP,71.42
TCIFINANCE,80.96
TCPLPACK,53.39
TCS,69.47
TDPOWERSYS,38.97
TEAMGTY,79.12
TEAMLEASE,62.24
TECH,70.69
TECHM,60.49
TECHNOE,36.77
TECHNVISN,81.67
TECILCHEM,33.04
TEGA,11.15
TEJASNET,18.67
TEMBO,53.36
TENNIND,66.84
TERASOFT,94.77
TEXINFRA,57.05
TEXMOPIPES,49.21
TEXRAIL,68.03
TFCILTD,62.46
TFL,72.78
TGBHOTELS,93.97
THACKER,91.84
THAKDEV,94.96
THANGAMAYL,41.11
THEINVEST,17.03
THEJO,66.04
THELEELA,64.7
THEMISMED,66.79
THERMAX,29.98
THOMASCOOK,58.11
THOMASCOTT,49.34
THYROCARE,60.32
TI,50.94
TICL,45.12
TIIL,32.57
TIINDIA,57.96
TIL,49.82
TIMETECHNO,33.32
TIMEX,33.16
TIMKEN,65.57
TINNARUBR,48.54
TIPSFILMS,79.11
TIPSMUSIC,48.31
TIRUMALCHM,47.81
TITAGARH,37.91
TITAN,70.7
TMB,46.11
TMCV,60.12
TMPV,63.65
TNIDETF,75.79
TNPETRO,60.44
TNPL,62.37
TNTELE,88.64
TOLINS,54.52
TOP100CASE,73.43
TOP10ADD,94.67
TOP15IETF,48.01
TOP20,88.64
TORNTPHARM,69.91
TORNTPOWER,62.78
TOTAL,83.01
TOUCHWOOD,74.3
TPHQ,71.43
TPLPLASTEH,54.43
TRACXN,72.85
TRANSPEK,71.73
TRANSRAILL,51.7
TRANSWORLD,60.33
TRAVELFOOD,44.67
TREEHOUSE,59.39
TREJHARA,58.3
TREL,74.82
TRENT,55.89
TRF,56.16
TRIDENT,45.35
TRIGYN,51.59
TRITURBINE,18.41
TRIVENI,58.87
TRU,82.13
TRUALT,43.3
TSFINV,65.18
TTKHLTCARE,88.05
TTKPRESTIG,40.47
TTL,78.53
TTML,43.82
TVSELECT,38.62
TVSHLTD,55.77
TVSMOTOR,66.74
TVSSCS,57.23
TVSSRICHAK,41.34
TVTODAY,63.01
TVVISION,86.04
TWCGOLDETF,49.87
UBL,47.81
UCAL,64.79
UCOBANK,43.85
UDS,46.86
UEL,53.13
UFBL,41.56
UFLEX,54.53
UFO,57.51
UGARSUGAR,45.21
UGROCAP,52.8
UJJIVANSFB,42.78
ULTRACEMCO,73.39
ULTRAMAR,71.96
UMAEXPORTS,74.27
UMIYA-MRO,67.63
UNICHEMLAB,66.02
UNIDT,56.89
UNIECOM,41.49
UNIENTER,77.29
UNIMECH,43.4
UNIONBANK,64.66
UNIONGOLD,34.8
UNIPARTS,50.36
UNITDSPR,64.24
UNITECH,55.19
UNITEDTEA,85.87
UNIVASTU,41.44
UNIVCABLES,33.27
UNOMINDA,63.88
UPL,67.72
URAVIDEF,41.49
URBANCO,53.61
URJA,36.07
USHAMART,49.78
USK,82.8
UTIAMC,57.48
UTKARSHBNK,52.86
UTLSOLAR,57.11
UTTAMSUGAR,60.55
UYFINCORP,79.09
V2RETAIL,58.03
VADILALIND,30.2
VAIBHAVGBL,50.88
VAKRANGEE,46.38
VAL30IETF,58.81
VALIANTORG,45.11
VALUE,92.97
VARDHACRLC,67.63
VARROC,24.55
VASWANI,58.34
VBL,64.83
VCL,67.36
VEDL,49.3
VEEDOL,44.18
VELJAN,89.4
VENKEYS,54.95
VENTIVE,51.16
VENUSPIPES,47.54
VENUSREM,100.0
VERANDA,66.18
VESUVIUS,62.02
VETO,60.19
VGL,35.53
VGUARD,61.3
VHL,66.9
VIDHIING,81.61
VIDYAWIRES,30.6
VIJAYA,40.25
VIKASECO,73.68
VIKASLIFE,65.06
VIKRAMSOLR,50.77
VIKRAN,52.17
VIMTALABS,36.91
VINATIORGA,74.54
VINCOFE,32.9
VINDHYATEL,24.25
VINNY,58.54
VINYLINDIA,10.9
VIPIND,77.7
VIPULLTD,95.47
VIRINCHI,73.56
VISAKAIND,59.53
VISHNU,52.8
VISHWARAJ,76.77
VIVIDHA,81.48
VIYASH,54.98
VLSFINANCE,38.24
VMART,39.52
VMM,67.36
VOLTAMP,49.77
VOLTAS,63.79
VRAJ,54.83
VRLLOG,63.91
VSSL,65.13
VSTIND,58.78
VSTL,67.62
VSTTILLERS,56.36
VTL,53.37
WAAREEENER,63.0
WAAREERTL,40.34
WABAG,54.47
WAKEFIT,51.59
WALCHANNAG,33.81
WCIL,64.0
WEALTH,18.48
WEBELSOLAR,55.81
WEIZMANIND,78.87
WEL,30.36
WELCORP,60.48
WELENT,39.81
WELSPLSOL,57.85
WELSPUNLIV,54.07
WENDT,57.22
WESTLIFE,61.86
WEWORK,52.62
WHEELS,38.98
WHIRLPOOL,58.27
WILLAMAGOR,69.88
WIMPLAST,76.82
WINDLAS,51.66
WINDMACHIN,59.06
WIPL,47.0
WIPRO,44.65
WOCKPHARMA,16.7
WONDERLA,69.57
WORTHPERI,92.21
WPIL,56.24
WSI,57.24
WSTCSTPAPR,51.48
XCHANGING,53.48
XELPMOC,71.63
XPROINDIA,70.81
XTGLOBAL,33.04
YASHO,57.05
YATHARTH,52.0
YATRA,28.79
YESBANK,56.11
YUKEN,72.17
ZAGGLE,45.13
ZEEL,28.0
ZEELEARN,67.81
ZEEMEDIA,70.47
ZENITHEXPO,82.42
ZENITHSTL,56.33
ZENSARTECH,29.78
ZENTEC,43.62
ZFCVINDIA,55.83
ZFSTEERING,59.82
ZODIACLOTH,74.75
ZOTA,56.7
ZSARACOM,60.0
ZUARI,46.32
ZUARIIND,47.03
ZYDUSLIFE,62.03
ZYDUSWELL,46.9
