SYMBOL,DELIV_PER
KRSNAA,56.32
KRYSTAL,42.24
KSB,50.41
KSCL,39.72
KSHINTL,46.55
KSL,57.93
KSOLVES,14.91
KTKBANK,55.91
KUANTUM,58.93
KWIL,52.56
LAGNAM,72.49
LAHOTIOV,63.15
LAL,62.66
LALPATHLAB,15.84
LAMBODHARA,72.47
LANDMARK,69.37
LANDSMILL,58.12
LAOPALA,61.57
LATENTVIEW,43.17
LATTEYS,72.19
LAURUSLABS,46.55
LAXMIDENTL,39.81
LAXMIINDIA,46.37
LEMERITE,62.5
LEMONTREE,48.71
LENSKART,53.9
LFIC,62.15
LGBBROSLTD,46.64
LGEINDIA,47.92
LGHL,6.03
LIBAS,66.4
LIBERTSHOE,53.43
LICHSGFIN,44.26
LICI,40.35
LICMFGOLD,59.09
LICNETFGSC,87.41
LICNETFN50,95.47
LICNETFSEN,80.72
LICNFNHGP,60.28
LICNMID100,80.25
LINC,65.24
LINCOLN,43.07
LINDEINDIA,45.19
LIQGRWBEES,95.38
LIQUID,61.61
LIQUID1,71.01
LIQUIDADD,85.55
LIQUIDBEES,87.44
LIQUIDBETF,67.52
LIQUIDCASE,78.53
LIQUIDETF,79.07
LIQUIDIETF,66.64
LIQUIDPLUS,80.46
LIQUIDSBI,73.68
LIQUIDSHRI,99.82
LLOYDSENGG,39.42
LLOYDSENT,55.53
LLOYDSME,52.21
LMW,50.43
LODHA,61.2
LORDSCHLO,41.75
LOTUSDEV,47.41
LOTUSEYE,77.44
LOVABLE,52.61
LOWVOL,72.0
LOWVOL1,81.74
LOWVOLIETF,85.03
LT,52.21
LTF,43.95
LTFOODS,43.86
LTGILTBEES,96.85
LTGILTCASE,76.83
LTM,50.28
LTTS,41.75
LUMAXIND,55.32
LUMAXTECH,57.02
LUPIN,52.67
LUXIND,41.11
LXCHEM,41.7
LYPSAGEMS,64.38
M&M,49.64
M&MFIN,43.82
MAANALU,44.16
MACPOWER,50.03
MADHAV,68.57
MADHAVIPL,80.32
MADRASFERT,47.07
MAFANG,100.0
MAFATIND,56.2
MAGADSUGAR,33.92
MAHABANK,39.21
MAHAPEXLTD,65.32
MAHEPC,74.57
MAHESHWARI,47.49
MAHKTECH,100.0
MAHLIFE,50.62
MAHLOG,50.19
MAHSCOOTER,46.99
MAHSEAMLES,54.76
MAITHANALL,44.81
MAJESAUT,46.59
MAKEINDIA,78.43
MALLCOM,79.73
MALUPAPER,61.78
MAMATA,41.37
MANAKALUCO,70.78
MANAKCOAT,38.7
MANAKSIA,69.0
MANALIPETC,47.44
MANAPPURAM,41.86
MANBA,36.67
MANCREDIT,0.85
MANGLMCEM,64.69
MANINDS,50.42
MANINFRA,24.45
MANKIND,46.37
MANOMAY,37.49
MANORAMA,50.7
MANORG,57.97
MANUFGBEES,70.17
MANUGRAPH,75.46
MANYAVAR,34.5
MAPMYINDIA,28.74
MARALOVER,84.12
MARATHON,60.13
MARICO,54.93
MARINE,51.98
MARKOLINES,15.09
MARKSANS,40.28
MARSONS,25.93
MARUTI,40.56
MASFIN,46.04
MASPTOP50,100.0
MASTEK,40.58
MASTERTR,15.98
MATRIMONY,44.58
MAWANASUG,39.4
MAXESTATES,58.67
MAXHEALTH,56.84
MAXIND,49.79
MAYURUNIQ,53.9
MAZDA,46.59
MAZDOCK,27.75
MBAPL,58.48
MBEL,50.07
MCCHRLS-B,86.49
MCLOUD,38.47
MCX,34.13
MEDANTA,68.51
MEDIASSIST,49.54
MEDICAMEQ,59.84
MEDICO,60.88
MEDPLUS,49.6
MEESHO,8.66
MEGASTAR,46.27
MENNPIS,80.84
MENONBE,67.37
MERCANTILE,96.79
METAL,62.88
METALIETF,53.22
METROBRAND,52.22
METROGLOBL,76.31
METROPOLIS,73.15
MFML,78.73
MFSL,57.27
MGEL,60.64
MGL,51.09
MHLXMIRU,67.44
MHRIL,52.12
MICEL,44.37
MID150,72.82
MID150BEES,52.41
MID150CASE,56.98
MIDCAP,60.43
MIDCAPADD,62.35
MIDCAPBETA,59.39
MIDCAPETF,69.35
MIDCAPIETF,66.17
MIDHANI,30.49
MIDQ50ADD,51.24
MIDSELIETF,76.5
MIDSMALL,59.89
MIDWESTLTD,36.61
MINDACORP,55.72
MINDTECK,30.47
MIRCELECTR,46.67
MIRZAINT,56.66
MITCON,66.12
MITTAL,44.76
MKPL,75.94
MMFL,50.8
MMP,64.49
MMTC,33.33
MMWL,77.45
MNC,69.24
MOALPHA50,77.45
MOBANK10,96.87
MOBIKWIK,26.66
MOCAPITAL,78.0
MODEFENCE,44.7
MODINATUR,75.05
MODIRUBBER,48.51
MODIS,64.65
MODISONLTD,47.35
MODTHREAD,75.37
MOENERGY,81.03
MOGOLD,97.22
MOGSEC,87.8
MOHEALTH,82.86
MOHITIND,55.52
MOIL,32.74
MOINFRA,21.36
MOIPO,97.22
MOKSH,78.58
MOL,43.43
MOLDTECH,48.16
MOLDTKPAC,66.75
MOLOWVOL,91.7
MOM100,48.95
MOM30IETF,48.31
MOM50,72.35
MOMENTUM,78.02
MOMENTUM30,82.6
MOMENTUM50,59.14
MOMGF,66.13
MOMIDMTM,57.01
MOMNC,62.61
MOMOMENTUM,66.33
MON100,100.0
MON50EQUAL,90.61
MONARCH,59.56
MONEXT50,85.71
MONEYBOXX,55.43
MONIFTY100,84.73
MONIFTY500,64.85
MONQ50,100.0
MONTECARLO,62.8
MOPSE,57.31
MOQUALITY,86.18
MOREALTY,65.57
MOREPENLAB,39.65
MOSCHIP,34.84
MOSERVICE,98.97
MOSILVER,62.15
MOSMALL250,54.58
MOTHERSON,44.97
MOTILALOFS,40.99
MOTISONS,87.56
MOTOGENFIN,84.79
MOTOUR,76.37
MOVALUE,80.03
MPHASIS,30.73
MPSLTD,60.13
MRF,39.03
MRPL,37.44
MSCIADD,58.06
MSCIINDIA,68.96
MSPL,70.22
MSTCLTD,42.48
MSUMI,45.22
MTARTECH,17.47
MTNL,29.45
MUFIN,43.95
MUFTI,63.51
MUKANDLTD,60.12
MUKKA,48.63
MUKTAARTS,82.41
MULTICAP,65.49
MUNJALAU,41.01
MUNJALSHOW,48.46
MURUDCERA,53.36
MUTHOOTCAP,62.67
MUTHOOTFIN,49.6
MUTHOOTMF,40.06
MVGJL,47.29
MWL,68.15
NACLIND,24.79
NAGREEKEXP,61.4
NAHARCAP,63.9
NAHARINDUS,73.38
NAHARPOLY,51.54
NAM-INDIA,40.64
NARMADA,44.91
NATCAPSUQ,72.99
NATCOPHARM,38.96
NATHBIOGEN,62.1
NATIONALUM,41.77
NATIONSTD,72.64
NAUKRI,45.21
NAVA,40.95
NAVINFLUOR,55.21
NAVKARCORP,42.7
NAVKARURB,77.96
NAVNETEDUL,44.07
NAZARA,47.58
NBCC,32.3
NBIFIN,71.88
NCC,35.01
NCLIND,50.9
NDGL,73.91
NDL,69.85
NDLVENTURE,69.15
NDRAUTO,48.56
NDTV,28.02
NECCLTD,59.72
NECLIFE,56.41
NELCAST,49.96
NELCO,37.27
NEOGEN,39.72
NEPHROPLUS,63.43
NESCO,48.19
NESTLEIND,64.03
NETF,83.32
NETWEB,16.84
NETWORK18,36.5
NEULANDLAB,25.62
NEWGEN,26.58
NEXT30ADD,84.13
NEXT50,55.46
NEXT50ADD,94.66
NEXT50BETA,52.66
NEXT50ETF,78.53
NEXT50IETF,67.85
NEXTMEDIA,61.43
NFL,35.41
NGIL,61.39
NGLFINE,43.27
NH,54.83
NHPC,46.25
NIACL,26.14
NIBE,52.81
NIBL,90.13
NIF100BEES,76.8
NIF100IETF,70.34
NIFTY1,58.24
NIFTY100EW,77.78
NIFTYADD,69.7
NIFTYBEES,46.34
NIFTYBETA,75.92
NIFTYBETF,92.32
NIFTYCASE,57.61
NIFTYETF,53.78
NIFTYIETF,52.26
NIFTYQLITY,76.07
NIITLTD,38.35
NIITMTS,57.92
NILAINFRA,57.78
NILASPACES,51.82
NILE,67.73
NILKAMAL,59.04
NIMBSPROJ,4.91
NIPPOBATRY,37.26
NIRAJ,62.62
NIRLON,88.14
NITCO,42.86
NITINSPIN,40.77
NITIRAJ,69.05
NITTAGELA,49.66
NIVABUPA,36.57
NKIND,69.3
NLCINDIA,40.76
NMDC,41.65
NOCIL,39.45
NOIDATOLL,87.36
NORBTEAEXP,75.59
NORTHARC,47.33
NOVAAGRI,45.62
NOVARTIND,89.35
NPBET,96.21
NPST,54.06
NRAIL,45.22
NRBBEARING,54.5
NRL,62.5
NSIL,54.14
NSLNISP,43.01
NTPC,60.97
NTPCGREEN,38.62
NUCLEUS,48.65
NURECA,52.58
NUVAMA,55.26
NUVOCO,52.53
NV20,71.12
NV20BEES,69.25
NV20IETF,51.73
NYKAA,45.21
OAL,39.45
OBCL,99.1
OBEROIRLTY,41.77
OCCLLTD,53.26
OFSS,52.97
OIL,47.08
OILIETF,66.44
OLAELEC,20.37
OLECTRA,22.62
OMAXAUTO,95.56
OMAXE,52.09
OMFREIGHT,65.03
OMINFRAL,51.55
OMNI,39.88
OMPOWER,64.15
ONELIFECAP,92.5
ONEPOINT,60.67
ONESOURCE,36.24
ONGC,59.16
ONMOBILE,53.73
ONWARDTEC,45.62
OPTIEMUS,47.1
ORBTEXP,66.91
ORCHASP,83.17
ORCHPHARMA,43.75
ORICONENT,63.31
ORIENTALTL,84.55
ORIENTBELL,40.86
ORIENTCEM,30.55
ORIENTCER,50.77
ORIENTELEC,47.45
ORIENTHOT,12.62
ORIENTLTD,58.66
ORIENTPPR,54.02
ORIENTTECH,32.64
ORISSAMINE,28.62
ORKLAINDIA,52.95
OSIAHYPER,100.0
OSWALGREEN,52.88
OSWALPUMPS,38.79
OSWALSEEDS,63.01
PACEDIGITK,39.32
PAGEIND,44.81
PAISALO,59.19
PAKKA,67.47
PALASHSECU,54.79
PANACEABIO,51.67
PANAMAPET,55.4
PANSARI,69.61
PAR,83.21
PARACABLES,39.19
PARADEEP,42.6
PARAGMILK,39.47
PARAS,25.19
PARKHOSPS,63.54
PARKHOTELS,50.29
PASHUPATI,33.08
PASUPTAC,58.57
PATANJALI,47.76
PATELENG,44.68
PATELRMART,68.79
PATINTLOG,75.12
PAUSHAKLTD,71.57
PAYTM,33.27
PCBL,26.79
PCJEWELLER,36.94
PDMJEPAPER,40.26
PDSL,41.71
PENIND,53.64
PERSISTENT,49.08
PETRONET,60.64
PFC,56.98
PFIZER,62.14
PFOCUS,37.32
PFS,62.91
PGEL,23.29
PGHH,49.26
PGHL,60.76
PGIL,61.1
PHARMABEES,71.46
PHOENIXLTD,56.59
PICCADIL,50.04
PIDILITIND,61.19
PIGL,58.26
PIIND,59.44
PILANIINVS,20.4
PILITA,76.37
PINELABS,51.42
PIONEEREMB,38.28
PIONRINV,69.07
PIRAMALFIN,46.2
PITTIENG,54.33
PIXTRANS,57.54
PKTEA,97.79
PLASTIBLEN,48.66
PLATIND,53.29
PLAZACABLE,14.99
PML,77.89
PNB,39.11
PNBGILTS,25.89
PNBHOUSING,49.38
PNCINFRA,41.61
PNGJL,45.64
PNGSREVA,41.78
POCL,43.86
PODDARMENT,68.81
POKARNA,48.42
POLICYBZR,45.09
POLYCAB,50.11
POLYMED,37.55
POLYPLEX,47.57
PONNIERODE,59.44
POONAWALLA,42.69
POWERGRID,54.65
POWERICA,54.58
POWERINDIA,28.46
POWERMECH,41.92
PPAP,58.13
PPL,67.06
PPLPHARMA,37.22
PRABHA,79.05
PRADPME,82.46
PRAENG,58.06
PRAJIND,34.12
PRAKASH,57.57
PRAKASHSTL,67.23
PRAVEG,80.93
PRECAM,26.9
PRECWIRE,32.54
PREMCO,80.56
PREMEXPLN,40.53
PREMIERENE,33.34
PRESTIGE,32.8
PRICOLLTD,46.4
PRIMESECU,55.74
PRIMO,64.99
PRINCEPIPE,44.76
PRITIKAUTO,54.67
PRIVISCL,58.37
PROSTARM,55.5
PROTEAN,35.66
PROZONER,57.53
PRSMJOHNSN,30.62
PRUDENT,55.47
PRUDMOULI,70.86
PSB,49.87
PSPPROJECT,42.97
PSUBANK,53.11
PSUBANKADD,95.49
PSUBNKBEES,39.76
PSUBNKIETF,48.63
PTC,54.33
PTCIL,42.28
PTL,69.47
PUNJABCHEM,48.6
PURVA,37.7
PVP,31.54
PVRINOX,50.54
PVSL,48.36
PVTBANIETF,69.57
PVTBANKADD,74.05
PWL,42.53
PYRAMID,65.95
QGOLDHALF,78.05
QNIFTY,82.62
QPOWER,29.86
QUADFUTURE,40.83
QUAL30IETF,58.03
QUALITY30,33.45
QUESS,34.82
QUICKHEAL,43.66
QUINT,91.24
RACLGEAR,48.26
RADAAN,48.79
RADHIKAJWE,50.57
RADIANTCMS,67.34
RADICO,49.76
RAILTEL,15.68
RAIN,48.34
RAINBOW,53.64
RAJOOENG,43.36
RAJPALAYAM,83.84
RAJRATAN,53.13
RAJSREESUG,56.23
RAJTV,58.43
RALLIS,43.91
RAMANEWS,82.67
RAMAPHO,57.8
RAMASTEEL,61.02
RAMCOCEM,53.73
RAMCOIND,59.23
RAMCOSYS,51.62
RAMKY,60.95
RAMRAT,42.04
RANASUG,55.88
RANEHOLDIN,47.06
RATEGAIN,40.54
RATNAMANI,71.82
RATNAVEER,24.25
RAYMOND,40.47
RAYMONDLSL,44.42
RAYMONDREL,49.15
RBA,81.61
RBLBANK,32.16
RBZJEWEL,59.05
RCF,34.95
RECLTD,46.97
REDINGTON,36.77
REDTAPE,40.39
REFEX,36.97
REGAAL,56.9
REGENCERAM,93.4
RELAXO,40.58
RELCHEMQ,36.02
RELIABLE,92.36
RELIANCE,69.44
RELIGARE,50.84
RELTD,49.58
REMSONSIND,64.61
RENUKA,35.29
REPCOHOME,54.71
REPRO,53.35
RESPONIND,27.33
RETAIL,72.2
RGL,37.25
RHETAN,27.64
RHIM,49.43
RHL,68.52
RICOAUTO,29.26
RIIL,29.56
RISHABH,48.53
RITCO,43.86
RITES,32.96
RKDL,89.52
RKEC,60.88
RKFORGE,34.96
RKSWAMY,59.65
RMDRIP,51.64
RML,55.82
ROHLTD,41.78
ROLEXRINGS,28.67
ROLLT,96.47
ROML,63.96
ROSSARI,42.93
ROSSELLIND,68.06
ROSSTECH,41.67
ROTO,44.51
ROUTE,36.28
RPEL,62.86
RPGLIFE,12.88
RPOWER,20.79
RPPINFRA,58.83
RPPL,65.04
RPSGVENT,31.85
RPTECH,43.94
RRIL,93.8
RRKABEL,19.16
RSDFIN,82.08
RSL,65.77
RSWM,68.48
RSYSTEMS,54.39
RTNINDIA,32.75
RTNPOWER,32.89
RUBFILA,66.31
RUBICON,44.38
RUBYMILLS,59.57
RUCHINFRA,71.8
RUCHIRA,45.76
RUPA,35.98
RUSHIL,43.41
RUSTOMJEE,48.7
RVHL,76.34
RVNL,20.98
RVTH,69.42
SAATVIKGL,41.46
SADBHIN,83.66
SAFARI,49.06
SAGARDEEP,33.41
SAGCEM,62.67
SAGILITY,45.58
SAHLIBHFI,86.02
SAHYADRI,83.39
SAIL,43.36
SAILIFE,55.17
SAIPARENT,58.01
SAKAR,54.9
SAKHTISUG,63.66
SAKSOFT,47.03
SALASAR,38.44
SALONA,84.48
SALZERELEC,44.82
SAMBHV,50.02
SAMHI,43.58
SAMMAANCAP,35.66
SAMPANN,66.57
SANATHAN,63.73
SANDESH,71.28
SANDHAR,53.99
SANDUMA,41.3
SANGAMIND,48.17
SANGHVIMOV,49.07
SANOFI,54.08
SANOFICONR,51.52
SANSERA,47.26
SANSTAR,61.99
SAPPHIRE,30.54
SAPPL,97.74
SARDAEN,40.12
SAREGAMA,43.53
SARLAPOLY,66.99
SASKEN,42.47
SATIA,38.11
SATIN,45.09
SAURASHCEM,59.15
SAYAJIHOTL,100.0
SBC,34.1
SBCL,50.25
SBFC,50.95
SBGLP,62.54
SBIBPB,59.77
SBICARD,36.1
SBIETFCON,79.0
SBIETFIT,75.85
SBIETFPB,81.65
SBIETFQLTY,81.63
SBILIFE,64.58
SBILIQETF,74.14
SBIMIDMOM,57.44
SBIN,58.9
SBINEQWETF,76.51
SBINMID150,89.86
SBISILVER,47.94
SCANSTL,88.36
SCHAEFFLER,54.55
SCHAND,73.5
SCI,31.03
SCILAL,39.35
SCODATUBES,49.85
SDBL,49.2
SEAMECLTD,46.9
SEDEMAC,47.78
SEIL,60.47
SELECTIPO,78.18
SELMC,58.81
SEMAC,74.79
SENCO,31.93
SENORES,53.68
SENSEXADD,41.26
SENSEXBETA,47.84
SENSEXETF,45.59
SENSEXIETF,46.24
SEPC,40.21
SERVOTECH,38.97
SESHAPAPER,45.66
SETF10GILT,86.97
SETFGOLD,72.3
SETFNIF50,68.34
SETFNIFBK,77.7
SETFNN50,66.83
SETL,53.39
SFL,49.36
SGFIN,47.72
SGIL,56.89
SGL,46.96
SGMART,46.71
SHADOWFAX,50.55
SHAH,79.77
SHAHALLOYS,78.14
SHAILY,46.74
SHAKTIPUMP,35.09
SHALBY,48.5
SHALPAINTS,61.27
SHANTI,98.12
SHANTIGEAR,69.37
SHANTIGOLD,47.85
SHARDACROP,36.65
SHARDAMOTR,55.22
SHARDUL,96.09
SHAREINDIA,39.74
SHARIABEES,84.67
SHBAJRG,96.65
SHEMAROO,81.14
SHILCTECH,39.62
SHILPAMED,43.02
SHINDL,15.6
SHIVALIK,54.54
SHIVAMILLS,71.63
SHIVATEX,75.41
SHK,47.79
SHOPERSTOP,43.47
SHRADHA,83.37
SHREDIGCEM,46.65
SHREECEM,26.4
SHREEJISPG,36.68
SHREEPUSHK,44.1
SHREERAMA,55.38
SHREYANIND,67.36
SHRIKRISH,63.1
SHRINGARMS,47.73
SHRIPISTON,38.57
SHRIRAMFIN,44.36
SHRIRAMPPS,36.75
SHYAMCENT,76.25
SHYAMMETL,68.37
SICAGEN,78.2
SIEMENS,35.33
SIGIND,81.54
SIGMA,56.39
SIGNATURE,11.56
SIGNPOST,42.52
SIKA,59.65
SIKKO,69.58
SIL,76.25
SILGO,38.38
SILINV,65.64
SILLYMONKS,99.85
SILVER,36.19
SILVER1,53.24
SILVER360,68.67
SILVERADD,55.86
SILVERAG,38.79
SILVERBEES,38.94
SILVERBETA,34.37
SILVERBND,48.46
SILVERCASE,35.95
SILVERIETF,50.15
SILVERTUC,42.48
SIMPLEXINF,67.69
SINCLAIR,70.37
SINDHUTRAD,45.87
SINGERIND,54.36
SINTERCOM,24.4
SIRCA,18.3
SIS,15.75
SIYSIL,57.24
SJS,46.06
SJVN,37.62
SKFINDIA,48.66
SKFINDUS,58.46
SKIPPER,35.93
SKMEGGPROD,56.26
SKYGOLD,45.56
SMALL250,63.35
SMALLADD,70.36
SMALLCAP,56.79
SMARTLINK,62.6
SMARTWORKS,51.05
SMCGLOBAL,45.61
SML100CASE,71.95
SMLMAH,42.42
SMLT,59.08
SMSPHARMA,45.38
SNOWMAN,59.01
SNXT30BEES,66.05
SNXT50BETA,56.93
SOBHA,40.57
SOLARA,45.82
SOLARINDS,31.35
SOLARWORLD,40.38
SOLEX,47.33
SOMANYCERA,55.31
SOMATEX,63.53
SOMICONVEY,76.85
SONACOMS,49.16
SONAL,100.0
SONAMLTD,59.73
SONATSOFTW,37.56
SOTL,56.97
SOUTHBANK,38.5
SOUTHWEST,48.86
SPAL,53.57
SPANDANA,39.98
SPARC,62.87
SPCENET,57.87
SPECIALITY,77.48
SPECTRUM,55.65
SPENCERS,49.09
SPIC,43.81
SPLIL,41.68
SPLPETRO,51.54
SPMLINFRA,49.0
SPORTKING,54.36
SRD,76.68
SREEL,74.35
SRF,45.06
SRGHFL,93.23
SRHHYPOLTD,58.28
SRM,49.15
SRTL,48.52
SSDL,60.7
SSWL,50.92
STALLION,36.17
STANLEY,26.13
STAR,46.05
STARCEMENT,37.39
STARHEALTH,56.79
STARPAPER,50.23
STARTECK,15.59
STCINDIA,41.92
STEELCAS,52.03
STEELCITY,72.51
STEELXIND,60.46
STEL,52.02
STERTOOLS,35.13
STLNETWORK,41.43
STLTECH,54.32
STOVEKRAFT,51.88
STUDDS,52.83
STYL,61.08
STYLAMIND,81.05
STYLEBAAZA,41.37
STYRENIX,58.36
SUBEXLTD,43.97
SUBROS,46.25
SUDARCOLOR,40.18
SUDARSCHEM,30.56
SUDEEPPHRM,48.15
SUKHJITS,7.67
SULA,42.97
SUMEETINDS,53.1
SUMICHEM,39.83
SUMMITSEC,28.37
SUNCLAY,65.02
SUNDARAM,66.4
SUNDARMFIN,49.44
SUNDRMBRAK,79.71
SUNDRMFAST,22.52
SUNDROP,71.79
SUNFLAG,36.91
SUNPHARMA,63.08
SUNTECK,42.97
SUNTV,10.87
SUPERHOUSE,65.64
SUPERSPIN,53.4
SUPRAJIT,54.29
SUPREME,61.33
SUPREMEIND,47.36
SUPRIYA,37.99
SURAJEST,50.53
SURAJLTD,18.06
SURAKSHA,52.56
SURANASOL,56.01
SURANAT&P,64.08
SURYALA,80.51
SURYALAXMI,83.2
SURYAROSNI,45.04
SURYODAY,56.95
SUTLEJTEX,63.75
SUVEN,42.01
SUYOG,49.2
SUZLON,29.32
SVLL,61.11
SVPGLOB,93.44
SWANCORP,35.05
SWARAJENG,48.13
SWELECTES,56.07
SWIGGY,40.95
SWSOLAR,30.66
SYMPHONY,41.1
SYNCOMF,46.38
SYNGENE,37.58
SYRMA,38.05
SYSTMTXC,23.11
TAALTECH,65.54
TAINWALCHM,87.01
TAJGVK,46.21
TALBROAUTO,49.25
TAMBOLIIN,87.56
TANLA,18.57
TARACHAND,58.64
TARAPUR,73.19
TARC,48.16
TARIL,31.73
TARSONS,46.85
TASTYBITE,69.27
TATACAP,52.84
TATACHEM,28.24
TATACOMM,70.88
TATACONSUM,52.11
TATAELXSI,36.35
TATAGOLD,34.05
TATAINVEST,36.27
TATAPOWER,38.87
TATASTEEL,49.1
TATATECH,36.92
TATSILV,43.21
TATVA,48.99
TBOTEK,34.73
TBZ,49.77
TCC,41.3
TCI,54.15
TCIEXP,56.17
TCIFINANCE,62.09
TCPLPACK,66.04
TCS,51.72
TDPOWERSYS,33.65
TEAMGTY,78.13
TEAMLEASE,59.74
TECH,67.64
TECHM,49.64
TECHNOE,45.97
TECHNVISN,78.57
TECILCHEM,52.61
TEGA,57.43
TEJASNET,24.03
TEMBO,54.63
TENNIND,43.11
TERASOFT,52.62
TEXINFRA,45.91
TEXMOPIPES,64.77
TEXRAIL,40.35
TFCILTD,41.83
TFL,82.6
TGBHOTELS,95.56
THACKER,97.14
THAKDEV,100.0
THANGAMAYL,33.93
THEINVEST,52.93
THEJO,63.77
THELEELA,69.8
THEMISMED,47.26
THERMAX,60.06
THOMASCOOK,50.43
THOMASCOTT,47.37
THYROCARE,35.52
TI,47.13
TICL,57.48
TIGERLOGS,44.12
TIIL,59.64
TIINDIA,44.3
TIL,64.17
TIMETECHNO,39.46
TIMEX,84.35
TIMKEN,50.67
TINNARUBR,35.79
TIPSFILMS,30.77
TIPSMUSIC,55.38
TIRUMALCHM,36.94
TITAGARH,31.78
TITAN,57.43
TMB,37.14
TMCV,35.59
TMPV,40.51
TNIDETF,75.26
TNPETRO,60.41
TNPL,42.59
TNTELE,67.39
TOLINS,45.69
TOP100CASE,82.03
TOP10ADD,77.83
TOP15IETF,38.03
TOP20,56.07
TORNTPHARM,62.38
TORNTPOWER,44.08
TOTAL,70.02
TOUCHWOOD,55.46
TPHQ,71.22
TPLPLASTEH,21.0
TRACXN,51.04
TRANSPEK,81.0
TRANSRAILL,40.95
TRANSWORLD,56.05
TRAVELFOOD,53.65
TREJHARA,68.94
TREL,49.46
TRENT,43.75
TRF,47.23
TRIDENT,31.04
TRIGYN,66.88
TRITURBINE,47.64
TRIVENI,46.43
TRU,69.94
TRUALT,46.0
TSFINV,47.53
TTKHLTCARE,67.29
TTKPRESTIG,30.55
TTML,29.02
TVSELECT,32.08
TVSHLTD,50.43
TVSMOTOR,44.46
TVSSRICHAK,56.91
TVTODAY,56.29
TVVISION,54.98
TWCGOLDETF,86.39
UBL,49.04
UCAL,72.26
UCOBANK,41.83
UDS,59.65
UEL,41.81
UFBL,63.47
UFLEX,35.61
UFO,50.39
UGARSUGAR,54.2
UGROCAP,50.94
UJJIVANSFB,52.72
ULTRACEMCO,53.19
ULTRAMAR,67.04
UMIYA-MRO,75.61
UNICHEMLAB,45.99
UNIDT,52.27
UNIECOM,43.53
UNIENTER,59.1
UNIMECH,45.83
UNIONBANK,51.53
UNIONGOLD,66.01
UNIPARTS,49.15
UNITDSPR,64.39
UNITECH,61.66
UNITEDPOLY,47.87
UNITEDTEA,76.91
UNIVASTU,65.85
UNIVCABLES,24.8
UNOMINDA,49.11
UPL,62.76
URBANCO,32.55
URJA,42.81
USHAMART,31.41
UTIAMC,48.58
UTKARSHBNK,54.71
UTLSOLAR,39.41
UTTAMSUGAR,38.26
UYFINCORP,90.2
V2RETAIL,72.25
VADILALIND,51.28
VAIBHAVGBL,45.91
VAKRANGEE,50.23
VAL30IETF,40.91
VALIANTORG,52.26
VALUE,77.39
VARDHACRLC,50.35
VARROC,50.78
VASCONEQ,45.09
VASWANI,52.5
VBL,55.36
VCL,83.44
VEDL,31.12
VEEDOL,47.44
VELJAN,86.64
VENKEYS,53.57
VENTIVE,51.62
VENUSPIPES,60.31
VENUSREM,65.04
VERANDA,40.27
VERTOZ,76.82
VESUVIUS,50.66
VETO,58.57
VGL,67.83
VGUARD,53.53
VHL,69.36
VIDHIING,58.35
VIDYAWIRES,29.66
VIJAYA,49.35
VIKRAMSOLR,43.74
VIKRAN,34.5
VIMTALABS,46.76
VINATIORGA,45.87
VINCOFE,46.76
VINDHYATEL,27.01
VINNY,78.53
VINYLINDIA,47.86
VIPCLOTHNG,54.99
VIPIND,55.43
VISAKAIND,57.92
VISASTEEL,95.03
VISHNU,48.33
VIVIDHA,84.61
VIYASH,54.24
VLSFINANCE,52.98
VMART,30.41
VMM,40.6
VMSTMT,24.11
VOLTAMP,39.96
VOLTAS,19.02
VRAJ,32.54
VRLLOG,49.48
VSSL,36.91
VSTIND,55.47
VSTL,40.76
VSTTILLERS,39.52
VTL,41.12
WAAREEENER,26.17
WAAREERTL,35.45
WABAG,41.96
WAKEFIT,38.22
WALCHANNAG,35.91
WCIL,51.45
WEALTH,62.05
WEBELSOLAR,52.78
WEIZMANIND,87.36
WEL,32.37
WELCORP,48.19
WELENT,41.62
WELINV,72.03
WELSPLSOL,68.45
WELSPUNLIV,40.94
WENDT,49.42
WESTLIFE,46.89
WEWIN,70.73
WEWORK,57.89
WHEELS,30.56
WHIRLPOOL,56.3
WILLAMAGOR,62.54
WIMPLAST,73.2
WINDLAS,54.59
WINDMACHIN,65.91
WIPL,88.06
WIPRO,49.21
WOCKPHARMA,35.64
WONDERLA,59.74
WORTHPERI,53.2
WPIL,75.13
WSI,55.65
WSTCSTPAPR,59.1
XCHANGING,45.61
XELPMOC,65.48
XPROINDIA,62.43
XTGLOBAL,51.29
YASHO,43.82
YATHARTH,43.7
YATRA,42.74
YESBANK,43.37
YUKEN,75.83
ZAGGLE,38.76
ZEEL,28.18
ZEELEARN,76.87
ZENITHEXPO,100.0
ZENITHSTL,61.81
ZENSARTECH,48.18
ZENTEC,26.14
ZFCVINDIA,62.21
ZFSTEERING,79.23
ZIMLAB,64.81
ZODIACLOTH,77.7
ZOTA,46.96
ZSARACOM,22.58
ZUARI,40.6
ZUARIIND,56.21
ZYDUSLIFE,46.21
ZYDUSWELL,47.4
