SYMBOL,DELIV_PER
KSB,39.59
KSCL,53.03
KSHINTL,50.82
KSL,49.47
KSOLVES,33.39
KTKBANK,43.13
KUANTUM,56.21
KWIL,49.52
LAGNAM,93.52
LAHOTIOV,19.85
LAL,65.0
LALPATHLAB,41.63
LAMBODHARA,61.21
LANDMARK,60.09
LANDSMILL,54.36
LAOPALA,60.76
LATENTVIEW,38.23
LATTEYS,81.77
LAURUSLABS,62.11
LAXMIDENTL,37.02
LAXMIINDIA,49.12
LEMERITE,71.29
LEMONTREE,42.99
LENSKART,62.75
LFIC,55.2
LGBBROSLTD,52.43
LGEINDIA,50.95
LGHL,6.07
LIBAS,71.6
LIBERTSHOE,61.43
LICHSGFIN,49.78
LICI,38.04
LICMFGOLD,53.84
LICNETFGSC,97.75
LICNETFN50,85.37
LICNETFSEN,25.76
LICNFNHGP,66.98
LICNMID100,88.8
LINC,66.37
LINCOLN,39.52
LINDEINDIA,51.66
LIQGRWBEES,48.66
LIQUID,49.18
LIQUID1,69.5
LIQUIDADD,94.17
LIQUIDBEES,77.6
LIQUIDBETF,25.06
LIQUIDCASE,80.31
LIQUIDETF,74.87
LIQUIDIETF,75.32
LIQUIDPLUS,77.21
LIQUIDSBI,99.97
LIQUIDSHRI,70.92
LLOYDSENGG,24.07
LLOYDSENT,43.47
LLOYDSME,53.46
LMW,53.31
LODHA,45.58
LORDSCHLO,48.97
LOTUSDEV,55.02
LOTUSEYE,59.68
LOVABLE,76.04
LOWVOL,100.0
LOWVOL1,82.97
LOWVOLIETF,88.43
LT,52.59
LTF,39.69
LTFOODS,41.83
LTGILTBEES,78.08
LTGILTCASE,98.44
LTM,40.31
LTTS,52.07
LUMAXIND,53.79
LUMAXTECH,50.02
LUPIN,54.88
LUXIND,32.32
LXCHEM,39.43
LYPSAGEMS,64.4
M&M,31.74
M&MFIN,43.16
MAANALU,53.64
MACPOWER,39.53
MADHAV,79.32
MADHAVIPL,73.25
MADRASFERT,44.31
MAFANG,100.0
MAFATIND,48.21
MAGADSUGAR,40.05
MAHABANK,42.51
MAHAPEXLTD,57.25
MAHEPC,76.35
MAHESHWARI,86.12
MAHKTECH,100.0
MAHLIFE,51.99
MAHLOG,54.02
MAHSCOOTER,39.71
MAHSEAMLES,58.84
MAITHANALL,43.23
MAJESAUT,82.82
MAKEINDIA,77.25
MALLCOM,55.05
MALUPAPER,56.5
MAMATA,30.32
MANAKALUCO,53.73
MANAKCOAT,44.9
MANAKSIA,64.19
MANALIPETC,39.11
MANAPPURAM,14.73
MANBA,38.89
MANCREDIT,29.9
MANGLMCEM,62.72
MANINDS,54.52
MANINFRA,23.08
MANKIND,42.12
MANOMAY,46.09
MANORAMA,48.71
MANORG,30.01
MANUFGBEES,91.32
MANUGRAPH,90.17
MANYAVAR,56.6
MAPMYINDIA,38.43
MARALOVER,65.61
MARATHON,77.88
MARICO,28.38
MARINE,44.54
MARKOLINES,32.62
MARKSANS,42.15
MARSONS,8.02
MARUTI,50.17
MASFIN,45.09
MASPTOP50,96.48
MASTEK,46.34
MASTERTR,8.24
MATRIMONY,64.32
MAWANASUG,37.32
MAXESTATES,57.14
MAXHEALTH,43.41
MAXIND,52.71
MAYURUNIQ,68.62
MAZDA,33.69
MAZDOCK,21.13
MBAPL,48.72
MBEL,46.09
MCCHRLS-B,100.0
MCLOUD,32.5
MCX,35.92
MEDANTA,52.73
MEDIASSIST,86.73
MEDICAMEQ,42.44
MEDICO,38.36
MEDPLUS,51.96
MEESHO,11.59
MEGASTAR,36.63
MENNPIS,79.9
MENONBE,53.75
MERCANTILE,40.63
METAL,53.34
METALIETF,64.21
METROBRAND,45.52
METROGLOBL,100.0
METROPOLIS,31.91
MFML,61.91
MFSL,49.12
MGEL,74.74
MGL,56.32
MHLXMIRU,80.41
MHRIL,50.21
MICEL,50.51
MID150,62.39
MID150BEES,63.74
MID150CASE,57.67
MIDCAP,63.78
MIDCAPADD,99.44
MIDCAPBETA,79.68
MIDCAPETF,78.13
MIDCAPIETF,51.88
MIDHANI,31.76
MIDQ50ADD,70.32
MIDSELIETF,66.27
MIDSMALL,66.76
MIDWESTLTD,35.31
MINDACORP,56.96
MINDTECK,42.84
MIRCELECTR,59.07
MIRZAINT,46.32
MITCON,66.52
MITTAL,65.12
MKPL,74.57
MMFL,51.96
MMP,32.03
MMTC,28.89
MMWL,69.84
MNC,73.46
MOALPHA50,85.34
MOBANK10,58.13
MOBIKWIK,28.87
MOCAPITAL,62.53
MODEFENCE,74.85
MODINATUR,57.77
MODIRUBBER,43.92
MODIS,54.28
MODISONLTD,50.16
MODTHREAD,99.45
MOENERGY,67.56
MOGOLD,44.25
MOGSEC,99.35
MOHEALTH,84.51
MOHITIND,72.24
MOIL,43.93
MOINFRA,63.49
MOIPO,75.84
MOKSH,78.23
MOL,8.83
MOLDTECH,54.65
MOLDTKPAC,66.16
MOLOWVOL,93.96
MOM100,52.72
MOM30IETF,63.47
MOM50,88.78
MOMENTUM,91.82
MOMENTUM30,53.66
MOMENTUM50,57.64
MOMGF,76.14
MOMIDMTM,75.79
MOMNC,99.52
MOMOMENTUM,40.91
MON100,97.96
MON50EQUAL,66.68
MONARCH,76.0
MONEXT50,90.64
MONEYBOXX,69.74
MONIFTY100,84.21
MONIFTY500,53.3
MONQ50,100.0
MONTECARLO,75.68
MOPSE,67.04
MOQUALITY,85.38
MOREALTY,55.99
MOREPENLAB,32.9
MOSCHIP,34.13
MOSERVICE,99.27
MOSILVER,83.83
MOSMALL250,67.5
MOTHERSON,43.2
MOTILALOFS,44.19
MOTISONS,52.79
MOTOGENFIN,67.98
MOTOUR,54.77
MOVALUE,67.02
MPHASIS,38.26
MPSLTD,50.73
MRF,42.21
MRPL,33.8
MSCIADD,100.0
MSCIINDIA,72.78
MSPL,54.7
MSTCLTD,44.47
MSUMI,54.12
MTARTECH,15.24
MTNL,37.83
MUFIN,43.3
MUFTI,43.7
MUKANDLTD,48.62
MUKKA,60.01
MUKTAARTS,67.85
MULTICAP,79.88
MUNJALAU,44.1
MUNJALSHOW,53.06
MURUDCERA,62.43
MUTHOOTCAP,53.19
MUTHOOTFIN,29.19
MUTHOOTMF,35.75
MVGJL,54.96
MWL,53.45
NACLIND,29.48
NAGREEKEXP,55.73
NAHARCAP,76.93
NAHARINDUS,85.57
NAHARPOLY,66.98
NAM-INDIA,33.08
NARMADA,48.76
NATCAPSUQ,56.88
NATCOPHARM,45.85
NATHBIOGEN,42.42
NATIONALUM,35.05
NATIONSTD,95.12
NAUKRI,56.69
NAVA,41.08
NAVINFLUOR,58.91
NAVKARCORP,56.83
NAVKARURB,82.02
NAVNETEDUL,64.47
NAZARA,49.88
NBCC,23.35
NBIFIN,77.22
NCC,38.9
NCLIND,42.29
NDGL,80.77
NDL,66.51
NDLVENTURE,40.02
NDRAUTO,54.76
NDTV,42.8
NECCLTD,51.65
NECLIFE,72.72
NELCAST,43.88
NELCO,37.53
NEOGEN,46.97
NEPHROPLUS,88.94
NESCO,47.33
NESTLEIND,65.72
NETF,89.14
NETWEB,22.62
NETWORK18,31.25
NEULANDLAB,39.74
NEWGEN,27.66
NEXT30ADD,80.16
NEXT50,82.72
NEXT50ADD,83.33
NEXT50BETA,63.77
NEXT50ETF,84.76
NEXT50IETF,62.4
NEXTMEDIA,55.37
NFL,32.23
NGIL,66.65
NGLFINE,61.38
NH,62.61
NHPC,43.45
NIACL,26.73
NIBE,47.13
NIBL,67.36
NIF100BEES,65.97
NIF100IETF,55.18
NIFTY1,35.02
NIFTY100EW,56.31
NIFTYADD,56.8
NIFTYBEES,56.23
NIFTYBETA,72.7
NIFTYBETF,95.64
NIFTYCASE,64.45
NIFTYETF,54.24
NIFTYIETF,42.72
NIFTYQLITY,81.08
NIITLTD,35.76
NIITMTS,57.86
NILAINFRA,66.02
NILASPACES,59.45
NILE,73.59
NILKAMAL,42.01
NIMBSPROJ,9.02
NIPPOBATRY,44.64
NIRAJ,59.25
NIRLON,77.03
NITCO,51.64
NITINSPIN,45.02
NITIRAJ,78.49
NITTAGELA,61.08
NIVABUPA,66.8
NKIND,70.35
NLCINDIA,37.88
NMDC,45.79
NOCIL,51.9
NOIDATOLL,70.17
NORBTEAEXP,88.15
NORTHARC,42.23
NOVAAGRI,47.74
NOVARTIND,80.38
NPBET,64.73
NPST,60.57
NRAIL,63.13
NRBBEARING,51.72
NRL,62.74
NSIL,61.3
NSLNISP,38.94
NTPC,54.84
NTPCGREEN,45.1
NUCLEUS,44.41
NURECA,57.62
NUVAMA,58.32
NUVOCO,41.43
NV20,94.84
NV20BEES,58.29
NV20IETF,58.11
NYKAA,58.54
OAL,44.4
OBCL,44.34
OBEROIRLTY,32.06
OCCLLTD,52.91
OFSS,34.89
OIL,35.66
OILIETF,47.63
OLAELEC,27.29
OLECTRA,27.54
OMAXAUTO,31.07
OMAXE,54.9
OMFREIGHT,81.0
OMINFRAL,48.97
OMNI,46.17
OMPOWER,55.08
ONELIFECAP,98.97
ONEPOINT,39.83
ONESOURCE,47.92
ONGC,35.49
ONMOBILE,38.37
ONWARDTEC,32.07
OPTIEMUS,78.25
ORBTEXP,72.18
ORCHASP,90.03
ORCHPHARMA,44.05
ORICONENT,74.55
ORIENTALTL,75.37
ORIENTBELL,28.81
ORIENTCEM,47.28
ORIENTCER,62.16
ORIENTELEC,61.22
ORIENTHOT,43.16
ORIENTLTD,66.24
ORIENTPPR,57.05
ORIENTTECH,27.71
ORISSAMINE,31.04
ORKLAINDIA,61.34
OSIAHYPER,100.0
OSWALGREEN,47.98
OSWALPUMPS,43.68
OSWALSEEDS,73.42
PACEDIGITK,37.89
PAGEIND,38.81
PAISALO,46.46
PAKKA,65.86
PALASHSECU,61.73
PANACEABIO,61.33
PANAMAPET,32.96
PANSARI,59.25
PAR,81.83
PARACABLES,39.49
PARADEEP,46.12
PARAGMILK,44.09
PARAS,25.76
PARKHOSPS,52.25
PARKHOTELS,67.96
PASHUPATI,41.22
PASUPTAC,52.93
PATANJALI,42.1
PATELENG,41.48
PATELRMART,57.87
PATINTLOG,73.78
PAUSHAKLTD,60.89
PAYTM,27.52
PCBL,30.41
PCJEWELLER,34.24
PDMJEPAPER,37.77
PDSL,41.96
PENIND,42.63
PERSISTENT,49.84
PETRONET,42.54
PFC,47.69
PFIZER,51.65
PFOCUS,30.96
PFS,55.49
PGEL,24.37
PGHH,54.41
PGHL,69.24
PGIL,37.85
PHARMABEES,59.05
PHOENIXLTD,51.28
PICCADIL,53.88
PIDILITIND,60.01
PIGL,61.19
PIIND,43.56
PILANIINVS,38.69
PILITA,65.64
PINELABS,47.05
PIONEEREMB,51.8
PIONRINV,96.5
PIRAMALFIN,33.22
PITTIENG,48.36
PIXTRANS,55.31
PKTEA,64.84
PLASTIBLEN,37.38
PLATIND,50.17
PLAZACABLE,39.87
PML,62.07
PNB,19.21
PNBGILTS,19.57
PNBHOUSING,54.48
PNCINFRA,41.62
PNGJL,46.29
PNGSREVA,41.79
POCL,39.08
POKARNA,62.19
POLICYBZR,36.35
POLYCAB,41.48
POLYMED,42.23
POLYPLEX,60.41
PONNIERODE,41.26
POONAWALLA,47.98
POWERGRID,46.66
POWERICA,49.88
POWERINDIA,32.32
POWERMECH,54.5
PPAP,34.56
PPL,55.47
PPLPHARMA,48.9
PRABHA,48.73
PRADPME,70.88
PRAENG,48.66
PRAJIND,29.81
PRAKASH,47.81
PRAKASHSTL,69.19
PRAVEG,85.46
PRECAM,38.29
PRECWIRE,39.12
PREMCO,63.88
PREMEXPLN,36.85
PREMIERENE,41.96
PRESTIGE,33.7
PRICOLLTD,43.38
PRIMESECU,44.83
PRIMO,57.63
PRINCEPIPE,44.3
PRITIKAUTO,65.23
PRIVISCL,53.88
PROSTARM,40.6
PROTEAN,35.59
PROZONER,63.45
PRSMJOHNSN,45.8
PRUDENT,62.77
PRUDMOULI,59.74
PSB,38.99
PSPPROJECT,44.73
PSUBANK,83.32
PSUBANKADD,95.62
PSUBNKBEES,31.89
PSUBNKIETF,42.39
PTC,52.23
PTCIL,42.16
PTL,90.2
PUNJABCHEM,50.99
PURVA,32.43
PVP,18.5
PVRINOX,45.92
PVSL,64.92
PVTBANIETF,80.6
PVTBANKADD,62.79
PWL,42.99
PYRAMID,37.55
QGOLDHALF,77.68
QNIFTY,53.09
QPOWER,37.12
QUADFUTURE,37.85
QUAL30IETF,50.91
QUALITY30,76.61
QUESS,6.58
QUICKHEAL,34.44
QUINT,99.77
RACLGEAR,53.43
RADAAN,43.72
RADHIKAJWE,41.61
RADIANTCMS,54.11
RADICO,59.42
RAILTEL,29.34
RAIN,50.05
RAINBOW,63.43
RAJOOENG,51.14
RAJPALAYAM,100.0
RAJRATAN,40.53
RAJSREESUG,55.52
RAJTV,50.16
RALLIS,44.94
RAMANEWS,78.51
RAMAPHO,48.98
RAMASTEEL,57.05
RAMCOCEM,69.51
RAMCOIND,58.53
RAMCOSYS,38.16
RAMKY,44.62
RAMRAT,51.89
RANASUG,53.12
RANEHOLDIN,45.99
RATEGAIN,44.21
RATNAMANI,45.91
RATNAVEER,37.47
RAYMOND,25.77
RAYMONDLSL,43.17
RAYMONDREL,56.68
RBA,81.76
RBLBANK,39.42
RBZJEWEL,63.53
RCF,26.59
RECLTD,50.45
REDINGTON,39.05
REDTAPE,49.85
REFEX,33.68
REGAAL,44.56
REGENCERAM,60.97
RELAXO,44.21
RELCHEMQ,47.25
RELIABLE,54.0
RELIANCE,44.79
RELIGARE,57.0
RELTD,49.92
REMSONSIND,62.87
RENUKA,28.21
REPCOHOME,48.34
REPRO,63.2
RESPONIND,18.16
RETAIL,62.35
RGL,51.98
RHETAN,25.51
RHIM,40.49
RHL,96.08
RICOAUTO,35.7
RIIL,22.87
RISHABH,44.16
RITCO,35.97
RITES,27.54
RKDL,60.3
RKEC,79.21
RKFORGE,42.11
RKSWAMY,39.0
RMDRIP,46.92
RML,33.73
ROHLTD,51.45
ROLEXRINGS,27.25
ROLLT,100.0
ROML,92.07
ROSSARI,37.71
ROSSELLIND,74.17
ROSSTECH,47.17
ROTO,40.85
ROUTE,42.71
RPEL,66.09
RPGLIFE,44.72
RPOWER,23.1
RPPINFRA,53.26
RPPL,73.88
RPSGVENT,30.31
RPTECH,57.28
RRIL,90.98
RRKABEL,22.75
RSDFIN,100.0
RSL,23.93
RSWM,53.18
RSYSTEMS,33.08
RTNINDIA,32.81
RTNPOWER,32.69
RUBFILA,69.0
RUBICON,34.66
RUBYMILLS,72.33
RUCHINFRA,75.3
RUCHIRA,54.67
RUPA,55.76
RUSHIL,55.35
RUSTOMJEE,49.89
RVHL,67.1
RVNL,16.71
RVTH,67.12
SAATVIKGL,40.68
SADBHIN,78.21
SAFARI,58.92
SAGARDEEP,60.36
SAGCEM,72.33
SAGILITY,51.12
SAHLIBHFI,94.81
SAHYADRI,74.13
SAIL,37.36
SAILIFE,49.65
SAIPARENT,39.29
SAKAR,63.5
SAKHTISUG,54.38
SAKSOFT,50.8
SALASAR,35.68
SALONA,54.44
SALZERELEC,32.16
SAMBHV,47.51
SAMHI,50.94
SAMMAANCAP,41.01
SAMPANN,64.63
SANATHAN,23.51
SANDESH,68.75
SANDHAR,54.47
SANDUMA,43.66
SANGAMIND,61.65
SANGHVIMOV,38.03
SANOFI,67.59
SANOFICONR,49.31
SANSERA,52.19
SANSTAR,62.6
SAPPHIRE,45.34
SAPPL,97.75
SARDAEN,44.18
SAREGAMA,25.31
SARLAPOLY,55.65
SASKEN,43.87
SATIA,44.31
SATIN,42.11
SAURASHCEM,66.19
SAYAJIHOTL,75.98
SBC,34.91
SBCL,55.95
SBFC,60.7
SBGLP,83.87
SBIBPB,46.08
SBICARD,52.74
SBIETFCON,64.38
SBIETFIT,79.15
SBIETFPB,76.8
SBIETFQLTY,80.68
SBILIFE,58.0
SBILIQETF,98.85
SBIMIDMOM,80.63
SBIN,37.45
SBINEQWETF,67.16
SBINMID150,86.19
SBISILVER,42.5
SCANSTL,85.62
SCHAEFFLER,61.27
SCHAND,58.28
SCI,28.77
SCILAL,46.86
SCODATUBES,59.53
SDBL,50.87
SEAMECLTD,50.12
SEDEMAC,34.5
SEIL,80.77
SELECTIPO,70.93
SELMC,66.93
SEMAC,41.15
SENCO,36.13
SENORES,55.03
SENSEXADD,85.41
SENSEXBETA,87.1
SENSEXETF,54.42
SENSEXIETF,65.92
SEPC,46.36
SERVOTECH,28.92
SESHAPAPER,71.28
SETF10GILT,95.42
SETFGOLD,69.79
SETFNIF50,66.32
SETFNIFBK,70.09
SETFNN50,52.44
SETL,61.37
SFL,51.47
SGFIN,46.12
SGIL,66.01
SGL,73.94
SGMART,45.72
SHADOWFAX,39.7
SHAH,58.78
SHAHALLOYS,85.52
SHAILY,36.73
SHAKTIPUMP,51.33
SHALBY,48.01
SHALPAINTS,73.68
SHANTI,61.39
SHANTIGEAR,24.45
SHANTIGOLD,37.53
SHARDACROP,37.37
SHARDAMOTR,47.57
SHARDUL,92.5
SHAREINDIA,71.78
SHARIABEES,80.85
SHBAJRG,98.86
SHEMAROO,82.93
SHILCTECH,40.88
SHILPAMED,54.71
SHINDL,1.64
SHIVALIK,50.83
SHIVAMILLS,66.13
SHIVATEX,85.18
SHK,40.47
SHOPERSTOP,33.67
SHRADHA,47.02
SHREDIGCEM,40.36
SHREECEM,41.49
SHREEJISPG,20.98
SHREEPUSHK,41.18
SHREERAMA,61.87
SHREYANIND,77.15
SHRIKRISH,58.05
SHRINGARMS,37.17
SHRIPISTON,44.47
SHRIRAMFIN,41.93
SHRIRAMPPS,35.76
SHYAMCENT,62.0
SHYAMMETL,59.26
SICAGEN,100.0
SIEMENS,52.14
SIGIND,77.14
SIGMA,61.91
SIGNATURE,19.85
SIGNPOST,54.18
SIKA,66.86
SIKKO,63.12
SIL,65.47
SILGO,52.95
SILINV,92.18
SILLYMONKS,78.46
SILVER,26.28
SILVER1,40.89
SILVER360,67.79
SILVERADD,37.4
SILVERAG,54.23
SILVERBEES,25.33
SILVERBETA,39.56
SILVERBND,39.57
SILVERCASE,25.03
SILVERIETF,48.59
SILVERTUC,32.23
SIMPLEXINF,63.63
SINCLAIR,62.77
SINDHUTRAD,50.33
SINGERIND,87.2
SINTERCOM,48.65
SIRCA,14.55
SIS,33.41
SIYSIL,45.07
SJS,57.79
SJVN,34.56
SKFINDIA,62.38
SKFINDUS,68.26
SKIPPER,36.96
SKMEGGPROD,60.91
SKYGOLD,38.65
SMALL250,56.6
SMALLADD,69.79
SMALLCAP,61.48
SMARTLINK,72.29
SMARTWORKS,60.25
SMCGLOBAL,52.72
SML100CASE,61.33
SMLMAH,50.37
SMLT,71.3
SMSPHARMA,48.16
SNOWMAN,52.45
SNXT30BEES,64.24
SNXT50BETA,66.15
SOBHA,13.67
SOLARA,47.71
SOLARINDS,41.09
SOLARWORLD,40.22
SOLEX,22.99
SOMANYCERA,56.08
SOMATEX,61.78
SOMICONVEY,95.09
SONACOMS,54.14
SONAL,100.0
SONAMLTD,81.71
SONATSOFTW,34.36
SOTL,55.96
SOUTHBANK,38.84
SOUTHWEST,37.2
SPAL,51.11
SPANDANA,10.16
SPARC,64.08
SPCENET,62.36
SPECIALITY,69.43
SPECTRUM,55.62
SPENCERS,63.35
SPIC,46.31
SPLIL,46.45
SPLPETRO,50.51
SPMLINFRA,47.93
SPORTKING,47.57
SRD,85.34
SREEL,90.5
SRF,47.34
SRGHFL,93.33
SRHHYPOLTD,66.45
SRM,51.2
SRTL,51.73
SSDL,51.64
SSWL,66.36
STALLION,44.43
STANLEY,10.42
STAR,45.25
STARCEMENT,46.37
STARHEALTH,53.65
STARPAPER,62.41
STARTECK,3.41
STCINDIA,33.95
STEELCAS,51.18
STEELCITY,86.98
STEELXIND,61.88
STEL,21.6
STERTOOLS,34.8
STLNETWORK,44.82
STLTECH,48.62
STOVEKRAFT,45.85
STUDDS,59.78
STYL,70.42
STYLAMIND,75.4
STYLEBAAZA,57.43
STYRENIX,60.78
SUBEXLTD,51.98
SUBROS,51.28
SUDARCOLOR,70.05
SUDARSCHEM,30.5
SUDEEPPHRM,52.65
SUKHJITS,27.73
SULA,45.89
SUMEETINDS,59.36
SUMICHEM,32.47
SUMMITSEC,46.73
SUNCLAY,59.19
SUNDARAM,67.67
SUNDARMFIN,39.24
SUNDRMBRAK,75.88
SUNDRMFAST,78.21
SUNDROP,68.85
SUNFLAG,14.12
SUNPHARMA,58.47
SUNTECK,33.01
SUNTV,25.91
SUPERHOUSE,54.93
SUPERSPIN,43.24
SUPRAJIT,47.59
SUPREME,32.54
SUPREMEIND,43.74
SUPREMEINF,64.61
SUPRIYA,41.77
SURAJEST,47.14
SURAJLTD,70.43
SURAKSHA,51.87
SURANASOL,64.38
SURANAT&P,52.48
SURYALA,72.16
SURYALAXMI,61.25
SURYAROSNI,39.92
SURYODAY,41.27
SUTLEJTEX,48.49
SUVEN,44.72
SUYOG,46.4
SUZLON,24.02
SVLL,66.15
SVPGLOB,63.65
SWANCORP,22.66
SWARAJENG,53.39
SWELECTES,52.25
SWIGGY,46.96
SWSOLAR,30.83
SYMPHONY,42.78
SYNCOMF,34.54
SYNGENE,41.23
SYRMA,28.68
SYSTMTXC,54.71
TAALTECH,83.31
TAINWALCHM,61.31
TAJGVK,52.55
TALBROAUTO,45.76
TAMBOLIIN,36.56
TANLA,35.15
TARACHAND,44.31
TARAPUR,71.83
TARC,47.81
TARIL,37.44
TARSONS,59.18
TASTYBITE,62.75
TATACAP,56.49
TATACHEM,21.15
TATACOMM,61.11
TATACONSUM,57.25
TATAELXSI,29.56
TATAGOLD,34.1
TATAINVEST,25.48
TATAPOWER,37.86
TATASTEEL,33.98
TATATECH,8.08
TATSILV,26.94
TATVA,48.13
TBOTEK,55.33
TBZ,28.39
TCC,64.17
TCI,49.13
TCIEXP,56.19
TCIFINANCE,90.37
TCPLPACK,55.04
TCS,39.04
TDPOWERSYS,33.48
TEAMGTY,51.74
TEAMLEASE,63.67
TECH,82.91
TECHM,34.77
TECHNOE,44.88
TECHNVISN,83.29
TECILCHEM,59.28
TEGA,67.24
TEJASNET,25.47
TEMBO,40.38
TENNIND,40.49
TERASOFT,66.61
TEXINFRA,62.43
TEXMOPIPES,62.2
TEXRAIL,26.47
TFCILTD,51.22
TFL,37.79
TGBHOTELS,89.74
THACKER,96.23
THAKDEV,100.0
THANGAMAYL,30.06
THEINVEST,22.33
THEJO,61.98
THELEELA,58.68
THEMISMED,40.47
THERMAX,40.19
THOMASCOOK,52.16
THOMASCOTT,52.7
THYROCARE,41.53
TI,51.09
TICL,27.82
TIGERLOGS,54.07
TIIL,66.62
TIINDIA,46.45
TIL,67.79
TIMETECHNO,33.46
TIMEX,73.09
TIMKEN,40.01
TINNARUBR,32.27
TIPSFILMS,73.37
TIPSMUSIC,54.68
TIRUMALCHM,41.63
TITAGARH,10.16
TITAN,52.18
TMB,45.76
TMCV,37.88
TMPV,36.52
TNIDETF,62.84
TNPETRO,52.68
TNPL,58.53
TNTELE,65.89
TOLINS,54.88
TOP100CASE,61.94
TOP10ADD,74.27
TOP15IETF,58.0
TOP20,73.55
TORNTPHARM,45.48
TORNTPOWER,60.02
TOTAL,74.93
TOUCHWOOD,31.66
TPHQ,59.05
TPLPLASTEH,20.67
TRACXN,46.37
TRANSPEK,91.24
TRANSRAILL,45.46
TRANSWORLD,43.42
TRAVELFOOD,35.86
TREJHARA,61.48
TREL,73.58
TRENT,34.48
TRF,38.59
TRIDENT,37.03
TRIGYN,71.37
TRITURBINE,48.73
TRIVENI,41.56
TRU,64.6
TRUALT,46.69
TSFINV,50.96
TTKHLTCARE,66.49
TTKPRESTIG,52.64
TTML,30.32
TVSELECT,39.07
TVSHLTD,53.17
TVSMOTOR,51.23
TVSSRICHAK,54.27
TVTODAY,54.34
TVVISION,70.88
TWCGOLDETF,92.26
UBL,58.77
UCAL,75.14
UCOBANK,39.85
UDS,55.08
UEL,61.24
UFBL,61.91
UFLEX,63.45
UFO,63.76
UGARSUGAR,38.2
UGROCAP,69.69
UJJIVANSFB,36.66
ULTRACEMCO,52.84
ULTRAMAR,64.0
UMIYA-MRO,74.9
UNICHEMLAB,50.05
UNIDT,59.79
UNIECOM,53.97
UNIENTER,56.2
UNIMECH,59.92
UNIONBANK,41.78
UNIONGOLD,38.12
UNIPARTS,58.77
UNITDSPR,58.69
UNITECH,60.42
UNITEDPOLY,37.58
UNITEDTEA,74.12
UNIVASTU,73.78
UNIVCABLES,30.27
UNOMINDA,38.18
UPL,58.01
URBANCO,30.42
URJA,42.31
USHAMART,41.65
UTIAMC,49.76
UTKARSHBNK,45.86
UTLSOLAR,61.33
UTTAMSUGAR,30.23
UYFINCORP,80.37
V2RETAIL,56.26
VADILALIND,46.98
VAIBHAVGBL,40.97
VAKRANGEE,63.4
VAL30IETF,62.23
VALIANTORG,46.19
VALUE,25.63
VARDHACRLC,59.44
VARROC,48.18
VASWANI,47.34
VBL,52.54
VCL,71.88
VEDL,30.6
VEEDOL,44.91
VELJAN,91.01
VENKEYS,46.12
VENTIVE,93.27
VENUSPIPES,64.29
VENUSREM,66.84
VERANDA,60.57
VERTOZ,70.58
VESUVIUS,35.6
VETO,70.29
VGL,23.5
VGUARD,58.08
VHL,66.91
VIDHIING,45.12
VIDYAWIRES,25.3
VIJAYA,45.37
VIKRAMSOLR,42.03
VIKRAN,33.08
VIMTALABS,37.47
VINATIORGA,49.88
VINCOFE,27.7
VINDHYATEL,50.9
VINNY,69.39
VINYLINDIA,81.9
VIPCLOTHNG,63.02
VIPIND,50.89
VISAKAIND,59.47
VISASTEEL,68.55
VISHNU,45.99
VIVIDHA,72.42
VIYASH,55.67
VLSFINANCE,74.54
VMART,32.28
VMM,47.95
VOLTAMP,32.61
VOLTAS,44.11
VRAJ,24.91
VRLLOG,52.67
VSSL,37.08
VSTIND,62.09
VSTL,55.58
VSTTILLERS,53.42
VTL,37.93
WAAREEENER,33.82
WAAREERTL,32.97
WABAG,51.86
WAKEFIT,50.34
WALCHANNAG,32.62
WCIL,42.23
WEALTH,55.49
WEBELSOLAR,27.66
WEIZMANIND,98.15
WEL,36.44
WELCORP,55.61
WELENT,83.61
WELINV,56.04
WELSPLSOL,74.32
WELSPUNLIV,54.27
WENDT,46.32
WESTLIFE,90.19
WEWIN,68.55
WEWORK,62.89
WHEELS,36.22
WHIRLPOOL,50.18
WILLAMAGOR,93.34
WIMPLAST,96.42
WINDLAS,54.05
WINDMACHIN,58.5
WIPL,44.76
WIPRO,56.05
WOCKPHARMA,9.1
WONDERLA,63.94
WORTHPERI,85.15
WPIL,54.46
WSI,57.46
WSTCSTPAPR,58.75
XCHANGING,46.77
XELPMOC,62.53
XPROINDIA,53.79
XTGLOBAL,31.98
YASHO,50.7
YATHARTH,47.43
YATRA,45.03
YESBANK,33.4
YUKEN,55.13
ZAGGLE,44.85
ZEEL,26.08
ZEELEARN,73.44
ZENITHEXPO,77.91
ZENITHSTL,68.09
ZENSARTECH,39.07
ZENTEC,29.53
ZFCVINDIA,63.05
ZFSTEERING,63.96
ZIMLAB,43.84
ZODIACLOTH,59.21
ZOTA,48.91
ZSARACOM,100.0
ZUARI,34.66
ZUARIIND,56.72
ZYDUSLIFE,40.56
ZYDUSWELL,34.73
