SYMBOL,DELIV_PER
KSHINTL,37.99
KSL,66.32
KSOLVES,56.41
KTKBANK,47.19
KUANTUM,73.51
KWIL,38.65
LAGNAM,67.59
LAHOTIOV,39.14
LAL,78.88
LALPATHLAB,44.42
LAMBODHARA,82.56
LANDMARK,58.44
LANDSMILL,77.69
LAOPALA,57.41
LATENTVIEW,46.58
LATTEYS,41.44
LAURUSLABS,49.33
LAXMIDENTL,51.87
LCCINFOTEC,69.2
LEMERITE,48.95
LEMONTREE,46.01
LENSKART,64.04
LFIC,65.61
LGBBROSLTD,54.32
LGEINDIA,64.31
LGHL,35.74
LIBAS,89.95
LIBERTSHOE,58.35
LICHSGFIN,41.58
LICI,49.35
LICMFGOLD,51.71
LICNETFGSC,93.6
LICNETFN50,83.26
LICNETFSEN,79.49
LICNFNHGP,52.91
LICNMID100,99.64
LINC,63.38
LINCOLN,51.85
LINDEINDIA,49.82
LIQGRWBEES,48.52
LIQUID,67.82
LIQUID1,76.75
LIQUIDADD,86.66
LIQUIDBEES,79.63
LIQUIDBETF,89.29
LIQUIDCASE,77.02
LIQUIDETF,82.53
LIQUIDIETF,61.34
LIQUIDPLUS,67.21
LIQUIDSBI,94.85
LIQUIDSHRI,64.43
LLOYDSENGG,26.36
LLOYDSENT,43.12
LLOYDSME,45.6
LMW,57.21
LODHA,44.75
LORDSCHLO,57.47
LOTUSDEV,55.69
LOTUSEYE,77.12
LOVABLE,82.31
LOWVOL,63.61
LOWVOL1,73.15
LOWVOLIETF,96.88
LT,49.03
LTF,49.46
LTFOODS,43.2
LTGILTBEES,82.01
LTGILTCASE,81.64
LTM,48.14
LTTS,43.6
LUMAXIND,47.01
LUMAXTECH,40.84
LUPIN,50.22
LUXIND,54.45
LXCHEM,46.38
LYPSAGEMS,47.18
M&M,50.82
M&MFIN,44.67
MAANALU,48.41
MACPOWER,59.0
MADHAV,68.94
MADHAVIPL,77.53
MADRASFERT,30.18
MAFANG,98.3
MAFATIND,52.19
MAGADSUGAR,54.51
MAHABANK,42.11
MAHAPEXLTD,72.92
MAHEPC,45.86
MAHESHWARI,81.79
MAHKTECH,98.21
MAHLIFE,56.34
MAHLOG,52.81
MAHSCOOTER,43.52
MAHSEAMLES,39.8
MAITHANALL,63.74
MAJESAUT,85.24
MAKEINDIA,76.9
MALLCOM,71.5
MALUPAPER,41.14
MAMATA,40.85
MANAKALUCO,71.06
MANAKCOAT,51.83
MANAKSIA,78.52
MANALIPETC,65.64
MANAPPURAM,45.96
MANBA,33.6
MANCREDIT,42.33
MANGLMCEM,59.14
MANINDS,51.76
MANINFRA,22.2
MANKIND,57.65
MANOMAY,34.2
MANORAMA,32.87
MANORG,51.08
MANUFGBEES,63.44
MANUGRAPH,96.07
MANYAVAR,60.47
MAPMYINDIA,15.06
MARALOVER,59.52
MARATHON,52.35
MARICO,65.27
MARINE,56.95
MARKOLINES,32.15
MARKSANS,39.6
MARSONS,19.45
MARUTI,49.55
MASFIN,53.79
MASPTOP50,100.0
MASTEK,52.55
MASTERTR,21.97
MATRIMONY,77.61
MAXESTATES,46.52
MAXHEALTH,50.07
MAXIND,60.95
MAYURUNIQ,51.31
MAZDA,72.8
MAZDOCK,30.79
MBAPL,46.4
MBEL,22.28
MCCHRLS-B,100.0
MCLOUD,41.57
MCX,42.32
MEDANTA,74.02
MEDIASSIST,39.57
MEDICAMEQ,58.95
MEDICO,77.62
MEDPLUS,71.68
MEESHO,19.56
MEGASTAR,41.93
MENNPIS,67.89
MENONBE,61.08
MERCANTILE,42.47
METAL,63.85
METALIETF,54.07
METROBRAND,56.7
METROGLOBL,85.99
METROPOLIS,40.39
MFML,63.85
MFSL,57.3
MGEL,62.44
MGL,47.73
MHLXMIRU,82.33
MHRIL,60.4
MICEL,56.08
MID150,63.43
MID150BEES,60.23
MID150CASE,71.05
MIDCAP,64.47
MIDCAPADD,69.09
MIDCAPBETA,82.82
MIDCAPETF,71.83
MIDCAPIETF,62.96
MIDHANI,48.64
MIDQ50ADD,92.02
MIDSELIETF,78.6
MIDSMALL,68.18
MIDWESTLTD,52.49
MINDACORP,59.98
MINDTECK,34.88
MIRCELECTR,41.34
MIRZAINT,62.92
MITCON,56.06
MITTAL,82.85
MKPL,66.59
MMFL,55.94
MMP,65.45
MMTC,36.99
MMWL,50.53
MNC,77.45
MOALPHA50,59.12
MOBANK10,99.98
MOBIKWIK,17.06
MOCAPITAL,90.12
MODEFENCE,81.34
MODINATUR,62.47
MODIRUBBER,56.48
MODIS,84.45
MODISONLTD,55.35
MODTHREAD,91.78
MOENERGY,54.55
MOGOLD,36.77
MOGSEC,91.94
MOHEALTH,66.03
MOHITIND,60.0
MOIL,46.14
MOINFRA,66.49
MOIPO,59.63
MOKSH,65.22
MOL,51.5
MOLDTECH,69.83
MOLDTKPAC,55.49
MOLOWVOL,60.05
MOM100,50.16
MOM30IETF,79.34
MOM50,73.75
MOMENTUM,50.77
MOMENTUM30,48.2
MOMENTUM50,54.2
MOMGF,58.9
MOMIDMTM,57.42
MOMNC,72.4
MOMOMENTUM,98.91
MON100,98.93
MON50EQUAL,99.94
MONARCH,52.69
MONEXT50,92.48
MONEYBOXX,51.9
MONIFTY100,99.0
MONIFTY500,75.69
MONQ50,100.0
MONTECARLO,62.32
MOPSE,72.13
MOQUALITY,93.21
MOREALTY,87.42
MOREPENLAB,42.97
MOSCHIP,35.21
MOSERVICE,91.21
MOSILVER,81.09
MOSMALL250,58.69
MOTHERSON,44.84
MOTILALOFS,39.65
MOTISONS,47.05
MOTOGENFIN,88.18
MOTOUR,99.53
MOVALUE,58.48
MPHASIS,45.12
MPSLTD,71.11
MRF,49.95
MRPL,28.36
MSCIADD,94.24
MSCIINDIA,65.52
MSPL,56.21
MSTCLTD,55.12
MSUMI,44.4
MTARTECH,22.45
MTNL,50.15
MUFIN,49.5
MUFTI,59.61
MUKANDLTD,38.94
MUKKA,47.93
MUKTAARTS,76.17
MULTICAP,90.11
MUNJALAU,30.22
MUNJALSHOW,54.0
MURUDCERA,93.54
MUTHOOTCAP,54.77
MUTHOOTFIN,53.97
MUTHOOTMF,45.51
MVGJL,50.35
MWL,67.51
NACLIND,55.82
NAGREEKEXP,62.67
NAHARCAP,56.06
NAHARINDUS,69.61
NAHARPOLY,22.14
NAM-INDIA,47.39
NARMADA,24.81
NATCAPSUQ,64.69
NATCOPHARM,43.29
NATHBIOGEN,27.9
NATIONALUM,41.18
NATIONSTD,99.22
NAUKRI,58.3
NAVA,46.68
NAVINFLUOR,60.23
NAVKARCORP,60.96
NAVKARURB,71.19
NAVNETEDUL,65.84
NAZARA,54.03
NBCC,38.13
NBIFIN,76.19
NCC,58.11
NCLIND,63.33
NDGL,69.14
NDL,75.67
NDLVENTURE,76.14
NDRAUTO,26.33
NDTV,50.36
NECCLTD,71.58
NELCAST,46.36
NELCO,39.57
NEOGEN,44.93
NEPHROPLUS,33.53
NESCO,56.91
NESTLEIND,58.58
NETF,86.75
NETWEB,28.46
NETWORK18,43.79
NEULANDLAB,50.27
NEWGEN,39.71
NEXT30ADD,75.33
NEXT50,69.53
NEXT50ADD,65.87
NEXT50BETA,65.06
NEXT50ETF,70.16
NEXT50IETF,61.24
NEXTMEDIA,86.94
NFL,35.43
NGIL,45.55
NGLFINE,45.69
NH,57.99
NHPC,36.96
NIACL,18.78
NIBE,61.78
NIBL,61.43
NIF100BEES,68.0
NIF100IETF,63.03
NIFTY1,85.95
NIFTY100EW,57.58
NIFTYADD,87.93
NIFTYBEES,57.22
NIFTYBETA,87.52
NIFTYBETF,93.93
NIFTYCASE,75.17
NIFTYETF,67.4
NIFTYIETF,73.45
NIFTYQLITY,88.19
NIITLTD,37.67
NIITMTS,17.78
NILAINFRA,69.56
NILASPACES,51.62
NILE,70.0
NILKAMAL,69.76
NIMBSPROJ,20.78
NIPPOBATRY,51.1
NIRAJ,24.39
NIRLON,54.95
NITCO,59.34
NITINSPIN,54.96
NITIRAJ,86.85
NITTAGELA,70.23
NIVABUPA,70.06
NKIND,39.52
NLCINDIA,45.23
NMDC,46.18
NOCIL,44.06
NOIDATOLL,83.37
NORBTEAEXP,70.52
NORTHARC,49.02
NOVAAGRI,69.64
NOVARTIND,45.04
NPBET,94.9
NPST,54.96
NRAIL,60.45
NRBBEARING,41.28
NRL,62.14
NSIL,61.78
NSLNISP,50.97
NTPC,48.78
NTPCGREEN,34.15
NUCLEUS,46.07
NURECA,70.88
NUVAMA,35.76
NUVOCO,57.94
NV20,61.26
NV20BEES,58.49
NV20IETF,73.89
NYKAA,44.78
OAL,42.97
OBCL,62.98
OBEROIRLTY,24.57
OCCLLTD,69.52
OFSS,41.18
OIL,25.1
OILIETF,56.6
OLAELEC,28.75
OLECTRA,33.77
OMAXE,39.99
OMFREIGHT,59.75
OMINFRAL,54.98
OMNI,30.19
OMPOWER,35.65
ONELIFECAP,96.81
ONEPOINT,52.42
ONESOURCE,48.98
ONGC,26.81
ONMOBILE,49.13
ONWARDTEC,31.84
OPTIEMUS,56.06
ORBTEXP,62.07
ORCHASP,80.64
ORCHPHARMA,56.41
ORICONENT,91.19
ORIENTALTL,75.42
ORIENTBELL,61.74
ORIENTCEM,45.77
ORIENTCER,79.41
ORIENTELEC,35.25
ORIENTHOT,56.1
ORIENTLTD,46.38
ORIENTPPR,60.07
ORIENTTECH,45.98
ORISSAMINE,37.14
ORKLAINDIA,63.5
OSWALGREEN,53.31
OSWALPUMPS,66.95
OSWALSEEDS,72.91
PACEDIGITK,38.19
PAGEIND,35.8
PAISALO,51.62
PAKKA,60.37
PALASHSECU,85.56
PANACEABIO,54.24
PANAMAPET,59.31
PANSARI,72.88
PAR,69.73
PARACABLES,45.34
PARADEEP,15.63
PARAGMILK,37.64
PARAS,37.28
PARKHOSPS,36.81
PARKHOTELS,50.66
PASHUPATI,52.52
PASUPTAC,66.89
PATANJALI,40.39
PATELENG,49.97
PATELRMART,67.41
PATINTLOG,84.09
PAUSHAKLTD,55.73
PAYTM,36.99
PCBL,43.46
PCJEWELLER,45.41
PDMJEPAPER,58.44
PDSL,48.12
PENIND,56.15
PERSISTENT,41.84
PETRONET,55.69
PFC,48.9
PFIZER,47.96
PFOCUS,36.8
PFS,58.27
PGEL,31.2
PGHH,59.1
PGHL,47.56
PGIL,55.69
PHARMABEES,82.72
PHOENIXLTD,54.0
PICCADIL,53.29
PIDILITIND,53.81
PIGL,41.79
PIIND,43.45
PILANIINVS,62.86
PILITA,70.97
PINELABS,53.07
PIONEEREMB,89.06
PIONRINV,88.46
PIRAMALFIN,56.51
PITTIENG,55.32
PIXTRANS,67.7
PKTEA,54.39
PLASTIBLEN,63.82
PLATIND,57.96
PML,78.96
PNB,36.8
PNBGILTS,51.18
PNBHOUSING,59.99
PNCINFRA,62.7
PNGJL,44.39
PNGSREVA,41.62
POCL,54.97
PODDARMENT,67.1
POKARNA,60.34
POLICYBZR,56.3
POLYCAB,49.36
POLYMED,51.39
POLYPLEX,63.06
PONNIERODE,62.39
POONAWALLA,49.31
POWERGRID,54.56
POWERICA,52.25
POWERINDIA,35.8
POWERMECH,48.97
PPAP,57.5
PPL,54.36
PPLPHARMA,28.64
PRABHA,28.48
PRADPME,58.17
PRAENG,88.61
PRAJIND,38.52
PRAKASH,51.24
PRAKASHSTL,86.56
PRAVEG,66.27
PRECAM,47.78
PRECWIRE,41.08
PREMCO,63.51
PREMEXPLN,50.35
PREMIERENE,32.17
PRESTIGE,56.83
PRICOLLTD,55.96
PRIMESECU,73.47
PRIMO,68.43
PRINCEPIPE,52.99
PRITIKAUTO,76.42
PRIVISCL,42.71
PROSTARM,48.01
PROTEAN,45.3
PROZONER,53.0
PRSMJOHNSN,62.67
PRUDENT,62.59
PRUDMOULI,78.8
PSB,57.23
PSPPROJECT,60.09
PSUBANK,49.69
PSUBANKADD,82.63
PSUBNKBEES,52.05
PSUBNKIETF,47.82
PTC,57.4
PTCIL,33.67
PTL,74.1
PUNJABCHEM,64.12
PURVA,44.26
PVP,18.26
PVRINOX,43.95
PVSL,58.06
PVTBANIETF,66.17
PVTBANKADD,77.0
PWL,33.66
PYRAMID,76.91
QGOLDHALF,52.6
QNIFTY,61.24
QPOWER,36.49
QUADFUTURE,43.81
QUAL30IETF,59.03
QUALITY30,78.47
QUESS,39.09
QUICKHEAL,11.29
QUINT,97.43
RACLGEAR,51.7
RADAAN,68.38
RADHIKAJWE,49.0
RADIANTCMS,52.69
RADICO,59.64
RAILTEL,44.2
RAIN,19.33
RAINBOW,49.53
RAJOOENG,52.37
RAJPALAYAM,96.43
RAJRATAN,52.32
RAJSREESUG,51.84
RAJTV,71.63
RALLIS,44.86
RAMANEWS,77.52
RAMAPHO,57.59
RAMASTEEL,53.82
RAMCOCEM,62.75
RAMCOIND,57.26
RAMCOSYS,37.97
RAMKY,59.22
RAMRAT,54.76
RANASUG,62.0
RANEHOLDIN,50.59
RATEGAIN,55.02
RATNAMANI,42.71
RATNAVEER,50.93
RAYMOND,32.04
RAYMONDLSL,27.16
RAYMONDREL,36.67
RBA,83.13
RBLBANK,31.36
RBZJEWEL,50.93
RCF,32.3
RECLTD,45.87
REDINGTON,54.74
REDTAPE,66.93
REFEX,25.26
REGAAL,55.39
REGENCERAM,76.38
RELAXO,45.25
RELCHEMQ,85.72
RELIABLE,45.4
RELIANCE,42.04
RELIGARE,59.68
RELTD,61.02
REMSONSIND,58.1
RENUKA,38.22
REPCOHOME,62.66
REPRO,65.27
RESPONIND,19.55
RETAIL,62.74
RGL,62.77
RHETAN,45.12
RHIM,47.41
RHL,71.3
RICOAUTO,48.84
RIIL,26.87
RISHABH,57.56
RITCO,40.98
RITES,51.81
RKDL,71.81
RKEC,71.1
RKFORGE,50.82
RKSWAMY,58.87
RMDRIP,41.49
RML,51.99
ROHLTD,64.69
ROLEXRINGS,41.92
ROML,66.91
ROSSARI,45.84
ROSSELLIND,62.57
ROSSTECH,36.53
ROTO,45.44
ROUTE,46.01
RPEL,75.13
RPGLIFE,50.64
RPOWER,27.81
RPPINFRA,52.29
RPPL,69.79
RPSGVENT,35.03
RPTECH,44.22
RRIL,69.28
RRKABEL,29.6
RSL,48.14
RSWM,61.85
RSYSTEMS,36.57
RTNINDIA,37.35
RTNPOWER,44.79
RUBFILA,35.04
RUBICON,48.93
RUBYMILLS,49.61
RUCHINFRA,79.51
RUCHIRA,78.59
RUPA,50.71
RUSHIL,63.91
RUSTOMJEE,19.68
RVHL,71.73
RVNL,31.19
RVTH,91.69
SAATVIKGL,55.09
SADBHIN,83.35
SAFARI,55.04
SAGARDEEP,62.99
SAGCEM,37.96
SAGILITY,46.04
SAHLIBHFI,88.81
SAHYADRI,47.78
SAIL,44.69
SAILIFE,55.05
SAIPARENT,74.17
SAKAR,26.21
SAKHTISUG,60.29
SAKSOFT,48.99
SALASAR,49.35
SALONA,73.42
SALZERELEC,40.98
SAMBHV,42.18
SAMHI,44.08
SAMMAANCAP,46.84
SAMPANN,72.58
SANATHAN,45.45
SANDESH,79.76
SANDHAR,47.6
SANDUMA,41.3
SANGAMIND,55.76
SANGHVIMOV,52.34
SANOFI,57.49
SANOFICONR,50.15
SANSERA,51.11
SANSTAR,55.16
SAPPHIRE,46.94
SAPPL,67.76
SARDAEN,52.78
SAREGAMA,49.64
SARLAPOLY,72.69
SASKEN,6.2
SATIA,61.48
SATIN,8.42
SAURASHCEM,47.92
SAYAJIHOTL,100.0
SBC,42.06
SBCL,51.08
SBFC,51.3
SBGLP,82.73
SBIBPB,56.93
SBICARD,62.42
SBIETFCON,44.98
SBIETFIT,74.82
SBIETFPB,83.25
SBIETFQLTY,96.43
SBILIFE,61.99
SBILIQETF,98.92
SBIMIDMOM,62.25
SBIN,43.19
SBINEQWETF,82.71
SBINMID150,70.38
SBISILVER,44.52
SCANSTL,77.18
SCHAEFFLER,58.68
SCHAND,70.36
SCI,26.12
SCILAL,48.92
SCODATUBES,54.51
SDBL,52.36
SEAMECLTD,51.22
SEDEMAC,39.26
SEIL,39.45
SELECTIPO,66.25
SELMC,87.27
SEMAC,75.13
SENCO,40.32
SENORES,40.27
SENSEXADD,99.28
SENSEXBETA,95.51
SENSEXETF,94.72
SENSEXIETF,83.35
SEPC,56.05
SERVOTECH,46.81
SESHAPAPER,32.98
SETF10GILT,88.88
SETFGOLD,61.29
SETFNIF50,83.45
SETFNIFBK,75.2
SETFNN50,73.54
SETL,54.25
SFL,49.61
SGFIN,44.93
SGIL,64.12
SGL,85.23
SGMART,50.6
SHADOWFAX,61.45
SHAH,34.47
SHAHALLOYS,81.36
SHAILY,36.56
SHAKTIPUMP,36.14
SHALBY,50.29
SHALPAINTS,71.68
SHANTI,67.57
SHANTIGEAR,75.63
SHANTIGOLD,49.52
SHARDACROP,42.49
SHARDAMOTR,51.73
SHARDUL,50.01
SHAREINDIA,52.03
SHARIABEES,72.47
SHBAJRG,96.09
SHEMAROO,89.31
SHILCTECH,52.04
SHILPAMED,46.02
SHINDL,19.42
SHIVALIK,53.48
SHIVAMILLS,90.78
SHIVATEX,78.35
SHK,49.71
SHOPERSTOP,42.15
SHRADHA,68.18
SHREDIGCEM,42.53
SHREECEM,46.76
SHREEJISPG,25.99
SHREEPUSHK,46.79
SHREERAMA,57.11
SHREYANIND,85.6
SHRIKRISH,66.8
SHRINGARMS,39.69
SHRIPISTON,38.07
SHRIRAMFIN,67.4
SHRIRAMPPS,57.76
SHYAMCENT,77.85
SHYAMMETL,54.42
SICAGEN,70.45
SIEMENS,44.44
SIGIND,61.57
SIGMA,76.7
SIGNATURE,13.66
SIGNPOST,64.03
SIKA,58.89
SIKKO,84.19
SIL,78.8
SILGO,49.13
SILINV,60.06
SILLYMONKS,92.39
SILVER,36.97
SILVER1,36.12
SILVER360,51.49
SILVERADD,38.0
SILVERAG,47.29
SILVERBEES,42.31
SILVERBETA,37.98
SILVERBND,61.72
SILVERCASE,41.1
SILVERIETF,43.76
SILVERTUC,67.15
SIMPLEXINF,63.42
SINCLAIR,60.51
SINDHUTRAD,51.46
SINGERIND,43.87
SINTERCOM,99.67
SIRCA,19.07
SIS,58.82
SIYSIL,53.41
SJS,58.14
SJVN,45.03
SKFINDIA,53.49
SKFINDUS,59.37
SKIPPER,41.89
SKMEGGPROD,53.9
SKYGOLD,45.38
SMALL250,63.42
SMALLADD,89.85
SMALLCAP,71.91
SMARTLINK,80.33
SMARTWORKS,65.46
SMCGLOBAL,48.99
SML100CASE,65.32
SMLMAH,40.77
SMLT,71.73
SMSPHARMA,52.12
SNOWMAN,52.74
SNXT30BEES,72.5
SNXT50BETA,69.7
SOBHA,31.08
SOLARA,48.0
SOLARINDS,40.47
SOLARWORLD,46.61
SOLEX,53.99
SOMANYCERA,59.91
SOMATEX,64.82
SOMICONVEY,66.2
SONACOMS,47.31
SONAL,100.0
SONAMLTD,78.56
SONATSOFTW,29.79
SOTL,49.5
SOUTHBANK,45.15
SOUTHWEST,35.61
SPAL,56.29
SPANDANA,50.78
SPARC,32.21
SPCENET,70.76
SPECIALITY,53.7
SPECTRUM,60.41
SPENCERS,52.13
SPIC,51.47
SPLIL,89.58
SPLPETRO,52.69
SPMLINFRA,49.16
SPORTKING,52.92
SRD,56.15
SREEL,68.03
SRF,52.59
SRGHFL,57.14
SRHHYPOLTD,54.67
SRM,55.03
SRTL,69.19
SSDL,80.12
SSWL,62.72
STALLION,45.14
STANLEY,47.95
STAR,36.95
STARCEMENT,56.59
STARHEALTH,63.22
STARPAPER,84.05
STARTECK,23.21
STCINDIA,56.22
STEELCAS,54.97
STEELCITY,68.05
STEELXIND,78.97
STEL,37.15
STERTOOLS,39.43
STLNETWORK,60.55
STLTECH,45.44
STOVEKRAFT,17.55
STUDDS,82.92
STYL,53.45
STYLAMIND,55.09
STYLEBAAZA,56.34
STYRENIX,61.46
SUBEXLTD,50.82
SUBROS,43.65
SUDARCOLOR,69.98
SUDARSCHEM,35.43
SUDEEPPHRM,57.0
SUKHJITS,46.97
SULA,51.5
SUMEETINDS,75.94
SUMICHEM,53.38
SUMMITSEC,41.99
SUNCLAY,64.68
SUNDARAM,83.65
SUNDARMFIN,58.83
SUNDRMBRAK,64.8
SUNDRMFAST,59.48
SUNDROP,65.93
SUNFLAG,43.62
SUNPHARMA,63.05
SUNTECK,56.11
SUNTV,59.48
SUPERHOUSE,95.51
SUPERSPIN,59.2
SUPRAJIT,61.9
SUPREME,36.04
SUPREMEIND,44.28
SUPREMEINF,73.09
SUPRIYA,51.5
SURAJEST,56.01
SURAJLTD,68.27
SURAKSHA,75.66
SURANASOL,81.79
SURANAT&P,71.3
SURYALA,90.58
SURYALAXMI,66.44
SURYAROSNI,54.46
SURYODAY,43.9
SUTLEJTEX,65.05
SUVEN,35.72
SUYOG,52.98
SUZLON,36.22
SVLL,9.24
SWANCORP,40.87
SWARAJENG,62.16
SWELECTES,54.34
SWIGGY,39.07
SWSOLAR,42.57
SYMPHONY,41.69
SYNCOMF,53.26
SYNGENE,50.47
SYRMA,15.05
SYSTMTXC,10.58
TAALTECH,85.01
TAINWALCHM,93.03
TAJGVK,46.2
TALBROAUTO,52.07
TAMBOLIIN,90.33
TANLA,46.22
TARACHAND,42.11
TARAPUR,66.33
TARC,61.84
TARIL,44.24
TARSONS,56.78
TASTYBITE,19.18
TATACAP,61.34
TATACHEM,20.57
TATACOMM,58.15
TATACONSUM,45.64
TATAELXSI,38.89
TATAGOLD,42.1
TATAINVEST,45.04
TATAPOWER,40.29
TATASTEEL,44.8
TATATECH,47.41
TATSILV,44.11
TATVA,50.97
TBOTEK,61.51
TBZ,41.61
TCC,60.34
TCI,58.63
TCIEXP,57.85
TCIFINANCE,85.42
TCPLPACK,62.76
TCS,48.96
TDPOWERSYS,43.03
TEAMGTY,99.75
TEAMLEASE,31.2
TECH,63.51
TECHM,42.47
TECHNOE,50.88
TECHNVISN,100.0
TECILCHEM,86.8
TEGA,50.15
TEJASNET,16.66
TEMBO,29.76
TENNIND,54.04
TERASOFT,75.54
TEXINFRA,64.98
TEXMOPIPES,74.98
TEXRAIL,48.75
TFCILTD,53.55
TFL,54.71
TGBHOTELS,97.99
THANGAMAYL,35.03
THEINVEST,49.61
THEJO,48.56
THELEELA,78.81
THEMISMED,55.54
THERMAX,45.8
THOMASCOOK,52.29
THOMASCOTT,51.84
THYROCARE,44.12
TI,57.22
TICL,47.09
TIGERLOGS,49.57
TIIL,54.95
TIINDIA,55.73
TIL,61.33
TIMETECHNO,48.15
TIMEX,59.91
TIMKEN,83.92
TINNARUBR,55.49
TIPSFILMS,51.37
TIPSMUSIC,59.09
TIRUMALCHM,47.23
TITAGARH,41.46
TITAN,41.65
TMB,50.09
TMCV,56.26
TMPV,37.36
TNIDETF,72.89
TNPETRO,62.1
TNPL,62.09
TNTELE,39.54
TOLINS,57.74
TOP100CASE,58.65
TOP10ADD,86.1
TOP15IETF,73.21
TOP20,93.55
TORNTPHARM,44.58
TORNTPOWER,52.09
TOTAL,70.41
TOUCHWOOD,51.25
TPHQ,37.34
TPLPLASTEH,19.09
TRACXN,37.56
TRANSPEK,69.29
TRANSRAILL,48.26
TRANSWORLD,64.29
TRAVELFOOD,56.77
TREJHARA,17.37
TREL,69.79
TRENT,48.03
TRF,65.03
TRIDENT,40.1
TRIGYN,68.7
TRITURBINE,40.19
TRIVENI,51.39
TRU,63.65
TRUALT,54.1
TSFINV,51.57
TTKHLTCARE,73.57
TTKPRESTIG,4.28
TTML,41.58
TVSELECT,42.61
TVSHLTD,52.22
TVSMOTOR,59.63
TVSSRICHAK,58.9
TVTODAY,47.73
TVVISION,97.2
TWCGOLDETF,61.38
UBL,47.32
UCAL,82.13
UCOBANK,42.68
UDS,34.7
UEL,59.58
UFBL,66.06
UFLEX,61.48
UFO,57.22
UGARSUGAR,55.35
UGROCAP,43.17
UJJIVANSFB,52.74
ULTRACEMCO,66.37
ULTRAMAR,65.73
UMIYA-MRO,66.69
UNICHEMLAB,22.29
UNIDT,47.58
UNIECOM,48.17
UNIENTER,88.05
UNIMECH,55.68
UNIONBANK,48.33
UNIONGOLD,83.91
UNIPARTS,65.13
UNITDSPR,51.26
UNITECH,66.48
UNITEDPOLY,41.0
UNITEDTEA,80.68
UNIVASTU,70.49
UNIVCABLES,42.19
UNOMINDA,50.72
UPL,43.75
URBANCO,34.75
URJA,49.27
USHAMART,59.39
UTIAMC,58.3
UTKARSHBNK,48.34
UTLSOLAR,54.48
UTTAMSUGAR,44.68
UYFINCORP,90.2
V2RETAIL,56.95
VADILALIND,47.88
VAIBHAVGBL,41.97
VAKRANGEE,70.98
VAL30IETF,87.46
VALIANTORG,59.67
VALUE,94.64
VARDHACRLC,68.25
VARROC,54.94
VASWANI,39.43
VBL,53.99
VCL,72.6
VEDL,46.53
VEEDOL,54.32
VELJAN,79.18
VENKEYS,39.71
VENTIVE,65.12
VENUSPIPES,59.62
VENUSREM,67.28
VERANDA,47.51
VERTOZ,68.31
VESUVIUS,49.1
VETO,65.8
VGL,51.34
VGUARD,15.83
VHL,58.47
VIDHIING,50.0
VIDYAWIRES,31.62
VIJAYA,47.36
VIKRAMSOLR,48.53
VIKRAN,40.46
VIMTALABS,44.73
VINATIORGA,36.93
VINCOFE,25.24
VINDHYATEL,46.34
VINNY,50.85
VINYLINDIA,49.76
VIPCLOTHNG,64.52
VIPIND,39.68
VISAKAIND,63.22
VISASTEEL,61.31
VISHNU,57.2
VIVIDHA,76.13
VIYASH,56.01
VLSFINANCE,66.78
VMART,43.52
VMM,51.26
VOLTAMP,46.52
VOLTAS,24.86
VRAJ,42.85
VRLLOG,55.23
VSSL,55.04
VSTIND,51.59
VSTL,61.35
VSTTILLERS,53.41
VTL,51.94
WAAREEENER,39.81
WAAREERTL,43.69
WABAG,54.86
WAKEFIT,27.29
WALCHANNAG,45.9
WCIL,56.36
WEALTH,77.82
WEBELSOLAR,42.8
WEIZMANIND,79.04
WEL,29.38
WELCORP,52.94
WELENT,51.77
WELINV,85.0
WELSPLSOL,67.16
WELSPUNLIV,49.62
WENDT,52.26
WESTLIFE,53.52
WEWIN,44.54
WEWORK,57.05
WHEELS,52.7
WHIRLPOOL,39.79
WILLAMAGOR,45.66
WIMPLAST,85.42
WINDLAS,59.79
WINDMACHIN,36.73
WIPL,83.01
WIPRO,58.13
WOCKPHARMA,41.42
WONDERLA,64.5
WORTHPERI,90.32
WPIL,64.0
WSI,71.73
WSTCSTPAPR,56.82
XCHANGING,59.24
XELPMOC,53.7
XPROINDIA,51.27
XTGLOBAL,60.78
YASHO,49.67
YATHARTH,46.07
YATRA,33.36
YESBANK,42.12
YUKEN,66.11
ZAGGLE,33.92
ZEEL,40.63
ZEELEARN,83.6
ZENITHEXPO,60.47
ZENITHSTL,65.39
ZENSARTECH,60.56
ZENTEC,35.17
ZFCVINDIA,54.29
ZFSTEERING,48.53
ZIMLAB,47.26
ZODIACLOTH,56.57
ZOTA,39.81
ZSARACOM,100.0
ZUARI,32.04
ZUARIIND,46.47
ZYDUSLIFE,35.86
ZYDUSWELL,14.54
