SYMBOL,DELIV_PER
LATENTVIEW,6.38
LATTEYS,68.93
LAURUSLABS,44.09
LAXMIDENTL,33.23
LAXMIINDIA,37.73
LEMERITE,55.28
LEMONTREE,42.8
LENSKART,51.66
LFIC,81.28
LGBBROSLTD,32.79
LGEINDIA,56.54
LGHL,8.37
LIBAS,70.5
LIBERTSHOE,28.6
LICHSGFIN,46.62
LICI,35.45
LICMFGOLD,37.57
LICNETFGSC,84.28
LICNETFN50,98.2
LICNETFSEN,98.95
LICNFNHGP,99.73
LICNMID100,98.13
LIKHITHA,22.41
LINC,62.33
LINCOLN,65.52
LINDEINDIA,38.29
LIQGRWBEES,52.95
LIQUID,82.3
LIQUID1,69.06
LIQUIDADD,80.06
LIQUIDBEES,80.0
LIQUIDBETF,55.22
LIQUIDCASE,93.02
LIQUIDETF,72.12
LIQUIDIETF,69.06
LIQUIDPLUS,68.22
LIQUIDSBI,98.52
LIQUIDSHRI,53.92
LLOYDSENGG,29.95
LLOYDSENT,38.08
LLOYDSME,46.28
LMW,63.38
LODHA,46.55
LOKESHMACH,40.58
LORDSCHLO,56.04
LOTUSDEV,31.43
LOTUSEYE,74.31
LOVABLE,58.12
LOWVOL,78.12
LOWVOL1,70.37
LOWVOLIETF,79.65
LPDC,59.42
LT,48.66
LTF,41.11
LTFOODS,36.01
LTGILTBEES,83.8
LTGILTCASE,94.07
LTM,50.83
LTTS,28.57
LUMAXIND,43.42
LUMAXTECH,30.82
LUPIN,53.33
LUXIND,34.86
LXCHEM,30.14
LYKALABS,50.17
LYPSAGEMS,70.81
M&M,56.3
M&MFIN,40.21
MAANALU,47.16
MACPOWER,56.3
MADHAV,46.41
MADHUCON,83.78
MADRASFERT,41.07
MAFANG,98.78
MAGADSUGAR,47.47
MAGNUM,58.65
MAHABANK,32.62
MAHAPEXLTD,38.95
MAHEPC,50.69
MAHESHWARI,73.26
MAHKTECH,95.57
MAHLIFE,44.99
MAHLOG,47.84
MAHSCOOTER,46.12
MAHSEAMLES,50.2
MAITHANALL,44.02
MAKEINDIA,92.76
MALLCOM,57.66
MALUPAPER,63.66
MAMATA,24.61
MANAKCOAT,71.04
MANAKSIA,63.34
MANAKSTEEL,77.12
MANALIPETC,42.67
MANAPPURAM,48.52
MANBA,42.63
MANCREDIT,15.36
MANGLMCEM,49.14
MANINDS,34.12
MANINFRA,83.72
MANKIND,59.88
MANOMAY,46.86
MANORAMA,40.94
MANORG,69.21
MANUFGBEES,72.76
MANUGRAPH,87.35
MANYAVAR,35.63
MAPMYINDIA,32.26
MARALOVER,89.04
MARATHON,48.83
MARICO,54.49
MARINE,38.4
MARKOLINES,31.98
MARKSANS,34.69
MARSONS,22.69
MARUTI,44.43
MASFIN,42.49
MASKINVEST,55.28
MASPTOP50,83.5
MASTEK,39.96
MASTERTR,9.25
MATRIMONY,47.29
MAWANASUG,48.09
MAXESTATES,44.4
MAXHEALTH,58.46
MAXIND,34.37
MAYURUNIQ,60.27
MAZDA,56.23
MAZDOCK,11.67
MBAPL,41.26
MBEL,40.4
MBLINFRA,59.59
MCLEODRUSS,55.86
MCLOUD,33.53
MCX,39.25
MEDANTA,72.5
MEDIASSIST,50.22
MEDICAMEQ,62.82
MEDICO,46.85
MEDPLUS,43.53
MEESHO,38.4
MEGASTAR,73.01
MEIL,40.72
MENONBE,55.7
METAL,59.15
METALIETF,43.8
METROBRAND,59.31
METROPOLIS,69.71
MFML,97.91
MFSL,62.51
MGEL,42.41
MGL,42.49
MHLXMIRU,70.53
MHRIL,45.67
MICEL,40.21
MID150,62.38
MID150BEES,69.51
MID150CASE,74.0
MIDCAP,70.25
MIDCAPADD,93.36
MIDCAPBETA,32.41
MIDCAPETF,73.57
MIDCAPIETF,70.93
MIDHANI,33.71
MIDQ50ADD,74.86
MIDSELIETF,51.84
MIDSMALL,83.26
MIDWESTLTD,28.22
MINDACORP,28.49
MINDTECK,31.79
MIRCELECTR,47.15
MIRZAINT,35.57
MITCON,60.72
MITTAL,71.16
MKPL,72.77
MMFL,49.69
MMP,40.91
MMTC,16.72
MNC,61.37
MOALPHA50,84.32
MOBIKWIK,21.98
MOCAPITAL,71.08
MODEFENCE,63.64
MODINATUR,56.13
MODIRUBBER,72.05
MODIS,87.02
MODISONLTD,55.89
MODTHREAD,76.5
MOENERGY,61.56
MOGOLD,20.66
MOGSEC,77.17
MOHEALTH,37.32
MOHITIND,96.49
MOIL,28.96
MOINFRA,71.21
MOIPO,85.26
MOKSH,83.23
MOL,35.21
MOLDTECH,50.72
MOLDTKPAC,42.03
MOLOWVOL,54.68
MOM100,66.66
MOM30IETF,65.73
MOM50,64.89
MOMENTUM,72.26
MOMENTUM30,89.98
MOMENTUM50,77.26
MOMGF,80.47
MOMIDMTM,62.34
MOMNC,92.63
MOMOMENTUM,46.91
MON100,55.14
MON50EQUAL,99.89
MONARCH,52.23
MONEXT50,90.7
MONEYBOXX,61.2
MONIFTY100,92.06
MONIFTY500,64.99
MONQ50,70.6
MONTECARLO,48.52
MOPSE,37.41
MOQUALITY,99.66
MOREALTY,51.8
MOREPENLAB,27.63
MOSCHIP,26.08
MOSERVICE,31.1
MOSILVER,35.87
MOSMALL250,70.73
MOTHERSON,47.34
MOTILALOFS,35.48
MOTISONS,18.69
MOTOGENFIN,69.83
MOTOUR,59.86
MOVALUE,63.64
MPHASIS,47.34
MPSLTD,42.61
MRF,44.51
MRPL,17.46
MSCIADD,94.21
MSCIINDIA,97.47
MSPL,37.39
MSTCLTD,46.04
MSUMI,60.77
MTARTECH,23.32
MTNL,23.95
MUFIN,43.78
MUFTI,42.3
MUKANDLTD,48.82
MUKKA,54.03
MUKTAARTS,80.89
MULTICAP,85.18
MUNJALAU,41.42
MUNJALSHOW,50.73
MURUDCERA,81.82
MUTHOOTCAP,65.07
MUTHOOTFIN,42.88
MUTHOOTMF,35.51
MVGJL,51.01
MWL,86.17
NACLIND,43.53
NAGAFERT,64.47
NAGREEKCAP,76.45
NAGREEKEXP,99.62
NAHARCAP,41.39
NAHARINDUS,52.1
NAHARPOLY,45.78
NAHARSPING,54.23
NAM-INDIA,38.89
NARMADA,48.73
NATCAPSUQ,59.46
NATCOPHARM,36.85
NATHBIOGEN,66.49
NATIONALUM,26.22
NAUKRI,52.84
NAVA,34.85
NAVINFLUOR,39.75
NAVKARCORP,43.1
NAVKARURB,80.86
NAVNETEDUL,30.74
NAZARA,63.4
NBCC,22.79
NBIFIN,47.33
NCC,35.06
NCLIND,44.49
NDGL,72.43
NDL,49.88
NDLVENTURE,55.0
NDRAUTO,45.82
NDTV,26.07
NECCLTD,49.26
NECLIFE,67.66
NELCAST,43.33
NELCO,29.68
NEOGEN,34.04
NEPHROPLUS,57.06
NESCO,49.58
NESTLEIND,57.2
NETF,28.15
NETWEB,22.03
NETWORK18,26.13
NEULANDLAB,31.62
NEWGEN,17.52
NEXT30ADD,68.24
NEXT50,72.87
NEXT50ADD,59.03
NEXT50BETA,60.86
NEXT50ETF,63.04
NEXT50IETF,76.77
NEXTMEDIA,72.31
NFL,27.35
NGIL,32.22
NGLFINE,47.26
NH,52.54
NHPC,41.98
NIACL,34.48
NIBE,34.78
NIBL,77.83
NIF100BEES,48.96
NIF100IETF,56.66
NIFTY1,61.49
NIFTY100EW,91.38
NIFTYADD,83.55
NIFTYBEES,69.62
NIFTYBETA,82.13
NIFTYBETF,65.11
NIFTYCASE,48.52
NIFTYETF,63.94
NIFTYIETF,63.31
NIFTYQLITY,88.65
NIITLTD,42.5
NIITMTS,82.02
NILAINFRA,67.52
NILASPACES,44.41
NILKAMAL,48.3
NINSYS,25.97
NIPPOBATRY,23.91
NIRAJ,48.92
NITCO,49.14
NITINSPIN,62.09
NITIRAJ,60.67
NIVABUPA,47.18
NKIND,91.3
NLCINDIA,30.11
NMDC,32.82
NOCIL,19.79
NOIDATOLL,70.53
NORTHARC,39.82
NOVAAGRI,30.46
NPBET,67.99
NPST,27.9
NRAIL,74.37
NRBBEARING,39.2
NRL,32.04
NSIL,39.58
NSLNISP,39.27
NTPC,56.37
NTPCGREEN,36.23
NUCLEUS,46.46
NURECA,32.45
NUVAMA,44.05
NUVOCO,43.23
NV20,65.33
NV20BEES,72.1
NV20IETF,71.64
NYKAA,51.65
OAL,58.37
OBCL,62.2
OBEROIRLTY,38.69
OCCLLTD,51.56
ODIGMA,76.46
OFSS,29.61
OIL,25.4
OILCOUNTUB,37.5
OILIETF,47.3
OLAELEC,7.16
OLECTRA,22.38
OMAXAUTO,50.43
OMAXE,39.17
OMFREIGHT,45.57
OMINFRAL,30.06
OMNI,10.94
ONELIFECAP,81.8
ONEPOINT,48.97
ONESOURCE,21.81
ONGC,45.97
ONMOBILE,40.75
ONWARDTEC,57.33
OPTIEMUS,49.75
ORBTEXP,88.36
ORCHASP,76.56
ORCHPHARMA,27.46
ORICONENT,83.3
ORIENTALTL,59.14
ORIENTBELL,51.29
ORIENTCEM,44.67
ORIENTCER,28.2
ORIENTELEC,41.77
ORIENTHOT,32.65
ORIENTLTD,64.16
ORIENTPPR,49.98
ORIENTTECH,18.16
ORISSAMINE,26.29
ORKLAINDIA,48.98
OSIAHYPER,100.0
OSWALAGRO,33.92
OSWALGREEN,43.37
OSWALPUMPS,36.86
OSWALSEEDS,69.72
PACEDIGITK,23.53
PAGEIND,27.31
PAISALO,45.23
PAKKA,68.32
PALASHSECU,94.43
PALREDTEC,64.9
PANACEABIO,39.72
PANAMAPET,44.84
PANSARI,86.36
PAR,49.03
PARACABLES,35.85
PARADEEP,34.01
PARAGMILK,41.69
PARAS,17.75
PARKHOSPS,28.92
PARKHOTELS,36.6
PARSVNATH,68.69
PASHUPATI,30.83
PASUPTAC,38.87
PATANJALI,17.31
PATELENG,31.35
PATELRMART,46.39
PATINTLOG,64.62
PAUSHAKLTD,48.01
PAVNAIND,55.78
PAYTM,39.92
PCBL,17.39
PCJEWELLER,34.02
PDMJEPAPER,41.51
PDSL,37.76
PEARLPOLY,84.11
PENIND,32.72
PENINLAND,45.11
PERSISTENT,37.35
PETRONET,48.84
PFC,48.62
PFIZER,50.44
PFOCUS,14.17
PFS,46.29
PGEL,23.25
PGHH,46.11
PGHL,57.73
PGIL,35.14
PHARMABEES,55.58
PHOENIXLTD,45.67
PICCADIL,45.38
PIDILITIND,62.05
PIGL,46.55
PIIND,50.56
PILANIINVS,53.55
PILITA,91.15
PINELABS,80.36
PIONEEREMB,52.55
PIRAMALFIN,33.29
PITTIENG,58.84
PIXTRANS,59.75
PKTEA,43.2
PLASTIBLEN,71.42
PLATIND,37.64
PLAZACABLE,30.76
PNB,31.2
PNBGILTS,40.0
PNBHOUSING,44.73
PNC,44.12
PNCINFRA,40.85
PNGJL,44.93
PNGSREVA,35.83
POCL,30.94
PODDARMENT,87.8
POKARNA,40.56
POLICYBZR,51.26
POLYCAB,35.88
POLYMED,27.29
POLYPLEX,44.23
PONNIERODE,29.94
POONAWALLA,43.21
POWERGRID,59.15
POWERICA,52.19
POWERINDIA,27.71
POWERMECH,37.71
PPAP,45.6
PPL,39.13
PPLPHARMA,26.82
PRABHA,55.31
PRAENG,90.95
PRAJIND,40.08
PRAKASH,43.47
PRAKASHSTL,67.18
PRAXIS,87.08
PRECAM,16.15
PRECWIRE,31.48
PREMEXPLN,25.66
PREMIERENE,30.23
PRESTIGE,52.29
PRICOLLTD,50.7
PRIMESECU,61.36
PRIMO,60.86
PRINCEPIPE,29.95
PRITI,76.4
PRITIKAUTO,51.94
PRIVISCL,49.14
PROSTARM,34.08
PROTEAN,32.98
PROZONER,47.16
PRSMJOHNSN,33.96
PRUDENT,50.23
PRUDMOULI,91.78
PSB,28.74
PSPPROJECT,29.96
PSUBANK,81.52
PSUBANKADD,73.83
PSUBNKBEES,45.99
PSUBNKIETF,50.45
PTC,41.69
PTCIL,35.91
PTL,54.84
PUNJABCHEM,39.97
PURVA,31.42
PVP,75.18
PVRINOX,43.6
PVSL,39.63
PVTBANIETF,86.72
PVTBANKADD,91.94
PWL,22.01
PYRAMID,57.19
QGOLDHALF,58.34
QNIFTY,70.63
QPOWER,30.95
QUADFUTURE,34.0
QUAL30IETF,98.16
QUALITY30,47.87
QUESS,49.24
QUICKHEAL,27.63
RACE,19.84
RACLGEAR,43.71
RADAAN,68.7
RADHIKAJWE,36.54
RADIANTCMS,32.19
RADICO,62.78
RADIOCITY,68.36
RAILTEL,22.06
RAIN,46.81
RAINBOW,67.09
RAJMET,67.53
RAJOOENG,26.66
RAJRATAN,36.47
RAJSREESUG,39.15
RAJTV,97.89
RALLIS,25.79
RAMANEWS,48.22
RAMAPHO,48.09
RAMASTEEL,44.0
RAMCOCEM,43.04
RAMCOIND,24.6
RAMCOSYS,45.13
RAMKY,39.98
RAMRAT,49.14
RANASUG,55.01
RANEHOLDIN,62.91
RATEGAIN,55.66
RATNAMANI,46.33
RATNAVEER,38.94
RAYMOND,29.87
RAYMONDLSL,31.41
RAYMONDREL,34.73
RBA,54.96
RBLBANK,32.69
RBZJEWEL,54.88
RCF,19.98
RECLTD,45.59
REDINGTON,46.04
REDTAPE,38.38
REFEX,35.24
REGAAL,46.13
REGENCERAM,84.24
RELAXO,34.64
RELCHEMQ,57.66
RELIABLE,44.73
RELIANCE,38.42
RELIGARE,43.19
RELTD,46.97
REMSONSIND,46.09
RENUKA,15.78
REPCOHOME,40.37
REPL,53.18
REPRO,44.73
RESPONIND,31.12
RETAIL,50.54
RGL,18.26
RHETAN,27.97
RHIM,35.96
RHL,44.83
RICOAUTO,20.38
RIIL,27.11
RISHABH,39.82
RITCO,33.42
RITES,29.85
RKDL,70.12
RKEC,63.94
RKFORGE,42.92
RKSWAMY,72.12
RMDRIP,39.34
RML,55.41
ROHLTD,41.02
ROLEXRINGS,50.88
ROML,57.04
ROSSARI,12.28
ROSSELLIND,49.51
ROSSTECH,47.72
ROTO,24.12
ROUTE,30.36
RPEL,49.14
RPGLIFE,43.47
RPOWER,14.47
RPPINFRA,32.56
RPPL,84.23
RPSGVENT,5.41
RPTECH,53.25
RRKABEL,38.92
RSL,20.79
RSSOFTWARE,65.44
RSWM,64.25
RSYSTEMS,20.62
RTNINDIA,22.73
RTNPOWER,32.21
RUBFILA,68.47
RUBICON,47.04
RUBYMILLS,49.51
RUCHINFRA,67.13
RUCHIRA,63.53
RUDRA,88.91
RUPA,37.15
RUSHIL,53.47
RUSTOMJEE,42.98
RVHL,48.49
RVNL,17.78
RVTH,76.48
SAATVIKGL,26.88
SADBHIN,87.98
SADHNANIQ,72.39
SAFARI,35.52
SAGARDEEP,69.61
SAGCEM,43.96
SAGILITY,31.0
SAHYADRI,71.26
SAIL,43.1
SAILIFE,57.35
SAIPARENT,24.21
SAKAR,37.18
SAKHTISUG,58.14
SAKSOFT,28.96
SAKUMA,58.47
SALASAR,38.98
SALONA,61.37
SALSTEEL,64.68
SALZERELEC,37.81
SAMBHAAV,87.56
SAMBHV,40.13
SAMHI,52.28
SAMMAANCAP,36.58
SAMPANN,81.52
SANATHAN,47.7
SANDESH,74.66
SANDHAR,43.48
SANDUMA,35.63
SANGAMIND,66.9
SANGHIIND,59.37
SANGHVIMOV,27.11
SANOFI,37.68
SANOFICONR,28.68
SANSERA,37.37
SANSTAR,43.03
SAPPHIRE,10.72
SARDAEN,39.53
SAREGAMA,57.78
SARLAPOLY,55.08
SARVESHWAR,49.13
SASKEN,33.59
SASTASUNDR,85.57
SATIA,60.0
SATIN,55.42
SAURASHCEM,66.63
SBC,43.44
SBCL,63.59
SBFC,42.89
SBGLP,70.94
SBIBPB,56.34
SBICARD,36.21
SBIETFCON,84.79
SBIETFIT,50.03
SBIETFPB,77.17
SBIETFQLTY,94.91
SBILIFE,63.17
SBILIQETF,78.16
SBIMIDMOM,96.01
SBIN,41.02
SBINEQWETF,64.69
SBISILVER,37.05
SCHAEFFLER,61.77
SCHAND,65.4
SCI,21.49
SCILAL,37.67
SCODATUBES,60.1
SDBL,35.84
SDL26BEES,62.07
SEAMECLTD,40.38
SECMARK,56.47
SECURKLOUD,64.16
SEDEMAC,71.36
SEJALLTD,51.91
SELECTIPO,99.91
SELMC,73.42
SEMAC,69.86
SENCO,36.7
SENORES,49.16
SENSEXADD,70.46
SENSEXBETA,33.59
SENSEXETF,61.01
SENSEXIETF,71.37
SEPC,33.98
SERVOTECH,39.55
SESHAPAPER,43.03
SETCO,81.84
SETF10GILT,93.55
SETFGOLD,44.76
SETFNIF50,72.5
SETFNIFBK,84.15
SETFNN50,77.36
SETL,43.49
SFL,38.04
SGFIN,38.89
SGIL,54.14
SGL,79.0
SGMART,42.82
SHADOWFAX,42.6
SHAH,94.29
SHAHALLOYS,89.69
SHAILY,35.2
SHAKTIPUMP,24.85
SHALBY,40.81
SHALPAINTS,51.2
SHANTI,60.82
SHANTIGEAR,44.25
SHANTIGOLD,41.74
SHARDACROP,37.95
SHARDAMOTR,46.08
SHAREINDIA,39.63
SHARIABEES,58.99
SHEKHAWATI,66.92
SHEMAROO,57.44
SHILCTECH,31.6
SHILPAMED,49.94
SHIVALIK,50.58
SHIVAMAUTO,49.38
SHIVAMILLS,82.41
SHIVATEX,86.38
SHIVAUM,48.44
SHK,49.21
SHOPERSTOP,60.07
SHRADHA,56.9
SHREDIGCEM,42.83
SHREECEM,44.58
SHREEJISPG,49.69
SHREEPUSHK,57.22
SHREERAMA,49.72
SHREYANIND,66.24
SHRINGARMS,33.5
SHRIPISTON,50.88
SHRIRAMFIN,45.9
SHRIRAMPPS,38.93
SHYAMCENT,89.1
SHYAMMETL,24.54
SHYAMTEL,32.87
SIEMENS,27.69
SIGACHI,31.17
SIGIND,67.39
SIGMA,43.96
SIGNATURE,7.44
SIGNPOST,45.71
SIKKO,62.81
SIL,80.14
SILGO,10.7
SILINV,87.04
SILLYMONKS,75.37
SILVER,23.04
SILVER1,33.58
SILVER360,37.85
SILVERADD,53.12
SILVERAG,35.21
SILVERBEES,24.48
SILVERBETA,27.95
SILVERBND,61.78
SILVERCASE,32.25
SILVERIETF,30.5
SILVERTUC,53.03
SIMPLEXINF,18.18
SINCLAIR,48.65
SINDHUTRAD,91.39
SINGERIND,58.64
SINTERCOM,67.39
SIRCA,16.24
SIS,55.61
SIYSIL,45.89
SJS,54.8
SJVN,31.05
SKFINDIA,31.39
SKFINDUS,34.81
SKIPPER,32.23
SKMEGGPROD,51.09
SKYGOLD,49.7
SMALL250,78.28
SMALLADD,72.83
SMALLCAP,72.63
SMARTLINK,80.14
SMARTWORKS,60.94
SMCGLOBAL,35.47
SML100CASE,70.69
SMLMAH,26.23
SMLT,65.48
SMSPHARMA,35.35
SNOWMAN,46.82
SNXT30BEES,85.41
SNXT50BETA,47.76
SOBHA,48.72
SOFTTECH,46.67
SOLARA,42.54
SOLARINDS,30.46
SOLARWORLD,13.03
SOLEX,33.81
SOMANYCERA,34.28
SOMICONVEY,56.78
SONACOMS,46.38
SONAMLTD,70.0
SONATSOFTW,25.55
SOTL,50.23
SOUTHBANK,24.77
SOUTHWEST,47.39
SPAL,40.09
SPANDANA,39.16
SPARC,25.21
SPCENET,87.63
SPECIALITY,62.86
SPECTRUM,65.85
SPENCERS,44.0
SPIC,39.07
SPLIL,44.63
SPLPETRO,37.96
SPMLINFRA,30.22
SPORTKING,33.11
SRD,18.33
SREEL,56.2
SRF,41.96
SRGHFL,100.0
SRHHYPOLTD,52.57
SRM,54.72
SRTL,31.78
SSDL,50.38
SSWL,44.98
STALLION,35.62
STANLEY,59.77
STAR,29.88
STARCEMENT,41.94
STARHEALTH,70.16
STARPAPER,79.37
STARTECK,8.85
STCINDIA,43.94
STEELCAS,67.95
STEELCITY,75.49
STEELXIND,51.48
STEL,76.1
STERTOOLS,9.51
STLNETWORK,46.14
STLTECH,29.5
STOVEKRAFT,28.39
STUDDS,55.5
STYL,40.91
STYLAMIND,80.98
STYLEBAAZA,34.83
STYRENIX,58.43
SUBEXLTD,43.32
SUBROS,45.38
SUDARCOLOR,24.89
SUDARSCHEM,44.94
SUDEEPPHRM,30.65
SUKHJITS,54.85
SULA,32.25
SUMEETINDS,61.74
SUMICHEM,44.82
SUMIT,57.45
SUMMITSEC,45.21
SUNCLAY,49.23
SUNDARAM,81.35
SUNDARMFIN,53.37
SUNDRMBRAK,65.36
SUNDRMFAST,44.35
SUNDROP,58.04
SUNFLAG,42.33
SUNPHARMA,48.69
SUNTECK,37.6
SUNTV,32.9
SUPERHOUSE,66.75
SUPERSPIN,54.06
SUPRAJIT,49.02
SUPREME,36.77
SUPREMEIND,30.76
SUPRIYA,40.51
SURAJEST,41.22
SURAJLTD,28.25
SURAKSHA,54.51
SURANASOL,52.6
SURANAT&P,73.82
SURYALAXMI,34.66
SURYAROSNI,40.94
SURYODAY,37.93
SUTLEJTEX,35.57
SUVEN,30.29
SUVIDHAA,73.8
SUYOG,49.63
SUZLON,34.32
SVLL,55.32
SVPGLOB,85.8
SWANCORP,25.9
SWARAJENG,41.43
SWELECTES,31.23
SWIGGY,39.3
SWSOLAR,25.01
SYMPHONY,46.03
SYNCOMF,46.35
SYNGENE,33.96
SYRMA,34.29
SYSTMTXC,15.46
TAINWALCHM,52.55
TAJGVK,26.24
TALBROAUTO,47.06
TANLA,23.48
TARACHAND,43.74
TARAPUR,66.27
TARC,48.34
TARIL,32.06
TARSONS,52.95
TASTYBITE,40.92
TATACAP,37.69
TATACHEM,5.75
TATACOMM,44.2
TATACONSUM,60.11
TATAELXSI,24.84
TATAGOLD,28.04
TATAINVEST,29.03
TATAPOWER,39.19
TATASTEEL,34.97
TATATECH,31.59
TATSILV,30.35
TATVA,33.59
TBOTEK,35.41
TBZ,19.12
TCC,58.64
TCI,7.58
TCIEXP,32.71
TCIFINANCE,58.69
TCPLPACK,59.98
TCS,52.25
TDPOWERSYS,32.63
TEAMGTY,63.64
TEAMLEASE,42.21
TECH,78.24
TECHM,46.64
TECHNOE,50.23
TECILCHEM,84.5
TEGA,36.66
TEJASNET,10.93
TEMBO,21.15
TENNIND,47.16
TERASOFT,58.01
TEXINFRA,62.15
TEXMOPIPES,47.74
TEXRAIL,22.44
TFCILTD,60.84
TFL,86.26
TGBHOTELS,72.32
THANGAMAYL,18.11
THEINVEST,90.56
THEJO,54.23
THELEELA,58.39
THEMISMED,57.06
THERMAX,48.58
THOMASCOOK,35.18
THOMASCOTT,58.17
THYROCARE,40.54
TI,55.06
TICL,46.79
TIGERLOGS,56.84
TIIL,80.2
TIINDIA,54.47
TIL,70.41
TIMETECHNO,20.64
TIMKEN,43.61
TINNARUBR,41.01
TIPSFILMS,56.6
TIPSMUSIC,51.57
TIRUMALCHM,40.37
TITAGARH,22.02
TITAN,60.04
TMB,42.7
TMCV,45.55
TMPV,42.43
TNIDETF,69.3
TNPETRO,35.45
TNPL,52.09
TNTELE,79.88
TOKYOPLAST,66.75
TOLINS,38.52
TOP100CASE,76.68
TOP10ADD,87.2
TOP15IETF,80.01
TOP20,96.45
TORNTPHARM,57.63
TORNTPOWER,51.93
TOTAL,32.21
TOUCHWOOD,50.41
TPHQ,68.91
TPLPLASTEH,35.15
TRACXN,57.02
TRANSRAILL,35.76
TRANSWORLD,43.18
TRAVELFOOD,46.89
TREJHARA,49.9
TREL,59.19
TRENT,40.4
TRF,48.52
TRIDENT,20.8
TRIGYN,45.35
TRITURBINE,28.0
TRIVENI,32.99
TRU,95.82
TRUALT,32.75
TSFINV,46.09
TTKHLTCARE,51.24
TTKPRESTIG,28.97
TTML,14.9
TVSELECT,64.3
TVSHLTD,44.37
TVSMOTOR,48.3
TVSSRICHAK,27.57
TVTODAY,47.28
TVVISION,90.45
TWCGOLDETF,23.67
UBL,44.21
UCAL,52.06
UCOBANK,29.91
UDS,43.88
UEL,61.54
UFBL,31.2
UFLEX,32.91
UFO,34.1
UGARSUGAR,42.26
UGROCAP,37.68
UJJIVANSFB,38.34
ULTRACEMCO,55.75
UMAEXPORTS,57.77
UMIYA-MRO,76.53
UNICHEMLAB,55.91
UNIDT,35.72
UNIECOM,39.76
UNIENTER,67.23
UNIINFO,86.75
UNIMECH,35.69
UNIONBANK,20.98
UNIONGOLD,96.1
UNIPARTS,47.04
UNITDSPR,56.15
UNITECH,32.71
UNITEDPOLY,38.32
UNITEDTEA,50.63
UNIVASTU,39.02
UNIVCABLES,32.62
UNOMINDA,61.37
UPL,38.56
URAVIDEF,49.96
URBANCO,36.04
URJA,45.22
USHAMART,44.96
UTIAMC,51.82
UTKARSHBNK,33.87
UTLSOLAR,54.9
UTTAMSUGAR,34.25
UYFINCORP,82.74
V2RETAIL,43.43
VADILALIND,58.43
VAIBHAVGBL,30.53
VAISHALI,63.57
VAKRANGEE,38.4
VAL30IETF,76.0
VALIANTLAB,48.59
VALIANTORG,50.84
VALUE,66.6
VARDHACRLC,54.07
VARROC,46.4
VASCONEQ,30.04
VASWANI,30.74
VBL,42.05
VCL,86.85
VEDL,39.5
VEEDOL,52.79
VENKEYS,32.74
VENTIVE,48.89
VENUSPIPES,42.97
VENUSREM,70.74
VERANDA,47.81
VERTOZ,53.0
VESUVIUS,36.06
VETO,51.72
VGL,19.9
VGUARD,22.35
VHL,65.58
VIDHIING,51.26
VIDYAWIRES,29.27
VIJAYA,46.39
VIKASECO,75.42
VIKASLIFE,67.26
VIKRAMSOLR,28.56
VIKRAN,24.87
VIMTALABS,35.04
VINATIORGA,70.62
VINCOFE,14.58
VINDHYATEL,50.64
VINEETLAB,34.52
VINNY,98.23
VINYLINDIA,41.08
VIPCLOTHNG,52.33
VIPIND,37.28
VIRINCHI,57.77
VISAKAIND,73.11
VISASTEEL,71.23
VISHNU,47.75
VISHWARAJ,68.98
VITAL,95.59
VIVIDHA,60.97
VIVIMEDLAB,83.68
VIYASH,42.13
VLEGOV,45.47
VLSFINANCE,50.22
VMART,4.53
VMM,48.44
VMSTMT,53.96
VOLTAMP,42.63
VOLTAS,46.99
VPRPL,26.13
VRAJ,46.96
VRLLOG,64.15
VSSL,48.41
VSTIND,46.77
VSTL,50.16
VSTTILLERS,40.05
VTL,62.93
WAAREEENER,24.47
WAAREERTL,31.47
WABAG,33.96
WAKEFIT,35.21
WALCHANNAG,27.02
WCIL,29.26
WEALTH,52.1
WEBELSOLAR,15.29
WEIZMANIND,25.78
WEL,5.26
WELCORP,35.0
WELENT,45.29
WELINV,89.39
WELSPUNLIV,30.47
WENDT,56.72
WESTLIFE,29.36
WEWIN,58.52
WEWORK,54.32
WHEELS,41.7
WHIRLPOOL,43.42
WILLAMAGOR,35.45
WINDLAS,46.5
WINDMACHIN,45.65
WIPL,87.23
WIPRO,45.95
WOCKPHARMA,40.09
WONDERLA,44.59
WORTHPERI,71.35
WSI,40.77
WSTCSTPAPR,37.13
XCHANGING,50.0
XELPMOC,57.49
XPROINDIA,45.76
XTGLOBAL,51.5
YASHO,51.97
YATHARTH,33.53
YATRA,16.55
YESBANK,32.35
YUKEN,46.39
ZAGGLE,8.78
ZEEL,43.09
ZEELEARN,73.03
ZENITHEXPO,100.0
ZENITHSTL,66.26
ZENSARTECH,44.98
ZENTEC,29.29
ZFCVINDIA,22.17
ZIMLAB,47.24
ZODIAC,47.27
ZODIACLOTH,72.83
ZOTA,47.98
ZUARI,40.62
ZUARIIND,34.83
ZYDUSLIFE,48.92
ZYDUSWELL,24.37
