SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
DECCANTRAN, 10-Jun-2026,23.8,26.0,23.8,23.8,23.0,16800,4.23,14,13200.0,78.57
DECNGOLD, 10-Jun-2026,169.0,174.4,156.6,158.56,166.75,2592555,4284.63,22545,999776.0,38.56
DEEM, 10-Jun-2026,50.25,50.25,50.25,50.25,52.6,1000,0.5,1,1000.0,100.0
DEEPAKFERT, 10-Jun-2026,1531.9,1556.2,1475.0,1494.9,1518.6,629479,9572.69,37539,254155.0,40.38
DEEPAKNTR, 10-Jun-2026,1692.0,1702.0,1657.1,1664.7,1678.3,69608,1165.4,9156,25403.0,36.49
DEEPINDS, 10-Jun-2026,524.45,524.45,494.5,497.55,519.3,220477,1111.94,7675,116714.0,52.94
DEFENCE, 10-Jun-2026,76.52,76.69,74.5,74.98,76.21,248670,187.09,823,217531.0,87.48
DELAPLEX, 10-Jun-2026,97.05,98.15,97.0,97.85,101.7,7200,7.02,10,6000.0,83.33
DELHIVERY, 10-Jun-2026,438.8,441.45,429.3,431.1,439.4,2213551,9628.74,20468,1164910.0,52.63
DELPHIFX, 10-Jun-2026,8.99,8.99,7.29,8.19,9.11,1638077,136.87,1581,1258799.0,76.85
DELTACORP, 10-Jun-2026,65.78,66.0,63.12,64.0,65.36,2914024,1877.54,11231,1038447.0,35.64
DELTAMAGNT, 10-Jun-2026,59.0,61.92,58.2,58.6,60.8,4879,2.87,80,4133.0,84.71
DELTIC, 10-Jun-2026,37.95,39.8,37.95,39.55,39.0,13000,5.13,5,13000.0,100.0
DEN, 10-Jun-2026,27.12,27.38,26.8,26.91,27.12,245703,66.26,1139,138927.0,56.54
DENEERS, 10-Jun-2026,225.0,237.0,222.0,226.0,225.95,30000,68.98,36,18600.0,62.0
DENORA, 10-Jun-2026,755.3,780.9,755.0,757.15,767.1,5239,40.25,437,3640.0,69.48
DENTA, 10-Jun-2026,246.5,248.0,243.0,243.45,246.6,53902,131.79,1531,28169.0,52.26
DENTALKART, 10-Jun-2026,399.9,401.0,385.0,386.3,399.9,29500,115.27,67,21500.0,72.88
DEVIT, 10-Jun-2026,28.89,28.89,27.5,27.89,28.65,31792,8.89,838,19186.0,60.35
DEVX, 10-Jun-2026,37.19,37.8,36.0,36.71,36.62,102677,37.89,415,72860.0,70.96
DEVYANI, 10-Jun-2026,111.42,114.39,108.31,109.47,111.06,1316980,1465.98,18545,483309.0,36.7
DGCONTENT, 10-Jun-2026,26.5,26.5,25.41,25.53,26.77,115336,29.53,173,107168.0,92.92
DHAMPURSUG, 10-Jun-2026,143.99,145.9,140.65,141.33,143.76,113541,161.49,2035,47860.0,42.15
DHANBANK, 10-Jun-2026,33.49,33.49,31.8,32.06,33.08,762890,247.38,2985,378249.0,49.58
DHANLAXMI, 10-Jun-2026,29.45,29.45,29.45,29.45,28.05,2000,0.59,1,2000.0,100.0
DHANSA, 10-Jun-2026,21.7,21.75,21.7,21.7,22.8,10000,2.17,5,8000.0,80.0
DHANUKA, 10-Jun-2026,1087.1,1106.7,1055.0,1062.5,1087.1,33747,363.65,2362,13453.0,39.86
DHARARAIL, 10-Jun-2026,168.95,172.5,154.0,156.05,169.0,91000,146.95,84,63000.0,69.23
DHARMAJ, 10-Jun-2026,273.2,277.65,273.2,275.05,274.25,10017,27.56,758,6376.0,63.65
DHUNINV, 10-Jun-2026,780.0,797.0,777.0,781.5,788.3,629,4.94,80,500.0,79.49
DIACABS, 10-Jun-2026,204.99,205.65,195.82,197.0,202.47,3311996,6646.14,24258,1077763.0,32.54
DIAMINESQ, 10-Jun-2026,248.43,249.6,240.1,247.71,248.39,2433,5.95,210,1538.0,63.21
DIAMONDYD, 10-Jun-2026,1132.2,1136.9,1125.0,1126.3,1132.3,5123,57.82,436,3516.0,68.63
DICIND, 10-Jun-2026,514.95,514.95,480.0,494.8,507.95,682,3.34,60,468.0,68.62
DIFFNKG, 10-Jun-2026,338.0,359.6,337.0,346.5,330.8,898608,3157.66,15502,232125.0,25.83
DIGIDRIVE, 10-Jun-2026,18.97,19.3,18.21,18.47,18.75,35576,6.59,550,30212.0,84.92
DIGIKORE, 10-Jun-2026,57.5,58.0,55.55,56.25,57.5,6800,3.86,15,4400.0,64.71
DIGITIDE, 10-Jun-2026,84.61,86.55,83.4,83.9,85.2,129610,109.8,1966,70580.0,54.46
DIGJAMLMTD, 10-Jun-2026,44.0,45.48,43.51,44.9,44.98,2794,1.24,24,2691.0,96.31
DISAQ, 10-Jun-2026,11260.0,11366.0,11096.0,11154.0,11212.0,464,52.27,416,53.0,11.42
DIVGIITTS, 10-Jun-2026,794.5,798.1,770.1,778.55,788.75,38205,297.97,2798,25964.0,67.96
DIVIDEND, 10-Jun-2026,35.3,35.33,34.81,34.83,35.3,11864,4.16,176,9364.0,78.93
DIVINEHIRA, 10-Jun-2026,322.9,332.0,310.6,323.9,323.5,5600,18.04,13,4000.0,71.43
DIVISLAB, 10-Jun-2026,6750.0,6815.0,6610.0,6638.5,6753.0,405743,27351.65,49045,232585.0,57.32
DIVOPPBEES, 10-Jun-2026,77.5,77.5,75.9,76.42,76.55,50283,38.41,880,26253.0,52.21
DIXON, 10-Jun-2026,11670.0,11944.0,11438.0,11487.0,11611.0,659488,77147.28,78580,123552.0,18.73
DJML, 10-Jun-2026,109.0,112.05,108.01,109.32,107.25,355503,392.09,5379,43750.0,12.31
DLF, 10-Jun-2026,573.0,577.65,560.6,563.2,575.15,1260168,7178.94,26662,472706.0,37.51
DLINKINDIA, 10-Jun-2026,498.0,519.8,495.0,501.45,493.25,585794,2977.4,14876,217340.0,37.1
DMART, 10-Jun-2026,4078.4,4208.8,4031.0,4043.4,4092.0,604571,24979.46,56463,298178.0,49.32
DMCC, 10-Jun-2026,246.85,253.35,244.0,245.3,248.3,16650,41.2,646,8509.0,51.11
DNAMEDIA, 10-Jun-2026,2.96,2.96,2.8,2.85,2.9,13256,0.38,98,10638.0,80.25
DODLA, 10-Jun-2026,1080.3,1086.6,1065.2,1071.7,1080.3,15548,166.77,2074,9280.0,59.69
DOLATALGO, 10-Jun-2026,73.5,74.4,72.12,72.37,73.78,59810,43.91,904,29838.0,49.89
DOLLAR, 10-Jun-2026,247.4,254.0,246.0,248.65,246.4,194145,483.77,5316,99659.0,51.33
DOLLEX, 10-Jun-2026,31.1,31.45,29.3,30.55,30.2,52000,15.69,13,28000.0,53.85
DOLPHIN, 10-Jun-2026,399.9,401.0,388.0,392.65,391.55,3208,12.61,197,2079.0,64.81
DOMS, 10-Jun-2026,2089.7,2237.7,2089.7,2118.6,2090.8,393904,8597.36,35195,63613.0,16.15
DONEAR, 10-Jun-2026,90.9,90.9,89.05,89.24,89.44,16849,15.15,371,7423.0,44.06
DPABHUSHAN, 10-Jun-2026,900.1,919.8,893.1,896.95,900.1,9519,85.83,789,4529.0,47.58
DPEL, 10-Jun-2026,495.0,495.0,485.0,490.0,493.0,27000,132.11,43,18500.0,68.52
DPWIRES, 10-Jun-2026,176.5,178.19,176.05,176.09,177.54,2429,4.3,150,1637.0,67.39
DRAGARWQ, 10-Jun-2026,4980.0,4980.0,4919.0,4938.4,4989.7,769,38.06,331,444.0,57.74
DRCSYSTEMS, 10-Jun-2026,14.2,14.45,14.08,14.34,14.08,21521,3.07,161,15554.0,72.27
DREAMFOLKS, 10-Jun-2026,70.8,71.0,67.6,67.95,69.65,94883,65.23,2095,59913.0,63.14
DREDGECORP, 10-Jun-2026,1144.0,1149.9,1075.3,1083.3,1140.4,299514,3310.82,14830,107371.0,35.85
DRONE, 10-Jun-2026,41.7,42.8,41.5,41.5,41.55,34000,14.32,58,30500.0,89.71
DRREDDY, 10-Jun-2026,1268.6,1283.7,1266.7,1271.7,1268.5,1172155,14931.45,37131,655147.0,55.89
DSFCL, 10-Jun-2026,23.8,24.79,23.53,23.67,23.92,35298,8.39,880,29243.0,82.85
DSSL, 10-Jun-2026,1355.2,1374.7,1336.0,1374.7,1309.3,98937,1347.2,2730,44513.0,44.99
DTIL, 10-Jun-2026,131.0,134.5,130.4,131.06,133.3,1556,2.06,107,858.0,55.14
DUCOL, 10-Jun-2026,112.0,112.0,107.0,107.0,114.0,3200,3.5,3,3200.0,100.0
DUGLOBAL, 10-Jun-2026,33.0,33.0,33.0,33.0,31.45,160000,52.8,45,160000.0,100.0
DURLAX, 10-Jun-2026,52.55,52.75,50.85,50.85,53.5,106000,54.49,37,106000.0,100.0
DVL, 10-Jun-2026,234.81,241.0,234.81,239.89,234.81,4271,10.21,235,2355.0,55.14
DWARKESH, 10-Jun-2026,45.45,45.62,43.16,43.58,45.44,759625,336.38,3110,356390.0,46.92
DYCL, 10-Jun-2026,316.2,319.7,306.6,307.95,317.2,150740,469.58,4181,69241.0,45.93
DYNAMATECH, 10-Jun-2026,10163.0,10279.0,9853.0,9943.0,10138.0,10603,1062.11,4222,4556.0,42.97
DYNAMIC, 10-Jun-2026,155.7,163.0,153.0,155.0,144.0,21500,33.75,42,13500.0,62.79
DYNPRO, 10-Jun-2026,249.05,251.4,244.0,246.25,249.05,6493,16.14,221,5017.0,77.27
E2E, 10-Jun-2026,402.2,408.0,388.4,388.4,408.8,1751202,6944.92,18944,955572.0,54.57
E2ERAIL, 10-Jun-2026,273.5,275.0,268.0,274.0,278.9,10400,28.32,13,9600.0,92.31
EASEMYTRIP, 10-Jun-2026,7.97,9.14,7.85,8.82,7.87,655345089,56727.76,147837,66448510.0,10.14
EBANKNIFTY, 10-Jun-2026,55.52,55.82,55.21,55.21,55.52,7211,3.99,36,7176.0,99.51
EBBETF0430, 10-Jun-2026,1591.07,1594.39,1576.13,1591.38,1586.65,5615,89.19,368,4624.0,82.35
EBBETF0431, 10-Jun-2026,1416.0,1421.48,1415.01,1418.81,1414.13,4517,64.07,139,3213.0,71.13
EBBETF0433, 10-Jun-2026,1285.0,1289.0,1285.0,1285.88,1283.95,6026,77.55,116,5786.0,96.02
EBGNG, 10-Jun-2026,416.65,416.65,390.0,392.6,411.1,411411,1631.42,11595,244918.0,59.53
ECAPINSURE, 10-Jun-2026,23.53,23.71,23.0,23.1,23.42,30491,7.1,370,28895.0,94.77
ECLERX, 10-Jun-2026,1415.0,1424.9,1354.0,1359.8,1415.1,148597,2066.64,14673,73204.0,49.26
ECOLINE, 10-Jun-2026,178.05,180.0,175.0,175.55,178.45,27000,47.95,19,22000.0,81.48
EDELWEISS, 10-Jun-2026,109.51,109.76,106.67,107.18,109.66,1835316,1983.23,14164,1067845.0,58.18
EEPL, 10-Jun-2026,99.0,99.0,96.05,96.75,98.55,8000,7.75,8,5000.0,62.5
EFACTOR, 10-Jun-2026,188.0,188.0,182.05,186.0,185.0,4800,8.88,8,800.0,16.67
EFCIL, 10-Jun-2026,187.91,193.98,183.85,185.72,186.42,1355198,2560.76,8506,576315.0,42.53
EFFWA, 10-Jun-2026,316.05,316.3,307.2,310.0,316.3,20800,64.52,40,20000.0,96.15
EGOLD, 10-Jun-2026,148.95,148.95,145.6,146.4,151.3,67679,99.3,696,30932.0,45.7
EICHERMOT, 10-Jun-2026,7171.0,7268.0,7155.5,7219.5,7203.0,480600,34757.74,47694,292050.0,60.77
EIDPARRY, 10-Jun-2026,741.0,747.55,716.7,723.25,735.9,241429,1772.37,17288,117880.0,48.83
EIEL, 10-Jun-2026,185.15,187.7,180.0,181.21,184.55,493908,900.08,6920,199559.0,40.4
EIFFL, 10-Jun-2026,229.03,233.5,227.5,228.55,229.03,13154,30.02,160,11258.0,85.59
EIHAHOTELS, 10-Jun-2026,303.9,303.9,296.0,296.7,299.25,9317,27.79,594,5937.0,63.72
EIHOTEL, 10-Jun-2026,292.55,295.8,289.1,293.3,291.15,173524,508.44,6148,100741.0,58.06
EIMCOELECO, 10-Jun-2026,1566.5,1570.3,1538.0,1546.3,1566.5,22784,353.65,1248,14623.0,64.18
EKC, 10-Jun-2026,108.52,111.69,106.01,106.75,107.44,303244,331.14,3822,120110.0,39.61
ELANTAS, 10-Jun-2026,9792.0,9795.0,9351.5,9475.5,9652.5,965,93.02,762,182.0,18.86
ELCIDIN, 10-Jun-2026,116995.0,117495.0,116995.0,117245.0,117495.0,8,9.38,6,8.0,100.0
ELDEHSG, 10-Jun-2026,811.0,845.0,780.2,829.55,810.7,1389,11.36,181,957.0,68.9
ELECON, 10-Jun-2026,536.8,545.65,519.2,522.95,532.85,584395,3115.19,22524,225108.0,38.52
ELECTCAST, 10-Jun-2026,73.56,74.29,70.2,70.74,73.24,2092296,1507.03,13050,1127083.0,53.87
ELECTHERM, 10-Jun-2026,1015.0,1179.9,981.25,1146.8,1018.85,1603382,18253.75,61706,122990.0,7.67
ELGIEQUIP, 10-Jun-2026,606.15,612.45,599.25,602.85,604.7,263193,1590.87,18165,148167.0,56.3
ELGIRUBCO, 10-Jun-2026,45.97,51.57,44.8,48.92,45.12,129833,63.84,1938,69159.0,53.27
ELGNZ, 10-Jun-2026,73.7,75.9,73.5,75.9,73.8,3000,2.23,3,1000.0,33.33
ELIN, 10-Jun-2026,108.9,109.48,106.12,106.94,107.38,95801,102.88,1848,54188.0,56.56
ELIQUID, 10-Jun-2026,1034.38,1034.4,1034.38,1034.39,1034.25,3156,32.65,8,2656.0,84.16
ELITECON, 10-Jun-2026,27.54,32.41,26.82,32.19,27.01,7529857,2324.08,18653,2539392.0,33.72
ELLEN, 10-Jun-2026,271.55,276.55,265.1,266.7,268.85,398003,1081.08,9025,202818.0,50.96
ELM250, 10-Jun-2026,16.0,16.09,15.86,15.86,15.93,636658,101.61,124,633610.0,99.52
ELPROINTL, 10-Jun-2026,166.35,167.7,166.0,166.05,166.77,35776,59.52,468,31056.0,86.81
EMAMILTD, 10-Jun-2026,391.0,404.8,390.0,394.85,390.9,935150,3707.38,34549,398499.0,42.61
EMAMIPAP, 10-Jun-2026,85.53,86.95,85.0,85.01,85.53,16906,14.47,407,13001.0,76.9
EMAPARTNER, 10-Jun-2026,85.0,88.0,84.0,88.0,85.0,4000,3.45,3,4000.0,100.0
EMBASSY, 10-Jun-2026,429.99,432.8,427.39,429.53,429.94,1001798,4310.48,6158,985661.0,98.39
EMBDL, 10-Jun-2026,61.5,61.89,58.01,58.2,60.9,1126595,671.75,9202,565830.0,50.22
EMCURE, 10-Jun-2026,1755.4,1818.0,1722.5,1731.2,1744.6,348020,6184.31,27486,117205.0,33.68
EMIL, 10-Jun-2026,107.0,107.63,104.07,104.96,106.67,339703,358.83,6381,178894.0,52.66
EMKAY, 10-Jun-2026,283.74,287.15,262.0,264.6,283.74,108148,294.26,2894,45782.0,42.33
EMKAYTOOLS, 10-Jun-2026,93.5,97.8,93.5,97.8,93.3,450,0.43,3,300.0,66.67
EMMBI, 10-Jun-2026,85.22,86.01,83.6,83.66,84.8,6921,5.87,195,4714.0,68.11
EMMIL, 10-Jun-2026,125.6,126.0,124.5,125.0,126.0,2750,3.46,7,2500.0,90.91
EMMVEE, 10-Jun-2026,335.9,337.05,329.1,330.4,335.2,1705282,5656.82,22854,772301.0,45.29
EMSLIMITED, 10-Jun-2026,312.1,316.0,300.2,301.85,316.0,284557,870.14,8094,97321.0,34.2
EMUDHRA, 10-Jun-2026,485.0,487.0,467.2,469.4,483.35,35520,168.89,2102,16802.0,47.3
EMULTIMQ, 10-Jun-2026,41.85,41.96,41.26,41.41,41.85,59354,24.52,143,57877.0,97.51
ENCOMPAS, 10-Jun-2026,222.0,234.95,212.0,228.55,219.8,19600,43.33,39,13200.0,67.35
ENDURANCE, 10-Jun-2026,2520.0,2547.5,2478.6,2502.5,2518.0,232108,5811.98,24012,174774.0,75.3
ENERGY, 10-Jun-2026,39.97,39.97,38.86,39.02,39.96,409521,161.58,2001,267097.0,65.22
ENERGYDEV, 10-Jun-2026,17.3,17.3,16.5,16.58,16.69,31789,5.3,248,24688.0,77.66
ENEXT50, 10-Jun-2026,69.6,69.85,69.31,69.32,69.74,6043,4.21,11,5836.0,96.57
ENFUSE, 10-Jun-2026,160.05,169.95,160.05,166.0,160.5,1800,2.95,3,1200.0,66.67
ENGINERSIN, 10-Jun-2026,238.5,239.9,231.0,232.05,239.37,2000951,4689.7,23667,920054.0,45.98
ENIFTY, 10-Jun-2026,23.88,23.88,23.29,23.29,23.29,2960,0.69,37,2694.0,91.01
ENIL, 10-Jun-2026,114.23,114.99,111.35,112.17,115.12,2724,3.1,153,1604.0,58.88
ENRIN, 10-Jun-2026,3559.0,3576.1,3415.2,3424.8,3547.5,394299,13713.12,52740,146720.0,37.21
ENSER, 10-Jun-2026,14.6,15.2,14.6,15.2,14.5,45000,6.73,7,45000.0,100.0
ENTERO, 10-Jun-2026,1153.0,1199.9,1130.0,1135.4,1147.3,167487,1954.46,12134,86926.0,51.9
ENVIRO, 10-Jun-2026,77.55,77.55,73.0,74.35,78.6,30000,22.61,25,25000.0,83.33
EPACK, 10-Jun-2026,227.99,227.99,220.4,222.31,226.54,226502,506.41,3250,95534.0,42.18
EPACKPEB, 10-Jun-2026,212.0,212.64,207.0,208.12,211.62,577917,1208.35,8262,231844.0,40.12
EPIGRAL, 10-Jun-2026,1135.0,1140.0,1110.0,1113.8,1149.7,33337,373.67,3005,19067.0,57.19
EPL, 10-Jun-2026,215.99,216.13,211.3,214.22,216.69,359196,770.18,14749,213720.0,59.5
EPWINDIA, 10-Jun-2026,144.0,144.0,144.0,144.0,144.0,1200,1.73,1,1200.0,100.0
EQUAL200, 10-Jun-2026,13.25,13.3,13.13,13.14,13.25,53114,6.99,55,51906.0,97.73
EQUAL50, 10-Jun-2026,322.08,322.63,321.1,321.1,320.43,472,1.52,14,430.0,91.1
EQUAL50ADD, 10-Jun-2026,331.64,332.99,329.5,330.51,331.81,33938,112.8,265,28953.0,85.31
EQUITASBNK, 10-Jun-2026,75.4,75.49,73.07,73.52,74.98,2397543,1776.35,17615,1384015.0,57.73
ERIS, 10-Jun-2026,1371.0,1384.0,1363.2,1366.9,1373.7,43873,602.04,9896,23398.0,53.33
ESABINDIA, 10-Jun-2026,5745.0,5749.0,5590.0,5620.5,5715.0,2547,144.26,868,1419.0,55.71
ESAFSFB, 10-Jun-2026,27.5,27.8,27.25,27.3,27.45,312412,85.67,1289,191195.0,61.2
ESCONET, 10-Jun-2026,115.5,117.75,110.75,111.3,115.6,14800,16.67,37,13600.0,91.89
ESCORTS, 10-Jun-2026,2800.0,2825.5,2730.5,2740.6,2789.9,116616,3235.26,18091,64289.0,55.13
ESENSEX, 10-Jun-2026,75.28,75.28,73.9,74.06,73.8,403,0.3,25,232.0,57.57
ESFL, 10-Jun-2026,118.6,122.0,118.6,119.25,120.9,3240,3.92,7,2520.0,77.78
ESG, 10-Jun-2026,39.78,40.02,39.61,39.64,39.78,7820,3.11,92,7183.0,91.85
ESILVER, 10-Jun-2026,232.06,233.93,230.08,230.95,241.85,578476,1336.26,1839,549345.0,94.96
ESPRIT, 10-Jun-2026,67.25,71.75,67.0,67.5,66.0,25600,17.58,15,11200.0,43.75
ESSARSHPNG, 10-Jun-2026,23.49,23.59,22.7,22.85,23.05,136468,31.45,597,84159.0,61.67
ESTER, 10-Jun-2026,88.42,89.86,87.05,87.53,88.42,44520,39.21,1248,26189.0,58.83
ETERNAL, 10-Jun-2026,247.0,247.0,239.0,239.8,245.65,23687653,57514.83,146177,13111837.0,55.35
ETHOSLTD, 10-Jun-2026,2416.7,2433.9,2344.0,2384.8,2416.7,8713,207.64,1887,4941.0,56.71
ETL, 10-Jun-2026,1025.0,1025.0,955.0,955.0,1025.0,450,4.43,3,450.0,100.0
ETML, 10-Jun-2026,81.0,84.9,81.0,82.0,82.2,85200,70.38,23,85200.0,100.0
EUREKAFORB, 10-Jun-2026,439.55,446.0,430.6,431.65,439.55,110448,486.62,5779,59013.0,53.43
EUROBOND, 10-Jun-2026,182.6,182.6,171.98,173.15,176.46,8810,15.33,304,6628.0,75.23
EUROPRATIK, 10-Jun-2026,265.75,265.75,256.05,258.7,263.65,186587,486.61,1990,14825.0,7.95
EUROTEXIND, 10-Jun-2026,21.9,22.34,21.5,22.34,18.62,47105,10.43,189,42367.0,89.94
EVEREADY, 10-Jun-2026,320.95,340.15,320.95,334.15,320.9,465207,1553.72,10419,185349.0,39.84
EVERESTIND, 10-Jun-2026,348.0,352.95,338.25,341.0,347.4,6727,23.29,540,4586.0,68.17
EVIETF, 10-Jun-2026,30.74,30.74,30.31,30.35,30.59,118621,36.17,546,56503.0,47.63
EVINDIA, 10-Jun-2026,30.59,30.64,30.28,30.33,30.59,142337,43.39,1377,90506.0,63.59
EXCELINDUS, 10-Jun-2026,913.45,943.2,905.0,909.1,909.65,7763,71.65,1055,4364.0,56.22
EXCELLENT, 10-Jun-2026,182.5,183.0,182.0,183.0,180.0,51200,93.53,16,51200.0,100.0
EXCELSOFT, 10-Jun-2026,82.99,85.5,80.0,80.8,82.99,603840,500.59,5770,266808.0,44.19
EXICOM, 10-Jun-2026,148.76,150.77,141.57,149.53,147.37,9543247,14109.23,53733,1201996.0,12.6
EXIDEIND, 10-Jun-2026,392.95,393.8,385.15,386.35,392.95,911449,3547.74,16795,383636.0,42.09
EXPLEOSOL, 10-Jun-2026,824.75,826.0,787.0,793.4,823.95,31586,254.91,1933,22826.0,72.27
EXXARO, 10-Jun-2026,6.59,6.63,6.51,6.53,6.59,103652,6.79,243,87909.0,84.81
FABTECH, 10-Jun-2026,145.99,149.64,143.36,144.8,145.02,64198,94.58,1711,30880.0,48.1
FACT, 10-Jun-2026,888.25,929.0,888.25,901.35,876.05,1968434,17932.6,68500,188793.0,9.59
FAIRCHEMOR, 10-Jun-2026,585.2,599.95,566.25,572.55,588.1,9429,54.21,757,5540.0,58.75
FALCONTECH, 10-Jun-2026,13.45,14.0,12.75,13.15,13.45,21600,2.86,18,6000.0,27.78
FAZE3Q, 10-Jun-2026,540.0,550.95,538.1,542.4,547.8,7125,38.8,777,3648.0,51.2
FCL, 10-Jun-2026,40.18,40.69,37.16,38.1,39.86,18694898,7280.24,35915,5098265.0,27.27
FDC, 10-Jun-2026,390.0,395.25,379.1,380.75,393.5,181547,700.41,11082,90886.0,50.06
FEDDERSHOL, 10-Jun-2026,35.48,35.48,34.22,34.64,34.75,74150,25.81,321,7177.0,9.68
FEDERALBNK, 10-Jun-2026,315.1,316.7,309.85,311.1,315.1,7015128,21934.65,67535,3755952.0,53.54
FEDFINA, 10-Jun-2026,157.74,157.74,145.56,149.18,155.99,1654493,2473.12,21659,784902.0,47.44
FELIX, 10-Jun-2026,190.75,192.65,185.0,185.55,190.75,12000,22.82,22,9500.0,79.17
FERMENTA, 10-Jun-2026,344.0,347.55,321.25,327.95,341.5,46107,154.91,1381,19778.0,42.9
FIBERWEB, 10-Jun-2026,28.68,28.68,27.76,27.99,28.0,10774,3.02,110,7540.0,69.98
FICRF3GP, 10-Jun-2026,237.0,237.0,237.0,237.0,218.0,1,0.0,1,1.0,100.0
FIDEL, 10-Jun-2026,166.5,167.0,164.3,164.7,162.5,4000,6.63,4,4000.0,100.0
FIEMIND, 10-Jun-2026,2308.3,2320.0,2230.0,2238.0,2297.8,38736,875.6,5505,25042.0,64.65
FILATEX, 10-Jun-2026,52.5,52.98,50.12,50.5,52.38,948094,489.42,5373,399083.0,42.09
FINBUD, 10-Jun-2026,124.0,124.0,118.0,119.95,125.0,14000,16.75,14,9000.0,64.29
FINCABLES, 10-Jun-2026,1030.3,1047.6,991.0,994.5,1032.1,248266,2509.81,17669,112729.0,45.41
FINEORG, 10-Jun-2026,4705.6,4791.5,4700.0,4716.4,4737.4,9371,443.63,2233,5464.0,58.31
FINIETF, 10-Jun-2026,31.5,31.5,30.2,30.28,30.74,291701,88.85,1359,172238.0,59.05
FINKURVE, 10-Jun-2026,63.62,68.0,62.95,64.36,62.33,100975,65.13,646,75141.0,74.42
FINOPB, 10-Jun-2026,141.0,141.8,132.01,132.98,139.88,362124,494.13,5184,156629.0,43.25
FINPIPE, 10-Jun-2026,173.95,174.83,170.0,171.0,173.03,328094,564.2,6757,160793.0,49.01
FIRSTCRY, 10-Jun-2026,220.0,221.8,213.95,215.92,219.17,1371181,2966.07,17399,463037.0,33.77
FISCHER, 10-Jun-2026,32.09,32.34,31.3,31.82,31.21,815768,259.69,1583,149083.0,18.28
FIVESTAR, 10-Jun-2026,431.0,440.0,425.85,430.15,430.95,455567,1966.51,17710,126069.0,27.67
FLAIR, 10-Jun-2026,289.9,290.95,280.6,282.4,289.8,90432,258.98,1936,32876.0,36.35
FLEXIADD, 10-Jun-2026,9.8,9.8,9.54,9.56,9.6,224022,21.52,224,191188.0,85.34
FLEXITUFF, 10-Jun-2026,7.09,7.09,6.71,6.98,6.99,5758,0.4,35,3832.0,66.55
FLUOROCHEM, 10-Jun-2026,3600.0,3679.7,3542.1,3641.0,3578.8,80689,2912.02,10709,41809.0,51.81
FLYSBS, 10-Jun-2026,406.0,411.3,395.0,401.25,406.55,14600,58.85,67,10200.0,69.86
FMCGADD, 10-Jun-2026,49.29,49.45,48.03,48.27,48.4,12914,6.3,64,5853.0,45.32
FMCGIETF, 10-Jun-2026,51.86,52.88,51.85,52.46,51.85,1143394,601.95,3077,657542.0,57.51
FMGOETZE, 10-Jun-2026,424.0,436.0,422.95,424.7,421.6,43615,186.89,1625,21225.0,48.66
FOCE, 10-Jun-2026,598.0,619.5,581.0,603.0,590.0,4320,25.91,8,240.0,5.56
FOCUS, 10-Jun-2026,94.12,95.85,91.12,93.21,93.28,151338,141.89,2051,63465.0,41.94
FONEBOX, 10-Jun-2026,84.0,84.0,84.0,84.0,85.0,5000,4.2,2,5000.0,100.0
FOODSIN, 10-Jun-2026,55.99,55.99,53.25,53.99,55.33,123468,67.68,1601,76819.0,62.22
FORCAS, 10-Jun-2026,101.0,101.0,92.0,93.25,99.2,153600,144.35,68,88000.0,57.29
FORCEMOT, 10-Jun-2026,17800.0,17845.0,17276.0,17363.0,17643.0,75626,13316.27,17943,19221.0,25.42
FORGEAUTO, 10-Jun-2026,91.0,98.0,91.0,97.0,94.5,3600,3.42,3,2400.0,66.67
FORTIS, 10-Jun-2026,993.0,1010.1,983.1,989.0,989.75,1909993,19024.33,59847,929870.0,48.68
FOSECOIND, 10-Jun-2026,4738.3,4782.8,4646.1,4699.8,4728.5,3763,177.37,814,2861.0,76.03
FRACTAL, 10-Jun-2026,979.0,979.0,925.0,930.2,982.8,542179,5090.9,21345,272657.0,50.29
FRESHARA, 10-Jun-2026,228.85,234.9,228.85,232.2,228.85,51600,120.14,65,32400.0,62.79
FROG, 10-Jun-2026,167.55,174.65,167.55,174.0,166.35,14400,24.83,25,14400.0,100.0
FRONTSP, 10-Jun-2026,1484.0,1498.8,1455.0,1476.8,1484.3,20615,303.6,2277,13051.0,63.31
FSL, 10-Jun-2026,251.9,259.6,248.15,250.25,251.0,1246537,3170.86,24978,332107.0,26.64
FUSION, 10-Jun-2026,167.0,169.0,164.0,167.24,167.96,470022,785.66,7925,265871.0,56.57
FWSTC, 10-Jun-2026,164.0,164.0,164.0,164.0,164.95,13200,21.65,3,12600.0,95.45
GABRIEL, 10-Jun-2026,1054.3,1054.4,1011.0,1014.6,1054.3,153660,1586.02,13565,57942.0,37.71
GAEL, 10-Jun-2026,161.3,161.8,155.1,156.94,160.27,534519,846.32,9134,330626.0,61.85
GAIL, 10-Jun-2026,166.62,169.8,166.25,168.01,167.59,11363717,19068.14,51902,6569175.0,57.81
GAJANAND, 10-Jun-2026,8.3,8.4,8.3,8.4,8.25,6000,0.5,2,6000.0,100.0
GALAPREC, 10-Jun-2026,907.95,907.95,886.65,894.6,903.7,9826,87.87,1156,4252.0,43.27
