SYMBOL,DELIV_PER
WSI,63.35
WSTCSTPAPR,51.52
XCHANGING,60.62
XELPMOC,62.68
XPROINDIA,61.34
XTGLOBAL,46.9
YASHO,49.0
YATHARTH,51.07
YATRA,26.1
YESBANK,39.2
YUKEN,54.29
ZAGGLE,42.22
ZEEL,24.7
ZEELEARN,68.0
ZENITHEXPO,85.09
ZENITHSTL,81.85
ZENSARTECH,42.14
ZENTEC,22.78
ZFCVINDIA,48.88
ZIMLAB,43.36
ZODIAC,47.58
ZODIACLOTH,61.72
ZOTA,53.11
ZSARACOM,80.77
ZUARI,48.29
ZUARIIND,50.18
ZYDUSLIFE,49.41
ZYDUSWELL,35.12
