SYMBOL,DELIV_PER
KOVAI,83.41
KPEL,38.36
KPIGREEN,41.21
KPIL,57.53
KPITTECH,28.2
KPL,57.85
KPRMILL,49.05
KRBL,38.19
KRIDHANINF,62.7
KRISHANA,57.45
KRISHIVAL,96.1
KRISHNADEF,47.0
KRITI,39.58
KRITIKA,89.32
KRITINUT,44.87
KRN,29.47
KRONOX,44.95
KROSS,55.88
KRSNAA,59.71
KRYSTAL,54.31
KSB,64.42
KSCL,46.86
KSHINTL,45.79
KSL,60.03
KSOLVES,57.4
KTKBANK,44.11
KUANTUM,53.89
KWIL,43.15
LAGNAM,60.2
LAHOTIOV,58.37
LAL,77.0
LALPATHLAB,71.9
LAMBODHARA,61.13
LANDMARK,47.1
LANDSMILL,49.51
LAOPALA,67.22
LATENTVIEW,33.78
LATTEYS,75.44
LAURUSLABS,61.78
LAXMIDENTL,39.96
LAXMIINDIA,39.38
LEMERITE,61.89
LEMONTREE,24.79
LENSKART,65.23
LFIC,70.33
LGBBROSLTD,55.1
LGEINDIA,50.07
LGHL,50.77
LIBAS,62.89
LIBERTSHOE,55.94
LICHSGFIN,43.78
LICI,50.38
LICMFGOLD,78.64
LICNETFGSC,82.12
LICNETFN50,75.31
LICNETFSEN,7.8
LICNFNHGP,22.11
LICNMID100,69.66
LINC,75.05
LINCOLN,64.92
LINDEINDIA,44.87
LIQGRWBEES,95.97
LIQUID,69.75
LIQUID1,83.97
LIQUIDADD,60.01
LIQUIDBEES,86.68
LIQUIDBETF,59.22
LIQUIDCASE,71.51
LIQUIDETF,75.68
LIQUIDIETF,64.61
LIQUIDPLUS,74.09
LIQUIDSBI,83.12
LIQUIDSHRI,63.97
LLOYDSENGG,42.16
LLOYDSENT,61.28
LLOYDSME,59.25
LMW,32.27
LODHA,58.12
LOKESHMACH,44.93
LORDSCHLO,44.25
LOTUSDEV,53.76
LOTUSEYE,49.73
LOVABLE,63.21
LOWVOL,89.0
LOWVOL1,95.8
LOWVOLIETF,65.09
LT,61.59
LTF,50.38
LTFOODS,41.73
LTGILTBEES,89.95
LTGILTCASE,34.07
LTM,47.96
LTTS,42.11
LUMAXIND,49.88
LUMAXTECH,35.21
LUPIN,61.82
LUXIND,43.21
LXCHEM,41.2
LYPSAGEMS,47.3
M&M,67.41
M&MFIN,60.03
MAANALU,47.37
MACPOWER,44.85
MADHAV,65.29
MADHAVIPL,84.89
MADRASFERT,30.53
MAFANG,91.06
MAFATIND,68.76
MAGADSUGAR,62.52
MAHABANK,37.44
MAHAPEXLTD,50.69
MAHEPC,59.74
MAHESHWARI,57.54
MAHKTECH,84.57
MAHLIFE,55.67
MAHLOG,58.05
MAHSCOOTER,25.95
MAHSEAMLES,56.93
MAITHANALL,57.67
MAJESAUT,84.66
MAKEINDIA,86.04
MALLCOM,59.38
MALUPAPER,56.84
MAMATA,47.46
MANAKCOAT,49.74
MANAKSIA,47.09
MANAKSTEEL,28.37
MANALIPETC,60.27
MANAPPURAM,28.7
MANBA,46.39
MANCREDIT,4.73
MANGLMCEM,44.95
MANINDS,49.12
MANINFRA,34.91
MANKIND,51.96
MANOMAY,40.16
MANORAMA,55.45
MANORG,76.14
MANUFGBEES,90.78
MANUGRAPH,67.47
MANYAVAR,65.0
MAPMYINDIA,34.17
MARALOVER,57.52
MARATHON,48.77
MARICO,47.76
MARINE,42.88
MARKOLINES,45.7
MARKSANS,49.2
MARSONS,26.1
MARUTI,58.91
MASFIN,54.94
MASKINVEST,83.64
MASPTOP50,89.46
MASTEK,42.73
MASTERTR,22.3
MATRIMONY,64.12
MAWANASUG,51.51
MAXESTATES,56.32
MAXHEALTH,43.72
MAXIND,57.7
MAYURUNIQ,65.77
MAZDA,69.45
MAZDOCK,26.7
MBAPL,34.86
MBEL,45.98
MCCHRLS-B,98.48
MCLOUD,39.55
MCX,47.24
MEDANTA,59.63
MEDIASSIST,60.0
MEDICAMEQ,59.51
MEDICO,43.16
MEDPLUS,56.49
MEESHO,24.49
MEGASTAR,49.19
MEIL,64.64
MENNPIS,86.47
MENONBE,60.38
MERCANTILE,76.16
METAL,62.0
METALIETF,53.48
METROBRAND,54.69
METROGLOBL,68.37
METROPOLIS,53.36
MFML,88.24
MFSL,62.32
MGEL,62.52
MGL,45.83
MHLXMIRU,84.81
MHRIL,50.54
MICEL,53.06
MID150,71.31
MID150BEES,66.55
MID150CASE,61.15
MIDCAP,74.96
MIDCAPADD,97.18
MIDCAPBETA,55.85
MIDCAPETF,78.12
MIDCAPIETF,60.83
MIDHANI,42.37
MIDQ50ADD,87.5
MIDSELIETF,54.68
MIDSMALL,72.47
MIDWESTLTD,42.67
MINDACORP,44.21
MINDTECK,43.0
MIRCELECTR,55.49
MIRZAINT,46.74
MITCON,76.79
MITTAL,83.76
MKPL,75.48
MMFL,34.34
MMP,49.8
MMTC,12.46
MMWL,84.01
MNC,84.0
MOALPHA50,60.52
MOBANK10,99.1
MOBIKWIK,33.47
MOCAPITAL,74.46
MODEFENCE,73.67
MODINATUR,25.94
MODIRUBBER,51.88
MODIS,42.28
MODISONLTD,57.31
MODTHREAD,50.0
MOENERGY,83.08
MOGOLD,46.94
MOGSEC,98.94
MOHEALTH,75.09
MOHITIND,76.99
MOIL,40.97
MOINFRA,70.84
MOIPO,73.1
MOKSH,59.12
MOL,44.4
MOLDTECH,54.68
MOLDTKPAC,49.16
MOLOWVOL,92.26
MOM100,63.0
MOM30IETF,49.52
MOM50,60.49
MOMENTUM,79.93
MOMENTUM30,77.12
MOMENTUM50,73.34
MOMGF,100.0
MOMIDMTM,84.77
MOMNC,57.74
MOMOMENTUM,73.61
MON100,92.91
MON50EQUAL,96.09
MONARCH,43.53
MONEXT50,88.62
MONEYBOXX,56.31
MONIFTY100,85.49
MONIFTY500,81.67
MONQ50,99.88
MONTECARLO,53.69
MOPSE,58.27
MOQUALITY,67.45
MOREALTY,61.42
MOREPENLAB,39.89
MOSCHIP,34.33
MOSERVICE,98.93
MOSILVER,46.88
MOSMALL250,70.86
MOTHERSON,37.92
MOTILALOFS,47.86
MOTISONS,49.93
MOTOGENFIN,55.68
MOTOUR,72.37
MOVALUE,55.18
MPHASIS,57.57
MPSLTD,45.19
MRF,49.92
MRPL,30.27
MSCIADD,80.7
MSCIINDIA,78.09
MSPL,63.67
MSTCLTD,51.12
MSUMI,66.89
MTARTECH,27.39
MTNL,32.51
MUFIN,32.33
MUFTI,54.99
MUKANDLTD,37.7
MUKKA,62.97
MUKTAARTS,99.63
MULTICAP,79.88
MUNJALAU,45.27
MUNJALSHOW,59.73
MURUDCERA,83.14
MUTHOOTCAP,57.63
MUTHOOTFIN,53.78
MUTHOOTMF,12.73
MVGJL,54.34
MWL,52.07
NACLIND,50.49
NAGREEKCAP,46.02
NAGREEKEXP,56.67
NAHARCAP,46.55
NAHARINDUS,73.71
NAHARPOLY,70.69
NAHARSPING,52.53
NAM-INDIA,55.85
NARMADA,79.57
NATCAPSUQ,30.72
NATCOPHARM,37.44
NATHBIOGEN,60.59
NATIONALUM,46.19
NATIONSTD,80.0
NAUKRI,59.84
NAVA,31.48
NAVINFLUOR,60.58
NAVKARCORP,29.87
NAVKARURB,73.1
NAVNETEDUL,53.58
NAZARA,40.81
NBCC,36.53
NBIFIN,68.54
NCC,37.32
NCLIND,51.49
NDGL,77.78
NDL,52.46
NDLVENTURE,65.31
NDRAUTO,30.04
NDTV,40.82
NEAGI,100.0
NECCLTD,71.02
NECLIFE,66.01
NELCAST,48.03
NELCO,23.69
NEOGEN,14.4
NEPHROPLUS,66.68
NESCO,54.3
NESTLEIND,30.87
NETF,86.87
NETWEB,17.76
NETWORK18,47.48
NEULANDLAB,28.85
NEWGEN,34.25
NEXT30ADD,85.71
NEXT50,76.24
NEXT50ADD,95.75
NEXT50BETA,78.48
NEXT50ETF,70.5
NEXT50IETF,61.34
NEXTMEDIA,64.98
NFL,36.08
NGIL,83.01
NGLFINE,61.56
NH,40.93
NHPC,43.32
NIACL,23.77
NIBE,47.25
NIBL,63.55
NIF100BEES,70.38
NIF100IETF,34.12
NIFTY1,63.19
NIFTY100EW,45.83
NIFTYADD,61.68
NIFTYBEES,54.87
NIFTYBETA,70.96
NIFTYBETF,54.86
NIFTYCASE,72.86
NIFTYETF,84.83
NIFTYIETF,59.31
NIFTYQLITY,65.21
NIITLTD,40.03
NIITMTS,58.14
NILAINFRA,66.24
NILASPACES,54.98
NILE,76.39
NILKAMAL,64.5
NIMBSPROJ,8.02
NINSYS,53.73
NIPPOBATRY,40.44
NIRAJ,54.61
NIRLON,94.47
NITCO,56.8
NITINSPIN,58.84
NITIRAJ,74.41
NITTAGELA,84.83
NIVABUPA,48.54
NKIND,72.59
NLCINDIA,45.06
NMDC,40.73
NOCIL,46.55
NOIDATOLL,72.28
NORBTEAEXP,100.0
NORTHARC,58.08
NOVAAGRI,50.12
NOVARTIND,65.73
NPBET,65.58
NPST,67.21
NRAIL,59.0
NRBBEARING,46.44
NRL,46.53
NSIL,54.37
NSLNISP,46.38
NTPC,61.65
NTPCGREEN,43.09
NUCLEUS,48.84
NURECA,53.94
NUVAMA,67.6
NUVOCO,45.19
NV20,69.02
NV20BEES,72.11
NV20IETF,55.25
NYKAA,67.71
OAL,59.4
OBCL,74.28
OBEROIRLTY,50.3
OCCLLTD,54.61
OFSS,31.07
OIL,58.71
OILCOUNTUB,72.73
OILIETF,71.42
OLAELEC,15.84
OLECTRA,33.37
OMAXAUTO,46.85
OMAXE,49.8
OMFREIGHT,52.97
OMINFRAL,48.72
OMNI,36.5
ONELIFECAP,65.78
ONEPOINT,36.94
ONESOURCE,55.06
ONGC,53.93
ONMOBILE,26.94
ONWARDTEC,61.14
OPTIEMUS,47.35
ORBTEXP,71.11
ORCHASP,90.38
ORCHPHARMA,47.02
ORICONENT,72.44
ORIENTALTL,45.48
ORIENTBELL,62.02
ORIENTCEM,45.73
ORIENTCER,60.35
ORIENTELEC,50.64
ORIENTHOT,58.55
ORIENTLTD,53.17
ORIENTPPR,42.58
ORIENTTECH,33.61
ORISSAMINE,33.75
ORKLAINDIA,64.87
OSIAHYPER,100.0
OSWALAGRO,31.59
OSWALGREEN,50.29
OSWALPUMPS,47.76
OSWALSEEDS,88.96
PACEDIGITK,37.65
PAGEIND,76.77
PAISALO,40.39
PAKKA,44.84
PALASHSECU,88.19
PALREDTEC,83.45
PANACEABIO,36.28
PANAMAPET,42.11
PANSARI,98.66
PAR,77.48
PARACABLES,54.06
PARADEEP,36.0
PARAGMILK,39.99
PARAS,29.77
PARKHOSPS,39.83
PARKHOTELS,46.41
PASHUPATI,19.63
PASUPTAC,69.82
PATANJALI,31.68
PATELENG,47.62
PATELRMART,52.6
PATINTLOG,77.26
PAUSHAKLTD,34.3
PAYTM,36.91
PCBL,43.39
PCJEWELLER,44.76
PDMJEPAPER,50.05
PDSL,50.8
PEARLPOLY,54.59
PENIND,42.84
PENINLAND,50.56
PERSISTENT,44.73
PETRONET,40.68
PFC,50.28
PFIZER,63.4
PFOCUS,37.1
PFS,46.9
PGEL,35.75
PGHH,48.56
PGHL,53.77
PGIL,51.1
PHARMABEES,85.63
PHOENIXLTD,52.54
PICCADIL,55.67
PIDILITIND,45.35
PIGL,49.94
PIIND,44.54
PILANIINVS,20.22
PILITA,50.97
PINELABS,14.09
PIONEEREMB,77.23
PIONRINV,99.85
PIRAMALFIN,40.4
PITTIENG,50.12
PIXTRANS,48.46
PKTEA,91.67
PLASTIBLEN,82.98
PLATIND,50.34
PLAZACABLE,42.22
PML,66.67
PNB,44.99
PNBGILTS,40.62
PNBHOUSING,41.17
PNCINFRA,11.03
PNGJL,61.13
PNGSREVA,71.77
POCL,42.09
PODDARMENT,92.75
POKARNA,53.98
POLICYBZR,59.77
POLYCAB,43.18
POLYMED,42.65
POLYPLEX,65.07
PONNIERODE,69.17
POONAWALLA,47.84
POWERGRID,56.54
POWERICA,41.48
POWERINDIA,29.26
POWERMECH,40.36
PPAP,46.42
PPL,42.78
PPLPHARMA,37.08
PRABHA,38.12
PRADPME,70.09
PRAENG,78.92
PRAJIND,22.58
PRAKASH,42.42
PRAKASHSTL,67.75
PRAVEG,67.36
PRAXIS,76.71
PRECAM,43.08
PRECWIRE,29.52
PREMCO,76.69
PREMEXPLN,20.71
PREMIERENE,35.81
PRESTIGE,43.77
PRICOLLTD,48.29
PRIMESECU,67.52
PRIMO,62.37
PRINCEPIPE,51.93
PRITIKAUTO,73.98
PRIVISCL,73.21
PROSTARM,46.27
PROTEAN,39.37
PROZONER,49.59
PRSMJOHNSN,28.58
PRUDENT,60.01
PRUDMOULI,72.77
PSB,49.58
PSPPROJECT,46.41
PSUBANK,58.23
PSUBANKADD,68.34
PSUBNKBEES,43.47
PSUBNKIETF,51.6
PTC,55.89
PTCIL,46.69
PTL,79.47
PUNJABCHEM,62.29
PURVA,40.45
PVP,12.21
PVRINOX,50.76
PVSL,45.85
PVTBANIETF,80.5
PVTBANKADD,66.5
PWL,34.5
PYRAMID,68.23
QGOLDHALF,85.92
QNIFTY,93.57
QPOWER,33.06
QUADFUTURE,39.61
QUAL30IETF,78.98
QUALITY30,4.75
QUESS,60.64
QUICKHEAL,49.25
QUINT,54.07
RACLGEAR,49.64
RADAAN,63.29
RADHIKAJWE,51.92
RADIANTCMS,64.91
RADICO,49.0
RAILTEL,26.73
RAIN,35.51
RAINBOW,41.97
RAJOOENG,54.41
RAJPALAYAM,56.86
RAJRATAN,35.51
RAJSREESUG,33.69
RAJTV,64.6
RALLIS,42.56
RAMANEWS,56.58
RAMAPHO,50.97
RAMASTEEL,51.27
RAMCOCEM,56.38
RAMCOIND,78.02
RAMCOSYS,41.45
RAMKY,45.95
RAMRAT,61.42
RANASUG,52.38
RANEHOLDIN,53.71
RATEGAIN,48.41
RATNAMANI,47.57
RATNAVEER,48.0
RAYMOND,28.29
RAYMONDLSL,48.22
RAYMONDREL,39.17
RBA,80.51
RBLBANK,39.06
RBZJEWEL,57.26
RCF,34.19
RECLTD,50.08
REDINGTON,46.93
REDTAPE,46.98
REFEX,50.3
REGAAL,37.69
REGENCERAM,90.8
RELAXO,46.42
RELCHEMQ,58.27
RELIABLE,21.24
RELIANCE,61.67
RELIGARE,57.87
RELTD,28.77
REMSONSIND,55.36
RENUKA,38.38
REPCOHOME,55.61
REPRO,71.22
RESPONIND,31.56
RETAIL,89.06
RGL,37.96
RHETAN,50.43
RHIM,27.85
RHL,93.92
RICOAUTO,33.95
RIIL,23.11
RISHABH,42.89
RITCO,82.01
RITES,35.58
RKDL,63.28
RKEC,58.56
RKFORGE,46.36
RKSWAMY,70.61
RMDRIP,68.66
RML,49.38
ROHLTD,74.06
ROLEXRINGS,8.82
ROLLT,100.0
ROML,92.17
ROSSARI,48.48
ROSSELLIND,62.43
ROSSTECH,47.73
ROTO,46.37
ROUTE,42.19
RPEL,56.44
RPGLIFE,59.61
RPOWER,28.14
RPPINFRA,47.45
RPPL,71.26
RPSGVENT,39.16
RPTECH,57.82
RRIL,91.38
RRKABEL,68.18
RSL,30.43
RSWM,49.81
RSYSTEMS,52.0
RTNINDIA,36.39
RTNPOWER,42.66
RUBFILA,63.03
RUBICON,42.84
RUBYMILLS,50.8
RUCHINFRA,51.81
RUCHIRA,65.53
RUDRA,57.65
RUPA,53.87
RUSHIL,57.15
RUSTOMJEE,60.08
RVHL,81.25
RVNL,29.79
RVTH,63.61
SAATVIKGL,43.32
SADBHIN,76.5
SADHNANIQ,67.11
SAFARI,54.16
SAGARDEEP,92.91
SAGCEM,55.55
SAGILITY,49.52
SAHLIBHFI,97.91
SAHYADRI,73.79
SAIL,49.06
SAILIFE,51.68
SAIPARENT,41.0
SAKAR,67.71
SAKHTISUG,47.7
SAKSOFT,46.59
SALASAR,56.98
SALONA,66.49
SALSTEEL,38.9
SALZERELEC,41.56
SAMBHV,41.34
SAMHI,42.62
SAMMAANCAP,41.65
SAMPANN,66.27
SANATHAN,69.81
SANDESH,51.92
SANDHAR,75.91
SANDUMA,34.8
SANGAMIND,26.31
SANGHVIMOV,46.15
SANOFI,60.97
SANOFICONR,64.43
SANSERA,62.11
SANSTAR,54.73
SAPPHIRE,51.02
SAPPL,98.96
SARDAEN,46.76
SAREGAMA,43.82
SARLAPOLY,60.26
SARVESHWAR,60.34
SASKEN,57.58
SASTASUNDR,65.69
SATIA,41.28
SATIN,54.34
SAURASHCEM,64.66
SAYAJIHOTL,93.33
SBC,35.73
SBCL,63.18
SBFC,61.83
SBGLP,67.33
SBIBPB,72.12
SBICARD,45.37
SBIETFCON,81.51
SBIETFIT,74.19
SBIETFPB,96.44
SBIETFQLTY,70.24
SBILIFE,67.81
SBILIQETF,95.07
SBIMIDMOM,95.21
SBIN,59.68
SBINEQWETF,69.38
SBINMID150,78.94
SBISILVER,42.11
SCANSTL,93.2
SCHAEFFLER,58.19
SCHAND,58.82
SCI,28.01
SCILAL,54.44
SCODATUBES,56.85
SDBL,24.21
SDL26BEES,70.02
SEAMECLTD,42.58
SEDEMAC,51.75
SEIL,62.84
SEJALLTD,70.0
SELECTIPO,62.75
SELMC,65.42
SEMAC,42.82
SENCO,43.33
SENORES,67.83
SENSEXADD,70.13
SENSEXBETA,63.2
SENSEXETF,40.8
SENSEXIETF,71.14
SEPC,49.17
SERVOTECH,57.37
SESHAPAPER,70.08
SETF10GILT,91.43
SETFGOLD,58.35
SETFNIF50,52.36
SETFNIFBK,67.04
SETFNN50,82.83
SETL,55.89
SFL,57.39
SGFIN,42.88
SGIL,63.86
SGL,79.17
SGMART,71.73
SHADOWFAX,49.63
SHAH,44.44
SHAHALLOYS,76.87
SHAILY,42.82
SHAKTIPUMP,42.98
SHALBY,47.13
SHALPAINTS,79.71
SHANTI,76.98
SHANTIGEAR,62.9
SHANTIGOLD,55.39
SHARDACROP,35.04
SHARDAMOTR,52.65
SHARDUL,95.07
SHAREINDIA,33.67
SHARIABEES,66.51
SHBAJRG,98.19
SHEKHAWATI,71.51
SHEMAROO,47.52
SHILCTECH,46.31
SHILPAMED,41.39
SHINDL,3.97
SHIVALIK,55.26
SHIVAMAUTO,84.01
SHIVAMILLS,42.3
SHIVATEX,75.12
SHK,57.36
SHOPERSTOP,48.45
SHRADHA,86.9
SHREDIGCEM,50.18
SHREECEM,44.1
SHREEJISPG,29.71
SHREEPUSHK,54.7
SHREERAMA,37.27
SHREYANIND,71.35
SHRIKRISH,77.31
SHRINGARMS,45.78
SHRIPISTON,62.73
SHRIRAMFIN,48.3
SHRIRAMPPS,52.98
SHYAMCENT,79.67
SHYAMMETL,59.11
SHYAMTEL,100.0
SICAGEN,86.32
SIEMENS,32.96
SIGACHI,30.22
SIGIND,75.88
SIGMA,58.18
SIGMAADV,70.5
SIGNATURE,11.8
SIGNPOST,57.28
SIKA,53.61
SIKKO,70.48
SIL,86.33
SILGO,28.6
SILINV,53.17
SILLYMONKS,88.45
SILVER,22.22
SILVER1,83.05
SILVER360,52.92
SILVERADD,19.61
SILVERAG,44.57
SILVERBEES,32.75
SILVERBETA,37.74
SILVERBND,51.7
SILVERCASE,42.05
SILVERIETF,42.83
SILVERTUC,68.35
SIMPLEXINF,55.69
SINCLAIR,58.35
SINDHUTRAD,68.11
SINGERIND,62.07
SINTERCOM,97.71
SIRCA,31.99
SIS,61.9
SIYSIL,44.25
SJS,66.93
SJVN,32.77
SKFINDIA,41.64
SKFINDUS,61.45
SKIPPER,31.66
SKMEGGPROD,48.42
SKYGOLD,49.13
SMALL250,67.24
SMALLADD,62.55
SMALLCAP,58.83
SMARTLINK,65.38
SMARTWORKS,54.53
SMCGLOBAL,52.27
SML100CASE,58.48
SMLMAH,51.27
SMLT,40.81
SMSPHARMA,44.24
SNOWMAN,53.84
SNXT30BEES,93.64
SNXT50BETA,32.28
SOBHA,42.15
SOLARA,54.28
SOLARINDS,44.33
SOLARWORLD,38.63
SOLEX,35.78
SOMANYCERA,60.82
SOMATEX,43.61
SOMICONVEY,77.41
SONACOMS,50.65
SONAL,100.0
SONAMLTD,73.9
SONATSOFTW,42.85
SOTL,52.86
SOUTHBANK,37.39
SOUTHWEST,53.84
SPAL,64.16
SPANDANA,42.11
SPARC,28.43
SPCENET,60.32
SPECIALITY,46.99
SPECTRUM,57.44
SPENCERS,56.72
SPIC,36.07
SPLIL,80.88
SPLPETRO,66.07
SPMLINFRA,49.53
SPORTKING,46.65
SRD,69.19
SREEL,91.74
SRF,49.58
SRGHFL,98.58
SRHHYPOLTD,56.18
SRM,47.32
SRTL,42.24
SSDL,49.94
SSWL,47.63
STALLION,44.88
STANLEY,46.83
STAR,45.58
STARCEMENT,55.41
STARHEALTH,75.06
STARPAPER,75.58
STARTECK,15.32
STCINDIA,23.68
STEELCAS,46.65
STEELCITY,70.99
STEELXIND,57.68
STEL,83.82
STERTOOLS,44.92
STLNETWORK,49.06
STLTECH,59.49
STOVEKRAFT,53.43
STUDDS,58.02
STYL,59.48
STYLAMIND,63.26
STYLEBAAZA,30.01
STYRENIX,66.79
SUBEXLTD,43.23
SUBROS,54.57
SUDARCOLOR,56.56
SUDARSCHEM,33.51
SUDEEPPHRM,50.38
SUKHJITS,56.96
SULA,48.27
SUMEETINDS,45.9
SUMICHEM,41.28
SUMMITSEC,56.24
SUNCLAY,52.91
SUNDARAM,82.97
SUNDARMFIN,47.78
SUNDRMBRAK,88.88
SUNDRMFAST,53.84
SUNDROP,89.34
SUNFLAG,50.14
SUNPHARMA,67.1
SUNTECK,6.02
SUNTV,34.88
SUPERHOUSE,45.33
SUPERSPIN,66.89
SUPRAJIT,60.53
SUPREME,47.92
SUPREMEIND,55.84
SUPRIYA,41.59
SURAJEST,47.85
SURAJLTD,57.39
SURAKSHA,66.57
SURANASOL,30.28
SURANAT&P,47.6
SURYALA,90.42
SURYALAXMI,92.05
SURYAROSNI,58.27
SURYODAY,56.01
SUTLEJTEX,78.38
SUVEN,52.31
SUYOG,54.35
SUZLON,36.09
SVLL,31.54
SVPGLOB,72.45
SWANCORP,41.23
SWARAJENG,59.47
SWELECTES,38.17
SWIGGY,38.7
SWSOLAR,27.04
SYMPHONY,49.33
SYNCOMF,51.38
SYNGENE,45.42
SYRMA,27.6
SYSTMTXC,69.48
TAALTECH,71.03
TAINWALCHM,47.85
TAJGVK,48.04
TALBROAUTO,45.95
TAMBOLIIN,99.23
TANLA,35.82
TARACHAND,49.67
TARAPUR,42.06
TARC,43.12
TARIL,25.27
TARSONS,61.02
TASTYBITE,33.8
TATACAP,49.49
TATACHEM,46.43
TATACOMM,57.92
TATACONSUM,58.95
TATAELXSI,36.53
TATAGOLD,46.69
TATAINVEST,17.68
TATAPOWER,43.77
TATASTEEL,34.09
TATATECH,44.57
TATSILV,35.55
TATVA,38.8
TBOTEK,62.74
TBZ,54.05
TCC,67.99
TCI,49.63
TCIEXP,35.24
TCIFINANCE,70.49
TCPLPACK,59.45
TCS,54.6
TDPOWERSYS,40.84
TEAMGTY,53.46
TEAMLEASE,58.21
TECH,80.0
TECHM,34.61
TECHNOE,57.17
TECHNVISN,96.65
TECILCHEM,53.27
TEGA,61.17
TEJASNET,32.08
TEMBO,59.69
TENNIND,53.84
TERASOFT,56.98
TEXINFRA,60.77
TEXMOPIPES,40.89
TEXRAIL,43.58
TFCILTD,61.97
TFL,85.43
TGBHOTELS,72.68
THACKER,59.6
THAKDEV,94.74
THANGAMAYL,36.5
THEINVEST,77.05
THEJO,61.75
THELEELA,47.08
THEMISMED,50.51
THERMAX,45.23
THOMASCOOK,28.98
THOMASCOTT,50.64
THYROCARE,58.16
TI,39.77
TICL,52.92
TIGERLOGS,58.27
TIIL,58.07
TIINDIA,34.68
TIL,66.98
TIMETECHNO,14.02
TIMEX,76.85
TIMKEN,55.58
TINNARUBR,51.83
TIPSFILMS,73.1
TIPSMUSIC,51.55
TIRUMALCHM,41.96
TITAGARH,32.82
TITAN,49.08
TMB,52.3
TMCV,46.66
TMPV,46.04
TNIDETF,67.51
TNPETRO,51.09
TNPL,54.4
TNTELE,88.11
TOLINS,48.23
TOP100CASE,73.96
TOP10ADD,68.98
TOP15IETF,49.98
TOP20,72.32
TORNTPHARM,61.31
TORNTPOWER,45.63
TOTAL,66.33
TOUCHWOOD,71.84
TPHQ,52.14
TPLPLASTEH,19.96
TRACXN,55.84
TRANSPEK,97.96
TRANSRAILL,37.11
TRANSWORLD,70.04
TRAVELFOOD,47.67
TREJHARA,44.4
TREL,59.38
TRENT,28.86
TRF,26.33
TRIDENT,37.81
TRIGYN,64.96
TRITURBINE,25.46
TRIVENI,34.27
TRU,70.86
TRUALT,48.78
TSFINV,56.01
TTKHLTCARE,62.56
TTKPRESTIG,52.42
TTML,24.47
TVSELECT,42.68
TVSHLTD,50.28
TVSMOTOR,66.64
TVSSRICHAK,54.77
TVTODAY,46.7
TVVISION,75.12
TWCGOLDETF,41.39
UBL,49.84
UCAL,69.22
UCOBANK,35.83
UDS,49.31
UEL,34.0
UFBL,65.69
UFLEX,57.64
UFO,65.54
UGARSUGAR,43.69
UGROCAP,53.04
UJJIVANSFB,43.69
ULTRACEMCO,57.43
ULTRAMAR,61.41
UMIYA-MRO,67.98
UNICHEMLAB,32.75
UNIDT,47.84
UNIECOM,36.67
UNIENTER,97.62
UNIINFO,81.1
UNIMECH,41.88
UNIONBANK,40.06
UNIONGOLD,56.26
UNIPARTS,53.97
UNITDSPR,59.0
UNITECH,61.75
UNITEDPOLY,28.83
UNITEDTEA,56.99
UNIVASTU,34.13
UNIVCABLES,53.7
UNOMINDA,65.69
UPL,50.55
URBANCO,18.39
URJA,39.1
USHAMART,53.55
UTIAMC,51.36
UTKARSHBNK,44.28
UTLSOLAR,61.81
UTTAMSUGAR,41.28
UYFINCORP,88.8
V2RETAIL,57.03
VADILALIND,42.74
VAIBHAVGBL,40.86
VAISHALI,72.53
VAKRANGEE,49.16
VAL30IETF,78.19
VALIANTLAB,64.9
VALIANTORG,52.79
VALUE,27.13
VARDHACRLC,71.34
VARROC,41.92
VASCONEQ,35.59
VASWANI,56.04
VBL,60.17
VCL,100.0
VEDL,48.78
VEEDOL,45.05
VELJAN,97.65
VENKEYS,51.5
VENTIVE,57.98
VENUSPIPES,46.72
VENUSREM,56.19
VERANDA,47.47
VERTOZ,57.9
VESUVIUS,57.66
VETO,72.23
VGL,64.33
VGUARD,58.88
VHL,67.35
VIDHIING,66.28
VIDYAWIRES,44.62
VIJAYA,52.4
VIKRAMSOLR,43.19
VIKRAN,30.53
VIMTALABS,45.19
VINATIORGA,52.5
VINCOFE,21.41
VINDHYATEL,52.96
VINEETLAB,57.64
VINNY,80.9
VINYLINDIA,31.04
VIPCLOTHNG,62.03
VIPIND,62.89
VISAKAIND,65.83
VISASTEEL,85.04
VISHNU,49.26
VIVIDHA,78.61
VIYASH,52.83
VLSFINANCE,69.27
VMART,28.13
VMM,51.01
VMSTMT,54.63
VOLTAMP,45.84
VOLTAS,37.17
VPRPL,58.07
VRAJ,57.8
VRLLOG,68.19
VSSL,46.1
VSTIND,36.35
VSTL,59.11
VSTTILLERS,52.61
VTL,36.88
WAAREEENER,31.3
WAAREEINDO,100.0
WAAREERTL,19.79
WABAG,58.91
WAKEFIT,53.46
WALCHANNAG,25.16
WCIL,57.11
WEALTH,86.03
WEBELSOLAR,35.7
WEIZMANIND,65.01
WEL,22.32
WELCORP,48.77
WELENT,55.02
WELINV,77.4
WELSPLSOL,86.22
WELSPUNLIV,29.83
WENDT,57.77
WESTLIFE,42.67
WEWIN,46.79
WEWORK,35.98
WHEELS,49.09
WHIRLPOOL,58.83
WILLAMAGOR,95.11
WIMPLAST,45.36
WINDLAS,60.42
WINDMACHIN,52.5
WIPL,58.48
WIPRO,51.31
WOCKPHARMA,37.04
WONDERLA,59.69
WORTHPERI,96.83
WPIL,58.52
WSI,54.97
