SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
DHARMAJ, 15-Sep-2026,269.5,271.2,264.95,268.25,269.35,39754,106.68,2194,24706.0,62.15
DHATRE, 15-Sep-2026,4.4,4.4,4.07,4.29,4.31,12333,0.53,147,10810.0,87.65
DHOOTTRANS, 15-Sep-2026,1735.3,1735.3,1555.9,1555.9,1728.7,1966272,31388.48,61069,1071279.0,54.48
DHRUV, 15-Sep-2026,22.0,22.93,21.5,22.14,21.84,3779,0.83,51,3148.0,83.3
DHTL, 15-Sep-2026,30.95,30.95,30.9,30.9,32.5,1600,0.49,2,1600.0,100.0
DHUNINV, 15-Sep-2026,1028.0,1028.0,975.0,978.45,995.0,570,5.64,88,490.0,85.96
DIAMINESQ, 15-Sep-2026,263.45,263.45,247.57,251.8,258.27,9661,24.36,354,4933.0,51.06
DIAMONDYD, 15-Sep-2026,1114.5,1150.0,1076.3,1107.4,1108.4,11209,123.06,1315,5678.0,50.66
DICIND, 15-Sep-2026,602.15,628.7,586.3,593.15,602.1,6058,37.19,314,4499.0,74.27
DIFFNKG, 15-Sep-2026,449.0,459.25,423.25,427.25,449.5,231431,1015.06,8380,80581.0,34.82
DIGIDRIVE, 15-Sep-2026,17.17,17.6,17.12,17.58,17.15,14370,2.5,109,9774.0,68.02
DIGIKORE, 15-Sep-2026,38.15,40.0,36.1,39.25,38.05,30800,11.71,47,21200.0,68.83
DIGISPICE, 15-Sep-2026,17.68,17.68,16.12,16.33,16.87,161772,26.38,376,113606.0,70.23
DIGITIDE, 15-Sep-2026,89.4,89.66,84.1,85.06,88.75,220676,191.86,2462,112141.0,50.82
DIGJAMLMTD, 15-Sep-2026,68.79,70.93,65.0,65.0,68.42,123964,83.81,1313,85994.0,69.37
DISAQ, 15-Sep-2026,11775.0,11919.0,11500.0,11677.0,11688.0,295,34.77,233,86.0,29.15
DISHTV, 15-Sep-2026,2.59,2.62,2.57,2.62,2.5,1142262,29.88,770,1025459.0,89.77
DIVGIITTS, 15-Sep-2026,1192.9,1199.9,1101.0,1106.3,1188.3,113571,1280.42,10350,53156.0,46.8
DIVIDEND, 15-Sep-2026,35.16,35.26,34.67,34.71,34.86,7148,2.49,82,3895.0,54.49
DIVINEHIRA, 15-Sep-2026,111.95,111.95,106.8,109.0,112.4,26400,28.64,21,22800.0,86.36
DIVISLAB, 15-Sep-2026,9367.5,9397.5,9118.5,9198.0,9322.0,380826,35161.51,79828,265013.0,69.59
DIVOPPBEES, 15-Sep-2026,76.12,76.12,74.27,74.4,74.92,63890,47.92,1426,38060.0,59.57
DIXON, 15-Sep-2026,13490.0,13575.0,13093.0,13180.0,13425.0,431603,57322.38,60849,225864.0,52.33
DJML, 15-Sep-2026,82.97,83.59,76.64,78.66,82.39,92791,73.07,2056,25518.0,27.5
DKEGL, 15-Sep-2026,73.0,73.0,70.0,70.0,69.0,3000,2.15,2,1500.0,50.0
DLF, 15-Sep-2026,644.5,647.15,620.85,620.85,644.5,3668098,23118.22,57280,1997572.0,54.46
DLINKINDIA, 15-Sep-2026,436.0,436.0,414.3,417.05,434.25,110182,464.85,3621,74532.0,67.64
DMART, 15-Sep-2026,3692.9,3735.9,3680.0,3680.0,3688.0,496744,18451.12,35511,314303.0,63.27
DMCC, 15-Sep-2026,290.0,290.0,263.5,265.5,287.55,109990,301.1,3171,62758.0,57.06
DNAMEDIA, 15-Sep-2026,2.56,2.66,2.48,2.5,2.51,16001,0.4,115,11673.0,72.95
DODLA, 15-Sep-2026,1078.1,1094.5,1067.1,1080.3,1090.8,23425,253.56,2257,13845.0,59.1
DOLATALGO, 15-Sep-2026,69.82,69.82,68.01,68.25,69.32,126104,86.65,1745,56174.0,44.55
DOLLAR, 15-Sep-2026,276.9,276.9,261.05,262.95,273.55,46906,125.48,1813,26725.0,56.98
DOLLEX, 15-Sep-2026,39.0,39.0,37.0,37.4,38.45,53119,20.13,417,46385.0,87.32
DOLPHIN, 15-Sep-2026,663.0,685.0,644.1,651.05,649.0,52528,349.45,3023,22429.0,42.7
DOMS, 15-Sep-2026,2125.1,2143.8,2103.0,2120.4,2121.0,19480,413.02,4047,9059.0,46.5
DONEAR, 15-Sep-2026,85.03,85.03,82.26,82.46,85.03,15977,13.32,382,13346.0,83.53
DPABHUSHAN, 15-Sep-2026,1344.8,1359.9,1330.0,1337.5,1340.6,18910,253.87,1230,10154.0,53.7
DPEL, 15-Sep-2026,640.05,648.9,628.0,629.0,634.95,52000,330.93,77,33500.0,64.42
DRAGARWQ, 15-Sep-2026,5311.0,5420.0,5105.5,5137.0,5306.5,1747,90.9,549,1257.0,71.95
DRCSYSTEMS, 15-Sep-2026,13.11,13.11,12.72,12.75,12.92,32134,4.13,248,23584.0,73.39
DREAMFOLKS, 15-Sep-2026,65.69,69.25,65.5,66.76,66.12,74003,49.83,1213,46797.0,63.24
DREDGECORP, 15-Sep-2026,1047.0,1047.0,985.1,994.0,1039.7,75067,753.87,6019,36549.0,48.69
DRONE, 15-Sep-2026,33.9,34.3,31.7,32.3,33.5,41500,13.54,74,26500.0,63.86
DRREDDY, 15-Sep-2026,1163.7,1168.5,1141.0,1145.0,1165.5,1810974,20925.9,61378,984566.0,54.37
DSSL, 15-Sep-2026,1075.0,1104.7,1027.6,1034.4,1059.1,38862,412.67,3273,17822.0,45.86
DUCOL, 15-Sep-2026,125.0,125.0,122.5,122.6,127.65,6400,7.92,7,6400.0,100.0
DUCON, 15-Sep-2026,1.8,1.81,1.52,1.59,1.78,3110461,51.37,1538,2515342.0,80.87
DUGLOBAL, 15-Sep-2026,23.45,23.45,23.45,23.45,23.75,2500,0.59,1,2500.0,100.0
DURLAX, 15-Sep-2026,61.0,61.0,57.25,57.75,60.95,98000,57.56,37,84000.0,85.71
DVL, 15-Sep-2026,286.2,287.9,281.5,282.7,286.2,13896,39.44,487,10668.0,76.77
DWARKESH, 15-Sep-2026,45.1,45.15,41.51,41.72,44.74,3030956,1297.49,11661,1369133.0,45.17
DYCL, 15-Sep-2026,459.0,459.75,430.2,432.6,455.45,406393,1787.47,13523,213648.0,52.57
DYNAMATECH, 15-Sep-2026,12201.0,12277.0,11925.0,12071.0,12097.0,22745,2753.26,8702,10334.0,45.43
DYNAMIC, 15-Sep-2026,134.1,138.2,133.35,135.1,139.9,2500,3.38,5,1500.0,60.0
DYNPRO, 15-Sep-2026,232.18,234.9,226.91,227.94,232.18,20261,46.57,768,12550.0,61.94
E2ERAIL, 15-Sep-2026,364.9,383.95,350.5,378.4,351.85,315200,1166.66,275,134400.0,42.64
EASEMYTRIP, 15-Sep-2026,5.83,5.93,5.77,5.78,5.83,14324287,837.05,9669,5093395.0,35.56
EASTWEST, 15-Sep-2026,2.38,2.38,2.3,2.3,2.36,21580,0.5,115,12841.0,59.5
EBANK10, 15-Sep-2026,16.56,16.56,16.26,16.26,16.45,260,0.04,16,162.0,62.31
EBANKNIFTY, 15-Sep-2026,56.94,57.29,56.39,56.49,56.94,1851,1.05,41,1842.0,99.51
EBBETF0430, 15-Sep-2026,1614.9,1614.9,1600.0,1603.74,1608.01,9077,145.55,648,6170.0,67.97
EBBETF0431, 15-Sep-2026,1432.0,1439.82,1420.61,1425.49,1432.97,8761,124.91,187,7716.0,88.07
EBBETF0433, 15-Sep-2026,1307.01,1312.52,1304.01,1305.8,1308.54,3976,52.04,153,2589.0,65.12
EBGNG, 15-Sep-2026,690.0,712.0,666.1,671.45,679.65,1306597,8994.73,49643,343225.0,26.27
ECAPINSURE, 15-Sep-2026,23.64,23.65,22.88,22.95,23.35,164338,37.86,561,110356.0,67.15
ECLERX, 15-Sep-2026,1890.8,1968.8,1885.0,1894.8,1899.6,202420,3893.73,30193,77288.0,38.18
ECOLINE, 15-Sep-2026,166.0,175.85,166.0,173.0,167.5,18000,31.24,18,13000.0,72.22
ECORECO, 15-Sep-2026,444.0,444.0,424.0,427.4,435.5,6437,27.7,747,4535.0,70.45
ECOSMOBLTY, 15-Sep-2026,112.47,112.91,106.0,107.47,111.68,96779,105.1,1875,53631.0,55.42
EDELWEISS, 15-Sep-2026,133.0,133.14,125.1,127.4,132.43,9385808,12136.24,108001,4099505.0,43.68
EEPL, 15-Sep-2026,128.15,133.15,128.0,129.95,133.05,11000,14.23,11,9000.0,81.82
EFACTOR, 15-Sep-2026,166.0,169.0,155.55,160.0,166.0,9200,14.97,21,6400.0,69.57
EFCIL, 15-Sep-2026,185.85,187.78,180.45,182.64,185.18,171436,313.12,5100,90534.0,52.81
EFFWA, 15-Sep-2026,374.95,380.0,350.05,357.05,374.95,30000,109.12,55,17600.0,58.67
EFORCE, 15-Sep-2026,19.5,20.1,19.0,19.0,19.5,4800,0.94,4,4800.0,100.0
EGOLD, 15-Sep-2026,150.8,150.8,147.55,149.65,151.05,53334,79.88,801,38406.0,72.01
EICHERMOT, 15-Sep-2026,7567.5,7570.5,7440.0,7452.5,7530.0,353472,26454.83,45085,198460.0,56.15
EIDPARRY, 15-Sep-2026,721.0,721.0,700.05,702.75,721.05,339905,2400.96,24768,198477.0,58.39
EIEL, 15-Sep-2026,207.11,208.25,196.0,196.91,207.11,875481,1756.76,15031,398406.0,45.51
EIHAHOTELS, 15-Sep-2026,289.4,292.05,280.1,281.3,287.45,20478,58.07,1771,12072.0,58.95
EIHOTEL, 15-Sep-2026,286.55,287.9,280.3,283.8,286.45,203168,575.72,8926,118583.0,58.37
EIMCOELECO, 15-Sep-2026,2325.5,2348.8,2233.0,2242.2,2325.5,26475,600.71,3435,14587.0,55.1
EKC, 15-Sep-2026,101.8,102.39,98.1,98.8,101.8,215796,215.73,2442,129018.0,59.79
EKI, 15-Sep-2026,69.0,73.98,69.0,69.5,69.28,11049,7.78,422,7913.0,71.62
ELANTAS, 15-Sep-2026,14890.0,14890.0,13125.0,13481.0,14513.0,9233,1273.29,4194,3091.0,33.48
ELCIDIN, 15-Sep-2026,105035.0,105500.0,102210.0,102210.0,106850.0,11,11.53,11,8.0,72.73
ELDEHSG, 15-Sep-2026,799.8,815.8,775.0,780.3,783.5,1007,7.95,123,645.0,64.05
ELECON, 15-Sep-2026,422.6,423.45,412.2,413.5,422.1,171029,713.42,9074,85968.0,50.27
ELECTCAST, 15-Sep-2026,77.5,78.2,74.66,75.23,77.62,1365788,1034.52,12246,721866.0,52.85
ELECTHERM, 15-Sep-2026,956.3,988.3,926.5,945.35,956.3,16105,156.22,841,8885.0,55.17
ELGIEQUIP, 15-Sep-2026,627.55,641.4,606.8,612.05,617.7,626303,3920.95,45285,308067.0,49.19
ELGIRUBCO, 15-Sep-2026,59.7,59.7,55.41,55.83,58.48,47619,27.18,746,32873.0,69.03
ELGNZ, 15-Sep-2026,84.25,85.0,82.5,84.3,85.35,13000,10.88,13,8000.0,61.54
ELIN, 15-Sep-2026,91.41,92.49,86.02,87.15,90.96,169405,151.17,2645,107449.0,63.43
ELIQUID, 15-Sep-2026,1047.74,1047.74,1047.72,1047.72,1047.59,26313,275.69,25,22620.0,85.97
ELITECON, 15-Sep-2026,8.48,8.58,8.36,8.57,8.18,12249273,1049.59,10533,9266366.0,75.65
ELLEN, 15-Sep-2026,382.05,382.45,351.1,355.1,380.2,1197962,4339.31,31081,526185.0,43.92
ELM250, 15-Sep-2026,16.42,16.45,15.8,16.0,16.31,178808,28.88,468,134955.0,75.47
ELMDIV, 15-Sep-2026,36.0,36.5,35.21,36.4,36.26,1456,0.52,28,1456.0,100.0
ELPROINTL, 15-Sep-2026,173.5,174.89,171.9,172.85,173.24,17260,29.86,202,16017.0,92.8
EMAMILTD, 15-Sep-2026,374.0,382.65,371.2,373.7,363.8,2883728,10897.89,57777,911343.0,31.6
EMAMIREAL, 15-Sep-2026,68.1,69.9,67.05,67.45,69.8,5992,4.09,96,4297.0,71.71
EMAPARTNER, 15-Sep-2026,83.9,83.9,79.1,79.1,82.7,15000,12.06,11,13000.0,86.67
EMBASSY, 15-Sep-2026,435.51,440.0,435.51,439.48,439.07,489706,2144.75,31308,399974.0,81.68
EMBDL, 15-Sep-2026,55.32,56.38,53.9,55.01,55.28,3033004,1675.72,8995,1381966.0,45.56
EMCURE, 15-Sep-2026,1977.0,2014.3,1974.0,1993.0,1978.9,239137,4777.34,29588,122057.0,51.04
EMETAL, 15-Sep-2026,13.35,13.35,12.7,12.74,13.06,14974,1.92,89,13488.0,90.08
EMIL, 15-Sep-2026,190.49,191.82,183.5,185.06,188.38,1398144,2598.36,31940,624110.0,44.64
EMKAY, 15-Sep-2026,254.0,254.45,240.0,241.45,250.9,26566,65.13,807,19107.0,71.92
EMKAYTOOLS, 15-Sep-2026,94.5,94.8,92.8,94.75,94.5,1200,1.13,7,1050.0,87.5
EMMIL, 15-Sep-2026,120.0,120.0,117.5,118.9,119.95,2250,2.68,6,2250.0,100.0
EMMVEE, 15-Sep-2026,346.0,349.7,322.45,328.55,346.0,2890305,9714.76,64058,1326893.0,45.91
EMPIND, 15-Sep-2026,1049.0,1056.0,1020.1,1038.3,1054.0,3778,39.25,498,2177.0,57.62
EMPOWER, 15-Sep-2026,2.34,2.39,2.32,2.38,2.28,20036776,476.0,4522,10701379.0,53.41
EMSLIMITED, 15-Sep-2026,387.0,387.0,371.05,373.95,383.1,200788,756.6,5350,85224.0,42.44
EMUDHRA, 15-Sep-2026,535.0,592.85,531.0,592.85,494.05,1550701,9042.87,27013,509804.0,32.88
EMULTIMQ, 15-Sep-2026,42.05,42.05,40.35,40.58,41.85,40554,16.6,553,35019.0,86.35
ENCOMPAS, 15-Sep-2026,258.0,260.25,258.0,260.25,259.5,800,2.07,2,800.0,100.0
ENDURANCE, 15-Sep-2026,2692.6,2710.0,2609.8,2614.6,2692.6,45517,1208.52,9234,23280.0,51.15
ENERGY, 15-Sep-2026,37.34,39.0,37.34,37.4,38.3,440593,166.0,2214,278868.0,63.29
ENERGYAXIS, 15-Sep-2026,19.25,19.99,18.63,19.78,19.06,24801,4.73,125,22147.0,89.3
ENERGYDEV, 15-Sep-2026,14.72,15.5,14.14,14.27,14.92,50557,7.33,461,32831.0,64.94
ENEXT50, 15-Sep-2026,72.37,72.57,70.0,70.0,72.21,952,0.67,31,556.0,58.4
ENFUSE, 15-Sep-2026,148.0,148.0,145.0,146.5,158.0,1200,1.76,2,1200.0,100.0
ENGINERSIN, 15-Sep-2026,270.0,273.0,261.6,262.45,268.95,2408462,6393.47,59518,1054794.0,43.8
ENIFTY, 15-Sep-2026,24.22,24.22,23.03,23.43,23.63,7916,1.86,81,7900.0,99.8
ENIL, 15-Sep-2026,103.8,103.8,99.61,100.4,101.24,9593,9.64,337,7342.0,76.53
ENKEIWHEL, 15-Sep-2026,412.95,413.0,394.6,398.55,399.0,2736,11.05,174,2047.0,74.82
ENRIN, 15-Sep-2026,3200.0,3200.0,3010.0,3028.7,3181.3,304976,9413.91,44977,167523.0,54.93
ENSER, 15-Sep-2026,14.05,14.05,14.05,14.05,15.15,10000,1.41,2,10000.0,100.0
ENTERO, 15-Sep-2026,1812.0,1825.4,1730.0,1802.1,1815.4,144363,2559.13,18679,75791.0,52.5
ENVIRO, 15-Sep-2026,70.5,73.4,60.0,69.7,68.25,114000,78.32,47,96000.0,84.21
EPACK, 15-Sep-2026,185.49,186.79,176.72,177.7,185.15,422360,764.42,8220,180844.0,42.82
EPACKPEB, 15-Sep-2026,244.05,245.65,215.46,221.26,240.44,705316,1613.18,14104,292326.0,41.45
EPIGRAL, 15-Sep-2026,1134.8,1136.6,1076.7,1092.2,1131.1,49513,541.61,4331,29869.0,60.33
EPL, 15-Sep-2026,240.65,240.8,234.5,235.9,239.3,1961583,4643.94,38667,1053018.0,53.68
EPWINDIA, 15-Sep-2026,255.0,255.0,242.25,242.25,255.0,12000,29.28,10,9600.0,80.0
EQUAL200, 15-Sep-2026,13.59,13.59,13.33,13.33,13.59,30673,4.11,142,18940.0,61.75
EQUAL50, 15-Sep-2026,324.99,324.99,319.56,320.43,324.09,1653,5.32,46,818.0,49.49
EQUAL50ADD, 15-Sep-2026,335.86,337.0,330.0,330.63,334.19,78106,259.49,614,66912.0,85.67
EQUITASBNK, 15-Sep-2026,73.04,73.55,71.05,71.35,73.15,1749775,1260.4,19891,1022844.0,58.46
ERIS, 15-Sep-2026,1355.5,1359.9,1300.6,1310.1,1355.5,44182,589.62,6476,22949.0,51.94
ESABINDIA, 15-Sep-2026,5860.0,5886.5,5736.5,5751.0,5884.0,5649,326.13,1618,3431.0,60.74
ESCONET, 15-Sep-2026,238.05,239.0,237.05,237.05,249.5,11600,27.55,26,9600.0,82.76
ESCORTS, 15-Sep-2026,2895.0,2899.6,2822.2,2835.8,2899.7,49945,1420.89,11152,24512.0,49.08
ESDS, 15-Sep-2026,1800.0,1827.4,1681.0,1824.7,1740.4,6742443,118676.23,315746,1132421.0,16.8
ESENSEX, 15-Sep-2026,76.58,76.58,74.69,75.4,75.52,149,0.11,19,106.0,71.14
ESFL, 15-Sep-2026,122.05,122.2,117.0,120.55,119.95,21600,25.94,34,18360.0,85.0
ESG, 15-Sep-2026,40.38,40.44,39.72,39.72,40.18,17564,7.01,130,12329.0,70.19
ESILVER, 15-Sep-2026,225.5,227.16,223.3,224.0,226.52,23787,53.5,4751,7585.0,31.89
ESPRIT, 15-Sep-2026,62.0,62.0,62.0,62.0,63.0,1600,0.99,1,1600.0,100.0
ESSARSHPNG, 15-Sep-2026,16.31,17.15,15.61,15.76,16.31,184779,29.83,905,135042.0,73.08
ESSENTIA, 15-Sep-2026,1.06,1.07,1.04,1.04,1.06,1407735,14.84,847,1134505.0,80.59
ESTER, 15-Sep-2026,90.53,93.85,86.2,87.03,89.89,59979,52.75,1196,37622.0,62.73
ETERNAL, 15-Sep-2026,327.5,327.95,314.65,315.25,323.5,12538697,40062.92,99234,5944993.0,47.41
ETHOSLTD, 15-Sep-2026,2646.0,2660.0,2567.5,2574.1,2635.4,26476,688.0,9216,11976.0,45.23
ETML, 15-Sep-2026,84.0,85.0,80.05,80.05,80.75,12000,9.87,9,8400.0,70.0
EUREKAFORB, 15-Sep-2026,394.25,405.4,389.55,394.3,394.15,97508,386.23,8665,40401.0,41.43
EUROBOND, 15-Sep-2026,146.21,149.99,146.0,146.98,150.46,2050,3.02,87,1649.0,80.44
EUROPRATIK, 15-Sep-2026,249.4,250.05,238.0,240.5,245.7,231445,558.42,2954,25115.0,10.85
EVEREADY, 15-Sep-2026,362.95,362.95,329.6,336.75,363.0,204803,699.45,5427,85920.0,41.95
EVIETF, 15-Sep-2026,32.76,32.76,31.13,31.35,31.97,138619,44.13,1242,77543.0,55.94
EVINDIA, 15-Sep-2026,32.78,32.78,31.41,31.5,31.99,246999,78.62,3272,146654.0,59.37
EXCELINDUS, 15-Sep-2026,990.6,1002.9,959.8,965.7,980.8,12066,117.69,1297,6220.0,51.55
EXCELSOFT, 15-Sep-2026,81.05,84.7,76.15,77.63,81.03,2340141,1895.74,18670,568541.0,24.3
EXICOM, 15-Sep-2026,183.2,184.34,167.0,168.43,182.28,1644397,2863.01,21457,751262.0,45.69
EXIDEIND, 15-Sep-2026,412.65,417.95,405.1,409.2,412.65,1537472,6357.41,45216,702818.0,45.71
EXIMROUTES, 15-Sep-2026,104.0,104.0,104.0,104.0,106.9,92800,96.51,1,92800.0,100.0
EXPLEOSOL, 15-Sep-2026,891.0,914.0,860.0,862.6,889.5,33126,292.96,3344,14093.0,42.54
EXXARO, 15-Sep-2026,6.38,6.48,6.2,6.35,6.38,241706,15.27,577,201079.0,83.19
FABTECH, 15-Sep-2026,148.07,148.6,145.21,146.3,147.02,95273,139.85,821,71472.0,75.02
FACT, 15-Sep-2026,780.15,785.15,751.4,754.55,779.6,118792,909.26,8157,40946.0,34.47
FALCONTECH, 15-Sep-2026,12.9,12.9,12.9,12.9,12.9,1200,0.15,1,1200.0,100.0
FASCINATE, 15-Sep-2026,51.35,52.6,50.5,50.5,53.15,71200,36.56,72,64800.0,91.01
FAZE3Q, 15-Sep-2026,489.45,491.45,465.0,467.85,489.45,16501,78.17,1192,9448.0,57.26
FCL, 15-Sep-2026,58.0,58.39,52.25,53.88,57.72,29470137,15966.13,95559,9020891.0,30.61
FCSSOFT, 15-Sep-2026,1.46,1.47,1.42,1.42,1.44,1322981,19.08,1545,848722.0,64.15
FDC, 15-Sep-2026,340.0,354.85,339.75,349.7,341.45,470213,1644.74,13560,175873.0,37.4
FEDDERSHOL, 15-Sep-2026,49.65,49.9,49.01,49.14,48.51,1540025,760.26,5603,356687.0,23.16
FEDERALBNK, 15-Sep-2026,344.45,344.5,339.45,343.0,344.5,3090047,10560.91,50376,1846260.0,59.75
FEDFINA, 15-Sep-2026,158.6,160.04,152.82,153.51,158.53,598566,930.73,10400,310490.0,51.87
FELIX, 15-Sep-2026,215.95,223.5,198.1,211.35,216.3,166000,342.32,215,94000.0,56.63
FERMENTA, 15-Sep-2026,478.0,479.0,468.0,471.0,474.65,59767,282.63,5076,40328.0,67.48
FIBERWEB, 15-Sep-2026,27.1,27.98,25.56,25.63,27.1,17411,4.55,312,12784.0,73.42
FIDEL, 15-Sep-2026,154.0,158.0,153.95,158.0,154.0,7000,10.86,6,6000.0,85.71
FIEMIND, 15-Sep-2026,2013.9,2020.0,1931.0,1938.1,2009.5,61058,1200.76,11113,37180.0,60.89
FILATEX, 15-Sep-2026,89.5,91.3,80.05,82.41,87.41,8356838,7198.15,40662,2290940.0,27.41
FILATFASH, 15-Sep-2026,0.18,0.19,0.18,0.18,0.18,17462471,31.69,1930,14665065.0,83.98
FINBUD, 15-Sep-2026,129.85,130.8,125.1,126.95,128.55,30000,38.56,29,22000.0,73.33
FINCABLES, 15-Sep-2026,1420.0,1421.6,1326.4,1339.9,1424.0,1266116,17316.09,63170,468850.0,37.03
FINEORG, 15-Sep-2026,5160.5,5167.5,5081.0,5153.5,5167.5,18010,925.38,5665,12483.0,69.31
FINIETF, 15-Sep-2026,33.21,33.21,31.58,31.64,32.4,463798,147.69,2766,255328.0,55.05
FINKURVE, 15-Sep-2026,75.0,76.83,70.3,72.68,72.49,389220,290.2,6021,124428.0,31.97
FINOPB, 15-Sep-2026,141.0,141.96,137.03,137.73,139.83,136375,188.44,1922,70196.0,51.47
FINPIPE, 15-Sep-2026,153.67,154.43,150.51,151.33,153.45,428132,649.0,20054,232686.0,54.35
FIRSTCRY, 15-Sep-2026,170.0,189.75,167.01,171.53,168.83,53340405,95248.04,462473,3306214.0,6.2
FISCHER, 15-Sep-2026,35.95,35.98,33.7,34.02,35.87,300708,104.37,1880,180404.0,59.99
FIVESTAR, 15-Sep-2026,558.0,558.0,536.35,541.95,551.05,513721,2805.83,37495,218081.0,42.45
FLAIR, 15-Sep-2026,238.2,244.65,232.02,233.73,236.08,69539,163.87,1906,38491.0,55.35
FLEXIADD, 15-Sep-2026,9.91,9.99,9.65,9.67,9.77,585333,56.98,804,318255.0,54.37
FLUOROCHEM, 15-Sep-2026,4819.9,4830.0,4557.9,4601.3,4773.2,130548,6043.78,32952,72491.0,55.53
FLYSBS, 15-Sep-2026,707.0,719.95,643.4,650.95,702.65,101200,688.73,374,70000.0,69.17
FMCGADD, 15-Sep-2026,45.74,46.98,45.25,45.65,45.52,31238,14.2,222,11703.0,37.46
FMCGIETF, 15-Sep-2026,49.81,49.81,48.41,48.49,48.6,1575053,767.59,5177,960769.0,61.0
FMGOETZE, 15-Sep-2026,466.25,466.4,441.0,445.65,461.0,274593,1232.43,9760,104245.0,37.96
FMNL, 15-Sep-2026,9.65,9.65,8.97,9.09,9.43,45720,4.14,145,41614.0,91.02
FONEBOX, 15-Sep-2026,131.25,131.25,131.25,131.25,125.0,25000,32.81,16,25000.0,100.0
FOODSIN, 15-Sep-2026,55.23,55.23,53.02,53.49,55.23,50438,27.42,1069,34197.0,67.8
FORCAS, 15-Sep-2026,214.9,214.9,205.9,205.9,216.7,16000,33.32,8,16000.0,100.0
FORCEMOT, 15-Sep-2026,17710.0,17785.0,17200.0,17245.0,17705.0,68042,11863.48,19695,34607.0,50.86
FORGEAUTO, 15-Sep-2026,101.0,101.0,100.95,100.95,100.7,7200,7.27,2,7200.0,100.0
FORTIS, 15-Sep-2026,894.0,896.55,875.2,880.1,887.8,842800,7477.72,21044,471977.0,56.0
FOSECOIND, 15-Sep-2026,6277.5,6367.5,6100.0,6223.5,6194.5,11949,744.97,3037,5276.0,44.15
FRACTAL, 15-Sep-2026,765.95,780.0,743.1,748.1,764.45,404374,3049.71,19883,252636.0,62.48
FREDUN, 15-Sep-2026,1424.7,1424.7,1308.1,1327.9,1412.2,66072,896.43,8036,28536.0,43.19
FRESHARA, 15-Sep-2026,485.0,485.0,460.75,460.75,485.0,14400,67.35,22,14400.0,100.0
FROG, 15-Sep-2026,268.0,301.5,251.05,265.0,263.1,114400,327.61,222,63200.0,55.24
FRONTSP, 15-Sep-2026,1240.0,1247.0,1195.4,1226.6,1240.0,19127,233.65,2523,11916.0,62.3
FSL, 15-Sep-2026,250.15,292.0,250.15,283.35,247.6,33931358,95893.6,356090,3500036.0,10.32
FUSION, 15-Sep-2026,189.9,193.68,187.45,188.18,189.72,495689,941.34,15323,250946.0,50.63
GABRIEL, 15-Sep-2026,1347.1,1383.5,1292.0,1300.5,1346.4,212338,2843.78,22921,82865.0,39.03
GAEL, 15-Sep-2026,163.01,163.4,157.16,158.72,163.08,602826,963.35,12859,305243.0,50.64
GAIL, 15-Sep-2026,173.62,173.82,169.73,170.88,173.62,6202446,10627.11,59419,4013018.0,64.7
GAJA, 15-Sep-2026,152.61,153.09,141.2,142.55,152.6,792538,1160.13,9188,382084.0,48.21
GAJANAND, 15-Sep-2026,8.0,8.0,8.0,8.0,8.25,3000,0.24,1,3000.0,100.0
GALAPREC, 15-Sep-2026,1038.6,1051.0,985.0,992.1,1031.0,25832,261.18,2602,13302.0,51.49
GALAXYSURF, 15-Sep-2026,2187.2,2198.9,2100.0,2127.3,2187.3,22677,486.01,5418,9544.0,42.09
GALLANTT, 15-Sep-2026,546.9,548.75,531.0,534.65,546.4,75010,404.8,4389,45098.0,60.12
GANDHAR, 15-Sep-2026,274.2,275.85,257.8,260.45,272.7,886074,2378.13,21996,442500.0,49.94
GANDHITUBE, 15-Sep-2026,887.75,887.75,870.05,871.2,887.75,3736,32.8,305,2481.0,66.41
GANECOS, 15-Sep-2026,1005.0,1024.8,993.0,1007.0,1013.3,80714,813.71,6326,36800.0,45.59
GANESHCP, 15-Sep-2026,168.41,168.54,163.25,163.79,167.36,70307,116.77,1767,28207.0,40.12
GANESHHOU, 15-Sep-2026,755.4,764.0,741.3,745.1,763.4,26112,195.94,1997,15820.0,60.59
GANESHIN, 15-Sep-2026,102.5,102.5,97.0,97.2,101.55,30400,29.92,34,27200.0,89.47
GANGABATH, 15-Sep-2026,20.0,20.0,20.0,20.0,19.9,3000,0.6,1,3000.0,100.0
GANGAFORGE, 15-Sep-2026,1.59,1.65,1.56,1.63,1.58,5791282,93.84,1497,2691311.0,46.47
GANGESSECU, 15-Sep-2026,116.36,116.89,113.12,113.52,115.11,355,0.41,21,219.0,61.69
GARFIBRES, 15-Sep-2026,798.4,799.3,780.05,785.5,795.7,70578,554.9,5816,32795.0,46.47
GARUDA, 15-Sep-2026,182.9,184.17,175.0,176.05,181.9,384253,687.84,5964,157314.0,40.94
GATEWAY, 15-Sep-2026,53.5,54.0,52.35,52.49,53.35,543148,287.9,5263,356978.0,65.72
GAUDIUMIVF, 15-Sep-2026,119.8,125.5,113.6,114.42,117.75,217265,259.23,1923,143891.0,66.23
GAYAHWS, 15-Sep-2026,1.95,1.95,1.86,1.88,1.92,169792,3.25,335,154502.0,90.99
