SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
CONSUMIETF, 30-Jul-2026,124.32,125.24,123.21,125.02,124.32,30640,38.24,216,26917.0,87.85
CONTROLPR, 30-Jul-2026,589.0,589.0,569.7,570.95,587.55,22444,129.26,1341,14429.0,64.29
COOLCAPS, 30-Jul-2026,21.15,21.5,20.75,21.3,21.05,25000,5.27,15,25000.0,100.0
CORALFINAC, 30-Jul-2026,33.2,34.3,32.72,32.83,33.6,12353,4.11,222,8035.0,65.04
CORDELIA, 30-Jul-2026,799.1,805.05,784.15,787.15,806.2,109049,862.51,5772,47316.0,43.39
COROMANDEL, 30-Jul-2026,2048.9,2065.0,2023.4,2054.2,2037.6,88290,1809.64,13071,52367.0,59.31
CORONA, 30-Jul-2026,2110.2,2145.9,2073.0,2091.1,2107.4,42360,897.4,7871,16831.0,39.73
COSMOFIRST, 30-Jul-2026,888.55,904.0,879.05,883.1,889.1,43051,384.24,3646,22661.0,52.64
COUNCODOS, 30-Jul-2026,6.65,6.65,5.81,6.17,6.2,34026,2.08,167,23452.0,68.92
CPEDU, 30-Jul-2026,211.0,219.78,202.55,206.68,212.52,37598,79.09,1229,21702.0,57.72
CPL, 30-Jul-2026,71.0,72.84,69.63,72.46,71.02,71591,51.29,823,31282.0,43.7
CPPLUS, 30-Jul-2026,3407.9,3448.0,3253.8,3259.8,3425.0,246218,8108.03,33862,159279.0,64.69
CPSEETF, 30-Jul-2026,94.03,94.7,93.79,94.58,94.03,534441,504.61,5285,236614.0,44.27
CRAFTSMAN, 30-Jul-2026,9913.0,10181.0,9577.0,10047.0,9913.0,156814,15588.75,39553,57862.0,36.9
CRAMC, 30-Jul-2026,261.0,262.0,256.75,259.97,261.54,388705,1007.09,12205,197610.0,50.84
CRAYONS, 30-Jul-2026,26.0,27.3,26.0,27.3,26.0,8000,2.16,8,8000.0,100.0
CREATIVEYE, 30-Jul-2026,6.03,6.24,5.9,5.99,6.02,2765,0.17,82,2296.0,83.04
CREDITACC, 30-Jul-2026,1604.0,1620.0,1570.1,1614.0,1590.4,567519,9131.95,38586,270918.0,47.74
CREST, 30-Jul-2026,372.9,380.05,370.35,377.2,373.2,3710,13.94,101,2177.0,58.68
CRISIL, 30-Jul-2026,4450.0,4450.0,4389.2,4406.8,4448.7,17840,786.64,4383,8074.0,45.26
CRIZAC, 30-Jul-2026,192.0,194.7,190.17,192.14,191.9,142920,273.91,4936,67465.0,47.2
CROMPTON, 30-Jul-2026,264.2,266.2,258.4,260.3,264.25,2147388,5604.37,27178,969751.0,45.16
CROWN, 30-Jul-2026,111.98,112.87,109.2,110.68,111.18,7357,8.2,126,6232.0,84.71
CSBBANK, 30-Jul-2026,333.0,333.5,326.0,326.95,333.0,676930,2224.95,15011,364034.0,53.78
CSLFINANCE, 30-Jul-2026,211.0,214.19,211.0,212.13,211.0,12004,25.42,276,8961.0,74.65
CSM, 30-Jul-2026,98.99,101.61,95.17,100.2,96.14,764907,744.83,5053,343381.0,44.89
CSSL, 30-Jul-2026,100.0,100.0,97.0,97.05,100.0,7000,6.84,7,7000.0,100.0
CTE, 30-Jul-2026,31.06,33.96,31.06,33.96,30.88,57929,19.33,364,34240.0,59.11
CUB, 30-Jul-2026,227.7,228.0,214.44,215.48,228.86,5918636,12961.95,71760,3167158.0,53.51
CUBEINVIT, 30-Jul-2026,156.01,156.01,156.0,156.0,156.01,1100000,1716.01,19,1100000.0,100.0
CUBEXTUB, 30-Jul-2026,76.99,77.98,75.5,75.95,76.99,33518,25.67,611,20159.0,60.14
CUDML, 30-Jul-2026,135.4,135.4,135.4,135.4,135.4,1000,1.35,1,1000.0,100.0
CUMMINSIND, 30-Jul-2026,5397.0,5426.0,5315.0,5396.0,5383.0,297096,15953.46,25422,153288.0,51.6
CUPID, 30-Jul-2026,234.0,234.5,226.27,228.94,233.77,20377656,46919.92,98629,6326541.0,31.05
CURAA, 30-Jul-2026,71.6,76.4,71.33,71.79,77.0,2646,1.92,147,1635.0,61.79
CURIS, 30-Jul-2026,113.0,113.0,113.0,113.0,112.0,1000,1.13,1,1000.0,100.0
CYIENT, 30-Jul-2026,869.0,875.45,842.9,847.7,867.45,497573,4268.84,22800,275230.0,55.31
CYIENTDLM, 30-Jul-2026,680.0,700.8,668.15,678.1,681.75,385599,2648.13,19439,130892.0,33.95
DABUR, 30-Jul-2026,433.0,433.0,415.55,426.1,433.7,5673826,23904.27,56728,1290293.0,22.74
DALBHARAT, 30-Jul-2026,1833.0,1833.0,1780.0,1794.2,1823.0,179775,3236.58,13778,98988.0,55.06
DALMIASUG, 30-Jul-2026,357.75,360.0,351.0,352.75,357.6,45734,162.69,1377,23387.0,51.14
DAMCAPITAL, 30-Jul-2026,155.0,155.12,149.35,150.34,154.59,368539,558.23,3129,277958.0,75.42
DANGEE, 30-Jul-2026,3.03,3.03,2.93,2.96,2.97,23306,0.69,84,18065.0,77.51
DANISH, 30-Jul-2026,821.7,821.7,786.45,796.4,821.7,36000,289.06,172,26550.0,73.75
DATAMATICS, 30-Jul-2026,839.0,854.95,818.55,821.6,839.25,68880,573.82,5088,32675.0,47.44
DATAPATTNS, 30-Jul-2026,4425.1,4488.0,4361.0,4462.0,4436.6,502693,22297.2,41286,107648.0,21.41
DAVANGERE, 30-Jul-2026,3.2,3.22,3.15,3.17,3.19,2840413,90.31,1510,1368155.0,48.17
DBCORP, 30-Jul-2026,210.5,211.98,208.81,211.02,210.57,71640,150.72,2466,40824.0,56.98
DBL, 30-Jul-2026,429.0,431.15,420.0,420.55,431.15,106149,450.07,3812,49182.0,46.33
DBOL, 30-Jul-2026,101.0,101.0,97.5,98.42,100.39,56519,56.03,1361,38028.0,67.28
DCAL, 30-Jul-2026,186.67,189.6,184.66,185.3,187.99,150487,280.25,3138,85455.0,56.79
DCBBANK, 30-Jul-2026,191.51,192.05,187.01,187.55,192.56,823881,1555.89,15725,507083.0,61.55
DCG, 30-Jul-2026,53.0,53.0,52.4,52.4,54.0,4800,2.52,4,3600.0,75.0
DCI, 30-Jul-2026,275.0,281.0,270.55,276.75,272.75,9323,25.67,514,5637.0,60.46
DCMFINSERV, 30-Jul-2026,5.39,5.39,5.1,5.19,5.16,9714,0.5,32,6436.0,66.25
DCMSHRIRAM, 30-Jul-2026,1059.9,1068.4,1035.0,1055.9,1051.2,191543,2014.63,15442,63271.0,33.03
DCMSRIND, 30-Jul-2026,39.9,39.9,38.16,39.04,39.68,73187,28.74,953,37204.0,50.83
DCW, 30-Jul-2026,46.84,47.1,45.8,46.05,47.06,928936,430.17,2992,490111.0,52.76
DCXINDIA, 30-Jul-2026,178.71,180.94,176.5,177.31,179.89,325338,577.87,4940,164661.0,50.61
DDEVPLSTIK, 30-Jul-2026,273.5,273.5,265.0,266.7,273.4,69627,186.5,2027,34770.0,49.94
DECCANCE, 30-Jul-2026,548.2,561.0,548.05,549.8,550.35,13075,72.38,796,9508.0,72.72
DECNGOLD, 30-Jul-2026,192.0,193.7,189.13,191.15,192.03,566081,1081.61,6542,212829.0,37.6
DEEPAKFERT, 30-Jul-2026,1625.0,1659.7,1516.3,1532.4,1626.3,2061157,32950.14,112878,471675.0,22.88
DEEPAKNTR, 30-Jul-2026,1679.9,1681.4,1635.0,1643.9,1674.6,114821,1894.44,11182,70650.0,61.53
DEEPINDS, 30-Jul-2026,545.0,576.0,540.55,548.8,542.95,1503068,8443.83,34296,453710.0,30.19
DEFENCE, 30-Jul-2026,77.98,77.98,76.75,77.1,77.47,116625,89.88,655,94623.0,81.13
DELAPLEX, 30-Jul-2026,96.5,96.5,96.5,96.5,97.9,1200,1.16,2,1200.0,100.0
DELHIVERY, 30-Jul-2026,470.0,470.9,463.05,468.3,470.0,2757674,12887.36,30827,1413987.0,51.27
DELTACORP, 30-Jul-2026,62.42,62.85,61.49,61.96,62.87,638684,397.91,3956,362103.0,56.7
DELTAMAGNT, 30-Jul-2026,58.0,59.95,57.0,57.41,58.9,11053,6.43,188,8907.0,80.58
DELTIC, 30-Jul-2026,37.55,37.55,34.0,35.95,37.25,46000,16.53,29,35000.0,76.09
DEN, 30-Jul-2026,27.65,27.65,27.26,27.42,27.58,165442,45.38,841,89658.0,54.19
DENEERS, 30-Jul-2026,186.25,188.0,183.0,183.0,186.25,4800,8.9,8,4800.0,100.0
DENORA, 30-Jul-2026,868.6,878.95,846.4,862.35,863.55,1182,10.21,250,820.0,69.37
DENTA, 30-Jul-2026,339.65,348.45,335.0,343.55,337.75,502748,1722.6,15151,179900.0,35.78
DENTALKART, 30-Jul-2026,411.6,412.0,393.0,396.55,413.05,8500,34.03,30,7750.0,91.18
DEVIT, 30-Jul-2026,27.03,27.48,25.55,26.34,27.39,100119,26.4,1128,64200.0,64.12
DEVX, 30-Jul-2026,34.5,34.82,34.0,34.21,34.19,112365,38.37,2536,103631.0,92.23
DEVYANI, 30-Jul-2026,119.06,121.84,114.25,118.53,118.36,16192402,19021.08,106662,5024848.0,31.03
DGCONTENT, 30-Jul-2026,24.02,25.0,24.02,24.35,25.33,5621,1.37,73,2784.0,49.53
DHAMPURSUG, 30-Jul-2026,137.0,137.51,134.77,135.1,137.44,154096,208.77,6405,89660.0,58.18
DHANBANK, 30-Jul-2026,32.5,32.94,31.98,32.34,31.98,1810193,585.49,6431,538778.0,29.76
DHANLAXMI, 30-Jul-2026,27.0,27.0,27.0,27.0,27.0,2000,0.54,1,2000.0,100.0
DHANSA, 30-Jul-2026,20.3,20.3,19.05,20.0,18.6,8000,1.59,4,6000.0,75.0
DHANUKA, 30-Jul-2026,1021.6,1046.9,1012.0,1032.7,1018.0,60806,627.25,3672,33255.0,54.69
DHARARAIL, 30-Jul-2026,127.8,127.8,127.8,127.8,126.5,2000,2.56,2,2000.0,100.0
DHARIWAL, 30-Jul-2026,32.65,33.0,31.5,31.55,31.5,30000,9.62,8,30000.0,100.0
DHARMAJ, 30-Jul-2026,269.4,272.6,265.6,269.65,265.35,37854,102.24,1553,19779.0,52.25
DHUNINV, 30-Jul-2026,868.25,868.25,842.35,853.0,863.25,258,2.22,23,252.0,97.67
DIACABS, 30-Jul-2026,342.0,342.0,320.58,328.5,337.45,14136009,45811.68,50023,7679173.0,54.32
DIAMINESQ, 30-Jul-2026,236.6,245.0,236.6,239.34,241.96,1309,3.16,118,905.0,69.14
DIAMONDYD, 30-Jul-2026,1115.9,1129.8,1098.6,1125.2,1126.6,16535,183.87,1153,10935.0,66.13
DICIND, 30-Jul-2026,520.95,520.95,503.0,505.0,513.65,645,3.32,37,399.0,61.86
DIFFNKG, 30-Jul-2026,388.15,388.4,378.75,380.55,388.15,54656,208.43,2016,25766.0,47.14
DIGIDRIVE, 30-Jul-2026,17.99,17.99,17.6,17.87,17.67,8795,1.57,86,6789.0,77.19
DIGIKORE, 30-Jul-2026,46.15,46.6,41.0,44.2,46.1,179600,79.91,266,94800.0,52.78
DIGITIDE, 30-Jul-2026,99.99,106.5,98.4,100.93,100.19,651405,669.86,8043,193354.0,29.68
DIGJAMLMTD, 30-Jul-2026,48.0,49.79,45.8,47.31,46.51,57928,27.65,366,46663.0,80.55
DISAQ, 30-Jul-2026,12180.0,12350.0,12095.0,12277.0,12263.0,1036,126.41,980,41.0,3.96
DIVGIITTS, 30-Jul-2026,957.55,979.0,945.85,954.1,960.35,29318,281.33,2906,13735.0,46.85
DIVIDEND, 30-Jul-2026,36.05,36.32,36.05,36.1,35.88,7846,2.84,51,5903.0,75.24
DIVINEHIRA, 30-Jul-2026,109.5,109.5,107.0,107.8,109.0,14400,15.6,6,12000.0,83.33
DIVISLAB, 30-Jul-2026,7885.5,7938.0,7795.0,7835.0,7784.5,651446,51242.67,59820,352200.0,54.06
DIVOPPBEES, 30-Jul-2026,79.5,79.5,78.18,78.6,78.26,72506,57.02,665,35905.0,49.52
DIVYADHAN, 30-Jul-2026,52.7,52.7,52.7,52.7,53.75,2000,1.05,1,2000.0,100.0
DIXON, 30-Jul-2026,14282.0,14482.0,14167.0,14338.0,14275.0,399091,57283.79,59169,140909.0,35.31
DJML, 30-Jul-2026,114.49,116.43,112.65,115.79,115.47,409422,470.96,3678,88018.0,21.5
DKEGL, 30-Jul-2026,63.4,66.0,63.4,65.25,70.75,4500,2.91,3,3000.0,66.67
DLF, 30-Jul-2026,669.75,669.75,652.05,654.85,670.25,2324048,15344.28,45588,967703.0,41.64
DLINKINDIA, 30-Jul-2026,448.3,458.95,445.0,452.0,448.3,101437,460.43,4147,41317.0,40.73
DMART, 30-Jul-2026,3849.0,3967.2,3837.1,3874.0,3848.1,1038214,40306.83,71128,528530.0,50.91
DMCC, 30-Jul-2026,269.1,270.0,260.3,262.8,266.95,16452,43.75,518,11390.0,69.23
DNAMEDIA, 30-Jul-2026,2.95,3.0,2.84,2.86,2.95,25778,0.74,96,16341.0,63.39
DODLA, 30-Jul-2026,1046.0,1050.1,1037.1,1041.8,1060.4,10235,106.7,2086,5576.0,54.48
DOLATALGO, 30-Jul-2026,68.84,69.21,67.17,67.84,68.84,55203,37.69,1194,26922.0,48.77
DOLLAR, 30-Jul-2026,256.45,268.95,253.65,267.5,256.45,356342,944.62,7412,138864.0,38.97
DOLPHIN, 30-Jul-2026,370.2,385.0,370.2,375.85,375.15,7794,29.54,468,2949.0,37.84
DOMS, 30-Jul-2026,2265.5,2282.5,2250.0,2255.0,2280.4,22058,498.5,4866,12052.0,54.64
DONEAR, 30-Jul-2026,83.94,85.6,83.61,85.03,83.94,13118,11.14,195,9258.0,70.57
DPABHUSHAN, 30-Jul-2026,1398.1,1402.45,1325.05,1341.75,1402.65,32395,437.25,3786,13580.0,41.92
DPEL, 30-Jul-2026,572.95,572.95,558.0,561.95,563.6,20500,115.48,41,12500.0,60.98
DRAGARWQ, 30-Jul-2026,5009.0,5042.5,4975.5,4994.5,5006.5,611,30.53,187,437.0,71.52
DRCSYSTEMS, 30-Jul-2026,13.62,13.72,13.4,13.48,13.58,14729,2.0,146,10701.0,72.65
DREAMFOLKS, 30-Jul-2026,68.8,68.8,66.51,66.8,67.46,33583,22.55,1211,17309.0,51.54
DREDGECORP, 30-Jul-2026,1102.4,1125.5,1086.3,1120.0,1102.4,218460,2434.83,12632,114719.0,52.51
DRONE, 30-Jul-2026,39.2,39.8,39.2,39.35,40.0,7500,2.95,13,7500.0,100.0
DRREDDY, 30-Jul-2026,1143.0,1151.0,1139.0,1144.8,1142.3,1350714,15442.61,51899,697538.0,51.64
DSSL, 30-Jul-2026,1270.0,1274.8,1205.1,1208.0,1241.1,25922,315.73,2660,16242.0,62.66
DTIL, 30-Jul-2026,130.6,131.02,126.0,127.13,129.07,11953,15.27,123,11102.0,92.88
DUCOL, 30-Jul-2026,106.0,106.0,106.0,106.0,104.55,800,0.85,1,800.0,100.0
DUCON, 30-Jul-2026,2.98,3.04,2.9,2.95,2.97,150123,4.44,441,127355.0,84.83
DUGLOBAL, 30-Jul-2026,25.8,25.9,25.8,25.9,25.8,5000,1.29,2,5000.0,100.0
DURLAX, 30-Jul-2026,56.8,57.75,54.7,57.35,55.25,120000,67.95,44,106000.0,88.33
DVL, 30-Jul-2026,238.9,243.0,238.44,238.66,237.5,3764,9.05,266,2624.0,69.71
DWARKESH, 30-Jul-2026,38.0,38.28,36.5,36.68,38.0,1969493,729.05,15294,876047.0,44.48
DYCL, 30-Jul-2026,391.5,392.95,383.05,384.65,393.9,243245,939.9,6513,100828.0,41.45
DYNAMATECH, 30-Jul-2026,10234.0,10450.0,10177.0,10272.0,10331.0,8059,831.73,3017,3416.0,42.39
DYNAMIC, 30-Jul-2026,138.1,140.3,136.75,140.2,138.05,6000,8.32,11,4000.0,66.67
DYNPRO, 30-Jul-2026,251.4,256.79,250.41,251.57,251.37,11608,29.31,318,10288.0,88.63
E2E, 30-Jul-2026,495.0,499.75,472.9,492.55,491.45,1788213,8754.43,34556,698634.0,39.07
E2ERAIL, 30-Jul-2026,272.9,272.9,272.9,272.9,274.35,800,2.18,1,800.0,100.0
EASEMYTRIP, 30-Jul-2026,6.73,6.76,6.51,6.56,6.73,23632682,1565.45,12329,8615259.0,36.45
EBANKNIFTY, 30-Jul-2026,57.21,57.78,57.18,57.67,57.84,1574,0.9,27,1421.0,90.28
EBBETF0430, 30-Jul-2026,1644.19,1644.19,1609.65,1610.6,1611.95,16567,266.85,181,16066.0,96.98
EBBETF0431, 30-Jul-2026,1444.53,1447.98,1440.0,1440.96,1442.31,2018,29.12,81,1700.0,84.24
EBBETF0433, 30-Jul-2026,1317.5,1319.4,1315.5,1317.75,1317.87,1109,14.61,57,639.0,57.62
EBGNG, 30-Jul-2026,566.0,572.55,536.5,555.85,560.5,674035,3745.56,20936,343265.0,50.93
ECAPINSURE, 30-Jul-2026,23.83,23.87,23.53,23.68,23.83,30157,7.14,259,18967.0,62.89
ECLERX, 30-Jul-2026,1890.0,1994.6,1890.0,1910.9,1951.8,211972,4140.49,23025,70662.0,33.34
ECOLINE, 30-Jul-2026,198.8,198.8,196.0,198.5,195.95,3000,5.93,3,3000.0,100.0
EDELWEISS, 30-Jul-2026,115.6,116.32,114.32,115.14,116.1,1569564,1807.69,13500,740630.0,47.19
EEPL, 30-Jul-2026,101.65,102.5,101.2,101.2,102.15,8000,8.14,8,7000.0,87.5
EFACTOR, 30-Jul-2026,161.0,162.5,161.0,161.05,169.3,4400,7.1,11,4000.0,90.91
EFCIL, 30-Jul-2026,198.01,199.01,188.54,190.07,201.0,681714,1304.68,9021,329412.0,48.32
EFFWA, 30-Jul-2026,378.5,379.95,359.0,360.8,375.1,11200,41.07,27,10400.0,92.86
EFORCE, 30-Jul-2026,20.9,21.75,20.9,21.75,22.0,4800,1.01,4,4800.0,100.0
EGOLD, 30-Jul-2026,141.45,142.45,141.25,142.3,141.35,33553,47.68,181,29546.0,88.06
EICHERMOT, 30-Jul-2026,7869.5,7930.0,7730.0,7912.5,7779.0,1496307,117424.93,117192,554753.0,37.07
EIDPARRY, 30-Jul-2026,775.5,775.5,760.35,763.2,778.9,156493,1201.23,14264,81605.0,52.15
EIEL, 30-Jul-2026,217.27,217.48,212.3,213.61,216.07,1232900,2633.27,13495,578408.0,46.91
EIHAHOTELS, 30-Jul-2026,319.4,320.0,312.6,313.8,315.9,12701,40.07,686,5654.0,44.52
EIHOTEL, 30-Jul-2026,334.05,334.35,330.05,332.05,335.75,83965,279.07,5847,40223.0,47.9
EIMCOELECO, 30-Jul-2026,1785.0,1786.5,1740.2,1748.2,1791.8,21053,369.56,2125,11434.0,54.31
EKC, 30-Jul-2026,107.49,107.68,102.93,104.76,107.22,289024,303.63,3613,198934.0,68.83
ELANTAS, 30-Jul-2026,9581.0,9581.0,9294.0,9325.0,9556.0,504,47.35,173,316.0,62.7
ELCIDIN, 30-Jul-2026,112000.0,112000.0,110200.0,110200.0,112000.0,5,5.53,5,4.0,80.0
ELDEHSG, 30-Jul-2026,789.45,789.45,770.95,771.0,788.7,726,5.6,32,669.0,92.15
ELECON, 30-Jul-2026,426.1,426.1,415.0,417.25,423.75,334164,1398.42,12890,131317.0,39.3
ELECTCAST, 30-Jul-2026,72.22,72.25,70.55,70.83,71.97,517585,368.34,3805,306974.0,59.31
ELECTHERM, 30-Jul-2026,1010.0,1022.6,1000.0,1008.1,1008.7,5002,50.5,459,2994.0,59.86
ELGIEQUIP, 30-Jul-2026,575.0,578.2,565.6,569.15,577.15,127630,727.7,12876,71655.0,56.14
ELGIRUBCO, 30-Jul-2026,59.5,64.0,58.72,61.59,58.05,222115,137.66,2090,95978.0,43.21
ELGNZ, 30-Jul-2026,101.05,105.45,101.05,102.1,104.5,16000,16.54,15,6000.0,37.5
ELIN, 30-Jul-2026,101.06,101.06,98.0,98.72,100.55,95609,94.99,1216,55163.0,57.7
ELIQUID, 30-Jul-2026,1041.61,1041.61,1041.48,1041.49,1041.35,62790,653.96,25,54165.0,86.26
ELITECON, 30-Jul-2026,15.8,16.01,15.64,15.74,15.81,691703,109.08,2923,350845.0,50.72
ELLEN, 30-Jul-2026,270.9,271.5,255.05,257.45,270.8,492056,1278.71,7643,296832.0,60.32
ELM250, 30-Jul-2026,16.5,16.74,16.5,16.58,16.58,326638,54.47,101,316528.0,96.9
ELPROINTL, 30-Jul-2026,176.99,177.49,173.1,177.01,176.97,115820,204.8,263,109753.0,94.76
EMAMILTD, 30-Jul-2026,408.05,408.1,401.7,403.35,407.85,391325,1579.71,15404,216856.0,55.42
EMAPARTNER, 30-Jul-2026,81.3,81.3,80.0,80.75,83.4,32000,25.77,15,29000.0,90.63
EMBASSY, 30-Jul-2026,436.11,442.8,436.05,437.73,437.06,626975,2746.75,19303,574607.0,91.65
EMBDL, 30-Jul-2026,61.76,62.28,61.05,61.41,62.04,994421,613.71,4500,457168.0,45.97
EMCURE, 30-Jul-2026,1903.7,1935.0,1900.0,1910.9,1903.7,73582,1412.08,12412,37860.0,51.45
EMETAL, 30-Jul-2026,13.17,13.17,12.74,13.1,12.74,11657,1.52,47,5698.0,48.88
EMIL, 30-Jul-2026,132.19,133.49,128.88,129.87,132.46,2326170,3024.72,19982,1330249.0,57.19
EMKAY, 30-Jul-2026,242.8,242.9,235.2,236.55,240.85,10092,24.16,360,7082.0,70.17
EMKAYTOOLS, 30-Jul-2026,87.75,91.0,87.75,91.0,90.05,600,0.53,4,450.0,75.0
EMMIL, 30-Jul-2026,115.0,119.95,114.1,118.4,115.6,5000,5.83,15,4750.0,95.0
EMMVEE, 30-Jul-2026,316.0,319.45,306.0,307.45,316.7,2307113,7188.94,32747,923711.0,40.04
EMSLIMITED, 30-Jul-2026,394.4,394.4,380.0,383.55,396.1,237724,911.93,6136,92986.0,39.12
EMUDHRA, 30-Jul-2026,475.0,485.0,453.25,456.55,454.4,815670,3820.42,22940,189127.0,23.19
EMULTIMQ, 30-Jul-2026,40.76,41.66,40.32,40.63,40.76,27122,11.0,221,24911.0,91.85
ENCOMPAS, 30-Jul-2026,246.0,249.0,239.0,240.5,246.1,7200,17.71,9,6400.0,88.89
ENDURANCE, 30-Jul-2026,2785.1,2827.2,2755.0,2804.3,2783.3,203719,5719.01,27160,102277.0,50.2
ENERGY, 30-Jul-2026,38.36,38.56,38.25,38.52,38.36,461319,177.26,1042,389953.0,84.53
ENERGYDEV, 30-Jul-2026,16.94,17.3,16.72,16.8,16.94,20235,3.41,209,15876.0,78.46
ENEXT50, 30-Jul-2026,72.56,72.56,72.43,72.43,72.57,7,0.01,3,7.0,100.0
ENGINERSIN, 30-Jul-2026,225.1,225.35,221.1,221.98,225.56,799630,1782.01,13483,368324.0,46.06
ENIFTY, 30-Jul-2026,24.48,24.52,24.37,24.44,24.41,5738,1.4,68,5033.0,87.71
ENIL, 30-Jul-2026,106.29,109.0,106.26,108.56,107.82,11252,12.11,326,8604.0,76.47
ENRIN, 30-Jul-2026,3172.5,3178.0,3075.0,3121.7,3170.7,701712,21785.44,47009,376281.0,53.62
ENSER, 30-Jul-2026,14.5,14.5,13.9,13.9,13.4,10000,1.42,2,10000.0,100.0
ENTERO, 30-Jul-2026,1222.2,1252.0,1207.2,1243.0,1222.2,68054,841.99,7553,37391.0,54.94
ENVIRO, 30-Jul-2026,78.05,78.05,75.05,76.45,80.45,9000,6.9,9,8000.0,88.89
EPACK, 30-Jul-2026,236.0,237.99,230.16,231.8,233.36,413695,966.03,5751,165236.0,39.94
EPACKPEB, 30-Jul-2026,269.9,271.98,264.4,268.08,263.71,699726,1876.71,12266,295754.0,42.27
EPIGRAL, 30-Jul-2026,1125.0,1127.0,1102.0,1105.3,1127.3,58269,647.92,4585,28849.0,49.51
EPL, 30-Jul-2026,235.72,235.91,229.8,230.72,234.44,156161,362.43,5468,82150.0,52.61
EPWINDIA, 30-Jul-2026,243.9,243.9,243.9,243.9,243.9,1200,2.93,1,1200.0,100.0
EQUAL200, 30-Jul-2026,13.88,13.9,13.83,13.87,13.88,64654,8.95,55,56441.0,87.3
EQUAL50, 30-Jul-2026,335.7,336.8,334.72,334.72,335.11,2828,9.49,17,2416.0,85.43
EQUAL50ADD, 30-Jul-2026,345.47,347.5,345.47,346.72,346.38,4901,17.0,177,3607.0,73.6
EQUITASBNK, 30-Jul-2026,73.54,73.98,72.31,72.58,73.13,2801392,2046.55,27570,1539587.0,54.96
ERIS, 30-Jul-2026,1420.0,1420.0,1346.0,1375.2,1426.5,228835,3131.2,19569,120282.0,52.56
ESABINDIA, 30-Jul-2026,5583.0,5610.0,5537.0,5589.0,5582.0,2111,117.76,872,1194.0,56.56
ESAFSFB, 30-Jul-2026,37.43,37.74,36.27,36.48,37.43,1207299,445.35,4784,657409.0,54.45
ESCONET, 30-Jul-2026,126.95,126.95,124.0,125.45,127.45,9200,11.51,21,6800.0,73.91
ESCORTS, 30-Jul-2026,3016.8,3032.9,2986.0,3013.6,3016.8,40080,1204.36,6834,22835.0,56.97
ESENSEX, 30-Jul-2026,77.33,78.34,77.25,78.19,78.27,229,0.18,29,199.0,86.9
ESFL, 30-Jul-2026,123.6,123.6,122.4,122.9,123.6,4320,5.31,11,4320.0,100.0
ESG, 30-Jul-2026,41.7,41.98,41.7,41.8,41.73,53861,22.51,79,34355.0,63.78
ESILVER, 30-Jul-2026,214.83,216.74,214.05,216.04,216.0,27924,60.14,859,8850.0,31.69
ESPRIT, 30-Jul-2026,63.0,63.0,60.0,60.05,63.7,9600,5.85,6,8000.0,83.33
ESSARSHPNG, 30-Jul-2026,19.7,20.28,19.7,20.03,20.23,84475,16.91,537,50033.0,59.23
ESTER, 30-Jul-2026,89.6,89.99,87.41,88.08,88.95,40018,35.49,1153,21042.0,52.58
ETERNAL, 30-Jul-2026,307.0,312.25,305.0,310.65,311.8,32431887,99727.84,168243,14883968.0,45.89
ETHOSLTD, 30-Jul-2026,2521.0,2586.5,2500.8,2536.1,2560.6,21444,546.74,3548,11339.0,52.88
ETL, 30-Jul-2026,967.25,980.0,967.25,980.0,970.2,300,2.92,2,150.0,50.0
ETML, 30-Jul-2026,84.5,84.5,84.5,84.5,83.0,1200,1.01,1,1200.0,100.0
EUREKAFORB, 30-Jul-2026,452.0,456.7,445.0,450.55,451.4,75146,338.68,8970,34307.0,45.65
EUROBOND, 30-Jul-2026,161.68,161.68,159.61,160.38,159.42,3162,5.08,104,2899.0,91.68
EUROPRATIK, 30-Jul-2026,310.0,314.0,302.05,304.25,312.7,145091,447.55,2229,23369.0,16.11
EVEREADY, 30-Jul-2026,348.75,348.75,342.5,344.25,346.55,44914,155.35,2597,21499.0,47.87
EVIETF, 30-Jul-2026,32.15,32.49,31.99,32.41,32.15,119810,38.66,462,59398.0,49.58
EVINDIA, 30-Jul-2026,32.22,32.46,31.96,32.37,32.13,315661,101.9,1430,212638.0,67.36
EXCELINDUS, 30-Jul-2026,991.3,1000.0,978.0,994.95,991.35,6695,66.38,454,4629.0,69.14
EXCELSOFT, 30-Jul-2026,78.0,78.01,76.5,76.94,77.81,160309,123.56,2549,72876.0,45.46
EXICOM, 30-Jul-2026,160.24,160.74,155.32,157.5,159.35,867529,1364.56,9282,370374.0,42.69
EXIDEIND, 30-Jul-2026,435.0,461.4,430.0,452.7,435.65,31728785,142286.63,285182,10924243.0,34.43
EXPLEOSOL, 30-Jul-2026,930.05,947.55,901.0,906.6,925.4,223291,2051.36,9773,100380.0,44.95
EXXARO, 30-Jul-2026,6.37,6.5,6.27,6.31,6.36,87468,5.54,362,60817.0,69.53
FABTECH, 30-Jul-2026,148.31,151.5,147.1,150.08,149.57,113793,170.03,2091,33377.0,29.33
FACT, 30-Jul-2026,825.0,825.25,811.2,815.45,826.5,42707,349.51,4151,17758.0,41.58
