SYMBOL,DELIV_PER
LALPATHLAB,56.4
LAMBODHARA,49.5
LANCORHOL,82.89
LANDMARK,44.21
LANDSMILL,66.92
LAOPALA,53.3
LASA,80.24
LATENTVIEW,44.64
LAURUSLABS,47.59
LAXMICOT,74.92
LAXMIDENTL,41.69
LEMERITE,100.0
LEMONTREE,49.38
LENSKART,47.33
LEXUS,64.81
LFIC,85.16
LGBBROSLTD,62.19
LGEINDIA,61.79
LGHL,25.48
LIBAS,85.21
LIBERTSHOE,55.35
LICHSGFIN,55.54
LICI,45.6
LICMFGOLD,39.13
LICNETFGSC,86.57
LICNETFN50,80.61
LICNETFSEN,97.59
LICNFNHGP,97.44
LICNMID100,92.89
LINC,88.13
LINCOLN,48.12
LINDEINDIA,43.19
LIQGRWBEES,93.44
LIQUID,81.07
LIQUID1,55.91
LIQUIDADD,81.09
LIQUIDBEES,67.48
LIQUIDBETF,76.29
LIQUIDCASE,66.76
LIQUIDETF,75.98
LIQUIDIETF,71.01
LIQUIDPLUS,55.42
LIQUIDSBI,76.98
LIQUIDSHRI,86.05
LLOYDSENGG,41.7
LLOYDSENT,53.21
LLOYDSME,60.29
LMW,50.47
LODHA,30.97
LORDSCHLO,42.09
LOTUSDEV,58.56
LOTUSEYE,61.54
LOVABLE,67.37
LOWVOL,96.7
LOWVOL1,69.65
LOWVOLIETF,85.05
LPDC,69.82
LT,46.25
LTF,41.76
LTFOODS,38.69
LTGILTBEES,84.39
LTGILTCASE,98.86
LTM,34.35
LTTS,44.62
LUMAXIND,46.64
LUMAXTECH,52.55
LUPIN,64.03
LUXIND,42.95
LXCHEM,22.06
LYKALABS,88.63
LYPSAGEMS,48.94
M&M,49.89
M&MFIN,51.81
MAANALU,54.39
MACPOWER,52.09
MADHAV,61.34
MADHAVIPL,86.65
MADHUCON,85.21
MADRASFERT,49.53
MAFANG,99.95
MAFATIND,75.36
MAGADSUGAR,52.48
MAGNUM,73.21
MAHABANK,40.8
MAHAPEXLTD,89.89
MAHEPC,74.2
MAHESHWARI,68.11
MAHKTECH,70.37
MAHLIFE,48.64
MAHLOG,49.43
MAHSCOOTER,64.69
MAHSEAMLES,51.03
MAITHANALL,54.74
MAJESAUT,94.73
MAKEINDIA,74.42
MALLCOM,70.25
MALUPAPER,88.86
MAMATA,41.22
MANAKALUCO,87.15
MANAKCOAT,66.52
MANAKSIA,67.96
MANALIPETC,31.78
MANAPPURAM,38.87
MANBA,25.77
MANCREDIT,10.21
MANGLMCEM,65.85
MANINDS,55.28
MANINFRA,31.28
MANKIND,40.36
MANOMAY,59.81
MANORAMA,51.52
MANUFGBEES,86.94
MANUGRAPH,45.69
MANYAVAR,68.59
MAPMYINDIA,38.17
MARATHON,56.61
MARICO,34.01
MARINE,37.41
MARKOLINES,17.75
MARKSANS,46.01
MARSONS,40.03
MARUTI,43.89
MASFIN,65.88
MASPTOP50,100.0
MASTEK,41.38
MASTERTR,16.38
MATRIMONY,48.19
MAXESTATES,21.31
MAXHEALTH,45.64
MAXIND,48.5
MAYURUNIQ,56.89
MAZDA,63.13
MAZDOCK,24.67
MBAPL,53.5
MBEL,62.11
MBLINFRA,83.79
MCCHRLS-B,74.11
MCL,80.33
MCLOUD,42.73
MCX,52.66
MEDANTA,53.95
MEDIASSIST,53.53
MEDICAMEQ,67.63
MEDICO,65.6
MEDPLUS,52.62
MEESHO,37.9
MEGASTAR,69.37
MENNPIS,78.35
MENONBE,62.25
MERCANTILE,35.85
METAL,78.33
METALIETF,54.5
METROBRAND,45.15
METROGLOBL,81.12
METROPOLIS,46.53
MFML,92.25
MFSL,54.96
MGEL,62.22
MGL,66.61
MHLXMIRU,88.56
MHRIL,53.15
MICEL,58.81
MID150,74.21
MID150BEES,60.62
MID150CASE,82.85
MIDCAP,82.29
MIDCAPADD,87.46
MIDCAPBETA,67.57
MIDCAPETF,76.31
MIDCAPIETF,68.25
MIDHANI,27.45
MIDQ50ADD,71.01
MIDSELIETF,53.51
MIDSMALL,78.35
MIDWESTLTD,67.45
MINDACORP,33.19
MINDTECK,23.78
MIRZAINT,47.13
MITCON,78.13
MITTAL,83.9
MKPL,75.4
MMFL,42.46
MMP,65.97
MMTC,11.85
MNC,73.17
MOALPHA50,69.76
MOBANK10,83.83
MOBIKWIK,34.19
MOCAPITAL,53.59
MODEFENCE,47.05
MODIRUBBER,70.5
MODIS,35.36
MODTHREAD,90.15
MOENERGY,67.03
MOGOLD,64.31
MOGSEC,69.33
MOHEALTH,93.69
MOHITIND,77.92
MOIL,36.55
MOINFRA,92.4
MOIPO,61.35
MOKSH,78.94
MOL,40.97
MOLDTECH,66.57
MOLDTKPAC,48.38
MOLOWVOL,80.81
MOM100,60.06
MOM30IETF,82.65
MOM50,97.37
MOMENTUM,82.82
MOMENTUM30,52.98
MOMENTUM50,63.58
MOMGF,100.0
MOMIDMTM,41.66
MOMNC,89.69
MOMOMENTUM,51.24
MON100,99.8
MON50EQUAL,16.55
MONARCH,54.41
MONEXT50,93.3
MONEYBOXX,61.8
MONIFTY100,100.0
MONIFTY500,38.2
MONQ50,100.0
MONTECARLO,63.99
MOPSE,84.59
MOQUALITY,82.18
MOREALTY,36.73
MOREPENLAB,35.71
MOSCHIP,34.1
MOSERVICE,83.29
MOSILVER,27.82
MOSMALL250,59.01
MOTHERSON,42.29
MOTILALOFS,38.26
MOTISONS,32.64
MOTOUR,92.85
MOVALUE,59.08
MPHASIS,46.23
MPSLTD,50.46
MRF,49.42
MRPL,27.06
MSCI360,52.47
MSCIADD,68.22
MSCIINDIA,71.01
MSPL,61.9
MSTCLTD,12.22
MSUMI,49.81
MTARTECH,21.58
MTNL,41.54
MUFIN,35.59
MUFTI,46.72
MUKANDLTD,46.87
MUKKA,60.61
MUKTAARTS,66.79
MULTICAP,84.46
MUNJALAU,36.05
MUNJALSHOW,57.87
MURUDCERA,97.94
MUTHOOTCAP,65.45
MUTHOOTFIN,43.45
MUTHOOTMF,39.87
MVGJL,45.97
MWL,61.18
NACLIND,47.34
NAGREEKEXP,72.33
NAHARCAP,40.09
NAHARINDUS,34.75
NAHARPOLY,63.82
NAM-INDIA,36.56
NARMADA,51.26
NATCAPSUQ,87.32
NATCOPHARM,37.11
NATHBIOGEN,74.73
NATIONALUM,44.14
NATIONSTD,100.0
NAUKRI,48.69
NAVA,56.34
NAVINFLUOR,67.07
NAVKARCORP,50.38
NAVKARURB,55.72
NAVNETEDUL,62.49
NAZARA,41.05
NBCC,27.2
NBIFIN,77.17
NCC,43.51
NCLIND,46.87
NDGL,88.24
NDL,66.16
NDLVENTURE,62.0
NDRAUTO,46.87
NDTV,37.23
NECCLTD,72.02
NELCAST,42.18
NELCO,36.93
NEOGEN,43.99
NEPHROPLUS,44.88
NESCO,53.32
NESTLEIND,70.62
NETF,61.94
NETWEB,16.94
NETWORK18,43.54
NEULANDLAB,40.32
NEWGEN,14.51
NEXT30ADD,76.31
NEXT50,62.73
NEXT50ADD,72.2
NEXT50BETA,51.82
NEXT50ETF,78.44
NEXT50IETF,70.91
NEXTMEDIA,90.63
NFL,43.7
NGLFINE,45.98
NH,49.73
NHPC,62.53
NIACL,15.72
NIBE,44.09
NIBL,82.48
NIF100BEES,55.58
NIF100IETF,68.18
NIFTY1,78.1
NIFTY100EW,77.32
NIFTYADD,73.28
NIFTYBEES,49.08
NIFTYBETA,92.13
NIFTYBETF,78.63
NIFTYCASE,48.33
NIFTYETF,96.95
NIFTYIETF,49.81
NIFTYQLITY,63.61
NIITLTD,34.45
NIITMTS,54.56
NILAINFRA,68.31
NILASPACES,59.89
NILE,63.24
NILKAMAL,49.5
NIPPOBATRY,62.39
NIRAJISPAT,100.0
NIRLON,48.93
NITCO,57.9
NITINSPIN,50.1
NITIRAJ,60.56
NITTAGELA,46.83
NIVABUPA,59.94
NKIND,43.75
NLCINDIA,48.72
NMDC,37.32
NOCIL,58.38
NORBTEAEXP,64.23
NORTHARC,57.94
NOVAAGRI,64.51
NOVARTIND,44.04
NPBET,91.01
NPST,49.47
NRAIL,59.12
NRBBEARING,44.46
NRL,66.72
NSIL,63.52
NSLNISP,35.53
NTPC,67.44
NTPCGREEN,37.1
NUCLEUS,64.0
NURECA,70.39
NUVAMA,50.14
NUVOCO,48.17
NV20,43.73
NV20BEES,32.55
NV20IETF,72.69
NYKAA,53.45
OAL,67.57
OBCL,81.11
OBEROIRLTY,33.33
OCCLLTD,56.24
ODIGMA,77.02
OFSS,37.79
OIL,55.38
OILIETF,61.48
OLAELEC,18.87
OLECTRA,24.59
OMAXE,43.97
OMFREIGHT,28.47
OMINFRAL,44.32
OMNI,22.32
OMPOWER,69.2
ONEPOINT,16.16
ONESOURCE,45.85
ONGC,58.24
ONMOBILE,35.55
ONWARDTEC,75.71
OPTIEMUS,21.22
ORBTEXP,65.24
ORCHASP,80.34
ORCHPHARMA,43.64
ORICONENT,46.85
ORIENTALTL,90.01
ORIENTBELL,51.09
ORIENTCEM,63.78
ORIENTCER,67.64
ORIENTELEC,48.91
ORIENTHOT,51.12
ORIENTLTD,98.5
ORIENTPPR,60.67
ORIENTTECH,47.32
ORISSAMINE,37.22
ORKLAINDIA,60.14
ORTINGLOBE,99.06
OSWALGREEN,48.83
OSWALPUMPS,47.86
OSWALSEEDS,68.29
PACEDIGITK,46.32
PAGEIND,47.79
PAISALO,61.5
PAKKA,67.46
PALASHSECU,92.51
PANACEABIO,27.0
PANACHE,69.38
PANAMAPET,44.55
PANSARI,39.64
PAR,70.88
PARACABLES,43.46
PARADEEP,35.15
PARAGMILK,49.45
PARAS,21.27
PARASPETRO,93.02
PARKHOSPS,46.37
PARKHOTELS,43.94
PASHUPATI,42.64
PASUPTAC,43.92
PATANJALI,34.74
PATELENG,46.53
PATELRMART,34.12
PATINTLOG,77.44
PAUSHAKLTD,55.66
PAYTM,46.61
PCBL,23.49
PCJEWELLER,28.18
PDMJEPAPER,61.95
PDSL,65.72
PENIND,48.94
PERSISTENT,29.33
PETRONET,70.09
PFC,51.1
PFIZER,69.56
PFS,43.34
PGEL,30.15
PGHH,54.86
PGHL,70.53
PGIL,46.04
PHARMABEES,52.05
PHOENIXLTD,49.3
PICCADIL,51.51
PIDILITIND,64.32
PIGL,42.8
PIIND,50.58
PILANIINVS,56.31
PINELABS,43.72
PIONEEREMB,69.59
PIONRINV,80.77
PIRAMALFIN,62.53
PITTIENG,52.43
PIXTRANS,41.48
PKTEA,75.34
PLASTIBLEN,66.89
PLATIND,48.57
PML,98.86
PNB,35.6
PNBGILTS,12.37
PNBHOUSING,56.56
PNC,88.71
PNCINFRA,46.25
PNGJL,46.66
PNGSREVA,49.67
POCL,50.31
PODDARMENT,61.08
POKARNA,41.73
POLICYBZR,53.04
POLYCAB,39.91
POLYMED,79.0
POLYPLEX,52.82
PONNIERODE,57.61
POONAWALLA,44.6
POWERGRID,68.17
POWERICA,44.01
POWERINDIA,26.5
POWERMECH,38.68
PPAP,61.27
PPL,34.64
PPLPHARMA,32.45
PRABHA,63.56
PRADPME,68.56
PRAENG,85.26
PRAJIND,37.12
PRAKASH,51.49
PRAKASHSTL,71.16
PRAVEG,50.24
PRECAM,37.72
PRECOT,66.67
PRECWIRE,33.93
PREMCO,81.21
PREMEXPLN,28.07
PREMIERENE,38.75
PRESTIGE,30.99
PRICOLLTD,51.38
PRIMESECU,71.99
PRIMO,59.85
PRINCEPIPE,42.98
PRITI,89.5
PRITIKAUTO,80.67
PRIVISCL,61.67
PROSTARM,59.3
PROTEAN,32.05
PROZONER,52.12
PRSMJOHNSN,51.67
PRUDENT,55.74
PRUDMOULI,94.55
PSB,55.5
PSPPROJECT,29.21
PSUBANK,75.02
PSUBANKADD,86.71
PSUBNKBEES,51.64
PSUBNKIETF,46.72
PTC,59.0
PTCIL,30.65
PTL,74.59
PUNJABCHEM,66.52
PURVA,49.86
PVP,32.08
PVRINOX,50.63
PVSL,64.63
PVTBANIETF,70.03
PVTBANKADD,64.08
PVTBKGROWW,67.61
PWL,7.92
PYRAMID,42.97
QGOLDHALF,66.88
QNIFTY,72.02
QUADFUTURE,28.67
QUAL30IETF,60.28
QUALITY30,82.58
QUESS,58.65
QUINT,95.85
RACLGEAR,50.93
RADAAN,79.22
RADHIKAJWE,40.64
RADIANTCMS,66.7
RADICO,48.42
RADIOCITY,93.26
RAILTEL,33.99
RAIN,36.71
RAINBOW,73.39
RAJMET,76.46
RAJOOENG,64.4
RAJPALAYAM,70.74
RAJRATAN,56.53
RAJSREESUG,55.44
RAJTV,84.56
RALLIS,54.77
RAMANEWS,81.75
RAMAPHO,61.41
RAMASTEEL,50.97
RAMCOCEM,36.86
RAMCOIND,40.44
RAMCOSYS,42.22
RAMKY,56.93
RAMRAT,55.1
RANASUG,57.31
RANEHOLDIN,81.02
RATEGAIN,70.74
RATNAMANI,47.43
RATNAVEER,47.85
RAYMOND,42.33
RAYMONDLSL,43.23
RAYMONDREL,31.64
RBA,73.45
RBLBANK,36.26
RBZJEWEL,52.94
RCF,31.49
RECLTD,54.31
REDINGTON,38.7
REDTAPE,55.75
REFEX,36.63
REGENCERAM,97.44
RELAXO,38.06
RELCHEMQ,56.31
RELIABLE,65.2
RELIANCE,40.51
RELIGARE,55.26
RELTD,27.31
REMSONSIND,49.66
RENUKA,36.04
REPCOHOME,63.19
REPL,63.42
REPRO,63.25
RESPONIND,37.63
RETAIL,49.32
RGL,53.18
RHETAN,53.4
RHIM,15.26
RHL,89.8
RICOAUTO,8.56
RIIL,19.68
RISHABH,42.49
RITCO,66.21
RITES,41.07
RKDL,92.36
RKEC,70.43
RKFORGE,46.09
RKSWAMY,58.17
RMDRIP,60.5
RML,39.14
RNBDENIMS,55.62
ROHLTD,62.86
ROLEXRINGS,45.77
ROML,53.02
ROSSARI,53.5
ROSSELLIND,82.36
ROSSTECH,47.25
ROTO,43.26
ROUTE,47.9
RPEL,68.39
RPGLIFE,72.98
RPOWER,29.82
RPPINFRA,48.77
RPPL,88.21
RPSGVENT,69.7
RPTECH,54.76
RRIL,93.22
RRKABEL,44.28
RSDFIN,100.0
RSL,39.31
RSWM,45.11
RSYSTEMS,58.63
RTNINDIA,17.1
RTNPOWER,26.09
RUBFILA,49.17
RUBICON,24.07
RUBYMILLS,20.45
RUCHINFRA,72.37
RUCHIRA,67.78
RUPA,56.23
RUSHIL,63.77
RUSTOMJEE,46.89
RVHL,79.1
RVNL,36.86
RVTH,89.24
SAATVIKGL,58.81
SADBHAV,82.83
SADBHIN,76.43
SAFARI,63.67
SAGARDEEP,79.4
SAGCEM,74.93
SAGILITY,48.64
SAHLIBHFI,84.0
SAHYADRI,68.77
SAIL,43.52
SAILIFE,60.47
SAIPARENT,38.75
SAKAR,59.82
SAKHTISUG,55.6
SAKSOFT,50.07
SALASAR,52.55
SALONA,61.68
SALZERELEC,43.04
SAMBHAAV,70.54
SAMBHV,50.88
SAMHI,69.6
SAMMAANCAP,31.8
SAMPANN,59.2
SANATHAN,57.76
SANDESH,91.43
SANDHAR,26.38
SANDUMA,42.17
SANGAMIND,51.64
SANGHVIMOV,45.92
SANOFI,55.02
SANOFICONR,56.37
SANSERA,49.16
SANSTAR,39.83
SAPPHIRE,65.36
SAPPL,96.17
SARDAEN,50.96
SAREGAMA,29.4
SARLAPOLY,49.32
SASKEN,33.27
SATIA,51.82
SATIN,31.56
SAURASHCEM,54.91
SAYAJIHOTL,94.74
SBC,39.33
SBCL,59.28
SBFC,47.23
SBGLP,92.77
SBIBPB,56.08
SBICARD,46.25
SBIETFCON,77.48
SBIETFIT,80.56
SBIETFPB,36.15
SBIETFQLTY,74.78
SBILIFE,57.33
SBILIQETF,64.17
SBIMIDMOM,78.11
SBIN,51.4
SBINEQWETF,47.36
SBINMID150,58.62
SBISILVER,37.25
SBISMLETF,74.17
SBIVALETF,96.58
SCANSTL,89.72
SCHAEFFLER,52.73
SCHAND,75.61
SCHNEIDER,51.19
SCI,33.54
SCILAL,59.44
SCODATUBES,46.9
SDBL,48.63
SEAMECLTD,50.85
SECMARK,56.14
SECURKLOUD,96.07
SEDEMAC,35.32
SEIL,41.21
SELECTIPO,57.13
SELMC,90.83
SENCO,39.27
SENORES,38.82
SENSEXADD,89.39
SENSEXBETA,55.48
SENSEXETF,75.76
SENSEXIETF,51.02
SEPC,19.48
SERVOTECH,26.91
SESHAPAPER,65.75
SETF10GILT,47.62
SETFGOLD,55.91
SETFNIF50,49.63
SETFNIFBK,58.7
SETFNN50,61.83
SETL,63.29
SFL,39.69
SGFIN,46.25
SGIL,37.62
SGL,60.71
SGMART,54.54
SHADOWFAX,45.23
SHAH,29.08
SHAHALLOYS,67.2
SHAILY,29.66
SHAKTIPUMP,26.95
SHALBY,32.78
SHALPAINTS,72.06
SHANTI,52.29
SHANTIGEAR,82.26
SHANTIGOLD,62.09
SHARDACROP,42.13
SHARDAMOTR,58.81
SHARDUL,71.83
SHAREINDIA,45.83
SHARIABEES,49.04
SHBAJRG,91.26
SHEMAROO,89.73
SHILCTECH,48.06
SHILPAMED,46.28
SHINDL,9.75
SHIVATEX,92.46
SHIVAUM,100.0
SHK,55.29
SHOPERSTOP,50.92
SHRADHA,99.32
SHREDIGCEM,46.78
SHREECEM,53.99
SHREEJISPG,25.86
SHREEPUSHK,46.17
SHREERAMA,50.34
SHREYANIND,60.06
SHRIKRISH,75.84
SHRINGARMS,26.9
SHRIPISTON,52.7
SHRIRAMFIN,56.8
SHRIRAMPPS,46.32
SHYAMCENT,70.63
SHYAMMETL,29.57
SICAGEN,66.1
SIEMENS,28.27
SIGIND,84.59
SIGMA,62.03
SIGNATURE,11.16
SIGNPOST,57.68
SIKA,57.5
SIKKO,76.17
SIL,78.15
SILGO,16.92
SILINV,77.59
SILLYMONKS,80.08
SILVER,33.52
SILVER1,45.04
SILVER360,58.81
SILVERADD,45.16
SILVERAG,53.81
SILVERBEES,33.51
SILVERBETA,25.01
SILVERBND,62.09
SILVERCASE,24.6
SILVERIETF,38.35
SILVERTUC,43.81
SIMPLEXINF,48.78
SINCLAIR,65.93
SINDHUTRAD,32.95
SINGERIND,73.55
SINTERCOM,97.81
SIRCA,22.67
SIS,52.3
SIYSIL,46.83
SJS,46.33
SJVN,32.28
SKFINDIA,42.3
SKFINDUS,67.09
SKIPPER,48.32
SKMEGGPROD,26.77
SKYGOLD,44.0
SMALL250,79.58
SMALLADD,97.99
SMALLCAP,59.99
SMARTWORKS,50.0
SMCGLOBAL,64.44
SML100CASE,77.69
SMLMAH,47.09
SMLT,87.04
SMSPHARMA,56.79
SNOWMAN,61.08
SNXT30BEES,48.17
SNXT50BETA,83.36
SOBHA,36.59
SOLARA,38.61
SOLARINDS,49.82
SOLARWORLD,61.67
SOLEX,46.68
SOMANYCERA,48.34
SOMATEX,66.93
SOMICONVEY,77.02
SONACOMS,58.52
SONAL,100.0
SONAMLTD,61.72
SONATSOFTW,39.15
SOTL,6.56
SOUTHBANK,38.04
SOUTHWEST,37.18
SPAL,69.32
SPANDANA,68.62
SPARC,26.85
SPCENET,81.22
SPECIALITY,78.82
SPECTRUM,24.57
SPENCERS,88.73
SPIC,49.44
SPLIL,85.91
SPLPETRO,45.18
SPMLINFRA,50.9
SPORTKING,35.29
SRD,31.51
SREEL,65.47
SRF,59.57
SRGHFL,89.15
SRHHYPOLTD,59.66
SRM,41.56
SRTL,83.63
SSDL,66.96
SSWL,43.32
STALLION,33.55
STANLEY,50.17
STAR,56.49
STARCEMENT,77.69
STARHEALTH,53.26
STARPAPER,84.44
STARTECK,25.14
STCINDIA,21.28
STEELCAS,46.07
STEELCITY,69.93
STEELXIND,59.82
STEL,56.08
STERTOOLS,53.57
STOVEKRAFT,37.34
STUDDS,64.83
STYL,32.18
STYLAMIND,54.52
STYRENIX,55.69
SUBROS,54.13
SUDARCOLOR,63.55
SUDARSCHEM,42.31
SUDEEPPHRM,59.38
SUKHJITS,39.15
SULA,57.38
SUMEETINDS,50.27
SUMICHEM,51.05
SUMMITSEC,66.08
SUNCLAY,54.22
SUNDARAM,49.26
SUNDARMFIN,54.96
SUNDRMBRAK,80.93
SUNDRMFAST,50.46
SUNDROP,73.12
SUNFLAG,39.61
SUNPHARMA,65.72
SUNTECK,58.28
SUNTV,42.6
SUPERHOUSE,57.23
SUPERSPIN,72.99
SUPRAJIT,56.1
SUPREME,47.98
SUPREMEIND,45.69
SUPREMEINF,49.87
SUPRIYA,25.16
SURAJEST,62.23
SURAJLTD,84.49
SURAKSHA,54.99
SURANASOL,81.34
SURANAT&P,90.09
SURYALA,63.96
SURYALAXMI,49.25
SURYAROSNI,49.06
SURYODAY,43.09
SUTLEJTEX,75.31
SUVEN,26.27
SUVIDHAA,80.98
SUYOG,49.02
SUZLON,31.1
SVLL,56.81
SWANCORP,49.02
SWARAJENG,57.43
SWELECTES,50.64
SWIGGY,38.19
SWSOLAR,45.12
SYMPHONY,43.69
SYNCOMF,49.08
SYNGENE,43.34
SYRMA,39.69
SYSTMTXC,6.13
TAALTECH,58.77
TAINWALCHM,73.91
TAJGVK,47.16
TALBROAUTO,54.18
TAMBOLIIN,24.62
TANLA,42.02
TARACHAND,50.24
TARAPUR,76.81
TARC,55.23
TARIL,35.97
TARMAT,77.96
TARSONS,49.41
TASTYBITE,38.84
TATACAP,61.24
TATACHEM,44.39
TATACOMM,35.51
TATACONSUM,53.18
TATAELXSI,43.24
TATAGOLD,31.81
TATAINVEST,38.96
TATAPOWER,40.42
TATASTEEL,45.11
TATATECH,48.45
TATSILV,34.76
TATVA,43.0
TBOTEK,33.38
TBZ,43.06
TCC,63.19
TCI,48.58
TCIEXP,50.25
TCIFINANCE,90.61
TCPLPACK,55.58
TCS,42.05
TDPOWERSYS,49.13
TEAMGTY,57.18
TEAMLEASE,66.69
TECH,62.61
TECHM,49.51
TECHNOE,56.01
TECHNVISN,75.09
TECILCHEM,80.4
TEGA,41.82
TEJASNET,8.9
TEMBO,36.8
TENNIND,40.22
TERASOFT,50.59
TEXINFRA,47.73
TEXMOPIPES,57.8
TEXRAIL,33.49
TFCILTD,48.67
TFL,80.58
TGBHOTELS,83.07
THACKER,36.58
THAKDEV,100.0
THANGAMAYL,12.44
THEINVEST,63.07
THEJO,54.2
THELEELA,71.91
THEMISMED,39.79
THERMAX,37.09
THOMASCOOK,50.06
THOMASCOTT,60.44
THYROCARE,35.0
TI,53.17
TICL,19.54
TIIL,49.46
TIINDIA,38.32
TIJARIA,83.04
TIL,62.15
TIMETECHNO,11.27
TIMEX,63.43
TIMKEN,59.55
TINNARUBR,34.32
TIPSFILMS,30.37
TIPSMUSIC,51.98
TIRUMALCHM,55.92
TITAGARH,35.64
TITAN,47.53
TMB,49.6
TMCV,39.74
TMPV,40.57
TNIDETF,49.08
TNPETRO,61.41
TNPL,55.93
TNTELE,40.1
TOLINS,66.43
TOP100CASE,59.38
TOP10ADD,44.67
TOP15IETF,68.1
TOP20,96.12
TORNTPHARM,61.23
TORNTPOWER,59.36
TOTAL,98.42
TOUCHWOOD,63.79
TPHQ,64.0
TPLPLASTEH,51.96
TRACXN,78.61
TRANSPEK,63.89
TRANSRAILL,43.1
TRANSWORLD,44.55
TRAVELFOOD,32.32
TREEHOUSE,100.0
TREJHARA,51.78
TREL,37.98
TRENT,25.57
TRF,46.5
TRIDENT,34.81
TRIGYN,35.92
TRITURBINE,21.43
TRIVENI,51.24
TRU,79.82
TRUALT,76.97
TSFINV,52.1
TTKHLTCARE,76.56
TTKPRESTIG,46.44
TTL,88.41
TTML,39.76
TVSELECT,40.24
TVSHLTD,49.66
TVSMOTOR,50.46
TVSSCS,59.99
TVSSRICHAK,53.44
TVTODAY,52.0
TVVISION,99.79
TWCGOLDETF,52.22
UBL,56.11
UCAL,72.63
UCOBANK,41.53
UDS,62.52
UEL,21.43
UFBL,44.11
UFLEX,49.1
UFO,46.49
UGARSUGAR,59.32
UGROCAP,33.8
UJJIVANSFB,52.23
ULTRACEMCO,72.66
ULTRAMAR,56.52
UMAEXPORTS,79.07
UMIYA-MRO,57.59
UNICHEMLAB,59.06
UNIDT,54.51
UNIECOM,52.1
UNIENTER,90.74
UNIMECH,56.79
UNIONBANK,39.29
UNIONGOLD,57.66
UNIPARTS,53.72
UNITDSPR,57.25
UNITECH,69.75
UNITEDTEA,88.04
UNIVASTU,62.74
UNIVCABLES,25.54
UNOMINDA,59.44
UPL,60.79
URAVIDEF,76.0
URBANCO,36.98
URJA,34.12
USHAMART,44.58
USK,64.39
UTIAMC,49.6
UTKARSHBNK,49.51
UTLSOLAR,100.0
UTTAMSUGAR,39.13
UYFINCORP,72.91
V2RETAIL,48.89
VADILALIND,41.23
VAIBHAVGBL,44.03
VAKRANGEE,57.63
VAL30IETF,38.1
VALIANTORG,51.32
VALUE,61.83
VARDHACRLC,66.24
VARROC,41.03
VASWANI,60.42
VBL,51.64
VCL,58.11
VEDL,33.99
VEEDOL,57.39
VELJAN,85.2
VENKEYS,50.72
VENTIVE,51.68
VENUSPIPES,51.73
VENUSREM,62.34
VERANDA,52.51
VESUVIUS,46.52
VETO,65.0
VGL,56.51
VGUARD,44.35
VHL,89.81
VIDHIING,72.67
VIDYAWIRES,47.17
VIJAYA,49.97
VIKASECO,65.55
VIKASLIFE,65.41
VIKRAMSOLR,40.83
VIKRAN,37.19
VIMTALABS,31.82
VINATIORGA,77.57
VINCOFE,24.99
VINDHYATEL,29.58
VINNY,81.09
VINYLINDIA,43.93
VIPIND,34.24
VIPULLTD,87.85
VIRINCHI,71.44
VISAKAIND,63.64
VISHNU,33.87
VISHWARAJ,70.25
VIVIDHA,83.82
VIYASH,53.97
VLSFINANCE,66.87
VMART,47.95
VMM,48.48
VOLTAMP,44.44
VOLTAS,34.52
VRAJ,54.82
VRLLOG,68.54
VSSL,56.59
VSTIND,58.94
VSTL,57.6
VSTTILLERS,56.53
VTL,38.67
WAAREEENER,36.38
WAAREEINDO,59.73
WAAREERTL,41.92
WABAG,46.7
WAKEFIT,76.62
WALCHANNAG,31.63
WANBURY,56.73
WCIL,46.13
WEALTH,88.03
WEBELSOLAR,43.16
WEIZMANIND,90.59
WEL,53.1
WELCORP,55.82
WELENT,54.24
WELSPLSOL,37.09
WELSPUNLIV,49.3
WENDT,43.05
WESTLIFE,44.77
WEWORK,38.58
WHEELS,55.95
WHIRLPOOL,62.87
WILLAMAGOR,54.13
WIMPLAST,72.55
WINDLAS,52.33
WINDMACHIN,49.4
WIPL,48.6
WIPRO,62.27
WOCKPHARMA,20.07
WONDERLA,54.81
WORTHPERI,85.16
WPIL,61.7
WSI,66.6
WSTCSTPAPR,44.81
XCHANGING,70.27
XELPMOC,48.49
XPROINDIA,44.61
XTGLOBAL,69.14
YASHO,37.22
YATHARTH,44.98
YATRA,37.74
YESBANK,40.56
YUKEN,86.56
ZAGGLE,40.4
ZEEL,29.98
ZEELEARN,58.5
ZEEMEDIA,70.92
ZENITHEXPO,47.42
ZENITHSTL,72.8
ZENSARTECH,45.94
ZENTEC,18.51
ZFCVINDIA,50.7
ZFSTEERING,72.49
ZODIACLOTH,70.53
ZOTA,69.85
ZSARACOM,88.46
ZUARI,35.3
ZUARIIND,49.07
ZYDUSLIFE,49.86
ZYDUSWELL,34.83
