SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
CONSOFINVT, 15-Jun-2026,223.02,228.08,223.0,225.0,221.32,6667,15.01,138,5025.0,75.37
CONSUMBEES, 15-Jun-2026,126.34,127.34,126.1,126.81,124.52,110868,140.63,1131,61824.0,55.76
CONSUMER, 15-Jun-2026,11.1,11.27,11.1,11.2,10.91,283369,31.72,447,261451.0,92.27
CONSUMIETF, 15-Jun-2026,117.21,118.38,116.77,117.7,115.78,9607,11.32,258,6395.0,66.57
CONTROLPR, 15-Jun-2026,610.0,625.0,610.0,617.4,605.35,25076,154.7,4065,16066.0,64.07
COOLCAPS, 15-Jun-2026,27.2,27.4,25.65,27.0,26.3,78750,21.23,52,68750.0,87.3
CORALFINAC, 15-Jun-2026,32.6,32.6,31.53,32.28,31.47,11594,3.74,129,8271.0,71.34
COROMANDEL, 15-Jun-2026,1935.9,1999.0,1917.0,1986.3,1916.7,469504,9228.41,67055,255791.0,54.48
CORONA, 15-Jun-2026,1760.0,1760.0,1725.2,1731.7,1728.3,9013,156.9,2069,4619.0,51.25
COSMOFIRST, 15-Jun-2026,741.5,752.4,723.8,731.4,726.95,65253,482.51,3318,28922.0,44.32
COUNCODOS, 15-Jun-2026,5.06,5.17,4.81,4.87,5.02,88056,4.36,327,71539.0,81.24
CPEDU, 15-Jun-2026,178.0,185.0,176.85,179.84,181.34,7079,12.86,134,6023.0,85.08
CPPLUS, 15-Jun-2026,3544.0,3544.0,3345.1,3366.3,3375.9,199664,6846.15,24827,99254.0,49.71
CPS, 15-Jun-2026,940.0,960.0,925.0,933.5,960.0,4200,39.54,19,3150.0,75.0
CPSEETF, 15-Jun-2026,96.57,98.7,95.55,96.95,96.82,1811555,1759.83,14738,1198759.0,66.17
CRAFTSMAN, 15-Jun-2026,9100.0,9396.0,8990.0,9337.0,8917.5,109175,10149.41,23067,51636.0,47.3
CRAMC, 15-Jun-2026,255.0,260.79,251.73,256.99,250.15,727477,1863.94,17385,415785.0,57.15
CRAYONS, 15-Jun-2026,30.65,31.5,30.5,30.5,32.1,14000,4.29,13,14000.0,100.0
CREATIVEYE, 15-Jun-2026,6.54,6.72,6.28,6.59,6.54,3859,0.25,97,3395.0,87.98
CREDITACC, 15-Jun-2026,1322.2,1385.4,1322.2,1375.0,1310.4,290020,3961.05,25693,144063.0,49.67
CREST, 15-Jun-2026,372.0,389.7,372.0,382.9,378.85,7445,28.39,188,3853.0,51.75
CRISIL, 15-Jun-2026,3960.7,4024.5,3924.2,3982.1,3893.9,35721,1424.39,9511,18547.0,51.92
CRIZAC, 15-Jun-2026,210.59,221.79,210.02,217.14,205.96,619011,1337.87,12827,229469.0,37.07
CROMPTON, 15-Jun-2026,260.45,269.0,258.75,266.05,256.2,2951333,7830.02,43966,1426814.0,48.34
CROWN, 15-Jun-2026,115.0,115.0,110.41,112.08,111.48,12834,14.38,309,10121.0,78.86
CSBBANK, 15-Jun-2026,376.0,377.95,371.3,372.8,366.35,280574,1051.15,11251,146742.0,52.3
CSLFINANCE, 15-Jun-2026,228.5,236.33,228.5,229.22,228.38,16035,37.19,361,10364.0,64.63
CSSL, 15-Jun-2026,101.0,101.0,97.0,97.5,100.0,21000,20.56,15,13000.0,61.9
CTE, 15-Jun-2026,32.97,33.0,31.5,32.02,32.1,8896,2.88,108,6982.0,78.48
CUB, 15-Jun-2026,205.7,207.85,198.2,199.35,201.7,4608069,9370.3,62851,2628027.0,57.03
CUBEXTUB, 15-Jun-2026,85.89,87.79,84.16,86.54,83.12,58821,50.81,1618,31581.0,53.69
CUDML, 15-Jun-2026,182.5,182.5,180.0,180.0,182.7,3000,5.43,3,3000.0,100.0
CUMMINSIND, 15-Jun-2026,5700.0,5787.5,5630.0,5754.0,5621.5,409781,23439.1,40232,169864.0,41.45
CUPID, 15-Jun-2026,163.75,164.97,162.36,164.83,159.97,18403212,30254.29,68676,7303069.0,39.68
CURAA, 15-Jun-2026,90.02,93.5,90.02,91.76,85.33,2408,2.21,76,1334.0,55.4
CURIS, 15-Jun-2026,111.95,111.95,110.0,110.0,111.95,3000,3.32,3,2000.0,66.67
CURRENT, 15-Jun-2026,110.0,110.05,109.1,109.1,111.65,6400,7.03,4,6400.0,100.0
CYBERTECH, 15-Jun-2026,137.01,139.97,136.62,138.29,136.24,34847,48.09,1010,19800.0,56.82
CYIENT, 15-Jun-2026,895.5,905.45,878.85,897.0,877.95,1011550,9037.16,42777,567850.0,56.14
CYIENTDLM, 15-Jun-2026,456.0,490.15,453.0,468.55,449.7,644174,3052.73,18946,310438.0,48.19
DABUR, 15-Jun-2026,432.5,437.5,428.0,429.15,426.4,684074,2949.52,14960,360643.0,52.72
DAICHI, 15-Jun-2026,238.0,269.0,238.0,265.15,238.98,21343,54.96,1204,18077.0,84.7
DALBHARAT, 15-Jun-2026,1684.1,1729.0,1684.1,1719.4,1659.2,637275,10908.21,39429,337887.0,53.02
DALMIASUG, 15-Jun-2026,333.9,352.0,331.15,340.75,327.65,203896,703.47,5295,80520.0,39.49
DAMCAPITAL, 15-Jun-2026,150.0,155.89,150.0,153.56,147.29,623249,958.94,6296,316197.0,50.73
DAMODARIND, 15-Jun-2026,31.25,31.25,30.11,30.75,30.25,2422,0.74,47,1543.0,63.71
DANGEE, 15-Jun-2026,3.26,3.29,3.12,3.18,3.17,96618,3.08,149,65042.0,67.32
DANISH, 15-Jun-2026,888.0,922.2,875.0,910.6,860.1,47400,430.77,231,37500.0,79.11
DATAMATICS, 15-Jun-2026,791.4,807.5,790.55,792.55,778.4,74560,595.8,3515,37021.0,49.65
DATAPATTNS, 15-Jun-2026,4591.1,4620.0,4335.1,4425.5,4545.7,1568503,69582.23,126010,324651.0,20.7
DAVANGERE, 15-Jun-2026,3.7,3.78,3.64,3.66,3.61,10386628,385.7,4364,4780974.0,46.03
DBCORP, 15-Jun-2026,204.99,209.59,204.0,207.07,202.64,98120,203.4,4056,61330.0,62.51
DBL, 15-Jun-2026,435.0,440.95,430.2,431.7,430.5,161852,704.11,6058,88902.0,54.93
DBSTOCKBRO, 15-Jun-2026,32.6,35.01,31.01,31.79,32.57,21795,7.24,499,10639.0,48.81
DCAL, 15-Jun-2026,186.8,188.65,178.35,180.24,184.64,334676,613.45,4577,187969.0,56.16
DCBBANK, 15-Jun-2026,184.0,186.6,182.15,184.61,179.86,1267664,2345.46,12390,764744.0,60.33
DCCL, 15-Jun-2026,40.5,41.0,40.15,40.2,40.0,12000,4.86,6,12000.0,100.0
DCG, 15-Jun-2026,57.3,58.5,57.3,57.8,59.2,7200,4.17,6,7200.0,100.0
DCMSHRIRAM, 15-Jun-2026,1050.1,1085.6,1038.4,1048.1,1027.8,82276,874.34,10453,29483.0,35.83
DCMSRIND, 15-Jun-2026,39.5,39.93,38.7,39.13,38.27,171759,67.57,1003,82956.0,48.3
DCW, 15-Jun-2026,47.5,48.95,47.5,48.42,46.73,1264661,610.71,5314,567078.0,44.84
DCXINDIA, 15-Jun-2026,187.46,190.95,185.15,185.51,184.26,656450,1234.94,8886,302634.0,46.1
DDEVPLSTIK, 15-Jun-2026,260.0,265.1,255.38,256.2,255.38,203809,531.4,4369,112824.0,55.36
DECCANCE, 15-Jun-2026,587.0,594.95,575.35,579.5,579.15,7989,46.53,537,4500.0,56.33
DECCANTRAN, 15-Jun-2026,24.7,24.7,24.7,24.7,24.9,1200,0.3,1,1200.0,100.0
DECNGOLD, 15-Jun-2026,168.0,196.5,167.6,192.61,163.75,11850752,22101.68,78367,3169041.0,26.74
DEEM, 15-Jun-2026,46.8,46.8,44.7,44.7,44.8,2000,0.92,2,1000.0,50.0
DEEPAKFERT, 15-Jun-2026,1585.0,1592.9,1503.0,1508.3,1554.6,640558,9753.26,47289,300769.0,46.95
DEEPAKNTR, 15-Jun-2026,1699.9,1704.9,1653.4,1666.7,1669.9,96136,1611.99,9403,54434.0,56.62
DEEPINDS, 15-Jun-2026,500.2,509.8,485.65,503.8,495.4,245310,1225.53,8450,96831.0,39.47
DEFENCE, 15-Jun-2026,75.17,77.3,75.17,76.24,75.17,155649,118.64,837,91631.0,58.87
DELAPLEX, 15-Jun-2026,105.0,105.0,101.6,101.6,105.0,4200,4.38,6,3600.0,85.71
DELHIVERY, 15-Jun-2026,445.15,458.55,444.75,453.55,440.5,3720497,16864.47,48052,2147565.0,57.72
DELPHIFX, 15-Jun-2026,8.8,9.81,8.8,9.0,8.93,200058,18.32,636,128997.0,64.48
DELTACORP, 15-Jun-2026,65.65,66.74,65.1,65.3,64.65,1835675,1209.89,8330,755284.0,41.14
DELTAMAGNT, 15-Jun-2026,60.4,61.5,57.2,59.4,58.35,5633,3.3,113,3424.0,60.78
DELTIC, 15-Jun-2026,39.3,39.4,35.9,36.5,37.55,73000,27.45,36,69000.0,94.52
DEN, 15-Jun-2026,27.75,30.95,27.34,29.45,27.18,18481826,5542.98,68437,1635057.0,8.85
DENEERS, 15-Jun-2026,220.0,232.0,216.25,218.2,225.5,12000,26.78,20,5400.0,45.0
DENORA, 15-Jun-2026,739.9,846.8,739.9,809.65,737.25,60022,489.87,3721,32867.0,54.76
DENTA, 15-Jun-2026,252.0,258.8,249.25,256.35,245.1,187168,477.18,4239,73996.0,39.53
DENTALKART, 15-Jun-2026,383.0,385.0,377.1,380.25,374.9,18000,68.66,60,14500.0,80.56
DEVIT, 15-Jun-2026,27.48,28.5,26.93,28.15,27.26,120765,33.55,2229,48412.0,40.09
DEVX, 15-Jun-2026,38.2,38.2,36.36,36.43,36.64,92089,33.75,476,66716.0,72.45
DEVYANI, 15-Jun-2026,112.01,114.8,111.01,111.4,109.42,1463261,1649.38,16683,673712.0,46.04
DGCONTENT, 15-Jun-2026,27.3,27.3,26.0,26.24,25.78,14111,3.75,90,12407.0,87.92
DHAMPURSUG, 15-Jun-2026,146.0,148.5,144.0,144.56,141.27,674710,985.91,6802,201920.0,29.93
DHANBANK, 15-Jun-2026,32.75,34.41,32.04,32.12,32.41,1575776,516.78,4084,637804.0,40.48
DHANLAXMI, 15-Jun-2026,28.55,29.6,28.4,29.0,28.45,34000,9.73,12,34000.0,100.0
DHANSA, 15-Jun-2026,23.6,23.6,22.5,22.6,22.5,12000,2.77,3,12000.0,100.0
DHANUKA, 15-Jun-2026,1098.0,1099.9,1068.8,1075.0,1081.2,19262,208.87,1520,7975.0,41.4
DHARARAIL, 15-Jun-2026,160.1,167.95,160.1,162.2,160.0,23000,37.84,19,15000.0,65.22
DHARIWAL, 15-Jun-2026,31.0,32.0,30.0,30.5,30.15,78000,24.12,23,54000.0,69.23
DHARMAJ, 15-Jun-2026,282.0,282.0,275.05,277.55,277.6,29036,80.6,1600,17598.0,60.61
DHTL, 15-Jun-2026,39.55,39.55,39.55,39.55,39.55,4800,1.9,3,4800.0,100.0
DHUNINV, 15-Jun-2026,796.0,864.0,796.0,814.0,788.1,1375,11.33,197,526.0,38.25
DIACABS, 15-Jun-2026,205.51,218.0,204.65,215.34,201.91,11381936,24197.53,76727,3860539.0,33.92
DIAMINESQ, 15-Jun-2026,252.95,257.28,247.01,252.54,252.67,3504,8.87,307,2516.0,71.8
DIAMONDYD, 15-Jun-2026,1136.5,1160.1,1107.5,1116.0,1129.4,17233,195.33,1277,8760.0,50.83
DICIND, 15-Jun-2026,513.5,525.0,485.05,518.7,496.15,1741,8.79,108,1424.0,81.79
DIFFNKG, 15-Jun-2026,363.85,380.0,362.05,363.85,361.75,134305,493.19,3591,78604.0,58.53
DIGIDRIVE, 15-Jun-2026,17.8,18.91,17.8,18.57,17.95,60061,11.15,238,49960.0,83.18
DIGIKORE, 15-Jun-2026,53.0,54.0,50.35,51.6,51.25,23600,12.3,49,15200.0,64.41
DIGITIDE, 15-Jun-2026,84.65,87.48,84.15,84.69,83.14,240923,207.33,2883,133737.0,55.51
DIGJAMLMTD, 15-Jun-2026,47.5,47.5,43.8,44.59,45.89,6431,2.86,119,5181.0,80.56
DIRL, 15-Jun-2026,12.3,12.3,12.3,12.3,12.9,6000,0.74,1,6000.0,100.0
DISAQ, 15-Jun-2026,11648.0,11800.0,11418.0,11665.0,11379.0,1470,170.1,1155,396.0,26.94
DIVGIITTS, 15-Jun-2026,839.0,875.0,825.6,869.2,819.0,210095,1788.3,10452,94401.0,44.93
DIVIDEND, 15-Jun-2026,35.53,35.55,35.2,35.23,34.98,11579,4.09,93,6911.0,59.69
DIVINEHIRA, 15-Jun-2026,323.0,323.0,309.0,314.95,312.0,6400,20.11,14,4000.0,62.5
DIVISLAB, 15-Jun-2026,6651.0,6676.5,6592.0,6608.5,6638.0,196206,12998.95,27714,118429.0,60.36
DIVOPPBEES, 15-Jun-2026,76.96,77.73,76.1,77.14,76.59,37829,29.25,1202,22519.0,59.53
DIVYADHAN, 15-Jun-2026,38.0,38.0,38.0,38.0,38.0,4000,1.52,2,4000.0,100.0
DIXON, 15-Jun-2026,11702.0,12075.0,11656.0,11957.0,11546.0,719320,85786.75,82125,275530.0,38.3
DJML, 15-Jun-2026,114.74,116.94,112.0,114.73,113.47,309468,354.8,3594,52373.0,16.92
DLF, 15-Jun-2026,601.0,620.3,598.3,614.45,587.05,9305171,56737.9,81080,4714085.0,50.66
DLINKINDIA, 15-Jun-2026,510.5,513.0,505.1,509.1,501.65,138419,703.7,4417,80957.0,58.49
DMART, 15-Jun-2026,4040.0,4143.6,4013.5,4099.0,3993.6,452053,18430.54,41572,233216.0,51.59
DMCC, 15-Jun-2026,245.1,265.95,245.1,256.25,244.8,160939,416.15,6704,72525.0,45.06
DNAMEDIA, 15-Jun-2026,2.93,3.07,2.82,2.92,2.93,95093,2.8,182,67736.0,71.23
DODLA, 15-Jun-2026,1109.8,1112.8,1087.7,1095.4,1084.8,15579,171.7,2905,8526.0,54.73
DOLATALGO, 15-Jun-2026,75.85,76.5,75.06,76.07,74.65,138151,104.93,1916,67481.0,48.85
DOLLAR, 15-Jun-2026,254.0,255.1,251.0,252.95,248.45,163180,413.68,3890,101551.0,62.23
DOLLEX, 15-Jun-2026,30.35,30.85,30.0,30.85,31.2,40000,12.07,7,40000.0,100.0
DOLPHIN, 15-Jun-2026,392.45,395.85,388.0,390.4,389.6,4163,16.32,474,2448.0,58.8
DOMS, 15-Jun-2026,2310.0,2310.0,2241.4,2270.0,2291.0,96317,2181.44,13676,41626.0,43.22
DONEAR, 15-Jun-2026,89.05,90.9,88.15,90.13,88.93,48197,43.24,1454,19221.0,39.88
DPABHUSHAN, 15-Jun-2026,913.0,941.65,912.85,927.45,897.4,18140,167.89,1463,9661.0,53.26
DPEL, 15-Jun-2026,494.95,495.0,486.05,488.0,488.55,19500,95.85,37,12500.0,64.1
DPWIRES, 15-Jun-2026,182.8,182.8,171.66,175.14,176.65,12811,22.67,808,9265.0,72.32
DRAGARWQ, 15-Jun-2026,4930.2,5010.0,4923.2,5000.7,4954.9,844,42.02,506,301.0,35.66
DRCSYSTEMS, 15-Jun-2026,14.2,14.55,14.0,14.31,14.17,55634,7.97,272,39767.0,71.48
DREAMFOLKS, 15-Jun-2026,69.87,75.34,69.87,72.94,69.87,100964,74.03,2308,57249.0,56.7
DREDGECORP, 15-Jun-2026,1104.0,1128.0,1092.6,1099.7,1084.0,214300,2373.64,10411,56774.0,26.49
DRONE, 15-Jun-2026,42.0,42.2,40.5,41.5,40.45,32500,13.54,46,31500.0,96.92
DRREDDY, 15-Jun-2026,1296.2,1296.2,1275.3,1279.5,1275.4,1178640,15132.04,38100,503591.0,42.73
DSFCL, 15-Jun-2026,24.0,24.66,23.52,23.65,23.51,52148,12.46,717,38528.0,73.88
DSSL, 15-Jun-2026,1311.9,1348.2,1265.0,1281.8,1284.1,138432,1804.15,9130,58526.0,42.28
DTIL, 15-Jun-2026,134.8,137.0,134.8,135.23,133.24,4092,5.54,86,3448.0,84.26
DUCOL, 15-Jun-2026,109.1,109.1,109.05,109.05,114.0,2400,2.62,2,2400.0,100.0
DUGLOBAL, 15-Jun-2026,31.35,32.5,31.35,32.4,31.35,22500,7.14,8,22500.0,100.0
DURLAX, 15-Jun-2026,49.95,50.25,48.0,49.95,47.9,148000,74.13,31,144000.0,97.3
DVL, 15-Jun-2026,238.3,245.46,238.0,240.58,236.98,8374,20.32,251,6624.0,79.1
DWARKESH, 15-Jun-2026,45.4,46.77,44.52,44.83,44.28,2227770,1020.68,10161,758957.0,34.07
DYCL, 15-Jun-2026,324.4,329.75,318.15,320.6,317.95,203665,658.18,5287,107031.0,52.55
DYNAMATECH, 15-Jun-2026,10503.0,10850.0,10441.0,10602.0,10171.0,26291,2801.28,8856,10003.0,38.05
DYNAMIC, 15-Jun-2026,148.0,156.95,142.3,153.55,147.25,31500,47.13,50,23000.0,73.02
DYNPRO, 15-Jun-2026,229.0,239.6,229.0,231.85,228.6,25051,58.52,626,20244.0,80.81
E2E, 15-Jun-2026,395.0,405.7,371.0,373.9,386.4,4301429,16817.41,53395,1477676.0,34.35
E2ERAIL, 15-Jun-2026,271.0,283.0,270.0,283.0,269.55,36800,103.04,34,32800.0,89.13
EASEMYTRIP, 15-Jun-2026,8.4,8.62,8.29,8.37,8.34,25514307,2150.2,16125,8084460.0,31.69
EBANKNIFTY, 15-Jun-2026,58.0,58.0,57.37,57.5,56.97,2813,1.62,50,2525.0,89.76
EBBETF0430, 15-Jun-2026,1597.0,1597.0,1579.17,1593.16,1588.88,9441,150.36,596,8735.0,92.52
EBBETF0431, 15-Jun-2026,1428.99,1429.89,1415.88,1423.09,1418.47,6995,99.76,128,4581.0,65.49
EBBETF0433, 15-Jun-2026,1288.48,1294.0,1285.02,1293.78,1288.47,2105,27.19,102,1944.0,92.35
EBGNG, 15-Jun-2026,442.0,452.0,434.95,448.4,432.5,1317360,5882.77,33999,732930.0,55.64
ECAPINSURE, 15-Jun-2026,23.25,24.03,23.25,24.01,23.25,205982,49.36,286,197330.0,95.8
ECLERX, 15-Jun-2026,1435.0,1446.0,1396.7,1406.1,1396.0,248967,3543.51,24038,133473.0,53.61
ECOLINE, 15-Jun-2026,190.95,191.9,179.0,179.0,183.15,73000,134.18,58,52000.0,71.23
EDELWEISS, 15-Jun-2026,112.9,114.99,112.0,114.52,109.93,5543200,6316.75,35431,2904184.0,52.39
EEPL, 15-Jun-2026,99.5,99.9,98.0,98.05,99.5,10000,9.89,10,7000.0,70.0
EFACTOR, 15-Jun-2026,187.0,189.0,181.0,186.8,181.0,10800,20.06,18,10000.0,92.59
EFCIL, 15-Jun-2026,189.0,195.99,187.41,190.53,186.85,1587549,3030.51,11434,811491.0,51.12
EFFWA, 15-Jun-2026,326.95,328.0,320.0,324.0,315.6,26000,84.19,48,24800.0,95.38
EFORCE, 15-Jun-2026,23.05,24.0,23.05,24.0,22.85,7200,1.72,6,6000.0,83.33
EGOLD, 15-Jun-2026,150.9,151.25,149.1,150.0,147.25,504697,757.0,591,485434.0,96.18
EICHERMOT, 15-Jun-2026,7363.0,7644.5,7280.0,7624.5,7312.0,784420,59194.36,72925,395898.0,50.47
EIDPARRY, 15-Jun-2026,746.7,749.65,721.7,725.65,729.55,906145,6666.0,32671,492979.0,54.4
EIEL, 15-Jun-2026,189.5,191.88,188.18,188.89,185.54,753462,1432.46,9127,333958.0,44.32
EIFFL, 15-Jun-2026,237.89,262.37,233.1,244.76,229.93,53599,133.82,1499,23817.0,44.44
EIHAHOTELS, 15-Jun-2026,314.7,314.7,305.0,308.55,302.85,16747,51.78,1088,10474.0,62.54
EIHOTEL, 15-Jun-2026,301.0,313.85,299.55,309.55,295.45,332047,1022.41,11459,177233.0,53.38
EIMCOELECO, 15-Jun-2026,1568.0,1680.0,1568.0,1605.0,1540.5,51819,843.47,4403,24908.0,48.07
EKC, 15-Jun-2026,111.1,112.9,111.1,112.36,108.98,156779,175.83,1772,84557.0,53.93
ELANTAS, 15-Jun-2026,9565.0,9900.0,9565.0,9815.5,9545.0,926,89.85,517,396.0,42.76
ELCIDIN, 15-Jun-2026,117000.0,118800.0,117000.0,117950.0,117000.0,19,22.35,19,12.0,63.16
ELDEHSG, 15-Jun-2026,781.2,806.65,768.4,795.35,804.6,1854,14.65,174,1160.0,62.57
ELECON, 15-Jun-2026,542.5,564.0,532.9,560.35,536.85,1503475,8335.76,37132,578166.0,38.46
ELECTCAST, 15-Jun-2026,73.0,79.18,73.0,78.19,71.87,9277488,7173.61,36089,2672905.0,28.81
ELECTHERM, 15-Jun-2026,1200.0,1223.95,1112.0,1122.25,1190.1,59434,687.64,4912,15458.0,26.01
ELGIEQUIP, 15-Jun-2026,610.5,618.7,604.85,608.8,603.85,287300,1749.65,18557,163097.0,56.77
ELGIRUBCO, 15-Jun-2026,51.15,52.5,50.51,51.16,51.39,37744,19.46,931,20061.0,53.15
ELGNZ, 15-Jun-2026,73.95,80.0,73.95,78.55,72.1,34000,26.45,27,25000.0,73.53
ELIN, 15-Jun-2026,109.29,110.49,107.0,107.76,105.88,217033,235.74,2937,142751.0,65.77
ELIQUID, 15-Jun-2026,1035.08,1035.1,1035.08,1035.08,1034.95,11951,123.7,7,10701.0,89.54
ELITECON, 15-Jun-2026,31.0,31.59,29.5,30.01,29.99,2320434,709.6,10508,955548.0,41.18
ELLEN, 15-Jun-2026,281.0,286.85,276.8,279.35,275.85,416258,1169.92,8158,229926.0,55.24
ELM250, 15-Jun-2026,16.45,16.49,16.21,16.35,16.13,173402,28.51,187,161894.0,93.36
ELPROINTL, 15-Jun-2026,170.95,172.29,168.4,169.1,168.81,53550,90.69,629,40162.0,75.0
EMAMILTD, 15-Jun-2026,399.0,404.4,395.1,396.8,390.8,273705,1090.59,15593,109147.0,39.88
EMAMIPAP, 15-Jun-2026,87.95,87.95,84.52,84.8,85.63,38036,32.87,341,29996.0,78.86
EMAPARTNER, 15-Jun-2026,85.55,87.0,85.5,87.0,85.5,9000,7.72,8,8000.0,88.89
EMBASSY, 15-Jun-2026,430.7,432.7,429.0,429.97,429.1,424317,1825.55,19055,371536.0,87.56
EMBDL, 15-Jun-2026,61.26,63.3,61.0,61.46,59.06,3970211,2472.2,16342,1771011.0,44.61
EMCURE, 15-Jun-2026,1732.9,1738.8,1681.0,1705.6,1736.2,285086,4870.28,37256,140171.0,49.17
EMIL, 15-Jun-2026,107.58,111.1,107.01,109.94,105.5,1047717,1147.45,15995,689276.0,65.79
EMKAY, 15-Jun-2026,300.0,304.0,285.0,290.87,290.69,152887,445.96,3366,78565.0,51.39
EMKAYTOOLS, 15-Jun-2026,102.0,102.0,99.05,99.05,96.0,450,0.45,3,300.0,66.67
EMMBI, 15-Jun-2026,85.0,85.5,83.0,84.56,83.25,12871,10.78,121,7383.0,57.36
EMMIL, 15-Jun-2026,128.25,128.25,124.0,126.15,127.0,3500,4.41,14,2750.0,78.57
EMMVEE, 15-Jun-2026,351.45,352.0,332.8,336.75,343.55,3451864,11739.98,43001,1647789.0,47.74
EMSLIMITED, 15-Jun-2026,313.55,315.85,307.0,308.55,304.2,159103,495.49,5528,61209.0,38.47
EMUDHRA, 15-Jun-2026,480.0,480.0,455.85,457.4,468.4,162227,752.84,11405,104884.0,64.65
EMULTIMQ, 15-Jun-2026,41.97,42.8,41.97,42.44,41.77,30600,13.01,173,28126.0,91.92
ENCOMPAS, 15-Jun-2026,240.0,240.0,225.0,226.9,235.15,152800,350.31,53,141600.0,92.67
ENDURANCE, 15-Jun-2026,2547.9,2648.0,2531.0,2616.3,2502.6,94062,2458.85,16685,38425.0,40.85
ENERGY, 15-Jun-2026,40.39,40.39,39.6,39.62,39.41,266433,105.91,1185,167465.0,62.85
ENERGYDEV, 15-Jun-2026,16.63,17.18,16.31,16.72,16.47,31321,5.25,338,23253.0,74.24
ENEXT50, 15-Jun-2026,70.97,71.79,70.84,71.66,69.81,1198,0.85,21,623.0,52.0
ENFUSE, 15-Jun-2026,165.0,165.0,165.0,165.0,165.0,600,0.99,1,600.0,100.0
ENGINERSIN, 15-Jun-2026,240.0,242.29,235.1,236.07,234.68,2391782,5710.61,30063,1035978.0,43.31
ENIFTY, 15-Jun-2026,24.22,24.22,23.9,23.97,23.63,3867,0.93,73,3535.0,91.41
ENIL, 15-Jun-2026,114.0,114.0,109.05,110.0,109.92,12446,13.79,348,9526.0,76.54
ENRIN, 15-Jun-2026,3660.0,3687.4,3535.0,3550.9,3606.9,324101,11670.8,34478,144675.0,44.64
ENSER, 15-Jun-2026,16.75,16.75,16.2,16.5,16.0,105000,17.32,16,90000.0,85.71
ENTERO, 15-Jun-2026,1140.0,1160.0,1120.1,1122.4,1136.7,115800,1305.2,7843,64495.0,55.7
ENVIRO, 15-Jun-2026,75.35,78.5,72.5,74.2,74.8,43000,32.37,41,27000.0,62.79
EPACK, 15-Jun-2026,235.0,237.0,228.57,229.79,227.43,760313,1772.63,9058,300568.0,39.53
EPACKPEB, 15-Jun-2026,249.86,262.98,244.0,254.4,241.17,7474759,18900.07,65491,1457366.0,19.5
EPIGRAL, 15-Jun-2026,1125.3,1160.1,1125.3,1146.6,1115.3,46503,532.73,3479,20268.0,43.58
EPL, 15-Jun-2026,224.8,231.99,223.91,226.87,224.8,712928,1625.0,15926,352327.0,49.42
EPWINDIA, 15-Jun-2026,156.0,156.9,150.0,150.0,149.95,3600,5.55,3,3600.0,100.0
EQUAL200, 15-Jun-2026,13.48,13.55,13.46,13.48,13.27,143230,19.31,82,130032.0,90.79
EQUAL50, 15-Jun-2026,326.53,327.57,326.49,326.56,322.02,742,2.42,13,518.0,69.81
EQUAL50ADD, 15-Jun-2026,336.96,339.53,336.6,336.78,333.56,10622,35.86,383,6194.0,58.31
EQUITASBNK, 15-Jun-2026,77.0,79.5,76.1,78.46,75.54,8069568,6281.39,46511,4493441.0,55.68
ERIS, 15-Jun-2026,1408.7,1409.8,1380.3,1384.4,1404.6,54697,761.61,9753,26147.0,47.8
ESABINDIA, 15-Jun-2026,5800.0,5860.0,5750.0,5760.5,5728.0,4437,257.75,1497,2618.0,59.0
ESAFSFB, 15-Jun-2026,28.61,29.5,28.61,29.1,28.48,705497,204.9,2592,387780.0,54.97
ESCONET, 15-Jun-2026,111.9,115.15,111.5,113.45,109.95,26400,30.13,44,26400.0,100.0
ESCORTS, 15-Jun-2026,2800.0,2834.0,2784.0,2801.1,2761.4,211779,5942.49,19521,155561.0,73.45
ESENSEX, 15-Jun-2026,74.77,77.22,74.77,76.57,75.54,571,0.44,27,423.0,74.08
ESFL, 15-Jun-2026,119.15,122.95,118.05,118.05,119.15,7200,8.62,17,6480.0,90.0
ESG, 15-Jun-2026,40.83,41.0,40.7,40.76,40.22,15133,6.18,133,9426.0,62.29
ESILVER, 15-Jun-2026,247.4,249.1,246.36,248.85,239.86,54743,135.86,2892,30319.0,55.38
ESPRIT, 15-Jun-2026,67.0,68.5,67.0,68.0,66.25,11200,7.57,7,6400.0,57.14
ESSARSHPNG, 15-Jun-2026,24.5,24.5,23.7,23.92,23.69,168870,40.58,847,108723.0,64.38
ESTER, 15-Jun-2026,88.8,92.68,88.8,90.07,88.51,52106,47.45,1089,24533.0,47.08
ETERNAL, 15-Jun-2026,250.0,256.65,248.05,252.0,243.8,39998375,101550.05,231246,21391336.0,53.48
ETHOSLTD, 15-Jun-2026,2450.0,2473.2,2400.0,2445.6,2391.8,19124,467.27,2996,10388.0,54.32
ETL, 15-Jun-2026,999.0,1020.0,999.0,1020.0,999.95,450,4.56,3,450.0,100.0
ETML, 15-Jun-2026,77.0,78.75,76.95,78.75,76.95,22800,17.78,17,20400.0,89.47
EUREKAFORB, 15-Jun-2026,444.0,460.0,444.0,457.3,438.25,121364,552.39,6581,66601.0,54.88
