SYMBOL,DELIV_PER
WONDERLA,51.0
WORTHPERI,82.54
WPIL,66.51
WSI,54.7
WSTCSTPAPR,62.86
XCHANGING,59.42
XELPMOC,57.02
XPROINDIA,59.86
XTGLOBAL,63.29
YASHO,50.88
YATHARTH,43.65
YATRA,22.07
YESBANK,40.48
YUKEN,56.55
ZAGGLE,37.61
ZEEL,35.61
ZEELEARN,84.21
ZENITHEXPO,78.8
ZENITHSTL,69.43
ZENSARTECH,39.28
ZENTEC,14.77
ZFCVINDIA,33.55
ZFSTEERING,54.55
ZIMLAB,78.89
ZODIAC,50.66
ZODIACLOTH,69.12
ZOTA,42.76
ZSARACOM,13.21
ZUARI,43.95
ZUARIIND,42.84
ZYDUSLIFE,41.95
ZYDUSWELL,10.35
