SYMBOL,DELIV_PER
LGBBROSLTD,47.49
LGEINDIA,60.28
LGHL,18.59
LIBAS,52.37
LIBERTSHOE,26.45
LICHSGFIN,57.04
LICI,52.4
LICMFGOLD,49.65
LICNETFGSC,88.98
LICNETFN50,94.78
LICNETFSEN,93.24
LICNFNHGP,99.11
LICNMID100,38.98
LIKHITHA,58.92
LINC,56.82
LINCOLN,70.77
LINDEINDIA,42.49
LIQGRWBEES,61.57
LIQUID,65.68
LIQUID1,88.0
LIQUIDADD,69.56
LIQUIDBEES,69.87
LIQUIDBETF,63.02
LIQUIDCASE,74.34
LIQUIDETF,45.14
LIQUIDIETF,78.69
LIQUIDPLUS,97.96
LIQUIDSBI,99.91
LIQUIDSHRI,71.87
LLOYDSENGG,45.8
LLOYDSENT,65.04
LLOYDSME,42.67
LMW,64.76
LODHA,66.7
LOKESHMACH,51.31
LORDSCHLO,68.34
LOTUSDEV,57.96
LOTUSEYE,74.49
LOVABLE,71.49
LOWVOL,100.0
LOWVOL1,88.8
LOWVOLIETF,63.02
LPDC,65.4
LT,59.34
LTF,40.42
LTFOODS,34.4
LTGILTBEES,91.85
LTGILTCASE,96.65
LTM,22.02
LTTS,19.55
LUMAXIND,38.33
LUMAXTECH,26.57
LUPIN,67.34
LUXIND,35.35
LXCHEM,35.37
LYKALABS,69.42
LYPSAGEMS,47.5
M&M,60.85
M&MFIN,55.01
MACPOWER,64.73
MADHAV,73.59
MADHUCON,90.45
MADRASFERT,34.71
MAFANG,100.0
MAGADSUGAR,61.46
MAGNUM,88.72
MAHABANK,41.4
MAHAPEXLTD,52.64
MAHEPC,69.48
MAHESHWARI,86.1
MAHKTECH,69.26
MAHLIFE,55.73
MAHLOG,36.53
MAHSCOOTER,67.2
MAHSEAMLES,71.2
MAITHANALL,62.4
MAKEINDIA,85.25
MALLCOM,79.8
MALUPAPER,61.17
MAMATA,51.17
MANAKCOAT,66.54
MANAKSIA,67.61
MANAKSTEEL,87.32
MANALIPETC,52.62
MANAPPURAM,44.99
MANBA,68.95
MANCREDIT,21.07
MANGLMCEM,62.98
MANINDS,29.83
MANINFRA,58.67
MANKIND,52.5
MANOMAY,28.99
MANORAMA,54.96
MANORG,87.62
MANUFGBEES,70.92
MANUGRAPH,76.36
MANYAVAR,53.51
MAPMYINDIA,60.44
MARALOVER,88.06
MARATHON,50.24
MARICO,63.0
MARINE,51.5
MARKOLINES,31.29
MARKSANS,49.78
MARSONS,20.75
MARUTI,60.15
MASFIN,55.04
MASKINVEST,80.36
MASPTOP50,66.55
MASTEK,37.87
MASTERTR,52.19
MATRIMONY,57.92
MAWANASUG,58.94
MAXESTATES,85.06
MAXHEALTH,54.99
MAXIND,60.47
MAYURUNIQ,70.86
MAZDA,59.29
MAZDOCK,23.2
MBAPL,44.72
MBEL,51.36
MBLINFRA,58.32
MCLEODRUSS,49.45
MCLOUD,59.08
MCX,40.79
MEDANTA,63.87
MEDIASSIST,57.51
MEDICAMEQ,75.14
MEDICO,63.05
MEDPLUS,63.71
MEESHO,29.83
MEGASTAR,86.14
MEIL,51.65
MENONBE,50.95
METAL,50.46
METALIETF,45.65
METROBRAND,57.29
METROPOLIS,67.24
MFML,68.25
MFSL,64.35
MGEL,75.94
MGL,69.46
MHLXMIRU,22.31
MHRIL,75.27
MICEL,61.9
MID150,44.49
MID150BEES,59.79
MID150CASE,79.44
MIDCAP,68.42
MIDCAPADD,98.63
MIDCAPBETA,73.67
MIDCAPETF,68.1
MIDCAPIETF,46.47
MIDHANI,32.88
MIDQ50ADD,70.44
MIDSELIETF,79.36
MIDSMALL,77.86
MIDWESTLTD,31.05
MINDACORP,41.74
MINDTECK,33.09
MIRCELECTR,50.96
MIRZAINT,54.53
MITCON,96.5
MITTAL,61.49
MKPL,74.13
MMFL,52.33
MMP,80.03
MMTC,4.68
MNC,76.85
MOALPHA50,30.68
MOBIKWIK,29.73
MOCAPITAL,76.07
MODEFENCE,46.21
MODINATUR,79.34
MODIRUBBER,86.57
MODIS,40.0
MODISONLTD,59.73
MODTHREAD,95.06
MOENERGY,91.22
MOGOLD,43.0
MOGSEC,96.9
MOHEALTH,52.22
MOHITIND,80.55
MOIL,9.88
MOINFRA,75.69
MOIPO,92.77
MOKSH,88.12
MOL,49.91
MOLDTECH,61.83
MOLDTKPAC,47.38
MOLOWVOL,75.59
MOM100,59.83
MOM30IETF,74.37
MOM50,67.24
MOMENTUM,94.57
MOMENTUM30,71.84
MOMENTUM50,79.47
MOMGF,77.18
MOMIDMTM,81.62
MOMNC,68.22
MOMOMENTUM,54.59
MON100,52.87
MON50EQUAL,95.94
MONARCH,52.95
MONEXT50,99.91
MONEYBOXX,54.65
MONIFTY100,88.19
MONIFTY500,60.13
MONQ50,62.86
MONTECARLO,69.51
MOPSE,75.28
MOQUALITY,92.07
MOREALTY,53.47
MOREPENLAB,37.3
MOSCHIP,36.91
MOSERVICE,96.55
MOSILVER,45.21
MOSMALL250,76.88
MOTHERSON,43.45
MOTILALOFS,51.5
MOTISONS,63.64
MOTOGENFIN,76.86
MOTOUR,70.34
MOVALUE,86.03
MPHASIS,48.97
MPSLTD,65.26
MRF,35.19
MRPL,16.44
MSCIADD,97.56
MSCIINDIA,97.06
MSPL,67.93
MSTCLTD,40.78
MSUMI,61.75
MTARTECH,34.9
MTNL,49.25
MUFIN,32.94
MUFTI,54.3
MUKANDLTD,54.29
MUKKA,55.89
MUKTAARTS,69.6
MULTICAP,82.24
MUNJALAU,47.11
MUNJALSHOW,46.04
MURUDCERA,60.81
MUTHOOTCAP,47.92
MUTHOOTFIN,49.2
MUTHOOTMF,47.1
MVGJL,54.93
MWL,56.07
NACLIND,48.13
NAGAFERT,72.96
NAGREEKCAP,67.26
NAGREEKEXP,73.95
NAHARCAP,65.45
NAHARINDUS,72.57
NAHARPOLY,44.6
NAHARSPING,72.03
NAM-INDIA,55.07
NARMADA,43.53
NATCAPSUQ,47.17
NATCOPHARM,35.58
NATHBIOGEN,94.32
NATIONALUM,33.93
NAUKRI,45.1
NAVA,45.72
NAVINFLUOR,44.98
NAVKARCORP,53.08
NAVKARURB,85.81
NAVNETEDUL,53.51
NAZARA,35.26
NBCC,37.45
NBIFIN,81.39
NCC,46.62
NCLIND,76.09
NDGL,57.16
NDL,67.4
NDLVENTURE,73.14
NDRAUTO,39.56
NDTV,72.01
NECCLTD,87.33
NECLIFE,69.81
NELCAST,42.15
NELCO,60.37
NEOGEN,48.49
NEPHROPLUS,37.46
NESCO,64.69
NESTLEIND,58.88
NETF,73.44
NETWEB,20.12
NETWORK18,50.38
NEULANDLAB,35.21
NEWGEN,16.91
NEXT30ADD,98.12
NEXT50,73.38
NEXT50ADD,57.45
NEXT50BETA,72.08
NEXT50ETF,67.5
NEXT50IETF,61.55
NEXTMEDIA,92.34
NFL,25.84
NGIL,95.04
NGLFINE,44.97
NH,51.06
NHPC,48.81
NIACL,43.37
NIBE,54.14
NIBL,40.93
NIF100BEES,89.72
NIF100IETF,71.37
NIFTY1,52.21
NIFTY100EW,58.09
NIFTYADD,51.97
NIFTYBEES,59.76
NIFTYBETA,87.6
NIFTYBETF,72.49
NIFTYCASE,66.93
NIFTYETF,63.12
NIFTYIETF,64.49
NIFTYQLITY,78.59
NIITLTD,34.32
NIITMTS,57.44
NILAINFRA,77.9
NILASPACES,59.0
NILKAMAL,71.08
NINSYS,88.59
NIPPOBATRY,75.35
NIRAJ,67.32
NITCO,50.78
NITINSPIN,34.74
NITIRAJ,81.6
NIVABUPA,90.45
NKIND,66.94
NLCINDIA,35.68
NMDC,28.23
NOCIL,43.29
NOIDATOLL,64.92
NORTHARC,68.39
NOVAAGRI,59.87
NPBET,87.11
NPST,16.38
NRAIL,50.96
NRBBEARING,58.57
NRL,25.71
NSIL,62.51
NSLNISP,43.23
NTPC,60.17
NTPCGREEN,20.01
NUCLEUS,31.23
NURECA,57.8
NUVAMA,56.88
NUVOCO,47.65
NV20,71.44
NV20BEES,81.22
NV20IETF,58.7
NYKAA,45.69
OAL,69.65
OBCL,86.81
OBEROIRLTY,66.64
OCCLLTD,41.53
ODIGMA,92.4
OFSS,16.49
OIL,41.0
OILCOUNTUB,41.6
OILIETF,69.85
OLAELEC,20.11
OLECTRA,9.96
OMAXAUTO,47.23
OMAXE,49.37
OMFREIGHT,69.55
OMINFRAL,44.26
OMNI,30.58
ONELIFECAP,98.3
ONEPOINT,65.89
ONESOURCE,40.0
ONGC,50.28
ONMOBILE,35.93
ONWARDTEC,54.52
OPTIEMUS,47.47
ORBTEXP,63.36
ORCHASP,90.58
ORCHPHARMA,50.89
ORICONENT,72.54
ORIENTALTL,49.89
ORIENTBELL,53.79
ORIENTCEM,63.27
ORIENTCER,48.48
ORIENTELEC,28.68
ORIENTHOT,56.88
ORIENTLTD,43.43
ORIENTPPR,78.88
ORIENTTECH,25.56
ORISSAMINE,43.11
ORKLAINDIA,47.5
OSIAHYPER,100.0
OSWALAGRO,59.22
OSWALGREEN,49.3
OSWALPUMPS,35.02
OSWALSEEDS,84.28
PACEDIGITK,47.43
PAGEIND,41.89
PAISALO,41.43
PAKKA,65.1
PALASHSECU,79.48
PALREDTEC,81.52
PANACEABIO,48.86
PANAMAPET,54.64
PANSARI,73.86
PAR,74.93
PARACABLES,59.36
PARADEEP,27.92
PARAGMILK,51.47
PARAS,26.01
PARKHOSPS,41.34
PARKHOTELS,78.87
PARSVNATH,60.66
PASHUPATI,42.23
PASUPTAC,55.85
PATANJALI,36.1
PATELENG,45.54
PATELRMART,41.69
PATINTLOG,65.2
PAUSHAKLTD,60.96
PAVNAIND,78.73
PAYTM,27.42
PCBL,34.93
PCJEWELLER,45.4
PDMJEPAPER,51.68
PDSL,61.94
PEARLPOLY,83.33
PENIND,45.63
PENINLAND,65.73
PERSISTENT,22.72
PETRONET,63.13
PFC,38.84
PFIZER,51.61
PFOCUS,18.69
PFS,56.95
PGEL,20.5
PGHH,65.3
PGHL,75.49
PGIL,33.17
PHARMABEES,62.08
PHOENIXLTD,64.67
PICCADIL,49.71
PIDILITIND,57.0
PIGL,65.27
PIIND,47.17
PILANIINVS,79.93
PILITA,72.55
PINELABS,42.7
PIONEEREMB,77.57
PIRAMALFIN,68.39
PITTIENG,68.84
PIXTRANS,59.77
PKTEA,86.67
PLASTIBLEN,61.47
PLATIND,41.31
PLAZACABLE,54.42
PNB,43.46
PNBGILTS,54.98
PNBHOUSING,55.98
PNC,90.58
PNCINFRA,54.7
PNGJL,64.9
PNGSREVA,79.57
POCL,45.31
PODDARMENT,86.19
POKARNA,35.68
POLICYBZR,57.24
POLYCAB,64.49
POLYMED,53.4
POLYPLEX,41.64
PONNIERODE,57.17
POONAWALLA,39.71
POWERGRID,62.05
POWERINDIA,36.19
POWERMECH,29.3
PPAP,56.75
PPL,48.5
PPLPHARMA,37.33
PRABHA,65.16
PRAENG,72.53
PRAJIND,30.27
PRAKASH,57.0
PRAKASHSTL,87.32
PRAXIS,75.18
PRECAM,50.94
PRECWIRE,21.46
PREMEXPLN,36.8
PREMIERENE,28.82
PREMIERPOL,47.34
PRESTIGE,36.49
PRICOLLTD,57.04
PRIMESECU,36.91
PRIMO,69.74
PRINCEPIPE,39.31
PRITI,62.66
PRITIKAUTO,53.5
PRIVISCL,60.04
PROSTARM,46.43
PROTEAN,53.49
PROZONER,77.1
PRSMJOHNSN,52.37
PRUDENT,79.04
PRUDMOULI,70.57
PSB,45.91
PSPPROJECT,55.3
PSUBANK,80.34
PSUBANKADD,69.05
PSUBNKBEES,45.71
PSUBNKIETF,46.41
PTC,61.23
PTCIL,59.72
PTL,79.25
PUNJABCHEM,45.11
PURVA,36.24
PVP,67.15
PVRINOX,54.44
PVSL,54.23
PVTBANIETF,84.87
PVTBANKADD,64.97
PWL,23.89
PYRAMID,81.94
QGOLDHALF,82.22
QNIFTY,57.38
QPOWER,31.93
QUADFUTURE,29.46
QUAL30IETF,59.65
QUALITY30,74.58
QUESS,53.65
QUICKHEAL,41.78
RACE,63.42
RACLGEAR,43.27
RADAAN,70.25
RADHIKAJWE,49.41
RADIANTCMS,63.26
RADICO,55.75
RADIOCITY,71.16
RAILTEL,27.78
RAIN,57.2
RAINBOW,68.94
RAJMET,64.0
RAJOOENG,54.26
RAJRATAN,44.54
RAJSREESUG,55.5
RAJTV,48.95
RALLIS,45.74
RAMANEWS,65.67
RAMAPHO,65.41
RAMASTEEL,31.79
RAMCOCEM,48.29
RAMCOIND,51.02
RAMCOSYS,41.95
RAMKY,45.18
RAMRAT,65.95
RANASUG,52.88
RANEHOLDIN,76.39
RATEGAIN,38.8
RATNAMANI,36.97
RATNAVEER,23.43
RAYMOND,29.88
RAYMONDLSL,33.92
RAYMONDREL,16.42
RBA,69.02
RBLBANK,32.84
RBZJEWEL,74.15
RCF,27.53
RECLTD,48.36
REDINGTON,29.55
REDTAPE,52.15
REFEX,23.06
REGAAL,24.74
REGENCERAM,85.05
RELAXO,39.98
RELCHEMQ,69.37
RELIABLE,73.57
RELIANCE,55.38
RELIGARE,78.29
RELTD,80.54
REMSONSIND,62.09
RENUKA,41.32
REPCOHOME,68.13
REPL,56.34
REPRO,79.88
RESPONIND,57.01
RETAIL,94.0
RGL,29.37
RHETAN,54.5
RHIM,44.17
RHL,41.39
RICOAUTO,22.76
RIIL,40.96
RISHABH,53.24
RITCO,29.58
RITES,55.85
RKDL,71.72
RKEC,82.9
RKFORGE,59.04
RKSWAMY,84.08
RMDRIP,53.66
RML,62.91
ROHLTD,69.12
ROLEXRINGS,48.25
ROML,70.67
ROSSARI,56.59
ROSSELLIND,74.37
ROSSTECH,52.06
ROTO,36.7
ROUTE,4.48
RPEL,63.76
RPGLIFE,51.45
RPOWER,36.78
RPPINFRA,53.03
RPPL,82.05
RPSGVENT,57.96
RPTECH,60.52
RRKABEL,40.31
RSSOFTWARE,54.18
RSWM,74.88
RSYSTEMS,24.46
RTNINDIA,44.04
RTNPOWER,43.42
RUBFILA,76.33
RUBICON,50.86
RUBYMILLS,64.43
RUCHINFRA,96.13
RUCHIRA,72.75
RUDRA,76.78
RUPA,55.02
RUSHIL,61.62
RUSTOMJEE,17.56
RVHL,72.92
RVNL,23.16
RVTH,45.22
SAATVIKGL,46.33
SADBHIN,81.85
SADHNANIQ,100.0
SAFARI,50.43
SAGARDEEP,65.61
SAGCEM,61.21
SAGILITY,45.73
SAHYADRI,85.26
SAIL,35.09
SAILIFE,49.06
SAKAR,54.95
SAKHTISUG,73.99
SAKSOFT,48.07
SAKUMA,85.44
SALASAR,76.97
SALONA,85.71
SALZERELEC,48.62
SAMBHAAV,83.64
SAMBHV,53.89
SAMHI,53.89
SAMMAANCAP,54.34
SAMPANN,46.89
SANATHAN,67.66
SANDESH,84.09
SANDHAR,43.99
SANDUMA,37.95
SANGAMIND,51.45
SANGHIIND,64.36
SANGHVIMOV,37.71
SANOFI,51.11
SANOFICONR,42.68
SANSERA,50.39
SANSTAR,50.73
SAPPHIRE,46.58
SARDAEN,30.81
SAREGAMA,41.58
SARLAPOLY,76.3
SARVESHWAR,69.0
SASKEN,28.18
SASTASUNDR,50.13
SATIA,58.41
SATIN,73.09
SAURASHCEM,80.38
SBC,48.69
SBCL,69.25
SBFC,76.39
SBGLP,86.65
SBIBPB,51.62
SBICARD,47.58
SBIETFCON,82.48
SBIETFIT,67.5
SBIETFPB,78.57
SBIETFQLTY,90.71
SBILIFE,49.34
SBILIQETF,99.33
SBIMIDMOM,95.48
SBIN,49.54
SBINEQWETF,76.6
SBISILVER,24.42
SCHAEFFLER,70.25
SCHAND,65.02
SCI,23.64
SCILAL,59.18
SCODATUBES,51.57
SDBL,73.76
SDL26BEES,53.09
SEAMECLTD,69.21
SECMARK,61.29
SECURKLOUD,81.71
SEDEMAC,39.83
SEJALLTD,59.46
SELECTIPO,69.94
SELMC,69.48
SEMAC,29.2
SENCO,46.69
SENORES,49.07
SENSEXADD,84.22
SENSEXBETA,70.28
SENSEXETF,58.49
SENSEXIETF,65.13
SEPC,36.44
SERVOTECH,57.39
SESHAPAPER,43.51
SETCO,58.37
SETF10GILT,85.99
SETFGOLD,61.47
SETFNIF50,65.04
SETFNIFBK,43.71
SETFNN50,51.57
SETL,51.92
SFL,47.25
SGFIN,52.11
SGIL,68.65
SGL,77.09
SGMART,58.55
SHADOWFAX,46.17
SHAH,88.44
SHAHALLOYS,93.99
SHAILY,19.3
SHAKTIPUMP,23.33
SHALBY,55.4
SHALPAINTS,68.94
SHANKARA,59.43
SHANTI,68.79
SHANTIGEAR,88.12
SHANTIGOLD,46.3
SHARDACROP,38.2
SHARDAMOTR,45.86
SHAREINDIA,34.45
SHARIABEES,66.78
SHEKHAWATI,69.58
SHEMAROO,69.7
SHILCTECH,44.64
SHILPAMED,53.07
SHIVALIK,61.28
SHIVAMAUTO,71.37
SHIVAMILLS,70.65
SHIVATEX,74.36
SHIVAUM,84.03
SHK,53.53
SHOPERSTOP,60.02
SHRADHA,83.63
SHREDIGCEM,56.58
SHREECEM,44.77
SHREEJISPG,32.14
SHREEPUSHK,45.26
SHREERAMA,35.28
SHREYANIND,73.84
SHRINGARMS,24.24
SHRIPISTON,51.31
SHRIRAMFIN,47.04
SHRIRAMPPS,62.0
SHYAMCENT,71.53
SHYAMMETL,68.0
SHYAMTEL,79.46
SIEMENS,28.19
SIGACHI,31.65
SIGIND,70.89
SIGMA,63.25
SIGMAADV,53.28
SIGNATURE,25.51
SIGNPOST,46.09
SIKKO,67.48
SIL,81.69
SILGO,27.36
SILINV,82.65
SILLYMONKS,58.13
SILVER,20.47
SILVER1,35.37
SILVER360,37.68
SILVERADD,26.69
SILVERAG,53.6
SILVERBEES,21.96
SILVERBETA,15.5
SILVERBND,46.04
SILVERCASE,32.69
SILVERIETF,24.22
SILVERTUC,73.83
SIMPLEXINF,57.46
SINCLAIR,74.8
SINDHUTRAD,61.94
SINTERCOM,81.25
SIRCA,17.97
SIS,68.8
SIYSIL,54.93
SJS,48.83
SJVN,27.9
SKFINDIA,62.32
SKFINDUS,49.69
SKIPPER,46.86
SKMEGGPROD,51.9
SKYGOLD,38.55
SMALL250,81.81
SMALLADD,87.01
SMALLCAP,52.82
SMARTLINK,94.17
SMARTWORKS,67.92
SMCGLOBAL,68.29
SML100CASE,65.76
SMLMAH,52.08
SMLT,66.2
SMSPHARMA,34.3
SNOWMAN,70.83
SNXT30BEES,61.67
SNXT50BETA,69.44
SOBHA,48.34
SOFTTECH,61.91
SOLARA,51.49
SOLARINDS,32.38
SOLARWORLD,50.36
SOLEX,61.75
SOMANYCERA,39.77
SOMICONVEY,39.29
SONACOMS,43.65
SONAMLTD,81.02
SONATSOFTW,41.26
SOTL,53.72
SOUTHBANK,43.55
SOUTHWEST,60.99
SPAL,58.22
SPANDANA,30.47
SPARC,66.39
SPCENET,35.48
SPECIALITY,74.59
SPECTRUM,48.57
SPENCERS,58.47
SPIC,40.21
SPLIL,82.37
SPLPETRO,54.87
SPMLINFRA,50.75
SPORTKING,58.55
SRD,76.52
SREEL,66.15
SRF,58.79
SRGHFL,64.67
SRHHYPOLTD,75.32
SRM,46.71
SRTL,53.87
SSDL,63.34
SSWL,55.99
STALLION,54.67
STANLEY,56.16
STAR,36.15
STARCEMENT,55.71
STARHEALTH,56.57
STARPAPER,73.01
STARTECK,2.34
STCINDIA,8.25
STEELCAS,56.16
STEELCITY,40.67
STEELXIND,59.3
STEL,61.25
STERTOOLS,31.03
STLNETWORK,55.9
STLTECH,26.78
STOVEKRAFT,28.12
STUDDS,65.85
STYL,76.8
STYLAMIND,81.19
STYLEBAAZA,54.25
STYRENIX,57.45
SUBEXLTD,47.61
SUBROS,42.53
SUDARCOLOR,59.4
SUDARSCHEM,45.83
SUDEEPPHRM,62.08
SUKHJITS,47.4
SULA,43.64
SUMEETINDS,57.54
SUMICHEM,68.51
SUMIT,42.01
SUMMITSEC,63.96
SUNCLAY,73.63
SUNDARAM,73.08
SUNDARMFIN,47.72
SUNDRMBRAK,61.11
SUNDRMFAST,52.04
SUNDROP,80.9
SUNFLAG,49.23
SUNPHARMA,65.53
SUNTECK,65.71
SUNTV,55.48
SUPERHOUSE,71.86
SUPERSPIN,47.4
SUPRAJIT,66.17
SUPREME,33.38
SUPREMEIND,30.45
SUPRIYA,62.87
SURAJEST,57.48
SURAJLTD,98.45
SURAKSHA,57.43
SURANASOL,52.17
SURANAT&P,59.18
SURYALAXMI,85.19
SURYAROSNI,58.31
SURYODAY,53.33
SUTLEJTEX,60.06
SUVEN,62.8
SUVIDHAA,82.44
SUYOG,64.96
SUZLON,34.71
SVLL,48.09
SWANCORP,33.9
SWARAJENG,50.29
SWELECTES,64.47
SWIGGY,41.01
SWSOLAR,44.92
SYMPHONY,36.31
SYNCOMF,54.99
SYNGENE,46.82
SYRMA,23.29
SYSTMTXC,29.66
TAINWALCHM,61.55
TAJGVK,57.5
TALBROAUTO,54.62
TANLA,29.65
TARACHAND,58.63
TARAPUR,85.93
TARC,49.39
TARIL,20.11
TARSONS,57.05
TASTYBITE,60.16
TATACAP,64.67
TATACHEM,60.04
TATACOMM,41.45
TATACONSUM,55.69
TATAELXSI,24.18
TATAGOLD,32.76
TATAINVEST,30.58
TATAPOWER,38.11
TATASTEEL,40.59
TATATECH,17.78
TATSILV,18.14
TATVA,36.36
TBOTEK,50.44
TBZ,44.2
TCC,87.71
TCI,46.77
TCIEXP,62.08
TCPLPACK,92.72
TCS,39.23
TDPOWERSYS,41.19
TEAMGTY,70.56
TEAMLEASE,31.61
TECH,56.18
TECHM,55.26
TECHNOE,48.96
TECILCHEM,75.42
TEGA,62.67
TEJASNET,14.04
TEMBO,41.0
TENNIND,45.02
TERASOFT,60.3
TEXINFRA,64.39
TEXMOPIPES,74.48
TEXRAIL,42.04
TFCILTD,63.87
TFL,43.4
TGBHOTELS,77.2
THANGAMAYL,37.43
THEINVEST,67.81
THEJO,70.5
THELEELA,83.14
THEMISMED,60.57
THERMAX,73.41
THOMASCOOK,36.93
THOMASCOTT,59.07
THYROCARE,49.61
TI,41.09
TICL,48.92
TIGERLOGS,74.13
TIIL,73.24
TIINDIA,45.02
TIL,53.63
TIMETECHNO,33.75
TIMKEN,61.41
TINNARUBR,59.57
TIPSFILMS,61.55
TIPSMUSIC,53.24
TIRUMALCHM,15.08
TIRUPATIFL,65.74
TITAGARH,23.65
TITAN,65.57
TMB,61.31
TMCV,49.48
TMPV,37.08
TNIDETF,62.79
TNPETRO,18.16
TNPL,61.72
TNTELE,78.41
TOKYOPLAST,69.53
TOLINS,51.68
TOP100CASE,53.7
TOP10ADD,67.09
TOP15IETF,56.95
TOP20,88.97
TORNTPHARM,55.61
TORNTPOWER,42.8
TOTAL,90.68
TOUCHWOOD,82.81
TPHQ,67.1
TPLPLASTEH,66.08
TRACXN,57.14
TRANSRAILL,47.98
TRANSWORLD,74.76
TRAVELFOOD,95.33
TREJHARA,80.53
TREL,73.79
TRENT,43.17
TRF,84.3
TRIDENT,4.86
TRIGYN,55.07
TRITURBINE,50.25
TRIVENI,54.57
TRU,72.3
TRUALT,72.48
TSFINV,61.8
TTKHLTCARE,79.35
TTKPRESTIG,33.14
TTML,35.11
TVSELECT,22.05
TVSHLTD,41.6
TVSMOTOR,64.64
TVSSRICHAK,55.81
TVTODAY,54.17
TWCGOLDETF,90.57
UBL,54.11
UCAL,81.2
UCOBANK,34.49
UDS,56.55
UEL,59.66
UFBL,58.8
UFLEX,55.36
UFO,43.75
UGARSUGAR,55.53
UGROCAP,17.6
UJJIVANSFB,48.37
ULTRACEMCO,59.63
UMAEXPORTS,33.82
UMESLTD,64.39
UMIYA-MRO,46.61
UNICHEMLAB,57.42
UNIDT,58.32
UNIECOM,40.39
UNIENTER,81.13
UNIINFO,88.25
UNIMECH,57.18
UNIONBANK,45.56
UNIONGOLD,44.41
UNIPARTS,49.52
UNITDSPR,67.17
UNITECH,60.22
UNITEDPOLY,46.55
UNITEDTEA,47.68
UNIVASTU,37.16
UNIVCABLES,26.96
UNOMINDA,65.73
UPL,52.93
URAVIDEF,52.92
URBANCO,6.3
URJA,47.44
USHAMART,50.63
UTIAMC,56.68
UTKARSHBNK,55.17
UTLSOLAR,49.22
UTTAMSUGAR,61.17
UYFINCORP,81.99
V2RETAIL,54.13
VADILALIND,48.67
VAIBHAVGBL,55.55
VAISHALI,74.14
VAKRANGEE,60.9
VAL30IETF,80.38
VALIANTLAB,86.01
VALIANTORG,32.97
VARDHACRLC,74.16
VARROC,39.98
VASCONEQ,42.37
VASWANI,38.54
VBL,50.1
VCL,64.48
VEDL,43.65
VEEDOL,56.86
VENKEYS,37.5
VENTIVE,50.43
VENUSPIPES,38.13
VENUSREM,51.7
VERANDA,79.78
VERTOZ,39.81
VESUVIUS,50.67
VETO,54.93
VGL,73.6
VGUARD,55.01
VHL,72.55
VIDHIING,45.23
VIDYAWIRES,47.47
VIJAYA,78.87
VIJIFIN,96.77
VIKASECO,71.13
VIKASLIFE,70.43
VIKRAMSOLR,34.86
VIKRAN,31.75
VIMTALABS,42.79
VINATIORGA,61.11
VINCOFE,22.9
VINDHYATEL,56.91
VINEETLAB,43.21
VINNY,99.63
VINYLINDIA,72.66
VIPCLOTHNG,73.11
VIPIND,56.86
VIRINCHI,77.42
VISAKAIND,70.64
VISASTEEL,62.55
VISHNU,50.49
VISHWARAJ,80.68
VITAL,76.59
VIVIDHA,76.51
VIVIMEDLAB,81.69
VIYASH,55.29
VLEGOV,52.79
VLSFINANCE,55.09
VMART,48.61
VMM,49.11
VMSTMT,56.1
VOLTAMP,41.33
VOLTAS,25.33
VPRPL,36.51
VRAJ,71.6
VRLLOG,69.05
VSSL,47.7
VSTIND,59.31
VSTL,59.92
VSTTILLERS,39.27
VTL,30.79
WAAREEENER,18.88
WAAREERTL,25.7
WABAG,38.64
WAKEFIT,42.33
WALCHANNAG,48.7
WCIL,60.56
WEALTH,66.95
WEBELSOLAR,19.3
WEIZMANIND,72.39
WEL,58.36
WELCORP,52.55
WELENT,65.13
WELINV,50.75
WELSPUNLIV,29.43
WENDT,55.48
WESTLIFE,40.19
WEWIN,45.04
WEWORK,46.76
WHEELS,40.21
WHIRLPOOL,47.27
WILLAMAGOR,68.26
WINDLAS,63.7
WINDMACHIN,61.56
WIPL,73.45
WIPRO,46.0
WOCKPHARMA,43.6
WONDERLA,65.23
WORTHPERI,75.65
WSI,45.83
WSTCSTPAPR,52.95
XCHANGING,62.36
XELPMOC,49.21
XPROINDIA,20.05
XTGLOBAL,54.51
YASHO,43.1
YATHARTH,52.33
YATRA,44.51
YESBANK,44.07
YUKEN,58.97
ZAGGLE,52.29
ZEEL,41.25
ZEELEARN,79.73
ZENITHEXPO,100.0
ZENITHSTL,66.12
ZENSARTECH,41.06
ZENTEC,40.61
ZFCVINDIA,62.74
ZIMLAB,65.48
ZODIAC,50.88
ZODIACLOTH,77.55
ZOTA,45.56
ZUARI,51.79
ZUARIIND,51.11
ZYDUSLIFE,56.54
ZYDUSWELL,10.77
