SYMBOL,DELIV_PER
KSL,42.59
KSOLVES,43.72
KTKBANK,46.32
KUANTUM,73.51
KWIL,51.31
LAGNAM,79.73
LAHOTIOV,76.82
LAL,62.72
LALPATHLAB,48.26
LAMBODHARA,43.13
LANDMARK,67.31
LANDSMILL,48.77
LAOPALA,40.08
LATENTVIEW,32.69
LATTEYS,53.58
LAURUSLABS,41.4
LAXMIDENTL,39.46
LEMERITE,76.3
LEMONTREE,35.89
LENSKART,59.35
LFIC,78.1
LGBBROSLTD,54.9
LGEINDIA,69.06
LGHL,63.77
LIBAS,74.4
LIBERTSHOE,28.15
LICHSGFIN,51.74
LICI,34.52
LICMFGOLD,54.47
LICNETFGSC,81.42
LICNETFN50,98.48
LICNETFSEN,59.02
LICNFNHGP,63.9
LICNMID100,60.63
LINC,65.92
LINCOLN,42.08
LINDEINDIA,50.01
LIQGRWBEES,82.77
LIQUID,45.74
LIQUID1,70.64
LIQUIDADD,85.98
LIQUIDBEES,77.05
LIQUIDBETF,59.57
LIQUIDCASE,93.37
LIQUIDETF,67.28
LIQUIDIETF,76.42
LIQUIDPLUS,63.17
LIQUIDSBI,92.8
LIQUIDSHRI,76.08
LLOYDSENGG,26.48
LLOYDSENT,47.11
LLOYDSME,54.14
LMW,54.17
LODHA,38.58
LORDSCHLO,61.6
LOTUSDEV,38.98
LOTUSEYE,70.46
LOVABLE,66.32
LOWVOL,96.9
LOWVOL1,68.58
LOWVOLIETF,78.06
LT,54.0
LTF,60.78
LTFOODS,38.93
LTGILTBEES,78.4
LTGILTCASE,92.22
LTM,46.54
LTTS,40.58
LUMAXIND,40.17
LUMAXTECH,43.12
LUPIN,55.89
LUXIND,42.61
LXCHEM,42.56
LYPSAGEMS,49.82
M&M,54.86
M&MFIN,44.1
MAANALU,42.98
MACPOWER,53.52
MADHAV,51.64
MADHAVIPL,81.95
MADRASFERT,43.29
MAFANG,93.83
MAFATIND,61.11
MAGADSUGAR,37.95
MAHABANK,35.09
MAHAPEXLTD,60.63
MAHEPC,63.27
MAHESHWARI,78.48
MAHKTECH,86.09
MAHLIFE,53.7
MAHLOG,52.86
MAHSCOOTER,40.93
MAHSEAMLES,39.15
MAITHANALL,49.61
MAJESAUT,58.38
MAKEINDIA,64.63
MALLCOM,70.68
MALUPAPER,72.43
MAMATA,34.22
MANAKALUCO,59.45
MANAKCOAT,64.11
MANAKSIA,67.33
MANALIPETC,56.94
MANAPPURAM,25.12
MANBA,30.33
MANCREDIT,40.71
MANGLMCEM,63.72
MANINDS,52.03
MANINFRA,31.16
MANKIND,38.56
MANOMAY,44.58
MANORAMA,47.88
MANORG,59.11
MANUFGBEES,63.99
MANUGRAPH,76.65
MANYAVAR,49.77
MAPMYINDIA,18.56
MARALOVER,56.16
MARATHON,44.26
MARICO,53.38
MARINE,44.02
MARKOLINES,27.78
MARKSANS,32.24
MARSONS,13.05
MARUTI,40.98
MASFIN,52.9
MASPTOP50,100.0
MASTEK,51.34
MASTERTR,17.57
MATRIMONY,73.61
MAXESTATES,60.61
MAXHEALTH,51.29
MAXIND,32.02
MAYURUNIQ,39.25
MAZDA,51.81
MAZDOCK,19.6
MBAPL,33.74
MBEL,36.12
MCCHRLS-B,94.91
MCLOUD,29.7
MCX,43.68
MEDANTA,76.12
MEDIASSIST,49.09
MEDICAMEQ,26.47
MEDICO,29.51
MEDPLUS,66.14
MEESHO,19.96
MEGASTAR,54.36
MENNPIS,60.36
MENONBE,49.3
MERCANTILE,53.81
METAL,62.55
METALIETF,52.92
METROBRAND,42.78
METROGLOBL,100.0
METROPOLIS,46.68
MFML,58.53
MFSL,36.52
MGEL,47.35
MGL,59.94
MHLXMIRU,37.83
MHRIL,46.44
MICEL,83.09
MID150,63.08
MID150BEES,49.69
MID150CASE,44.86
MIDCAP,65.47
MIDCAPADD,95.46
MIDCAPBETA,65.89
MIDCAPETF,49.3
MIDCAPIETF,60.19
MIDHANI,30.14
MIDQ50ADD,89.66
MIDSELIETF,79.97
MIDSMALL,57.33
MIDWESTLTD,34.04
MINDACORP,62.91
MINDTECK,20.33
MIRCELECTR,31.67
MIRZAINT,44.75
MITCON,75.53
MITTAL,70.73
MKPL,84.42
MMFL,66.83
MMP,51.14
MMTC,24.59
MMWL,63.11
MNC,63.08
MOALPHA50,87.26
MOBANK10,35.56
MOBIKWIK,21.8
MOCAPITAL,63.42
MODEFENCE,52.08
MODINATUR,69.45
MODIRUBBER,60.5
MODIS,56.94
MODISONLTD,54.37
MODTHREAD,84.32
MOENERGY,62.8
MOGOLD,27.75
MOGSEC,84.27
MOHEALTH,57.17
MOHITIND,88.45
MOIL,38.18
MOINFRA,70.21
MOIPO,51.84
MOKSH,75.14
MOL,39.76
MOLDTECH,56.86
MOLDTKPAC,22.84
MOLOWVOL,77.28
MOM100,55.56
MOM30IETF,82.27
MOM50,81.28
MOMENTUM,87.07
MOMENTUM30,85.96
MOMENTUM50,51.27
MOMGF,74.76
MOMIDMTM,54.33
MOMNC,99.49
MOMOMENTUM,57.6
MON100,97.54
MON50EQUAL,90.05
MONARCH,85.42
MONEXT50,95.1
MONEYBOXX,67.09
MONIFTY100,71.64
MONIFTY500,71.82
MONQ50,99.92
MONTECARLO,42.44
MOPSE,75.97
MOQUALITY,79.21
MOREALTY,43.02
MOREPENLAB,34.56
MOSCHIP,27.05
MOSERVICE,100.0
MOSILVER,46.08
MOSMALL250,57.51
MOTHERSON,45.21
MOTILALOFS,38.64
MOTISONS,28.98
MOTOGENFIN,93.09
MOTOUR,86.43
MOVALUE,85.54
MPHASIS,48.66
MPSLTD,48.48
MRF,40.76
MRPL,22.29
MSCIADD,94.67
MSCIINDIA,57.92
MSPL,47.76
MSTCLTD,42.39
MSUMI,41.32
MTARTECH,12.81
MTNL,35.37
MUFIN,39.03
MUFTI,57.01
MUKANDLTD,53.62
MUKKA,53.22
MUKTAARTS,68.22
MULTICAP,73.0
MUNJALAU,26.62
MUNJALSHOW,49.24
MURUDCERA,74.74
MUTHOOTCAP,50.57
MUTHOOTFIN,48.17
MUTHOOTMF,42.35
MVGJL,47.71
MWL,71.25
NACLIND,49.79
NAGREEKEXP,60.69
NAHARCAP,23.91
NAHARINDUS,72.52
NAHARPOLY,20.5
NAM-INDIA,57.31
NARMADA,20.01
NATCAPSUQ,54.23
NATCOPHARM,42.95
NATHBIOGEN,19.64
NATIONALUM,41.46
NATIONSTD,98.36
NAUKRI,58.68
NAVA,45.1
NAVINFLUOR,47.31
NAVKARCORP,55.42
NAVKARURB,69.7
NAVNETEDUL,50.02
NAZARA,17.44
NBCC,35.88
NBIFIN,61.91
NCC,48.11
NCLIND,53.54
NDGL,75.0
NDL,65.66
NDLVENTURE,50.58
NDRAUTO,47.39
NDTV,34.37
NECCLTD,59.0
NELCAST,23.34
NELCO,33.01
NEOGEN,31.04
NEPHROPLUS,36.02
NESCO,52.0
NESTLEIND,62.74
NETF,69.81
NETWEB,23.2
NETWORK18,25.01
NEULANDLAB,26.12
NEWGEN,25.37
NEXT30ADD,93.09
NEXT50,60.87
NEXT50ADD,42.36
NEXT50BETA,50.06
NEXT50ETF,56.99
NEXT50IETF,65.6
NEXTMEDIA,91.57
NFL,25.42
NGIL,14.29
NGLFINE,44.6
NH,51.22
NHPC,41.99
NIACL,21.71
NIBE,39.13
NIBL,67.63
NIF100BEES,73.76
NIF100IETF,67.7
NIFTY1,51.8
NIFTY100EW,61.04
NIFTYADD,52.81
NIFTYBEES,55.32
NIFTYBETA,93.99
NIFTYBETF,98.52
NIFTYCASE,74.84
NIFTYETF,69.45
NIFTYIETF,54.52
NIFTYQLITY,74.45
NIITLTD,43.67
NIITMTS,35.97
NILAINFRA,64.45
NILASPACES,59.28
NILE,64.01
NILKAMAL,88.06
NIMBSPROJ,16.44
NIPPOBATRY,44.07
NIRAJ,47.01
NIRLON,76.63
NITCO,45.4
NITINSPIN,14.66
NITIRAJ,91.04
NITTAGELA,50.89
NIVABUPA,37.83
NKIND,82.23
NLCINDIA,42.81
NMDC,45.52
NOCIL,42.85
NOIDATOLL,82.57
NORBTEAEXP,83.07
NORTHARC,46.41
NOVAAGRI,59.83
NOVARTIND,63.8
NPBET,95.85
NPST,46.37
NRAIL,68.7
NRBBEARING,36.61
NRL,55.69
NSIL,54.17
NSLNISP,20.18
NTPC,61.29
NTPCGREEN,34.01
NUCLEUS,35.33
NURECA,51.55
NUVAMA,38.55
NUVOCO,53.99
NV20,77.71
NV20BEES,61.27
NV20IETF,63.47
NYKAA,51.14
OAL,46.73
OBCL,32.94
OBEROIRLTY,29.97
OCCLLTD,69.65
OFSS,35.89
OIL,26.3
OILIETF,48.75
OLAELEC,18.75
OLECTRA,26.9
OMAXE,62.37
OMFREIGHT,66.09
OMINFRAL,63.36
OMNI,19.79
OMPOWER,57.34
ONELIFECAP,64.27
ONEPOINT,53.56
ONESOURCE,28.14
ONGC,51.02
ONMOBILE,39.97
ONWARDTEC,64.71
OPTIEMUS,41.55
ORBTEXP,82.27
ORCHASP,89.23
ORCHPHARMA,59.32
ORICONENT,61.42
ORIENTALTL,86.74
ORIENTBELL,73.42
ORIENTCEM,43.99
ORIENTCER,48.67
ORIENTELEC,51.25
ORIENTHOT,48.56
ORIENTLTD,76.9
ORIENTPPR,50.66
ORIENTTECH,33.68
ORISSAMINE,45.04
ORKLAINDIA,51.24
OSWALGREEN,24.78
OSWALPUMPS,42.0
OSWALSEEDS,70.22
PACEDIGITK,36.69
PAGEIND,24.16
PAISALO,49.63
PAKKA,62.08
PALASHSECU,63.66
PANACEABIO,51.12
PANAMAPET,68.64
PANSARI,40.54
PAR,72.05
PARACABLES,38.45
PARADEEP,33.18
PARAGMILK,37.48
PARAS,23.68
PARKHOSPS,35.81
PARKHOTELS,45.72
PASHUPATI,86.9
PASUPTAC,46.09
PATANJALI,49.6
PATELENG,41.0
PATELRMART,52.96
PATINTLOG,62.78
PAUSHAKLTD,71.82
PAYTM,29.65
PCBL,33.43
PCJEWELLER,31.61
PDMJEPAPER,63.23
PDSL,56.17
PENIND,45.89
PERSISTENT,32.87
PETRONET,53.79
PFC,38.15
PFIZER,49.57
PFS,61.36
PGEL,25.7
PGHH,46.9
PGHL,44.12
PGIL,56.17
PHARMABEES,53.8
PHOENIXLTD,54.98
PICCADIL,46.54
PIDILITIND,59.8
PIGL,64.73
PIIND,47.53
PILANIINVS,58.38
PILITA,62.17
PINELABS,37.7
PIONEEREMB,75.73
PIONRINV,100.0
PIRAMALFIN,46.7
PITTIENG,52.16
PIXTRANS,46.88
PLASTIBLEN,48.44
PLATIND,42.24
PML,100.0
PNB,44.14
PNBGILTS,29.14
PNBHOUSING,49.49
PNCINFRA,41.66
PNGJL,29.17
PNGSREVA,32.93
POCL,49.03
PODDARMENT,61.73
POKARNA,36.39
POLICYBZR,58.32
POLYCAB,45.11
POLYMED,37.01
POLYPLEX,46.28
PONNIERODE,54.75
POONAWALLA,39.48
POWERGRID,61.53
POWERICA,53.83
POWERINDIA,42.09
POWERMECH,43.72
PPAP,49.15
PPL,54.34
PPLPHARMA,31.16
PRABHA,35.66
PRADPME,69.94
PRAENG,68.21
PRAJIND,51.79
PRAKASH,42.77
PRAKASHSTL,76.8
PRAVEG,50.81
PRECAM,32.46
PRECWIRE,49.45
PREMCO,68.42
PREMEXPLN,32.84
PREMIERENE,28.14
PRESTIGE,58.74
PRICOLLTD,51.63
PRIMESECU,51.23
PRIMO,62.15
PRINCEPIPE,44.29
PRITIKAUTO,74.98
PRIVISCL,59.37
PROSTARM,40.27
PROTEAN,41.13
PROZONER,53.12
PRSMJOHNSN,50.25
PRUDENT,62.08
PRUDMOULI,79.46
PSB,38.03
PSPPROJECT,46.03
PSUBANK,44.64
PSUBANKADD,74.88
PSUBNKBEES,68.42
PSUBNKIETF,53.78
PTC,56.23
PTCIL,36.56
PTL,68.08
PUNJABCHEM,68.66
PURVA,35.45
PVP,28.34
PVRINOX,57.91
PVSL,41.6
PVTBANIETF,46.86
PVTBANKADD,66.18
PWL,37.22
PYRAMID,32.09
QGOLDHALF,39.7
QNIFTY,51.99
QPOWER,32.91
QUADFUTURE,47.58
QUAL30IETF,63.14
QUALITY30,94.77
QUESS,38.26
QUICKHEAL,9.96
QUINT,55.72
RACLGEAR,31.02
RADAAN,62.55
RADHIKAJWE,37.5
RADIANTCMS,74.23
RADICO,62.5
RAILTEL,30.28
RAIN,27.96
RAINBOW,53.14
RAJOOENG,57.06
RAJPALAYAM,96.04
RAJRATAN,39.99
RAJSREESUG,50.57
RAJTV,60.38
RALLIS,35.74
RAMANEWS,64.28
RAMAPHO,56.38
RAMASTEEL,46.07
RAMCOCEM,84.5
RAMCOIND,47.45
RAMCOSYS,46.58
RAMKY,57.56
RAMRAT,44.42
RANASUG,58.07
RANEHOLDIN,18.46
RATEGAIN,63.91
RATNAMANI,75.24
RATNAVEER,26.67
RAYMOND,37.18
RAYMONDLSL,32.63
RAYMONDREL,27.37
RBA,68.72
RBLBANK,33.67
RBZJEWEL,48.05
RCF,26.68
RECLTD,44.75
REDINGTON,46.14
REDTAPE,48.59
REFEX,33.27
REGENCERAM,76.17
RELAXO,37.27
RELCHEMQ,58.1
RELIABLE,33.75
RELIANCE,61.02
RELIGARE,53.54
RELTD,38.83
REMSONSIND,54.34
RENUKA,33.24
REPCOHOME,50.39
REPRO,49.12
RESPONIND,14.95
RETAIL,97.24
RGL,40.68
RHETAN,38.1
RHIM,48.1
RHL,78.18
RICOAUTO,30.72
RIIL,24.67
RISHABH,43.37
RITCO,17.58
RITES,42.87
RKDL,62.48
RKEC,60.78
RKFORGE,49.44
RKSWAMY,67.12
RMDRIP,54.49
RML,35.62
ROHLTD,59.46
ROLEXRINGS,36.39
ROML,50.29
ROSSARI,38.69
ROSSELLIND,49.24
ROSSTECH,24.75
ROTO,35.28
ROUTE,30.57
RPEL,44.43
RPGLIFE,41.82
RPOWER,26.96
RPPINFRA,52.46
RPPL,82.82
RPSGVENT,38.61
RPTECH,43.28
RRIL,73.92
RRKABEL,39.7
RSL,36.22
RSWM,68.93
RSYSTEMS,37.29
RTNINDIA,29.09
RTNPOWER,34.59
RUBFILA,62.42
RUBICON,42.16
RUBYMILLS,68.05
RUCHINFRA,84.14
RUCHIRA,78.3
RUPA,52.37
RUSHIL,53.41
RUSTOMJEE,36.91
RVHL,92.67
RVNL,31.7
RVTH,93.14
SAATVIKGL,37.21
SADBHIN,72.86
SAFARI,80.07
SAGARDEEP,63.41
SAGCEM,53.11
SAGILITY,41.58
SAHLIBHFI,92.15
SAHYADRI,65.21
SAIL,32.11
SAILIFE,61.66
SAIPARENT,62.97
SAKAR,27.69
SAKHTISUG,53.19
SAKSOFT,40.64
SALASAR,51.38
SALONA,75.57
SALZERELEC,35.52
SAMBHV,39.6
SAMHI,50.43
SAMMAANCAP,48.49
SAMPANN,77.64
SANATHAN,69.44
SANDESH,86.97
SANDHAR,30.14
SANDUMA,38.23
SANGAMIND,50.86
SANGHVIMOV,57.67
SANOFI,44.07
SANOFICONR,53.25
SANSERA,49.96
SANSTAR,46.82
SAPPHIRE,39.93
SAPPL,88.17
SARDAEN,37.97
SAREGAMA,38.93
SARLAPOLY,64.73
SASKEN,7.24
SATIA,56.46
SATIN,17.17
SAURASHCEM,49.3
SAYAJIHOTL,100.0
SBC,38.32
SBCL,43.34
SBFC,38.76
SBGLP,77.46
SBIBPB,63.77
SBICARD,48.57
SBIETFCON,82.59
SBIETFIT,63.76
SBIETFPB,85.21
SBIETFQLTY,69.51
SBILIFE,58.7
SBILIQETF,76.7
SBIMIDMOM,79.34
SBIN,38.24
SBINEQWETF,50.22
SBINMID150,78.59
SBISILVER,53.8
SCANSTL,68.44
SCHAEFFLER,50.39
SCHAND,76.15
SCI,22.57
SCILAL,42.95
SCODATUBES,46.8
SDBL,40.82
SEAMECLTD,51.68
SEDEMAC,44.91
SEIL,43.34
SELECTIPO,84.16
SELMC,54.34
SEMAC,55.91
SENCO,23.09
SENORES,40.66
SENSEXADD,98.1
SENSEXBETA,21.06
SENSEXETF,82.54
SENSEXIETF,46.65
SEPC,39.98
SERVOTECH,29.88
SESHAPAPER,56.53
SETF10GILT,85.75
SETFGOLD,51.62
SETFNIF50,66.9
SETFNIFBK,92.05
SETFNN50,78.77
SETL,47.94
SFL,48.02
SGFIN,34.02
SGIL,39.73
SGL,31.88
SGMART,47.68
SHADOWFAX,50.63
SHAH,23.43
SHAHALLOYS,82.0
SHAILY,42.57
SHAKTIPUMP,32.16
SHALBY,40.1
SHALPAINTS,54.42
SHANTI,66.2
SHANTIGEAR,38.01
SHANTIGOLD,37.4
SHARDACROP,21.98
SHARDAMOTR,51.26
SHARDUL,67.55
SHAREINDIA,31.05
SHARIABEES,74.15
SHBAJRG,83.79
SHEMAROO,89.34
SHILCTECH,32.31
SHILPAMED,43.15
SHINDL,4.63
SHIVALIK,55.13
SHIVAMILLS,66.68
SHIVATEX,81.25
SHK,56.19
SHOPERSTOP,48.91
SHRADHA,68.2
SHREDIGCEM,34.69
SHREECEM,26.38
SHREEJISPG,32.78
SHREEPUSHK,46.9
SHREERAMA,46.3
SHREYANIND,63.42
SHRIKRISH,84.49
SHRINGARMS,32.29
SHRIPISTON,45.23
SHRIRAMFIN,64.32
SHRIRAMPPS,32.88
SHYAMCENT,84.63
SHYAMMETL,48.93
SICAGEN,55.45
SIEMENS,43.22
SIGIND,58.52
SIGMA,25.81
SIGNATURE,33.16
SIGNPOST,67.34
SIKA,50.54
SIKKO,72.01
SIL,68.69
SILGO,45.1
SILINV,86.57
SILLYMONKS,75.69
SILVER,37.89
SILVER1,40.0
SILVER360,42.99
SILVERADD,39.03
SILVERAG,45.15
SILVERBEES,39.78
SILVERBETA,47.52
SILVERBND,65.39
SILVERCASE,47.46
SILVERIETF,46.96
SILVERTUC,38.42
SIMPLEXINF,48.44
SINCLAIR,51.85
SINDHUTRAD,30.76
SINGERIND,77.09
SINTERCOM,91.17
SIRCA,25.44
SIS,57.05
SIYSIL,45.62
SJS,50.17
SJVN,35.6
SKFINDIA,50.55
SKFINDUS,42.42
SKIPPER,39.11
SKMEGGPROD,56.15
SKYGOLD,37.7
SMALL250,73.16
SMALLADD,71.55
SMALLCAP,53.32
SMARTLINK,59.06
SMARTWORKS,53.24
SMCGLOBAL,34.52
SML100CASE,65.3
SMLMAH,40.04
SMLT,71.62
SMSPHARMA,48.28
SNOWMAN,38.71
SNXT30BEES,59.34
SNXT50BETA,61.99
SOBHA,30.4
SOLARA,46.72
SOLARINDS,37.34
SOLARWORLD,39.47
SOLEX,49.62
SOMANYCERA,42.01
SOMATEX,59.22
SOMICONVEY,62.4
SONACOMS,58.38
SONAL,100.0
SONAMLTD,78.44
SONATSOFTW,24.4
SOTL,50.53
SOUTHBANK,39.07
SOUTHWEST,43.63
SPAL,72.02
SPANDANA,33.76
SPARC,31.05
SPCENET,77.19
SPECIALITY,56.69
SPECTRUM,86.64
SPENCERS,51.38
SPIC,51.17
SPLIL,69.12
SPLPETRO,45.48
SPMLINFRA,37.79
SPORTKING,59.13
SRD,79.99
SREEL,71.3
SRF,59.29
SRGHFL,72.52
SRHHYPOLTD,62.01
SRM,38.53
SRTL,54.12
SSDL,49.77
SSWL,54.22
STALLION,34.86
STANLEY,45.96
STAR,32.59
STARCEMENT,51.83
STARHEALTH,53.83
STARPAPER,77.88
STARTECK,8.01
STCINDIA,54.35
STEELCAS,30.84
STEELCITY,79.48
STEELXIND,42.81
STEL,21.68
STERTOOLS,43.19
STLNETWORK,58.26
STLTECH,47.91
STOVEKRAFT,27.2
STUDDS,70.57
STYL,48.42
STYLAMIND,56.22
STYLEBAAZA,36.78
STYRENIX,45.79
SUBROS,49.12
SUDARCOLOR,62.65
SUDARSCHEM,48.75
SUDEEPPHRM,36.75
SUKHJITS,66.63
SULA,39.83
SUMEETINDS,73.5
SUMICHEM,53.27
SUMMITSEC,37.18
SUNCLAY,76.0
SUNDARAM,81.19
SUNDARMFIN,55.32
SUNDRMBRAK,92.55
SUNDRMFAST,49.78
SUNDROP,59.67
SUNFLAG,34.19
SUNPHARMA,57.14
SUNTECK,34.94
SUNTV,38.58
SUPERHOUSE,57.04
SUPERSPIN,61.79
SUPRAJIT,51.72
SUPREME,28.68
SUPREMEIND,42.84
SUPREMEINF,92.08
SUPRIYA,44.5
SURAJEST,41.28
SURAJLTD,65.82
SURAKSHA,58.06
SURANASOL,58.0
SURANAT&P,56.03
SURYALA,100.0
SURYALAXMI,65.98
SURYAROSNI,43.33
SURYODAY,24.21
SUTLEJTEX,65.57
SUVEN,43.16
SUYOG,49.14
SUZLON,26.15
SVLL,77.85
SWANCORP,32.21
SWARAJENG,48.95
SWELECTES,53.0
SWIGGY,33.5
SWSOLAR,31.09
SYMPHONY,39.5
SYNCOMF,41.34
SYNGENE,33.12
SYRMA,23.94
SYSTMTXC,13.0
TAALTECH,63.69
TAINWALCHM,61.06
TAJGVK,51.81
TALBROAUTO,33.68
TAMBOLIIN,91.12
TANLA,34.74
TARACHAND,47.07
TARAPUR,59.45
TARC,48.88
TARIL,38.83
TARSONS,54.09
TASTYBITE,59.54
TATACAP,61.86
TATACHEM,30.02
TATACOMM,58.99
TATACONSUM,58.57
TATAELXSI,31.78
TATAGOLD,49.04
TATAINVEST,33.82
TATAPOWER,31.88
TATASTEEL,40.48
TATATECH,41.81
TATSILV,47.77
TATVA,49.84
TBOTEK,36.01
TBZ,35.73
TCC,53.27
TCI,55.87
TCIEXP,49.95
TCIFINANCE,79.36
TCPLPACK,62.65
TCS,49.1
TDPOWERSYS,52.27
TEAMGTY,95.05
TEAMLEASE,49.69
TECH,44.8
TECHM,55.73
TECHNOE,42.26
TECHNVISN,98.08
TECILCHEM,86.51
TEGA,48.63
TEJASNET,14.4
TEMBO,36.93
TENNIND,52.24
TERASOFT,76.92
TEXINFRA,42.48
TEXMOPIPES,53.54
TEXRAIL,7.51
TFCILTD,54.91
TFL,67.86
TGBHOTELS,82.44
THACKER,74.17
THAKDEV,100.0
THANGAMAYL,21.87
THEINVEST,53.76
THEJO,76.74
THELEELA,51.95
THEMISMED,40.68
THERMAX,47.17
THOMASCOOK,50.34
THOMASCOTT,44.12
THYROCARE,39.76
TI,44.85
TICL,14.46
TIIL,51.04
TIINDIA,28.41
TIL,69.94
TIMETECHNO,44.36
TIMEX,49.76
TIMKEN,58.77
TINNARUBR,39.68
TIPSFILMS,60.72
TIPSMUSIC,37.92
TIRUMALCHM,42.3
TITAGARH,25.9
TITAN,38.64
TMB,42.13
TMCV,49.05
TMPV,42.39
TNIDETF,71.56
TNPETRO,55.44
TNPL,58.89
TNTELE,63.06
TOLINS,44.98
TOP100CASE,81.16
TOP10ADD,56.75
TOP15IETF,77.09
TOP20,93.6
TORNTPHARM,45.16
TORNTPOWER,36.66
TOTAL,70.27
TOUCHWOOD,42.69
TPHQ,64.26
TPLPLASTEH,23.52
TRACXN,52.55
TRANSPEK,58.76
TRANSRAILL,50.94
TRANSWORLD,50.72
TRAVELFOOD,43.79
TREJHARA,40.34
TREL,61.15
TRENT,35.2
TRF,41.51
TRIDENT,40.29
TRIGYN,47.26
TRITURBINE,26.22
TRIVENI,41.68
TRU,71.05
TRUALT,49.47
TSFINV,47.43
TTKHLTCARE,58.79
TTKPRESTIG,13.76
TTML,22.05
TVSELECT,36.68
TVSHLTD,54.37
TVSMOTOR,28.43
TVSSRICHAK,53.09
TVTODAY,55.15
TVVISION,89.53
TWCGOLDETF,68.4
UBL,54.09
UCAL,54.27
UCOBANK,30.18
UDS,43.26
UEL,26.89
UFBL,61.51
UFLEX,41.2
UFO,60.87
UGARSUGAR,48.73
UGROCAP,40.83
UJJIVANSFB,47.16
ULTRACEMCO,61.39
ULTRAMAR,72.55
UMIYA-MRO,66.81
UNICHEMLAB,53.67
UNIDT,58.32
UNIECOM,35.64
UNIENTER,54.08
UNIMECH,46.12
UNIONBANK,45.19
UNIONGOLD,55.09
UNIPARTS,64.0
UNITDSPR,61.39
UNITECH,50.23
UNITEDPOLY,31.99
UNITEDTEA,87.26
UNIVASTU,65.8
UNIVCABLES,44.32
UNOMINDA,65.13
UPL,56.69
URBANCO,35.29
URJA,36.94
USHAMART,40.47
UTIAMC,61.87
UTKARSHBNK,44.53
UTLSOLAR,53.72
UTTAMSUGAR,36.42
UYFINCORP,90.61
V2RETAIL,50.36
VADILALIND,47.36
VAIBHAVGBL,42.44
VAKRANGEE,57.62
VAL30IETF,64.56
VALIANTORG,41.92
VALUE,68.67
VARDHACRLC,69.89
VARROC,45.57
VASWANI,47.31
VBL,53.71
VCL,89.35
VEDL,39.14
VEEDOL,45.97
VELJAN,100.0
VENKEYS,35.98
VENTIVE,40.05
VENUSPIPES,55.52
VENUSREM,50.52
VERANDA,50.6
VERTOZ,70.36
VESUVIUS,54.43
VETO,71.26
VGL,38.65
VGUARD,46.74
VHL,79.43
VIDHIING,64.72
VIDYAWIRES,26.07
VIJAYA,39.85
VIKRAMSOLR,38.6
VIKRAN,26.94
VIMTALABS,39.85
VINATIORGA,42.29
VINCOFE,18.45
VINDHYATEL,36.14
VINNY,94.8
VINYLINDIA,58.3
VIPCLOTHNG,71.78
VIPIND,50.88
VISAKAIND,68.25
VISASTEEL,77.51
VISHNU,55.09
VIVIDHA,67.04
VIYASH,58.47
VLSFINANCE,60.59
VMART,32.9
VMM,56.53
VOLTAMP,52.52
VOLTAS,33.57
VRAJ,71.61
VRLLOG,47.28
VSSL,45.12
VSTIND,43.63
VSTL,63.84
VSTTILLERS,49.65
VTL,38.5
WAAREEENER,35.61
WAAREERTL,36.1
WABAG,45.35
WAKEFIT,40.35
WALCHANNAG,35.9
WCIL,41.75
WEALTH,80.24
WEBELSOLAR,37.63
WEIZMANIND,100.0
WEL,24.66
WELCORP,48.05
WELENT,42.8
WELINV,90.61
WELSPLSOL,58.71
WELSPUNLIV,45.72
WENDT,61.89
WESTLIFE,43.66
WEWORK,78.57
WHEELS,52.42
WHIRLPOOL,45.84
WILLAMAGOR,87.41
WIMPLAST,58.22
WINDLAS,58.46
WINDMACHIN,49.47
WIPL,68.0
WIPRO,47.14
WOCKPHARMA,33.08
WONDERLA,52.9
WORTHPERI,75.66
WPIL,30.72
WSI,55.82
WSTCSTPAPR,60.79
XCHANGING,63.57
XELPMOC,57.77
XPROINDIA,54.06
XTGLOBAL,49.87
YASHO,46.66
YATHARTH,36.84
YATRA,29.97
YESBANK,32.3
YUKEN,80.5
ZAGGLE,30.69
ZEEL,39.14
ZEELEARN,63.61
ZENITHEXPO,85.51
ZENITHSTL,76.94
ZENSARTECH,42.23
ZENTEC,27.62
ZFCVINDIA,49.13
ZFSTEERING,75.51
ZIMLAB,55.63
ZODIACLOTH,59.11
ZOTA,53.12
ZSARACOM,100.0
ZUARI,42.4
ZUARIIND,44.65
ZYDUSLIFE,48.53
ZYDUSWELL,32.68
