SYMBOL,DELIV_PER
LENSKART,36.5
LFIC,60.31
LGBBROSLTD,42.87
LGEINDIA,64.31
LGHL,38.98
LIBAS,62.75
LIBERTSHOE,64.5
LICHSGFIN,52.26
LICI,47.19
LICMFGOLD,52.97
LICNETFGSC,95.35
LICNETFN50,94.84
LICNETFSEN,72.43
LICNFNHGP,88.27
LICNMID100,99.84
LIKHITHA,56.21
LINC,67.08
LINCOLN,62.74
LINDEINDIA,42.25
LIQGRWBEES,57.89
LIQUID,62.39
LIQUID1,66.54
LIQUIDADD,91.33
LIQUIDBEES,86.66
LIQUIDBETF,65.68
LIQUIDCASE,73.63
LIQUIDETF,78.63
LIQUIDIETF,80.19
LIQUIDPLUS,95.67
LIQUIDSBI,91.88
LIQUIDSHRI,91.71
LLOYDSENGG,60.21
LLOYDSENT,58.01
LLOYDSME,77.52
LMW,59.13
LODHA,49.98
LOKESHMACH,42.95
LORDSCHLO,59.42
LOTUSDEV,47.83
LOTUSEYE,78.62
LOVABLE,67.8
LOWVOL,91.11
LOWVOL1,85.0
LOWVOLIETF,67.04
LPDC,60.1
LT,57.06
LTF,46.25
LTFOODS,35.7
LTGILTBEES,85.18
LTGILTCASE,68.49
LTM,41.26
LTTS,38.58
LUMAXIND,53.38
LUMAXTECH,27.91
LUPIN,65.45
LUXIND,28.4
LXCHEM,53.11
LYKALABS,82.2
LYPSAGEMS,54.82
M&M,62.51
M&MFIN,55.61
MACPOWER,39.61
MADHAV,76.09
MADHUCON,59.91
MADRASFERT,58.61
MAFANG,75.1
MAGADSUGAR,50.29
MAGNUM,76.25
MAHABANK,45.1
MAHAPEXLTD,61.76
MAHEPC,59.1
MAHESHWARI,90.45
MAHKTECH,68.16
MAHLIFE,51.91
MAHLOG,53.27
MAHSCOOTER,56.47
MAHSEAMLES,53.69
MAITHANALL,64.46
MAKEINDIA,62.61
MALLCOM,74.63
MALUPAPER,72.83
MAMATA,54.51
MANAKCOAT,53.4
MANAKSIA,80.36
MANAKSTEEL,70.16
MANALIPETC,51.37
MANAPPURAM,45.87
MANBA,61.01
MANCREDIT,37.14
MANGLMCEM,57.71
MANINDS,35.69
MANINFRA,73.26
MANKIND,62.06
MANOMAY,36.65
MANORAMA,46.35
MANORG,64.78
MANUFGBEES,82.55
MANUGRAPH,97.3
MANYAVAR,54.4
MAPMYINDIA,34.64
MARALOVER,70.2
MARATHON,59.23
MARICO,63.38
MARINE,52.5
MARKOLINES,49.57
MARKSANS,57.29
MARSONS,28.63
MARUTI,54.36
MASFIN,52.79
MASKINVEST,33.33
MASPTOP50,64.6
MASTEK,49.87
MASTERTR,63.27
MATRIMONY,52.36
MAWANASUG,56.32
MAXESTATES,58.34
MAXHEALTH,59.39
MAXIND,68.5
MAYURUNIQ,66.02
MAZDA,33.6
MAZDOCK,27.95
MBAPL,69.16
MBEL,52.68
MBLINFRA,76.59
MCLEODRUSS,55.61
MCLOUD,67.69
MCX,48.05
MEDANTA,58.21
MEDIASSIST,47.6
MEDICAMEQ,57.25
MEDICO,67.2
MEDPLUS,42.01
MEESHO,55.16
MEGASTAR,60.09
MEIL,63.16
MENONBE,57.24
METAL,48.28
METALIETF,58.05
METROBRAND,54.3
METROPOLIS,32.82
MFML,66.73
MFSL,59.72
MGEL,65.91
MGL,47.0
MHLXMIRU,82.61
MHRIL,57.59
MICEL,53.12
MID150,62.79
MID150BEES,66.84
MID150CASE,85.4
MIDCAP,75.17
MIDCAPADD,77.33
MIDCAPBETA,68.39
MIDCAPETF,76.96
MIDCAPIETF,80.17
MIDHANI,44.06
MIDQ50ADD,70.77
MIDSELIETF,74.94
MIDSMALL,79.39
MIDWESTLTD,39.47
MINDACORP,52.82
MINDTECK,46.86
MIRCELECTR,59.49
MIRZAINT,61.85
MITCON,68.5
MITTAL,63.86
MKPL,70.18
MMFL,26.68
MMP,68.85
MMTC,21.2
MNC,74.19
MOALPHA50,97.31
MOBIKWIK,34.58
MOCAPITAL,71.93
MODEFENCE,59.32
MODINATUR,85.98
MODIRUBBER,72.26
MODIS,81.08
MODISONLTD,61.67
MODTHREAD,60.0
MOENERGY,67.29
MOGOLD,27.78
MOGSEC,68.41
MOHEALTH,57.36
MOHITIND,73.88
MOIL,30.57
MOINFRA,90.02
MOIPO,99.55
MOKSH,76.27
MOL,75.73
MOLDTECH,72.35
MOLDTKPAC,64.9
MOLOWVOL,95.61
MOM100,73.97
MOM30IETF,71.8
MOM50,53.34
MOMENTUM,83.5
MOMENTUM30,97.0
MOMENTUM50,77.02
MOMGF,98.82
MOMIDMTM,85.62
MOMNC,71.23
MOMOMENTUM,68.72
MON100,60.5
MON50EQUAL,54.58
MONARCH,67.25
MONEXT50,96.48
MONEYBOXX,76.75
MONIFTY100,97.45
MONIFTY500,92.39
MONQ50,70.62
MONTECARLO,57.94
MOPSE,60.07
MOQUALITY,65.55
MOREALTY,59.8
MOREPENLAB,37.01
MOSCHIP,48.91
MOSERVICE,72.11
MOSILVER,27.22
MOSMALL250,80.01
MOTHERSON,46.15
MOTILALOFS,52.63
MOTISONS,54.2
MOTOGENFIN,71.16
MOTOUR,77.79
MOVALUE,61.81
MPHASIS,44.22
MPSLTD,55.22
MRF,34.62
MRPL,9.97
MSCIADD,99.7
MSCIINDIA,98.3
MSPL,64.28
MSTCLTD,56.98
MSUMI,60.51
MTARTECH,33.93
MTNL,51.89
MUFIN,46.98
MUFTI,67.98
MUKANDLTD,62.75
MUKKA,62.57
MUKTAARTS,78.84
MULTICAP,93.25
MUNJALAU,51.14
MUNJALSHOW,67.23
MURUDCERA,74.04
MUTHOOTCAP,52.45
MUTHOOTFIN,43.94
MUTHOOTMF,38.84
MVGJL,67.31
MWL,50.71
NACLIND,70.97
NAGAFERT,79.82
NAGREEKCAP,73.56
NAGREEKEXP,72.6
NAHARCAP,42.66
NAHARINDUS,67.52
NAHARPOLY,40.93
NAHARSPING,64.1
NAM-INDIA,54.92
NARMADA,67.56
NATCAPSUQ,83.32
NATCOPHARM,38.01
NATHBIOGEN,89.99
NATIONALUM,39.14
NAUKRI,59.23
NAVA,49.93
NAVINFLUOR,47.03
NAVKARCORP,55.17
NAVKARURB,57.14
NAVNETEDUL,67.55
NAZARA,39.39
NBCC,35.35
NBIFIN,76.7
NCC,48.17
NCLIND,66.62
NDGL,80.85
NDL,72.19
NDLVENTURE,79.78
NDRAUTO,53.83
NDTV,51.01
NECCLTD,75.85
NECLIFE,75.91
NELCAST,59.02
NELCO,49.26
NEOGEN,42.06
NEPHROPLUS,51.77
NESCO,25.92
NESTLEIND,55.69
NETF,56.07
NETWEB,27.08
NETWORK18,49.77
NEULANDLAB,41.04
NEWGEN,29.51
NEXT30ADD,50.44
NEXT50,81.41
NEXT50ADD,52.54
NEXT50BETA,54.55
NEXT50ETF,88.99
NEXT50IETF,75.01
NEXTMEDIA,79.95
NFL,39.4
NGIL,85.96
NGLFINE,55.53
NH,52.27
NHPC,35.99
NIACL,63.31
NIBE,54.63
NIBL,87.08
NIF100BEES,82.55
NIF100IETF,63.52
NIFTY1,83.03
NIFTY100EW,75.43
NIFTYADD,48.67
NIFTYBEES,74.25
NIFTYBETA,48.44
NIFTYBETF,75.04
NIFTYCASE,76.37
NIFTYETF,73.73
NIFTYIETF,72.1
NIFTYQLITY,58.69
NIITLTD,47.85
NIITMTS,73.15
NILAINFRA,81.65
NILASPACES,74.48
NILKAMAL,65.34
NINSYS,50.31
NIPPOBATRY,34.34
NIRAJ,52.66
NITCO,65.9
NITINSPIN,51.61
NITIRAJ,70.3
NIVABUPA,55.63
NKIND,67.65
NLCINDIA,38.48
NMDC,43.52
NOCIL,3.04
NOIDATOLL,77.2
NORTHARC,56.65
NOVAAGRI,53.47
NPBET,55.83
NPST,45.02
NRAIL,66.33
NRBBEARING,53.68
NRL,55.83
NSIL,63.35
NSLNISP,78.6
NTPC,59.97
NTPCGREEN,26.79
NUCLEUS,45.63
NURECA,47.65
NUVAMA,49.84
NUVOCO,64.33
NV20,76.67
NV20BEES,67.34
NV20IETF,58.35
NYKAA,44.18
OAL,70.7
OBCL,97.61
OBEROIRLTY,38.2
OCCLLTD,52.25
ODIGMA,57.9
OFSS,28.2
OIL,32.54
OILCOUNTUB,65.0
OILIETF,56.69
OLAELEC,30.57
OLECTRA,18.4
OMAXAUTO,57.4
OMAXE,55.82
OMFREIGHT,66.43
OMINFRAL,79.37
OMNI,29.46
ONELIFECAP,96.29
ONEPOINT,54.69
ONESOURCE,37.66
ONGC,34.93
ONMOBILE,55.77
ONWARDTEC,63.74
OPTIEMUS,41.32
ORBTEXP,93.87
ORCHASP,88.99
ORCHPHARMA,66.33
ORICONENT,67.57
ORIENTALTL,77.82
ORIENTBELL,57.54
ORIENTCEM,57.58
ORIENTCER,45.71
ORIENTELEC,46.98
ORIENTHOT,82.68
ORIENTLTD,62.21
ORIENTPPR,66.54
ORIENTTECH,39.8
ORISSAMINE,59.57
ORKLAINDIA,49.11
OSIAHYPER,100.0
OSWALAGRO,68.33
OSWALGREEN,57.45
OSWALPUMPS,54.95
OSWALSEEDS,80.06
PACEDIGITK,46.39
PAGEIND,48.69
PAISALO,44.74
PAKKA,44.98
PALASHSECU,36.87
PALREDTEC,75.81
PANACEABIO,58.21
PANAMAPET,53.39
PANSARI,88.89
PAR,98.4
PARACABLES,59.43
PARADEEP,38.45
PARAGMILK,50.76
PARAS,40.31
PARKHOSPS,64.6
PARKHOTELS,60.11
PARSVNATH,92.65
PASHUPATI,18.79
PASUPTAC,72.34
PATANJALI,27.69
PATELENG,48.11
PATELRMART,71.9
PATINTLOG,80.85
PAUSHAKLTD,77.7
PAVNAIND,85.18
PAYTM,39.43
PCBL,37.88
PCJEWELLER,46.27
PDMJEPAPER,76.9
PDSL,62.04
PEARLPOLY,80.39
PENIND,53.55
PENINLAND,69.54
PERSISTENT,36.2
PETRONET,32.59
PFC,41.0
PFIZER,61.94
PFOCUS,18.32
PFS,57.15
PGEL,29.86
PGHH,53.29
PGHL,64.58
PGIL,43.63
PHARMABEES,72.45
PHOENIXLTD,59.3
PICCADIL,52.06
PIDILITIND,59.27
PIGL,62.49
PIIND,47.07
PILANIINVS,48.03
PILITA,85.24
PINELABS,44.74
PIONEEREMB,73.56
PIRAMALFIN,44.98
PITTIENG,66.04
PIXTRANS,60.29
PKTEA,84.87
PLASTIBLEN,86.99
PLATIND,53.51
PLAZACABLE,46.74
PNB,40.01
PNBGILTS,63.32
PNBHOUSING,52.78
PNC,58.54
PNCINFRA,55.1
PNGJL,57.28
PNGSREVA,47.56
POCL,44.98
PODDARMENT,59.51
POKARNA,54.36
POLICYBZR,61.85
POLYCAB,54.25
POLYMED,41.62
POLYPLEX,60.99
PONNIERODE,70.0
POONAWALLA,48.82
POWERGRID,54.94
POWERINDIA,37.46
POWERMECH,48.89
PPAP,48.0
PPL,59.88
PPLPHARMA,40.61
PRABHA,67.11
PRAENG,84.89
PRAJIND,17.77
PRAKASH,59.21
PRAKASHSTL,95.11
PRAXIS,78.0
PRECAM,47.79
PRECWIRE,28.46
PREMEXPLN,51.71
PREMIERENE,35.62
PREMIERPOL,71.78
PRESTIGE,48.67
PRICOLLTD,38.44
PRIMESECU,38.1
PRIMO,81.87
PRINCEPIPE,33.2
PRITI,75.39
PRITIKAUTO,67.09
PRIVISCL,60.59
PROSTARM,41.07
PROTEAN,60.31
PROZONER,80.01
PRSMJOHNSN,53.56
PRUDENT,53.08
PRUDMOULI,56.12
PSB,49.26
PSPPROJECT,56.19
PSUBANK,51.7
PSUBANKADD,52.62
PSUBNKBEES,39.43
PSUBNKIETF,43.82
PTC,52.89
PTCIL,41.74
PTL,61.25
PUNJABCHEM,65.92
PURVA,59.09
PVP,69.12
PVRINOX,43.85
PVSL,48.44
PVTBANIETF,82.47
PVTBANKADD,95.67
PWL,28.39
PYRAMID,60.21
QGOLDHALF,58.12
QNIFTY,76.52
QPOWER,30.23
QUADFUTURE,40.11
QUAL30IETF,73.08
QUALITY30,53.38
QUESS,60.15
QUICKHEAL,48.39
RACE,81.45
RACLGEAR,32.28
RADAAN,72.15
RADHIKAJWE,51.48
RADIANTCMS,69.16
RADICO,52.47
RADIOCITY,81.52
RAILTEL,41.82
RAIN,55.59
RAINBOW,69.8
RAJMET,81.74
RAJOOENG,54.08
RAJRATAN,54.13
RAJSREESUG,46.65
RAJTV,89.14
RALLIS,48.53
RAMANEWS,71.39
RAMAPHO,53.77
RAMASTEEL,45.18
RAMCOCEM,64.41
RAMCOIND,64.43
RAMCOSYS,49.14
RAMKY,56.39
RAMRAT,42.25
RANASUG,60.18
RANEHOLDIN,67.37
RATEGAIN,60.83
RATNAMANI,45.57
RATNAVEER,50.69
RAYMOND,40.77
RAYMONDLSL,35.87
RAYMONDREL,51.97
RBA,71.61
RBLBANK,31.87
RBZJEWEL,57.22
RCF,31.82
RECLTD,43.11
REDINGTON,34.71
REDTAPE,50.93
REFEX,52.56
REGAAL,52.14
REGENCERAM,86.11
RELAXO,50.92
RELCHEMQ,65.13
RELIABLE,87.29
RELIANCE,65.06
RELIGARE,54.6
RELTD,57.29
REMSONSIND,54.96
RENUKA,32.97
REPCOHOME,72.48
REPL,80.56
REPRO,59.96
RESPONIND,36.63
RETAIL,76.73
RGL,58.93
RHETAN,83.37
RHIM,47.72
RHL,62.04
RICOAUTO,39.41
RIIL,26.88
RISHABH,55.51
RITCO,62.63
RITES,42.04
RKDL,65.36
RKEC,70.04
RKFORGE,52.16
RKSWAMY,86.44
RMDRIP,42.67
RML,65.84
ROHLTD,58.55
ROLEXRINGS,47.15
ROML,72.73
ROSSARI,62.91
ROSSELLIND,68.42
ROSSTECH,57.75
ROTO,48.69
ROUTE,44.02
RPEL,57.08
RPGLIFE,50.22
RPOWER,33.53
RPPINFRA,56.07
RPPL,69.39
RPSGVENT,60.01
RPTECH,62.39
RRKABEL,42.65
RSL,25.25
RSSOFTWARE,75.05
RSWM,60.02
RSYSTEMS,36.38
RTNINDIA,43.75
RTNPOWER,51.1
RUBFILA,85.62
RUBICON,53.36
RUBYMILLS,88.48
RUCHINFRA,81.29
RUCHIRA,82.35
RUDRA,77.69
RUPA,53.6
RUSHIL,49.11
RUSTOMJEE,64.6
RVHL,64.7
RVNL,34.18
RVTH,73.85
SAATVIKGL,38.14
SADBHIN,75.87
SADHNANIQ,100.0
SAFARI,54.57
SAGARDEEP,91.4
SAGCEM,64.4
SAGILITY,49.12
SAHYADRI,86.3
SAIL,35.6
SAILIFE,42.62
SAKAR,54.46
SAKHTISUG,64.42
SAKSOFT,45.44
SAKUMA,61.36
SALASAR,66.03
SALONA,73.08
SALZERELEC,54.25
SAMBHAAV,91.46
SAMBHV,56.26
SAMHI,62.12
SAMMAANCAP,56.49
SAMPANN,73.71
SANATHAN,74.47
SANDESH,79.1
SANDHAR,45.42
SANDUMA,42.66
SANGAMIND,78.22
SANGHIIND,61.29
SANGHVIMOV,51.74
SANOFI,56.84
SANOFICONR,48.02
SANSERA,48.1
SANSTAR,65.25
SAPPHIRE,74.25
SARDAEN,49.83
SAREGAMA,49.59
SARLAPOLY,46.83
SARVESHWAR,62.21
SASKEN,45.04
SASTASUNDR,73.51
SATIA,53.99
SATIN,32.19
SAURASHCEM,78.32
SBC,45.64
SBCL,54.8
SBFC,60.18
SBGLP,90.07
SBIBPB,68.32
SBICARD,39.23
SBIETFCON,81.66
SBIETFIT,48.18
SBIETFPB,83.18
SBIETFQLTY,72.5
SBILIFE,61.75
SBILIQETF,97.75
SBIMIDMOM,68.14
SBIN,52.75
SBINEQWETF,84.75
SBISILVER,33.66
SCHAEFFLER,50.89
SCHAND,68.03
SCI,41.69
SCILAL,57.0
SCODATUBES,71.08
SDBL,59.4
SDL26BEES,69.83
SEAMECLTD,54.34
SECMARK,59.66
SECURKLOUD,87.83
SEDEMAC,45.99
SEJALLTD,96.5
SELECTIPO,69.98
SELMC,74.96
SEMAC,89.67
SENCO,46.79
SENORES,57.56
SENSEXADD,87.22
SENSEXBETA,63.25
SENSEXETF,77.62
SENSEXIETF,69.45
SEPC,54.92
SERVOTECH,46.02
SESHAPAPER,49.2
SETCO,84.89
SETF10GILT,84.39
SETFGOLD,51.71
SETFNIF50,75.05
SETFNIFBK,75.77
SETFNN50,80.83
SETL,67.35
SFL,53.83
SGFIN,49.3
SGIL,72.22
SGL,74.35
SGMART,64.1
SHADOWFAX,54.74
SHAH,60.34
SHAHALLOYS,81.09
SHAILY,27.68
SHAKTIPUMP,43.94
SHALBY,58.45
SHALPAINTS,68.21
SHANTI,71.76
SHANTIGEAR,77.15
SHANTIGOLD,76.86
SHARDACROP,40.08
SHARDAMOTR,51.45
SHAREINDIA,35.41
SHARIABEES,60.76
SHEKHAWATI,90.06
SHEMAROO,75.26
SHILCTECH,53.94
SHILPAMED,58.07
SHIVALIK,57.21
SHIVAMAUTO,80.87
SHIVAMILLS,80.3
SHIVATEX,83.22
SHIVAUM,62.99
SHK,68.41
SHOPERSTOP,66.0
SHRADHA,75.2
SHREDIGCEM,59.65
SHREECEM,55.32
SHREEJISPG,54.56
SHREEPUSHK,57.07
SHREERAMA,43.44
SHREYANIND,89.21
SHRINGARMS,40.35
SHRIPISTON,47.63
SHRIRAMFIN,49.72
SHRIRAMPPS,77.99
SHYAMCENT,90.44
SHYAMMETL,78.39
SHYAMTEL,87.4
SIEMENS,37.25
SIGACHI,52.02
SIGIND,82.14
SIGMA,53.62
SIGMAADV,67.5
SIGNATURE,46.16
SIGNPOST,52.07
SIKKO,67.23
SIL,90.58
SILGO,67.93
SILINV,65.89
SILLYMONKS,76.74
SILVER,28.56
SILVER1,30.2
SILVER360,31.85
SILVERADD,43.08
SILVERAG,41.49
SILVERBEES,23.55
SILVERBETA,28.9
SILVERBND,57.21
SILVERCASE,28.21
SILVERIETF,32.43
SILVERTUC,62.06
SIMPLEXINF,71.5
SINCLAIR,63.16
SINDHUTRAD,59.63
SINGERIND,61.77
SINTERCOM,91.6
SIRCA,43.42
SIS,63.07
SIYSIL,83.72
SJS,54.72
SJVN,46.6
SKFINDIA,50.8
SKFINDUS,70.01
SKIPPER,59.71
SKMEGGPROD,52.47
SKYGOLD,48.44
SMALL250,81.03
SMALLADD,69.13
SMALLCAP,69.52
SMARTLINK,96.21
SMARTWORKS,53.88
SMCGLOBAL,49.27
SML100CASE,91.93
SMLMAH,50.02
SMLT,63.82
SMSPHARMA,39.7
SNOWMAN,67.34
SNXT30BEES,55.47
SNXT50BETA,72.31
SOBHA,30.87
SOFTTECH,86.68
SOLARA,56.03
SOLARINDS,38.06
SOLARWORLD,51.69
SOLEX,31.95
SOMANYCERA,68.25
SOMICONVEY,89.21
SONACOMS,57.99
SONAMLTD,70.98
SONATSOFTW,43.69
SOTL,66.29
SOUTHBANK,46.36
SOUTHWEST,53.96
SPAL,61.54
SPANDANA,50.42
SPARC,51.62
SPCENET,54.0
SPECIALITY,57.51
SPECTRUM,42.47
SPENCERS,80.95
SPIC,54.52
SPLIL,87.95
SPLPETRO,59.71
SPMLINFRA,54.35
SPORTKING,55.47
SRD,80.61
SREEL,85.61
SRF,58.59
SRGHFL,92.77
SRHHYPOLTD,76.13
SRM,59.05
SRTL,66.83
SSDL,64.94
SSWL,54.01
STALLION,55.08
STANLEY,59.21
STAR,47.91
STARCEMENT,70.69
STARHEALTH,78.47
STARPAPER,81.38
STARTECK,13.97
STCINDIA,54.02
STEELCAS,75.43
STEELCITY,70.83
STEELXIND,75.31
STEL,67.37
STERTOOLS,52.72
STLNETWORK,94.17
STLTECH,38.42
STOVEKRAFT,12.39
STUDDS,57.57
STYL,64.78
STYLAMIND,72.81
STYLEBAAZA,55.83
STYRENIX,52.82
SUBEXLTD,60.33
SUBROS,57.41
SUDARCOLOR,47.99
SUDARSCHEM,60.35
SUDEEPPHRM,43.27
SUKHJITS,53.8
SULA,58.54
SUMEETINDS,50.18
SUMICHEM,63.95
SUMIT,54.7
SUMMITSEC,56.39
SUNCLAY,60.15
SUNDARAM,92.14
SUNDARMFIN,50.57
SUNDRMBRAK,80.63
SUNDRMFAST,54.47
SUNDROP,68.21
SUNFLAG,58.79
SUNPHARMA,71.53
SUNTECK,42.84
SUNTV,66.83
SUPERHOUSE,72.96
SUPERSPIN,80.11
SUPRAJIT,66.21
SUPREME,80.31
SUPREMEIND,45.33
SUPRIYA,58.91
SURAJEST,67.1
SURAJLTD,97.19
SURAKSHA,51.53
SURANASOL,82.42
SURANAT&P,79.29
SURYALAXMI,69.97
SURYAROSNI,50.61
SURYODAY,38.04
SUTLEJTEX,74.89
SUVEN,56.05
SUVIDHAA,77.54
SUYOG,56.43
SUZLON,39.98
SVLL,93.52
SWANCORP,46.72
SWARAJENG,63.0
SWELECTES,60.99
SWIGGY,54.95
SWSOLAR,49.33
SYMPHONY,49.77
SYNCOMF,69.11
SYNGENE,55.19
SYRMA,39.06
SYSTMTXC,24.03
TAINWALCHM,85.56
TAJGVK,53.12
TALBROAUTO,49.94
TANLA,58.14
TARACHAND,59.4
TARAPUR,55.65
TARC,51.95
TARIL,31.27
TARSONS,62.35
TASTYBITE,72.57
TATACAP,60.41
TATACHEM,43.74
TATACOMM,60.32
TATACONSUM,62.61
TATAELXSI,20.21
TATAGOLD,31.48
TATAINVEST,42.71
TATAPOWER,45.89
TATASTEEL,45.89
TATATECH,41.87
TATSILV,22.84
TATVA,48.38
TBOTEK,47.12
TBZ,49.13
TCC,79.74
TCI,61.57
TCIEXP,69.3
TCPLPACK,59.98
TCS,44.54
TDPOWERSYS,36.36
TEAMGTY,43.02
TEAMLEASE,41.46
TECH,61.68
TECHM,45.88
TECHNOE,47.91
TECILCHEM,62.71
TEGA,58.58
TEJASNET,23.26
TEMBO,44.8
TENNIND,46.29
TERASOFT,74.38
TEXINFRA,84.31
TEXMOPIPES,62.95
TEXRAIL,43.19
TFCILTD,59.07
TFL,96.28
TGBHOTELS,95.11
THANGAMAYL,45.92
THEINVEST,50.03
THEJO,60.96
THELEELA,60.55
THEMISMED,66.41
THERMAX,47.22
THOMASCOOK,47.1
THOMASCOTT,55.38
THYROCARE,30.41
TI,47.38
TICL,41.11
TIGERLOGS,61.98
TIIL,54.0
TIINDIA,49.0
TIL,60.88
TIMETECHNO,45.48
TIMKEN,49.4
TINNARUBR,45.94
TIPSFILMS,64.71
TIPSMUSIC,65.36
TIRUMALCHM,42.3
TIRUPATIFL,60.42
TITAGARH,38.38
TITAN,66.43
TMB,52.88
TMCV,60.6
TMPV,49.98
TNIDETF,66.51
TNPETRO,59.45
TNPL,61.24
TNTELE,73.06
TOKYOPLAST,80.66
TOLINS,48.63
TOP100CASE,54.75
TOP10ADD,57.03
TOP15IETF,74.36
TOP20,75.15
TORNTPHARM,49.23
TORNTPOWER,40.61
TOTAL,81.85
TOUCHWOOD,82.36
TPHQ,49.6
TPLPLASTEH,47.66
TRACXN,68.59
TRANSRAILL,50.56
TRANSWORLD,52.08
TRAVELFOOD,89.99
TREJHARA,74.81
TREL,71.81
TRENT,52.88
TRF,92.4
TRIDENT,10.99
TRIGYN,64.99
TRITURBINE,53.91
TRIVENI,52.72
TRU,67.52
TRUALT,63.2
TSFINV,61.38
TTKHLTCARE,75.23
TTKPRESTIG,11.06
TTML,43.7
TVSELECT,43.59
TVSHLTD,49.36
TVSMOTOR,56.19
TVSSRICHAK,51.63
TVTODAY,56.83
TVVISION,59.7
TWCGOLDETF,24.68
UBL,55.84
UCAL,88.63
UCOBANK,49.6
UDS,54.56
UEL,86.86
UFBL,79.26
UFLEX,67.4
UFO,53.11
UGARSUGAR,46.03
UGROCAP,57.26
UJJIVANSFB,48.42
ULTRACEMCO,67.78
UMAEXPORTS,83.32
UMIYA-MRO,61.4
UNICHEMLAB,66.74
UNIDT,54.43
UNIECOM,58.28
UNIENTER,97.1
UNIINFO,83.77
UNIMECH,57.46
UNIONBANK,35.27
UNIONGOLD,53.35
UNIPARTS,64.44
UNITDSPR,66.22
UNITECH,65.07
UNITEDPOLY,45.77
UNITEDTEA,76.88
UNIVASTU,78.71
UNIVCABLES,58.29
UNOMINDA,44.69
UPL,46.96
URAVIDEF,57.58
URBANCO,55.48
URJA,48.52
USHAMART,49.13
UTIAMC,54.96
UTKARSHBNK,66.07
UTLSOLAR,64.01
UTTAMSUGAR,32.41
UYFINCORP,85.71
V2RETAIL,52.57
VADILALIND,49.24
VAIBHAVGBL,45.38
VAISHALI,63.96
VAKRANGEE,64.32
VAL30IETF,60.39
VALIANTLAB,69.74
VALIANTORG,32.56
VARDHACRLC,76.8
VARROC,58.07
VASCONEQ,59.1
VASWANI,54.36
VBL,61.54
VCL,84.23
VEDL,46.72
VEEDOL,66.73
VENKEYS,59.52
VENTIVE,45.46
VENUSPIPES,48.28
VENUSREM,70.35
VERANDA,50.34
VERTOZ,63.36
VESUVIUS,47.53
VETO,56.94
VGL,28.69
VGUARD,58.36
VHL,51.47
VIDHIING,39.85
VIDYAWIRES,47.52
VIJAYA,50.13
VIKASECO,75.73
VIKASLIFE,67.7
VIKRAMSOLR,37.98
VIKRAN,42.08
VIMTALABS,48.35
VINATIORGA,51.0
VINCOFE,24.99
VINDHYATEL,51.02
VINEETLAB,45.05
VINNY,83.57
VINYLINDIA,61.72
VIPCLOTHNG,73.13
VIPIND,61.01
VIRINCHI,80.08
VISAKAIND,76.76
VISASTEEL,76.5
VISHNU,56.82
VISHWARAJ,71.9
VITAL,91.02
VIVIDHA,73.7
VIVIMEDLAB,91.17
VIYASH,52.7
VLEGOV,59.38
VLSFINANCE,71.31
VMART,60.02
VMM,53.07
VMSTMT,60.57
VOLTAMP,46.73
VOLTAS,40.23
VPRPL,53.72
VRAJ,65.49
VRLLOG,68.94
VSSL,69.04
VSTIND,37.99
VSTL,64.63
VSTTILLERS,53.55
VTL,13.23
WAAREEENER,33.59
WAAREERTL,50.47
WABAG,48.76
WAKEFIT,94.82
WALCHANNAG,56.33
WCIL,62.26
WEALTH,71.83
WEBELSOLAR,13.53
WEIZMANIND,19.76
WEL,61.11
WELCORP,50.43
WELENT,54.09
WELINV,60.42
WELSPUNLIV,49.88
WENDT,55.63
WESTLIFE,43.02
WEWIN,26.71
WEWORK,64.01
WHEELS,38.41
WHIRLPOOL,37.66
WILLAMAGOR,58.78
WINDLAS,61.32
WINDMACHIN,61.3
WIPL,88.68
WIPRO,47.38
WOCKPHARMA,36.64
WONDERLA,66.62
WORTHPERI,97.32
WSI,59.54
WSTCSTPAPR,59.09
XCHANGING,68.53
XELPMOC,61.91
XPROINDIA,52.24
XTGLOBAL,44.06
YASHO,57.87
YATHARTH,49.47
YATRA,24.75
YESBANK,47.85
YUKEN,64.05
ZAGGLE,46.22
ZEEL,52.87
ZEELEARN,74.11
ZENITHEXPO,94.55
ZENITHSTL,85.47
ZENSARTECH,40.54
ZENTEC,39.53
ZFCVINDIA,46.61
ZIMLAB,62.05
ZODIAC,62.34
ZODIACLOTH,73.19
ZOTA,58.04
ZUARI,63.52
ZUARIIND,60.13
ZYDUSLIFE,42.01
ZYDUSWELL,34.45
