SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
EFFWA, 03-Sep-2026,353.9,370.4,353.9,368.15,352.8,25600,93.71,51,25600.0,100.0
EFORCE, 03-Sep-2026,20.35,20.35,19.1,19.5,20.35,43200,8.6,27,34800.0,80.56
EGOLD, 03-Sep-2026,150.95,153.3,150.95,152.6,149.15,111548,170.24,547,97634.0,87.53
EICHERMOT, 03-Sep-2026,7715.0,7738.5,7597.0,7690.0,7711.5,437245,33445.18,36307,243999.0,55.8
EIDPARRY, 03-Sep-2026,804.0,818.5,770.1,778.25,800.65,856235,6785.56,29183,383791.0,44.82
EIEL, 03-Sep-2026,192.9,197.0,192.9,195.66,192.36,360610,703.75,6742,147061.0,40.78
EIHAHOTELS, 03-Sep-2026,309.7,310.0,302.55,303.85,307.85,6048,18.45,375,3956.0,65.41
EIHOTEL, 03-Sep-2026,288.5,292.3,287.8,290.75,285.8,350687,1020.43,8083,266312.0,75.94
EIMCOELECO, 03-Sep-2026,2205.6,2315.0,2205.6,2280.4,2194.6,88925,2024.84,8239,43893.0,49.36
EKC, 03-Sep-2026,106.7,108.0,105.84,107.0,106.25,91370,97.72,1359,41434.0,45.35
EKI, 03-Sep-2026,73.56,76.9,73.56,74.06,75.8,12977,9.69,278,9385.0,72.32
ELANTAS, 03-Sep-2026,12197.0,12277.0,11911.0,12114.0,11904.0,2816,341.19,1126,1382.0,49.08
ELCIDIN, 03-Sep-2026,105500.0,107450.0,105500.0,106500.0,107000.0,4,4.26,4,4.0,100.0
ELDEHSG, 03-Sep-2026,794.2,800.0,778.85,790.45,794.25,681,5.43,27,591.0,86.78
ELECON, 03-Sep-2026,418.75,457.0,418.5,435.95,416.6,7394075,32990.03,139607,680034.0,9.2
ELECTCAST, 03-Sep-2026,86.0,87.78,83.27,83.85,85.28,3252794,2765.12,26276,1477085.0,45.41
ELECTHERM, 03-Sep-2026,1001.25,1007.6,977.0,979.9,1000.1,9319,92.03,408,7686.0,82.48
ELGIEQUIP, 03-Sep-2026,621.0,638.4,616.05,630.35,616.75,564479,3571.69,24460,247236.0,43.8
ELGIRUBCO, 03-Sep-2026,61.5,61.5,58.61,59.08,60.88,31696,18.91,520,20392.0,64.34
ELGNZ, 03-Sep-2026,91.0,93.0,82.95,84.05,88.55,87000,76.12,77,57000.0,65.52
ELIN, 03-Sep-2026,96.55,96.91,95.1,95.26,95.26,57109,54.53,912,35312.0,61.83
ELIQUID, 03-Sep-2026,1046.24,1046.26,1046.24,1046.25,1046.13,78143,817.57,35,62121.0,79.5
ELITECON, 03-Sep-2026,9.13,9.13,9.13,9.13,9.61,616110,56.25,2687,616110.0,100.0
ELLEN, 03-Sep-2026,318.95,333.0,315.55,330.45,313.3,468330,1529.9,9365,246629.0,52.66
ELM250, 03-Sep-2026,16.66,16.75,16.5,16.65,16.5,633105,105.47,168,622905.0,98.39
ELMDIV, 03-Sep-2026,36.44,36.53,36.3,36.38,36.08,1092,0.4,8,1086.0,99.45
ELPROINTL, 03-Sep-2026,174.0,175.4,172.06,174.44,173.86,57329,99.72,194,53148.0,92.71
EMAMILTD, 03-Sep-2026,373.0,373.0,362.3,368.2,368.05,996480,3676.13,21383,569954.0,57.2
EMAMIREAL, 03-Sep-2026,68.9,69.4,67.0,68.7,67.98,17524,12.13,201,15895.0,90.7
EMAPARTNER, 03-Sep-2026,83.05,83.05,83.05,83.05,83.55,1000,0.83,1,1000.0,100.0
EMBASSY, 03-Sep-2026,435.98,446.85,435.98,438.57,435.23,967048,4253.36,15670,757132.0,78.29
EMBDL, 03-Sep-2026,59.49,59.55,58.2,58.59,59.18,1578978,928.29,7644,831273.0,52.65
EMCURE, 03-Sep-2026,1874.9,1874.9,1838.4,1854.7,1858.4,91447,1695.52,12125,61462.0,67.21
EMETAL, 03-Sep-2026,13.15,13.37,13.07,13.19,13.15,19954,2.62,45,12060.0,60.44
EMIL, 03-Sep-2026,178.91,183.0,173.97,176.16,176.44,1306494,2332.47,16122,621533.0,47.57
EMKAY, 03-Sep-2026,262.95,262.95,254.1,257.75,255.3,14690,37.76,376,9623.0,65.51
EMKAYTOOLS, 03-Sep-2026,95.65,96.3,94.5,96.05,92.0,1350,1.29,8,1050.0,77.78
EMMIL, 03-Sep-2026,125.0,125.0,120.5,120.65,123.8,4000,4.87,14,4000.0,100.0
EMMVEE, 03-Sep-2026,325.0,328.6,324.0,326.4,324.7,594482,1939.79,16038,277174.0,46.62
EMPIND, 03-Sep-2026,1213.0,1213.0,1190.1,1195.9,1196.9,4838,58.21,376,3606.0,74.53
EMPOWER, 03-Sep-2026,1.82,1.82,1.82,1.82,1.91,4402278,80.12,1596,4402278.0,100.0
EMSLIMITED, 03-Sep-2026,386.3,397.8,382.5,387.35,386.8,356431,1387.19,9634,99867.0,28.02
EMUDHRA, 03-Sep-2026,527.1,531.0,514.8,519.85,522.15,72575,378.84,3569,28203.0,38.86
EMULTIMQ, 03-Sep-2026,41.82,42.25,41.56,41.77,41.65,22144,9.25,130,20534.0,92.73
ENCOMPAS, 03-Sep-2026,251.0,251.5,242.0,248.65,250.0,3600,8.96,9,2400.0,66.67
ENDURANCE, 03-Sep-2026,2760.0,2811.0,2735.8,2754.7,2755.9,98905,2730.91,13131,67193.0,67.94
ENERGY, 03-Sep-2026,38.46,39.0,38.12,38.41,38.22,690388,265.73,1125,243051.0,35.2
ENERGYAXIS, 03-Sep-2026,19.1,19.25,18.9,19.2,19.01,26272,5.02,82,14628.0,55.68
ENERGYDEV, 03-Sep-2026,15.8,15.97,15.4,15.5,15.65,22297,3.46,288,17726.0,79.5
ENEXT50, 03-Sep-2026,72.81,72.81,72.8,72.8,72.09,404,0.29,2,404.0,100.0
ENFUSE, 03-Sep-2026,188.0,188.0,160.0,160.75,160.0,3600,6.06,6,1800.0,50.0
ENGINERSIN, 03-Sep-2026,275.55,285.1,272.25,281.95,276.6,7395677,20803.34,88147,2228601.0,30.13
ENIFTY, 03-Sep-2026,24.72,24.72,24.08,24.15,24.12,2291,0.55,62,1812.0,79.09
ENIL, 03-Sep-2026,101.0,103.6,99.45,99.61,100.28,113077,114.05,1193,68961.0,60.99
ENKEIWHEL, 03-Sep-2026,390.0,400.1,378.5,380.8,389.2,3915,15.04,201,3562.0,90.98
ENRIN, 03-Sep-2026,3148.0,3215.0,3118.0,3155.2,3119.3,548283,17390.35,55241,252769.0,46.1
ENSER, 03-Sep-2026,15.0,15.6,14.35,14.8,15.3,55000,8.4,11,45000.0,81.82
ENTERO, 03-Sep-2026,1810.0,1863.0,1795.2,1848.0,1797.4,197997,3623.85,16331,90392.0,45.65
ENVIRO, 03-Sep-2026,70.0,71.15,70.0,71.15,70.0,7000,4.92,5,7000.0,100.0
EPACK, 03-Sep-2026,187.53,193.0,187.53,189.08,187.53,465503,884.86,7335,181057.0,38.89
EPACKPEB, 03-Sep-2026,223.98,233.8,223.98,227.3,225.04,320754,735.95,6315,117094.0,36.51
EPIGRAL, 03-Sep-2026,1236.8,1254.8,1221.2,1236.7,1230.6,39179,485.51,5085,19417.0,49.56
EPL, 03-Sep-2026,239.0,251.0,237.2,246.55,236.3,10298029,25421.82,84087,4830916.0,46.91
EQUAL200, 03-Sep-2026,13.84,13.87,13.8,13.83,13.79,6066,0.84,46,4566.0,75.27
EQUAL50, 03-Sep-2026,330.61,330.83,328.86,329.56,329.92,3224,10.63,18,2792.0,86.6
EQUAL50ADD, 03-Sep-2026,341.5,342.39,340.01,340.57,341.16,19755,67.52,309,14733.0,74.58
EQUITASBNK, 03-Sep-2026,74.49,74.8,72.61,73.04,73.45,1375803,1014.17,17490,795482.0,57.82
ERIS, 03-Sep-2026,1320.0,1336.7,1288.9,1303.5,1288.9,74397,968.13,6753,17119.0,23.01
ESABINDIA, 03-Sep-2026,6132.5,6132.5,6029.5,6077.5,6038.5,3007,182.55,1424,1554.0,51.68
ESCONET, 03-Sep-2026,239.1,251.0,227.15,227.45,239.1,114800,274.43,220,74400.0,64.81
ESCORTS, 03-Sep-2026,3013.7,3030.5,2966.0,2978.2,3019.4,56081,1672.14,10788,28675.0,51.13
ESENSEX, 03-Sep-2026,77.5,77.62,77.18,77.32,77.0,1528,1.18,13,1295.0,84.75
ESFL, 03-Sep-2026,115.95,116.35,113.0,115.15,117.1,8280,9.54,23,5040.0,60.87
ESG, 03-Sep-2026,41.14,41.24,41.02,41.07,40.87,2443,1.0,42,2417.0,98.94
ESILVER, 03-Sep-2026,227.41,231.5,227.41,229.84,224.97,198942,457.61,1542,150708.0,75.75
ESPRIT, 03-Sep-2026,65.0,65.0,62.05,63.5,65.0,16000,10.15,10,12800.0,80.0
ESSARSHPNG, 03-Sep-2026,16.73,17.09,16.73,16.87,16.73,114629,19.43,598,84057.0,73.33
ESSENTIA, 03-Sep-2026,1.04,1.08,1.04,1.05,1.04,3372468,35.58,620,1300453.0,38.56
ESTER, 03-Sep-2026,94.5,95.69,93.25,94.03,94.05,48134,45.53,1018,23707.0,49.25
ETERNAL, 03-Sep-2026,327.8,331.0,324.15,324.8,327.3,15603719,51101.26,117295,8327065.0,53.37
ETHOSLTD, 03-Sep-2026,2841.0,2858.9,2782.0,2793.1,2839.4,15925,447.76,3666,7741.0,48.61
ETL, 03-Sep-2026,1030.15,1098.1,1030.15,1098.1,1100.0,300,3.19,2,150.0,50.0
ETML, 03-Sep-2026,80.25,85.15,80.05,82.0,80.8,10800,8.87,7,9600.0,88.89
EUREKAFORB, 03-Sep-2026,422.95,432.4,420.9,429.25,422.95,106127,454.74,5547,55130.0,51.95
EUROBOND, 03-Sep-2026,151.0,156.0,147.6,151.1,150.04,8000,12.1,277,4789.0,59.86
EUROPRATIK, 03-Sep-2026,262.15,270.95,259.55,267.0,260.05,188394,494.64,2736,43814.0,23.26
EVEREADY, 03-Sep-2026,321.3,325.9,318.1,319.45,321.3,44636,143.38,1239,25906.0,58.04
EVIETF, 03-Sep-2026,32.91,32.91,32.5,32.56,32.53,330379,107.87,813,218483.0,66.13
EVINDIA, 03-Sep-2026,32.61,33.18,32.04,32.67,32.61,164631,53.82,1421,100951.0,61.32
EXCELINDUS, 03-Sep-2026,1032.0,1045.0,1025.1,1034.9,1027.4,4086,42.13,525,2900.0,70.97
EXCELLENT, 03-Sep-2026,209.0,209.0,208.9,209.0,208.8,4800,10.03,3,4800.0,100.0
EXCELSOFT, 03-Sep-2026,70.66,71.4,69.77,70.66,69.62,253179,178.49,1318,144203.0,56.96
EXICOM, 03-Sep-2026,163.0,169.45,161.94,166.13,163.33,940775,1571.75,12553,362898.0,38.57
EXIDEIND, 03-Sep-2026,427.05,430.0,421.6,423.0,425.65,1330665,5648.33,25961,631773.0,47.48
EXIMROUTES, 03-Sep-2026,107.1,107.1,107.1,107.1,108.0,1600,1.71,2,1600.0,100.0
EXPLEOSOL, 03-Sep-2026,903.0,911.0,885.1,898.75,890.85,54511,490.32,4963,21095.0,38.7
EXXARO, 03-Sep-2026,6.84,6.96,6.6,6.7,6.6,2472093,166.12,808,2430513.0,98.32
FABTECH, 03-Sep-2026,147.84,150.22,146.21,147.33,147.84,93301,137.83,899,40651.0,43.57
FACT, 03-Sep-2026,804.3,813.0,796.95,800.2,804.3,155180,1247.62,11900,46897.0,30.22
FALCONTECH, 03-Sep-2026,13.0,13.0,12.45,12.45,12.35,6000,0.76,5,4800.0,80.0
FASCINATE, 03-Sep-2026,76.35,76.35,76.35,76.35,80.35,7200,5.5,9,7200.0,100.0
FAZE3Q, 03-Sep-2026,492.7,504.7,486.1,498.4,488.75,23417,115.98,624,15184.0,64.84
FCL, 03-Sep-2026,49.23,49.34,48.05,48.41,49.19,7728913,3782.82,19424,3828179.0,49.53
FCSSOFT, 03-Sep-2026,1.46,1.48,1.44,1.44,1.45,1337312,19.46,952,938174.0,70.15
FDC, 03-Sep-2026,342.0,344.05,339.05,341.6,340.6,92294,314.87,4442,56404.0,61.11
FEDDERSHOL, 03-Sep-2026,46.0,46.6,45.99,46.0,45.99,729500,337.07,677,129295.0,17.72
FEDERALBNK, 03-Sep-2026,356.5,356.95,343.1,344.6,353.35,6683672,23188.86,74537,2985149.0,44.66
FEDFINA, 03-Sep-2026,157.9,159.98,156.26,157.86,157.57,643811,1020.84,7498,352013.0,54.68
FELIX, 03-Sep-2026,194.05,197.9,190.0,194.2,189.7,119000,230.99,171,86000.0,72.27
FERMENTA, 03-Sep-2026,537.75,537.75,495.2,502.3,520.65,102491,525.79,4611,47772.0,46.61
FIBERWEB, 03-Sep-2026,26.45,26.45,25.55,25.91,25.76,14661,3.77,116,9138.0,62.33
FIDEL, 03-Sep-2026,140.0,141.0,137.15,139.05,141.0,5000,7.0,5,4000.0,80.0
FIEMIND, 03-Sep-2026,2079.0,2079.0,2030.0,2036.9,2052.0,52260,1067.69,6540,26504.0,50.72
FILATEX, 03-Sep-2026,73.0,77.7,73.0,76.72,73.31,1567243,1194.66,10266,699863.0,44.66
FILATFASH, 03-Sep-2026,0.18,0.19,0.18,0.18,0.18,15913721,29.43,1455,7678300.0,48.25
FINBUD, 03-Sep-2026,126.2,132.0,126.2,128.0,126.0,13000,16.62,11,11000.0,84.62
FINCABLES, 03-Sep-2026,1197.2,1279.8,1197.2,1272.9,1191.2,1809176,22726.86,68739,411022.0,22.72
FINEORG, 03-Sep-2026,5145.5,5229.5,5111.5,5179.5,5146.5,15981,827.65,6930,6665.0,41.71
FINIETF, 03-Sep-2026,32.77,32.82,32.55,32.65,32.43,180178,58.86,1876,99927.0,55.46
FINKURVE, 03-Sep-2026,69.54,71.0,69.05,70.23,69.53,65810,46.15,1606,32923.0,50.03
FINOPB, 03-Sep-2026,141.92,142.9,139.58,140.23,140.49,134565,189.61,1721,67753.0,50.35
FINPIPE, 03-Sep-2026,158.75,159.39,157.2,158.9,157.84,338397,536.96,11192,171842.0,50.78
FIRSTCRY, 03-Sep-2026,172.4,181.28,171.01,178.67,170.82,14287238,25257.01,126437,1972017.0,13.8
FISCHER, 03-Sep-2026,38.25,38.5,36.75,37.03,37.73,447981,168.62,2083,229203.0,51.16
FIVESTAR, 03-Sep-2026,525.0,538.0,523.8,534.6,524.85,461736,2450.36,19663,241095.0,52.21
FLAIR, 03-Sep-2026,247.3,249.8,246.42,248.11,247.14,38078,94.41,704,17634.0,46.31
FLEXIADD, 03-Sep-2026,10.03,10.22,9.98,10.05,10.03,60203,6.03,269,52085.0,86.52
FLUOROCHEM, 03-Sep-2026,4728.0,4829.0,4675.0,4694.6,4727.7,101082,4792.15,15271,46423.0,45.93
FLYSBS, 03-Sep-2026,633.25,657.95,617.5,625.25,634.65,63200,400.32,242,36200.0,57.28
FMCGADD, 03-Sep-2026,46.45,46.45,46.15,46.22,46.45,32744,15.15,158,15235.0,46.53
FMCGIETF, 03-Sep-2026,49.9,50.04,49.31,49.46,49.74,1316157,651.85,5868,899762.0,68.36
FMGOETZE, 03-Sep-2026,617.8,617.8,602.55,613.7,612.4,1679963,10280.49,25141,1030264.0,61.33
FMNL, 03-Sep-2026,9.83,10.0,9.18,9.62,9.64,36240,3.43,81,20148.0,55.6
FONEBOX, 03-Sep-2026,95.25,95.25,95.25,95.25,99.0,1000,0.95,1,1000.0,100.0
FOODSIN, 03-Sep-2026,55.18,56.5,54.0,56.06,54.78,241790,135.37,892,212734.0,87.98
FORCAS, 03-Sep-2026,240.0,248.95,237.05,237.05,239.95,11200,27.15,7,8000.0,71.43
FORCEMOT, 03-Sep-2026,17650.0,17932.0,17455.0,17500.0,17600.0,67963,12029.15,20455,27681.0,40.73
FORGEAUTO, 03-Sep-2026,100.0,100.0,100.0,100.0,95.25,4800,4.8,4,3600.0,75.0
FORTIS, 03-Sep-2026,915.0,920.0,908.45,917.5,915.0,751728,6876.37,21584,455112.0,60.54
FOSECOIND, 03-Sep-2026,6232.5,6408.0,6183.5,6372.5,6183.0,13802,870.49,3511,3966.0,28.73
FRACTAL, 03-Sep-2026,827.95,834.0,815.0,817.4,821.4,171106,1411.79,13884,86321.0,50.45
FREDUN, 03-Sep-2026,1525.9,1525.9,1480.0,1488.3,1505.8,9559,143.77,987,5196.0,54.36
FRESHARA, 03-Sep-2026,470.0,477.95,438.25,439.75,461.3,56400,255.13,85,54000.0,95.74
FROG, 03-Sep-2026,259.15,269.9,252.0,265.9,259.15,37200,98.62,66,33200.0,89.25
FRONTSP, 03-Sep-2026,1259.9,1284.8,1247.5,1269.8,1250.4,15627,198.35,1628,10452.0,66.88
FSL, 03-Sep-2026,270.15,270.8,262.75,265.3,270.4,758826,2028.78,13709,269184.0,35.47
FUSION, 03-Sep-2026,193.5,201.0,193.5,199.73,193.42,551845,1098.16,6988,374865.0,67.93
FWSTC, 03-Sep-2026,197.0,197.0,197.0,197.0,197.0,600,1.18,1,600.0,100.0
GABRIEL, 03-Sep-2026,1383.0,1403.9,1342.0,1345.8,1384.9,302147,4125.53,26211,149512.0,49.48
GAEL, 03-Sep-2026,170.8,172.0,167.7,170.88,170.8,830501,1412.1,10840,385905.0,46.47
GAIL, 03-Sep-2026,173.19,174.67,172.01,174.67,173.0,6327095,10981.03,41371,4540125.0,71.76
GAJA, 03-Sep-2026,164.4,164.4,156.51,157.62,163.83,1287005,2059.71,12816,401701.0,31.21
GAJANAND, 03-Sep-2026,8.9,8.9,8.9,8.9,9.15,3000,0.27,1,3000.0,100.0
GALAPREC, 03-Sep-2026,1055.0,1065.0,1020.0,1026.2,1040.5,28284,295.19,2582,13120.0,46.39
GALAXYSURF, 03-Sep-2026,2243.9,2290.5,2214.1,2251.6,2223.1,32204,727.33,6048,15094.0,46.87
GALLANTT, 03-Sep-2026,558.0,576.0,557.95,572.65,555.4,58030,329.78,5300,27001.0,46.53
GANDHAR, 03-Sep-2026,268.5,270.95,264.05,267.4,265.95,788620,2110.58,9641,347358.0,44.05
GANDHITUBE, 03-Sep-2026,885.0,905.0,885.0,902.55,896.4,5689,51.12,193,4855.0,85.34
GANECOS, 03-Sep-2026,1015.9,1040.0,1001.9,1015.4,1004.4,51654,523.03,5148,18419.0,35.66
GANESHCP, 03-Sep-2026,170.01,174.9,167.09,168.82,167.47,151836,258.86,3244,53800.0,35.43
GANESHHOU, 03-Sep-2026,763.0,774.0,761.3,765.5,762.0,11309,86.67,939,6771.0,59.87
GANESHIN, 03-Sep-2026,99.9,101.5,98.5,99.75,97.7,58400,58.12,47,57600.0,98.63
GANGABATH, 03-Sep-2026,20.8,21.1,20.3,20.75,20.6,33000,6.83,11,15000.0,45.45
GANGAFORGE, 03-Sep-2026,1.82,1.85,1.76,1.76,1.85,7489255,133.17,2300,3943078.0,52.65
GANGESSECU, 03-Sep-2026,120.0,120.0,119.35,119.9,117.87,2101,2.52,15,2001.0,95.24
GARFIBRES, 03-Sep-2026,816.0,818.05,795.15,800.05,814.75,23548,189.66,3963,11856.0,50.35
GARUDA, 03-Sep-2026,176.78,181.22,175.52,178.88,174.34,1039892,1850.71,7612,629148.0,60.5
GATEWAY, 03-Sep-2026,53.3,55.03,53.11,54.5,53.1,1077297,585.89,5461,638308.0,59.25
GAYAHWS, 03-Sep-2026,1.99,2.02,1.96,1.96,1.99,213064,4.2,226,189288.0,88.84
GAYAPROJ, 03-Sep-2026,22.18,22.48,21.73,22.18,21.46,374215,82.61,924,274338.0,73.31
GCHOTELS, 03-Sep-2026,100.0,100.0,96.2,98.25,98.45,18000,17.69,30,13800.0,76.67
GCSL, 03-Sep-2026,575.3,591.8,567.0,586.7,571.85,914248,5243.5,6375,343698.0,37.59
GEEKAYWIRE, 03-Sep-2026,28.99,29.9,28.42,29.39,27.86,263603,76.85,1559,183654.0,69.67
GEMAROMA, 03-Sep-2026,165.6,166.9,161.06,162.22,164.17,82359,134.57,1580,43978.0,53.4
GENCON, 03-Sep-2026,45.58,45.58,41.6,42.36,44.33,268546,118.05,981,24578.0,9.15
GENESYS, 03-Sep-2026,222.0,227.6,220.13,222.63,219.87,397999,892.24,5938,155524.0,39.08
GENUSPAPER, 03-Sep-2026,12.0,12.54,11.91,12.44,11.96,144783,17.68,336,89426.0,61.77
GENUSPOWER, 03-Sep-2026,339.5,343.45,336.9,339.7,336.15,2425640,8246.61,71082,1004804.0,41.42
GENXAI, 03-Sep-2026,80.0,81.5,80.0,81.5,81.9,7200,5.79,6,4800.0,66.67
GEOJITFSL, 03-Sep-2026,82.97,86.5,82.1,82.77,82.76,1016535,859.98,7605,403171.0,39.66
GESHIP, 03-Sep-2026,1313.6,1360.0,1313.1,1353.6,1305.6,1290655,17336.81,69601,684623.0,53.04
GFLLIMITED, 03-Sep-2026,59.89,59.89,58.35,58.65,58.82,74467,43.92,1092,47873.0,64.29
GGBL, 03-Sep-2026,229.0,229.7,221.35,221.85,225.85,13200,29.63,41,10200.0,77.27
GHCL, 03-Sep-2026,441.5,441.5,435.1,437.55,435.1,78070,341.39,3336,45312.0,58.04
GHCLTEXTIL, 03-Sep-2026,140.4,142.8,137.51,138.02,139.35,567501,790.28,7169,307868.0,54.25
GICHSGFIN, 03-Sep-2026,146.0,146.0,140.96,142.06,145.82,112085,159.84,1994,68277.0,60.92
GICL, 03-Sep-2026,23.85,24.48,23.11,24.0,23.99,130911,31.14,396,87509.0,66.85
GICRE, 03-Sep-2026,357.0,359.8,353.4,356.15,355.45,2236265,7954.35,22271,1272977.0,56.92
GILLANDERS, 03-Sep-2026,104.0,106.0,102.51,104.73,105.02,1466,1.53,68,899.0,61.32
GILLETTE, 03-Sep-2026,7355.0,7394.5,7330.0,7341.0,7346.0,6217,456.94,2070,3459.0,55.64
GILT10BETA, 03-Sep-2026,26.62,26.72,26.62,26.68,26.75,127,0.03,7,122.0,96.06
GILT5BETA, 03-Sep-2026,66.01,66.94,66.01,66.49,65.69,10011,6.66,5,10011.0,100.0
GILT5YBEES, 03-Sep-2026,66.24,66.33,66.1,66.23,66.09,161269,106.85,433,98402.0,61.02
GIPCL, 03-Sep-2026,207.9,211.71,205.3,208.04,205.94,1048615,2184.82,18885,492749.0,46.99
GIRIRAJ, 03-Sep-2026,78.6,78.6,78.5,78.55,74.9,3500,2.75,13,3000.0,85.71
GJL, 03-Sep-2026,245.0,246.75,236.05,246.75,235.0,8800,21.52,9,8000.0,90.91
GKENERGY, 03-Sep-2026,132.2,133.49,129.0,129.55,131.04,309085,403.7,4328,170561.0,55.18
GKSL, 03-Sep-2026,169.65,175.26,169.21,171.51,168.3,904734,1567.17,10316,290001.0,32.05
GKWLIMITED, 03-Sep-2026,1560.0,1609.9,1560.0,1600.0,1593.3,597,9.54,56,528.0,88.44
GLAND, 03-Sep-2026,2870.0,2948.0,2847.6,2907.9,2868.4,189288,5476.74,24000,114961.0,60.73
GLAXO, 03-Sep-2026,2962.4,2998.0,2930.4,2937.5,2949.9,56012,1654.92,6775,32434.0,57.91
GLENMARK, 03-Sep-2026,2470.0,2471.8,2425.1,2459.0,2460.0,481343,11734.05,34285,276270.0,57.4
GLFL, 03-Sep-2026,5.85,5.85,5.53,5.66,5.8,3188,0.18,25,1820.0,57.09
GLOBAL, 03-Sep-2026,119.5,123.38,114.89,116.27,117.31,229487,272.92,2734,122712.0,53.47
GLOBALE, 03-Sep-2026,11.7,11.7,10.73,11.38,11.23,1230,0.14,13,1222.0,99.35
GLOBALPET, 03-Sep-2026,154.0,159.0,153.0,157.15,154.0,15750,24.3,11,15750.0,100.0
GLOBALVECT, 03-Sep-2026,144.9,144.9,140.6,142.65,142.93,6870,9.78,225,4410.0,64.19
GLOBE, 03-Sep-2026,1.93,1.96,1.9,1.91,1.91,258785,4.99,286,165546.0,63.97
GLOBECIVIL, 03-Sep-2026,46.84,49.48,46.2,48.92,46.84,128668,62.18,1166,75173.0,58.42
GLOBUSSPR, 03-Sep-2026,923.1,928.05,911.55,919.65,908.75,61603,568.0,3677,32969.0,53.52
GLOSTERLTD, 03-Sep-2026,585.35,599.8,585.35,590.75,585.35,619,3.64,52,369.0,59.61
GLOTTIS, 03-Sep-2026,62.12,63.39,62.12,62.31,62.22,26699,16.72,341,20542.0,76.94
GMBREW, 03-Sep-2026,885.1,927.45,885.05,910.55,885.4,59999,545.88,4233,26503.0,44.17
GMDCLTD, 03-Sep-2026,560.0,568.55,559.9,565.85,557.65,594866,3359.16,20522,210940.0,35.46
GMMPFAUDLR, 03-Sep-2026,1079.0,1096.2,1062.7,1073.5,1070.0,116085,1248.17,6581,63029.0,54.3
GMRAIRPORT, 03-Sep-2026,95.0,96.87,94.31,96.87,93.99,11291487,10820.89,38767,6256924.0,55.41
GMRP&UI, 03-Sep-2026,91.17,92.4,89.63,91.69,91.14,1158458,1058.61,7072,656963.0,56.71
GNA, 03-Sep-2026,536.1,542.25,526.05,531.8,532.4,162647,865.68,4519,73558.0,45.23
GNFC, 03-Sep-2026,582.95,597.0,582.55,587.35,576.95,1022854,6025.86,25461,507137.0,49.58
GNRL, 03-Sep-2026,95.1,99.0,95.0,96.72,94.84,148024,143.34,5476,93517.0,63.18
GOACARBON, 03-Sep-2026,369.35,376.0,366.05,375.25,365.8,14664,54.6,667,8312.0,56.68
GOCLCORP, 03-Sep-2026,417.0,448.0,412.9,422.95,391.7,6030677,26173.72,97979,448582.0,7.44
GOCOLORS, 03-Sep-2026,326.8,327.6,320.0,322.55,323.35,47155,152.76,1772,20236.0,42.91
GODAVARIB, 03-Sep-2026,237.7,249.7,236.61,245.25,237.3,182077,446.74,4225,83669.0,45.95
GODFRYPHLP, 03-Sep-2026,2050.0,2055.5,2030.0,2045.0,2025.4,123686,2526.71,11430,38593.0,31.2
GODIGIT, 03-Sep-2026,258.3,260.1,256.25,257.85,258.4,78847,203.76,5567,32738.0,41.52
GODREJAGRO, 03-Sep-2026,669.35,669.35,651.5,658.95,670.25,340057,2250.5,15423,132537.0,38.97
GODREJCP, 03-Sep-2026,893.0,893.0,859.55,880.0,905.0,7283971,63581.52,121844,3581419.0,49.17
GODREJIND, 03-Sep-2026,1139.0,1161.4,1139.0,1154.3,1138.8,50655,582.8,4849,19042.0,37.59
GODREJPROP, 03-Sep-2026,1964.0,2056.7,1960.0,2001.5,1970.7,1323927,26602.43,41218,629539.0,47.55
GOKEX, 03-Sep-2026,770.9,777.65,763.0,767.65,770.1,98249,756.71,5711,44724.0,45.52
GOKUL, 03-Sep-2026,41.68,42.89,41.3,41.95,41.37,223577,93.89,732,86220.0,38.56
GOKULAGRO, 03-Sep-2026,234.25,236.5,232.92,234.91,234.19,137434,322.21,5551,64673.0,47.06
GOLD1, 03-Sep-2026,127.88,128.94,126.74,127.48,124.77,2195932,2801.24,6644,1046106.0,47.64
GOLD360, 03-Sep-2026,148.95,149.95,147.55,149.4,145.6,16424,24.47,210,10884.0,66.27
GOLDADD, 03-Sep-2026,14.87,14.96,14.72,14.84,14.51,9154560,1359.29,7461,7958129.0,86.93
GOLDAXIS, 03-Sep-2026,127.28,127.9,126.71,127.2,124.18,5116035,6521.26,4593,4450894.0,87.0
GOLDBEES, 03-Sep-2026,126.08,126.68,125.8,126.23,123.52,29706695,37514.37,80365,13342636.0,44.91
GOLDBETA, 03-Sep-2026,129.2,130.85,128.0,128.5,126.0,986899,1268.24,3659,575012.0,58.26
GOLDBND, 03-Sep-2026,154.94,154.94,151.69,152.71,149.22,108180,165.23,382,105697.0,97.7
GOLDCASE, 03-Sep-2026,23.99,24.14,23.95,24.03,23.51,8825091,2121.9,10187,3652551.0,41.39
GOLDETF, 03-Sep-2026,147.11,149.94,142.08,148.23,145.52,4711818,6981.82,10512,2554928.0,54.22
GOLDIAM, 03-Sep-2026,344.95,350.0,338.2,340.65,344.1,351901,1208.11,6685,168993.0,48.02
