SYMBOL,DELIV_PER
KSB,51.33
KSCL,46.48
KSHINTL,33.81
KSL,44.35
KSOLVES,62.64
KTKBANK,36.53
KUANTUM,61.59
KWIL,53.35
LAGNAM,91.2
LAHOTIOV,53.7
LAL,83.45
LALPATHLAB,45.36
LAMBODHARA,66.12
LANCORHOL,93.22
LANDMARK,48.81
LANDSMILL,43.76
LAOPALA,57.34
LASA,76.36
LATENTVIEW,24.87
LAURUSLABS,57.78
LAXMIDENTL,35.96
LEMERITE,61.52
LEMONTREE,43.8
LENSKART,49.33
LEXUS,85.67
LFIC,75.0
LGBBROSLTD,68.98
LGEINDIA,42.18
LGHL,44.94
LIBAS,59.87
LIBERTSHOE,50.48
LICHSGFIN,43.44
LICI,59.96
LICMFGOLD,58.23
LICNETFGSC,86.03
LICNETFN50,99.59
LICNETFSEN,46.67
LICNFNHGP,94.62
LICNMID100,69.77
LINC,69.27
LINCOLN,51.57
LINDEINDIA,48.53
LIQGRWBEES,64.27
LIQUID,59.8
LIQUID1,58.96
LIQUIDADD,68.67
LIQUIDBEES,57.91
LIQUIDBETF,52.59
LIQUIDCASE,75.82
LIQUIDETF,34.43
LIQUIDIETF,72.78
LIQUIDPLUS,60.23
LIQUIDSBI,93.38
LIQUIDSHRI,92.89
LLOYDSENGG,31.87
LLOYDSENT,46.7
LLOYDSME,52.76
LMW,50.84
LODHA,38.08
LORDSCHLO,67.49
LOTUSDEV,39.76
LOTUSEYE,59.67
LOVABLE,48.55
LOWVOL,64.22
LOWVOL1,78.97
LOWVOLIETF,64.81
LPDC,78.77
LT,34.62
LTF,42.74
LTFOODS,40.05
LTGILTBEES,88.71
LTGILTCASE,65.9
LTM,36.58
LTTS,42.97
LUMAXIND,48.81
LUMAXTECH,40.82
LUPIN,56.25
LUXIND,49.13
LXCHEM,42.33
LYKALABS,79.81
LYPSAGEMS,62.79
M&M,33.14
M&MFIN,51.94
MAANALU,52.67
MACPOWER,63.9
MADHAV,90.87
MADHAVIPL,60.89
MADHUCON,92.8
MADRASFERT,47.0
MAFANG,100.0
MAFATIND,65.44
MAGADSUGAR,44.64
MAGNUM,67.5
MAHABANK,43.58
MAHAPEXLTD,75.06
MAHEPC,43.16
MAHESHWARI,53.34
MAHKTECH,100.0
MAHLIFE,52.78
MAHLOG,40.72
MAHSCOOTER,38.09
MAHSEAMLES,52.75
MAITHANALL,62.18
MAJESAUT,77.66
MAKEINDIA,72.32
MALLCOM,61.42
MALUPAPER,62.75
MAMATA,48.25
MANAKALUCO,57.89
MANAKCOAT,65.71
MANAKSIA,80.64
MANALIPETC,61.54
MANAPPURAM,57.82
MANBA,19.76
MANCREDIT,66.91
MANGLMCEM,77.57
MANINDS,28.91
MANINFRA,24.06
MANKIND,48.39
MANOMAY,54.51
MANORAMA,42.83
MANUFGBEES,93.17
MANUGRAPH,71.68
MANYAVAR,44.24
MAPMYINDIA,34.48
MARATHON,67.64
MARICO,66.53
MARINE,42.29
MARKOLINES,24.25
MARKSANS,34.18
MARSONS,28.02
MARUTI,37.7
MASFIN,50.47
MASPTOP50,100.0
MASTEK,44.01
MASTERTR,34.82
MATRIMONY,88.73
MAXESTATES,63.23
MAXHEALTH,47.84
MAXIND,52.06
MAYURUNIQ,19.73
MAZDA,73.61
MAZDOCK,21.46
MBAPL,47.71
MBEL,40.33
MBLINFRA,84.04
MCCHRLS-B,67.06
MCLOUD,27.68
MCX,44.79
MEDANTA,48.91
MEDIASSIST,52.2
MEDICAMEQ,53.9
MEDICO,23.37
MEDPLUS,18.71
MEESHO,26.34
MEGASTAR,43.44
MENNPIS,66.58
MENONBE,49.32
MERCANTILE,54.05
METAL,73.79
METALIETF,52.9
METROBRAND,22.21
METROGLOBL,91.63
METROPOLIS,67.39
MFML,68.2
MFSL,45.04
MGEL,44.11
MGL,47.99
MHLXMIRU,64.86
MHRIL,54.68
MICEL,41.54
MID150,71.35
MID150BEES,73.97
MID150CASE,46.17
MIDCAP,50.07
MIDCAPADD,98.99
MIDCAPBETA,67.52
MIDCAPETF,64.94
MIDCAPIETF,57.42
MIDHANI,29.44
MIDQ50ADD,87.86
MIDSELIETF,77.03
MIDSMALL,76.35
MIDWESTLTD,46.01
MINDACORP,35.46
MINDTECK,45.29
MIRZAINT,47.79
MITCON,83.66
MITTAL,85.78
MKPL,71.39
MMFL,58.2
MMP,52.63
MMTC,30.43
MNC,76.25
MOALPHA50,74.13
MOBANK10,99.71
MOBIKWIK,23.48
MOCAPITAL,63.99
MODEFENCE,43.17
MODINATUR,41.07
MODIRUBBER,43.94
MODIS,57.4
MODISONLTD,55.35
MODTHREAD,65.08
MOENERGY,65.46
MOGOLD,46.79
MOGSEC,93.1
MOHEALTH,69.53
MOHITIND,66.11
MOIL,34.15
MOINFRA,63.98
MOIPO,99.39
MOKSH,23.55
MOL,48.3
MOLDTECH,54.49
MOLDTKPAC,46.02
MOLOWVOL,70.13
MOM100,54.87
MOM30IETF,55.31
MOM50,78.99
MOMENTUM,58.67
MOMENTUM30,82.81
MOMENTUM50,53.94
MOMGF,99.85
MOMIDMTM,54.51
MOMNC,100.0
MOMOMENTUM,54.49
MON100,100.0
MON50EQUAL,99.49
MONARCH,47.21
MONEXT50,99.16
MONEYBOXX,65.73
MONIFTY100,27.13
MONIFTY500,58.1
MONQ50,100.0
MONTECARLO,68.15
MOPSE,82.67
MOQUALITY,79.61
MOREALTY,43.08
MOREPENLAB,41.33
MOSCHIP,41.45
MOSERVICE,96.24
MOSILVER,51.43
MOSMALL250,49.24
MOTHERSON,26.4
MOTILALOFS,32.12
MOTISONS,47.4
MOTOGENFIN,74.47
MOTOUR,83.75
MOVALUE,62.07
MPHASIS,31.5
MPSLTD,40.04
MRF,48.39
MRPL,27.38
MSCIINDIA,83.28
MSPL,58.38
MSTCLTD,40.05
MSUMI,36.41
MTARTECH,15.92
MTNL,38.68
MUFIN,39.41
MUFTI,54.29
MUKANDLTD,46.11
MUKKA,64.03
MUKTAARTS,67.94
MULTICAP,76.58
MUNJALAU,44.24
MUNJALSHOW,55.94
MURUDCERA,73.25
MUTHOOTCAP,58.3
MUTHOOTFIN,50.76
MUTHOOTMF,46.12
MVGJL,56.56
MWL,51.26
NACLIND,49.99
NAGREEKEXP,86.05
NAHARCAP,67.04
NAHARINDUS,44.19
NAHARPOLY,46.87
NAM-INDIA,43.19
NARMADA,39.92
NATCAPSUQ,77.96
NATCOPHARM,39.02
NATHBIOGEN,14.72
NATIONALUM,39.46
NATIONSTD,58.94
NAUKRI,62.33
NAVA,49.58
NAVINFLUOR,47.71
NAVKARCORP,43.53
NAVKARURB,67.92
NAVNETEDUL,19.17
NAZARA,46.6
NBCC,31.2
NBIFIN,39.55
NCC,41.79
NCLIND,51.82
NDGL,75.0
NDL,60.47
NDLVENTURE,60.52
NDRAUTO,45.69
NDTV,37.72
NEAGI,100.0
NECCLTD,80.65
NELCAST,39.53
NELCO,37.88
NEOGEN,39.29
NEPHROPLUS,55.11
NESCO,45.09
NESTLEIND,66.98
NETF,62.75
NETWEB,22.71
NETWORK18,39.53
NEULANDLAB,34.89
NEWGEN,43.23
NEXT30ADD,64.01
NEXT50,55.02
NEXT50ADD,84.55
NEXT50BETA,40.84
NEXT50ETF,63.89
NEXT50IETF,56.21
NEXTMEDIA,73.36
NFL,32.29
NGLFINE,62.22
NH,52.64
NHPC,36.69
NIACL,28.95
NIBE,15.59
NIBL,45.21
NIF100BEES,85.3
NIF100IETF,62.45
NIFTY1,48.05
NIFTY100EW,65.97
NIFTYADD,70.75
NIFTYBEES,53.44
NIFTYBETA,77.7
NIFTYBETF,82.12
NIFTYCASE,40.49
NIFTYETF,63.08
NIFTYIETF,55.14
NIFTYQLITY,96.77
NIITLTD,37.18
NIITMTS,61.88
NILAINFRA,54.79
NILASPACES,61.9
NILE,73.72
NILKAMAL,73.7
NIMBSPROJ,7.4
NIPPOBATRY,36.88
NIRAJISPAT,83.33
NIRLON,65.05
NITCO,35.84
NITINSPIN,52.01
NITIRAJ,79.27
NITTAGELA,51.49
NIVABUPA,49.42
NKIND,77.27
NLCINDIA,35.52
NMDC,47.85
NOCIL,46.43
NOIDATOLL,91.64
NORBTEAEXP,80.11
NORTHARC,53.83
NOVAAGRI,43.96
NOVARTIND,50.0
NPBET,97.25
NPST,52.47
NRAIL,63.67
NRBBEARING,53.63
NRL,62.68
NSIL,51.86
NSLNISP,36.96
NTPC,65.25
NTPCGREEN,36.24
NUCLEUS,9.96
NURECA,66.31
NUVAMA,38.85
NUVOCO,45.72
NV20,70.91
NV20BEES,58.07
NV20IETF,82.19
NYKAA,52.49
OAL,57.62
OBCL,77.04
OBEROIRLTY,28.27
OCCLLTD,68.14
ODIGMA,74.56
OFSS,33.73
OIL,67.1
OILIETF,57.42
OLAELEC,21.36
OLECTRA,37.12
OMAXE,62.56
OMFREIGHT,39.75
OMINFRAL,53.51
OMNI,35.71
OMPOWER,53.87
ONELIFECAP,76.36
ONEPOINT,28.46
ONESOURCE,51.54
ONGC,61.33
ONMOBILE,21.31
ONWARDTEC,51.2
OPTIEMUS,42.28
ORBTEXP,57.13
ORCHASP,67.43
ORCHPHARMA,50.83
ORICONENT,60.22
ORIENTALTL,58.62
ORIENTBELL,59.83
ORIENTCEM,48.39
ORIENTCER,53.68
ORIENTELEC,40.21
ORIENTHOT,55.45
ORIENTLTD,57.84
ORIENTPPR,40.87
ORIENTTECH,43.34
ORISSAMINE,49.77
ORKLAINDIA,69.65
OSWALGREEN,48.18
OSWALPUMPS,44.88
OSWALSEEDS,87.46
PACEDIGITK,29.8
PAGEIND,30.43
PAISALO,52.88
PAKKA,45.07
PALASHSECU,74.65
PANACEABIO,52.9
PANACHE,75.09
PANAMAPET,43.9
PANSARI,2.96
PAR,72.95
PARACABLES,41.57
PARADEEP,41.11
PARAGMILK,43.16
PARAS,23.19
PARASPETRO,78.6
PARKHOSPS,41.18
PARKHOTELS,52.84
PASHUPATI,64.86
PASUPTAC,58.68
PATANJALI,25.65
PATELENG,54.01
PATELRMART,78.23
PATINTLOG,64.65
PAUSHAKLTD,58.39
PAYTM,26.87
PCBL,20.95
PCJEWELLER,30.29
PDMJEPAPER,45.65
PDSL,45.67
PENIND,51.96
PERSISTENT,31.66
PETRONET,52.42
PFC,56.55
PFIZER,51.37
PFS,48.74
PGEL,24.35
PGHH,74.43
PGHL,85.14
PGIL,38.41
PHARMABEES,56.27
PHOENIXLTD,54.91
PICCADIL,57.89
PIDILITIND,58.52
PIGL,60.79
PIIND,30.41
PILANIINVS,75.46
PINELABS,47.89
PIONEEREMB,96.77
PIONRINV,60.75
PIRAMALFIN,52.69
PITTIENG,59.6
PIXTRANS,25.51
PKTEA,100.0
PLASTIBLEN,46.67
PLATIND,55.39
PML,80.15
PNB,50.13
PNBGILTS,21.26
PNBHOUSING,59.6
PNC,42.16
PNCINFRA,16.99
PNGJL,44.87
PNGSREVA,48.05
POCL,40.77
PODDARMENT,58.71
POKARNA,71.56
POLICYBZR,55.91
POLYCAB,37.33
POLYMED,37.43
POLYPLEX,15.82
PONNIERODE,67.25
POONAWALLA,55.65
POWERGRID,63.63
POWERICA,43.52
POWERINDIA,25.48
POWERMECH,33.88
PPAP,23.57
PPL,44.69
PPLPHARMA,41.89
PRABHA,50.98
PRADPME,78.63
PRAENG,71.81
PRAJIND,53.81
PRAKASH,55.86
PRAKASHSTL,69.79
PRAVEG,66.55
PRECAM,8.52
PRECOT,53.31
PRECWIRE,33.73
PREMCO,81.46
PREMEXPLN,41.57
PREMIERENE,38.11
PRESTIGE,62.71
PRICOLLTD,55.86
PRIMESECU,38.31
PRIMO,70.73
PRINCEPIPE,26.9
PRITI,76.08
PRITIKAUTO,90.53
PRIVISCL,54.04
PROSTARM,40.03
PROTEAN,25.37
PROZONER,62.86
PRSMJOHNSN,50.53
PRUDENT,67.83
PRUDMOULI,68.16
PSB,54.25
PSPPROJECT,48.38
PSUBANK,53.51
PSUBANKADD,68.82
PSUBNKBEES,51.1
PSUBNKIETF,46.25
PTC,44.07
PTCIL,37.54
PTL,81.89
PUNJABCHEM,75.67
PURVA,26.29
PVP,35.23
PVRINOX,53.77
PVSL,77.7
PVTBANIETF,88.64
PVTBANKADD,78.1
PWL,37.89
PYRAMID,65.16
QGOLDHALF,68.59
QNIFTY,93.97
QUADFUTURE,37.96
QUAL30IETF,88.38
QUALITY30,51.31
QUESS,45.43
QUICKHEAL,24.43
QUINT,100.0
RACLGEAR,32.51
RADAAN,73.31
RADHIKAJWE,46.53
RADIANTCMS,71.3
RADICO,54.41
RADIOCITY,99.26
RAILTEL,34.65
RAIN,40.07
RAINBOW,52.17
RAJMET,71.59
RAJOOENG,52.22
RAJPALAYAM,66.25
RAJRATAN,52.88
RAJSREESUG,46.72
RAJTV,69.03
RALLIS,46.35
RAMANEWS,76.53
RAMAPHO,47.39
RAMASTEEL,44.71
RAMCOCEM,48.58
RAMCOIND,56.06
RAMCOSYS,63.38
RAMKY,69.55
RAMRAT,50.74
RANASUG,56.29
RANEHOLDIN,77.69
RATEGAIN,25.36
RATNAMANI,33.0
RATNAVEER,39.52
RAYMOND,30.65
RAYMONDLSL,46.47
RAYMONDREL,33.96
RBA,80.15
RBLBANK,32.27
RBZJEWEL,55.36
RCF,32.6
RECLTD,56.8
REDINGTON,46.2
REDTAPE,59.73
REFEX,36.92
REGENCERAM,97.59
RELAXO,50.14
RELCHEMQ,57.23
RELIABLE,66.63
RELIANCE,38.93
RELIGARE,61.77
RELTD,49.75
REMSONSIND,50.79
RENUKA,41.89
REPCOHOME,42.56
REPL,68.19
REPRO,56.64
RESPONIND,24.11
RETAIL,84.38
RGL,50.51
RHETAN,19.67
RHIM,53.1
RHL,68.61
RICOAUTO,29.7
RIIL,25.23
RISHABH,32.7
RITCO,48.47
RITES,41.11
RKDL,61.46
RKEC,71.66
RKFORGE,55.21
RKSWAMY,44.04
RMDRIP,58.17
RML,62.36
RNBDENIMS,84.54
ROHLTD,48.76
ROLEXRINGS,38.9
ROML,78.55
ROSSARI,36.21
ROSSELLIND,79.11
ROSSTECH,35.69
ROTO,50.4
ROUTE,53.56
RPEL,59.24
RPGLIFE,51.6
RPOWER,29.34
RPPINFRA,61.27
RPPL,96.86
RPSGVENT,21.07
RPTECH,47.17
RRIL,80.09
RRKABEL,46.22
RSDFIN,31.05
RSL,61.37
RSWM,52.14
RSYSTEMS,37.08
RTNINDIA,32.3
RTNPOWER,38.47
RUBFILA,68.18
RUBICON,54.66
RUBYMILLS,45.1
RUCHINFRA,75.61
RUCHIRA,74.59
RUPA,47.75
RUSHIL,56.81
RUSTOMJEE,60.65
RVHL,80.92
RVNL,35.53
RVTH,75.29
SAATVIKGL,42.31
SADBHIN,61.44
SAFARI,56.98
SAGARDEEP,51.59
SAGCEM,54.15
SAGILITY,50.2
SAHLIBHFI,83.09
SAHYADRI,61.51
SAIL,37.6
SAILIFE,52.88
SAIPARENT,66.26
SAKAR,45.63
SAKHTISUG,57.03
SAKSOFT,44.61
SALASAR,50.6
SALONA,63.35
SALZERELEC,47.59
SAMBHAAV,51.73
SAMBHV,47.95
SAMHI,47.4
SAMMAANCAP,21.65
SAMPANN,69.07
SANATHAN,54.38
SANDESH,14.0
SANDHAR,10.99
SANDUMA,39.22
SANGAMIND,58.08
SANGHVIMOV,11.8
SANOFI,51.75
SANOFICONR,39.1
SANSERA,27.76
SANSTAR,42.67
SAPPHIRE,55.94
SAPPL,81.7
SARDAEN,45.34
SAREGAMA,10.88
SARLAPOLY,62.91
SASKEN,30.16
SATIA,59.14
SATIN,50.56
SAURASHCEM,57.92
SAYAJIHOTL,80.0
SBC,34.23
SBCL,50.02
SBFC,42.66
SBGLP,89.28
SBIBPB,82.67
SBICARD,50.07
SBIETFCON,80.41
SBIETFIT,84.78
SBIETFPB,85.92
SBIETFQLTY,71.98
SBILIFE,52.45
SBILIQETF,75.71
SBIMIDMOM,81.67
SBIN,40.2
SBINEQWETF,51.37
SBINMID150,97.09
SBISILVER,40.39
SCANSTL,64.81
SCHAEFFLER,54.45
SCHAND,48.16
SCHNEIDER,49.04
SCI,28.06
SCILAL,51.62
SCODATUBES,53.74
SDBL,40.31
SEAMECLTD,45.92
SECMARK,73.22
SECURKLOUD,82.48
SEDEMAC,45.61
SEIL,21.68
SELECTIPO,92.17
SELMC,48.72
SENCO,43.04
SENORES,45.46
SENSEXADD,59.79
SENSEXBETA,68.74
SENSEXETF,53.2
SENSEXIETF,67.64
SEPC,39.7
SERVOTECH,30.34
SESHAPAPER,52.26
SETF10GILT,91.95
SETFGOLD,52.91
SETFNIF50,69.25
SETFNIFBK,53.11
SETFNN50,49.97
SETL,59.03
SFL,34.68
SGFIN,46.05
SGIL,59.33
SGL,53.3
SGMART,55.75
SHADOWFAX,38.44
SHAH,54.76
SHAHALLOYS,95.94
SHAILY,33.58
SHAKTIPUMP,40.66
SHALBY,52.99
SHALPAINTS,67.42
SHANTI,55.48
SHANTIGEAR,51.52
SHANTIGOLD,39.47
SHARDACROP,38.16
SHARDAMOTR,43.03
SHARDUL,75.51
SHAREINDIA,38.64
SHARIABEES,63.54
SHBAJRG,71.86
SHEMAROO,60.66
SHILCTECH,49.94
SHILPAMED,49.54
SHINDL,9.11
SHIVALIK,45.57
SHIVATEX,59.72
SHIVAUM,100.0
SHK,44.74
SHOPERSTOP,45.88
SHRADHA,62.49
SHREDIGCEM,52.69
SHREECEM,36.12
SHREEJISPG,35.26
SHREEPUSHK,51.05
SHREERAMA,48.81
SHREYANIND,65.53
SHRIKRISH,35.83
SHRINGARMS,40.56
SHRIPISTON,47.45
SHRIRAMFIN,52.18
SHRIRAMPPS,58.85
SHYAMCENT,75.18
SHYAMMETL,37.09
SICAGEN,82.57
SIEMENS,24.97
SIGIND,67.62
SIGMA,40.08
SIGNATURE,4.38
SIGNPOST,56.81
SIKA,51.28
SIKKO,67.99
SIL,83.77
SILGO,30.74
SILINV,59.48
SILLYMONKS,77.27
SILVER,38.45
SILVER1,38.08
SILVER360,24.35
SILVERADD,67.88
SILVERAG,80.56
SILVERBEES,25.88
SILVERBETA,33.19
SILVERBND,56.99
SILVERCASE,24.35
SILVERIETF,37.8
SILVERTUC,44.78
SIMPLEXINF,47.92
SINCLAIR,38.28
SINDHUTRAD,18.92
SINGERIND,72.91
SINTERCOM,27.21
SIRCA,36.4
SIS,56.16
SIYSIL,37.45
SJS,45.59
SJVN,45.57
SKFINDIA,55.01
SKFINDUS,51.14
SKIPPER,44.1
SKMEGGPROD,53.21
SKYGOLD,41.18
SMALL250,60.09
SMALLADD,97.94
SMALLCAP,60.66
SMARTWORKS,59.74
SMCGLOBAL,51.21
SML100CASE,61.96
SMLMAH,39.43
SMLT,64.5
SMSPHARMA,40.02
SNOWMAN,51.66
SNXT30BEES,63.5
SNXT50BETA,48.04
SOBHA,22.64
SOLARA,46.96
SOLARINDS,44.52
SOLARWORLD,48.46
SOLEX,44.14
SOMANYCERA,33.04
SOMATEX,57.8
SOMICONVEY,49.98
SONACOMS,43.27
SONAL,100.0
SONAMLTD,45.61
SONATSOFTW,35.06
SOTL,47.63
SOUTHBANK,33.02
SOUTHWEST,44.65
SPAL,52.48
SPANDANA,42.95
SPARC,25.27
SPCENET,66.34
SPECIALITY,72.07
SPECTRUM,62.61
SPENCERS,44.88
SPIC,35.27
SPLIL,57.62
SPLPETRO,55.62
SPMLINFRA,42.09
SPORTKING,37.36
SRD,73.67
SREEL,41.27
SRF,64.02
SRGHFL,96.38
SRHHYPOLTD,37.94
SRM,47.62
SRTL,58.31
SSDL,68.06
SSWL,47.45
STALLION,32.61
STANLEY,25.41
STAR,36.2
STARCEMENT,53.86
STARHEALTH,78.98
STARPAPER,77.36
STARTECK,8.44
STCINDIA,52.16
STEELCAS,51.03
STEELCITY,62.48
STEELXIND,57.24
STEL,64.46
STERTOOLS,36.95
STOVEKRAFT,48.42
STUDDS,71.92
STYL,47.16
STYLAMIND,44.72
STYRENIX,55.62
SUBROS,54.24
SUDARCOLOR,51.44
SUDARSCHEM,15.34
SUDEEPPHRM,52.52
SUKHJITS,46.02
SULA,68.97
SUMEETINDS,50.31
SUMICHEM,50.99
SUMMITSEC,43.67
SUNCLAY,41.13
SUNDARAM,83.52
SUNDARMFIN,47.49
SUNDRMBRAK,62.36
SUNDRMFAST,64.21
SUNDROP,68.29
SUNFLAG,50.47
SUNPHARMA,52.49
SUNTECK,52.8
SUNTV,40.06
SUPERHOUSE,62.4
SUPERSPIN,64.78
SUPRAJIT,55.29
SUPREME,49.98
SUPREMEIND,61.48
SUPREMEINF,87.15
SUPRIYA,44.67
SURAJEST,42.55
SURAJLTD,70.18
SURAKSHA,58.83
SURANASOL,37.72
SURANAT&P,78.27
SURYALA,82.91
SURYALAXMI,45.64
SURYAROSNI,56.63
SURYODAY,50.27
SUTLEJTEX,57.71
SUVEN,19.78
SUVIDHAA,88.92
SUYOG,69.73
SUZLON,26.59
SVLL,59.17
SWANCORP,33.75
SWARAJENG,59.61
SWELECTES,62.98
SWIGGY,49.37
SWSOLAR,30.01
SYMPHONY,46.13
SYNCOMF,46.83
SYNGENE,44.85
SYRMA,44.64
SYSTMTXC,30.24
TAALTECH,63.72
TAINWALCHM,38.96
TAJGVK,56.6
TALBROAUTO,24.94
TAMBOLIIN,86.26
TANLA,38.73
TARACHAND,52.52
TARAPUR,72.0
TARC,47.14
TARIL,29.18
TARMAT,88.87
TARSONS,62.87
TASTYBITE,52.83
TATACAP,62.57
TATACHEM,18.32
TATACOMM,26.0
TATACONSUM,63.08
TATAELXSI,35.0
TATAGOLD,32.7
TATAINVEST,25.22
TATAPOWER,42.5
TATASTEEL,48.24
TATATECH,36.91
TATSILV,21.88
TATVA,56.9
TBOTEK,46.98
TBZ,42.23
TCC,60.96
TCI,58.02
TCIEXP,98.12
TCIFINANCE,68.68
TCPLPACK,58.55
TCS,46.22
TDPOWERSYS,41.77
TEAMGTY,54.74
TEAMLEASE,39.84
TECH,51.88
TECHM,42.01
TECHNOE,41.43
TECHNVISN,89.49
TECILCHEM,73.7
TEGA,55.04
TEJASNET,18.92
TEMBO,54.75
TENNIND,40.09
TERASOFT,58.55
TEXINFRA,52.56
TEXMOPIPES,73.81
TEXRAIL,35.86
TFCILTD,50.47
TFL,61.95
TGBHOTELS,61.95
THACKER,77.78
THANGAMAYL,34.35
THEINVEST,40.03
THEJO,59.97
THELEELA,56.19
THEMISMED,49.15
THERMAX,48.3
THOMASCOOK,71.86
THOMASCOTT,33.38
THYROCARE,45.72
TI,58.17
TICL,57.21
TIIL,43.94
TIINDIA,31.13
TIL,67.4
TIMETECHNO,19.41
TIMEX,56.44
TIMKEN,46.68
TINNARUBR,53.5
TIPSFILMS,76.22
TIPSMUSIC,49.73
TIRUMALCHM,53.74
TITAGARH,24.8
TITAN,43.74
TMB,49.15
TMCV,46.77
TMPV,56.41
TNIDETF,92.96
TNPETRO,48.7
TNPL,47.55
TNTELE,88.95
TOLINS,55.5
TOP100CASE,55.54
TOP10ADD,45.24
TOP15IETF,56.61
TOP20,90.78
TORNTPHARM,46.17
TORNTPOWER,41.91
TOTAL,94.59
TOUCHWOOD,84.93
TPHQ,60.58
TPLPLASTEH,15.59
TRACXN,58.12
TRANSPEK,65.35
TRANSRAILL,44.95
TRANSWORLD,34.44
TRAVELFOOD,77.8
TREEHOUSE,67.94
TREJHARA,54.02
TREL,73.76
TRENT,37.98
TRF,58.13
TRIDENT,36.0
TRIGYN,34.29
TRITURBINE,8.5
TRIVENI,36.82
TRU,70.57
TRUALT,56.23
TSFINV,40.47
TTKHLTCARE,68.51
TTKPRESTIG,32.51
TTL,82.96
TTML,40.94
TVSELECT,27.78
TVSHLTD,51.59
TVSMOTOR,50.62
TVSSCS,65.84
TVSSRICHAK,51.97
TVTODAY,51.72
TVVISION,91.41
TWCGOLDETF,73.45
UBL,50.16
UCAL,69.39
UCOBANK,37.03
UDS,68.55
UEL,51.66
UFBL,13.6
UFLEX,29.46
UFO,68.04
UGARSUGAR,44.27
UGROCAP,78.36
UJJIVANSFB,45.61
ULTRACEMCO,62.34
ULTRAMAR,66.31
UMAEXPORTS,97.97
UMIYA-MRO,82.68
UNICHEMLAB,50.32
UNIDT,48.62
UNIECOM,48.49
UNIENTER,68.62
UNIMECH,62.7
UNIONBANK,37.56
UNIONGOLD,87.63
UNIPARTS,55.34
UNITDSPR,63.32
UNITECH,60.27
UNITEDPOLY,22.32
UNITEDTEA,48.35
UNIVASTU,61.08
UNIVCABLES,34.38
UNOMINDA,58.03
UPL,55.57
URAVIDEF,75.83
URBANCO,42.93
URJA,44.18
USHAMART,45.53
USK,85.56
UTIAMC,43.17
UTKARSHBNK,49.99
UTLSOLAR,48.48
UTTAMSUGAR,36.45
UYFINCORP,94.18
V2RETAIL,69.8
VADILALIND,51.14
VAIBHAVGBL,47.66
VAKRANGEE,68.5
VAL30IETF,50.83
VALIANTORG,47.67
VALUE,37.32
VARDHACRLC,73.37
VARROC,40.98
VASWANI,52.46
VBL,58.2
VCL,87.56
VEDL,32.74
VEEDOL,40.0
VELJAN,94.15
VENKEYS,47.97
VENTIVE,69.67
VENUSPIPES,41.5
VENUSREM,60.25
VERANDA,40.52
VERTOZ,68.59
VESUVIUS,46.81
VETO,53.18
VGL,71.48
VGUARD,64.13
VHL,44.39
VIDHIING,47.1
VIDYAWIRES,28.28
VIJAYA,40.17
VIKASECO,64.26
VIKASLIFE,62.58
VIKRAMSOLR,46.21
VIKRAN,41.8
VIMTALABS,39.23
VINATIORGA,55.78
VINCOFE,19.7
VINDHYATEL,30.99
VINNY,83.85
VINYLINDIA,67.89
VIPIND,52.32
VIPULLTD,97.9
VIRINCHI,83.83
VISAKAIND,46.95
VISHNU,51.16
VISHWARAJ,68.95
VIVIDHA,74.46
VIYASH,38.39
VLSFINANCE,80.23
VMART,40.59
VMM,46.38
VOLTAMP,51.49
VOLTAS,36.3
VRAJ,47.7
VRLLOG,83.15
VSSL,48.85
VSTIND,51.61
VSTL,59.92
VSTTILLERS,56.71
VTL,66.98
WAAREEENER,38.35
WAAREERTL,41.32
WABAG,58.56
WAKEFIT,25.46
WALCHANNAG,19.82
WCIL,44.72
WEALTH,11.68
WEBELSOLAR,39.75
WEIZMANIND,51.8
WEL,57.07
WELCORP,48.78
WELENT,59.44
WELINV,66.09
WELSPLSOL,62.57
WELSPUNLIV,49.24
WENDT,48.0
WESTLIFE,41.79
WEWORK,9.73
WHEELS,33.71
WHIRLPOOL,34.86
WILLAMAGOR,73.94
WIMPLAST,77.94
WINDLAS,57.5
WINDMACHIN,43.0
WIPL,99.6
WIPRO,54.11
WOCKPHARMA,33.97
WONDERLA,54.57
WORTHPERI,54.06
WPIL,46.94
WSI,70.88
WSTCSTPAPR,63.19
XCHANGING,38.38
XELPMOC,66.71
XPROINDIA,41.64
XTGLOBAL,28.8
YASHO,39.65
YATHARTH,46.9
YATRA,31.31
YESBANK,23.67
YUKEN,63.47
ZAGGLE,31.79
ZEEL,33.14
ZEELEARN,82.69
ZEEMEDIA,79.02
ZENITHEXPO,94.23
ZENITHSTL,63.91
ZENSARTECH,45.01
ZENTEC,30.33
ZFCVINDIA,65.62
ZFSTEERING,52.86
ZODIACLOTH,56.37
ZOTA,51.86
ZSARACOM,96.3
ZUARI,52.98
ZUARIIND,40.5
ZYDUSLIFE,47.73
ZYDUSWELL,40.68
