SYMBOL,DELIV_PER
KRSNAA,68.12
KRYSTAL,82.72
KSB,52.44
KSCL,29.64
KSHINTL,23.47
KSL,59.69
KSOLVES,52.74
KTKBANK,45.7
KUANTUM,74.15
KWIL,44.47
LAGNAM,66.41
LAHOTIOV,64.31
LAL,82.32
LALPATHLAB,56.38
LAMBODHARA,64.61
LANDMARK,58.84
LANDSMILL,57.95
LAOPALA,58.13
LATENTVIEW,39.79
LATTEYS,51.49
LAURUSLABS,46.08
LAXMIDENTL,47.36
LAXMIINDIA,47.76
LCCINFOTEC,100.0
LEMERITE,49.56
LEMONTREE,58.21
LENSKART,58.76
LFIC,23.99
LGBBROSLTD,49.44
LGEINDIA,59.92
LGHL,12.94
LIBAS,62.27
LIBERTSHOE,79.17
LICHSGFIN,44.93
LICI,44.61
LICMFGOLD,66.68
LICNETFGSC,95.08
LICNETFN50,99.91
LICNETFSEN,91.89
LICNFNHGP,81.28
LICNMID100,86.05
LINC,76.83
LINCOLN,29.1
LINDEINDIA,43.83
LIQGRWBEES,78.83
LIQUID,87.14
LIQUID1,65.52
LIQUIDADD,72.82
LIQUIDBEES,67.8
LIQUIDBETF,82.78
LIQUIDCASE,79.73
LIQUIDETF,71.47
LIQUIDIETF,85.07
LIQUIDPLUS,88.61
LIQUIDSBI,72.01
LIQUIDSHRI,59.95
LLOYDSENGG,44.75
LLOYDSENT,42.17
LLOYDSME,45.31
LMW,64.4
LODHA,48.72
LORDSCHLO,67.15
LOTUSDEV,55.8
LOTUSEYE,68.35
LOVABLE,66.12
LOWVOL,100.0
LOWVOL1,95.28
LOWVOLIETF,86.56
LT,51.11
LTF,42.16
LTFOODS,46.41
LTGILTBEES,65.88
LTGILTCASE,64.31
LTM,28.94
LTTS,54.67
LUMAXIND,49.03
LUMAXTECH,43.39
LUPIN,44.9
LUXIND,39.42
LXCHEM,40.68
LYPSAGEMS,72.02
M&M,47.63
M&MFIN,39.47
MAANALU,62.55
MACPOWER,51.33
MADHAV,60.97
MADHAVIPL,77.29
MADRASFERT,55.03
MAFANG,100.0
MAFATIND,69.85
MAGADSUGAR,30.95
MAHABANK,37.03
MAHAPEXLTD,69.16
MAHEPC,65.22
MAHESHWARI,67.42
MAHKTECH,99.52
MAHLIFE,54.68
MAHLOG,48.48
MAHSCOOTER,41.45
MAHSEAMLES,56.04
MAITHANALL,58.93
MAJESAUT,97.15
MAKEINDIA,71.75
MALLCOM,64.65
MALUPAPER,61.01
MAMATA,38.36
MANAKALUCO,68.88
MANAKCOAT,75.77
MANAKSIA,78.99
MANALIPETC,50.16
MANAPPURAM,48.12
MANBA,20.88
MANCREDIT,47.19
MANGLMCEM,61.11
MANINDS,44.9
MANINFRA,26.58
MANKIND,49.77
MANOMAY,68.12
MANORAMA,49.71
MANORG,68.56
MANUFGBEES,82.93
MANUGRAPH,65.89
MANYAVAR,46.82
MAPMYINDIA,6.73
MARALOVER,51.18
MARATHON,62.07
MARICO,57.19
MARINE,50.46
MARKOLINES,40.4
MARKSANS,33.59
MARSONS,42.25
MARUTI,55.81
MASFIN,65.51
MASPTOP50,100.0
MASTEK,50.19
MASTERTR,22.3
MATRIMONY,61.31
MAXESTATES,66.48
MAXHEALTH,51.25
MAXIND,55.24
MAYURUNIQ,55.55
MAZDA,48.81
MAZDOCK,33.66
MBAPL,48.03
MBEL,45.43
MCCHRLS-B,76.3
MCLOUD,41.29
MCX,26.31
MEDANTA,55.97
MEDIASSIST,32.44
MEDICAMEQ,69.22
MEDICO,68.66
MEDPLUS,65.14
MEESHO,21.64
MEGASTAR,64.65
MENNPIS,52.56
MENONBE,58.34
MERCANTILE,25.4
METAL,62.91
METALIETF,59.39
METROBRAND,33.73
METROGLOBL,68.21
METROPOLIS,34.16
MFML,86.53
MFSL,66.69
MGEL,35.34
MGL,55.21
MHLXMIRU,76.57
MHRIL,59.39
MICEL,42.06
MID150,55.99
MID150BEES,51.72
MID150CASE,45.76
MIDCAP,57.96
MIDCAPADD,98.45
MIDCAPBETA,83.67
MIDCAPETF,80.87
MIDCAPIETF,50.69
MIDHANI,48.78
MIDQ50ADD,85.37
MIDSELIETF,59.09
MIDSMALL,59.53
MIDWESTLTD,49.17
MINDACORP,55.02
MINDTECK,30.89
MIRCELECTR,16.12
MIRZAINT,66.35
MITCON,62.08
MITTAL,56.18
MKPL,35.45
MMFL,60.85
MMP,54.85
MMTC,31.47
MMWL,40.59
MNC,47.9
MOALPHA50,60.26
MOBANK10,99.55
MOBIKWIK,26.93
MOCAPITAL,64.51
MODEFENCE,51.65
MODINATUR,70.31
MODIRUBBER,50.9
MODIS,65.71
MODISONLTD,55.97
MODTHREAD,28.36
MOENERGY,71.52
MOGOLD,45.53
MOGSEC,81.93
MOHEALTH,69.49
MOHITIND,84.15
MOIL,46.04
MOINFRA,66.4
MOIPO,84.15
MOKSH,78.87
MOL,44.63
MOLDTECH,43.94
MOLDTKPAC,31.54
MOLOWVOL,99.91
MOM100,49.72
MOM30IETF,56.52
MOM50,85.83
MOMENTUM,79.85
MOMENTUM30,69.22
MOMENTUM50,55.81
MOMGF,66.37
MOMIDMTM,48.47
MOMNC,68.69
MOMOMENTUM,47.53
MON100,100.0
MON50EQUAL,35.95
MONARCH,49.79
MONEXT50,52.87
MONEYBOXX,45.27
MONIFTY100,85.32
MONIFTY500,73.98
MONQ50,100.0
MONTECARLO,31.06
MOPSE,87.34
MOQUALITY,98.62
MOREALTY,55.13
MOREPENLAB,31.13
MOSCHIP,29.03
MOSERVICE,99.82
MOSILVER,61.72
MOSMALL250,62.52
MOTHERSON,44.98
MOTILALOFS,47.4
MOTISONS,54.28
MOTOGENFIN,50.37
MOTOUR,82.95
MOVALUE,65.84
MPHASIS,36.19
MPSLTD,48.5
MRF,41.49
MRPL,29.04
MSCIADD,100.0
MSCIINDIA,65.6
MSPL,54.76
MSTCLTD,52.48
MSUMI,43.85
MTARTECH,20.97
MTNL,59.88
MUFIN,34.01
MUFTI,53.25
MUKANDLTD,37.28
MUKKA,52.12
MUKTAARTS,77.48
MULTICAP,63.48
MUNJALAU,20.95
MUNJALSHOW,42.59
MURUDCERA,68.68
MUTHOOTCAP,52.19
MUTHOOTFIN,50.93
MUTHOOTMF,46.66
MVGJL,55.12
MWL,43.94
NACLIND,56.41
NAGREEKEXP,55.85
NAHARCAP,81.69
NAHARINDUS,70.67
NAHARPOLY,53.3
NAM-INDIA,48.21
NARMADA,19.82
NATCAPSUQ,78.08
NATCOPHARM,45.28
NATHBIOGEN,42.59
NATIONALUM,44.43
NATIONSTD,99.45
NAUKRI,61.98
NAVA,41.38
NAVINFLUOR,53.55
NAVKARCORP,53.6
NAVKARURB,55.9
NAVNETEDUL,47.65
NAZARA,61.33
NBCC,39.31
NBIFIN,84.94
NCC,52.19
NCLIND,56.17
NDGL,89.42
NDL,60.45
NDLVENTURE,49.66
NDRAUTO,19.08
NDTV,48.91
NEAGI,100.0
NECCLTD,58.83
NECLIFE,70.12
NELCAST,36.14
NELCO,35.31
NEOGEN,48.54
NEPHROPLUS,54.89
NESCO,47.08
NESTLEIND,52.42
NETF,70.2
NETWEB,23.71
NETWORK18,32.72
NEULANDLAB,42.9
NEWGEN,34.27
NEXT30ADD,89.48
NEXT50,78.82
NEXT50ADD,61.17
NEXT50BETA,59.25
NEXT50ETF,41.77
NEXT50IETF,63.17
NEXTMEDIA,71.28
NFL,38.53
NGIL,66.79
NGLFINE,40.37
NH,50.71
NHPC,39.26
NIACL,29.95
NIBE,64.53
NIBL,69.48
NIF100BEES,75.02
NIF100IETF,58.87
NIFTY1,80.15
NIFTY100EW,93.77
NIFTYADD,64.93
NIFTYBEES,75.37
NIFTYBETA,94.22
NIFTYBETF,83.52
NIFTYCASE,53.6
NIFTYETF,52.87
NIFTYIETF,75.83
NIFTYQLITY,90.79
NIITLTD,54.96
NIITMTS,68.15
NILAINFRA,66.44
NILASPACES,49.66
NILE,52.38
NILKAMAL,61.24
NIMBSPROJ,65.45
NIPPOBATRY,70.49
NIRAJ,57.54
NIRLON,90.53
NITCO,41.86
NITINSPIN,45.46
NITIRAJ,68.72
NITTAGELA,59.79
NIVABUPA,15.48
NKIND,57.21
NLCINDIA,36.39
NMDC,41.8
NOCIL,43.02
NOIDATOLL,65.85
NORBTEAEXP,78.0
NORTHARC,28.83
NOVAAGRI,69.17
NOVARTIND,53.06
NPBET,68.14
NPST,43.99
NRAIL,61.54
NRBBEARING,37.69
NRL,48.72
NSIL,70.35
NSLNISP,43.24
NTPC,53.38
NTPCGREEN,37.0
NUCLEUS,45.79
NURECA,51.81
NUVAMA,39.24
NUVOCO,44.05
NV20,64.62
NV20BEES,64.1
NV20IETF,55.18
NYKAA,44.6
OAL,62.74
OBCL,46.63
OBEROIRLTY,32.63
OCCLLTD,52.16
OFSS,42.67
OIL,29.55
OILIETF,88.98
OLAELEC,20.48
OLECTRA,20.31
OMAXE,51.18
OMFREIGHT,53.94
OMINFRAL,69.27
OMNI,18.87
OMPOWER,39.49
ONELIFECAP,97.54
ONEPOINT,43.55
ONESOURCE,48.14
ONGC,35.36
ONMOBILE,53.84
ONWARDTEC,60.84
OPTIEMUS,52.14
ORBTEXP,64.52
ORCHASP,69.45
ORCHPHARMA,51.63
ORICONENT,81.45
ORIENTALTL,75.85
ORIENTBELL,60.94
ORIENTCEM,54.1
ORIENTCER,52.12
ORIENTELEC,38.97
ORIENTHOT,49.0
ORIENTLTD,65.38
ORIENTPPR,67.52
ORIENTTECH,36.52
ORISSAMINE,42.66
ORKLAINDIA,54.54
OSWALGREEN,42.38
OSWALPUMPS,35.92
OSWALSEEDS,70.56
PACEDIGITK,34.3
PAGEIND,37.45
PAISALO,53.08
PAKKA,75.46
PALASHSECU,89.34
PANACEABIO,54.54
PANAMAPET,52.41
PANSARI,75.64
PAR,87.48
PARACABLES,25.56
PARADEEP,54.08
PARAGMILK,51.06
PARAS,32.2
PARKHOSPS,39.82
PARKHOTELS,53.06
PASHUPATI,63.68
PASUPTAC,53.33
PATANJALI,45.27
PATELENG,51.79
PATELRMART,41.65
PATINTLOG,77.05
PAUSHAKLTD,51.5
PAYTM,33.96
PCBL,39.95
PCJEWELLER,42.52
PDMJEPAPER,49.26
PDSL,42.95
PENIND,40.75
PERSISTENT,46.65
PETRONET,51.25
PFC,53.21
PFIZER,53.14
PFOCUS,39.4
PFS,67.64
PGEL,39.19
PGHH,40.78
PGHL,51.63
PGIL,53.68
PHARMABEES,64.25
PHOENIXLTD,50.14
PICCADIL,44.39
PIDILITIND,52.09
PIGL,57.27
PIIND,39.65
PILANIINVS,50.38
PILITA,78.47
PINELABS,66.42
PIONEEREMB,77.2
PIONRINV,88.3
PIRAMALFIN,57.35
PITTIENG,58.39
PIXTRANS,59.05
PKTEA,78.2
PLASTIBLEN,54.73
PLATIND,48.52
PML,95.24
PNB,40.14
PNBGILTS,57.56
PNBHOUSING,50.17
PNCINFRA,47.31
PNGJL,42.62
PNGSREVA,30.01
POCL,50.78
PODDARMENT,78.85
POKARNA,53.32
POLICYBZR,38.84
POLYCAB,39.07
POLYMED,43.01
POLYPLEX,44.65
PONNIERODE,22.46
POONAWALLA,46.24
POWERGRID,65.59
POWERICA,49.45
POWERINDIA,37.88
POWERMECH,45.62
PPAP,51.58
PPL,49.92
PPLPHARMA,17.96
PRABHA,47.73
PRADPME,68.76
PRAENG,70.99
PRAJIND,32.72
PRAKASH,45.47
PRAKASHSTL,74.52
PRAVEG,52.51
PRECAM,28.16
PRECWIRE,43.54
PREMCO,91.2
PREMEXPLN,47.99
PREMIERENE,30.23
PRESTIGE,52.64
PRICOLLTD,50.77
PRIMESECU,73.53
PRIMO,62.19
PRINCEPIPE,42.66
PRITIKAUTO,80.55
PRIVISCL,30.81
PROSTARM,48.63
PROTEAN,56.81
PROZONER,54.8
PRSMJOHNSN,69.1
PRUDENT,87.82
PRUDMOULI,68.28
PSB,46.67
PSPPROJECT,46.66
PSUBANK,87.24
PSUBANKADD,71.35
PSUBNKBEES,49.07
PSUBNKIETF,64.23
PTC,60.75
PTCIL,52.72
PTL,83.83
PUNJABCHEM,62.36
PURVA,54.17
PVP,18.31
PVRINOX,24.91
PVSL,57.82
PVTBANIETF,73.32
PVTBANKADD,96.81
PWL,17.62
PYRAMID,72.55
QGOLDHALF,47.56
QNIFTY,70.09
QPOWER,32.4
QUADFUTURE,41.52
QUAL30IETF,97.36
QUALITY30,88.31
QUESS,42.7
QUICKHEAL,7.33
QUINT,66.12
RACLGEAR,56.77
RADAAN,70.84
RADHIKAJWE,52.48
RADIANTCMS,64.74
RADICO,43.34
RAILTEL,40.43
RAIN,10.86
RAINBOW,67.41
RAJOOENG,51.83
RAJPALAYAM,85.08
RAJRATAN,58.7
RAJSREESUG,44.26
RAJTV,77.83
RALLIS,65.45
RAMANEWS,71.1
RAMAPHO,54.32
RAMASTEEL,71.06
RAMCOCEM,64.55
RAMCOIND,40.1
RAMCOSYS,49.15
RAMKY,57.07
RAMRAT,53.09
RANASUG,63.6
RANEHOLDIN,56.45
RATEGAIN,42.23
RATNAMANI,53.9
RATNAVEER,40.53
RAYMOND,35.45
RAYMONDLSL,50.37
RAYMONDREL,34.97
RBA,71.03
RBLBANK,40.28
RBZJEWEL,54.61
RCF,39.91
RECLTD,45.27
REDINGTON,51.9
REDTAPE,54.95
REFEX,44.11
REGAAL,41.91
REGENCERAM,76.13
RELAXO,43.08
RELCHEMQ,50.01
RELIABLE,43.91
RELIANCE,61.43
RELIGARE,53.49
RELTD,53.49
REMSONSIND,44.89
RENUKA,35.56
REPCOHOME,59.28
REPRO,64.81
RESPONIND,25.3
RETAIL,81.64
RGL,50.6
RHETAN,42.14
RHIM,50.17
RHL,85.82
RICOAUTO,41.14
RIIL,42.0
RISHABH,45.88
RITCO,56.97
RITES,41.6
RKDL,43.35
RKEC,68.79
RKFORGE,50.97
RKSWAMY,59.98
RMDRIP,58.3
RML,50.39
ROHLTD,59.98
ROLEXRINGS,26.65
ROML,73.36
ROSSARI,49.05
ROSSELLIND,55.49
ROSSTECH,48.1
ROTO,45.09
ROUTE,51.33
RPEL,73.32
RPGLIFE,43.35
RPOWER,27.07
RPPINFRA,61.63
RPPL,89.25
RPSGVENT,36.01
RPTECH,52.9
RRIL,65.1
RRKABEL,38.7
RSDFIN,83.74
RSL,41.15
RSWM,56.23
RSYSTEMS,37.24
RTNINDIA,38.08
RTNPOWER,43.92
RUBFILA,68.58
RUBICON,43.34
RUBYMILLS,70.98
RUCHINFRA,69.13
RUCHIRA,66.22
RUPA,48.93
RUSHIL,52.65
RUSTOMJEE,58.95
RVHL,93.18
RVNL,38.09
RVTH,59.98
SAATVIKGL,43.81
SADBHIN,70.81
SAFARI,53.02
SAGARDEEP,92.09
SAGCEM,62.74
SAGILITY,44.01
SAHLIBHFI,90.21
SAHYADRI,47.08
SAIL,59.27
SAILIFE,49.1
SAIPARENT,57.31
SAKAR,53.31
SAKHTISUG,62.0
SAKSOFT,36.88
SALASAR,62.46
SALONA,45.49
SALZERELEC,38.69
SAMBHV,30.76
SAMHI,55.44
SAMMAANCAP,36.27
SAMPANN,69.0
SANATHAN,60.86
SANDESH,59.42
SANDHAR,53.39
SANDUMA,39.04
SANGAMIND,57.7
SANGHVIMOV,47.38
SANOFI,49.5
SANOFICONR,48.67
SANSERA,47.35
SANSTAR,44.3
SAPPHIRE,44.37
SAPPL,94.7
SARDAEN,45.91
SAREGAMA,44.46
SARLAPOLY,80.87
SASKEN,25.91
SATIA,46.08
SATIN,54.43
SAURASHCEM,65.64
SAYAJIHOTL,87.69
SBC,46.27
SBCL,53.0
SBFC,61.8
SBGLP,79.71
SBIBPB,69.31
SBICARD,38.45
SBIETFCON,61.94
SBIETFIT,47.65
SBIETFPB,87.27
SBIETFQLTY,97.72
SBILIFE,51.91
SBILIQETF,97.82
SBIMIDMOM,78.94
SBIN,60.34
SBINEQWETF,75.03
SBINMID150,65.17
SBISILVER,41.88
SCANSTL,69.96
SCHAEFFLER,48.36
SCHAND,48.2
SCI,17.46
SCILAL,36.07
SCODATUBES,43.39
SDBL,48.03
SEAMECLTD,56.14
SEDEMAC,44.64
SEIL,43.43
SELECTIPO,78.74
SELMC,78.37
SEMAC,70.73
SENCO,27.83
SENORES,45.1
SENSEXADD,77.92
SENSEXBETA,46.85
SENSEXETF,54.83
SENSEXIETF,77.05
SEPC,58.6
SERVOTECH,22.41
SESHAPAPER,60.4
SETF10GILT,73.17
SETFGOLD,53.05
SETFNIF50,72.78
SETFNIFBK,66.7
SETFNN50,62.17
SETL,52.74
SFL,47.02
SGFIN,60.12
SGIL,60.39
SGL,82.31
SGMART,61.22
SHADOWFAX,60.67
SHAH,53.59
SHAHALLOYS,86.46
SHAILY,41.84
SHAKTIPUMP,24.7
SHALBY,47.66
SHALPAINTS,57.02
SHANTI,72.54
SHANTIGEAR,46.32
SHANTIGOLD,39.52
SHARDACROP,45.08
SHARDAMOTR,58.28
SHARDUL,62.14
SHAREINDIA,42.34
SHARIABEES,58.43
SHBAJRG,77.17
SHEMAROO,80.71
SHILCTECH,49.57
SHILPAMED,35.6
SHINDL,10.33
SHIVALIK,55.67
SHIVAMILLS,79.27
SHIVATEX,56.99
SHK,45.73
SHOPERSTOP,40.97
SHRADHA,58.36
SHREDIGCEM,51.17
SHREECEM,28.21
SHREEJISPG,25.6
SHREEPUSHK,45.4
SHREERAMA,63.98
SHREYANIND,74.87
SHRIKRISH,91.44
SHRINGARMS,42.51
SHRIPISTON,43.65
SHRIRAMFIN,61.36
SHRIRAMPPS,48.65
SHYAMCENT,73.25
SHYAMMETL,29.82
SICAGEN,77.02
SIEMENS,35.37
SIGIND,69.39
SIGMA,35.35
SIGNATURE,9.75
SIGNPOST,60.27
SIKA,44.92
SIKKO,60.04
SIL,76.22
SILGO,43.09
SILINV,73.34
SILLYMONKS,65.15
SILVER,32.26
SILVER1,40.59
SILVER360,56.94
SILVERADD,68.1
SILVERAG,40.64
SILVERBEES,43.47
SILVERBETA,39.44
SILVERBND,50.29
SILVERCASE,50.14
SILVERIETF,67.91
SILVERTUC,43.24
SIMPLEXINF,61.61
SINCLAIR,54.88
SINDHUTRAD,56.13
SINGERIND,41.15
SINTERCOM,98.83
SIRCA,47.45
SIS,58.68
SIYSIL,49.41
SJS,54.19
SJVN,38.68
SKFINDIA,50.89
SKFINDUS,63.23
SKIPPER,42.06
SKMEGGPROD,52.61
SKYGOLD,33.98
SMALL250,77.07
SMALLADD,59.13
SMALLCAP,71.54
SMARTLINK,77.11
SMARTWORKS,53.15
SMCGLOBAL,55.84
SML100CASE,63.92
SMLMAH,44.46
SMLT,69.05
SMSPHARMA,37.59
SNOWMAN,57.23
SNXT30BEES,55.38
SNXT50BETA,77.76
SOBHA,25.59
SOLARA,43.33
SOLARINDS,36.83
SOLARWORLD,36.12
SOLEX,49.13
SOMANYCERA,65.88
SOMATEX,46.42
SOMICONVEY,78.98
SONACOMS,54.7
SONAL,100.0
SONAMLTD,79.92
SONATSOFTW,18.55
SOTL,48.46
SOUTHBANK,37.91
SOUTHWEST,35.46
SPAL,60.44
SPANDANA,50.42
SPARC,32.89
SPCENET,75.63
SPECIALITY,67.55
SPECTRUM,67.35
SPENCERS,66.17
SPIC,52.46
SPLIL,54.52
SPLPETRO,57.27
SPMLINFRA,46.28
SPORTKING,47.29
SRD,60.16
SREEL,74.69
SRF,41.64
SRGHFL,61.63
SRHHYPOLTD,49.32
SRM,58.65
SRTL,56.16
SSDL,65.97
SSWL,56.95
STALLION,56.04
STANLEY,46.68
STAR,40.51
STARCEMENT,54.86
STARHEALTH,57.91
STARPAPER,52.08
STARTECK,6.52
STCINDIA,52.93
STEELCAS,80.0
STEELCITY,71.93
STEELXIND,77.67
STEL,17.19
STERTOOLS,37.67
STLNETWORK,46.62
STLTECH,89.52
STOVEKRAFT,33.83
STUDDS,72.87
STYL,43.81
STYLAMIND,47.5
STYLEBAAZA,44.46
STYRENIX,54.2
SUBEXLTD,51.54
SUBROS,49.97
SUDARCOLOR,78.35
SUDARSCHEM,49.53
SUDEEPPHRM,78.93
SUKHJITS,52.26
SULA,50.71
SUMEETINDS,59.22
SUMICHEM,44.09
SUMMITSEC,67.24
SUNCLAY,58.26
SUNDARAM,72.28
SUNDARMFIN,59.14
SUNDRMBRAK,79.32
SUNDRMFAST,53.48
SUNDROP,44.93
SUNFLAG,34.86
SUNPHARMA,56.92
SUNTECK,48.73
SUNTV,32.3
SUPERHOUSE,85.35
SUPERSPIN,56.42
SUPRAJIT,51.01
SUPREME,50.82
SUPREMEIND,45.06
SUPREMEINF,74.28
SUPRIYA,44.5
SURAJEST,51.88
SURAJLTD,93.79
SURAKSHA,54.44
SURANASOL,58.39
SURANAT&P,48.66
SURYALA,72.59
SURYALAXMI,75.93
SURYAROSNI,62.68
SURYODAY,26.44
SUTLEJTEX,49.13
SUVEN,53.55
SUYOG,61.81
SUZLON,36.94
SVLL,75.28
SVPGLOB,76.55
SWANCORP,41.84
SWARAJENG,61.2
SWELECTES,51.51
SWIGGY,40.1
SWSOLAR,31.99
SYMPHONY,40.19
SYNCOMF,52.31
SYNGENE,24.37
SYRMA,34.72
SYSTMTXC,33.37
TAALTECH,79.47
TAINWALCHM,55.41
TAJGVK,55.69
TALBROAUTO,35.05
TAMBOLIIN,76.54
TANLA,39.5
TARACHAND,64.64
TARAPUR,87.42
TARC,53.05
TARIL,44.19
TARSONS,39.91
TASTYBITE,54.79
TATACAP,72.84
TATACHEM,42.03
TATACOMM,58.03
TATACONSUM,34.14
TATAELXSI,35.31
TATAGOLD,48.16
TATAINVEST,45.99
TATAPOWER,37.87
TATASTEEL,48.65
TATATECH,34.1
TATSILV,37.22
TATVA,40.92
TBOTEK,63.34
TBZ,49.84
TCC,66.57
TCI,53.01
TCIEXP,59.76
TCIFINANCE,79.14
TCPLPACK,52.17
TCS,47.52
TDPOWERSYS,49.62
TEAMGTY,80.51
TEAMLEASE,47.93
TECH,68.95
TECHM,55.04
TECHNOE,49.58
TECHNVISN,100.0
TECILCHEM,69.86
TEGA,59.8
TEJASNET,30.63
TEMBO,54.9
TENNIND,43.01
TERASOFT,72.1
TEXINFRA,86.24
TEXMOPIPES,79.17
TEXRAIL,46.8
TFCILTD,55.37
TFL,83.64
TGBHOTELS,74.63
THACKER,90.0
THAKDEV,100.0
THANGAMAYL,28.96
THEINVEST,49.08
THEJO,58.78
THELEELA,44.71
THEMISMED,40.58
THERMAX,28.74
THOMASCOOK,49.0
THOMASCOTT,44.59
THYROCARE,39.45
TI,47.38
TICL,39.66
TIGERLOGS,43.89
TIIL,35.65
TIINDIA,62.76
TIL,60.54
TIMETECHNO,47.12
TIMEX,61.14
TIMKEN,59.88
TINNARUBR,50.14
TIPSFILMS,67.07
TIPSMUSIC,52.95
TIRUMALCHM,46.15
TITAGARH,47.86
TITAN,46.21
TMB,48.37
TMCV,52.04
TMPV,39.01
TNIDETF,79.95
TNPETRO,46.06
TNPL,47.28
TNTELE,69.15
TOLINS,48.58
TOP100CASE,76.87
TOP10ADD,83.7
TOP15IETF,66.77
TOP20,99.04
TORNTPHARM,33.43
TORNTPOWER,46.72
TOTAL,74.79
TOUCHWOOD,28.72
TPHQ,68.62
TPLPLASTEH,18.96
TRACXN,56.37
TRANSPEK,80.67
TRANSRAILL,51.83
TRANSWORLD,67.39
TRAVELFOOD,43.37
TREJHARA,62.03
TREL,76.09
TRENT,42.79
TRF,50.71
TRIDENT,38.09
TRIGYN,72.81
TRITURBINE,43.27
TRIVENI,48.62
TRU,55.72
TRUALT,50.1
TSFINV,44.32
TTKHLTCARE,61.97
TTKPRESTIG,37.88
TTML,39.28
TVSELECT,42.15
TVSHLTD,59.26
TVSMOTOR,55.14
TVSSRICHAK,58.79
TVTODAY,63.56
TVVISION,83.1
TWCGOLDETF,63.5
UBL,64.05
UCAL,76.25
UCOBANK,49.06
UDS,47.03
UEL,66.69
UFBL,66.66
UFLEX,51.25
UFO,61.25
UGARSUGAR,49.19
UGROCAP,53.8
UJJIVANSFB,46.35
ULTRACEMCO,57.43
ULTRAMAR,56.14
UMIYA-MRO,71.16
UNICHEMLAB,63.21
UNIDT,63.24
UNIECOM,62.47
UNIENTER,53.81
UNIMECH,66.79
UNIONBANK,44.55
UNIONGOLD,82.64
UNIPARTS,53.38
UNITDSPR,43.28
UNITECH,66.06
UNITEDPOLY,35.8
UNITEDTEA,76.6
UNIVASTU,78.89
UNIVCABLES,34.92
UNOMINDA,47.42
UPL,20.08
URBANCO,31.67
URJA,57.63
USHAMART,47.7
UTIAMC,56.77
UTKARSHBNK,47.5
UTLSOLAR,42.76
UTTAMSUGAR,35.62
UYFINCORP,96.98
V2RETAIL,51.93
VADILALIND,63.07
VAIBHAVGBL,40.64
VAKRANGEE,73.36
VAL30IETF,59.71
VALIANTORG,44.42
VALUE,65.38
VARDHACRLC,63.16
VARROC,48.02
VASWANI,54.78
VBL,45.17
VCL,82.56
VEDL,39.03
VEEDOL,52.12
VELJAN,74.56
VENKEYS,51.4
VENTIVE,48.72
VENUSPIPES,73.01
VENUSREM,57.28
VERANDA,51.88
VERTOZ,82.06
VESUVIUS,61.35
VETO,29.54
VGL,22.11
VGUARD,54.24
VHL,61.93
VIDHIING,54.0
VIDYAWIRES,26.88
VIJAYA,34.52
VIKRAMSOLR,38.87
VIKRAN,39.37
VIMTALABS,46.96
VINATIORGA,41.75
VINCOFE,19.46
VINDHYATEL,38.08
VINNY,73.9
VINYLINDIA,69.52
VIPCLOTHNG,54.4
VIPIND,52.98
VISAKAIND,62.23
VISASTEEL,100.0
VISHNU,69.85
VIVIDHA,67.35
VIYASH,40.53
VLSFINANCE,60.15
VMART,56.0
VMM,61.64
VOLTAMP,38.4
VOLTAS,28.94
VRAJ,66.06
VRLLOG,42.32
VSSL,45.35
VSTIND,47.92
VSTL,41.23
VSTTILLERS,58.71
VTL,25.4
WAAREEENER,32.19
WAAREERTL,42.17
WABAG,46.17
WAKEFIT,81.9
WALCHANNAG,53.19
WCIL,31.43
WEALTH,55.8
WEBELSOLAR,53.43
WEIZMANIND,62.58
WEL,48.26
WELCORP,50.16
WELENT,59.08
WELINV,88.38
WELSPLSOL,62.65
WELSPUNLIV,41.95
WENDT,51.62
WESTLIFE,47.87
WEWIN,53.18
WEWORK,57.65
WHEELS,45.41
WHIRLPOOL,39.21
WILLAMAGOR,59.35
WIMPLAST,85.31
WINDLAS,66.37
WINDMACHIN,50.1
WIPL,97.5
WIPRO,59.26
WOCKPHARMA,22.38
WONDERLA,57.02
WORTHPERI,85.57
WPIL,43.96
WSI,64.61
WSTCSTPAPR,54.4
XCHANGING,51.66
XELPMOC,55.88
XPROINDIA,54.28
XTGLOBAL,37.54
YASHO,43.17
YATHARTH,33.24
YATRA,40.98
YESBANK,38.32
YUKEN,67.39
ZAGGLE,43.68
ZEEL,47.43
ZEELEARN,68.07
ZENITHEXPO,83.36
ZENITHSTL,66.79
ZENSARTECH,48.85
ZENTEC,36.86
ZFCVINDIA,51.53
ZFSTEERING,35.69
ZIMLAB,46.3
ZODIACLOTH,75.37
ZOTA,63.37
ZSARACOM,77.78
ZUARI,44.36
ZUARIIND,63.14
ZYDUSLIFE,44.61
ZYDUSWELL,32.75
