SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MAL, 09-Jun-2026,30.5,32.0,30.4,30.4,32.0,32000,9.78,18,25600.0,80.0
MALLCOM, 09-Jun-2026,1001.45,1002.2,960.0,965.15,999.7,8981,87.49,793,6234.0,69.41
MALUPAPER, 09-Jun-2026,31.86,33.4,31.86,32.53,31.78,5670,1.86,137,4280.0,75.49
MAMATA, 09-Jun-2026,365.0,370.35,363.25,367.05,362.05,39332,144.06,1922,14571.0,37.05
MANAKALUCO, 09-Jun-2026,34.55,40.95,34.32,40.12,34.31,505130,193.71,3026,267141.0,52.89
MANAKCOAT, 09-Jun-2026,105.41,106.9,102.56,105.63,103.64,122668,128.18,1423,82010.0,66.86
MANAKSIA, 09-Jun-2026,59.7,59.7,57.52,58.28,58.06,7410,4.3,303,5257.0,70.94
MANALIPETC, 09-Jun-2026,62.5,62.99,61.61,62.52,62.33,192878,120.17,1914,92878.0,48.15
MANAPPURAM, 09-Jun-2026,299.2,308.5,299.2,307.25,299.2,1762490,5374.53,21107,807573.0,45.82
MANBA, 09-Jun-2026,117.5,120.39,116.5,118.22,117.01,37229,43.89,516,17029.0,45.74
MANCREDIT, 09-Jun-2026,209.27,211.9,206.16,209.07,206.18,230002,481.76,692,79612.0,34.61
MANGALAM, 09-Jun-2026,28.45,29.5,28.0,28.33,28.45,19795,5.61,209,12938.0,65.36
MANGLMCEM, 09-Jun-2026,838.85,849.0,836.45,844.25,841.95,19547,165.11,1678,11318.0,57.9
MANILAM, 09-Jun-2026,59.8,63.0,59.5,61.9,62.0,16000,9.82,8,14000.0,87.5
MANINDS, 09-Jun-2026,504.9,524.45,502.05,519.1,506.0,642143,3316.62,12631,224611.0,34.98
MANINFRA, 09-Jun-2026,111.33,116.19,111.32,115.03,111.33,1305460,1495.49,8634,413550.0,31.68
MANKIND, 09-Jun-2026,2380.0,2397.7,2359.0,2391.0,2357.4,313423,7467.15,31542,156670.0,49.99
MANOMAY, 09-Jun-2026,172.0,197.89,167.31,184.37,170.34,51348,90.05,842,17809.0,34.68
MANORAMA, 09-Jun-2026,1515.0,1544.9,1480.1,1490.8,1511.5,107130,1612.04,8962,58355.0,54.47
MANUFGBEES, 09-Jun-2026,156.15,156.75,155.7,156.62,155.39,1648,2.58,87,1263.0,76.64
MANUGRAPH, 09-Jun-2026,16.35,18.8,16.3,17.42,16.33,259512,46.62,899,87221.0,33.61
MANYAVAR, 09-Jun-2026,398.95,406.5,396.55,404.0,397.35,54906,220.76,4239,30634.0,55.79
MAPMYINDIA, 09-Jun-2026,845.0,885.0,837.75,877.55,840.85,228117,1973.52,11846,105259.0,46.14
MARATHON, 09-Jun-2026,402.35,410.0,401.8,407.5,401.6,64133,260.94,1389,49677.0,77.46
MARC, 09-Jun-2026,76.9,76.9,76.0,76.0,76.9,3600,2.75,3,3600.0,100.0
MARCO, 09-Jun-2026,34.45,34.45,32.95,33.0,32.95,7500,2.5,5,6000.0,80.0
MARICO, 09-Jun-2026,809.55,814.7,804.65,813.2,809.0,1004237,8129.47,38394,587650.0,58.52
MARINE, 09-Jun-2026,233.7,245.7,233.7,243.95,231.95,501191,1203.08,6963,198881.0,39.68
MARKOLINES, 09-Jun-2026,164.5,167.16,162.75,166.54,162.84,190782,315.95,1984,37271.0,19.54
MARKSANS, 09-Jun-2026,238.95,254.0,237.02,252.75,236.06,6801842,16985.6,70937,2196896.0,32.3
MARSONS, 09-Jun-2026,121.7,136.94,121.4,123.16,120.4,8894268,11592.4,68978,882320.0,9.92
MARUSHIKA, 09-Jun-2026,83.0,83.0,82.25,82.25,85.0,4800,3.96,4,3600.0,75.0
MARUTI, 09-Jun-2026,13079.0,13157.0,12851.0,13120.0,12912.0,428323,55640.43,54402,232776.0,54.35
MASFIN, 09-Jun-2026,297.0,304.5,297.0,303.25,296.35,65458,196.33,2739,27278.0,41.67
MASON, 09-Jun-2026,119.8,126.5,119.8,124.45,118.0,7500,9.3,15,7000.0,93.33
MASPTOP50, 09-Jun-2026,79.75,79.75,79.75,79.75,82.27,120754,96.3,251,120754.0,100.0
MASTEK, 09-Jun-2026,1623.7,1663.8,1606.0,1622.1,1613.5,26072,421.45,3291,8686.0,33.32
MASTER, 09-Jun-2026,348.9,349.0,348.9,349.0,350.55,1000,3.49,2,1000.0,100.0
MASTERTR, 09-Jun-2026,96.14,106.67,73.62,75.04,92.02,34763363,31420.83,168722,2715274.0,7.81
MATRIMONY, 09-Jun-2026,397.1,421.65,397.1,405.85,404.8,58213,237.39,1726,42240.0,72.56
MAXESTATES, 09-Jun-2026,436.0,443.4,436.0,441.5,437.15,19850,87.49,602,10878.0,54.8
MAXHEALTH, 09-Jun-2026,1011.7,1012.1,995.75,1003.1,1007.45,3057440,30699.93,64726,1691862.0,55.34
MAXIND, 09-Jun-2026,155.5,161.78,155.5,159.04,155.95,47520,75.26,3158,13551.0,28.52
MAXPOSURE, 09-Jun-2026,32.6,32.6,32.05,32.6,33.5,12000,3.9,12,7000.0,58.33
MAXVOLT, 09-Jun-2026,369.65,383.6,369.65,383.6,365.35,14000,53.33,34,14000.0,100.0
MAYURUNIQ, 09-Jun-2026,720.0,813.4,720.0,798.85,719.6,1125753,8853.18,37105,419429.0,37.26
MAZDA, 09-Jun-2026,224.88,232.0,224.88,229.94,222.03,14062,32.17,594,9904.0,70.43
MAZDOCK, 09-Jun-2026,2400.0,2444.0,2395.1,2435.3,2389.0,590864,14327.33,28217,152247.0,25.77
MBAPL, 09-Jun-2026,543.0,564.95,541.1,553.9,546.15,202095,1124.69,3628,109349.0,54.11
MBEL, 09-Jun-2026,272.0,277.95,270.35,275.8,270.35,77489,212.15,3527,41602.0,53.69
MBLINFRA, 09-Jun-2026,29.05,30.21,27.0,27.44,28.88,181949,51.6,1069,98637.0,54.21
MCCHRLS-B, 09-Jun-2026,702.0,702.0,580.0,690.95,678.55,360,2.46,20,256.0,71.11
MCL, 09-Jun-2026,59.14,60.17,58.52,59.07,58.99,28595,17.0,531,19692.0,68.87
MCLOUD, 09-Jun-2026,24.95,24.99,24.36,24.51,24.58,2282656,559.49,4063,1103783.0,48.36
MCON, 09-Jun-2026,55.0,55.0,49.8,49.8,52.4,19000,9.7,15,17000.0,89.47
MCX, 09-Jun-2026,2852.0,2915.0,2795.3,2824.8,2823.8,3778873,107764.15,194040,1498985.0,39.67
MDL, 09-Jun-2026,70.0,73.95,66.7,73.95,70.0,6000,4.21,3,6000.0,100.0
MEDANTA, 09-Jun-2026,1213.9,1245.8,1212.9,1242.1,1210.4,344622,4237.01,14832,252449.0,73.25
MEDIASSIST, 09-Jun-2026,348.95,357.65,346.0,350.85,349.5,56067,196.95,2364,34580.0,61.68
MEDICAMEQ, 09-Jun-2026,222.0,241.9,222.0,239.75,223.5,82242,191.66,4200,21201.0,25.78
MEDICO, 09-Jun-2026,43.98,45.37,41.51,43.42,43.67,636801,275.28,3803,263545.0,41.39
MEDIORG, 09-Jun-2026,20.3,20.3,20.0,20.0,21.0,6000,1.21,3,4000.0,66.67
MEDPLUS, 09-Jun-2026,852.1,862.8,851.9,861.0,851.9,55865,479.43,10173,32997.0,59.07
MEESHO, 09-Jun-2026,168.3,169.6,163.12,166.73,167.96,11136661,18462.94,54893,4036766.0,36.25
MEGASTAR, 09-Jun-2026,307.55,308.55,290.1,296.65,301.3,5612,16.69,231,2656.0,47.33
MEGATHERM, 09-Jun-2026,222.4,225.0,212.6,214.85,222.4,30400,66.0,40,26000.0,85.53
MENNPIS, 09-Jun-2026,53.19,55.75,52.35,54.25,53.39,28020,15.28,360,19334.0,69.0
MENONBE, 09-Jun-2026,144.0,170.9,142.15,169.81,142.42,2890818,4755.47,29144,709372.0,24.54
MERCANTILE, 09-Jun-2026,27.3,27.3,24.37,25.11,26.39,6712,1.71,116,4328.0,64.48
METAL, 09-Jun-2026,13.33,13.33,12.97,13.08,13.01,2895438,377.75,7196,1847009.0,63.79
METALIETF, 09-Jun-2026,13.31,13.31,12.11,13.08,12.99,23476356,3056.92,11001,15930878.0,67.86
METROBRAND, 09-Jun-2026,996.2,1005.1,992.6,999.5,991.0,13612,135.97,2448,5808.0,42.67
METROGLOBL, 09-Jun-2026,128.3,130.39,127.0,127.87,125.83,881,1.13,23,730.0,82.86
METROPOLIS, 09-Jun-2026,537.05,539.0,529.4,535.55,529.65,54225,289.92,4394,29528.0,54.45
MFML, 09-Jun-2026,24.59,24.59,23.11,23.5,23.84,5105,1.22,30,3679.0,72.07
MFSL, 09-Jun-2026,1584.3,1600.9,1573.7,1594.1,1577.5,613802,9768.64,30864,353668.0,57.62
MGL, 09-Jun-2026,1070.5,1071.9,1044.0,1059.1,1069.7,196293,2068.99,17642,84843.0,43.22
MGSL, 09-Jun-2026,71.0,72.0,67.05,68.1,70.0,38400,26.61,30,28800.0,75.0
MHLXMIRU, 09-Jun-2026,176.5,176.5,174.0,174.0,176.55,811,1.43,14,811.0,100.0
MHRIL, 09-Jun-2026,210.4,243.5,209.29,231.08,210.4,9356314,22099.68,85153,566825.0,6.06
MICEL, 09-Jun-2026,42.8,43.33,42.1,43.0,42.45,1723190,740.15,3015,1417244.0,82.25
MID150, 09-Jun-2026,22.36,22.62,22.36,22.6,22.35,21556,4.85,146,13050.0,60.54
MID150BEES, 09-Jun-2026,228.94,229.69,226.84,229.38,226.84,628698,1437.12,6613,442384.0,70.37
MID150CASE, 09-Jun-2026,11.01,13.0,11.01,11.14,11.01,1894624,210.61,3501,925909.0,48.87
MIDCAP, 09-Jun-2026,17.46,17.67,17.46,17.61,17.41,162361,28.53,612,112212.0,69.11
MIDCAPADD, 09-Jun-2026,22.06,22.3,22.06,22.29,22.01,13230,2.94,27,7135.0,53.93
MIDCAPBETA, 09-Jun-2026,223.04,224.79,221.22,223.79,219.9,7430,16.6,79,5162.0,69.48
MIDCAPETF, 09-Jun-2026,22.42,22.74,22.42,22.7,22.37,1493977,338.28,7882,1173880.0,78.57
MIDCAPIETF, 09-Jun-2026,22.94,23.02,22.68,22.99,22.69,472449,108.33,1989,306007.0,64.77
MIDHANI, 09-Jun-2026,426.0,454.0,420.05,450.35,420.85,3208621,14217.15,59294,1069809.0,33.34
MIDQ50ADD, 09-Jun-2026,241.78,243.13,241.12,242.95,240.09,934,2.26,44,790.0,84.58
MIDSELIETF, 09-Jun-2026,18.22,18.36,18.11,18.32,18.04,622496,113.75,565,580222.0,93.21
MIDSMALL, 09-Jun-2026,49.58,50.08,49.51,50.04,49.39,263782,131.47,839,218003.0,82.65
MIDWESTLTD, 09-Jun-2026,1234.0,1270.0,1229.1,1262.3,1239.2,16215,203.8,1657,8664.0,53.43
MIEL, 09-Jun-2026,13.5,14.25,13.5,14.25,13.9,6000,0.84,3,6000.0,100.0
MINDACORP, 09-Jun-2026,642.0,656.85,633.55,647.15,633.6,511047,3295.86,29153,219343.0,42.92
MINDSPACE, 09-Jun-2026,460.98,465.0,460.0,461.92,459.94,383680,1781.78,8282,348435.0,90.81
MINDTECK, 09-Jun-2026,208.77,213.14,206.5,209.84,205.72,66214,139.01,1309,18447.0,27.86
MIRZAINT, 09-Jun-2026,29.95,30.36,29.61,29.93,29.86,70987,21.23,514,50135.0,70.63
MITTAL, 09-Jun-2026,1.0,1.04,0.99,1.01,0.98,473512,4.82,276,322420.0,68.09
MKPL, 09-Jun-2026,4.85,4.98,4.85,4.92,4.91,85148,4.17,337,59873.0,70.32
MMEL, 09-Jun-2026,35.0,38.0,34.4,35.35,36.2,24000,8.74,12,18000.0,75.0
MMFL, 09-Jun-2026,453.05,455.05,448.1,451.9,452.3,22684,102.32,1535,12086.0,53.28
MMP, 09-Jun-2026,264.9,269.5,257.2,268.4,259.9,23925,62.85,789,12949.0,54.12
MMTC, 09-Jun-2026,65.7,67.38,65.42,66.88,65.35,2566646,1707.02,15672,700855.0,27.31
MNC, 09-Jun-2026,32.3,32.58,31.83,32.33,32.01,37144,11.96,420,19579.0,52.71
MOALPHA50, 09-Jun-2026,51.48,51.77,51.33,51.73,50.77,3514,1.81,35,1997.0,56.83
MOBANK10, 09-Jun-2026,16.04,16.22,16.04,16.22,15.97,35217,5.68,20,30943.0,87.86
MOBIKWIK, 09-Jun-2026,191.54,195.31,189.54,191.49,191.54,986489,1894.6,9594,352008.0,35.68
MOBILISE, 09-Jun-2026,107.0,110.0,105.0,108.0,107.0,48000,51.33,7,48000.0,100.0
MOCAPITAL, 09-Jun-2026,52.42,53.5,52.42,53.27,52.43,503694,267.4,2086,349689.0,69.42
MODEFENCE, 09-Jun-2026,98.99,100.45,98.38,100.1,98.38,1475753,1470.97,6495,816612.0,55.34
MODIRUBBER, 09-Jun-2026,126.8,129.99,125.0,126.12,125.58,2431,3.09,59,1966.0,80.87
MODIS, 09-Jun-2026,344.1,350.0,342.85,345.0,343.8,20525,71.23,335,12888.0,62.79
MODTHREAD, 09-Jun-2026,43.25,48.24,43.25,44.83,46.67,1509,0.69,24,1245.0,82.5
MOENERGY, 09-Jun-2026,39.88,40.03,39.47,39.76,39.88,298076,118.59,1022,221783.0,74.4
MOGOLD, 09-Jun-2026,150.0,150.8,149.5,149.8,148.05,43978,66.06,505,21337.0,48.52
MOGSEC, 09-Jun-2026,64.1,64.4,64.1,64.39,64.09,5321,3.42,70,4767.0,89.59
MOHEALTH, 09-Jun-2026,47.5,48.4,47.02,48.18,47.55,49247,23.6,436,32515.0,66.02
MOHITIND, 09-Jun-2026,22.0,22.48,21.98,22.01,21.98,625,0.14,16,505.0,80.8
MOIL, 09-Jun-2026,290.9,292.8,288.5,291.8,290.85,419194,1219.96,11726,149871.0,35.75
MOINFRA, 09-Jun-2026,61.72,61.88,61.17,61.85,61.26,2417,1.48,50,1764.0,72.98
MOIPO, 09-Jun-2026,42.95,43.09,42.66,43.09,42.49,2511,1.08,20,1993.0,79.37
MOKSH, 09-Jun-2026,11.5,11.8,11.42,11.52,11.59,48768,5.63,121,40878.0,83.82
MOL, 09-Jun-2026,47.94,48.34,47.1,47.98,47.23,274124,130.77,2624,133527.0,48.71
MOLDTECH, 09-Jun-2026,117.0,120.5,116.41,119.6,115.51,45993,54.98,464,35154.0,76.43
MOLDTKPAC, 09-Jun-2026,697.4,697.4,682.85,693.7,687.1,52845,365.68,2746,30944.0,58.56
MOLOWVOL, 09-Jun-2026,35.67,35.67,35.43,35.63,35.45,8995,3.2,53,7491.0,83.28
MOM100, 09-Jun-2026,64.41,65.53,64.41,65.44,64.64,542133,353.79,2540,368075.0,67.89
MOM30IETF, 09-Jun-2026,30.29,30.66,30.26,30.59,30.04,313615,95.6,1311,206054.0,65.7
MOM50, 09-Jun-2026,242.61,244.4,241.07,242.68,241.44,356176,863.36,134,355546.0,99.82
MOMENTUM, 09-Jun-2026,30.28,30.53,30.11,30.52,29.98,22712,6.89,161,15025.0,66.15
MOMENTUM30, 09-Jun-2026,29.8,30.15,29.74,30.04,29.39,33411,10.03,63,24884.0,74.48
MOMENTUM50, 09-Jun-2026,51.37,52.04,51.25,51.89,50.92,422275,217.82,1635,226621.0,53.67
MOMGF, 09-Jun-2026,155.69,156.03,155.57,155.94,154.62,321,0.5,13,321.0,100.0
MOMIDMTM, 09-Jun-2026,62.43,63.11,62.32,62.89,62.1,97115,60.8,201,75447.0,77.69
MOMNC, 09-Jun-2026,31.17,31.41,31.01,31.13,31.17,273,0.09,10,236.0,86.45
MOMOMENTUM, 09-Jun-2026,60.62,61.07,60.22,60.85,60.02,26677,16.16,391,16109.0,60.39
MON100, 09-Jun-2026,321.98,321.98,321.98,321.98,330.89,465060,1497.4,2393,465060.0,100.0
MON50EQUAL, 09-Jun-2026,32.3,32.31,32.04,32.19,32.06,4929,1.58,35,3201.0,64.94
MONARCH, 09-Jun-2026,341.85,344.95,333.95,336.1,335.15,58053,195.12,708,39993.0,68.89
MONEXT50, 09-Jun-2026,69.38,69.8,69.21,69.77,68.91,1526,1.06,44,1478.0,96.85
MONEYBOXX, 09-Jun-2026,71.8,73.39,70.24,72.45,72.53,63785,46.07,193,57380.0,89.96
MONIFTY100, 09-Jun-2026,24.37,24.43,24.21,24.4,24.21,24486,5.95,48,24157.0,98.66
MONIFTY500, 09-Jun-2026,23.24,23.24,22.73,22.89,22.68,404336,92.4,1159,342007.0,84.58
MONOLITH, 09-Jun-2026,676.0,710.0,670.0,698.35,674.35,96250,669.29,293,64750.0,67.27
MONOPHARMA, 09-Jun-2026,11.8,11.8,11.8,11.8,11.8,2000,0.24,1,2000.0,100.0
MONQ50, 09-Jun-2026,139.21,139.21,139.21,139.21,147.03,73930,102.92,283,73930.0,100.0
MONTECARLO, 09-Jun-2026,537.0,544.4,532.0,538.45,535.95,23095,124.05,1185,12606.0,54.58
MOPSE, 09-Jun-2026,102.04,102.05,102.04,102.05,102.01,343,0.35,3,343.0,100.0
MOQUALITY, 09-Jun-2026,197.96,198.57,196.8,198.57,196.54,2950,5.82,15,1570.0,53.22
MOREALTY, 09-Jun-2026,74.9,76.25,74.9,75.99,74.9,254383,192.54,1765,126425.0,49.7
MOREPENLAB, 09-Jun-2026,43.15,49.5,43.06,48.65,42.87,50122925,24240.28,109912,8008857.0,15.98
MOS, 09-Jun-2026,16.45,16.65,16.25,16.35,16.9,260000,42.6,49,248000.0,95.38
MOSCHIP, 09-Jun-2026,210.47,216.49,209.25,214.11,208.1,2997555,6387.12,26273,826590.0,27.58
MOSERVICE, 09-Jun-2026,29.55,29.56,29.33,29.56,29.41,5387,1.59,26,5261.0,97.66
MOSILVER, 09-Jun-2026,237.99,240.66,237.75,239.32,236.11,40603,97.18,1011,18655.0,45.94
MOSMALL250, 09-Jun-2026,17.17,17.17,16.63,17.06,16.76,1421079,241.37,1751,1006343.0,70.82
MOTHERSON, 09-Jun-2026,141.7,144.4,140.5,144.06,139.01,19014375,27150.49,101630,9174694.0,48.25
MOTILALOFS, 09-Jun-2026,826.15,868.8,826.15,864.3,821.15,1784522,15234.63,52150,331943.0,18.6
MOTISONS, 09-Jun-2026,11.45,12.11,11.43,12.03,11.42,3409807,406.33,4861,1669792.0,48.97
MOTOUR, 09-Jun-2026,71.91,72.95,71.86,72.92,71.6,8822,6.38,85,7999.0,90.67
MOVALUE, 09-Jun-2026,116.49,117.19,115.61,116.93,115.68,44004,51.08,723,31986.0,72.69
MPEL, 09-Jun-2026,42.5,42.5,42.0,42.0,42.1,3200,1.35,2,3200.0,100.0
MPHASIS, 09-Jun-2026,2346.0,2364.0,2304.5,2340.5,2334.1,232521,5429.19,17261,95599.0,41.11
MPSLTD, 09-Jun-2026,1761.0,1880.0,1761.0,1842.3,1759.5,19690,359.76,2468,7415.0,37.66
MRF, 09-Jun-2026,123390.0,123680.0,122595.0,122750.0,122820.0,4774,5871.64,3359,2736.0,57.31
MRIL, 09-Jun-2026,41.5,41.5,41.5,41.5,42.5,1600,0.66,1,1600.0,100.0
MRPL, 09-Jun-2026,152.5,161.45,150.81,160.34,151.55,11033411,17405.02,62652,3556572.0,32.23
MSCI360, 09-Jun-2026,9.75,9.75,9.73,9.75,9.68,517,0.05,6,517.0,100.0
MSCIADD, 09-Jun-2026,28.23,28.42,28.23,28.35,28.21,451,0.13,6,351.0,77.83
MSCIINDIA, 09-Jun-2026,28.7,29.09,28.51,28.79,28.59,7136,2.04,67,5767.0,80.82
MSPL, 09-Jun-2026,40.9,41.35,40.0,40.28,40.56,5789581,2352.03,25960,3051615.0,52.71
MSTCLTD, 09-Jun-2026,499.8,572.0,491.1,544.95,490.15,9233742,50461.42,154979,1038258.0,11.24
MSUMI, 09-Jun-2026,38.0,38.28,37.6,38.16,37.47,13389537,5091.29,33797,8751240.0,65.36
MTARTECH, 09-Jun-2026,7173.5,7499.0,7003.0,7458.0,7052.0,1560178,114574.44,163527,250480.0,16.05
MTNL, 09-Jun-2026,30.29,30.3,29.86,30.14,29.77,660346,198.72,2857,270512.0,40.97
MUFIN, 09-Jun-2026,119.75,122.0,118.5,120.66,118.65,1095886,1325.76,5276,488031.0,44.53
MUFTI, 09-Jun-2026,87.88,89.35,85.24,88.33,86.58,58312,51.08,1080,23904.0,40.99
MUKANDLTD, 09-Jun-2026,137.2,138.78,136.55,137.59,137.15,42538,58.46,1336,18945.0,44.54
MUKKA, 09-Jun-2026,21.55,21.99,21.55,21.74,21.64,101540,22.04,582,71392.0,70.31
MUKTAARTS, 09-Jun-2026,63.7,64.0,61.0,61.02,61.37,431,0.26,17,275.0,63.81
MULTICAP, 09-Jun-2026,16.16,16.16,15.84,15.94,15.77,329464,52.29,390,239796.0,72.78
MUNISH, 09-Jun-2026,64.3,64.85,58.75,59.45,61.8,33600,20.62,23,28800.0,85.71
MUNJALAU, 09-Jun-2026,92.79,97.8,90.72,96.99,92.03,627203,597.65,6043,258742.0,41.25
MUNJALSHOW, 09-Jun-2026,128.05,129.8,127.42,129.4,127.85,10179,13.12,268,6020.0,59.14
MURUDCERA, 09-Jun-2026,33.65,34.25,32.0,32.37,32.62,38501,12.74,367,28669.0,74.46
MUTHOOTCAP, 09-Jun-2026,196.8,201.0,195.0,195.6,195.88,20903,41.15,398,13621.0,65.16
MUTHOOTFIN, 09-Jun-2026,2971.0,3008.0,2941.3,2991.1,2964.7,699009,20818.86,48674,321172.0,45.95
MUTHOOTMF, 09-Jun-2026,180.0,185.02,179.0,183.4,180.29,180471,327.56,2967,99403.0,55.08
MVGJL, 09-Jun-2026,147.5,153.5,147.5,150.0,149.71,12896,19.29,599,7632.0,59.18
MVKAGRO, 09-Jun-2026,463.0,463.85,446.0,455.35,462.3,5700,25.98,17,3900.0,68.42
MWL, 09-Jun-2026,372.4,379.25,371.8,377.5,373.6,21507,80.85,362,10632.0,49.44
MYMUDRA, 09-Jun-2026,77.0,77.0,77.0,77.0,74.0,2400,1.85,2,2400.0,100.0
NACLIND, 09-Jun-2026,174.49,176.55,169.21,171.42,169.36,535911,925.21,8786,210916.0,39.36
NAGREEKEXP, 09-Jun-2026,26.55,27.95,26.07,26.63,26.72,5980,1.62,61,4392.0,73.44
NAHARCAP, 09-Jun-2026,254.8,257.0,249.3,252.7,247.9,4900,12.46,106,4212.0,85.96
NAHARINDUS, 09-Jun-2026,115.81,118.39,115.21,117.08,115.81,21508,25.19,930,11220.0,52.17
NAHARPOLY, 09-Jun-2026,247.6,249.85,240.35,245.65,244.3,7307,17.88,435,4643.0,63.54
NAM-INDIA, 09-Jun-2026,1055.2,1088.6,1055.2,1084.8,1055.2,1593023,17059.76,41431,752435.0,47.23
NAMAN, 09-Jun-2026,45.05,47.95,45.05,45.45,46.5,7200,3.33,8,4800.0,66.67
NAMOEWASTE, 09-Jun-2026,229.95,230.0,224.6,225.8,226.25,21600,49.14,27,16800.0,77.78
NARMADA, 09-Jun-2026,36.61,38.22,36.6,37.77,36.54,415340,155.74,1981,213926.0,51.51
NATCAPSUQ, 09-Jun-2026,159.0,160.0,155.4,158.85,157.9,2515,3.98,51,2340.0,93.04
NATCOPHARM, 09-Jun-2026,871.3,878.6,856.8,865.0,868.3,864594,7482.23,47783,386439.0,44.7
NATHBIOGEN, 09-Jun-2026,165.1,171.28,165.1,169.37,166.17,9551,16.08,295,5490.0,57.48
NATIONALUM, 09-Jun-2026,378.45,385.3,370.2,383.9,378.2,12056098,45599.1,112934,5087360.0,42.2
NATIONSTD, 09-Jun-2026,1248.0,1270.0,1242.0,1242.0,1200.0,99,1.25,15,99.0,100.0
NAUKRI, 09-Jun-2026,1011.85,1011.85,972.4,982.6,999.2,915803,9047.62,37066,428633.0,46.8
NAVA, 09-Jun-2026,587.45,596.3,581.6,594.6,586.15,308630,1817.61,16272,136009.0,44.07
NAVINFLUOR, 09-Jun-2026,6930.0,6967.0,6786.0,6828.5,6863.5,82138,5620.64,16028,43727.0,53.24
NAVKARCORP, 09-Jun-2026,96.2,98.0,95.72,97.67,95.47,177244,171.53,1683,99908.0,56.37
NAVKARURB, 09-Jun-2026,0.96,0.96,0.93,0.95,0.95,3684224,34.75,288,3449383.0,93.63
NAVNETEDUL, 09-Jun-2026,139.75,141.0,137.5,140.41,139.73,74992,104.43,1584,43960.0,58.62
NAZARA, 09-Jun-2026,271.8,281.5,270.7,278.55,268.05,2213761,6144.31,17991,1110605.0,50.17
NBCC, 09-Jun-2026,104.0,106.31,103.1,105.83,103.46,11519116,12044.86,47172,2928739.0,25.43
NBIFIN, 09-Jun-2026,1920.0,1940.0,1607.0,1811.8,1898.7,1605,28.26,191,725.0,45.17
NCC, 09-Jun-2026,144.7,145.69,142.5,143.72,143.46,1622291,2334.5,18150,854404.0,52.67
NCLIND, 09-Jun-2026,180.1,185.79,180.1,184.97,182.52,49435,91.11,1135,30321.0,61.34
NDGL, 09-Jun-2026,2425.1,2470.0,2425.1,2467.5,2454.4,23,0.57,10,18.0,78.26
NDL, 09-Jun-2026,2.57,2.57,2.5,2.56,2.51,320643,8.14,1855,267654.0,83.47
NDLVENTURE, 09-Jun-2026,129.28,136.2,129.28,130.03,128.93,52134,68.52,1109,33832.0,64.89
NDRAUTO, 09-Jun-2026,806.0,812.4,796.1,803.8,805.65,8575,68.96,753,4039.0,47.1
NDTV, 09-Jun-2026,82.0,83.18,81.1,81.91,81.53,418404,343.45,2754,252423.0,60.33
NEAGI, 09-Jun-2026,3150.0,3150.0,3060.0,3130.0,3135.5,165,5.12,21,165.0,100.0
NECCLTD, 09-Jun-2026,15.25,15.25,14.82,15.01,14.96,22858,3.45,664,13375.0,58.51
NEELAM, 09-Jun-2026,12.95,12.95,11.8,11.8,12.35,36000,4.51,6,30000.0,83.33
NELCAST, 09-Jun-2026,141.51,148.79,141.51,143.63,141.81,248765,363.29,4061,90538.0,36.39
NELCO, 09-Jun-2026,684.0,704.95,684.0,699.8,683.3,50841,354.32,2808,20855.0,41.02
NEOCHEM, 09-Jun-2026,92.75,97.35,92.75,97.35,92.75,9600,9.21,8,9600.0,100.0
NEOGEN, 09-Jun-2026,1909.8,1957.2,1901.6,1938.8,1909.8,42116,814.53,8615,17869.0,42.43
NEPHROCARE, 09-Jun-2026,74.0,76.15,70.8,74.05,74.0,3600,2.64,9,2800.0,77.78
NEPHROPLUS, 09-Jun-2026,671.55,724.0,662.25,709.25,665.05,371524,2580.98,11924,233305.0,62.8
NESCO, 09-Jun-2026,1084.8,1101.0,1074.8,1082.4,1084.3,130473,1421.54,7680,108956.0,83.51
NESTLEIND, 09-Jun-2026,1399.9,1414.6,1399.4,1410.4,1398.9,1298664,18282.66,50253,820484.0,63.18
NETF, 09-Jun-2026,252.5,252.79,250.0,252.31,250.8,1036,2.61,100,556.0,53.67
NETWEB, 09-Jun-2026,4340.0,4460.0,4276.9,4428.2,4264.5,2805015,122849.76,206338,254881.0,9.09
NETWORK18, 09-Jun-2026,32.04,32.39,31.4,31.92,31.87,9877722,3146.22,22327,3209531.0,32.49
NEULANDLAB, 09-Jun-2026,17100.0,17348.0,16906.0,17188.0,16964.0,30364,5214.34,8788,16680.0,54.93
NEWGEN, 09-Jun-2026,483.9,492.0,476.9,487.35,478.3,650729,3143.94,15950,114679.0,17.62
NEWJAISA, 09-Jun-2026,14.7,14.7,14.7,14.7,15.45,15000,2.21,7,15000.0,100.0
NEXT30ADD, 09-Jun-2026,41.73,41.86,41.61,41.8,41.56,960,0.4,40,786.0,81.88
NEXT50, 09-Jun-2026,714.43,721.76,714.43,720.0,710.8,8561,61.42,463,5723.0,66.85
NEXT50ADD, 09-Jun-2026,69.76,70.31,69.49,70.26,69.28,2029,1.42,27,796.0,39.23
NEXT50BETA, 09-Jun-2026,75.88,75.88,74.61,75.11,74.39,30323,22.73,438,19301.0,63.65
