SYMBOL,DELIV_PER
LFIC,64.97
LGBBROSLTD,44.78
LGEINDIA,55.55
LGHL,27.24
LIBAS,74.45
LIBERTSHOE,47.76
LICHSGFIN,49.62
LICI,41.42
LICMFGOLD,58.38
LICNETFGSC,84.45
LICNETFN50,97.33
LICNETFSEN,96.3
LICNFNHGP,65.27
LICNMID100,73.86
LIKHITHA,63.46
LINC,70.29
LINCOLN,42.49
LINDEINDIA,26.58
LIQGRWBEES,61.34
LIQUID,67.0
LIQUID1,65.42
LIQUIDADD,82.19
LIQUIDBEES,79.6
LIQUIDBETF,55.42
LIQUIDCASE,70.95
LIQUIDETF,79.74
LIQUIDIETF,63.07
LIQUIDPLUS,67.66
LIQUIDSBI,58.12
LIQUIDSHRI,52.03
LLOYDSENGG,38.44
LLOYDSENT,48.54
LLOYDSME,43.99
LMW,47.06
LODHA,43.14
LOKESHMACH,36.79
LORDSCHLO,59.5
LOTUSDEV,27.71
LOTUSEYE,64.73
LOVABLE,73.77
LOWVOL,89.34
LOWVOL1,47.77
LOWVOLIETF,89.96
LPDC,53.6
LT,60.14
LTF,28.32
LTFOODS,18.27
LTGILTBEES,81.09
LTGILTCASE,90.07
LTM,36.33
LTTS,9.79
LUMAXIND,27.59
LUMAXTECH,29.76
LUPIN,48.45
LUXIND,55.91
LXCHEM,49.01
LYKALABS,48.03
LYPSAGEMS,76.67
M&M,60.81
M&MFIN,49.33
MACPOWER,45.29
MADHAV,53.82
MADHUCON,64.99
MADRASFERT,46.31
MAFANG,97.09
MAGADSUGAR,59.06
MAGNUM,78.16
MAHABANK,35.34
MAHAPEXLTD,69.19
MAHASTEEL,46.62
MAHEPC,51.99
MAHESHWARI,72.26
MAHKTECH,65.75
MAHLIFE,52.11
MAHLOG,34.74
MAHSCOOTER,52.58
MAHSEAMLES,55.02
MAITHANALL,57.37
MAKEINDIA,64.89
MALLCOM,49.56
MALUPAPER,59.94
MAMATA,54.38
MANAKCOAT,40.25
MANAKSIA,58.3
MANAKSTEEL,75.06
MANALIPETC,55.84
MANAPPURAM,38.36
MANBA,62.83
MANCREDIT,20.07
MANGLMCEM,48.66
MANINDS,28.58
MANINFRA,63.75
MANKIND,54.91
MANOMAY,31.46
MANORAMA,37.04
MANORG,67.25
MANUFGBEES,75.39
MANUGRAPH,84.17
MANYAVAR,54.11
MAPMYINDIA,47.41
MARALOVER,81.04
MARATHON,60.37
MARICO,59.91
MARINE,45.39
MARKOLINES,29.82
MARKSANS,52.84
MARSONS,8.82
MARUTI,57.95
MASFIN,55.69
MASKINVEST,51.33
MASPTOP50,67.32
MASTEK,42.46
MASTERTR,59.17
MATRIMONY,55.8
MAWANASUG,61.84
MAXESTATES,63.44
MAXHEALTH,55.1
MAXIND,39.66
MAYURUNIQ,56.17
MAZDA,61.83
MAZDOCK,16.94
MBAPL,52.66
MBEL,35.96
MBLINFRA,61.69
MCLEODRUSS,60.88
MCLOUD,45.49
MCX,34.1
MEDANTA,49.85
MEDIASSIST,43.53
MEDICAMEQ,46.27
MEDICO,56.12
MEDPLUS,49.12
MEESHO,47.99
MEGASTAR,41.64
MEIL,59.47
MENONBE,55.96
METAL,47.47
METALIETF,51.57
METROBRAND,62.59
METROPOLIS,26.2
MFML,65.82
MFSL,57.25
MGEL,71.73
MGL,41.58
MHLXMIRU,62.4
MHRIL,67.68
MICEL,43.73
MID150,50.08
MID150BEES,62.13
MID150CASE,60.73
MIDCAP,49.18
MIDCAPADD,19.81
MIDCAPBETA,90.61
MIDCAPETF,68.39
MIDCAPIETF,58.49
MIDHANI,38.15
MIDQ50ADD,71.38
MIDSELIETF,70.2
MIDSMALL,85.42
MIDWESTLTD,40.33
MINDACORP,55.72
MINDTECK,41.0
MIRCELECTR,51.34
MIRZAINT,48.13
MITCON,63.93
MITTAL,81.81
MKPL,67.1
MMFL,43.78
MMP,47.33
MMTC,32.37
MNC,46.52
MOALPHA50,80.43
MOBIKWIK,22.35
MOCAPITAL,61.4
MODEFENCE,53.73
MODINATUR,39.12
MODIRUBBER,83.22
MODIS,45.59
MODISONLTD,55.96
MODTHREAD,61.93
MOENERGY,45.66
MOGOLD,45.5
MOGSEC,99.59
MOHEALTH,56.26
MOHITIND,57.43
MOIL,43.47
MOINFRA,51.58
MOIPO,62.94
MOKSH,78.59
MOL,61.92
MOLDTECH,55.99
MOLDTKPAC,83.04
MOLOWVOL,86.21
MOM100,56.02
MOM30IETF,58.88
MOM50,78.49
MOMENTUM,81.08
MOMENTUM30,58.98
MOMENTUM50,61.05
MOMGF,92.89
MOMIDMTM,72.31
MOMNC,99.77
MOMOMENTUM,59.15
MON100,76.46
MON50EQUAL,49.29
MONARCH,49.11
MONEXT50,99.93
MONEYBOXX,65.58
MONIFTY100,66.84
MONIFTY500,76.55
MONQ50,72.83
MONTECARLO,56.01
MOPSE,59.24
MOQUALITY,61.77
MOREALTY,61.16
MOREPENLAB,32.79
MOSCHIP,33.95
MOSERVICE,54.6
MOSILVER,31.96
MOSMALL250,59.56
MOTHERSON,37.28
MOTILALOFS,49.27
MOTISONS,56.86
MOTOGENFIN,90.61
MOTOUR,61.99
MOVALUE,68.15
MPHASIS,41.06
MPSLTD,51.56
MRF,32.16
MRPL,5.61
MSCIADD,95.56
MSCIINDIA,88.7
MSPL,60.25
MSTCLTD,43.89
MSUMI,56.76
MTARTECH,29.74
MTNL,45.72
MUFIN,44.42
MUFTI,47.41
MUKANDLTD,53.74
MUKKA,60.06
MUKTAARTS,89.01
MULTICAP,93.61
MUNJALAU,35.93
MUNJALSHOW,71.95
MURUDCERA,69.69
MUTHOOTCAP,63.04
MUTHOOTFIN,49.15
MUTHOOTMF,52.37
MVGJL,72.27
MWL,52.59
NACLIND,68.8
NAGAFERT,77.42
NAGREEKCAP,80.48
NAGREEKEXP,93.58
NAHARCAP,63.01
NAHARINDUS,75.82
NAHARPOLY,65.42
NAHARSPING,52.07
NAM-INDIA,46.52
NARMADA,73.46
NATCAPSUQ,70.39
NATCOPHARM,31.32
NATHBIOGEN,72.58
NATIONALUM,30.96
NAUKRI,60.57
NAVA,51.55
NAVINFLUOR,48.61
NAVKARCORP,55.54
NAVKARURB,70.1
NAVNETEDUL,48.87
NAZARA,40.26
NBCC,31.16
NBIFIN,97.44
NCC,40.25
NCLIND,53.97
NDGL,66.26
NDL,49.08
NDLVENTURE,74.21
NDRAUTO,53.56
NDTV,61.88
NECCLTD,48.54
NECLIFE,58.84
NELCAST,54.3
NELCO,33.33
NEOGEN,22.13
NEPHROPLUS,40.94
NESCO,50.38
NESTLEIND,49.81
NETF,67.26
NETWEB,13.49
NETWORK18,49.5
NEULANDLAB,29.68
NEWGEN,8.03
NEXT30ADD,77.3
NEXT50,65.16
NEXT50ADD,39.69
NEXT50BETA,57.15
NEXT50ETF,42.36
NEXT50IETF,56.93
NEXTMEDIA,89.6
NFL,28.88
NGIL,76.01
NGLFINE,29.26
NH,54.8
NHPC,49.63
NIACL,44.54
NIBE,39.07
NIBL,39.9
NIF100BEES,65.67
NIF100IETF,54.26
NIFTY1,44.21
NIFTY100EW,88.89
NIFTYADD,53.87
NIFTYBEES,52.96
NIFTYBETA,57.54
NIFTYBETF,66.64
NIFTYCASE,60.92
NIFTYETF,87.83
NIFTYIETF,57.83
NIFTYQLITY,58.12
NIITLTD,42.84
NIITMTS,55.06
NILAINFRA,62.45
NILASPACES,63.58
NILKAMAL,55.25
NINSYS,75.59
NIPPOBATRY,60.35
NIRAJ,43.83
NITCO,46.16
NITINSPIN,33.86
NITIRAJ,49.94
NIVABUPA,36.61
NKIND,67.85
NLCINDIA,36.69
NMDC,31.11
NOCIL,61.07
NOIDATOLL,87.17
NORTHARC,56.38
NOVAAGRI,47.23
NPBET,55.12
NPST,44.92
NRAIL,76.15
NRBBEARING,62.96
NRL,75.06
NSIL,57.39
NSLNISP,39.04
NTPC,57.4
NTPCGREEN,9.58
NUCLEUS,56.51
NURECA,47.07
NUVAMA,47.99
NUVOCO,44.73
NV20,62.62
NV20BEES,60.64
NV20IETF,50.0
NYKAA,41.72
OAL,66.36
OBCL,97.81
OBEROIRLTY,45.79
OCCLLTD,36.41
ODIGMA,81.67
OFSS,32.53
OIL,41.94
OILCOUNTUB,53.5
OILIETF,63.7
OLAELEC,18.02
OLECTRA,30.89
OMAXAUTO,39.31
OMAXE,47.89
OMFREIGHT,63.62
OMINFRAL,56.14
OMNI,17.92
ONELIFECAP,83.77
ONEPOINT,64.45
ONESOURCE,40.78
ONGC,50.35
ONMOBILE,41.99
ONWARDTEC,48.93
OPTIEMUS,45.92
ORBTEXP,65.92
ORCHASP,90.08
ORCHPHARMA,71.6
ORICONENT,59.36
ORIENTALTL,49.31
ORIENTBELL,54.08
ORIENTCEM,49.67
ORIENTCER,47.77
ORIENTELEC,30.9
ORIENTHOT,49.45
ORIENTLTD,61.74
ORIENTPPR,59.08
ORIENTTECH,25.65
ORISSAMINE,45.46
ORKLAINDIA,70.84
OSIAHYPER,52.51
OSWALAGRO,54.25
OSWALGREEN,46.37
OSWALPUMPS,31.59
OSWALSEEDS,61.41
PACEDIGITK,48.23
PAGEIND,42.36
PAISALO,41.74
PAKKA,51.12
PALASHSECU,55.21
PALREDTEC,88.05
PANACEABIO,59.06
PANAMAPET,61.79
PANSARI,64.75
PAR,72.68
PARACABLES,52.35
PARADEEP,33.69
PARAGMILK,35.53
PARAS,24.63
PARKHOSPS,44.78
PARKHOTELS,67.21
PARSVNATH,65.2
PASHUPATI,48.52
PASUPTAC,44.28
PATANJALI,46.8
PATELENG,35.16
PATELRMART,46.1
PATINTLOG,74.54
PAUSHAKLTD,71.74
PAVNAIND,72.1
PAYTM,38.32
PCBL,29.51
PCJEWELLER,35.54
PDMJEPAPER,43.84
PDSL,53.33
PEARLPOLY,89.72
PENIND,39.99
PENINLAND,53.48
PERSISTENT,34.81
PETRONET,57.76
PFC,36.69
PFIZER,24.86
PFOCUS,14.12
PFS,57.12
PGEL,17.86
PGHH,83.43
PGHL,55.98
PGIL,47.14
PHARMABEES,64.79
PHOENIXLTD,51.94
PICCADIL,72.34
PIDILITIND,47.31
PIGL,76.8
PIIND,41.1
PILANIINVS,84.84
PILITA,83.42
PINELABS,36.06
PIONEEREMB,81.86
PIRAMALFIN,51.64
PITTIENG,63.92
PIXTRANS,54.62
PKTEA,100.0
PLASTIBLEN,75.99
PLATIND,61.7
PLAZACABLE,23.09
PNB,38.91
PNBGILTS,54.52
PNBHOUSING,30.76
PNC,84.98
PNCINFRA,53.8
PNGJL,42.28
PNGSREVA,47.28
POCL,39.67
PODDARMENT,65.71
POKARNA,28.22
POLICYBZR,47.76
POLYCAB,45.8
POLYMED,35.64
POLYPLEX,37.12
PONNIERODE,68.88
POONAWALLA,39.08
POWERGRID,60.68
POWERINDIA,25.71
POWERMECH,39.35
PPAP,57.85
PPL,51.81
PPLPHARMA,32.39
PRABHA,47.4
PRAENG,55.59
PRAJIND,34.2
PRAKASH,47.65
PRAKASHSTL,76.82
PRAXIS,71.67
PRECAM,36.42
PRECWIRE,21.44
PREMEXPLN,41.48
PREMIERENE,35.65
PREMIERPOL,68.83
PRESTIGE,52.44
PRICOLLTD,49.06
PRIMESECU,63.32
PRIMO,56.79
PRINCEPIPE,44.06
PRITI,65.16
PRITIKAUTO,62.04
PRIVISCL,47.48
PROSTARM,44.13
PROTEAN,46.1
PROZONER,55.07
PRSMJOHNSN,64.07
PRUDENT,59.61
PRUDMOULI,81.72
PSB,38.86
PSPPROJECT,52.29
PSUBANK,47.54
PSUBANKADD,77.4
PSUBNKBEES,44.03
PSUBNKIETF,41.83
PTC,51.29
PTCIL,35.73
PTL,84.32
PUNJABCHEM,45.38
PURVA,45.48
PVP,77.92
PVRINOX,52.24
PVSL,48.72
PVTBANIETF,72.4
PVTBANKADD,93.0
PWL,48.66
PYRAMID,55.33
QGOLDHALF,44.86
QNIFTY,49.49
QPOWER,22.94
QUADFUTURE,27.62
QUAL30IETF,54.98
QUALITY30,45.7
QUESS,69.5
QUICKHEAL,40.06
RACE,72.05
RACLGEAR,32.48
RADAAN,84.22
RADHIKAJWE,44.83
RADIANTCMS,59.2
RADICO,47.44
RADIOCITY,86.17
RAILTEL,26.63
RAIN,44.66
RAINBOW,50.28
RAJMET,73.69
RAJOOENG,49.97
RAJRATAN,37.73
RAJSREESUG,64.68
RAJTV,82.43
RALLIS,41.58
RAMANEWS,77.73
RAMAPHO,50.06
RAMASTEEL,42.86
RAMCOCEM,46.26
RAMCOIND,58.66
RAMCOSYS,34.41
RAMKY,9.87
RAMRAT,49.37
RANASUG,62.41
RANEHOLDIN,62.44
RATEGAIN,52.57
RATNAMANI,47.33
RATNAVEER,32.62
RAYMOND,35.01
RAYMONDLSL,48.06
RAYMONDREL,63.46
RBA,78.26
RBLBANK,31.52
RBZJEWEL,55.81
RCF,16.23
RECLTD,41.74
REDINGTON,20.85
REDTAPE,39.82
REFEX,57.14
REGAAL,26.35
REGENCERAM,99.31
RELAXO,48.86
RELCHEMQ,72.95
RELIABLE,64.24
RELIANCE,53.44
RELIGARE,63.16
RELTD,51.41
REMSONSIND,38.49
RENUKA,32.3
REPCOHOME,48.38
REPL,67.17
REPRO,65.97
RESPONIND,60.37
RETAIL,76.2
RGL,18.68
RHETAN,57.98
RHIM,46.88
RHL,62.47
RICOAUTO,21.91
RIIL,36.97
RISHABH,43.0
RITCO,38.31
RITES,40.98
RKDL,71.87
RKEC,65.2
RKFORGE,53.22
RKSWAMY,81.34
RMDRIP,100.0
RML,59.75
ROHLTD,55.98
ROLEXRINGS,38.48
ROML,78.11
ROSSARI,57.01
ROSSELLIND,62.47
ROSSTECH,51.92
ROTO,32.79
ROUTE,37.19
RPEL,54.0
RPGLIFE,53.03
RPOWER,26.65
RPPINFRA,81.98
RPPL,76.15
RPSGVENT,55.01
RPTECH,42.75
RRKABEL,32.14
RSSOFTWARE,55.81
RSWM,49.78
RSYSTEMS,13.96
RTNINDIA,31.05
RTNPOWER,35.09
RUBFILA,81.61
RUBICON,41.2
RUBYMILLS,49.61
RUCHINFRA,77.43
RUCHIRA,62.39
RUDRA,70.19
RUPA,64.37
RUSHIL,44.86
RUSTOMJEE,29.65
RVHL,68.43
RVNL,21.96
RVTH,66.09
SAATVIKGL,46.52
SADBHIN,63.39
SADHNANIQ,78.38
SAFARI,87.69
SAGARDEEP,71.72
SAGCEM,75.33
SAGILITY,42.17
SAHYADRI,82.8
SAIL,27.83
SAILIFE,39.28
SAKAR,52.59
SAKHTISUG,58.98
SAKSOFT,50.19
SAKUMA,70.82
SALASAR,55.88
SALONA,54.14
SALZERELEC,56.02
SAMBHAAV,75.36
SAMBHV,60.71
SAMHI,53.67
SAMMAANCAP,51.16
SAMPANN,54.58
SANATHAN,80.64
SANDESH,69.26
SANDHAR,51.05
SANDUMA,38.84
SANGAMIND,57.73
SANGHIIND,68.85
SANGHVIMOV,47.45
SANOFI,49.46
SANOFICONR,31.66
SANSERA,29.05
SANSTAR,47.11
SAPPHIRE,41.2
SARDAEN,41.22
SAREGAMA,17.32
SARLAPOLY,62.92
SARVESHWAR,52.58
SASKEN,68.54
SASTASUNDR,65.02
SATIA,55.22
SATIN,70.12
SAURASHCEM,73.95
SBC,44.26
SBCL,62.2
SBFC,41.34
SBGLP,55.05
SBIBPB,55.15
SBICARD,47.87
SBIETFCON,72.83
SBIETFIT,69.64
SBIETFPB,83.82
SBIETFQLTY,85.11
SBILIFE,53.77
SBILIQETF,96.08
SBIMIDMOM,63.01
SBIN,54.57
SBINEQWETF,74.88
SBISILVER,39.9
SCHAEFFLER,63.78
SCHAND,54.75
SCI,28.85
SCILAL,45.84
SCODATUBES,56.97
SDBL,49.44
SDL26BEES,45.28
SEAMECLTD,28.65
SECMARK,56.84
SECURKLOUD,75.88
SEDEMAC,28.92
SEJALLTD,62.02
SELECTIPO,83.49
SELMC,83.76
SEMAC,85.3
SENCO,33.82
SENORES,38.71
SENSEXADD,94.68
SENSEXBETA,28.86
SENSEXETF,61.37
SENSEXIETF,54.51
SEPC,33.07
SERVOTECH,41.49
SESHAPAPER,68.98
SETCO,73.27
SETF10GILT,86.83
SETFGOLD,49.38
SETFNIF50,57.33
SETFNIFBK,48.37
SETFNN50,59.82
SETL,52.44
SFL,54.17
SGFIN,50.9
SGIL,68.06
SGL,64.09
SGMART,54.7
SHADOWFAX,44.54
SHAH,86.25
SHAHALLOYS,74.36
SHAILY,73.92
SHAKTIPUMP,27.67
SHALBY,47.14
SHALPAINTS,71.21
SHANKARA,43.76
SHANTI,63.82
SHANTIGEAR,63.61
SHANTIGOLD,45.01
SHARDACROP,35.9
SHARDAMOTR,59.35
SHAREINDIA,22.37
SHARIABEES,59.3
SHEKHAWATI,41.43
SHEMAROO,58.8
SHILCTECH,68.9
SHILPAMED,60.44
SHIVALIK,62.19
SHIVAMAUTO,75.54
SHIVAMILLS,70.24
SHIVATEX,67.93
SHIVAUM,100.0
SHK,50.65
SHOPERSTOP,53.28
SHRADHA,88.07
SHREDIGCEM,42.4
SHREECEM,44.8
SHREEJISPG,32.06
SHREEPUSHK,43.22
SHREERAMA,61.32
SHREYANIND,70.9
SHRINGARMS,40.38
SHRIPISTON,47.09
SHRIRAMFIN,49.2
SHRIRAMPPS,61.5
SHYAMCENT,73.89
SHYAMMETL,70.73
SHYAMTEL,85.54
SIEMENS,19.58
SIGACHI,39.62
SIGIND,73.78
SIGMA,56.38
SIGMAADV,68.42
SIGNATURE,33.04
SIGNPOST,58.17
SIKKO,63.23
SIL,82.39
SILGO,15.2
SILINV,90.24
SILLYMONKS,74.53
SILVER,31.38
SILVER1,42.42
SILVER360,32.66
SILVERADD,35.0
SILVERAG,41.15
SILVERBEES,27.66
SILVERBETA,37.94
SILVERBND,75.98
SILVERCASE,24.64
SILVERIETF,36.41
SILVERTUC,61.63
SIMPLEXINF,52.94
SINCLAIR,73.14
SINDHUTRAD,55.94
SINTERCOM,54.58
SIRCA,38.64
SIS,47.68
SIYSIL,52.19
SJS,43.15
SJVN,33.34
SKFINDIA,45.87
SKFINDUS,40.34
SKIPPER,45.18
SKMEGGPROD,51.78
SKYGOLD,34.95
SMALL250,75.76
SMALLADD,67.96
SMALLCAP,68.08
SMARTLINK,56.99
SMARTWORKS,48.13
SMCGLOBAL,47.91
SML100CASE,74.1
SMLMAH,27.62
SMLT,56.7
SMSPHARMA,25.76
SNOWMAN,61.96
SNXT30BEES,37.33
SNXT50BETA,54.56
SOBHA,37.24
SOFTTECH,74.81
SOLARA,54.73
SOLARINDS,45.27
SOLARWORLD,53.47
SOLEX,43.75
SOMANYCERA,34.38
SOMICONVEY,42.38
SONACOMS,38.12
SONAMLTD,59.41
SONATSOFTW,35.75
SOTL,46.13
SOUTHBANK,39.54
SOUTHWEST,64.64
SPAL,41.6
SPANDANA,55.24
SPARC,74.08
SPCENET,32.27
SPECIALITY,56.98
SPECTRUM,70.15
SPENCERS,73.82
SPIC,53.81
SPLIL,79.36
SPLPETRO,49.57
SPMLINFRA,30.13
SPORTKING,52.54
SRD,63.72
SREEL,81.69
SRF,56.12
SRGHFL,72.42
SRHHYPOLTD,58.72
SRM,38.84
SSDL,60.8
SSWL,70.33
STALLION,44.13
STANLEY,57.4
STAR,43.39
STARCEMENT,51.04
STARHEALTH,41.35
STARPAPER,75.19
STARTECK,9.75
STCINDIA,49.81
STEELCAS,51.6
STEELCITY,72.31
STEELXIND,57.78
STEL,51.74
STERTOOLS,49.34
STLNETWORK,56.29
STLTECH,25.06
STOVEKRAFT,25.67
STUDDS,75.48
STYL,64.03
STYLAMIND,77.5
STYLEBAAZA,47.59
STYRENIX,68.92
SUBEXLTD,56.36
SUBROS,48.53
SUDARCOLOR,73.42
SUDARSCHEM,57.68
SUDEEPPHRM,41.14
SUKHJITS,47.76
SULA,49.99
SUMEETINDS,53.74
SUMICHEM,51.48
SUMIT,45.71
SUMMITSEC,53.91
SUNCLAY,83.1
SUNDARAM,75.76
SUNDARMFIN,50.52
SUNDRMBRAK,77.68
SUNDRMFAST,53.53
SUNDROP,64.01
SUNFLAG,61.08
SUNPHARMA,62.73
SUNTECK,43.66
SUNTV,38.85
SUPERHOUSE,70.15
SUPERSPIN,63.5
SUPRAJIT,48.2
SUPREME,45.74
SUPREMEIND,32.6
SUPRIYA,53.64
SURAJEST,42.63
SURAJLTD,90.63
SURAKSHA,53.84
SURANASOL,78.77
SURANAT&P,43.95
SURYALAXMI,79.19
SURYAROSNI,44.61
SURYODAY,47.31
SUTLEJTEX,57.49
SUVEN,44.5
SUVIDHAA,71.49
SUYOG,55.09
SUZLON,25.56
SVLL,42.59
SWANCORP,41.06
SWARAJENG,55.73
SWELECTES,44.55
SWIGGY,52.11
SWSOLAR,42.85
SYMPHONY,52.41
SYNCOMF,49.32
SYNGENE,33.68
SYRMA,31.4
SYSTMTXC,32.12
TAINWALCHM,60.93
TAJGVK,48.87
TALBROAUTO,68.73
TANLA,47.47
TARACHAND,47.92
TARAPUR,68.23
TARC,54.79
TARIL,25.06
TARSONS,59.16
TASTYBITE,63.06
TATACAP,40.93
TATACHEM,53.49
TATACOMM,62.3
TATACONSUM,54.14
TATAELXSI,16.18
TATAGOLD,43.96
TATAINVEST,23.97
TATAPOWER,35.87
TATASTEEL,48.29
TATATECH,41.46
TATSILV,31.31
TATVA,48.04
TBOTEK,39.46
TBZ,43.33
TCC,55.34
TCI,50.77
TCIEXP,56.34
TCPLPACK,52.92
TCS,45.03
TDPOWERSYS,36.09
TEAMGTY,57.35
TEAMLEASE,48.31
TECH,99.77
TECHM,59.57
TECHNOE,48.27
TECILCHEM,68.57
TEGA,61.1
TEJASNET,6.41
TEMBO,45.96
TENNIND,38.35
TERASOFT,79.24
TEXINFRA,77.86
TEXMOPIPES,62.55
TEXRAIL,39.33
TFCILTD,46.41
TFL,95.85
TGBHOTELS,81.94
THANGAMAYL,19.44
THEINVEST,61.39
THEJO,77.04
THELEELA,70.08
THEMISMED,48.41
THERMAX,52.37
THOMASCOOK,39.68
THOMASCOTT,71.22
THYROCARE,40.53
TI,38.37
TICL,50.72
TIGERLOGS,58.47
TIIL,64.51
TIINDIA,66.08
TIL,53.34
TIMETECHNO,42.06
TIMKEN,41.02
TINNARUBR,51.82
TIPSFILMS,61.79
TIPSMUSIC,56.39
TIRUMALCHM,48.86
TIRUPATIFL,42.02
TITAGARH,35.75
TITAN,56.87
TMB,51.24
TMCV,42.98
TMPV,41.68
TNIDETF,60.44
TNPETRO,59.25
TNPL,46.11
TNTELE,76.42
TOKYOPLAST,62.99
TOLINS,50.73
TOP100CASE,59.38
TOP10ADD,90.28
TOP15IETF,53.09
TOP20,83.65
TORNTPHARM,47.96
TORNTPOWER,48.06
TOTAL,97.57
TOUCHWOOD,29.16
TPHQ,62.18
TPLPLASTEH,44.54
TRACXN,74.59
TRANSRAILL,43.31
TRANSWORLD,53.96
TRAVELFOOD,95.56
TREJHARA,85.84
TREL,45.83
TRENT,52.66
TRF,87.08
TRIDENT,28.27
TRIGYN,70.58
TRITURBINE,41.99
TRIVENI,49.68
TRU,84.76
TRUALT,59.73
TSFINV,54.46
TTKHLTCARE,56.81
TTKPRESTIG,21.21
TTML,29.86
TVSELECT,56.07
TVSHLTD,68.24
TVSMOTOR,49.66
TVSSRICHAK,56.03
TVTODAY,70.68
TWCGOLDETF,60.0
UBL,36.93
UCAL,65.22
UCOBANK,32.59
UDS,53.95
UEL,81.76
UFBL,51.96
UFLEX,65.79
UFO,46.92
UGARSUGAR,52.23
UGROCAP,50.75
UJJIVANSFB,43.64
ULTRACEMCO,47.97
UMAEXPORTS,37.34
UMESLTD,34.98
UMIYA-MRO,66.19
UNICHEMLAB,56.34
UNIDT,57.46
UNIECOM,44.62
UNIENTER,85.32
UNIINFO,57.88
UNIMECH,59.77
UNIONBANK,30.81
UNIONGOLD,56.48
UNIPARTS,57.14
UNITDSPR,65.94
UNITECH,51.98
UNITEDPOLY,31.9
UNITEDTEA,75.09
UNIVASTU,69.58
UNIVCABLES,61.23
UNOMINDA,44.95
UPL,48.15
URAVIDEF,61.12
URBANCO,37.73
URJA,45.87
USHAMART,44.31
UTIAMC,45.98
UTKARSHBNK,50.42
UTLSOLAR,59.91
UTTAMSUGAR,45.0
UYFINCORP,94.34
V2RETAIL,52.96
VADILALIND,45.08
VAIBHAVGBL,37.33
VAISHALI,46.65
VAKRANGEE,44.21
VAL30IETF,47.7
VALIANTLAB,85.43
VALIANTORG,52.93
VARDHACRLC,96.46
VARROC,49.05
VASCONEQ,55.72
VASWANI,63.33
VBL,41.12
VCL,100.0
VEDL,37.57
VEEDOL,63.32
VENKEYS,44.75
VENTIVE,48.79
VENUSPIPES,47.09
VENUSREM,46.69
VERANDA,57.93
VERTOZ,44.98
VESUVIUS,40.09
VETO,54.15
VGL,29.6
VGUARD,36.25
VHL,64.96
VIDHIING,55.22
VIDYAWIRES,31.39
VIJAYA,47.88
VIJIFIN,86.47
VIKASECO,68.18
VIKASLIFE,54.81
VIKRAMSOLR,34.68
VIKRAN,35.2
VIMTALABS,39.63
VINATIORGA,54.87
VINCOFE,19.45
VINDHYATEL,55.82
VINEETLAB,54.62
VINNY,77.06
VINYLINDIA,65.9
VIPCLOTHNG,60.65
VIPIND,50.85
VIRINCHI,59.57
VISAKAIND,77.53
VISASTEEL,75.76
VISHNU,50.51
VISHWARAJ,66.06
VITAL,92.14
VIVIDHA,81.18
VIVIMEDLAB,63.17
VIYASH,47.94
VLEGOV,57.76
VLSFINANCE,54.05
VMART,45.59
VMM,34.17
VMSTMT,51.08
VOLTAMP,31.52
VOLTAS,20.34
VPRPL,47.61
VRAJ,56.72
VRLLOG,69.66
VSSL,42.11
VSTIND,53.95
VSTL,66.47
VSTTILLERS,62.23
VTL,33.56
WAAREEENER,21.07
WAAREERTL,41.07
WABAG,17.7
WAKEFIT,51.92
WALCHANNAG,38.07
WCIL,55.9
WEALTH,43.3
WEBELSOLAR,33.74
WEIZMANIND,67.32
WEL,48.48
WELCORP,35.49
WELENT,53.09
WELINV,50.0
WELSPUNLIV,39.64
WENDT,60.09
WESTLIFE,34.44
WEWIN,52.94
WEWORK,76.35
WHEELS,46.63
WHIRLPOOL,48.6
WILLAMAGOR,77.13
WINDLAS,58.34
WINDMACHIN,59.8
WIPL,85.83
WIPRO,42.19
WOCKPHARMA,40.28
WONDERLA,55.58
WORTHPERI,81.05
WSI,41.32
WSTCSTPAPR,56.19
XCHANGING,56.26
XELPMOC,47.03
XPROINDIA,71.55
XTGLOBAL,58.85
YASHO,30.85
YATHARTH,47.46
YATRA,25.57
YESBANK,37.59
YUKEN,57.12
ZAGGLE,37.21
ZEEL,42.57
ZEELEARN,78.2
ZENITHEXPO,81.88
ZENITHSTL,74.23
ZENSARTECH,39.18
ZENTEC,39.27
ZFCVINDIA,53.56
ZIMLAB,66.02
ZODIAC,73.52
ZODIACLOTH,77.8
ZOTA,76.48
ZUARI,52.84
ZUARIIND,53.61
ZYDUSLIFE,44.7
ZYDUSWELL,4.94
