SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
DELAPLEX, 10-Sep-2026,111.95,111.95,106.55,107.0,110.2,6600,7.17,11,4200.0,63.64
DELHIVERY, 10-Sep-2026,449.0,451.15,444.2,447.7,451.2,1333939,5972.44,19548,709056.0,53.16
DELTACORP, 10-Sep-2026,55.01,55.59,54.2,54.34,55.25,782143,427.92,4461,484337.0,61.92
DELTAMAGNT, 10-Sep-2026,58.99,58.99,55.4,56.82,57.1,10076,5.7,144,6435.0,63.86
DELTIC, 10-Sep-2026,34.5,35.0,34.1,34.25,35.9,28000,9.64,25,20000.0,71.43
DEN, 10-Sep-2026,27.0,27.36,27.0,27.05,27.21,269174,73.03,1076,200483.0,74.48
DENEERS, 10-Sep-2026,169.1,174.95,168.05,168.85,169.85,19200,32.71,31,7800.0,40.63
DENORA, 10-Sep-2026,801.8,814.4,801.0,802.05,805.75,1190,9.6,186,808.0,67.9
DENTA, 10-Sep-2026,285.45,293.9,284.7,287.45,283.2,152520,440.41,4386,55413.0,36.33
DENTALKART, 10-Sep-2026,405.0,405.0,389.0,390.0,399.2,13750,53.87,50,10000.0,72.73
DEVIT, 10-Sep-2026,23.91,24.75,23.8,23.97,23.9,75383,18.11,336,65652.0,87.09
DEVX, 10-Sep-2026,33.69,33.8,32.79,32.99,33.63,92173,30.67,917,73477.0,79.72
DEVYANI, 10-Sep-2026,138.0,140.1,135.26,135.92,137.17,978937,1343.8,14038,353516.0,36.11
DGCONTENT, 10-Sep-2026,24.9,25.18,23.91,24.09,24.72,7989,1.96,94,6479.0,81.1
DHAMPURSUG, 10-Sep-2026,170.0,172.79,165.25,166.33,170.93,379032,637.66,5002,149492.0,39.44
DHANBANK, 10-Sep-2026,30.35,31.07,30.35,30.73,30.68,221381,68.19,1456,119427.0,53.95
DHANLAXMI, 10-Sep-2026,23.6,23.6,23.6,23.6,23.6,4000,0.94,2,4000.0,100.0
DHANSA, 10-Sep-2026,33.0,34.05,31.5,34.05,32.45,60000,20.12,28,48000.0,80.0
DHANUKA, 10-Sep-2026,976.0,984.7,972.6,979.7,975.4,12867,126.1,1692,6413.0,49.84
DHARARAIL, 10-Sep-2026,141.05,145.0,141.05,143.0,142.0,4000,5.72,4,4000.0,100.0
DHARIWAL, 10-Sep-2026,28.7,29.1,26.8,29.05,27.75,645000,184.1,161,450000.0,69.77
DHARMAJ, 10-Sep-2026,269.95,271.0,267.3,270.0,270.2,24634,66.44,1171,15346.0,62.3
DHATRE, 10-Sep-2026,4.28,4.7,3.8,4.14,4.46,101237,4.26,235,78056.0,77.1
DHOOTTRANS, 10-Sep-2026,1607.0,1609.5,1550.9,1571.6,1596.5,1411231,22326.84,79957,278461.0,19.73
DHRUV, 10-Sep-2026,24.05,24.12,22.63,22.79,23.0,1902,0.44,59,1552.0,81.6
DHUNINV, 10-Sep-2026,1003.0,1015.0,982.0,991.5,999.9,605,6.02,125,452.0,74.71
DIAMINESQ, 10-Sep-2026,254.0,261.0,250.5,258.09,253.24,6347,16.31,393,4339.0,68.36
DIAMONDYD, 10-Sep-2026,1123.6,1126.8,1101.6,1115.6,1123.6,14173,157.71,1442,8903.0,62.82
DICIND, 10-Sep-2026,620.0,630.0,598.0,601.25,617.6,2387,14.63,192,1451.0,60.79
DIFFNKG, 10-Sep-2026,442.0,457.95,436.1,449.55,440.55,213290,953.51,7974,72397.0,33.94
DIGIDRIVE, 10-Sep-2026,17.48,17.73,17.2,17.47,17.46,5299,0.93,94,4662.0,87.98
DIGIKORE, 10-Sep-2026,40.2,40.2,37.4,38.15,39.05,30000,11.55,55,20800.0,69.33
DIGISPICE, 10-Sep-2026,16.48,16.82,16.01,16.53,16.31,109229,18.04,282,92853.0,85.01
DIGITIDE, 10-Sep-2026,93.0,94.14,87.8,88.28,92.69,360528,324.22,3622,205959.0,57.13
DIGJAMLMTD, 10-Sep-2026,52.98,61.84,52.97,61.84,51.54,732362,450.42,1260,487069.0,66.51
DISAQ, 10-Sep-2026,11990.0,11999.0,11712.0,11849.0,11929.0,277,32.78,209,79.0,28.52
DISHTV, 10-Sep-2026,2.5,2.51,2.39,2.39,2.5,1705526,41.44,1939,1544499.0,90.56
DIVGIITTS, 10-Sep-2026,1150.0,1198.0,1127.3,1171.3,1149.6,229899,2666.13,15704,119291.0,51.89
DIVIDEND, 10-Sep-2026,35.24,35.3,35.0,35.0,35.07,2543,0.89,51,2485.0,97.72
DIVINEHIRA, 10-Sep-2026,112.7,112.7,112.65,112.65,112.8,2400,2.7,2,2400.0,100.0
DIVISLAB, 10-Sep-2026,9600.5,9604.0,9386.5,9438.5,9488.0,338181,31976.34,35716,163495.0,48.35
DIVOPPBEES, 10-Sep-2026,76.73,76.73,74.95,75.31,75.23,35088,26.39,774,19530.0,55.66
DIXON, 10-Sep-2026,13845.0,13867.0,13355.0,13500.0,13845.0,467984,63421.67,75576,159240.0,34.03
DJML, 10-Sep-2026,84.0,84.95,79.7,81.75,82.03,104674,85.48,1635,40905.0,39.08
DLF, 10-Sep-2026,653.6,662.4,651.9,655.85,655.1,2509591,16519.29,45798,1149075.0,45.79
DLINKINDIA, 10-Sep-2026,436.0,439.2,432.1,433.8,436.05,44139,192.11,2005,22592.0,51.18
DMART, 10-Sep-2026,3725.1,3735.0,3664.0,3690.0,3735.0,265194,9761.57,22186,146707.0,55.32
DMCC, 10-Sep-2026,290.8,297.4,284.1,291.95,288.9,40701,118.68,1714,20477.0,50.31
DNAMEDIA, 10-Sep-2026,2.48,2.59,2.45,2.48,2.51,47020,1.17,123,37606.0,79.98
DODLA, 10-Sep-2026,1086.1,1099.8,1065.0,1090.1,1096.9,14361,156.36,2583,6214.0,43.27
DOLATALGO, 10-Sep-2026,69.6,70.95,69.01,69.77,69.38,80374,56.33,1037,34566.0,43.01
DOLLAR, 10-Sep-2026,274.9,275.2,268.05,271.8,273.1,81680,222.01,2446,51443.0,62.98
DOLLEX, 10-Sep-2026,39.95,39.95,38.4,39.05,39.75,168000,65.23,36,132000.0,78.57
DOLPHIN, 10-Sep-2026,685.0,694.55,645.3,654.0,685.0,33629,222.81,1817,15612.0,46.42
DOMS, 10-Sep-2026,2195.0,2198.5,2155.1,2165.6,2190.8,14571,317.17,3018,7646.0,52.47
DONEAR, 10-Sep-2026,85.01,87.19,85.01,85.21,85.54,11551,9.87,249,6468.0,56.0
DPABHUSHAN, 10-Sep-2026,1397.7,1406.7,1355.0,1369.3,1397.7,19756,272.68,2077,12764.0,64.61
DPEL, 10-Sep-2026,641.0,655.0,634.0,641.9,636.35,112000,724.49,213,75500.0,67.41
DRAGARWQ, 10-Sep-2026,5266.5,5348.0,5266.5,5306.0,5241.5,2708,143.65,352,2439.0,90.07
DRCSYSTEMS, 10-Sep-2026,13.19,13.19,12.68,12.86,12.97,30616,3.92,269,23649.0,77.24
DREAMFOLKS, 10-Sep-2026,68.3,69.0,66.82,67.12,68.55,30293,20.53,722,19406.0,64.06
DREDGECORP, 10-Sep-2026,1042.0,1054.0,1022.1,1030.7,1040.5,57460,594.7,4963,29200.0,50.82
DRONE, 10-Sep-2026,33.2,33.9,33.0,33.4,33.3,17000,5.69,27,14000.0,82.35
DRREDDY, 10-Sep-2026,1140.0,1147.2,1134.9,1143.0,1145.0,1684792,19208.67,44626,1254660.0,74.47
DSSL, 10-Sep-2026,1033.6,1040.8,1022.0,1032.2,1022.0,22889,235.56,2279,11911.0,52.04
DTL, 10-Sep-2026,128.0,128.0,128.0,128.0,128.0,2400,3.07,1,2400.0,100.0
DUCOL, 10-Sep-2026,121.0,128.9,118.0,126.55,119.45,24000,29.81,28,18400.0,76.67
DUCON, 10-Sep-2026,1.82,1.83,1.76,1.78,1.8,1751220,31.42,625,1460924.0,83.42
DUGLOBAL, 10-Sep-2026,21.45,22.95,21.3,21.7,23.0,50000,10.93,18,32500.0,65.0
DURLAX, 10-Sep-2026,63.55,63.9,61.0,61.45,63.75,126000,78.21,54,82000.0,65.08
DVL, 10-Sep-2026,290.85,291.5,280.05,285.1,289.2,17742,50.71,488,12924.0,72.84
DWARKESH, 10-Sep-2026,46.99,47.44,45.4,45.78,46.72,1547426,715.84,6765,395725.0,25.57
DYCL, 10-Sep-2026,457.7,477.0,452.0,454.65,456.5,856388,3977.33,24635,281736.0,32.9
DYNAMATECH, 10-Sep-2026,11625.0,11785.0,11402.0,11543.0,11625.0,12225,1421.25,3913,5035.0,41.19
DYNAMIC, 10-Sep-2026,142.25,155.8,141.85,142.65,149.25,20500,30.14,40,14500.0,70.73
DYNPRO, 10-Sep-2026,239.76,244.0,232.5,237.05,235.09,19689,47.14,692,13979.0,71.0
E2ERAIL, 10-Sep-2026,357.0,380.0,357.0,363.6,360.6,124000,456.91,122,31200.0,25.16
EASEMYTRIP, 10-Sep-2026,5.99,5.99,5.78,5.79,5.97,32925809,1919.68,14691,14069171.0,42.73
EASTWEST, 10-Sep-2026,2.3,2.36,2.28,2.34,2.3,16616,0.39,100,10305.0,62.02
EBANK10, 10-Sep-2026,16.46,16.5,16.21,16.25,16.38,842,0.14,24,649.0,77.08
EBANKNIFTY, 10-Sep-2026,56.87,57.24,56.87,57.06,57.15,305,0.17,21,290.0,95.08
EBBETF0430, 10-Sep-2026,1609.16,1617.8,1609.16,1612.2,1612.43,2701,43.56,244,1982.0,73.38
EBBETF0431, 10-Sep-2026,1442.0,1442.0,1431.07,1439.23,1435.07,1272,18.26,87,899.0,70.68
EBBETF0433, 10-Sep-2026,1318.99,1318.99,1306.31,1309.17,1313.47,1674,21.96,104,997.0,59.56
EBGNG, 10-Sep-2026,685.0,704.9,663.0,677.95,675.8,1283090,8751.63,43399,302953.0,23.61
ECAPINSURE, 10-Sep-2026,23.4,23.5,23.23,23.28,23.47,159679,37.23,292,133802.0,83.79
ECLERX, 10-Sep-2026,1930.0,1930.1,1890.4,1899.8,1922.6,72761,1388.71,10475,31403.0,43.16
ECOLINE, 10-Sep-2026,170.0,171.0,170.0,171.0,169.0,2000,3.41,2,2000.0,100.0
ECORECO, 10-Sep-2026,444.45,452.9,435.0,437.25,444.45,14410,63.26,911,10722.0,74.41
ECOSMOBLTY, 10-Sep-2026,111.97,112.99,111.1,111.73,111.44,36273,40.55,900,22274.0,61.41
EDELWEISS, 10-Sep-2026,132.21,140.9,131.2,136.74,133.63,16928746,23104.4,83722,7481933.0,44.2
EEPL, 10-Sep-2026,138.0,138.5,136.1,136.25,140.45,15000,20.59,12,15000.0,100.0
EFACTOR, 10-Sep-2026,172.95,172.95,167.05,170.85,168.0,20000,34.05,30,15600.0,78.0
EFCIL, 10-Sep-2026,189.0,190.74,186.45,188.04,189.52,109913,206.9,2159,65695.0,59.77
EFFWA, 10-Sep-2026,375.0,377.7,365.0,371.65,372.0,12400,46.12,28,8400.0,67.74
EFORCE, 10-Sep-2026,19.15,19.95,19.15,19.4,19.6,3600,0.7,3,2400.0,66.67
EGOLD, 10-Sep-2026,153.7,153.7,152.2,152.6,152.2,811853,1238.93,554,803484.0,98.97
EICHERMOT, 10-Sep-2026,7713.0,7746.0,7637.5,7697.0,7734.5,289058,22178.3,29251,152577.0,52.78
EIDPARRY, 10-Sep-2026,750.0,761.0,731.6,733.95,756.7,342075,2537.09,19203,167353.0,48.92
EIEL, 10-Sep-2026,211.03,215.74,209.0,211.65,206.06,5829468,12379.52,54611,948548.0,16.27
EIHAHOTELS, 10-Sep-2026,292.1,295.15,290.0,291.55,293.3,9363,27.34,691,5631.0,60.14
EIHOTEL, 10-Sep-2026,288.95,290.0,281.35,285.05,289.35,131511,376.62,5787,76503.0,58.17
EIMCOELECO, 10-Sep-2026,2205.1,2344.5,2205.0,2291.4,2221.6,45900,1051.95,6094,22899.0,49.89
EKC, 10-Sep-2026,103.3,104.08,102.0,102.39,103.3,89007,91.55,1764,48683.0,54.7
EKI, 10-Sep-2026,71.01,72.5,70.0,70.73,71.38,15668,11.1,484,10771.0,68.75
ELANTAS, 10-Sep-2026,13618.0,13899.0,13351.0,13397.0,13618.0,3335,452.16,1688,1276.0,38.26
ELCIDIN, 10-Sep-2026,105590.0,107995.0,105590.0,106400.0,108000.0,14,14.93,12,10.0,71.43
ELDEHSG, 10-Sep-2026,799.0,799.0,775.0,781.6,775.4,205,1.6,35,178.0,86.83
ELECON, 10-Sep-2026,419.55,423.85,418.0,420.5,419.4,155904,656.07,7961,55147.0,35.37
ELECTCAST, 10-Sep-2026,78.2,80.49,78.19,79.86,78.24,1266962,1009.34,13057,677377.0,53.46
ELECTHERM, 10-Sep-2026,963.45,968.3,940.0,943.0,965.0,13574,129.12,503,8761.0,64.54
ELGIEQUIP, 10-Sep-2026,621.8,624.9,602.5,621.6,618.85,574129,3521.36,30170,230981.0,40.23
ELGIRUBCO, 10-Sep-2026,62.82,63.54,59.36,59.87,62.82,62106,38.01,1096,37478.0,60.35
ELGNZ, 10-Sep-2026,88.0,88.0,85.0,85.65,88.0,19000,16.39,17,13000.0,68.42
ELIN, 10-Sep-2026,95.51,96.95,92.2,92.62,96.29,217355,203.93,3165,127364.0,58.6
ELIQUID, 10-Sep-2026,1047.08,1047.1,1047.08,1047.09,1046.97,22275,233.24,19,11890.0,53.38
ELITECON, 10-Sep-2026,7.08,7.82,7.08,7.8,7.45,33059819,2560.81,27794,20798375.0,62.91
ELLEN, 10-Sep-2026,359.0,378.6,345.5,373.5,355.05,3092748,11257.33,54772,1005229.0,32.5
ELM250, 10-Sep-2026,16.65,16.8,16.12,16.3,16.52,114662,18.87,843,62551.0,54.55
ELMDIV, 10-Sep-2026,35.81,36.05,35.4,35.81,35.6,9467,3.41,29,8892.0,93.93
ELPROINTL, 10-Sep-2026,175.8,175.8,173.45,173.76,174.87,11047,19.23,166,9619.0,87.07
EMAMILTD, 10-Sep-2026,370.45,374.85,369.1,370.85,369.1,3326974,12393.21,45414,2181135.0,65.56
EMAMIREAL, 10-Sep-2026,72.0,72.45,70.0,72.31,69.0,43862,31.68,639,38834.0,88.54
EMAPARTNER, 10-Sep-2026,81.8,83.5,78.6,80.0,83.0,11000,8.91,11,8000.0,72.73
EMBASSY, 10-Sep-2026,439.6,440.39,436.1,438.98,439.63,450803,1978.51,19722,413795.0,91.79
EMBDL, 10-Sep-2026,57.3,58.7,57.06,57.6,57.34,1393725,805.6,5491,705063.0,50.59
EMCURE, 10-Sep-2026,1926.1,1988.0,1914.5,1962.8,1914.4,248776,4893.25,29518,121061.0,48.66
EMETAL, 10-Sep-2026,13.53,13.53,13.22,13.49,13.4,4489,0.6,40,3632.0,80.91
EMIL, 10-Sep-2026,182.4,196.4,180.23,191.82,182.65,7121916,13577.92,89123,2411776.0,33.86
EMKAY, 10-Sep-2026,253.5,254.7,248.6,249.2,250.75,10735,26.97,341,6951.0,64.75
EMKAYTOOLS, 10-Sep-2026,92.75,94.8,92.25,94.8,94.95,1200,1.11,8,1050.0,87.5
EMMIL, 10-Sep-2026,120.15,124.8,119.0,120.0,125.0,14250,17.16,48,12500.0,87.72
EMMVEE, 10-Sep-2026,328.9,344.9,328.6,342.65,328.9,5005240,17010.1,76774,1840015.0,36.76
EMPIND, 10-Sep-2026,1077.0,1077.5,1041.2,1062.5,1076.6,7162,75.48,662,4843.0,67.62
EMPOWER, 10-Sep-2026,2.13,2.2,2.13,2.19,2.1,18816331,412.26,2982,9139072.0,48.57
EMSLIMITED, 10-Sep-2026,386.95,393.0,382.0,391.4,385.8,298288,1155.4,8369,93787.0,31.44
EMUDHRA, 10-Sep-2026,511.2,515.35,492.35,497.9,511.5,167411,846.09,4287,102008.0,60.93
EMULTIMQ, 10-Sep-2026,42.55,42.64,41.9,42.1,42.19,14928,6.28,132,9774.0,65.47
ENCOMPAS, 10-Sep-2026,260.0,262.25,258.0,259.0,262.0,2000,5.21,5,2000.0,100.0
ENDURANCE, 10-Sep-2026,2743.5,2762.2,2691.0,2715.9,2755.7,119092,3229.01,23568,65291.0,54.82
ENERGY, 10-Sep-2026,38.71,38.94,38.39,38.42,38.71,423910,163.23,981,348779.0,82.28
ENERGYAXIS, 10-Sep-2026,19.4,19.7,19.1,19.18,19.3,9880,1.9,79,7325.0,74.14
ENERGYDEV, 10-Sep-2026,14.89,15.3,14.36,15.12,14.89,43848,6.5,386,35295.0,80.49
ENEXT50, 10-Sep-2026,72.97,72.97,72.1,72.1,72.6,1048,0.76,10,1021.0,97.42
ENGINERSIN, 10-Sep-2026,273.6,277.8,270.1,272.05,273.1,1648920,4514.95,32574,564416.0,34.23
ENIFTY, 10-Sep-2026,23.58,23.71,23.58,23.61,23.7,12198,2.89,47,11939.0,97.88
ENIL, 10-Sep-2026,100.25,104.72,100.25,101.74,100.72,11082,11.29,216,6031.0,54.42
ENKEIWHEL, 10-Sep-2026,403.0,408.5,388.0,392.2,402.9,4532,18.02,178,3996.0,88.17
ENRIN, 10-Sep-2026,3215.7,3228.2,3167.2,3179.1,3183.7,212471,6766.61,31461,99189.0,46.68
ENSER, 10-Sep-2026,14.15,15.15,14.15,14.8,15.25,40000,5.9,7,35000.0,87.5
ENTERO, 10-Sep-2026,1835.7,1850.0,1779.7,1792.9,1828.3,166179,2987.45,19489,106403.0,64.03
ENVIRO, 10-Sep-2026,69.5,71.0,69.4,69.4,69.5,15000,10.5,13,7000.0,46.67
EPACK, 10-Sep-2026,188.0,189.77,186.81,188.14,188.15,315594,594.52,5256,141962.0,44.98
EPACKPEB, 10-Sep-2026,249.39,249.71,238.2,239.03,248.14,358765,867.17,8383,151094.0,42.12
EPIGRAL, 10-Sep-2026,1166.1,1175.0,1140.0,1149.8,1163.9,35996,413.81,3029,22356.0,62.11
EPL, 10-Sep-2026,246.3,251.2,244.25,245.25,246.7,1241067,3062.03,18622,576441.0,46.45
EPWINDIA, 10-Sep-2026,245.0,255.05,240.0,255.05,242.95,10800,27.12,9,10800.0,100.0
EQUAL200, 10-Sep-2026,13.69,13.69,13.61,13.64,13.69,10136,1.38,59,9710.0,95.8
EQUAL50, 10-Sep-2026,325.0,325.49,323.87,324.87,325.08,3966,12.89,28,2591.0,65.33
EQUAL50ADD, 10-Sep-2026,337.54,337.54,335.33,335.86,336.38,6652,22.34,243,5595.0,84.11
EQUITASBNK, 10-Sep-2026,72.9,73.35,71.96,72.63,72.7,1259639,912.12,10614,627791.0,49.84
ERIS, 10-Sep-2026,1335.0,1360.9,1325.0,1356.6,1335.0,39505,532.38,4344,13913.0,35.22
ESABINDIA, 10-Sep-2026,5903.5,5953.0,5813.0,5824.0,5932.0,3495,204.65,1418,2098.0,60.03
ESCONET, 10-Sep-2026,244.0,254.0,234.0,252.6,246.2,18000,44.27,41,17200.0,95.56
ESCORTS, 10-Sep-2026,2989.2,3002.2,2951.0,2958.4,2989.2,25353,753.36,6519,13077.0,51.58
ESDS, 10-Sep-2026,1520.0,1582.7,1330.0,1582.2,1438.85,15676632,234907.03,650971,2788363.0,17.79
ESENSEX, 10-Sep-2026,75.49,75.54,75.1,75.45,75.63,1089,0.82,26,1082.0,99.36
ESFL, 10-Sep-2026,115.05,116.0,114.55,115.4,115.55,8280,9.55,19,6120.0,73.91
ESG, 10-Sep-2026,40.37,40.39,40.18,40.18,40.42,64497,25.92,197,63060.0,97.77
ESILVER, 10-Sep-2026,234.15,236.17,233.0,233.29,232.93,24359,57.2,1068,7450.0,30.58
ESSARSHPNG, 10-Sep-2026,16.1,16.22,16.01,16.1,16.04,67976,10.96,421,53284.0,78.39
ESSENTIA, 10-Sep-2026,1.07,1.09,1.06,1.06,1.06,1170605,12.51,575,1005911.0,85.93
ESTER, 10-Sep-2026,91.45,92.5,90.03,90.54,91.02,50678,46.28,1164,23867.0,47.1
ETERNAL, 10-Sep-2026,322.7,322.9,317.55,322.1,320.6,15557911,49898.78,111005,9296932.0,59.76
ETHOSLTD, 10-Sep-2026,2762.2,2778.0,2652.7,2687.4,2744.0,68034,1846.92,9259,40286.0,59.21
ETL, 10-Sep-2026,1079.9,1099.95,1040.0,1040.0,1079.9,900,9.57,6,900.0,100.0
ETML, 10-Sep-2026,82.95,82.95,81.35,81.35,80.55,9600,7.88,6,8400.0,87.5
EUREKAFORB, 10-Sep-2026,403.0,406.75,395.6,397.35,399.35,147592,589.69,7760,89318.0,60.52
EUROBOND, 10-Sep-2026,154.0,154.0,148.0,150.0,150.15,929,1.39,53,849.0,91.39
EUROPRATIK, 10-Sep-2026,252.15,256.9,244.8,247.75,254.4,261511,662.07,3089,59226.0,22.65
EVEREADY, 10-Sep-2026,348.0,369.4,347.65,366.2,349.4,742503,2672.09,12402,409060.0,55.09
EVIETF, 10-Sep-2026,32.27,32.84,32.0,32.14,32.24,44236,14.23,643,23360.0,52.81
EVINDIA, 10-Sep-2026,32.26,32.34,32.08,32.13,32.26,156859,50.53,1647,105079.0,66.99
EXCELINDUS, 10-Sep-2026,989.4,1001.0,989.4,992.6,989.4,4803,47.75,565,2756.0,57.38
EXCELSOFT, 10-Sep-2026,74.6,83.4,74.06,80.08,75.23,9554776,7707.13,57877,1732501.0,18.13
EXICOM, 10-Sep-2026,180.42,183.8,175.1,176.73,180.42,1218667,2177.42,14254,405587.0,33.28
EXIDEIND, 10-Sep-2026,411.0,424.0,411.0,420.85,410.75,3849629,16209.28,60647,1365321.0,35.47
EXIMROUTES, 10-Sep-2026,109.0,109.0,109.0,109.0,110.0,24000,26.16,2,24000.0,100.0
EXPLEOSOL, 10-Sep-2026,877.6,898.0,875.35,883.8,877.6,17439,154.25,1883,8057.0,46.2
EXXARO, 10-Sep-2026,6.64,6.64,6.23,6.37,6.45,396906,25.31,640,291113.0,73.35
FABTECH, 10-Sep-2026,149.9,154.45,146.15,147.42,147.65,213570,320.53,3432,69200.0,32.4
FACT, 10-Sep-2026,787.0,809.55,785.0,789.95,786.4,167703,1330.65,9885,41969.0,25.03
FASCINATE, 10-Sep-2026,56.25,57.1,55.4,55.9,54.4,212000,120.16,184,136800.0,64.53
FAZE3Q, 10-Sep-2026,486.1,492.25,482.1,486.4,484.8,8746,42.59,439,2941.0,33.63
FCL, 10-Sep-2026,58.65,61.73,58.05,58.71,58.43,30215858,17973.18,79990,5822688.0,19.27
FCSSOFT, 10-Sep-2026,1.42,1.43,1.4,1.41,1.42,1067673,15.13,945,571850.0,53.56
FDC, 10-Sep-2026,356.75,356.75,344.55,345.35,354.3,115269,401.39,9101,56276.0,48.82
FEDDERSHOL, 10-Sep-2026,49.5,50.32,48.4,48.42,48.5,4104988,2004.9,4945,956009.0,23.29
FEDERALBNK, 10-Sep-2026,343.85,347.05,343.75,346.0,345.0,5314983,18357.1,49963,3216432.0,60.52
FEDFINA, 10-Sep-2026,157.25,160.38,156.82,158.88,156.94,454377,720.89,7177,226071.0,49.75
FELIX, 10-Sep-2026,223.95,223.95,217.0,220.45,222.3,65500,144.32,87,52500.0,80.15
FERMENTA, 10-Sep-2026,494.75,499.45,479.5,483.65,494.4,54975,266.94,4940,32229.0,58.62
FIBERWEB, 10-Sep-2026,26.24,27.0,26.0,26.98,26.11,24076,6.42,283,18675.0,77.57
FIDEL, 10-Sep-2026,139.5,146.0,139.5,139.75,149.95,5000,7.05,5,4000.0,80.0
FIEMIND, 10-Sep-2026,2010.0,2022.9,1980.0,1986.8,2021.6,61931,1239.55,10474,37361.0,60.33
FILATEX, 10-Sep-2026,75.4,76.53,75.16,76.25,75.55,654464,496.89,4674,296244.0,45.27
FILATFASH, 10-Sep-2026,0.18,0.19,0.18,0.18,0.18,19161585,35.21,1688,16235598.0,84.73
FINBUD, 10-Sep-2026,132.0,134.0,128.05,130.9,131.1,22000,28.71,22,17000.0,77.27
FINCABLES, 10-Sep-2026,1355.0,1429.0,1336.7,1418.4,1353.4,2351771,32693.76,88426,714723.0,30.39
FINEORG, 10-Sep-2026,5172.0,5188.5,5122.0,5156.0,5148.5,12118,624.8,4264,6440.0,53.14
FINIETF, 10-Sep-2026,32.67,32.67,32.13,32.36,32.32,290087,93.68,921,210709.0,72.64
FINKURVE, 10-Sep-2026,68.11,70.49,66.5,66.73,67.57,129793,88.43,5313,23476.0,18.09
FINOPB, 10-Sep-2026,137.9,141.54,137.41,139.95,137.64,463691,647.93,5734,85654.0,18.47
FINPIPE, 10-Sep-2026,156.0,158.5,156.0,157.08,156.71,286323,449.05,9200,163016.0,56.93
FIRSTCRY, 10-Sep-2026,172.0,174.52,170.0,171.38,172.52,814837,1400.12,16043,273373.0,33.55
FISCHER, 10-Sep-2026,35.01,35.55,34.59,34.9,34.78,451549,157.67,1714,289882.0,64.2
FIVESTAR, 10-Sep-2026,531.05,534.85,527.3,530.65,533.05,155615,825.04,11965,86446.0,55.55
FLAIR, 10-Sep-2026,241.9,241.9,236.56,238.54,238.56,98152,235.62,1288,43947.0,44.77
FLEXIADD, 10-Sep-2026,9.97,10.17,9.77,9.79,9.85,112300,11.03,410,102025.0,90.85
FLUOROCHEM, 10-Sep-2026,4737.8,4887.9,4737.8,4786.3,4754.8,170274,8193.13,20287,87063.0,51.13
FLYSBS, 10-Sep-2026,683.0,710.0,682.0,687.4,681.25,102000,709.21,365,62200.0,60.98
FMCGADD, 10-Sep-2026,46.05,46.05,45.36,45.4,46.15,23131,10.54,307,13367.0,57.79
FMCGIETF, 10-Sep-2026,49.39,49.39,48.56,48.65,48.89,1894394,923.61,5772,1454009.0,76.75
FMGOETZE, 10-Sep-2026,460.0,463.55,441.3,443.55,455.45,503177,2268.88,12125,171305.0,34.04
FMNL, 10-Sep-2026,9.07,9.73,9.07,9.15,9.31,34831,3.24,108,15760.0,45.25
FONEBOX, 10-Sep-2026,119.05,119.05,119.05,119.05,113.4,4000,4.76,4,4000.0,100.0
FOODSIN, 10-Sep-2026,59.0,59.7,55.35,56.77,57.98,116129,67.32,2056,64532.0,55.57
FORCAS, 10-Sep-2026,224.3,236.0,224.2,224.2,236.0,25600,58.07,14,25600.0,100.0
FORCEMOT, 10-Sep-2026,17419.0,18339.0,17349.0,18175.0,17355.0,222791,40180.05,54449,69749.0,31.31
FORGEAUTO, 10-Sep-2026,103.5,107.0,103.5,106.0,103.5,8400,8.81,7,8400.0,100.0
FORTIS, 10-Sep-2026,914.65,915.0,900.6,902.45,915.0,963139,8743.42,26256,526130.0,54.63
FOSECOIND, 10-Sep-2026,6060.0,6324.0,6060.0,6194.0,6080.0,10101,629.01,3753,2842.0,28.14
FRACTAL, 10-Sep-2026,780.0,784.3,764.55,766.65,777.65,244109,1890.48,19035,118424.0,48.51
FREDUN, 10-Sep-2026,1460.0,1493.0,1418.2,1461.2,1439.2,44072,641.78,5916,17380.0,39.44
FRESHARA, 10-Sep-2026,477.5,493.95,475.0,486.4,475.15,28800,139.7,46,24600.0,85.42
FROG, 10-Sep-2026,253.0,270.0,250.5,263.05,257.95,48000,126.46,82,42800.0,89.17
FRONTSP, 10-Sep-2026,1272.2,1275.1,1250.0,1255.0,1263.9,7869,99.29,1222,4143.0,52.65
FSL, 10-Sep-2026,254.95,257.35,250.3,251.35,254.75,332027,841.79,11437,143126.0,43.11
FUSION, 10-Sep-2026,195.65,196.68,189.98,190.68,194.93,702387,1348.11,14606,478610.0,68.14
GABRIEL, 10-Sep-2026,1360.8,1368.0,1328.4,1338.7,1360.8,97710,1319.12,10575,36761.0,37.62
GAEL, 10-Sep-2026,168.15,170.95,164.0,164.8,166.39,646957,1075.84,10799,294232.0,45.48
GAIL, 10-Sep-2026,174.0,176.5,173.25,174.49,174.9,4397343,7681.71,27673,2446284.0,55.63
GAJA, 10-Sep-2026,160.24,163.9,153.25,155.33,158.69,1928025,3048.09,27727,547222.0,28.38
