SYMBOL,DELIV_PER
LAURUSLABS,48.32
LAXMIDENTL,53.14
LAXMIINDIA,59.63
LEMERITE,62.3
LEMONTREE,48.05
LENSKART,48.93
LFIC,68.62
LGBBROSLTD,52.6
LGEINDIA,53.06
LGHL,9.62
LIBAS,61.96
LIBERTSHOE,64.72
LICHSGFIN,56.22
LICI,45.39
LICMFGOLD,48.45
LICNETFGSC,89.22
LICNETFN50,92.3
LICNETFSEN,57.84
LICNFNHGP,97.17
LICNMID100,81.3
LIKHITHA,30.66
LINC,73.09
LINCOLN,57.71
LINDEINDIA,43.48
LIQGRWBEES,75.05
LIQUID,69.54
LIQUID1,60.77
LIQUIDADD,82.04
LIQUIDBEES,93.93
LIQUIDBETF,67.34
LIQUIDCASE,70.32
LIQUIDETF,82.78
LIQUIDIETF,61.26
LIQUIDPLUS,64.07
LIQUIDSBI,94.74
LIQUIDSHRI,74.52
LLOYDSENGG,53.8
LLOYDSENT,42.76
LLOYDSME,40.45
LMW,62.5
LODHA,52.77
LOKESHMACH,56.15
LORDSCHLO,63.83
LOTUSDEV,49.61
LOTUSEYE,76.19
LOVABLE,65.24
LOWVOL,62.72
LOWVOL1,54.5
LOWVOLIETF,58.85
LPDC,68.94
LT,57.18
LTF,48.96
LTFOODS,34.71
LTGILTBEES,87.55
LTGILTCASE,63.58
LTM,52.2
LTTS,58.71
LUMAXIND,48.82
LUMAXTECH,32.48
LUPIN,47.81
LUXIND,61.21
LXCHEM,63.41
LYKALABS,46.63
LYPSAGEMS,81.31
M&M,45.74
M&MFIN,47.9
MAANALU,50.01
MACPOWER,58.83
MADHAV,67.01
MADHUCON,61.23
MADRASFERT,54.1
MAFANG,93.52
MAGADSUGAR,33.22
MAGNUM,52.69
MAHABANK,37.87
MAHAPEXLTD,76.14
MAHEPC,62.54
MAHESHWARI,69.34
MAHKTECH,65.74
MAHLIFE,49.84
MAHLOG,49.2
MAHSCOOTER,45.2
MAHSEAMLES,59.41
MAITHANALL,65.7
MAKEINDIA,61.77
MALLCOM,76.73
MALUPAPER,75.34
MAMATA,52.24
MANAKCOAT,56.04
MANAKSIA,61.16
MANAKSTEEL,57.74
MANALIPETC,58.32
MANAPPURAM,38.6
MANBA,44.26
MANCREDIT,13.45
MANGLMCEM,51.87
MANINDS,44.74
MANINFRA,49.77
MANKIND,46.61
MANOMAY,37.35
MANORAMA,58.18
MANORG,71.26
MANUFGBEES,52.07
MANUGRAPH,76.79
MANYAVAR,64.02
MAPMYINDIA,48.57
MARALOVER,90.65
MARATHON,69.41
MARICO,54.8
MARINE,50.2
MARKOLINES,16.99
MARKSANS,49.89
MARSONS,65.96
MARUTI,52.2
MASFIN,55.95
MASKINVEST,51.62
MASPTOP50,63.85
MASTEK,48.08
MASTERTR,59.07
MATRIMONY,62.08
MAWANASUG,47.07
MAXESTATES,56.84
MAXHEALTH,54.04
MAXIND,50.68
MAYURUNIQ,59.73
MAZDA,53.03
MAZDOCK,26.29
MBAPL,75.09
MBEL,47.7
MBLINFRA,67.07
MCLEODRUSS,57.26
MCLOUD,52.73
MCX,45.76
MEDANTA,59.06
MEDIASSIST,57.2
MEDICAMEQ,60.29
MEDICO,49.63
MEDPLUS,63.52
MEESHO,44.37
MEGASTAR,66.87
MEIL,50.29
MENONBE,50.86
METAL,60.8
METALIETF,60.82
METROBRAND,59.21
METROPOLIS,43.71
MFML,91.74
MFSL,58.95
MGEL,77.38
MGL,47.69
MHLXMIRU,94.99
MHRIL,62.72
MICEL,63.92
MID150,62.07
MID150BEES,63.45
MID150CASE,60.6
MIDCAP,70.18
MIDCAPADD,88.98
MIDCAPBETA,79.48
MIDCAPETF,73.62
MIDCAPIETF,51.15
MIDHANI,44.81
MIDQ50ADD,76.45
MIDSELIETF,86.96
MIDSMALL,68.3
MIDWESTLTD,45.48
MINDACORP,28.93
MINDTECK,45.68
MIRCELECTR,41.67
MIRZAINT,61.44
MITCON,62.96
MITTAL,70.51
MKPL,58.02
MMFL,29.22
MMP,61.87
MMTC,35.17
MNC,56.03
MOALPHA50,75.5
MOBIKWIK,36.52
MOCAPITAL,59.53
MODEFENCE,72.66
MODINATUR,45.06
MODIRUBBER,64.82
MODIS,51.58
MODISONLTD,74.38
MODTHREAD,69.52
MOENERGY,65.32
MOGOLD,37.2
MOGSEC,98.96
MOHEALTH,62.71
MOHITIND,83.87
MOIL,31.31
MOINFRA,76.27
MOIPO,95.26
MOKSH,86.87
MOL,58.92
MOLDTECH,54.74
MOLDTKPAC,58.32
MOLOWVOL,95.8
MOM100,53.47
MOM30IETF,71.59
MOM50,47.1
MOMENTUM,72.58
MOMENTUM30,85.28
MOMENTUM50,62.53
MOMGF,96.95
MOMIDMTM,78.1
MOMNC,88.91
MOMOMENTUM,58.77
MON100,56.93
MON50EQUAL,80.26
MONARCH,47.0
MONEXT50,91.58
MONEYBOXX,88.88
MONIFTY100,98.41
MONIFTY500,72.54
MONQ50,63.97
MONTECARLO,57.07
MOPSE,72.05
MOQUALITY,99.6
MOREALTY,65.79
MOREPENLAB,46.08
MOSCHIP,38.77
MOSERVICE,96.28
MOSILVER,63.15
MOSMALL250,57.74
MOTHERSON,46.88
MOTILALOFS,52.37
MOTISONS,43.7
MOTOGENFIN,73.0
MOTOUR,67.87
MOVALUE,60.73
MPHASIS,50.51
MPSLTD,56.09
MRF,29.67
MRPL,13.22
MSCIADD,91.87
MSCIINDIA,75.07
MSPL,70.22
MSTCLTD,49.58
MSUMI,49.36
MTARTECH,34.65
MTNL,53.43
MUFIN,34.91
MUFTI,61.02
MUKANDLTD,63.56
MUKKA,60.29
MUKTAARTS,79.24
MULTICAP,94.57
MUNJALAU,57.27
MUNJALSHOW,72.07
MURUDCERA,50.77
MUTHOOTCAP,68.69
MUTHOOTFIN,45.72
MUTHOOTMF,42.37
MVGJL,57.25
MWL,74.49
NACLIND,46.09
NAGAFERT,74.96
NAGREEKCAP,82.86
NAGREEKEXP,92.67
NAHARCAP,42.41
NAHARINDUS,74.7
NAHARPOLY,49.27
NAHARSPING,62.79
NAM-INDIA,58.66
NARMADA,51.14
NATCAPSUQ,58.14
NATCOPHARM,31.31
NATHBIOGEN,73.09
NATIONALUM,22.39
NAUKRI,46.2
NAVA,59.78
NAVINFLUOR,46.23
NAVKARCORP,65.76
NAVKARURB,88.83
NAVNETEDUL,63.7
NAZARA,26.92
NBCC,36.32
NBIFIN,81.71
NCC,51.83
NCLIND,60.16
NDGL,78.54
NDL,73.82
NDLVENTURE,79.8
NDRAUTO,53.84
NDTV,56.4
NECCLTD,67.27
NECLIFE,61.85
NELCAST,64.2
NELCO,40.1
NEOGEN,49.63
NEPHROPLUS,58.5
NESCO,59.92
NESTLEIND,42.45
NETF,73.01
NETWEB,34.36
NETWORK18,43.94
NEULANDLAB,46.37
NEWGEN,33.13
NEXT30ADD,87.97
NEXT50,73.48
NEXT50ADD,66.81
NEXT50BETA,40.37
NEXT50ETF,70.29
NEXT50IETF,55.71
NEXTMEDIA,91.83
NFL,38.73
NGIL,38.03
NGLFINE,51.1
NH,53.44
NHPC,45.46
NIACL,42.49
NIBE,52.29
NIBL,67.67
NIF100BEES,71.45
NIF100IETF,61.47
NIFTY1,72.06
NIFTY100EW,57.07
NIFTYADD,81.71
NIFTYBEES,68.0
NIFTYBETA,89.48
NIFTYBETF,57.46
NIFTYCASE,70.62
NIFTYETF,65.53
NIFTYIETF,60.24
NIFTYQLITY,85.92
NIITLTD,47.74
NIITMTS,79.57
NILAINFRA,68.3
NILASPACES,58.93
NILKAMAL,73.76
NINSYS,10.83
NIPPOBATRY,63.46
NIRAJ,71.0
NITCO,73.27
NITINSPIN,52.31
NITIRAJ,76.59
NIVABUPA,51.86
NKIND,58.58
NLCINDIA,41.95
NMDC,39.51
NOCIL,21.54
NOIDATOLL,88.95
NORTHARC,51.92
NOVAAGRI,65.77
NPBET,56.98
NPST,49.47
NRAIL,69.84
NRBBEARING,46.87
NRL,49.46
NSIL,65.74
NSLNISP,48.55
NTPC,54.4
NTPCGREEN,28.18
NUCLEUS,48.17
NURECA,58.5
NUVAMA,48.02
NUVOCO,47.14
NV20,81.26
NV20BEES,50.53
NV20IETF,57.46
NYKAA,42.67
OAL,61.41
OBCL,65.42
OBEROIRLTY,39.44
OCCLLTD,54.26
ODIGMA,72.29
OFSS,29.37
OIL,27.66
OILCOUNTUB,51.04
OILIETF,59.12
OLAELEC,33.15
OLECTRA,32.03
OMAXAUTO,75.08
OMAXE,59.87
OMFREIGHT,72.19
OMINFRAL,50.4
OMNI,32.83
ONELIFECAP,78.92
ONEPOINT,56.9
ONESOURCE,41.57
ONGC,40.19
ONMOBILE,49.04
ONWARDTEC,53.88
OPTIEMUS,52.89
ORBTEXP,59.06
ORCHASP,84.56
ORCHPHARMA,49.91
ORICONENT,86.6
ORIENTALTL,78.45
ORIENTBELL,67.77
ORIENTCEM,61.57
ORIENTCER,53.33
ORIENTELEC,46.36
ORIENTHOT,58.01
ORIENTLTD,72.7
ORIENTPPR,62.92
ORIENTTECH,38.83
ORISSAMINE,46.11
ORKLAINDIA,71.19
OSIAHYPER,100.0
OSWALAGRO,61.94
OSWALGREEN,54.11
OSWALPUMPS,44.96
OSWALSEEDS,95.17
PACEDIGITK,51.95
PAGEIND,54.99
PAISALO,45.88
PAKKA,64.86
PALASHSECU,63.75
PALREDTEC,88.96
PANACEABIO,58.43
PANAMAPET,59.32
PANSARI,98.39
PAR,75.23
PARACABLES,52.37
PARADEEP,45.75
PARAGMILK,44.0
PARAS,26.66
PARKHOSPS,39.56
PARKHOTELS,64.01
PARSVNATH,75.95
PASHUPATI,60.68
PASUPTAC,79.42
PATANJALI,53.71
PATELENG,44.5
PATELRMART,59.8
PATINTLOG,84.13
PAUSHAKLTD,67.86
PAVNAIND,81.05
PAYTM,39.44
PCBL,18.11
PCJEWELLER,46.73
PDMJEPAPER,50.56
PDSL,39.27
PEARLPOLY,71.99
PENIND,54.15
PENINLAND,72.61
PERSISTENT,46.66
PETRONET,50.09
PFC,51.97
PFIZER,60.59
PFOCUS,11.45
PFS,64.34
PGEL,34.2
PGHH,47.56
PGHL,63.54
PGIL,45.0
PHARMABEES,59.45
PHOENIXLTD,57.21
PICCADIL,59.93
PIDILITIND,45.49
PIGL,78.05
PIIND,41.48
PILANIINVS,53.56
PILITA,77.01
PINELABS,33.54
PIONEEREMB,58.18
PIRAMALFIN,49.68
PITTIENG,54.46
PIXTRANS,44.41
PKTEA,100.0
PLASTIBLEN,75.74
PLATIND,54.32
PLAZACABLE,53.38
PNB,39.74
PNBGILTS,57.46
PNBHOUSING,50.67
PNC,73.31
PNCINFRA,53.13
PNGJL,47.12
PNGSREVA,46.43
POCL,42.43
PODDARMENT,75.73
POKARNA,39.49
POLICYBZR,44.68
POLYCAB,43.94
POLYMED,46.44
POLYPLEX,55.99
PONNIERODE,40.65
POONAWALLA,52.33
POWERGRID,57.84
POWERINDIA,31.86
POWERMECH,49.93
PPAP,58.77
PPL,59.72
PPLPHARMA,36.28
PRABHA,64.84
PRAENG,67.47
PRAJIND,35.28
PRAKASH,54.26
PRAKASHSTL,87.28
PRAXIS,89.59
PRECAM,34.95
PRECWIRE,31.66
PREMEXPLN,49.75
PREMIERENE,39.18
PREMIERPOL,41.9
PRESTIGE,43.64
PRICOLLTD,46.78
PRIMESECU,50.68
PRIMO,51.27
PRINCEPIPE,49.68
PRITI,90.28
PRITIKAUTO,65.74
PRIVISCL,56.7
PROSTARM,52.54
PROTEAN,56.48
PROZONER,62.84
PRSMJOHNSN,60.65
PRUDENT,60.1
PRUDMOULI,72.19
PSB,56.04
PSPPROJECT,64.46
PSUBANK,48.57
PSUBANKADD,66.86
PSUBNKBEES,59.94
PSUBNKIETF,46.87
PTC,55.52
PTCIL,34.15
PTL,75.77
PUNJABCHEM,52.46
PURVA,64.8
PVP,73.05
PVRINOX,56.29
PVSL,61.51
PVTBANIETF,73.58
PVTBANKADD,88.95
PWL,37.46
PYRAMID,66.65
QGOLDHALF,53.62
QNIFTY,94.17
QPOWER,34.67
QUADFUTURE,40.52
QUAL30IETF,47.92
QUALITY30,63.71
QUESS,68.22
QUICKHEAL,48.27
RACE,49.18
RACLGEAR,36.83
RADAAN,77.36
RADHIKAJWE,57.17
RADIANTCMS,65.28
RADICO,56.93
RADIOCITY,75.14
RAILTEL,40.83
RAIN,38.59
RAINBOW,63.23
RAJMET,78.26
RAJOOENG,53.84
RAJRATAN,50.42
RAJSREESUG,27.55
RAJTV,83.28
RALLIS,51.39
RAMANEWS,70.57
RAMAPHO,49.8
RAMASTEEL,57.4
RAMCOCEM,54.03
RAMCOIND,52.08
RAMCOSYS,56.64
RAMKY,58.72
RAMRAT,55.97
RANASUG,51.4
RANEHOLDIN,64.58
RATEGAIN,62.18
RATNAMANI,45.66
RATNAVEER,52.1
RAYMOND,48.82
RAYMONDLSL,42.08
RAYMONDREL,50.06
RBA,67.06
RBLBANK,29.7
RBZJEWEL,50.03
RCF,46.89
RECLTD,54.71
REDINGTON,40.88
REDTAPE,50.83
REFEX,49.32
REGAAL,45.32
REGENCERAM,79.03
RELAXO,53.38
RELCHEMQ,67.23
RELIABLE,36.82
RELIANCE,46.84
RELIGARE,53.01
RELTD,65.54
REMSONSIND,61.35
RENUKA,19.33
REPCOHOME,47.36
REPL,63.23
REPRO,51.77
RESPONIND,55.95
RETAIL,86.46
RGL,10.67
RHETAN,50.27
RHIM,47.84
RHL,64.74
RICOAUTO,29.67
RIIL,40.91
RISHABH,48.42
RITCO,50.99
RITES,51.06
RKDL,82.21
RKEC,80.71
RKFORGE,60.14
RKSWAMY,69.19
RMDRIP,42.18
RML,55.68
ROHLTD,54.87
ROLEXRINGS,54.55
ROML,68.01
ROSSARI,59.72
ROSSELLIND,89.94
ROSSTECH,51.5
ROTO,50.22
ROUTE,47.82
RPEL,48.79
RPGLIFE,54.48
RPOWER,33.2
RPPINFRA,48.17
RPPL,51.67
RPSGVENT,4.84
RPTECH,48.65
RRKABEL,48.58
RSL,39.44
RSSOFTWARE,59.49
RSWM,74.41
RSYSTEMS,42.88
RTNINDIA,42.88
RTNPOWER,46.63
RUBFILA,85.44
RUBICON,63.57
RUBYMILLS,74.17
RUCHINFRA,86.89
RUCHIRA,68.02
RUDRA,77.7
RUPA,52.17
RUSHIL,60.69
RUSTOMJEE,53.2
RVHL,59.28
RVNL,36.01
RVTH,85.1
SAATVIKGL,50.54
SADBHIN,91.98
SADHNANIQ,78.93
SAFARI,46.24
SAGARDEEP,91.07
SAGCEM,56.87
SAGILITY,42.56
SAHYADRI,68.63
SAIL,18.68
SAILIFE,50.0
SAKAR,39.92
SAKHTISUG,37.85
SAKSOFT,60.94
SAKUMA,73.25
SALASAR,58.09
SALONA,58.19
SALSTEEL,63.12
SALZERELEC,54.17
SAMBHAAV,81.47
SAMBHV,53.65
SAMHI,55.91
SAMMAANCAP,33.76
SAMPANN,69.18
SANATHAN,71.34
SANDESH,80.59
SANDHAR,49.28
SANDUMA,37.54
SANGAMIND,55.2
SANGHIIND,55.4
SANGHVIMOV,55.86
SANOFI,64.72
SANOFICONR,60.16
SANSERA,43.23
SANSTAR,51.58
SAPPHIRE,71.9
SARDAEN,38.63
SAREGAMA,56.81
SARLAPOLY,62.67
SARVESHWAR,54.86
SASKEN,30.42
SASTASUNDR,62.2
SATIA,59.03
SATIN,55.76
SAURASHCEM,71.48
SBC,54.94
SBCL,43.93
SBFC,53.39
SBGLP,80.57
SBIBPB,59.63
SBICARD,55.45
SBIETFCON,64.45
SBIETFIT,58.25
SBIETFPB,62.4
SBIETFQLTY,73.95
SBILIFE,55.79
SBILIQETF,99.56
SBIMIDMOM,72.61
SBIN,43.71
SBINEQWETF,80.14
SBISILVER,34.63
SCHAEFFLER,63.41
SCHAND,66.39
SCI,35.36
SCILAL,54.54
SCODATUBES,50.08
SDBL,53.24
SDL26BEES,91.99
SEAMECLTD,68.78
SECMARK,46.19
SECURKLOUD,56.33
SEDEMAC,60.74
SEJALLTD,79.33
SELECTIPO,74.16
SELMC,64.82
SEMAC,85.38
SENCO,45.59
SENORES,50.51
SENSEXADD,56.02
SENSEXBETA,58.2
SENSEXETF,64.87
SENSEXIETF,72.66
SEPC,38.02
SERVOTECH,53.19
SESHAPAPER,59.8
SETCO,98.98
SETF10GILT,91.79
SETFGOLD,70.08
SETFNIF50,66.26
SETFNIFBK,76.37
SETFNN50,42.01
SETL,54.31
SFL,56.49
SGFIN,42.68
SGIL,60.71
SGL,80.3
SGMART,36.57
SHADOWFAX,44.12
SHAH,55.65
SHAHALLOYS,77.7
SHAILY,49.88
SHAKTIPUMP,46.13
SHALBY,51.38
SHALPAINTS,66.19
SHANTI,59.71
SHANTIGEAR,52.86
SHANTIGOLD,53.63
SHARDACROP,40.84
SHARDAMOTR,68.63
SHAREINDIA,35.4
SHARIABEES,49.57
SHEKHAWATI,74.52
SHEMAROO,94.29
SHILCTECH,47.71
SHILPAMED,50.21
SHIVALIK,62.0
SHIVAMAUTO,69.16
SHIVAMILLS,30.5
SHIVATEX,66.73
SHIVAUM,55.59
SHK,58.54
SHOPERSTOP,44.68
SHRADHA,77.76
SHREDIGCEM,50.99
SHREECEM,43.36
SHREEJISPG,46.03
SHREEPUSHK,61.99
SHREERAMA,37.71
SHREYANIND,65.48
SHRINGARMS,53.13
SHRIPISTON,56.27
SHRIRAMFIN,50.36
SHRIRAMPPS,61.42
SHYAMCENT,90.51
SHYAMMETL,66.23
SHYAMTEL,64.44
SIEMENS,48.47
SIGACHI,50.48
SIGIND,88.92
SIGMA,52.39
SIGNATURE,10.48
SIGNPOST,59.87
SIKKO,78.62
SIL,79.43
SILGO,16.33
SILINV,70.42
SILLYMONKS,67.45
SILVER,33.58
SILVER1,51.78
SILVER360,35.15
SILVERADD,42.06
SILVERAG,39.93
SILVERBEES,32.21
SILVERBETA,35.26
SILVERBND,23.03
SILVERCASE,44.74
SILVERIETF,41.55
SILVERTUC,71.95
SIMPLEXINF,68.79
SINCLAIR,70.94
SINDHUTRAD,45.42
SINGERIND,61.38
SINTERCOM,65.28
SIRCA,54.51
SIS,57.72
SIYSIL,50.25
SJS,49.99
SJVN,48.03
SKFINDIA,49.11
SKFINDUS,48.19
SKIPPER,50.84
SKMEGGPROD,47.46
SKYGOLD,44.56
SMALL250,72.2
SMALLADD,45.23
SMALLCAP,70.73
SMARTLINK,94.01
SMARTWORKS,70.6
SMCGLOBAL,41.9
SML100CASE,66.66
SMLMAH,41.45
SMLT,54.92
SMSPHARMA,42.05
SNOWMAN,59.31
SNXT30BEES,57.42
SNXT50BETA,42.11
SOBHA,35.73
SOFTTECH,70.45
SOLARA,49.45
SOLARINDS,34.43
SOLARWORLD,34.83
SOLEX,47.76
SOMANYCERA,67.22
SOMICONVEY,71.6
SONACOMS,53.25
SONAMLTD,71.36
SONATSOFTW,47.11
SOTL,53.91
SOUTHBANK,50.71
SOUTHWEST,42.88
SPAL,71.85
SPANDANA,48.82
SPARC,46.06
SPCENET,70.4
SPECIALITY,61.47
SPECTRUM,57.81
SPENCERS,67.78
SPIC,54.93
SPLIL,76.9
SPLPETRO,16.98
SPMLINFRA,36.81
SPORTKING,58.0
SRD,69.6
SREEL,64.34
SRF,31.98
SRGHFL,98.56
SRHHYPOLTD,63.02
SRM,61.55
SRTL,59.39
SSDL,64.7
SSWL,61.46
STALLION,46.51
STANLEY,50.35
STAR,51.75
STARCEMENT,36.08
STARHEALTH,70.68
STARPAPER,76.93
STARTECK,24.92
STCINDIA,46.12
STEELCAS,34.5
STEELCITY,68.09
STEELXIND,63.43
STEL,59.7
STERTOOLS,52.57
STLNETWORK,63.94
STLTECH,37.16
STOVEKRAFT,38.8
STUDDS,76.22
STYL,64.27
STYLAMIND,84.85
STYLEBAAZA,33.43
STYRENIX,70.71
SUBEXLTD,63.6
SUBROS,56.08
SUDARCOLOR,73.94
SUDARSCHEM,81.72
SUDEEPPHRM,62.59
SUKHJITS,62.38
SULA,47.99
SUMEETINDS,54.12
SUMICHEM,51.55
SUMIT,57.64
SUMMITSEC,60.71
SUNCLAY,49.14
SUNDARAM,85.57
SUNDARMFIN,30.38
SUNDRMBRAK,66.86
SUNDRMFAST,66.68
SUNDROP,56.92
SUNFLAG,49.58
SUNPHARMA,56.94
SUNTECK,51.13
SUNTV,27.32
SUPERHOUSE,73.44
SUPERSPIN,72.27
SUPRAJIT,60.93
SUPREME,40.25
SUPREMEIND,60.62
SUPRIYA,48.52
SURAJEST,59.19
SURAJLTD,95.19
SURAKSHA,69.03
SURANASOL,75.22
SURANAT&P,82.7
SURYALAXMI,60.08
SURYAROSNI,64.6
SURYODAY,51.95
SUTLEJTEX,74.72
SUVEN,35.42
SUVIDHAA,81.31
SUYOG,52.07
SUZLON,39.89
SVLL,94.65
SVPGLOB,96.82
SWANCORP,49.56
SWARAJENG,60.29
SWELECTES,55.79
SWIGGY,50.02
SWSOLAR,47.75
SYMPHONY,51.34
SYNCOMF,61.03
SYNGENE,52.46
SYRMA,31.12
SYSTMTXC,27.88
TAINWALCHM,48.73
TAJGVK,48.84
TALBROAUTO,61.1
TANLA,50.14
TARACHAND,61.1
TARAPUR,82.22
TARC,54.29
TARIL,38.05
TARSONS,63.35
TASTYBITE,65.62
TATACAP,58.55
TATACHEM,47.34
TATACOMM,43.14
TATACONSUM,42.83
TATAELXSI,35.66
TATAGOLD,36.49
TATAINVEST,46.83
TATAPOWER,41.4
TATASTEEL,39.19
TATATECH,47.46
TATSILV,28.67
TATVA,48.96
TBOTEK,47.26
TBZ,50.19
TCC,50.04
TCI,56.19
TCIEXP,69.16
TCIFINANCE,63.71
TCPLPACK,61.13
TCS,51.74
TDPOWERSYS,46.14
TEAMGTY,73.16
TEAMLEASE,73.99
TECH,64.04
TECHM,37.95
TECHNOE,48.38
TECILCHEM,100.0
TEGA,52.84
TEJASNET,26.93
TEMBO,34.01
TENNIND,49.07
TERASOFT,61.45
TEXINFRA,77.04
TEXMOPIPES,70.89
TEXRAIL,49.05
TFCILTD,47.75
TFL,65.98
TGBHOTELS,69.16
THANGAMAYL,21.13
THEINVEST,68.56
THEJO,71.39
THELEELA,51.14
THEMISMED,60.46
THERMAX,46.95
THOMASCOOK,50.01
THOMASCOTT,53.12
THYROCARE,59.83
TI,57.37
TICL,57.36
TIGERLOGS,67.56
TIIL,83.53
TIINDIA,42.73
TIL,60.86
TIMETECHNO,39.65
TIMKEN,39.24
TINNARUBR,53.5
TIPSFILMS,51.28
TIPSMUSIC,54.52
TIRUMALCHM,47.65
TITAGARH,38.98
TITAN,49.38
TMB,51.84
TMCV,41.81
TMPV,42.77
TNIDETF,61.36
TNPETRO,56.93
TNPL,58.72
TNTELE,76.49
TOKYOPLAST,65.0
TOLINS,52.88
TOP100CASE,72.56
TOP10ADD,96.31
TOP15IETF,79.5
TOP20,94.91
TORNTPHARM,49.3
TORNTPOWER,43.2
TOTAL,81.45
TOUCHWOOD,91.03
TPHQ,54.45
TPLPLASTEH,33.9
TRACXN,59.12
TRANSRAILL,57.08
TRANSWORLD,49.68
TRAVELFOOD,35.09
TREJHARA,70.39
TREL,73.1
TRENT,51.68
TRF,63.45
TRIDENT,31.73
TRIGYN,67.82
TRITURBINE,51.0
TRIVENI,21.38
TRU,64.99
TRUALT,47.58
TSFINV,59.95
TTKHLTCARE,79.96
TTKPRESTIG,54.31
TTML,48.26
TVSELECT,44.15
TVSHLTD,47.75
TVSMOTOR,47.44
TVSSRICHAK,61.68
TVTODAY,62.97
TVVISION,82.09
TWCGOLDETF,66.16
UBL,82.18
UCAL,64.55
UCOBANK,44.03
UDS,68.15
UEL,61.0
UFBL,54.54
UFLEX,54.13
UFO,58.73
UGARSUGAR,45.42
UGROCAP,63.51
UJJIVANSFB,58.07
ULTRACEMCO,37.27
UMAEXPORTS,89.72
UMIYA-MRO,63.59
UNICHEMLAB,46.8
UNIDT,65.05
UNIECOM,46.94
UNIENTER,79.72
UNIINFO,86.35
UNIMECH,45.36
UNIONBANK,37.58
UNIONGOLD,33.78
UNIPARTS,54.63
UNITDSPR,46.02
UNITECH,57.02
UNITEDPOLY,59.53
UNITEDTEA,50.38
UNIVASTU,70.3
UNIVCABLES,60.06
UNOMINDA,54.54
UPL,49.77
URAVIDEF,36.12
URBANCO,19.44
URJA,47.28
USHAMART,45.77
UTIAMC,68.46
UTKARSHBNK,54.21
UTLSOLAR,64.46
UTTAMSUGAR,31.38
UYFINCORP,85.13
V2RETAIL,54.1
VADILALIND,53.35
VAIBHAVGBL,49.99
VAISHALI,55.91
VAKRANGEE,60.29
VAL30IETF,61.6
VALIANTLAB,60.2
VALIANTORG,61.8
VALUE,98.4
VARDHACRLC,83.17
VARROC,54.37
VASCONEQ,54.14
VASWANI,55.78
VBL,36.52
VCL,82.76
VEDL,39.79
VEEDOL,59.59
VENKEYS,51.91
VENTIVE,63.32
VENUSPIPES,56.47
VENUSREM,65.49
VERANDA,68.64
VERTOZ,49.6
VESUVIUS,53.73
VETO,64.42
VGL,95.99
VGUARD,48.99
VHL,77.56
VIDHIING,68.64
VIDYAWIRES,43.96
VIJAYA,61.38
VIKASECO,77.49
VIKASLIFE,50.59
VIKRAMSOLR,38.46
VIKRAN,45.79
VIMTALABS,52.02
VINATIORGA,60.17
VINCOFE,41.7
VINDHYATEL,66.46
VINEETLAB,50.61
VINNY,85.19
VINYLINDIA,56.04
VIPCLOTHNG,53.88
VIPIND,59.37
VIRINCHI,64.63
VISAKAIND,62.9
VISASTEEL,98.0
VISHNU,59.19
VISHWARAJ,55.88
VITAL,89.61
VIVIDHA,90.43
VIVIMEDLAB,90.7
VIYASH,53.09
VLEGOV,65.49
VLSFINANCE,59.91
VMART,44.05
VMM,40.81
VMSTMT,65.39
VOLTAMP,48.21
VOLTAS,43.03
VPRPL,48.79
VRAJ,61.87
VRLLOG,46.29
VSSL,52.68
VSTIND,57.82
VSTL,73.31
VSTTILLERS,50.83
VTL,58.82
WAAREEENER,31.83
WAAREERTL,52.99
WABAG,49.86
WAKEFIT,57.42
WALCHANNAG,45.99
WCIL,44.44
WEALTH,73.07
WEBELSOLAR,34.34
WEIZMANIND,57.99
WEL,62.34
WELCORP,33.25
WELENT,58.85
WELINV,83.56
WELSPUNLIV,44.46
WENDT,56.62
WESTLIFE,21.8
WEWIN,53.3
WEWORK,55.18
WHEELS,47.52
WHIRLPOOL,54.06
WILLAMAGOR,79.09
WINDLAS,65.05
WINDMACHIN,60.33
WIPL,97.17
WIPRO,52.15
WOCKPHARMA,38.4
WONDERLA,51.48
WORTHPERI,62.48
WSI,67.95
WSTCSTPAPR,48.21
XCHANGING,62.57
XELPMOC,54.13
XPROINDIA,62.44
XTGLOBAL,63.6
YASHO,53.84
YATHARTH,62.9
YATRA,30.83
YESBANK,45.24
YUKEN,65.82
ZAGGLE,49.06
ZEEL,41.83
ZEELEARN,82.43
ZENITHEXPO,57.96
ZENITHSTL,90.29
ZENSARTECH,45.46
ZENTEC,38.33
ZFCVINDIA,50.63
ZIMLAB,64.64
ZODIAC,64.74
ZODIACLOTH,84.63
ZOTA,42.98
ZUARI,61.63
ZUARIIND,50.06
ZYDUSLIFE,49.87
ZYDUSWELL,33.3
