SYMBOL,DELIV_PER
LIBERTSHOE,51.03
LICHSGFIN,50.51
LICI,51.23
LICMFGOLD,50.13
LICNETFGSC,13.68
LICNETFN50,99.87
LICNETFSEN,61.33
LICNFNHGP,84.69
LICNMID100,96.02
LIKHITHA,55.08
LINC,57.71
LINCOLN,51.37
LINDEINDIA,37.08
LIQGRWBEES,82.88
LIQUID,54.92
LIQUID1,64.18
LIQUIDADD,63.16
LIQUIDBEES,87.39
LIQUIDBETF,75.92
LIQUIDCASE,78.17
LIQUIDETF,74.52
LIQUIDIETF,68.63
LIQUIDPLUS,89.59
LIQUIDSBI,65.44
LIQUIDSHRI,98.6
LLOYDSENGG,40.89
LLOYDSENT,56.28
LLOYDSME,35.24
LMW,63.55
LODHA,55.04
LOKESHMACH,53.84
LORDSCHLO,53.34
LOTUSDEV,74.46
LOTUSEYE,78.81
LOVABLE,71.13
LOWVOL,59.89
LOWVOL1,84.98
LOWVOLIETF,59.57
LPDC,78.97
LT,62.17
LTF,34.2
LTFOODS,39.69
LTGILTBEES,81.14
LTGILTCASE,94.04
LTM,33.07
LTTS,28.38
LUMAXIND,37.71
LUMAXTECH,26.74
LUPIN,57.86
LUXIND,56.79
LXCHEM,54.2
LYKALABS,62.24
LYPSAGEMS,58.03
M&M,62.46
M&MFIN,42.56
MACPOWER,60.78
MADHAV,87.81
MADHUCON,84.48
MADRASFERT,55.98
MAFANG,99.53
MAGADSUGAR,46.6
MAGNUM,66.89
MAHABANK,46.1
MAHAPEXLTD,50.42
MAHEPC,78.28
MAHESHWARI,93.84
MAHKTECH,64.56
MAHLIFE,56.27
MAHLOG,48.74
MAHSCOOTER,62.41
MAHSEAMLES,53.58
MAITHANALL,49.07
MAKEINDIA,87.19
MALLCOM,67.55
MALUPAPER,64.52
MAMATA,52.23
MANAKCOAT,53.97
MANAKSIA,75.87
MANAKSTEEL,90.05
MANALIPETC,53.82
MANAPPURAM,37.68
MANBA,61.4
MANCREDIT,54.07
MANGLMCEM,55.37
MANINDS,29.54
MANINFRA,61.28
MANKIND,50.91
MANOMAY,21.45
MANORAMA,51.17
MANORG,86.96
MANUFGBEES,88.07
MANUGRAPH,83.28
MANYAVAR,50.44
MAPMYINDIA,11.32
MARALOVER,89.24
MARATHON,48.65
MARICO,67.05
MARINE,55.91
MARKOLINES,39.82
MARKSANS,60.41
MARSONS,18.73
MARUTI,62.82
MASFIN,60.75
MASKINVEST,78.04
MASPTOP50,63.31
MASTEK,42.46
MASTERTR,64.58
MATRIMONY,56.01
MAWANASUG,54.38
MAXESTATES,29.96
MAXHEALTH,62.95
MAXIND,58.31
MAYURUNIQ,63.9
MAZDA,52.43
MAZDOCK,27.51
MBAPL,74.45
MBEL,47.85
MBLINFRA,49.65
MCLEODRUSS,53.54
MCLOUD,58.88
MCX,38.81
MEDANTA,83.15
MEDIASSIST,50.89
MEDICAMEQ,60.89
MEDICO,70.94
MEDPLUS,56.49
MEESHO,51.73
MEGASTAR,77.54
MEIL,53.69
MENONBE,26.82
METAL,32.58
METALIETF,42.34
METROBRAND,48.89
METROPOLIS,27.42
MFML,92.81
MFSL,67.98
MGEL,61.41
MGL,42.41
MHLXMIRU,79.78
MHRIL,53.67
MICEL,45.12
MID150,81.75
MID150BEES,64.9
MID150CASE,63.71
MIDCAP,71.86
MIDCAPADD,88.44
MIDCAPBETA,75.02
MIDCAPETF,66.12
MIDCAPIETF,64.91
MIDHANI,33.64
MIDQ50ADD,87.92
MIDSELIETF,70.99
MIDSMALL,62.06
MIDWESTLTD,29.35
MINDACORP,51.32
MINDTECK,53.93
MIRCELECTR,59.67
MIRZAINT,61.95
MITCON,84.14
MITTAL,73.69
MKPL,74.79
MMFL,46.55
MMP,64.9
MMTC,11.73
MNC,80.6
MOALPHA50,78.69
MOBIKWIK,27.81
MOCAPITAL,84.35
MODEFENCE,65.13
MODINATUR,77.95
MODIRUBBER,80.12
MODIS,52.39
MODISONLTD,58.69
MODTHREAD,98.84
MOENERGY,73.27
MOGOLD,22.99
MOGSEC,76.14
MOHEALTH,62.0
MOHITIND,78.24
MOIL,15.4
MOINFRA,45.38
MOKSH,80.52
MOL,49.43
MOLDTECH,78.56
MOLDTKPAC,49.91
MOLOWVOL,99.56
MOM100,72.58
MOM30IETF,65.39
MOM50,86.99
MOMENTUM,73.34
MOMENTUM30,59.61
MOMENTUM50,79.56
MOMGF,92.8
MOMIDMTM,45.3
MOMNC,63.97
MOMOMENTUM,51.65
MON100,55.04
MON50EQUAL,35.92
MONARCH,60.81
MONEXT50,64.67
MONEYBOXX,76.39
MONIFTY100,55.31
MONIFTY500,58.89
MONQ50,53.8
MONTECARLO,63.03
MOPSE,49.17
MOQUALITY,89.93
MOREALTY,48.59
MOREPENLAB,38.23
MOSCHIP,38.33
MOSERVICE,94.96
MOSILVER,36.32
MOSMALL250,79.09
MOTHERSON,49.07
MOTILALOFS,53.69
MOTISONS,49.87
MOTOGENFIN,84.27
MOTOUR,51.52
MOVALUE,44.92
MPHASIS,52.21
MPSLTD,60.36
MRF,44.36
MRPL,6.71
MSCIADD,78.18
MSCIINDIA,81.75
MSPL,71.67
MSTCLTD,50.55
MSUMI,55.68
MTARTECH,30.63
MTNL,43.72
MUFIN,47.42
MUFTI,59.31
MUKANDLTD,46.58
MUKKA,65.57
MUKTAARTS,88.16
MULTICAP,89.54
MUNJALAU,46.15
MUNJALSHOW,66.46
MURUDCERA,70.09
MUTHOOTCAP,67.68
MUTHOOTFIN,57.51
MUTHOOTMF,51.96
MVGJL,59.6
MWL,52.85
NACLIND,52.61
NAGAFERT,86.58
NAGREEKCAP,73.65
NAGREEKEXP,91.6
NAHARCAP,30.83
NAHARINDUS,43.44
NAHARPOLY,49.32
NAHARSPING,60.59
NAM-INDIA,55.01
NARMADA,54.1
NATCAPSUQ,77.55
NATCOPHARM,29.51
NATHBIOGEN,63.68
NATIONALUM,47.84
NAUKRI,55.34
NAVA,58.26
NAVINFLUOR,46.54
NAVKARCORP,59.56
NAVKARURB,74.54
NAVNETEDUL,56.58
NAZARA,63.09
NBCC,33.0
NBIFIN,72.96
NCC,39.83
NCLIND,63.27
NDGL,84.85
NDL,73.0
NDLVENTURE,77.89
NDRAUTO,53.41
NDTV,51.31
NECCLTD,78.39
NECLIFE,68.4
NELCAST,48.76
NELCO,45.46
NEOGEN,35.71
NEPHROPLUS,45.78
NESCO,60.82
NESTLEIND,53.19
NETF,63.06
NETWEB,14.38
NETWORK18,46.02
NEULANDLAB,34.66
NEWGEN,23.24
NEXT30ADD,46.98
NEXT50,67.83
NEXT50ADD,52.64
NEXT50BETA,35.28
NEXT50ETF,76.62
NEXT50IETF,58.93
NEXTMEDIA,67.71
NFL,34.13
NGIL,47.32
NGLFINE,65.5
NH,64.5
NHPC,44.34
NIACL,57.52
NIBE,51.54
NIBL,91.45
NIF100BEES,61.22
NIF100IETF,79.66
NIFTY1,39.61
NIFTY100EW,69.03
NIFTYADD,55.07
NIFTYBEES,69.01
NIFTYBETA,89.09
NIFTYBETF,92.2
NIFTYCASE,77.32
NIFTYETF,90.39
NIFTYIETF,53.38
NIFTYQLITY,73.24
NIITLTD,58.01
NIITMTS,48.35
NILAINFRA,66.74
NILASPACES,63.04
NILKAMAL,74.15
NINSYS,70.43
NIPPOBATRY,47.25
NIRAJ,75.78
NITCO,42.34
NITINSPIN,39.23
NITIRAJ,77.04
NIVABUPA,55.39
NKIND,43.25
NLCINDIA,35.91
NMDC,42.99
NOCIL,57.09
NOIDATOLL,58.36
NORTHARC,55.89
NOVAAGRI,56.95
NPBET,39.39
NPST,25.82
NRAIL,47.03
NRBBEARING,55.02
NRL,29.26
NSIL,60.2
NSLNISP,43.66
NTPC,66.57
NTPCGREEN,25.86
NUCLEUS,44.23
NURECA,60.6
NUVAMA,43.15
NUVOCO,40.82
NV20,65.51
NV20BEES,69.39
NV20IETF,49.02
NYKAA,63.69
OAL,69.82
OBCL,91.61
OBEROIRLTY,48.98
OCCLLTD,42.15
ODIGMA,76.87
OFSS,27.92
OIL,42.18
OILCOUNTUB,56.65
OILIETF,61.06
OLAELEC,32.67
OLECTRA,7.89
OMAXAUTO,51.37
OMAXE,45.55
OMFREIGHT,81.03
OMINFRAL,37.21
OMNI,26.85
ONELIFECAP,94.64
ONEPOINT,54.69
ONESOURCE,59.44
ONGC,51.17
ONMOBILE,57.63
ONWARDTEC,69.21
OPTIEMUS,61.32
ORBTEXP,61.0
ORCHASP,63.23
ORCHPHARMA,40.32
ORICONENT,63.48
ORIENTALTL,80.51
ORIENTBELL,55.46
ORIENTCEM,54.79
ORIENTCER,97.49
ORIENTELEC,46.7
ORIENTHOT,64.09
ORIENTLTD,66.83
ORIENTPPR,61.27
ORIENTTECH,26.66
ORISSAMINE,19.84
ORKLAINDIA,51.18
OSIAHYPER,100.0
OSWALAGRO,59.95
OSWALGREEN,47.16
OSWALPUMPS,31.68
OSWALSEEDS,74.74
PACEDIGITK,60.51
PAGEIND,49.27
PAISALO,59.44
PAKKA,54.94
PALASHSECU,93.9
PALREDTEC,79.82
PANACEABIO,58.03
PANAMAPET,68.15
PANSARI,93.63
PAR,96.27
PARACABLES,57.96
PARADEEP,46.4
PARAGMILK,47.03
PARAS,34.47
PARKHOSPS,40.36
PARKHOTELS,74.98
PARSVNATH,44.81
PASHUPATI,37.48
PASUPTAC,53.55
PATANJALI,45.56
PATELENG,37.74
PATELRMART,51.39
PATINTLOG,79.73
PAUSHAKLTD,76.94
PAVNAIND,64.88
PAYTM,39.73
PCBL,35.78
PCJEWELLER,56.27
PDMJEPAPER,76.4
PDSL,62.23
PEARLPOLY,82.85
PENIND,40.51
PENINLAND,61.84
PERSISTENT,44.94
PETRONET,43.88
PFC,47.0
PFIZER,55.9
PFOCUS,53.0
PFS,59.24
PGEL,31.45
PGHH,63.87
PGHL,50.6
PGIL,36.84
PHARMABEES,71.66
PHOENIXLTD,58.93
PICCADIL,50.56
PIDILITIND,61.89
PIGL,55.0
PIIND,54.57
PILANIINVS,79.03
PILITA,82.29
PINELABS,40.04
PIONEEREMB,91.84
PIRAMALFIN,53.93
PITTIENG,51.29
PIXTRANS,34.02
PKTEA,100.0
PLASTIBLEN,65.5
PLATIND,57.93
PLAZACABLE,54.2
PNB,38.92
PNBGILTS,53.12
PNBHOUSING,57.75
PNC,63.15
PNCINFRA,48.68
PNGJL,47.01
PNGSREVA,72.57
POCL,47.54
PODDARMENT,49.75
POKARNA,36.8
POLICYBZR,53.17
POLYCAB,55.82
POLYMED,42.24
POLYPLEX,64.09
PONNIERODE,51.83
POONAWALLA,59.2
POWERGRID,63.93
POWERINDIA,44.7
POWERMECH,38.72
PPAP,57.07
PPL,53.59
PPLPHARMA,47.3
PRABHA,68.18
PRAENG,75.32
PRAJIND,31.12
PRAKASH,63.31
PRAKASHSTL,75.94
PRAXIS,95.2
PRECAM,33.91
PRECWIRE,20.97
PREMEXPLN,50.11
PREMIERENE,37.22
PREMIERPOL,45.87
PRESTIGE,46.62
PRICOLLTD,56.87
PRIMESECU,58.88
PRIMO,85.17
PRINCEPIPE,45.17
PRITI,91.65
PRITIKAUTO,78.73
PRIVISCL,48.72
PROSTARM,49.52
PROTEAN,50.89
PROZONER,71.75
PRSMJOHNSN,64.24
PRUDENT,39.96
PRUDMOULI,95.99
PSB,35.63
PSPPROJECT,67.8
PSUBANK,34.66
PSUBANKADD,47.73
PSUBNKBEES,47.95
PSUBNKIETF,32.54
PTC,54.41
PTCIL,46.32
PTL,53.33
PUNJABCHEM,57.95
PURVA,47.43
PVP,86.41
PVRINOX,42.93
PVSL,72.93
PVTBANIETF,86.25
PVTBANKADD,80.2
PWL,13.83
PYRAMID,71.69
QGOLDHALF,40.9
QNIFTY,46.53
QPOWER,23.91
QUADFUTURE,23.58
QUAL30IETF,57.93
QUALITY30,74.03
QUESS,60.82
QUICKHEAL,36.99
RACE,71.17
RACLGEAR,35.43
RADAAN,63.63
RADHIKAJWE,49.16
RADIANTCMS,62.92
RADICO,51.23
RADIOCITY,92.91
RAILTEL,39.05
RAIN,49.28
RAINBOW,52.07
RAJMET,64.2
RAJOOENG,56.19
RAJRATAN,57.6
RAJSREESUG,36.13
RAJTV,81.03
RALLIS,43.1
RAMANEWS,74.68
RAMAPHO,64.87
RAMASTEEL,35.39
RAMCOCEM,60.13
RAMCOIND,51.26
RAMCOSYS,45.27
RAMKY,61.87
RAMRAT,27.69
RANASUG,41.8
RANEHOLDIN,62.12
RATEGAIN,63.09
RATNAMANI,53.04
RATNAVEER,38.98
RAYMOND,27.54
RAYMONDLSL,20.16
RAYMONDREL,45.72
RBA,60.67
RBLBANK,33.47
RBZJEWEL,48.21
RCF,28.99
RECLTD,46.14
REDINGTON,36.56
REDTAPE,44.88
REFEX,40.04
REGAAL,42.61
REGENCERAM,94.23
RELAXO,49.67
RELCHEMQ,64.63
RELIABLE,57.58
RELIANCE,56.1
RELIGARE,44.28
RELTD,60.91
REMSONSIND,43.81
RENUKA,31.28
REPCOHOME,56.66
REPL,64.48
REPRO,76.94
RESPONIND,65.04
RETAIL,94.06
RGL,23.91
RHETAN,67.19
RHIM,47.9
RHL,79.95
RICOAUTO,18.25
RIIL,5.78
RISHABH,46.45
RITCO,46.51
RITES,45.32
RKDL,68.29
RKEC,71.21
RKFORGE,58.05
RKSWAMY,62.5
RMDRIP,100.0
RML,64.37
ROHLTD,63.7
ROLEXRINGS,39.86
ROML,56.02
ROSSARI,59.99
ROSSELLIND,96.34
ROSSTECH,46.37
ROTO,30.25
ROUTE,34.05
RPEL,60.65
RPGLIFE,60.98
RPOWER,25.94
RPPINFRA,55.61
RPPL,79.79
RPSGVENT,60.04
RPTECH,54.75
RRKABEL,51.68
RSL,30.11
RSSOFTWARE,73.44
RSWM,54.95
RSYSTEMS,18.13
RTNINDIA,67.47
RTNPOWER,38.35
RUBFILA,85.5
RUBICON,44.52
RUBYMILLS,78.19
RUCHINFRA,82.66
RUCHIRA,79.0
RUDRA,79.86
RUPA,54.08
RUSHIL,72.51
RUSTOMJEE,57.9
RVHL,48.41
RVNL,26.09
RVTH,71.95
SAATVIKGL,35.9
SADBHIN,74.44
SADHNANIQ,100.0
SAFARI,47.82
SAGARDEEP,59.42
SAGCEM,61.11
SAGILITY,57.43
SAHYADRI,55.31
SAIL,41.82
SAILIFE,50.75
SAKAR,38.41
SAKHTISUG,36.78
SAKSOFT,53.5
SAKUMA,69.78
SALASAR,52.49
SALONA,100.0
SALZERELEC,48.39
SAMBHAAV,80.37
SAMBHV,37.62
SAMHI,61.29
SAMMAANCAP,48.57
SAMPANN,50.3
SANATHAN,72.93
SANDESH,53.76
SANDHAR,49.51
SANDUMA,25.0
SANGAMIND,74.17
SANGHIIND,64.87
SANGHVIMOV,48.49
SANOFI,54.41
SANOFICONR,44.76
SANSERA,38.53
SANSTAR,60.65
SAPPHIRE,64.74
SARDAEN,48.61
SAREGAMA,60.63
SARLAPOLY,78.45
SARVESHWAR,48.17
SASKEN,32.65
SASTASUNDR,73.54
SATIA,48.07
SATIN,54.39
SAURASHCEM,64.42
SBC,49.82
SBCL,65.1
SBFC,53.17
SBGLP,81.52
SBIBPB,56.05
SBICARD,49.32
SBIETFCON,79.29
SBIETFIT,61.54
SBIETFPB,40.46
SBIETFQLTY,68.11
SBILIFE,73.76
SBILIQETF,99.98
SBIMIDMOM,92.68
SBIN,55.39
SBINEQWETF,92.91
SBISILVER,27.25
SCHAEFFLER,58.67
SCHAND,66.61
SCI,27.18
SCILAL,63.34
SCODATUBES,72.19
SDBL,57.95
SDL26BEES,42.45
SEAMECLTD,56.29
SECMARK,61.78
SECURKLOUD,60.95
SEDEMAC,48.67
SEJALLTD,66.25
SELECTIPO,91.28
SELMC,76.31
SEMAC,78.74
SENCO,47.33
SENORES,50.68
SENSEXADD,97.75
SENSEXBETA,68.88
SENSEXETF,54.08
SENSEXIETF,47.3
SEPC,38.54
SERVOTECH,49.54
SESHAPAPER,72.29
SETCO,84.27
SETF10GILT,95.4
SETFGOLD,42.68
SETFNIF50,80.14
SETFNIFBK,33.0
SETFNN50,70.85
SETL,52.54
SFL,47.94
SGFIN,46.58
SGIL,65.25
SGL,81.62
SGMART,52.09
SHADOWFAX,54.33
SHAH,66.64
SHAHALLOYS,97.8
SHAILY,38.67
SHAKTIPUMP,32.81
SHALBY,40.61
SHALPAINTS,73.19
SHANKARA,69.43
SHANTI,93.06
SHANTIGEAR,64.0
SHANTIGOLD,44.85
SHARDACROP,45.97
SHARDAMOTR,80.79
SHAREINDIA,41.95
SHARIABEES,69.67
SHEKHAWATI,60.64
SHEMAROO,93.56
SHILCTECH,41.92
SHILPAMED,65.21
SHIVALIK,62.63
SHIVAMAUTO,83.15
SHIVAMILLS,68.97
SHIVATEX,95.36
SHIVAUM,76.85
SHK,54.44
SHOPERSTOP,61.05
SHRADHA,60.12
SHREDIGCEM,48.74
SHREECEM,57.19
SHREEJISPG,12.89
SHREEPUSHK,46.69
SHREERAMA,59.55
SHREYANIND,75.09
SHRINGARMS,28.37
SHRIPISTON,55.38
SHRIRAMFIN,57.04
SHRIRAMPPS,67.4
SHYAMCENT,77.82
SHYAMMETL,73.19
SHYAMTEL,77.88
SIEMENS,33.46
SIGACHI,35.14
SIGIND,60.75
SIGMA,58.91
SIGMAADV,60.49
SIGNATURE,18.97
SIGNPOST,58.71
SIKKO,67.0
SIL,97.94
SILGO,18.03
SILINV,90.24
SILLYMONKS,72.9
SILVER,21.34
SILVER1,29.62
SILVER360,34.93
SILVERADD,69.97
SILVERAG,62.09
SILVERBEES,20.42
SILVERBETA,23.11
SILVERBND,43.15
SILVERCASE,22.5
SILVERIETF,30.35
SILVERTUC,71.84
SIMPLEXINF,74.3
SINCLAIR,68.73
SINDHUTRAD,48.91
SINGERIND,42.72
SINTERCOM,72.13
SIRCA,30.01
SIS,69.55
SIYSIL,51.6
SJS,50.9
SJVN,41.73
SKFINDIA,53.98
SKFINDUS,53.41
SKIPPER,54.51
SKMEGGPROD,44.6
SKYGOLD,43.37
SMALL250,90.14
SMALLADD,79.14
SMALLCAP,57.85
SMARTLINK,71.26
SMARTWORKS,51.51
SMCGLOBAL,56.11
SML100CASE,75.59
SMLMAH,32.55
SMLT,77.75
SMSPHARMA,28.23
SNOWMAN,59.4
SNXT30BEES,35.84
SNXT50BETA,51.48
SOBHA,33.42
SOFTTECH,57.52
SOLARA,50.92
SOLARINDS,40.81
SOLARWORLD,29.81
SOLEX,28.72
SOMANYCERA,28.77
SOMICONVEY,62.44
SONACOMS,49.67
SONAMLTD,58.49
SONATSOFTW,34.05
SOTL,65.8
SOUTHBANK,43.52
SOUTHWEST,48.54
SPAL,58.06
SPANDANA,40.77
SPARC,41.71
SPCENET,29.85
SPECIALITY,64.93
SPECTRUM,41.61
SPENCERS,80.79
SPIC,33.74
SPLIL,88.09
SPLPETRO,45.72
SPMLINFRA,35.09
SPORTKING,33.69
SRD,55.77
SREEL,84.81
SRF,50.93
SRGHFL,74.24
SRHHYPOLTD,68.18
SRM,57.08
SRTL,50.69
SSDL,71.12
SSWL,32.65
STALLION,41.63
STANLEY,71.38
STAR,53.21
STARCEMENT,66.14
STARHEALTH,69.02
STARPAPER,51.71
STARTECK,4.75
STCINDIA,29.7
STEELCAS,79.85
STEELCITY,82.86
STEELXIND,77.36
STEL,68.36
STERTOOLS,25.77
STLNETWORK,55.92
STLTECH,28.13
STOVEKRAFT,30.44
STUDDS,64.41
STYL,72.79
STYLAMIND,74.43
STYLEBAAZA,70.84
STYRENIX,58.64
SUBEXLTD,35.85
SUBROS,43.18
SUDARCOLOR,45.35
SUDARSCHEM,52.69
SUDEEPPHRM,87.56
SUKHJITS,27.06
SULA,51.73
SUMEETINDS,52.36
SUMICHEM,74.17
SUMIT,54.37
SUMMITSEC,59.58
SUNCLAY,62.99
SUNDARAM,76.37
SUNDARMFIN,56.17
SUNDRMBRAK,85.04
SUNDRMFAST,75.35
SUNDROP,76.72
SUNFLAG,46.42
SUNPHARMA,69.19
SUNTECK,53.22
SUNTV,57.75
SUPERHOUSE,65.66
SUPERSPIN,82.53
SUPRAJIT,53.12
SUPREME,48.52
SUPREMEIND,45.41
SUPRIYA,52.17
SURAJEST,60.77
SURAJLTD,63.1
SURAKSHA,60.96
SURANASOL,67.51
SURANAT&P,57.73
SURYALAXMI,94.28
SURYAROSNI,51.54
SURYODAY,65.4
SUTLEJTEX,54.49
SUVEN,55.73
SUVIDHAA,52.37
SUYOG,56.94
SUZLON,36.34
SVLL,97.04
SWANCORP,57.79
SWARAJENG,53.93
SWELECTES,49.42
SWIGGY,57.29
SWSOLAR,47.99
SYMPHONY,51.32
SYNCOMF,50.91
SYNGENE,58.0
SYRMA,24.51
SYSTMTXC,27.26
TAINWALCHM,70.95
TAJGVK,60.57
TALBROAUTO,38.48
TANLA,46.2
TARACHAND,44.05
TARAPUR,64.73
TARC,62.97
TARIL,18.99
TARSONS,53.56
TASTYBITE,57.84
TATACAP,53.4
TATACHEM,56.65
TATACOMM,65.28
TATACONSUM,67.29
TATAELXSI,14.75
TATAGOLD,31.21
TATAINVEST,44.33
TATAPOWER,36.21
TATASTEEL,43.11
TATATECH,40.79
TATSILV,17.75
TATVA,45.29
TBOTEK,43.98
TBZ,36.93
TCC,58.06
TCI,67.52
TCIEXP,69.46
TCPLPACK,65.31
TCS,57.9
TDPOWERSYS,36.21
TEAMGTY,56.52
TEAMLEASE,75.62
TECH,82.35
TECHM,57.27
TECHNOE,48.83
TECILCHEM,93.1
TEGA,60.72
TEJASNET,15.85
TEMBO,30.81
TENNIND,41.06
TERASOFT,69.39
TEXINFRA,78.78
TEXMOPIPES,74.24
TEXRAIL,49.05
TFCILTD,85.04
TFL,84.37
TGBHOTELS,88.85
THANGAMAYL,38.3
THEINVEST,59.32
THEJO,86.09
THELEELA,65.47
THEMISMED,59.99
THERMAX,74.31
THOMASCOOK,26.99
THOMASCOTT,26.57
THYROCARE,65.99
TI,53.37
TICL,39.95
TIGERLOGS,54.59
TIIL,62.42
TIINDIA,57.23
TIL,79.01
TIMETECHNO,45.51
TIMKEN,55.84
TINNARUBR,57.04
TIPSFILMS,58.69
TIPSMUSIC,52.39
TIRUMALCHM,36.83
TIRUPATIFL,56.37
TITAGARH,31.01
TITAN,61.46
TMB,37.75
TMCV,60.41
TMPV,60.5
TNIDETF,56.89
TNPETRO,54.71
TNPL,59.64
TNTELE,76.77
TOKYOPLAST,82.2
TOLINS,59.76
TOP100CASE,59.84
TOP10ADD,82.6
TOP15IETF,50.31
TOP20,91.12
TORNTPHARM,60.0
TORNTPOWER,44.72
TOTAL,79.7
TOUCHWOOD,62.4
TPHQ,68.96
TPLPLASTEH,7.83
TRACXN,79.83
TRANSRAILL,39.74
TRANSWORLD,48.35
TRAVELFOOD,88.11
TREJHARA,73.86
TREL,64.96
TRENT,49.88
TRF,88.72
TRIDENT,21.87
TRIGYN,57.88
TRITURBINE,58.5
TRIVENI,26.88
TRU,72.16
TRUALT,62.98
TSFINV,46.71
TTKHLTCARE,59.12
TTKPRESTIG,42.22
TTML,47.38
TVSELECT,25.05
TVSHLTD,53.23
TVSMOTOR,53.04
TVSSRICHAK,66.41
TVTODAY,73.23
TWCGOLDETF,78.32
UBL,59.75
UCAL,82.77
UCOBANK,40.47
UDS,54.98
UEL,44.78
UFBL,47.13
UFLEX,77.91
UFO,55.75
UGARSUGAR,39.58
UGROCAP,29.03
UJJIVANSFB,42.23
ULTRACEMCO,63.61
UMAEXPORTS,70.25
UMIYA-MRO,53.94
UNICHEMLAB,83.67
UNIDT,58.0
UNIECOM,40.83
UNIENTER,81.07
UNIINFO,60.11
UNIMECH,34.31
UNIONBANK,40.24
UNIONGOLD,61.34
UNIPARTS,59.85
UNITDSPR,59.17
UNITECH,67.19
UNITEDPOLY,29.07
UNITEDTEA,98.91
UNIVASTU,69.92
UNIVCABLES,28.74
UNOMINDA,62.08
UPL,58.37
URAVIDEF,61.16
URBANCO,31.58
URJA,40.43
USHAMART,57.3
UTIAMC,55.51
UTKARSHBNK,58.25
UTLSOLAR,50.79
UTTAMSUGAR,22.24
UYFINCORP,89.31
V2RETAIL,54.14
VADILALIND,53.23
VAIBHAVGBL,58.66
VAISHALI,72.72
VAKRANGEE,46.43
VAL30IETF,73.32
VALIANTLAB,38.46
VALIANTORG,17.88
VARDHACRLC,82.28
VARROC,61.16
VASCONEQ,46.77
VASWANI,55.56
VBL,58.37
VCL,93.38
VEDL,63.38
VEEDOL,53.46
VENKEYS,41.98
VENTIVE,68.36
VENUSPIPES,58.35
VENUSREM,55.77
VERANDA,43.46
VERTOZ,37.14
VESUVIUS,66.25
VETO,71.52
VGL,81.97
VGUARD,57.13
VHL,78.29
VIDHIING,61.08
VIDYAWIRES,28.71
VIJAYA,53.17
VIKASECO,60.07
VIKASLIFE,55.25
VIKRAMSOLR,32.46
VIKRAN,38.38
VIMTALABS,34.64
VINATIORGA,56.23
VINCOFE,37.05
VINDHYATEL,55.32
VINEETLAB,46.68
VINNY,81.97
VINYLINDIA,69.08
VIPCLOTHNG,61.38
VIPIND,50.94
VIRINCHI,64.32
VISAKAIND,81.08
VISASTEEL,54.97
VISHNU,60.21
VISHWARAJ,53.66
VITAL,99.91
VIVIDHA,79.78
VIVIMEDLAB,68.47
VIYASH,55.73
VLEGOV,52.95
VLSFINANCE,59.24
VMART,61.66
VMM,48.86
VMSTMT,43.79
VOLTAMP,48.12
VOLTAS,37.98
VPRPL,41.94
VRAJ,78.31
VRLLOG,61.38
VSSL,36.46
VSTIND,54.67
VSTL,67.13
VSTTILLERS,46.74
VTL,33.65
WAAREEENER,21.66
WAAREERTL,38.54
WABAG,34.21
WAKEFIT,74.63
WALCHANNAG,31.95
WCIL,55.52
WEALTH,54.66
WEBELSOLAR,13.4
WEIZMANIND,71.66
WEL,61.85
WELCORP,50.59
WELENT,53.79
WELINV,73.61
WELSPUNLIV,46.17
WENDT,60.04
WESTLIFE,21.59
WEWIN,63.27
WEWORK,56.96
WHEELS,55.11
WHIRLPOOL,59.72
WILLAMAGOR,67.86
WINDLAS,66.61
WINDMACHIN,72.99
WIPL,99.03
WIPRO,51.8
WOCKPHARMA,48.82
WONDERLA,44.3
WORTHPERI,70.61
WSI,66.33
WSTCSTPAPR,58.92
XCHANGING,49.73
XELPMOC,72.38
XPROINDIA,44.2
XTGLOBAL,38.25
YASHO,35.83
YATHARTH,44.23
YATRA,23.96
YESBANK,50.37
YUKEN,79.81
ZAGGLE,47.4
ZEEL,55.47
ZEELEARN,71.05
ZENITHEXPO,33.33
ZENITHSTL,97.96
ZENSARTECH,53.63
ZENTEC,38.32
ZFCVINDIA,71.54
ZIMLAB,51.37
ZODIAC,71.47
ZODIACLOTH,77.01
ZOTA,56.16
ZUARI,41.86
ZUARIIND,62.3
ZYDUSLIFE,51.92
ZYDUSWELL,17.14
